osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge,ref
1107951581,False,2,Светосавска,secondary,50,True,100.909,"LINESTRING (19.9089293 43.9938101, 19.9088734 43.993861, 19.9088039 43.9939089, 19.908733 43.9939481, 19.9086487 43.9939868, 19.9081369 43.9941898, 19.907874 43.9942955)",,
"[155194085, 1247521374]",False,,"['Проте Драгољуба Поповића', 'Јелене - Леле Субић']",residential,,False,236.76199999999994,"LINESTRING (19.9089293 43.9938101, 19.9091346 43.9939073, 19.9093138 43.99401, 19.909509 43.9941142, 19.9097437 43.9942432, 19.9098471 43.9943049, 19.9098786 43.9943336, 19.9098886 43.9943707, 19.9098811 43.9944028, 19.9098549 43.9944336, 19.9097646 43.9944961, 19.9096281 43.9945742, 19.909549 43.9946134, 19.9094671 43.9946463, 19.9093749 43.9946753, 19.9092425 43.9947053, 19.9091105 43.9947277, 19.9088584 43.9947641, 19.9087433 43.994788, 19.9086273 43.9948218, 19.9085091 43.9948661, 19.9084126 43.9949088)",,
688223722,False,2,Рада Ђорђевића,tertiary,50,True,26.203,"LINESTRING (19.9068333 43.9947229, 19.9067843 43.9944899)",,
1107951581,False,2,Светосавска,secondary,50,False,30.675,"LINESTRING (19.9068333 43.9947229, 19.9071651 43.9945846)",,
"[37676640, 688751139, 688751140]",False,2,Карађорђева,secondary,50,False,146.637,"LINESTRING (19.9068333 43.9947229, 19.9069045 43.9952924, 19.9069383 43.9955621, 19.90695 43.9956606, 19.9069838 43.9960371)",yes,
188957430,False,,Сретена Марића,residential,,False,229.54000000000002,"LINESTRING (19.9089981 43.992683, 19.90906 43.9927028, 19.9091276 43.9927253, 19.909238 43.9927876, 19.9096488 43.9930345, 19.9098347 43.9931471, 19.9099813 43.9932471, 19.9100558 43.9933106, 19.910149 43.9933672, 19.9102605 43.9934194, 19.9103906 43.9934924, 19.9106309 43.9936479, 19.9108194 43.9937613, 19.9109699 43.9938494, 19.9110412 43.993885, 19.9111468 43.9939079, 19.9112558 43.993923)",,
1107951581,False,2,Светосавска,secondary,50,True,63.086,"LINESTRING (19.9089981 43.992683, 19.9089805 43.9927492, 19.9089738 43.992825, 19.9089759 43.9929088, 19.9089856 43.9932489)",,
1107951581,False,2,Светосавска,secondary,50,False,65.186,"LINESTRING (19.9071651 43.9945846, 19.907874 43.9942955)",,
1107951581,False,2,Светосавска,secondary,50,True,30.675,"LINESTRING (19.9071651 43.9945846, 19.9068333 43.9947229)",,
688751141,False,2,Максима Марковића,residential,50,True,32.234,"LINESTRING (19.9071651 43.9945846, 19.906953 43.9945295, 19.9067843 43.9944899)",,
1107951581,False,2,Светосавска,secondary,50,True,65.186,"LINESTRING (19.907874 43.9942955, 19.9071651 43.9945846)",,
151299179,False,2,Јована Јовановића Змаја,residential,,True,80.666,"LINESTRING (19.907874 43.9942955, 19.908182 43.9946454, 19.9084126 43.9949088)",,
1107951581,False,2,Светосавска,secondary,50,False,100.90899999999999,"LINESTRING (19.907874 43.9942955, 19.9081369 43.9941898, 19.9086487 43.9939868, 19.908733 43.9939481, 19.9088039 43.9939089, 19.9088734 43.993861, 19.9089293 43.9938101)",,
151299179,False,2,Јована Јовановића Змаја,residential,,False,80.666,"LINESTRING (19.9084126 43.9949088, 19.908182 43.9946454, 19.907874 43.9942955)",,
151299179,False,2,Јована Јовановића Змаја,residential,,True,116.343,"LINESTRING (19.9084126 43.9949088, 19.9088571 43.995408, 19.9091742 43.9957999)",,
155194085,False,,Јелене - Леле Субић,residential,,False,133.526,"LINESTRING (19.9084126 43.9949088, 19.9083223 43.9949737, 19.9082378 43.9950413, 19.9081653 43.995104, 19.9080766 43.9951955, 19.9080118 43.9952882, 19.9079695 43.9953751, 19.9079393 43.9954674, 19.9079092 43.9955623, 19.9078951 43.9956741, 19.9079052 43.9957793, 19.9079294 43.9958789, 19.9079652 43.9959942)",,
"[155194085, 1247521374]",False,,"['Проте Драгољуба Поповића', 'Јелене - Леле Субић']",residential,,True,236.762,"LINESTRING (19.9084126 43.9949088, 19.9085091 43.9948661, 19.9086273 43.9948218, 19.9087433 43.994788, 19.9088584 43.9947641, 19.9091105 43.9947277, 19.9092425 43.9947053, 19.9093749 43.9946753, 19.9094671 43.9946463, 19.909549 43.9946134, 19.9096281 43.9945742, 19.9097646 43.9944961, 19.9098549 43.9944336, 19.9098811 43.9944028, 19.9098886 43.9943707, 19.9098786 43.9943336, 19.9098471 43.9943049, 19.9097437 43.9942432, 19.909509 43.9941142, 19.9093138 43.99401, 19.9091346 43.9939073, 19.9089293 43.9938101)",,
151299179,False,2,Јована Јовановића Змаја,residential,,False,116.343,"LINESTRING (19.9091742 43.9957999, 19.9088571 43.995408, 19.9084126 43.9949088)",,
151299454,False,2,Кнеза Милоша,tertiary,50,False,312.339,"LINESTRING (19.9091742 43.9957999, 19.9093233 43.9956922, 19.9095472 43.9955273, 19.9098227 43.9953308, 19.9100327 43.9951848, 19.9101901 43.9950809, 19.9103487 43.994995, 19.9104975 43.9949188, 19.9106589 43.994851, 19.9110136 43.9947056, 19.9112157 43.9946207, 19.9113912 43.994547, 19.9117806 43.9943727, 19.9120814 43.9942357, 19.9122924 43.9941379)",,
151299454,False,2,Кнеза Милоша,tertiary,50,True,18.354,"LINESTRING (19.9091742 43.9957999, 19.9090594 43.9958838, 19.9090074 43.9959128)",,
151299454,False,2,Кнеза Милоша,tertiary,50,False,43.278,"LINESTRING (19.9079652 43.9959942, 19.9085055 43.995974)",,
"[688751137, 688751138, 151299454]",False,2,Кнеза Милоша,tertiary,50,True,78.652,"LINESTRING (19.9079652 43.9959942, 19.9078478 43.9960012, 19.9076877 43.996007, 19.9069838 43.9960371)",yes,
155194085,False,,Јелене - Леле Субић,residential,,True,133.52599999999998,"LINESTRING (19.9079652 43.9959942, 19.9079294 43.9958789, 19.9079052 43.9957793, 19.9078951 43.9956741, 19.9079092 43.9955623, 19.9079393 43.9954674, 19.9079695 43.9953751, 19.9080118 43.9952882, 19.9080766 43.9951955, 19.9081653 43.995104, 19.9082378 43.9950413, 19.9083223 43.9949737, 19.9084126 43.9949088)",,
151303454,False,2,,residential,50,False,54.458,"LINESTRING (19.9090074 43.9959128, 19.9085355 43.9962658)",,
151299454,False,2,Кнеза Милоша,tertiary,50,False,18.354,"LINESTRING (19.9090074 43.9959128, 19.9090594 43.9958838, 19.9091742 43.9957999)",,
151299454,False,2,Кнеза Милоша,tertiary,50,True,41.113,"LINESTRING (19.9090074 43.9959128, 19.9089466 43.9959351, 19.9088883 43.9959475, 19.9088103 43.9959573, 19.9087337 43.9959634, 19.9085055 43.995974)",,
151299454,False,2,Кнеза Милоша,tertiary,50,False,74.168,"LINESTRING (19.9122924 43.9941379, 19.9123992 43.9940999, 19.9125028 43.9940674, 19.9126125 43.9940383, 19.9127264 43.9940154, 19.9128307 43.9940023, 19.9129403 43.9939955, 19.9130641 43.9939961, 19.913184 43.9940012)",,
151299454,False,2,Кнеза Милоша,tertiary,50,True,312.339,"LINESTRING (19.9122924 43.9941379, 19.9120814 43.9942357, 19.9117806 43.9943727, 19.9113912 43.994547, 19.9112157 43.9946207, 19.9110136 43.9947056, 19.9106589 43.994851, 19.9104975 43.9949188, 19.9103487 43.994995, 19.9101901 43.9950809, 19.9100327 43.9951848, 19.9098227 43.9953308, 19.9095472 43.9955273, 19.9093233 43.9956922, 19.9091742 43.9957999)",,
155194088,False,,Станоја Павловића,residential,,False,109.905,"LINESTRING (19.9122924 43.9941379, 19.9123136 43.99405, 19.9123221 43.9940167, 19.9123687 43.9938329, 19.9124034 43.9937065, 19.9124261 43.993559, 19.9124347 43.9934976, 19.9124593 43.9933211, 19.9124924 43.9931607)",,
37676640,False,2,Карађорђева,secondary,50,False,122.672,"LINESTRING (19.9069838 43.9960371, 19.9070327 43.9966052, 19.9070685 43.9971386)",,
"[37676640, 688751139, 688751140]",False,2,Карађорђева,secondary,50,True,146.637,"LINESTRING (19.9069838 43.9960371, 19.90695 43.9956606, 19.9069383 43.9955621, 19.9069045 43.9952924, 19.9068333 43.9947229)",yes,
"[688751137, 688751138, 151299454]",False,2,Кнеза Милоша,tertiary,50,False,78.652,"LINESTRING (19.9069838 43.9960371, 19.9076877 43.996007, 19.9078478 43.9960012, 19.9079652 43.9959942)",yes,
151300499,False,2,Антонија Косијера,residential,50,False,183.60699999999997,"LINESTRING (19.9050076 43.9987713, 19.9050316 43.9986718, 19.9050474 43.9985632, 19.9050603 43.9984294, 19.9050571 43.9982351, 19.9050539 43.9980376, 19.9050593 43.9979122, 19.9050826 43.9977987, 19.9051312 43.9976611, 19.9052234 43.9974727, 19.9052713 43.99737, 19.9052742 43.9973637, 19.9053179 43.9972545, 19.905346 43.9971519)",,
151300499,False,2,Антонија Косијера,residential,50,True,388.02200000000005,"LINESTRING (19.9050076 43.9987713, 19.9049627 43.9988851, 19.904881 43.9990196, 19.9047725 43.9991668, 19.9046586 43.9992891, 19.9045132 43.9994237, 19.9043729 43.9995245, 19.9041818 43.9996501, 19.9039446 43.9997891, 19.9037092 43.99992, 19.9034278 44.0000689, 19.9031462 44.000222, 19.9029044 44.0003524, 19.902595 44.0005189, 19.9023896 44.0006214, 19.9022136 44.0007183, 19.9020789 44.0008058, 19.9019738 44.000906, 19.9018663 44.0010277, 19.9017754 44.0011428, 19.9017234 44.0012407)",,
151301881,False,2,Николе Грбића,residential,50,False,61.048,"LINESTRING (19.9050076 43.9987713, 19.9047569 43.998711, 19.9046305 43.9986985, 19.9045207 43.998707, 19.9043839 43.998734, 19.9042716 43.9987623)",,
151301881,False,2,Николе Грбића,residential,50,True,88.92,"LINESTRING (19.9050076 43.9987713, 19.9053638 43.9988609, 19.9055542 43.9989207, 19.9057269 43.9989863, 19.9058626 43.9990524, 19.9059924 43.9991284)",,
151300499,False,2,Антонија Косијера,residential,50,True,163.762,"LINESTRING (19.9054602 43.9957089, 19.9053635 43.9958691, 19.9053058 43.9960023, 19.9052629 43.9961644, 19.9052415 43.996311, 19.9052429 43.9964353, 19.9052436 43.996492, 19.9052758 43.9966541, 19.905316 43.9968139, 19.9053402 43.9969713, 19.905346 43.9971519)",,
1247522563,False,2,Михаила Рогића,unclassified,50,False,79.145,"LINESTRING (19.9054602 43.9957089, 19.9053737 43.9956276, 19.9052927 43.9955362, 19.9052114 43.9954491, 19.9051127 43.9953607, 19.9049773 43.9952826, 19.9047765 43.995219)",,
1247522563,False,2,Михаила Рогића,unclassified,50,True,58.024,"LINESTRING (19.9054602 43.9957089, 19.9055416 43.9957631, 19.9056192 43.9958054, 19.9057026 43.9958429, 19.9058043 43.9958791, 19.9059025 43.9959056, 19.905999 43.9959242, 19.9060984 43.9959348)",,
151300499,False,2,Антонија Косијера,residential,50,False,163.762,"LINESTRING (19.905346 43.9971519, 19.9053402 43.9969713, 19.905316 43.9968139, 19.9052758 43.9966541, 19.9052436 43.996492, 19.9052429 43.9964353, 19.9052415 43.996311, 19.9052629 43.9961644, 19.9053058 43.9960023, 19.9053635 43.9958691, 19.9054602 43.9957089)",,
151300499,False,2,Антонија Косијера,residential,50,True,183.60699999999997,"LINESTRING (19.905346 43.9971519, 19.9053179 43.9972545, 19.9052742 43.9973637, 19.9052713 43.99737, 19.9052234 43.9974727, 19.9051312 43.9976611, 19.9050826 43.9977987, 19.9050593 43.9979122, 19.9050539 43.9980376, 19.9050571 43.9982351, 19.9050603 43.9984294, 19.9050474 43.9985632, 19.9050316 43.9986718, 19.9050076 43.9987713)",,
151301254,False,2,Олге Грбић,residential,50,False,59.541,"LINESTRING (19.905346 43.9971519, 19.9059625 43.9971303, 19.9060896 43.9971287)",,
151300876,False,2,Максима Марковића,residential,50,False,79.85,"LINESTRING (19.9060984 43.9959348, 19.9060783 43.9954234, 19.9060783 43.9952169)",,
151300876,False,2,Максима Марковића,residential,50,True,132.757,"LINESTRING (19.9060984 43.9959348, 19.9060951 43.9964441, 19.9060896 43.9971287)",,
1247522563,False,2,Михаила Рогића,unclassified,50,False,58.024,"LINESTRING (19.9060984 43.9959348, 19.905999 43.9959242, 19.9059025 43.9959056, 19.9058043 43.9958791, 19.9057026 43.9958429, 19.9056192 43.9958054, 19.9055416 43.9957631, 19.9054602 43.9957089)",,
151301254,False,2,Олге Грбић,residential,50,False,78.311,"LINESTRING (19.9060896 43.9971287, 19.9070685 43.9971386)",,
151300876,False,2,Максима Марковића,residential,50,False,132.757,"LINESTRING (19.9060896 43.9971287, 19.9060951 43.9964441, 19.9060984 43.9959348)",,
151300876,False,2,Максима Марковића,residential,50,True,216.526,"LINESTRING (19.9060896 43.9971287, 19.9061128 43.9984262, 19.9061245 43.9990758)",,
151301254,False,2,Олге Грбић,residential,50,True,59.541,"LINESTRING (19.9060896 43.9971287, 19.9059625 43.9971303, 19.905346 43.9971519)",,
1243850895,False,2,Скрапешка,residential,50,False,12.077,"LINESTRING (19.9061245 43.9990758, 19.9059924 43.9991284)",,
151300876,False,2,Максима Марковића,residential,50,False,216.526,"LINESTRING (19.9061245 43.9990758, 19.9061128 43.9984262, 19.9060896 43.9971287)",,
1243850895,False,2,Скрапешка,residential,50,True,80.386,"LINESTRING (19.9061245 43.9990758, 19.906294 43.9990187, 19.906458 43.9989726, 19.9066431 43.9989306, 19.9068684 43.9988933, 19.9070809 43.9988637)",,
"[37676640, 155476594, 155476595]",False,2,Карађорђева,secondary,50,False,66.439,"LINESTRING (19.9070809 43.9988637, 19.9070935 43.9989176, 19.9071496 43.9991868, 19.9071817 43.9992775, 19.9072243 43.9993579, 19.907278 43.9994403)",yes,
37676640,False,2,Карађорђева,secondary,50,True,191.87500000000003,"LINESTRING (19.9070809 43.9988637, 19.9070729 43.9988144, 19.9070656 43.9986543, 19.9070656 43.9984266, 19.9070683 43.9980099, 19.907071 43.9975854, 19.9070737 43.9973519, 19.9070685 43.9971386)",,
151303379,False,2,Радише Петронијевића,residential,50,False,350.23900000000003,"LINESTRING (19.9070809 43.9988637, 19.9073446 43.9988648, 19.9075425 43.9988703, 19.9076969 43.9988801, 19.90783 43.9988939, 19.907946 43.9989176, 19.9080684 43.9989483, 19.9081572 43.998971, 19.9082089 43.9989842, 19.9083217 43.9990103, 19.9084459 43.9990238, 19.9085563 43.9990264, 19.9086819 43.999024, 19.9087242 43.9990217, 19.9088367 43.9990154, 19.908772 43.9983534, 19.9087551 43.9981807, 19.9086922 43.9974901, 19.9086586 43.9971548)",,
1243850895,False,2,Скрапешка,residential,50,False,80.386,"LINESTRING (19.9070809 43.9988637, 19.9068684 43.9988933, 19.9066431 43.9989306, 19.906458 43.9989726, 19.906294 43.9990187, 19.9061245 43.9990758)",,
"[688751132, 151301254]",False,2,Олге Грбић,residential,50,True,129.396,"LINESTRING (19.9102517 43.9971481, 19.9101675 43.9971701, 19.9100372 43.9972075, 19.9099503 43.9972269, 19.9098652 43.9972307, 19.9097466 43.9972247, 19.9093757 43.9971961, 19.9090983 43.9971751, 19.9088423 43.9971607, 19.9086586 43.9971548)",yes,
1243850895,False,2,Скрапешка,residential,50,True,12.077,"LINESTRING (19.9059924 43.9991284, 19.9061245 43.9990758)",,
151301881,False,2,Николе Грбића,residential,50,False,88.92,"LINESTRING (19.9059924 43.9991284, 19.9058626 43.9990524, 19.9057269 43.9989863, 19.9055542 43.9989207, 19.9053638 43.9988609, 19.9050076 43.9987713)",,
151302164,False,2,Скрапешка,residential,50,True,467.4910000000001,"LINESTRING (19.9059924 43.9991284, 19.9058863 43.9991779, 19.9058054 43.9992247, 19.9057171 43.9992828, 19.9055624 43.9993994, 19.9053828 43.9995248, 19.9052785 43.9996029, 19.9052039 43.9996783, 19.9051412 43.9997652, 19.9050997 43.9998479, 19.9050721 43.9999446, 19.9050462 44.0000287, 19.9050028 44.0001197, 19.9049454 44.0001976, 19.9048496 44.0002737, 19.9047446 44.0003342, 19.9043322 44.0005646, 19.9041013 44.0006917, 19.9038637 44.0008143, 19.9031665 44.0011733, 19.9029644 44.0012729, 19.9027767 44.0013625, 19.9024863 44.0014932, 19.9023833 44.0015273, 19.9023125 44.0015388, 19.9022379 44.001533, 19.902173 44.0014974, 19.9020013 44.0013971, 19.9017234 44.0012407)",,
151300499,False,2,Антонија Косијера,residential,50,False,388.022,"LINESTRING (19.9017234 44.0012407, 19.9017754 44.0011428, 19.9018663 44.0010277, 19.9019738 44.000906, 19.9020789 44.0008058, 19.9022136 44.0007183, 19.9023896 44.0006214, 19.902595 44.0005189, 19.9029044 44.0003524, 19.9031462 44.000222, 19.9034278 44.0000689, 19.9037092 43.99992, 19.9039446 43.9997891, 19.9041818 43.9996501, 19.9043729 43.9995245, 19.9045132 43.9994237, 19.9046586 43.9992891, 19.9047725 43.9991668, 19.904881 43.9990196, 19.9049627 43.9988851, 19.9050076 43.9987713)",,
151302164,False,2,Скрапешка,residential,50,False,467.4909999999999,"LINESTRING (19.9017234 44.0012407, 19.9020013 44.0013971, 19.902173 44.0014974, 19.9022379 44.001533, 19.9023125 44.0015388, 19.9023833 44.0015273, 19.9024863 44.0014932, 19.9027767 44.0013625, 19.9029644 44.0012729, 19.9031665 44.0011733, 19.9038637 44.0008143, 19.9041013 44.0006917, 19.9043322 44.0005646, 19.9047446 44.0003342, 19.9048496 44.0002737, 19.9049454 44.0001976, 19.9050028 44.0001197, 19.9050462 44.0000287, 19.9050721 43.9999446, 19.9050997 43.9998479, 19.9051412 43.9997652, 19.9052039 43.9996783, 19.9052785 43.9996029, 19.9053828 43.9995248, 19.9055624 43.9993994, 19.9057171 43.9992828, 19.9058054 43.9992247, 19.9058863 43.9991779, 19.9059924 43.9991284)",,
1247522563,False,2,Михаила Рогића,unclassified,50,True,90.98599999999999,"LINESTRING (19.9036772 43.9950092, 19.9041179 43.9950963, 19.9045551 43.9951744, 19.9047765 43.995219)",,
1247523643,False,2,17. нова,unclassified,50,False,92.93299999999999,"LINESTRING (19.9036772 43.9950092, 19.9034621 43.9949988, 19.9033263 43.9950008, 19.9031738 43.9950345, 19.9030146 43.9950825, 19.9025776 43.9952222)",,
1258178106,False,,Михаила Рогића,unclassified,,False,211.942,"LINESTRING (19.9036772 43.9950092, 19.9035238 43.994942, 19.9033443 43.9948918, 19.9031228 43.9948213, 19.9027164 43.9947374, 19.9017803 43.994558, 19.901754 43.9945501, 19.9015781 43.9944972, 19.9014504 43.9944556, 19.9013123 43.9943988, 19.9012164 43.994341)",,
151301254,False,2,Олге Грбић,residential,50,True,78.311,"LINESTRING (19.9070685 43.9971386, 19.9060896 43.9971287)",,
37676640,False,2,Карађорђева,secondary,50,False,191.875,"LINESTRING (19.9070685 43.9971386, 19.9070737 43.9973519, 19.907071 43.9975854, 19.9070683 43.9980099, 19.9070656 43.9984266, 19.9070656 43.9986543, 19.9070729 43.9988144, 19.9070809 43.9988637)",,
37676640,False,2,Карађорђева,secondary,50,True,122.672,"LINESTRING (19.9070685 43.9971386, 19.9070327 43.9966052, 19.9069838 43.9960371)",,
151301254,False,2,Олге Грбић,residential,50,False,127.208,"LINESTRING (19.9070685 43.9971386, 19.9078062 43.9971428, 19.9086586 43.9971548)",,
155476595,False,2,Карађорђева,secondary,50,True,77.97200000000001,"LINESTRING (19.9085214 44.0013861, 19.9084175 44.0012798, 19.9083367 44.0011879, 19.9082413 44.0010613, 19.9081534 44.0009207, 19.9080644 44.0007693)",,
188957438,False,,Кнеза Алексе Поповића,residential,,False,203.719,"LINESTRING (19.9085214 44.0013861, 19.9086206 44.0013718, 19.9087527 44.0013592, 19.9089079 44.0013441, 19.9091384 44.0013182, 19.9096742 44.0012611, 19.9098685 44.0012491, 19.9100408 44.0012415, 19.9102287 44.0012373, 19.9103991 44.0012425, 19.9105529 44.0012546, 19.9107157 44.001269, 19.910882 44.001296, 19.911042 44.0013266)",,
1263431641,False,2,Карађорђева,secondary,,False,22.706000000000003,"LINESTRING (19.9085214 44.0013861, 19.9085663 44.0014296, 19.9086197 44.0014802, 19.9086924 44.0015491)",,174
188957471,False,,Хајдук Вељкова,residential,,False,132.423,"LINESTRING (19.9047765 43.995219, 19.9046613 43.9954803, 19.9045298 43.9957331, 19.9043978 43.9960225, 19.9043693 43.9960901, 19.9043398 43.996172, 19.9043121 43.9962676, 19.9042959 43.9963562)",,
1247522563,False,2,Михаила Рогића,unclassified,50,False,90.98599999999999,"LINESTRING (19.9047765 43.995219, 19.9045551 43.9951744, 19.9041179 43.9950963, 19.9036772 43.9950092)",,
1247522563,False,2,Михаила Рогића,unclassified,50,True,79.145,"LINESTRING (19.9047765 43.995219, 19.9049773 43.9952826, 19.9051127 43.9953607, 19.9052114 43.9954491, 19.9052927 43.9955362, 19.9053737 43.9956276, 19.9054602 43.9957089)",,
151299454,False,2,Кнеза Милоша,tertiary,50,True,43.278,"LINESTRING (19.9085055 43.995974, 19.9079652 43.9959942)",,
688751135,False,2,Радише Петронијевића,residential,50,True,32.535,"LINESTRING (19.9085055 43.995974, 19.9085355 43.9962658)",,
151299454,False,2,Кнеза Милоша,tertiary,50,False,41.113,"LINESTRING (19.9085055 43.995974, 19.9087337 43.9959634, 19.9088103 43.9959573, 19.9088883 43.9959475, 19.9089466 43.9959351, 19.9090074 43.9959128)",,
"[688751132, 151301254]",False,2,Олге Грбић,residential,50,False,129.396,"LINESTRING (19.9086586 43.9971548, 19.9088423 43.9971607, 19.9090983 43.9971751, 19.9093757 43.9971961, 19.9097466 43.9972247, 19.9098652 43.9972307, 19.9099503 43.9972269, 19.9100372 43.9972075, 19.9101675 43.9971701, 19.9102517 43.9971481)",yes,
151301254,False,2,Олге Грбић,residential,50,True,127.208,"LINESTRING (19.9086586 43.9971548, 19.9078062 43.9971428, 19.9070685 43.9971386)",,
"[688751136, 151303379, 688751135]",False,2,Радише Петронијевића,residential,50,False,99.34400000000001,"LINESTRING (19.9086586 43.9971548, 19.9086359 43.9969952, 19.9085583 43.9964199, 19.9085462 43.9963254, 19.9085355 43.9962658)",yes,
151303379,False,2,Радише Петронијевића,residential,50,True,350.2390000000001,"LINESTRING (19.9086586 43.9971548, 19.9086922 43.9974901, 19.9087551 43.9981807, 19.908772 43.9983534, 19.9088367 43.9990154, 19.9087242 43.9990217, 19.9086819 43.999024, 19.9085563 43.9990264, 19.9084459 43.9990238, 19.9083217 43.9990103, 19.9082089 43.9989842, 19.9081572 43.998971, 19.9080684 43.9989483, 19.907946 43.9989176, 19.90783 43.9988939, 19.9076969 43.9988801, 19.9075425 43.9988703, 19.9073446 43.9988648, 19.9070809 43.9988637)",,
151303454,False,2,,residential,50,True,54.458,"LINESTRING (19.9085355 43.9962658, 19.9090074 43.9959128)",,
688751135,False,2,Радише Петронијевића,residential,50,False,32.535,"LINESTRING (19.9085355 43.9962658, 19.9085055 43.995974)",,
"[688751136, 151303379, 688751135]",False,2,Радише Петронијевића,residential,50,True,99.344,"LINESTRING (19.9085355 43.9962658, 19.9085462 43.9963254, 19.9085583 43.9964199, 19.9086359 43.9969952, 19.9086586 43.9971548)",yes,
155194088,False,,Станоја Павловића,residential,,True,109.905,"LINESTRING (19.9124924 43.9931607, 19.9124593 43.9933211, 19.9124347 43.9934976, 19.9124261 43.993559, 19.9124034 43.9937065, 19.9123687 43.9938329, 19.9123221 43.9940167, 19.9123136 43.99405, 19.9122924 43.9941379)",,
711507212,False,,Вука Караџића,secondary,,False,110.597,"LINESTRING (19.9124924 43.9931607, 19.9126333 43.993259, 19.9127365 43.9933309, 19.91281 43.9933928, 19.9128751 43.9934583, 19.9129285 43.9935194, 19.9129694 43.9935812, 19.9130155 43.9936649, 19.9130586 43.9937482, 19.9131263 43.9938852, 19.913184 43.9940012)",,174
155476597,False,,Миће Зарића,residential,,False,151.359,"LINESTRING (19.9101537 44.000253, 19.9102481 44.0002606, 19.9103406 44.0002789, 19.9104367 44.0003092, 19.910877 44.0004883, 19.9114813 44.0007418, 19.9118198 44.0008827)",,
155476597,False,,Миће Зарића,residential,,True,38.824,"LINESTRING (19.9101537 44.000253, 19.9100643 44.0002606, 19.9099866 44.0002741, 19.9098108 44.0003104, 19.9096838 44.0003376)",,
188957448,False,,Кнеза Алексе Поповића,residential,,False,208.45399999999998,"LINESTRING (19.9101537 44.000253, 19.9102497 44.0000995, 19.9103619 43.9999349, 19.9104632 43.9997933, 19.9104977 43.9997483, 19.9105257 43.999717, 19.9105402 43.9997104, 19.9105605 43.9997112, 19.9106175 43.9997309, 19.9106669 43.999749, 19.9114061 44.0000582, 19.9120651 44.0003326)",,
155476597,False,,Миће Зарића,residential,,False,38.824,"LINESTRING (19.9096838 44.0003376, 19.9098108 44.0003104, 19.9099866 44.0002741, 19.9100643 44.0002606, 19.9101537 44.000253)",,
155476597,False,,Миће Зарића,residential,,True,138.145,"LINESTRING (19.9096838 44.0003376, 19.9094262 44.0004026, 19.908978 44.0005267, 19.9080644 44.0007693)",,
