osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
689516005,False,129,Змај Јовина,secondary,False,119.022,"LINESTRING (20.3059297 45.2031534, 20.3057802 45.202127, 20.3057746 45.2020886)",
287101779,False,129,Главна,secondary,False,115.501,"LINESTRING (20.3046045 45.2045312, 20.3060712 45.2044262)",40
287101779,False,129,Главна,secondary,True,116.884,"LINESTRING (20.3046045 45.2045312, 20.3031212 45.2046439)",40
287065487,False,,Вука Караџића,residential,False,70.729,"LINESTRING (20.3046045 45.2045312, 20.304599 45.2044976, 20.304525 45.2038976)",
287065487,False,,Вука Караџића,residential,False,71.608,"LINESTRING (20.304525 45.2038976, 20.3044138 45.2032584)",
287065489,False,,Михајла Крестића,residential,False,117.319,"LINESTRING (20.304525 45.2038976, 20.3030356 45.2040068)",
287065487,False,,Вука Караџића,residential,True,70.729,"LINESTRING (20.304525 45.2038976, 20.304599 45.2044976, 20.3046045 45.2045312)",
287065489,False,,Михајла Крестића,residential,True,117.304,"LINESTRING (20.304525 45.2038976, 20.3059535 45.2038017, 20.3060155 45.2037976)",
689516005,False,129,Змај Јовина,secondary,False,71.947,"LINESTRING (20.3060155 45.2037976, 20.3059297 45.2031534)",
287065489,False,,Михајла Крестића,residential,False,117.304,"LINESTRING (20.3060155 45.2037976, 20.3059535 45.2038017, 20.304525 45.2038976)",
287065489,False,,Михајла Крестића,residential,True,189.81600000000003,"LINESTRING (20.3060155 45.2037976, 20.3060843 45.2037931, 20.3075051 45.2037107, 20.308375 45.2036599, 20.30843 45.2036567)",
689516005,False,129,Змај Јовина,secondary,True,70.034,"LINESTRING (20.3060155 45.2037976, 20.3060591 45.204268, 20.306063 45.204317, 20.3060659 45.2043545, 20.3060689 45.2043927, 20.3060712 45.2044262)",
287101795,False,,,residential,False,15.212,"LINESTRING (20.3010919 45.2037223, 20.301125 45.2035875)",
287065489,False,,Михајла Крестића,residential,True,155.543,"LINESTRING (20.3010919 45.2037223, 20.3021434 45.2038683, 20.3030356 45.2040068)",
287101795,False,,,residential,True,15.212,"LINESTRING (20.301125 45.2035875, 20.3010919 45.2037223)",
287065497,False,,Јожефа Тиме,residential,False,118.233,"LINESTRING (20.301125 45.2035875, 20.3006565 45.2034317, 20.3005356 45.2033899, 20.2997666 45.2031244)",
1159361980,False,,Вашариште,residential,False,44.16,"LINESTRING (20.301125 45.2035875, 20.3011984 45.2035741, 20.3012916 45.2035281, 20.3015691 45.2033514)",
287065519,False,,Армина Лајнингена,residential,True,224.096,"LINESTRING (20.3015691 45.2033514, 20.3017147 45.2033836, 20.3023793 45.2033898, 20.3029619 45.2033538, 20.3044138 45.2032584)",
1159361980,False,,Вашариште,residential,False,169.178,"LINESTRING (20.3015691 45.2033514, 20.3017843 45.2031993, 20.3026848 45.202057)",
1159361980,False,,Вашариште,residential,True,44.16,"LINESTRING (20.3015691 45.2033514, 20.3012916 45.2035281, 20.3011984 45.2035741, 20.301125 45.2035875)",
287065493,False,,Лукијана Мушицког,residential,False,166.815,"LINESTRING (20.3026848 45.202057, 20.300691 45.2015307)",
287065483,False,,Стефана Продана Штете,residential,True,242.318,"LINESTRING (20.3026848 45.202057, 20.3028619 45.20208, 20.305727 45.2020885, 20.3057746 45.2020886)",
287101793,False,,Ендре Бајчи Жилинског,residential,False,88.328,"LINESTRING (20.3026848 45.202057, 20.3027357 45.201994, 20.3032421 45.2013665)",
1159361980,False,,Вашариште,residential,True,169.178,"LINESTRING (20.3026848 45.202057, 20.3017843 45.2031993, 20.3015691 45.2033514)",
287101793,False,,Ендре Бајчи Жилинског,residential,False,86.185,"LINESTRING (20.3032421 45.2013665, 20.3037637 45.2006841)",
287065492,False,,Тоше Бујандрића,residential,False,191.92199999999997,"LINESTRING (20.3032421 45.2013665, 20.3033975 45.2013909, 20.305625 45.2013354, 20.3056864 45.2013339)",
287101793,False,,Ендре Бајчи Жилинског,residential,True,88.328,"LINESTRING (20.3032421 45.2013665, 20.3027357 45.201994, 20.3026848 45.202057)",
287101793,False,,Ендре Бајчи Жилинског,residential,True,86.185,"LINESTRING (20.3037637 45.2006841, 20.3032421 45.2013665)",
287065493,False,,Лукијана Мушицког,residential,True,166.815,"LINESTRING (20.300691 45.2015307, 20.3026848 45.202057)",
287065518,False,,Вашариште,residential,False,191.44,"LINESTRING (20.300691 45.2015307, 20.2997666 45.2031244)",
287065518,False,,Вашариште,residential,True,191.44,"LINESTRING (20.2997666 45.2031244, 20.300691 45.2015307)",
287065497,False,,Јожефа Тиме,residential,True,118.233,"LINESTRING (20.2997666 45.2031244, 20.3005356 45.2033899, 20.3006565 45.2034317, 20.301125 45.2035875)",
287101779,False,129,Главна,secondary,False,12.228,"LINESTRING (20.3029663 45.2046574, 20.3031212 45.2046439)",40
287076474,False,,Светозара Милетића,residential,False,28.225,"LINESTRING (20.306798 45.2064254, 20.3064721 45.2065336)",
287065531,False,,Доситејева,residential,False,141.493,"LINESTRING (20.306798 45.2064254, 20.3066744 45.2067607, 20.3066419 45.2071768, 20.3066337 45.207282, 20.3066438 45.2076859)",
287065531,False,,Доситејева,residential,True,194.707,"LINESTRING (20.306798 45.2064254, 20.3072406 45.2060399, 20.3074062 45.2058957, 20.3078726 45.2054957, 20.3082538 45.2050134)",
287076474,False,,Светозара Милетића,residential,True,28.225,"LINESTRING (20.3064721 45.2065336, 20.306798 45.2064254)",
287065536,False,,Слободана Горјаановића,residential,False,132.821,"LINESTRING (20.3064721 45.2065336, 20.3064546 45.2061031, 20.3065511 45.2055759, 20.306606 45.2053469)",
287076474,False,,Светозара Милетића,residential,False,115.88,"LINESTRING (20.3064721 45.2065336, 20.3059756 45.206678, 20.3058542 45.2067, 20.3050496 45.2067985)",
287065533,False,,Јована Рајића,residential,False,97.88900000000001,"LINESTRING (20.3050496 45.2067985, 20.3050569 45.2067361, 20.3050595 45.2067133, 20.305126 45.2064984, 20.3054521 45.2059714)",
287065533,False,,Јована Рајића,residential,True,134.026,"LINESTRING (20.3050496 45.2067985, 20.3050464 45.2068401, 20.305035 45.2069905, 20.3050001 45.2071075, 20.3046324 45.2079626)",
287076474,False,,Светозара Милетића,residential,True,115.88000000000001,"LINESTRING (20.3050496 45.2067985, 20.3058542 45.2067, 20.3059756 45.206678, 20.3064721 45.2065336)",
287065482,False,,Книћанинова,residential,True,208.79500000000002,"LINESTRING (20.3104613 45.204654, 20.3104644 45.204612, 20.3105137 45.2039391, 20.3105335 45.203668, 20.3105368 45.2036231, 20.3105371 45.2036051, 20.3105449 45.203202, 20.3105217 45.202778)",
287065525,False,,Главна,residential,False,185.113,"LINESTRING (20.3104613 45.204654, 20.3104068 45.2046383, 20.3092267 45.2042986, 20.3089627 45.2042486, 20.3087071 45.2042311, 20.3082086 45.2042454)",
"[287101785, 287065525]",False,,"['Главна', 'Потиска']",residential,"[False, True]",171.699,"LINESTRING (20.3104613 45.204654, 20.3111405 45.2048625, 20.3112592 45.2048989, 20.3112562 45.2049259, 20.3112366 45.2050994, 20.3112254 45.2051981, 20.3111545 45.2058269)",
287065519,False,,Армина Лајнингена,residential,False,240.7,"LINESTRING (20.3089819 45.2029068, 20.3059297 45.2031534)",
287065527,False,,Милоша Црњанског,residential,False,93.93,"LINESTRING (20.3089819 45.2029068, 20.30843 45.2036567)",
287065519,False,,Армина Лајнингена,residential,True,121.48700000000001,"LINESTRING (20.3089819 45.2029068, 20.3098182 45.2028368, 20.3104315 45.2027855, 20.3105217 45.202778)",
287065527,False,,Милоша Црњанског,residential,True,93.93,"LINESTRING (20.30843 45.2036567, 20.3089819 45.2029068)",
287065489,False,,Михајла Крестића,residential,False,189.81600000000003,"LINESTRING (20.30843 45.2036567, 20.308375 45.2036599, 20.3075051 45.2037107, 20.3060843 45.2037931, 20.3060155 45.2037976)",
287065527,False,,Милоша Црњанског,residential,False,69.837,"LINESTRING (20.30843 45.2036567, 20.3082286 45.2039545, 20.308186 45.2040183, 20.3082072 45.2042189, 20.3082086 45.2042454)",
"[287065525, 287065533]",False,,"['Главна', 'Јована Рајића']",residential,"[False, True]",168.665,"LINESTRING (20.3082086 45.2042454, 20.3081659 45.2042496, 20.3061511 45.2044217, 20.3060712 45.2044262)",
287065525,False,,Главна,residential,True,185.113,"LINESTRING (20.3082086 45.2042454, 20.3087071 45.2042311, 20.3089627 45.2042486, 20.3092267 45.2042986, 20.3104068 45.2046383, 20.3104613 45.204654)",
287065527,False,,Милоша Црњанског,residential,True,69.837,"LINESTRING (20.3082086 45.2042454, 20.3082072 45.2042189, 20.308186 45.2040183, 20.3082286 45.2039545, 20.30843 45.2036567)",
287065531,False,,Доситејева,residential,False,85.47200000000001,"LINESTRING (20.3082086 45.2042454, 20.3082107 45.2042807, 20.3082538 45.2050134)",
287101785,False,,Потиска,residential,False,9.032,"LINESTRING (20.3111545 45.2058269, 20.3111609 45.205908)",
287065529,False,,Рибарска,residential,False,244.595,"LINESTRING (20.3111545 45.2058269, 20.3110627 45.2058012, 20.3082538 45.2050134)",
"[287101785, 287065525]",False,,"['Главна', 'Потиска']",residential,"[False, True]",171.699,"LINESTRING (20.3111545 45.2058269, 20.3112254 45.2051981, 20.3112366 45.2050994, 20.3112562 45.2049259, 20.3112592 45.2048989, 20.3111405 45.2048625, 20.3104613 45.204654)",
287065529,False,,Рибарска,residential,True,244.595,"LINESTRING (20.3082538 45.2050134, 20.3110627 45.2058012, 20.3111545 45.2058269)",
287065531,False,,Доситејева,residential,False,194.707,"LINESTRING (20.3082538 45.2050134, 20.3078726 45.2054957, 20.3074062 45.2058957, 20.3072406 45.2060399, 20.306798 45.2064254)",
287065531,False,,Доситејева,residential,True,85.47200000000001,"LINESTRING (20.3082538 45.2050134, 20.3082107 45.2042807, 20.3082086 45.2042454)",
287065533,False,,Јована Рајића,residential,False,134.026,"LINESTRING (20.3046324 45.2079626, 20.3050001 45.2071075, 20.305035 45.2069905, 20.3050464 45.2068401, 20.3050496 45.2067985)",
"[287065531, 287065533, 1159363166]",False,,"['Јована Рајића', 'Доситејева']",residential,True,650.749,"LINESTRING (20.3046324 45.2079626, 20.3046176 45.2086825, 20.3045929 45.208999, 20.3043658 45.2094302, 20.304303 45.2096211, 20.3042845 45.2099105, 20.3047001 45.2102717, 20.30482 45.2103483, 20.3051211 45.2103622, 20.3054469 45.2103135, 20.3054837 45.2102823, 20.3057381 45.2100666, 20.3057757 45.2100281, 20.3061379 45.2096563, 20.3062879 45.2092613, 20.3063179 45.2087144, 20.3066012 45.2081928, 20.3066337 45.2080955, 20.3066459 45.2080267, 20.30665 45.2079351, 20.3066438 45.2076859)",
287065533,False,,Јована Рајића,residential,False,184.706,"LINESTRING (20.3054521 45.2059714, 20.3059894 45.2053044, 20.3060579 45.2051832, 20.3061163 45.2050075, 20.3061265 45.2048575, 20.3061098 45.2047076, 20.3060751 45.2044627, 20.3060712 45.2044262)",
287065533,False,,Јована Рајића,residential,True,97.88900000000001,"LINESTRING (20.3054521 45.2059714, 20.305126 45.2064984, 20.3050595 45.2067133, 20.3050569 45.2067361, 20.3050496 45.2067985)",
287065535,False,,Пантелије Божића,residential,False,285.871,"LINESTRING (20.3054521 45.2059714, 20.3048503 45.2057649, 20.3045676 45.205702, 20.3043397 45.2056684, 20.3041391 45.2056583, 20.3039944 45.2056553, 20.3038167 45.2056657, 20.3019324 45.2059468)",
287065535,False,,Пантелије Божића,residential,True,285.871,"LINESTRING (20.3019324 45.2059468, 20.3038167 45.2056657, 20.3039944 45.2056553, 20.3041391 45.2056583, 20.3043397 45.2056684, 20.3045676 45.205702, 20.3048503 45.2057649, 20.3054521 45.2059714)",
287065536,False,,Слободана Горјаановића,residential,True,132.821,"LINESTRING (20.306606 45.2053469, 20.3065511 45.2055759, 20.3064546 45.2061031, 20.3064721 45.2065336)",
590260031,False,,Гробљанска,residential,False,74.892,"LINESTRING (20.3075137 45.2079541, 20.3072411 45.2079071, 20.307169 45.2078866, 20.3070992 45.2078629, 20.3066438 45.2076859)",
"[287065531, 287065533, 1159363166]",False,,"['Јована Рајића', 'Доситејева']",residential,False,650.749,"LINESTRING (20.3066438 45.2076859, 20.30665 45.2079351, 20.3066459 45.2080267, 20.3066337 45.2080955, 20.3066012 45.2081928, 20.3063179 45.2087144, 20.3062879 45.2092613, 20.3061379 45.2096563, 20.3057757 45.2100281, 20.3057381 45.2100666, 20.3054837 45.2102823, 20.3054469 45.2103135, 20.3051211 45.2103622, 20.30482 45.2103483, 20.3047001 45.2102717, 20.3042845 45.2099105, 20.304303 45.2096211, 20.3043658 45.2094302, 20.3045929 45.208999, 20.3046176 45.2086825, 20.3046324 45.2079626)",
287065531,False,,Доситејева,residential,True,141.493,"LINESTRING (20.3066438 45.2076859, 20.3066337 45.207282, 20.3066419 45.2071768, 20.3066744 45.2067607, 20.306798 45.2064254)",
590260031,False,,Гробљанска,residential,True,74.892,"LINESTRING (20.3066438 45.2076859, 20.3070992 45.2078629, 20.307169 45.2078866, 20.3072411 45.2079071, 20.3075137 45.2079541)",
287101785,False,,Потиска,residential,True,9.032,"LINESTRING (20.3111609 45.205908, 20.3111545 45.2058269)",
"[287101785, 908056609]",False,,Потиска,residential,False,861.9639999999999,"LINESTRING (20.3111609 45.205908, 20.3112124 45.2065619, 20.3113089 45.2066337, 20.311325 45.2069021, 20.3113626 45.2078092, 20.3113304 45.2083269, 20.3111748 45.2089921, 20.3111319 45.2091319, 20.3110446 45.209236, 20.3109119 45.2093322, 20.3108237 45.2094173, 20.3107976 45.2094874, 20.3108338 45.2095077, 20.3108939 45.2095414, 20.3110228 45.2095265, 20.3111713 45.2094506, 20.3112512 45.209369, 20.3113801 45.2091253, 20.3114552 45.2088, 20.3114959 45.2086655, 20.3116473 45.2083178, 20.3117299 45.208054, 20.3117492 45.2077358, 20.3117106 45.2072876, 20.3117217 45.2070257, 20.3117162 45.2068278, 20.3116886 45.2066066, 20.3116611 45.2063641, 20.3115874 45.2062029, 20.3113068 45.206039, 20.3111609 45.205908)",
"[287101785, 908056609]",False,,Потиска,residential,True,861.964,"LINESTRING (20.3111609 45.205908, 20.3113068 45.206039, 20.3115874 45.2062029, 20.3116611 45.2063641, 20.3116886 45.2066066, 20.3117162 45.2068278, 20.3117217 45.2070257, 20.3117106 45.2072876, 20.3117492 45.2077358, 20.3117299 45.208054, 20.3116473 45.2083178, 20.3114959 45.2086655, 20.3114552 45.2088, 20.3113801 45.2091253, 20.3112512 45.209369, 20.3111713 45.2094506, 20.3110228 45.2095265, 20.3108939 45.2095414, 20.3108338 45.2095077, 20.3107976 45.2094874, 20.3108237 45.2094173, 20.3109119 45.2093322, 20.3110446 45.209236, 20.3111319 45.2091319, 20.3111748 45.2089921, 20.3113304 45.2083269, 20.3113626 45.2078092, 20.311325 45.2069021, 20.3113089 45.2066337, 20.3112124 45.2065619, 20.3111609 45.205908)",
287101779,False,129,Главна,secondary,True,115.501,"LINESTRING (20.3060712 45.2044262, 20.3046045 45.2045312)",40
"[287065533, 287065525]",False,,"['Главна', 'Јована Рајића']",residential,"[False, True]",168.66500000000002,"LINESTRING (20.3060712 45.2044262, 20.3061511 45.2044217, 20.3081659 45.2042496, 20.3082086 45.2042454)",
287065533,False,,Јована Рајића,residential,True,184.70600000000002,"LINESTRING (20.3060712 45.2044262, 20.3060751 45.2044627, 20.3061098 45.2047076, 20.3061265 45.2048575, 20.3061163 45.2050075, 20.3060579 45.2051832, 20.3059894 45.2053044, 20.3054521 45.2059714)",
689516005,False,129,Змај Јовина,secondary,False,70.03399999999999,"LINESTRING (20.3060712 45.2044262, 20.3060689 45.2043927, 20.3060659 45.2043545, 20.306063 45.204317, 20.3060591 45.204268, 20.3060155 45.2037976)",
