osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
"[180052913, 182775419]",,,"['Гаврила Принципа', 'Светог Саве']",residential,,False,True,225.23800000000003,"LINESTRING (20.895421 43.6178422, 20.895917 43.6181755, 20.8960766 43.6183007, 20.8962014 43.6184401, 20.8962691 43.6185537, 20.896436 43.6189357, 20.8966716 43.619327, 20.8968542 43.6195368)",,
180055151,,,,residential,40,False,False,90.563,"LINESTRING (20.897979 43.6190506, 20.8987636 43.6196343)",,
184348559,,,Паје Павловића,residential,,True,False,105.457,"LINESTRING (20.897979 43.6190506, 20.8968542 43.6195368)",,
"[180052913, 182775419]",,,"['Светог Саве', 'Гаврила Принципа']",residential,,False,False,225.238,"LINESTRING (20.8968542 43.6195368, 20.8966716 43.619327, 20.896436 43.6189357, 20.8962691 43.6185537, 20.8962014 43.6184401, 20.8960766 43.6183007, 20.895917 43.6181755, 20.895421 43.6178422)",,
180052913,,,Светог Саве,residential,,False,True,92.554,"LINESTRING (20.8968542 43.6195368, 20.8970165 43.6197235, 20.897504 43.6202232)",,
180024586,2,208,Пролетерских бригада,secondary,50,False,True,80.525,"LINESTRING (20.8987636 43.6196343, 20.8978763 43.6199687)",,
180055151,,,,residential,40,False,True,90.563,"LINESTRING (20.8987636 43.6196343, 20.897979 43.6190506)",,
182603796,,,Зелени булевар,residential,40,False,False,83.464,"LINESTRING (20.8887279 43.6247763, 20.887849 43.624378)",,
182603796,,,Зелени булевар,residential,40,False,True,88.202,"LINESTRING (20.8887279 43.6247763, 20.888849 43.6248291, 20.8890392 43.6248674, 20.8892468 43.6248581, 20.8893556 43.6248214, 20.8894408 43.6247927, 20.8896479 43.6246021)",,
182883184,,,Крушевачка,tertiary,50,True,False,107.86699999999999,"LINESTRING (20.8908445 43.6216481, 20.8912862 43.6220204, 20.8915878 43.6222747, 20.891715 43.6223856)",,
"[906130056, 906130057, 182883181]",,,Зелени булевар,tertiary,,True,False,20.181,"LINESTRING (20.8908445 43.6216481, 20.8908351 43.6216947, 20.8908175 43.6217823, 20.8908084 43.6218277)",yes,
"[181487729, 181487730, 180867998]",,,,residential,,False,False,17.185000000000002,"LINESTRING (20.8895048 43.6204585, 20.8894521 43.6204947, 20.8893844 43.6205401, 20.8893471 43.6205626)",yes,
"[183121289, 183160441, 183603695]",,,Крушевачка,residential,50,True,False,170.71,"LINESTRING (20.8895048 43.6204585, 20.8902253 43.6211258, 20.890296 43.621186, 20.8904316 43.6213003, 20.8908445 43.6216481)",,
"[181487729, 181487730, 180867998]",,,,residential,,False,True,17.185,"LINESTRING (20.8893471 43.6205626, 20.8893844 43.6205401, 20.8894521 43.6204947, 20.8895048 43.6204585)",yes,
183160440,,,Краљевачка,tertiary,50,True,False,48.92,"LINESTRING (20.8893471 43.6205626, 20.8893066 43.6205289, 20.8889735 43.6202157)",,
181498852,,,Др Љубинка Ђорђевића,residential,40,False,False,52.371,"LINESTRING (20.8914444 43.6261945, 20.8915597 43.6261994, 20.8916762 43.6261956, 20.8920945 43.6261854)",,
181498852,,,Др Љубинка Ђорђевића,residential,40,False,True,118.21000000000001,"LINESTRING (20.8914444 43.6261945, 20.8912714 43.6261785, 20.8912271 43.626179, 20.8911949 43.6261834, 20.8911674 43.6261931, 20.8911467 43.6262062, 20.8910997 43.6262702, 20.8910085 43.6263974, 20.890979 43.6264256, 20.8909348 43.6264411, 20.8908972 43.6264479, 20.8907805 43.6264469, 20.890173 43.6264421)",,
823440212,,,Горанска,residential,,False,True,166.928,"LINESTRING (20.8881104 43.6264149, 20.8885181 43.6264149, 20.8887863 43.626411, 20.8892933 43.6263897, 20.8895722 43.626378, 20.8898109 43.6263877, 20.8899558 43.6264149, 20.8900818 43.6264401, 20.890173 43.6264421)",,
181498852,,,Др Љубинка Ђорђевића,residential,40,False,False,118.21000000000001,"LINESTRING (20.890173 43.6264421, 20.8907805 43.6264469, 20.8908972 43.6264479, 20.8909348 43.6264411, 20.890979 43.6264256, 20.8910085 43.6263974, 20.8910997 43.6262702, 20.8911467 43.6262062, 20.8911674 43.6261931, 20.8911949 43.6261834, 20.8912271 43.626179, 20.8912714 43.6261785, 20.8914444 43.6261945)",,
823440212,,,Горанска,residential,,False,False,166.928,"LINESTRING (20.890173 43.6264421, 20.8900818 43.6264401, 20.8899558 43.6264149, 20.8898109 43.6263877, 20.8895722 43.626378, 20.8892933 43.6263897, 20.8887863 43.626411, 20.8885181 43.6264149, 20.8881104 43.6264149)",,
182603796,,,Зелени булевар,residential,40,False,True,6.038,"LINESTRING (20.8877854 43.6243492, 20.887849 43.624378)",,
35559800,,208,Кнеза Милоша,secondary,50,False,True,66.293,"LINESTRING (20.8961613 43.6260235, 20.8957751 43.6257245, 20.8957052 43.6256677, 20.8956255 43.6256043, 20.8956034 43.625585)",,
181602110,,,,residential,,False,False,203.82600000000002,"LINESTRING (20.8961613 43.6260235, 20.8966006 43.6257527, 20.8970773 43.6256859, 20.8973812 43.6256906, 20.8975397 43.6257375, 20.8981844 43.6262857)",,
182603796,,,Зелени булевар,residential,40,False,False,6.038,"LINESTRING (20.887849 43.624378, 20.8877854 43.6243492)",,
182603796,,,Зелени булевар,residential,40,False,True,83.464,"LINESTRING (20.887849 43.624378, 20.8887279 43.6247763)",,
179875946,,,Зеленгорска стаза,residential,40,False,False,285.817,"LINESTRING (20.887849 43.624378, 20.8885863 43.6242094, 20.8897174 43.6238832, 20.8903803 43.6233177, 20.8908676 43.6231569)",,
180052439,,,Немањина,residential,40,False,False,15.644,"LINESTRING (20.8919094 43.6211512, 20.8920932 43.6211969)",,
180052439,,,Немањина,residential,40,False,True,72.647,"LINESTRING (20.8919094 43.6211512, 20.8910386 43.6209796)",,
182145269,,,Саве Ковачевића,residential,40,False,True,294.825,"LINESTRING (20.8919094 43.6211512, 20.8921158 43.6199674, 20.8921175 43.6198846, 20.8925104 43.6189718, 20.8929057 43.6186653)",,
180052439,,,Немањина,residential,40,False,True,15.644,"LINESTRING (20.8920932 43.6211969, 20.8919094 43.6211512)",,
183209026,,,Немањина,residential,40,False,True,42.535,"LINESTRING (20.8920932 43.6211969, 20.892046 43.6215779)",,
"[183205985, 180052439]",,,Немањина,residential,40,False,"[False, True]",46.714,"LINESTRING (20.8920932 43.6211969, 20.8921662 43.6212019, 20.892299 43.6211951, 20.8924075 43.6214541)",,
184348563,,,Пролетерских бригада,residential,40,False,False,52.047,"LINESTRING (20.895009 43.6205716, 20.8950868 43.620492, 20.8953269 43.6204201, 20.8955093 43.6203978, 20.8955763 43.6203997)",,
182680943,,,Хероја Маричића,residential,40,False,False,95.721,"LINESTRING (20.8920945 43.6261854, 20.8920486 43.6253252)",,
181498852,,,Др Љубинка Ђорђевића,residential,40,False,True,52.371,"LINESTRING (20.8920945 43.6261854, 20.8916762 43.6261956, 20.8915597 43.6261994, 20.8914444 43.6261945)",,
182145269,,,Саве Ковачевића,residential,40,False,False,294.825,"LINESTRING (20.8929057 43.6186653, 20.8925104 43.6189718, 20.8921175 43.6198846, 20.8921158 43.6199674, 20.8919094 43.6211512)",,
182380040,,,Гаврила Принципа,residential,40,False,False,178.60699999999997,"LINESTRING (20.8956719 43.6188185, 20.8957306 43.6190852, 20.8956975 43.6193083, 20.8956715 43.6194832, 20.8956474 43.6196289, 20.8955401 43.6198677, 20.8956043 43.6202257, 20.8956125 43.6202716, 20.8955763 43.6203997)",,
180047677,,,Јастребачка,residential,40,False,True,175.378,"LINESTRING (20.8876291 43.6207602, 20.8876588 43.6207187, 20.8878922 43.6201401, 20.8876933 43.6195525, 20.8877118 43.619452, 20.8877731 43.6193674, 20.8878844 43.6192708)",,
182602049,,,Врњачки Партизански одред,residential,40,False,True,45.756,"LINESTRING (20.8876291 43.6207602, 20.8878036 43.620904, 20.8878116 43.6209159, 20.8878113 43.6209277, 20.8877795 43.621006, 20.8877776 43.6210173, 20.8877829 43.6210277, 20.887853 43.6211032)",,
86393365,,,Краљевачка,tertiary,50,True,False,20.109,"LINESTRING (20.8909608 43.621971, 20.8908084 43.6218277)",,
182889206,,,Зелени булевар,residential,,True,False,12.850000000000001,"LINESTRING (20.8909608 43.621971, 20.8909082 43.6219695, 20.8908707 43.6219711, 20.8908043 43.6219858)",,
182881319,,,Зелени булевар,residential,40,False,True,17.583,"LINESTRING (20.8908043 43.6219858, 20.8908084 43.6218277)",,
182881319,,,Зелени булевар,residential,40,False,False,130.989,"LINESTRING (20.8908043 43.6219858, 20.8908114 43.6221281, 20.8909213 43.6228498, 20.8908676 43.6231569)",,
180879079,,,,residential,,False,True,32.191,"LINESTRING (20.8924075 43.6214541, 20.892046 43.6215779)",,
"[183205985, 180052439]",,,Немањина,residential,40,False,"[False, True]",46.714,"LINESTRING (20.8924075 43.6214541, 20.892299 43.6211951, 20.8921662 43.6212019, 20.8920932 43.6211969)",,
"[183205984, 183205985]",,,"['Крушевачка', 'Немањина']",residential,40,False,"[False, True]",162.726,"LINESTRING (20.8924075 43.6214541, 20.8924815 43.6215455, 20.8926046 43.6216906, 20.8926454 43.6217378, 20.8927893 43.621942, 20.8926472 43.6219678, 20.8924104 43.6220633, 20.8921074 43.6221856, 20.8919258 43.6222588, 20.891715 43.6223856)",,
182883184,,,Крушевачка,tertiary,50,True,False,178.66699999999997,"LINESTRING (20.891715 43.6223856, 20.8921355 43.6227593, 20.8929467 43.6234799, 20.8930332 43.6235543, 20.8930777 43.6235885, 20.8931312 43.6236217)",,
"[183205984, 183205985]",,,"['Немањина', 'Крушевачка']",residential,40,False,"[False, True]",162.726,"LINESTRING (20.891715 43.6223856, 20.8919258 43.6222588, 20.8921074 43.6221856, 20.8924104 43.6220633, 20.8926472 43.6219678, 20.8927893 43.621942, 20.8926454 43.6217378, 20.8926046 43.6216906, 20.8924815 43.6215455, 20.8924075 43.6214541)",,
183209026,,,Немањина,residential,40,False,False,40.022,"LINESTRING (20.8919624 43.6219327, 20.892046 43.6215779)",,
86393189,2,208,Милоша Обилића,secondary,50,False,True,70.076,"LINESTRING (20.8961899 43.6246442, 20.8963973 43.6244217, 20.8965057 43.6242765, 20.8966349 43.6241034)",,
"[183474232, 183462762, 183462763, 183462764]",,,Булевар српских ратника,residential,,False,True,206.30899999999997,"LINESTRING (20.8961899 43.6246442, 20.8959716 43.6245537, 20.8957052 43.6244741, 20.8954688 43.6244228, 20.8952817 43.6243734, 20.8951799 43.6243254, 20.8951312 43.6243025, 20.8950277 43.6242422, 20.894941 43.6241795, 20.8948605 43.6240999, 20.8948042 43.6240442, 20.8947116 43.6238843, 20.8947029 43.6238614, 20.8946631 43.6237563, 20.8946138 43.6237682, 20.8945108 43.6237929, 20.8944803 43.6238003, 20.8942137 43.6238922)",yes,
"[867780208, 180844809, 180844810]",2,208,Милоша Обилића,secondary,50,False,False,79.007,"LINESTRING (20.8961899 43.6246442, 20.896152 43.6246817, 20.8960444 43.6247619, 20.8959765 43.6248106, 20.8958845 43.6248655, 20.8954367 43.6250943)",yes,
86393311,,,Хероја Маричића,residential,,False,False,46.227000000000004,"LINESTRING (20.8943274 43.6242059, 20.8942368 43.6242548, 20.8939475 43.6244112, 20.8939238 43.624424, 20.8938672 43.6244546)",,
182889210,,,Кнеза Милоша,tertiary,,False,False,88.532,"LINESTRING (20.8943274 43.6242059, 20.8944048 43.6242902, 20.8946188 43.6245233, 20.8949088 43.6248391, 20.8949362 43.624869)",,
"[182889208, 182889210, 180102643]",2,,Кнеза Милоша,tertiary,,False,True,36.065,"LINESTRING (20.8943274 43.6242059, 20.8943033 43.6241414, 20.8942479 43.6239933, 20.8942227 43.6239186, 20.8942137 43.6238922)",yes,
182889210,,,Кнеза Милоша,tertiary,,False,True,88.532,"LINESTRING (20.8949362 43.624869, 20.8949088 43.6248391, 20.8946188 43.6245233, 20.8944048 43.6242902, 20.8943274 43.6242059)",,
183558327,,,,tertiary,,True,False,34.799,"LINESTRING (20.8949362 43.624869, 20.8950705 43.6249982, 20.8951838 43.6251253)",,
183558326,,208,Милоша Обилића,secondary,,True,False,16.942,"LINESTRING (20.8954367 43.6250943, 20.8953123 43.6252172)",,
"[867780208, 180844809, 180844810]",2,208,Милоша Обилића,secondary,50,False,True,79.007,"LINESTRING (20.8954367 43.6250943, 20.8958845 43.6248655, 20.8959765 43.6248106, 20.8960444 43.6247619, 20.896152 43.6246817, 20.8961899 43.6246442)",yes,
183558322,1,208,,secondary,,True,False,5.635,"LINESTRING (20.8951838 43.6251253, 20.8952171 43.6251331, 20.8952474 43.6251458)",,roundabout
183558324,,208,Милоша Обилића,secondary,,True,False,16.277,"LINESTRING (20.8952474 43.6251458, 20.8954367 43.6250943)",,
183558322,1,208,,secondary,,True,False,9.692,"LINESTRING (20.8952474 43.6251458, 20.8952768 43.6251655, 20.8952989 43.6251898, 20.8953123 43.6252172)",,roundabout
183558322,1,208,,secondary,,True,False,14.145999999999999,"LINESTRING (20.8950241 43.6251635, 20.8950573 43.6251426, 20.8950968 43.6251288, 20.89514 43.6251229, 20.8951838 43.6251253)",,roundabout
183558330,,,,tertiary,,True,False,33.928,"LINESTRING (20.8950241 43.6251635, 20.8950293 43.6250986, 20.8950046 43.6250032, 20.8949362 43.624869)",,
183558322,1,208,,secondary,,True,False,2.225,"LINESTRING (20.8950075 43.6251795, 20.8950241 43.6251635)",,roundabout
183558322,1,208,,secondary,,True,False,2.87,"LINESTRING (20.8953123 43.6252172, 20.8953153 43.6252299, 20.8953164 43.6252428)",,roundabout
