osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
247717439,2,Карађорђева,residential,50,False,True,376.42,"LINESTRING (21.4221713 44.9006336, 21.4195899 44.9005867, 21.4176131 44.9005677, 21.4175624 44.9005666, 21.4173933 44.9005628)",
714723314,,Саве Мунћана,residential,,False,False,11.028,"LINESTRING (21.427343 44.9007869, 21.4273244 44.9006886)",
714723314,,Саве Мунћана,residential,,False,True,193.207,"LINESTRING (21.427343 44.9007869, 21.4274597 44.9015749, 21.4275536 44.9020764, 21.4276394 44.9025115)",
85063483,2,Војске Југославије,secondary,50,False,False,146.84699999999998,"LINESTRING (21.4178662 44.9018383, 21.4178561 44.9018038, 21.4178252 44.9016879, 21.4177957 44.9015825, 21.4177212 44.901334, 21.417679 44.9012101, 21.4176428 44.9011075, 21.4176093 44.9010344, 21.4175691 44.9009536, 21.4175342 44.9008843, 21.4174738 44.9007421, 21.4174281 44.9006404, 21.4173933 44.9005628)",
85063483,2,Војске Југославије,secondary,50,False,True,92.98599999999999,"LINESTRING (21.4178662 44.9018383, 21.4178883 44.9019444, 21.417895 44.9020099, 21.4179003 44.9021486, 21.417895 44.9023114, 21.4178923 44.9024213, 21.4178909 44.9025856, 21.4178957 44.9026292, 21.4178995 44.9026729)",
132029429,2,Јована Поповића,residential,,False,False,124.263,"LINESTRING (21.4223466 44.9017442, 21.4221713 44.9006336)",
132029380,,Моравска,residential,,True,False,353.19800000000004,"LINESTRING (21.4223466 44.9017442, 21.4204731 44.9017383, 21.4201538 44.9017474, 21.4191625 44.9017897, 21.4180376 44.9018359, 21.4180157 44.9018363, 21.4178662 44.9018383)",
132029429,2,Јована Поповића,residential,,False,True,121.64000000000001,"LINESTRING (21.4223466 44.9017442, 21.422371 44.90186, 21.4223928 44.9020264, 21.4224265 44.9024355, 21.4224821 44.9028335)",
247724297,2,Партизанска,primary,50,False,True,6.27,"LINESTRING (21.4277185 44.9025051, 21.4276394 44.9025115)",18
132029377,,Саве Мунћана,residential,,False,True,123.21700000000001,"LINESTRING (21.4277185 44.9025051, 21.4277413 44.9025856, 21.4277615 44.9026416, 21.4278017 44.9027347, 21.4278473 44.9028259, 21.427909 44.9029428, 21.4279627 44.9030411, 21.428141 44.9033531, 21.4282 44.9034633, 21.4282464 44.9035465)",
247724297,2,Партизанска,primary,50,False,False,62.24,"LINESTRING (21.4277185 44.9025051, 21.4277916 44.9024994, 21.4278137 44.9024977, 21.4285041 44.9024445)",18
132029429,2,Јована Поповића,residential,,False,False,121.64000000000001,"LINESTRING (21.4224821 44.9028335, 21.4224265 44.9024355, 21.4223928 44.9020264, 21.422371 44.90186, 21.4223466 44.9017442)",
"[1230951890, 176016970]",2,Пролетерска,primary,50,False,False,150.957,"LINESTRING (21.4224821 44.9028335, 21.4225836 44.9028294, 21.4226117 44.9028282, 21.4233425 44.9027984, 21.4242527 44.9027432, 21.4243935 44.9027347)",18
176016970,2,Пролетерска,primary,50,False,True,197.627,"LINESTRING (21.4224821 44.9028335, 21.4212665 44.9028611, 21.4206067 44.9028763, 21.4201159 44.9028863, 21.4199741 44.9028892)",18
217929147,,Јована Поповића,residential,,False,False,123.65400000000001,"LINESTRING (21.4224821 44.9028335, 21.4224937 44.9029249, 21.4225579 44.90343, 21.4225927 44.9036124, 21.4226303 44.9037472, 21.4226625 44.9038346, 21.422717 44.9039283)",
176016970,2,Пролетерска,primary,50,False,False,197.627,"LINESTRING (21.4199741 44.9028892, 21.4201159 44.9028863, 21.4206067 44.9028763, 21.4212665 44.9028611, 21.4224821 44.9028335)",18
"[1230951889, 176016970]",2,Пролетерска,primary,50,False,True,152.52700000000002,"LINESTRING (21.4199741 44.9028892, 21.4197645 44.9028886, 21.4193796 44.9028801, 21.4188288 44.9028335, 21.4186128 44.9028216, 21.4183615 44.9028134, 21.418143 44.9028165, 21.4180431 44.9028239)",18
132029381,,Пионирска,residential,,True,False,172.015,"LINESTRING (21.4248708 44.903703, 21.4246776 44.9037539, 21.4244709 44.9037916, 21.423533 44.9038659, 21.4231448 44.9038953, 21.4229012 44.9039148, 21.422717 44.9039283)",
"[804379256, 1230951893]",2,1. октобар,residential,50,False,True,114.707,"LINESTRING (21.4248708 44.903703, 21.4248177 44.9036419, 21.4247265 44.9034985, 21.4246836 44.9034272, 21.4246461 44.9033617, 21.4246126 44.903298, 21.4245673 44.9032092, 21.4245012 44.9030777, 21.4244503 44.9029561, 21.4244221 44.9028801, 21.4244047 44.9028174, 21.4243935 44.9027347)",
132029377,,Саве Мунћана,residential,,False,False,63.783,"LINESTRING (21.4285558 44.9040766, 21.4284119 44.9038319, 21.4282464 44.9035465)",
217929147,,Јована Поповића,residential,,False,True,123.654,"LINESTRING (21.422717 44.9039283, 21.4226625 44.9038346, 21.4226303 44.9037472, 21.4225927 44.9036124, 21.4225579 44.90343, 21.4224937 44.9029249, 21.4224821 44.9028335)",
220736302,,Николе Тесле,residential,,False,True,78.052,"LINESTRING (21.4191834 44.8956393, 21.4192257 44.8963406)",
220736333,,Његошева,residential,,False,True,191.066,"LINESTRING (21.4191834 44.8956393, 21.416759 44.8956939)",
85196599,,Војске Југославије,residential,,False,False,77.561,"LINESTRING (21.416759 44.8956939, 21.4167506 44.8963914)",
220736333,,Његошева,residential,,False,False,191.066,"LINESTRING (21.416759 44.8956939, 21.4191834 44.8956393)",
220736310,,Војвођанских бригада,residential,,False,False,23.093,"LINESTRING (21.4237526 44.8962622, 21.4234595 44.8962668)",
665354685,,1. октобар,residential,,True,False,242.508,"LINESTRING (21.4237526 44.8962622, 21.4238497 44.8972909, 21.4238911 44.8977289, 21.4239954 44.898436)",
220736310,,Војвођанских бригада,residential,,False,False,78.542,"LINESTRING (21.4227288 44.8962901, 21.4217321 44.8963107)",
220736310,,Војвођанских бригада,residential,,False,True,57.623999999999995,"LINESTRING (21.4227288 44.8962901, 21.4230589 44.8962748, 21.4234595 44.8962668)",
132029397,,Војвођанских бригада,residential,,False,False,195.043,"LINESTRING (21.4192257 44.8963406, 21.4167506 44.8963914)",
132029397,,Војвођанских бригада,residential,,False,True,197.454,"LINESTRING (21.4192257 44.8963406, 21.4217321 44.8963107)",
220736302,,Николе Тесле,residential,,False,False,78.052,"LINESTRING (21.4192257 44.8963406, 21.4191834 44.8956393)",
1230951887,2,Соње Маринковић,primary,50,False,True,17.572000000000003,"LINESTRING (21.4180431 44.9028239, 21.4179923 44.9028428, 21.4179415 44.902861, 21.4178556 44.9029083)",
1230951888,2,Војске Југославије,secondary,50,False,False,20.332,"LINESTRING (21.4180431 44.9028239, 21.4179999 44.9027882, 21.4179532 44.9027438, 21.4178995 44.9026729)",
"[1230951889, 176016970]",2,Пролетерска,primary,50,False,False,152.52700000000002,"LINESTRING (21.4180431 44.9028239, 21.418143 44.9028165, 21.4183615 44.9028134, 21.4186128 44.9028216, 21.4188288 44.9028335, 21.4193796 44.9028801, 21.4197645 44.9028886, 21.4199741 44.9028892)",18
220736310,,Војвођанских бригада,residential,,False,True,23.093,"LINESTRING (21.4234595 44.8962668, 21.4237526 44.8962622)",
220736310,,Војвођанских бригада,residential,,False,False,57.623999999999995,"LINESTRING (21.4234595 44.8962668, 21.4230589 44.8962748, 21.4227288 44.8962901)",
726205382,,Бели трг,residential,,True,False,146.667,"LINESTRING (21.4237868 44.8984476, 21.421928 44.8985256)",
726205383,,Јована Цвијића,residential,,False,True,16.481,"LINESTRING (21.4237868 44.8984476, 21.4239954 44.898436)",
"[220741065, 1018341659]",,1. октобар,residential,,True,False,243.911,"LINESTRING (21.4237868 44.8984476, 21.4236284 44.8975417, 21.4235653 44.8971809, 21.4234595 44.8962668)",
665354688,2,,residential,50,False,False,16.038,"LINESTRING (21.4238829 44.8992276, 21.4240863 44.8992209)",
726205381,,1. октобар,residential,,True,False,87.062,"LINESTRING (21.4238829 44.8992276, 21.4238741 44.8991562, 21.4237868 44.8984476)",
1230671181,2,Бели трг,residential,50,False,True,148.791,"LINESTRING (21.4238829 44.8992276, 21.4237677 44.8992315, 21.4237447 44.8992323, 21.4236953 44.8992339, 21.4221397 44.899293, 21.4219965 44.8992984)",
714723314,,Саве Мунћана,residential,,False,True,11.028,"LINESTRING (21.4273244 44.9006886, 21.427343 44.9007869)",
247717862,,Дејан Бранкова,residential,,False,True,248.40300000000002,"LINESTRING (21.4273244 44.9006886, 21.4266445 44.9006746, 21.4250812 44.9006552, 21.4241712 44.9006471)",
714723314,,Саве Мунћана,residential,,False,False,198.02700000000002,"LINESTRING (21.4273244 44.9006886, 21.4270547 44.8989991, 21.4270505 44.898974, 21.4270417 44.898919)",
132029377,,Саве Мунћана,residential,,False,False,123.21699999999998,"LINESTRING (21.4282464 44.9035465, 21.4282 44.9034633, 21.428141 44.9033531, 21.4279627 44.9030411, 21.427909 44.9029428, 21.4278473 44.9028259, 21.4278017 44.9027347, 21.4277615 44.9026416, 21.4277413 44.9025856, 21.4277185 44.9025051)",
132029377,,Саве Мунћана,residential,,False,True,63.783,"LINESTRING (21.4282464 44.9035465, 21.4284119 44.9038319, 21.4285558 44.9040766)",
247697448,1,Романијска,residential,,True,False,154.974,"LINESTRING (21.4285041 44.9024445, 21.4285237 44.9025204, 21.4285943 44.9027556, 21.4286525 44.9029404, 21.4287015 44.9031137, 21.4287377 44.903241, 21.4287701 44.9033314, 21.4287756 44.9033732, 21.4287636 44.9034111, 21.4287422 44.9034392, 21.4287137 44.9034615, 21.4286772 44.9034791, 21.4286345 44.9034899, 21.4285165 44.903507, 21.4282464 44.9035465)",
247724297,2,Партизанска,primary,50,False,True,62.24,"LINESTRING (21.4285041 44.9024445, 21.4278137 44.9024977, 21.4277916 44.9024994, 21.4277185 44.9025051)",18
85063483,2,Војске Југославије,secondary,50,False,False,128.788,"LINESTRING (21.4173933 44.9005628, 21.4172097 44.9002098, 21.4171708 44.9001253, 21.4171332 44.9000436, 21.4170957 44.8999638, 21.4170313 44.8998469, 21.4169562 44.8996987, 21.4169025 44.8995961, 21.4168744 44.899542, 21.4168447 44.899472)",
85063483,2,Војске Југославије,secondary,50,False,True,146.847,"LINESTRING (21.4173933 44.9005628, 21.4174281 44.9006404, 21.4174738 44.9007421, 21.4175342 44.9008843, 21.4175691 44.9009536, 21.4176093 44.9010344, 21.4176428 44.9011075, 21.417679 44.9012101, 21.4177212 44.901334, 21.4177957 44.9015825, 21.4178252 44.9016879, 21.4178561 44.9018038, 21.4178662 44.9018383)",
247717439,2,Карађорђева,residential,50,False,False,376.41999999999996,"LINESTRING (21.4173933 44.9005628, 21.4175624 44.9005666, 21.4176131 44.9005677, 21.4195899 44.9005867, 21.4221713 44.9006336)",
85063483,2,Војске Југославије,secondary,50,False,False,92.986,"LINESTRING (21.4178995 44.9026729, 21.4178957 44.9026292, 21.4178909 44.9025856, 21.4178923 44.9024213, 21.417895 44.9023114, 21.4179003 44.9021486, 21.417895 44.9020099, 21.4178883 44.9019444, 21.4178662 44.9018383)",
1230951888,2,Војске Југославије,secondary,50,False,True,20.332,"LINESTRING (21.4178995 44.9026729, 21.4179532 44.9027438, 21.4179999 44.9027882, 21.4180431 44.9028239)",
247724297,2,Партизанска,primary,50,False,False,6.27,"LINESTRING (21.4276394 44.9025115, 21.4277185 44.9025051)",18
"[247724297, 1230951892]",2,Партизанска,primary,50,False,True,256.907,"LINESTRING (21.4276394 44.9025115, 21.4271875 44.9025448, 21.4265665 44.9025903, 21.4259389 44.9026416, 21.4251088 44.9027043, 21.4248312 44.9027195, 21.4245428 44.902729, 21.4243935 44.9027347)",18
714723314,,Саве Мунћана,residential,,False,False,193.207,"LINESTRING (21.4276394 44.9025115, 21.4275536 44.9020764, 21.4274597 44.9015749, 21.427343 44.9007869)",
