osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
"[1193293952, 1227446866]",Краља Петра првог,secondary,40,False,False,264.543,"LINESTRING (19.4000895 45.2495561, 19.3999884 45.2495589, 19.3999618 45.2495596, 19.3999066 45.2495611, 19.3998048 45.249564, 19.3979298 45.2496183, 19.3977783 45.2496221, 19.3971923 45.2496368, 19.3968835 45.2496446, 19.3967128 45.2496493)",2,
"[1193293953, 1193293954]",Краља Петра првог,secondary,RS:urban,False,True,134.572,"LINESTRING (19.4000895 45.2495561, 19.4002085 45.2495526, 19.4005528 45.2495424, 19.4007308 45.2495371, 19.4009636 45.2495302, 19.4009785 45.2495298, 19.4015549 45.2495127, 19.401807 45.2495052)",2,
97093907,Цара Лазара,tertiary,50,False,False,138.284,"LINESTRING (19.4003268 45.2519881, 19.4020918 45.2519364)",2,
97093907,Цара Лазара,tertiary,50,False,True,267.802,"LINESTRING (19.4003268 45.2519881, 19.3971519 45.2521421, 19.3969137 45.2521523)",2,
1193293951,Гундулићева,residential,50,True,False,271.064,"LINESTRING (19.4003268 45.2519881, 19.4001045 45.2496935, 19.4000998 45.2496507, 19.4000895 45.2495561)",,
164599573,Змај Јовина,residential,50,True,False,187.278,"LINESTRING (19.4014598 45.2463903, 19.401667 45.2480682)",,
"[885145673, 1193293946]",Југословенске армије,residential,50,False,True,135.589,"LINESTRING (19.4014598 45.2463903, 19.3999838 45.2465461, 19.3998689 45.2465582, 19.3998253 45.2465628, 19.399747 45.2465711)",2,
"[1193293945, 1193293939, 1193293947]",Југословенске армије,residential,50,False,True,255.57200000000003,"LINESTRING (19.399747 45.2465711, 19.39955 45.2465901, 19.3972893 45.2468128, 19.3970274 45.2468386, 19.3967006 45.2468708, 19.3966622 45.2468746, 19.3965139 45.2468892)",2,
"[885145673, 1193293946]",Југословенске армије,residential,50,False,False,135.589,"LINESTRING (19.399747 45.2465711, 19.3998253 45.2465628, 19.3998689 45.2465582, 19.3999838 45.2465461, 19.4014598 45.2463903)",2,
164581271,Змај Јовина,residential,50,True,False,145.74599999999998,"LINESTRING (19.401807 45.2495052, 19.4018171 45.2495904, 19.4018237 45.2496461, 19.4019142 45.250412, 19.4019679 45.250811)",,
"[1193293953, 1193293954]",Краља Петра првог,secondary,RS:urban,False,False,134.572,"LINESTRING (19.401807 45.2495052, 19.4015549 45.2495127, 19.4009785 45.2495298, 19.4009636 45.2495302, 19.4007308 45.2495371, 19.4005528 45.2495424, 19.4002085 45.2495526, 19.4000895 45.2495561)",2,
164581271,Змај Јовина,residential,50,True,False,125.514,"LINESTRING (19.4019679 45.250811, 19.4020918 45.2519364)",,
164824372,Алексе Шантића,residential,40,False,False,94.516,"LINESTRING (19.4019679 45.250811, 19.400762 45.250853)",,
97093907,Цара Лазара,tertiary,50,False,True,138.284,"LINESTRING (19.4020918 45.2519364, 19.4003268 45.2519881)",2,
1193293948,Змај Јовина,residential,50,True,False,115.199,"LINESTRING (19.4020918 45.2519364, 19.4022111 45.252969)",,
164581323,Соње Маринковић,residential,40,False,False,103.816,"LINESTRING (19.4022111 45.252969, 19.4008863 45.2530124)",,
1193293948,Змај Јовина,residential,50,True,False,108.433,"LINESTRING (19.4022111 45.252969, 19.4023094 45.2539417)",,
164591280,Војводе Живојина Мишића,residential,50,False,True,139.046,"LINESTRING (19.4023094 45.2539417, 19.4005345 45.2539917)",,
164581323,Соње Маринковић,residential,40,False,True,103.816,"LINESTRING (19.4008863 45.2530124, 19.4022111 45.252969)",,
885145675,Шафарикова,tertiary,50,False,False,146.173,"LINESTRING (19.3911273 45.2510717, 19.3912212 45.2523846)",2,
885145675,Шафарикова,tertiary,50,False,True,37.175,"LINESTRING (19.3911273 45.2510717, 19.3911034 45.2507378)",2,
164581806,Хероја Пинкија,residential,50,False,False,390.312,"LINESTRING (19.3911273 45.2510717, 19.3913466 45.2510597, 19.3930167 45.2509955, 19.3945823 45.2509364, 19.3953648 45.250907, 19.3957882 45.2508916, 19.3961057 45.250879)",,
164581806,Хероја Пинкија,residential,50,False,True,390.31199999999995,"LINESTRING (19.3961057 45.250879, 19.3957882 45.2508916, 19.3953648 45.250907, 19.3945823 45.2509364, 19.3930167 45.2509955, 19.3913466 45.2510597, 19.3911273 45.2510717)",,
164589489,Девета војвођанска ударна бригада,residential,50,False,False,95.61100000000002,"LINESTRING (19.396784 45.2504469, 19.3969136 45.2504426, 19.3969949 45.2504397, 19.3973151 45.2504318, 19.3973635 45.2504327, 19.3974024 45.2504361, 19.3974427 45.2504419, 19.397493 45.250453, 19.3975633 45.2504741, 19.3976015 45.2504907, 19.397635 45.2505059, 19.3976672 45.2505238, 19.397713 45.2505563, 19.397744 45.250586, 19.3977778 45.250625, 19.3977982 45.2506509, 19.3978144 45.2506786, 19.3978264 45.2507049)",,
885123021,Светозара Милетића,secondary,50,False,False,88.864,"LINESTRING (19.396784 45.2504469, 19.396725 45.2497864, 19.3967128 45.2496493)",2,108
1227446865,Светозара Милетића,secondary,50,False,True,189.90399999999997,"LINESTRING (19.396784 45.2504469, 19.3967878 45.2504969, 19.3968139 45.2508397, 19.3968989 45.2519583, 19.396904 45.2520251, 19.3969137 45.2521523)",2,108
164589489,Девета војвођанска ударна бригада,residential,50,False,False,188.315,"LINESTRING (19.3978264 45.2507049, 19.3978387 45.2507516, 19.3978434 45.2509148, 19.3978495 45.2511032, 19.3978582 45.2511325, 19.397872 45.2511481, 19.3978931 45.2511624, 19.3979215 45.2511707, 19.3979808 45.2511727, 19.3988933 45.2511462, 19.3996301 45.2511274)",,
164589489,Девета војвођанска ударна бригада,residential,50,False,True,95.611,"LINESTRING (19.3978264 45.2507049, 19.3978144 45.2506786, 19.3977982 45.2506509, 19.3977778 45.250625, 19.397744 45.250586, 19.397713 45.2505563, 19.3976672 45.2505238, 19.397635 45.2505059, 19.3976015 45.2504907, 19.3975633 45.2504741, 19.397493 45.250453, 19.3974427 45.2504419, 19.3974024 45.2504361, 19.3973635 45.2504327, 19.3973151 45.2504318, 19.3969949 45.2504397, 19.3969136 45.2504426, 19.396784 45.2504469)",,
164589523,Јована Дучића,residential,40,False,False,137.776,"LINESTRING (19.3978264 45.2507049, 19.3979191 45.2507061, 19.3983504 45.2506984, 19.3995861 45.2506854)",,
164589489,Девета војвођанска ударна бригада,residential,50,False,True,188.31500000000005,"LINESTRING (19.3996301 45.2511274, 19.3988933 45.2511462, 19.3979808 45.2511727, 19.3979215 45.2511707, 19.3978931 45.2511624, 19.397872 45.2511481, 19.3978582 45.2511325, 19.3978495 45.2511032, 19.3978434 45.2509148, 19.3978387 45.2507516, 19.3978264 45.2507049)",,
164589523,Јована Дучића,residential,40,False,True,137.776,"LINESTRING (19.3995861 45.2506854, 19.3983504 45.2506984, 19.3979191 45.2507061, 19.3978264 45.2507049)",,
164824372,Алексе Шантића,residential,40,False,True,94.516,"LINESTRING (19.400762 45.250853, 19.4019679 45.250811)",,
164591280,Војводе Живојина Мишића,residential,50,False,False,139.046,"LINESTRING (19.4005345 45.2539917, 19.4023094 45.2539417)",,
164787250,Гундулићева,residential,50,True,False,109.317,"LINESTRING (19.4005345 45.2539917, 19.4004499 45.2530104)",,
164591280,Војводе Живојина Мишића,residential,50,False,True,274.93100000000004,"LINESTRING (19.4005345 45.2539917, 19.3973199 45.2541522, 19.3972902 45.2541534, 19.3970308 45.254164)",,
164599086,Доситејева,residential,50,False,True,136.94099999999997,"LINESTRING (19.401667 45.2480682, 19.4000437 45.2482206, 19.3999875 45.2482259, 19.3999331 45.248231)",,
164599573,Змај Јовина,residential,50,True,False,160.16299999999998,"LINESTRING (19.401667 45.2480682, 19.4017914 45.2493451, 19.4017995 45.2494281, 19.4018009 45.2494429, 19.401807 45.2495052)",,
164580769,Гундулићева,residential,50,True,False,185.146,"LINESTRING (19.3999331 45.248231, 19.3999193 45.2481076, 19.3999162 45.2480805, 19.3997634 45.2467173, 19.3997579 45.2466679, 19.3997543 45.2466361, 19.399747 45.2465711)",1,
164599086,Доситејева,residential,50,False,False,136.94099999999997,"LINESTRING (19.3999331 45.248231, 19.3999875 45.2482259, 19.4000437 45.2482206, 19.401667 45.2480682)",,
164599086,Доситејева,residential,50,False,True,260.634,"LINESTRING (19.3999331 45.248231, 19.3997766 45.248246, 19.3988354 45.2483359, 19.3984325 45.2483744, 19.3968409 45.2485205, 19.3968003 45.2485242, 19.3966328 45.2485396)",,
164599573,Змај Јовина,residential,50,True,False,49.339,"LINESTRING (19.4014152 45.2459477, 19.4014598 45.2463903)",,
164604693,Спасеније Цане Бабовић,residential,40,False,True,39.397,"LINESTRING (19.3991567 45.2456566, 19.3986551 45.2456851)",,
164604693,Спасеније Цане Бабовић,residential,40,False,False,39.397,"LINESTRING (19.3986551 45.2456851, 19.3991567 45.2456566)",,
164604693,Спасеније Цане Бабовић,residential,40,False,True,89.651,"LINESTRING (19.3986551 45.2456851, 19.3975127 45.2457407)",,
164604693,Спасеније Цане Бабовић,residential,40,False,False,89.651,"LINESTRING (19.3975127 45.2457407, 19.3986551 45.2456851)",,
164604693,Спасеније Цане Бабовић,residential,40,False,True,83.37499999999999,"LINESTRING (19.3975127 45.2457407, 19.3966178 45.2457798, 19.396565 45.2457825, 19.3964499 45.2457884)",,
