osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction,lanes
26251479,True,Chemin Gadouche Abdelkader,secondary,False,222.998,"LINESTRING (3.0150988 36.7567778, 3.0159375 36.7562775, 3.0160958 36.7561743, 3.0162522 36.7560649, 3.0163534 36.7559619, 3.0164418 36.7558498, 3.0166054 36.7556307, 3.016761 36.7553943, 3.0167977 36.7553519)",,,
216272362,False,,residential,True,56.357,"LINESTRING (3.0150988 36.7567778, 3.0150631 36.756718, 3.0150363 36.7566901, 3.0148914 36.756617, 3.0148592 36.7565869, 3.0148485 36.7565418, 3.0148594 36.7564841, 3.0149317 36.7563742)",,,
216272361,False,,residential,False,71.709,"LINESTRING (3.0162728 36.7559165, 3.0164131 36.755673, 3.0165067 36.7554924, 3.0165946 36.7553255)",,,
26251471,True,Chemin Gadouche Abdelkader,secondary,False,258.595,"LINESTRING (3.0176548 36.7548324, 3.0173028 36.7550547, 3.0171258 36.7551815, 3.0169921 36.7552887, 3.0169729 36.755304, 3.0168763 36.7554029, 3.0166912 36.7556242, 3.0165042 36.7559148, 3.0163848 36.7560613, 3.0162665 36.7561691, 3.0160353 36.7563211, 3.0158649 36.7564153, 3.0156998 36.7565055)",,,
216272375,False,,residential,True,12.887,"LINESTRING (3.0167529 36.7552417, 3.0167977 36.7553519)",,,
216272365,False,,residential,True,17.18,"LINESTRING (3.0167529 36.7552417, 3.016694 36.7552893, 3.0165946 36.7553255)",,,
216272375,False,,residential,False,33.967,"LINESTRING (3.0167529 36.7552417, 3.0167933 36.7552119, 3.0169488 36.7551303, 3.0170752 36.7550812)",,,
216272361,False,,residential,True,71.709,"LINESTRING (3.0165946 36.7553255, 3.0165067 36.7554924, 3.0164131 36.755673, 3.0162728 36.7559165)",,,
216272365,False,,residential,False,17.18,"LINESTRING (3.0165946 36.7553255, 3.016694 36.7552893, 3.0167529 36.7552417)",,,
216272365,False,,residential,True,192.082,"LINESTRING (3.0165946 36.7553255, 3.0164605 36.7553448, 3.0163118 36.755329, 3.0159898 36.7552998, 3.0157041 36.7552642, 3.015515 36.7552299, 3.0153192 36.7552331, 3.0151706 36.7552849, 3.0151288 36.755288, 3.0151033 36.7552783, 3.0150712 36.7552278, 3.0149893 36.7547808)",,,
216272362,False,,residential,False,56.357000000000006,"LINESTRING (3.0149317 36.7563742, 3.0148594 36.7564841, 3.0148485 36.7565418, 3.0148592 36.7565869, 3.0148914 36.756617, 3.0150363 36.7566901, 3.0150631 36.756718, 3.0150988 36.7567778)",,,
216272375,False,,residential,False,12.887,"LINESTRING (3.0167977 36.7553519, 3.0167529 36.7552417)",,,
26251479,True,Chemin Gadouche Abdelkader,secondary,False,39.043,"LINESTRING (3.0167977 36.7553519, 3.0168951 36.7552395, 3.0170426 36.7551063, 3.0170752 36.7550812)",,,
216272375,False,,residential,True,33.967,"LINESTRING (3.0170752 36.7550812, 3.0169488 36.7551303, 3.0167933 36.7552119, 3.0167529 36.7552417)",,,
26251898,False,Cooperative Des Medecins (Djemaa Khider Mohamed),residential,False,109.22800000000001,"LINESTRING (3.0234874 36.7562888, 3.0234874 36.7563549, 3.0234805 36.7564472, 3.0234695 36.7565333, 3.0234598 36.7565956, 3.0234343 36.7566859, 3.0233914 36.756789, 3.0233458 36.7568857, 3.0233069 36.7569556, 3.0232747 36.7570157, 3.0232008 36.7571395, 3.0231486 36.7572199)",,,
216868319,False,,residential,True,157.30799999999996,"LINESTRING (3.0234874 36.7562888, 3.0233793 36.7562727, 3.0233089 36.7562717, 3.0232733 36.7562776, 3.0232398 36.7562948, 3.023205 36.7563286, 3.0231151 36.7564484, 3.0229609 36.7566483, 3.0228509 36.7568041, 3.0227624 36.7569341, 3.022749 36.7569749, 3.022751 36.7570055, 3.0227604 36.7570292, 3.0227859 36.7570501, 3.0228864 36.7570958, 3.0230608 36.7571801, 3.0231486 36.7572199)",,,
26251898,False,Cooperative Des Medecins (Djemaa Khider Mohamed),residential,True,56.1,"LINESTRING (3.0234874 36.7562888, 3.0235018 36.756183, 3.023525 36.7560902, 3.0235463 36.7560213, 3.0235657 36.7559574, 3.0235878 36.7558961, 3.02362 36.7557965)",,,
26251898,False,Cooperative Des Medecins (Djemaa Khider Mohamed),residential,False,48.153999999999996,"LINESTRING (3.0229019 36.7575777, 3.0227852 36.7577453, 3.0226397 36.7579564)",,,
26251898,False,Cooperative Des Medecins (Djemaa Khider Mohamed),residential,True,45.454,"LINESTRING (3.0229019 36.7575777, 3.0230373 36.7573854, 3.0231486 36.7572199)",,,
216868317,False,,residential,True,74.61500000000001,"LINESTRING (3.0229019 36.7575777, 3.022521 36.7574192, 3.0221569 36.7572711)",,,
216868314,False,,residential,False,47.327,"LINESTRING (3.0220703 36.7594031, 3.0221227 36.7591872, 3.0221777 36.7589863)",,,
216868317,False,,residential,False,74.61500000000001,"LINESTRING (3.0221569 36.7572711, 3.022521 36.7574192, 3.0229019 36.7575777)",,,
29220856,False,,residential,False,61.062,"LINESTRING (3.0221777 36.7589863, 3.0224298 36.7587456, 3.0226175 36.7585651)",,,
29220856,False,,residential,True,135.434,"LINESTRING (3.0221777 36.7589863, 3.0218182 36.7593043, 3.0215111 36.759588, 3.0211677 36.7598966)",,,
216868314,False,,residential,True,47.327,"LINESTRING (3.0221777 36.7589863, 3.0221227 36.7591872, 3.0220703 36.7594031)",,,
29220827,False,Lot Sidi Merzouk,residential,True,184.80300000000005,"LINESTRING (3.0184079 36.7582891, 3.0184562 36.7582332, 3.018542 36.7581988, 3.01866 36.7581773, 3.0190177 36.7582231, 3.0190901 36.7582421, 3.0192072 36.7583041, 3.0192662 36.758317, 3.0193172 36.7583127, 3.0194003 36.758274, 3.0194835 36.7582611, 3.0195908 36.7582826, 3.0197088 36.7582826, 3.0198743 36.7582197, 3.0199682 36.7581815, 3.0200165 36.7581439, 3.0200527 36.7580983, 3.0201043 36.7580188, 3.0201687 36.7579221)",,,
26251898,False,Cooperative Des Medecins (Djemaa Khider Mohamed),residential,False,29.715,"LINESTRING (3.0226397 36.7579564, 3.022458 36.7581805)",,,
26251898,False,Cooperative Des Medecins (Djemaa Khider Mohamed),residential,True,48.153999999999996,"LINESTRING (3.0226397 36.7579564, 3.0227852 36.7577453, 3.0229019 36.7575777)",,,
216868325,False,,residential,True,86.583,"LINESTRING (3.0226397 36.7579564, 3.0223259 36.7578017, 3.0218048 36.7575579)",,,
29220593,False,,residential,False,46.595,"LINESTRING (3.0215701 36.7571898, 3.0215205 36.7572779, 3.0214907 36.757308, 3.0214598 36.7573249, 3.0214283 36.7573343, 3.0213857 36.7573386, 3.0212818 36.7573405, 3.0211457 36.7573493)",,,
216868325,False,,residential,False,86.583,"LINESTRING (3.0218048 36.7575579, 3.0223259 36.7578017, 3.0226397 36.7579564)",,,
28533669,True,,secondary_link,False,348.66400000000004,"LINESTRING (3.0212094 36.7549871, 3.0208915 36.7549968, 3.020742 36.755, 3.0205053 36.755, 3.0203075 36.754992, 3.0201674 36.7549823, 3.0200205 36.754956, 3.0199279 36.7549189, 3.0198488 36.7548843, 3.0196535 36.754775, 3.0194075 36.7545837, 3.0192513 36.7544913, 3.0191151 36.7544413, 3.0189803 36.7544144, 3.0188235 36.7544011, 3.0186921 36.7544059, 3.0185606 36.754436, 3.0184426 36.7544789, 3.0182652 36.7545693, 3.0179084 36.7547541, 3.0176548 36.7548324)",,,
29196333,False,Rue Manaa Lakhdar,residential,False,94.67800000000001,"LINESTRING (3.0166834 36.7563104, 3.016607 36.7562894, 3.0165411 36.7562785, 3.0164854 36.7562799, 3.0164195 36.7562928, 3.0163636 36.7563184, 3.0160417 36.7564632, 3.015947 36.7565022, 3.0158734 36.7565145, 3.0158116 36.75652, 3.0157417 36.756515, 3.0156998 36.7565055)",,,
29196333,False,Rue Manaa Lakhdar,residential,True,67.527,"LINESTRING (3.0166834 36.7563104, 3.0168979 36.756377, 3.0171418 36.7564409, 3.0174037 36.7564977)",,,
29220746,False,,residential,True,76.8,"LINESTRING (3.0166834 36.7563104, 3.0167112 36.7563647, 3.01673 36.7563958, 3.0167519 36.756424, 3.0167867 36.7564476, 3.0172289 36.756557, 3.0172906 36.7565548, 3.0173473 36.756531, 3.0174037 36.7564977)",,,
29196297,True,Chemin Al Bakri Abdelkader,residential,False,278.871,"LINESTRING (3.022486 36.7609797, 3.0227948 36.7607499, 3.0231124 36.7605161, 3.0233269 36.7603304, 3.0234643 36.7601448, 3.0235134 36.7600564, 3.023555 36.7599662, 3.0235852 36.7599071, 3.0236368 36.7597561, 3.0236864 36.7596261, 3.0237347 36.7595251, 3.0238011 36.7594059, 3.0238728 36.7592791, 3.0240036 36.7590551, 3.0240962 36.7588895)",40,,1
217437879,False,,residential,True,49.196999999999996,"LINESTRING (3.022486 36.7609797, 3.0223238 36.7606109, 3.0223025 36.7605624)",,,
217437879,False,,residential,False,49.196999999999996,"LINESTRING (3.0223025 36.7605624, 3.0223238 36.7606109, 3.022486 36.7609797)",,,
26251451,False,Avenue Khalef Mustapha,secondary,True,12.377,"LINESTRING (3.0200343 36.7633782, 3.0199329 36.7633021)",,,
29196297,True,Chemin Al Bakri Abdelkader,residential,False,345.293,"LINESTRING (3.0200343 36.7633782, 3.0202885 36.7631359, 3.0204688 36.762964, 3.0208378 36.7625996, 3.0210867 36.7623383, 3.0212878 36.7621225, 3.0218506 36.7615132, 3.0221768 36.7612037, 3.0224343 36.7610181, 3.022486 36.7609797)",40,,1
288471223,True,,tertiary_link,False,9.631,"LINESTRING (3.0144351 36.7572973, 3.0143275 36.7573057)",,,
26251471,True,Chemin Gadouche Abdelkader,secondary,False,11.262,"LINESTRING (3.0144351 36.7572973, 3.0143926 36.757352, 3.0143714 36.7573847)",,,
26251841,True,Rond Point José de San Martin,secondary,False,20.436,"LINESTRING (3.023874 36.7555336, 3.0238193 36.755534, 3.0237671 36.7555212, 3.023722 36.7554965, 3.0236831 36.7554543)",,roundabout,
26251887,True,,residential,False,26.93,"LINESTRING (3.023874 36.7555336, 3.023789 36.7556221, 3.0236904 36.755726)",,,
26251841,True,Rond Point José de San Martin,secondary,False,1.542,"LINESTRING (3.0238905 36.7555294, 3.023874 36.7555336)",,roundabout,
469996035,False,,residential,True,53.074000000000005,"LINESTRING (3.0172427 36.7633055, 3.0171569 36.7633027, 3.0167544 36.7633592, 3.0166554 36.763342)",,,
469996036,False,,residential,True,28.317999999999998,"LINESTRING (3.0169537 36.7621373, 3.0170057 36.7619914, 3.0170239 36.7618895)",,,
26251451,False,Avenue Khalef Mustapha,secondary,False,126.835,"LINESTRING (3.0170239 36.7618895, 3.017184 36.7619868, 3.017372 36.7620754, 3.0175569 36.7621276, 3.0178468 36.7621936, 3.018317 36.7623462)",,,
26251451,False,Avenue Khalef Mustapha,secondary,True,332.596,"LINESTRING (3.0170239 36.7618895, 3.0169198 36.7618183, 3.0169077 36.76181, 3.0165682 36.7615735, 3.0164245 36.7614615, 3.0158824 36.7610645, 3.0157043 36.7609466, 3.0153962 36.760735, 3.0149312 36.7604886, 3.0146257 36.7603164, 3.0143867 36.7601619, 3.0141752 36.7600191, 3.0141477 36.7600005, 3.0141418 36.7599958)",,,
469996036,False,,residential,False,28.317999999999998,"LINESTRING (3.0170239 36.7618895, 3.0170057 36.7619914, 3.0169537 36.7621373)",,,
29196303,False,Rue Djemaa Khider Mohamed,residential,False,94.75999999999999,"LINESTRING (3.0212141 36.7578211, 3.0211061 36.7578517, 3.0210418 36.757863, 3.0209546 36.7578694, 3.0207923 36.7578689, 3.020571 36.7578595, 3.0204792 36.7578624, 3.0204007 36.7578705, 3.0202834 36.7578947, 3.0201687 36.7579221)",,,
29196303,False,Rue Djemaa Khider Mohamed,residential,True,121.771,"LINESTRING (3.0212141 36.7578211, 3.0212919 36.7577996, 3.021381 36.7577894, 3.0214501 36.7577867, 3.0215359 36.7577996, 3.0216184 36.7578259, 3.0218102 36.7579135, 3.0220221 36.7580042, 3.022458 36.7581805)",,,
1081980083,False,,residential,False,47.467,"LINESTRING (3.0212141 36.7578211, 3.0211571 36.757914, 3.021082 36.7580537, 3.0210176 36.758217)",,,
26251887,True,,residential,False,10.039,"LINESTRING (3.0236904 36.755726, 3.02362 36.7557965)",,,
216272365,False,,residential,False,192.08200000000002,"LINESTRING (3.0149893 36.7547808, 3.0150712 36.7552278, 3.0151033 36.7552783, 3.0151288 36.755288, 3.0151706 36.7552849, 3.0153192 36.7552331, 3.015515 36.7552299, 3.0157041 36.7552642, 3.0159898 36.7552998, 3.0163118 36.755329, 3.0164605 36.7553448, 3.0165946 36.7553255)",,,
26251841,True,Rond Point José de San Martin,secondary,False,2.752,"LINESTRING (3.0236812 36.7554501, 3.0236708 36.7554268)",,roundabout,
26251908,False,,residential,True,69.137,"LINESTRING (3.0236812 36.7554501, 3.0235724 36.7555023, 3.0234544 36.7555276, 3.0233686 36.7555453, 3.0232633 36.7555743, 3.0231993 36.7555859, 3.0231473 36.7555961, 3.023097 36.7556025, 3.0230326 36.7556119, 3.0229421 36.7556232)",,,
1081980083,False,,residential,True,49.745999999999995,"LINESTRING (3.0205134 36.7580838, 3.0208808 36.7582374, 3.0209599 36.7582406, 3.0210176 36.758217)",,,
1081980081,False,,residential,True,66.647,"LINESTRING (3.0215219 36.7582396, 3.0221654 36.7585453)",,,
1081980081,False,,residential,False,66.647,"LINESTRING (3.0221654 36.7585453, 3.0215219 36.7582396)",,,
35666700,False,Résidence Les Pins,residential,False,248.87000000000003,"LINESTRING (3.0221654 36.7585453, 3.022112 36.7586102, 3.0220033 36.7587472, 3.0219617 36.7587725, 3.0219162 36.7587821, 3.0218571 36.7587773, 3.0217391 36.7587306, 3.0215514 36.7586435, 3.0214293 36.7585802, 3.0213046 36.7585264, 3.0211423 36.7584931, 3.0208996 36.7584813, 3.0207172 36.7585017, 3.020394 36.7585995, 3.0200574 36.7587338, 3.0198455 36.7588326, 3.0198026 36.7589378)",,,
35666700,False,Résidence Les Pins,residential,True,48.218,"LINESTRING (3.0221654 36.7585453, 3.0222568 36.758434, 3.022458 36.7581805)",,,
1081980082,False,,residential,True,35.549,"LINESTRING (3.0214025 36.7582524, 3.0211759 36.7582589, 3.0210686 36.7582482, 3.0210176 36.758217)",,,
1081980082,False,,residential,False,35.549,"LINESTRING (3.0210176 36.758217, 3.0210686 36.7582482, 3.0211759 36.7582589, 3.0214025 36.7582524)",,,
1081980083,False,,residential,False,49.745999999999995,"LINESTRING (3.0210176 36.758217, 3.0209599 36.7582406, 3.0208808 36.7582374, 3.0205134 36.7580838)",,,
1081980083,False,,residential,True,47.467,"LINESTRING (3.0210176 36.758217, 3.021082 36.7580537, 3.0211571 36.757914, 3.0212141 36.7578211)",,,
