osmid,highway,oneway,reversed,length,geometry,name,junction,ref
207614235,residential,False,True,54.789,"LINESTRING (2.9653134 19.9546244, 2.9653443 19.954836, 2.9654587 19.9550936)",,,
207614209,residential,False,False,26.241,"LINESTRING (2.9657386 19.9546325, 2.9659847 19.9546792)",,,
207614209,residential,False,True,44.451,"LINESTRING (2.9657386 19.9546325, 2.9653134 19.9546244)",,,
207614222,residential,False,False,65.194,"LINESTRING (2.9657386 19.9546325, 2.9657375 19.9540462)",,,
207614209,residential,False,False,24.795,"LINESTRING (2.9659847 19.9546792, 2.96622 19.9547076)",,,
207614209,residential,False,True,26.241,"LINESTRING (2.9659847 19.9546792, 2.9657386 19.9546325)",,,
207614214,residential,False,False,44.832,"LINESTRING (2.9659847 19.9546792, 2.9659659 19.955082)",,,
207614209,residential,False,False,28.82,"LINESTRING (2.96622 19.9547076, 2.9664956 19.9547157)",,,
207614209,residential,False,True,24.795,"LINESTRING (2.96622 19.9547076, 2.9659847 19.9546792)",,,
207614240,residential,False,True,42.188,"LINESTRING (2.96622 19.9547076, 2.9662178 19.9543282)",,,
207614240,residential,False,False,41.676,"LINESTRING (2.96622 19.9547076, 2.9662557 19.9547847, 2.966253 19.9550754)",,,
207614209,residential,False,True,28.82,"LINESTRING (2.9664956 19.9547157, 2.96622 19.9547076)",,,
207614225,residential,False,True,42.346,"LINESTRING (2.9664956 19.9547157, 2.9665169 19.9543354)",,,
871520633,residential,False,True,110.567,"LINESTRING (2.9664956 19.9547157, 2.9664425 19.9557088)",,,
207614209,residential,False,False,57.498,"LINESTRING (2.9664956 19.9547157, 2.9667898 19.9547522, 2.9670276 19.9548344)",,,
207614209,residential,False,True,57.498,"LINESTRING (2.9670276 19.9548344, 2.9667898 19.9547522, 2.9664956 19.9547157)",,,
207632226,residential,False,False,60.307,"LINESTRING (2.9670276 19.9548344, 2.9668796 19.9546225, 2.966812 19.9543407)",,,
207632226,residential,False,True,72.52000000000001,"LINESTRING (2.9670276 19.9548344, 2.9671057 19.955198, 2.9671207 19.9554789)",,,
871520636,residential,False,True,87.31200000000001,"LINESTRING (2.9670276 19.9548344, 2.9672133 19.9548736, 2.9674803 19.9548529, 2.9675515 19.9546159, 2.9675665 19.9545086)",,,
207614220,residential,False,False,30.016,"LINESTRING (2.966253 19.9550754, 2.9659659 19.955082)",,,
207614240,residential,False,False,69.282,"LINESTRING (2.966253 19.9550754, 2.9662859 19.9556977)",,,
207614240,residential,False,True,41.676,"LINESTRING (2.966253 19.9550754, 2.9662557 19.9547847, 2.96622 19.9547076)",,,
207614214,residential,False,True,44.832,"LINESTRING (2.9659659 19.955082, 2.9659847 19.9546792)",,,
207614220,residential,False,False,53.028,"LINESTRING (2.9659659 19.955082, 2.9654587 19.9550936)",,,
207614220,residential,False,True,30.016,"LINESTRING (2.9659659 19.955082, 2.966253 19.9550754)",,,
207614220,residential,False,True,53.028,"LINESTRING (2.9654587 19.9550936, 2.9659659 19.955082)",,,
207614235,residential,False,False,54.789,"LINESTRING (2.9654587 19.9550936, 2.9653443 19.954836, 2.9653134 19.9546244)",,,
207614235,residential,False,True,79.64500000000001,"LINESTRING (2.9654587 19.9550936, 2.9656357 19.9554588, 2.9657096 19.955766)",,,
207614229,tertiary,False,False,48.864,"LINESTRING (2.9722017 19.9551075, 2.972463 19.9554719)",شارع الرئسي,,
207614229,tertiary,False,True,32.881,"LINESTRING (2.9722017 19.9551075, 2.9720656 19.9548409)",شارع الرئسي,,
479820559,residential,False,True,44.808,"LINESTRING (2.9722017 19.9551075, 2.9719264 19.9554164)",,,
207632228,tertiary,False,True,88.871,"LINESTRING (2.9722017 19.9551075, 2.9723352 19.955008, 2.9723718 19.9549711, 2.9724123 19.9549166, 2.9726989 19.9544693)",,,
207614229,tertiary,False,False,47.38,"LINESTRING (2.9726355 19.9557123, 2.9729572 19.9560125)",شارع الرئسي,,
207614229,tertiary,False,True,27.55,"LINESTRING (2.9726355 19.9557123, 2.9724881 19.9555069)",شارع الرئسي,,
479820560,residential,False,True,19.788,"LINESTRING (2.9726355 19.9557123, 2.9725189 19.9558525)",,,
207614240,residential,False,True,69.282,"LINESTRING (2.9662859 19.9556977, 2.966253 19.9550754)",,,
1002230226,residential,False,False,16.414,"LINESTRING (2.9662859 19.9556977, 2.9664425 19.9557088)",,,
1002230226,residential,False,True,60.711,"LINESTRING (2.9662859 19.9556977, 2.9657096 19.955766)",,,
207614235,residential,False,True,47.48,"LINESTRING (2.9657096 19.955766, 2.965913 19.9561478)",,,
1002230226,residential,False,False,60.711,"LINESTRING (2.9657096 19.955766, 2.9662859 19.9556977)",,,
1002230226,residential,False,True,42.437,"LINESTRING (2.9657096 19.955766, 2.9653241 19.9558858)",,,
207614235,residential,False,False,79.64500000000001,"LINESTRING (2.9657096 19.955766, 2.9656357 19.9554588, 2.9654587 19.9550936)",,,
207614229,tertiary,False,False,56.08,"LINESTRING (2.9729572 19.9560125, 2.9733428 19.9563632)",شارع الرئسي,,
207614229,tertiary,False,True,47.38,"LINESTRING (2.9729572 19.9560125, 2.9726355 19.9557123)",شارع الرئسي,,
207632238,residential,False,True,167.531,"LINESTRING (2.9729572 19.9560125, 2.9718872 19.9571343)",,,
207632264,residential,False,True,158.71099999999998,"LINESTRING (2.9729572 19.9560125, 2.9730317 19.9557836, 2.9730644 19.9554974, 2.9731582 19.9553016, 2.9733184 19.9550537, 2.9733301 19.9549509, 2.9732638 19.9546657)",,,
207614235,residential,False,False,47.48,"LINESTRING (2.965913 19.9561478, 2.9657096 19.955766)",,,
207632230,residential,False,True,68.097,"LINESTRING (2.965913 19.9561478, 2.9653241 19.9558858)",,,
207632230,residential,False,False,66.217,"LINESTRING (2.965913 19.9561478, 2.9663001 19.9562795, 2.9665086 19.9563508)",,,
479820557,residential,False,True,51.676,"LINESTRING (2.965913 19.9561478, 2.9659 19.9562254, 2.9658628 19.956431, 2.9658091 19.9566013)",,,
207614229,tertiary,False,False,15.384,"LINESTRING (2.9734843 19.9564832, 2.9736023 19.9565659)",شارع الرئسي,,
207614229,tertiary,False,True,19.919,"LINESTRING (2.9734843 19.9564832, 2.9733428 19.9563632)",شارع الرئسي,,
1002230234,residential,False,True,116.065,"LINESTRING (2.9734843 19.9564832, 2.9736297 19.9563147, 2.9738056 19.9561241, 2.9741958 19.9556819)",,,
1002545185,tertiary,True,False,25.092999999999996,"LINESTRING (2.9651337 19.9570477, 2.9651875 19.9571033, 2.9652459 19.9571548, 2.9653084 19.9572018)",,,
561636792,tertiary,True,False,7.3,"LINESTRING (2.9651482 19.9573349, 2.9651531 19.9573024, 2.965166 19.9572719)",,roundabout,
207614229,tertiary,False,True,176.626,"LINESTRING (2.9735638 19.9578518, 2.9739893 19.9571838, 2.9740423 19.9570545, 2.974038 19.956942, 2.9739726 19.9568566, 2.9736023 19.9565659)",شارع الرئسي,,
207632234,residential,False,True,41.84,"LINESTRING (2.9681193 19.9523938, 2.9680658 19.9527667)",,,
207632228,tertiary,False,False,211.84199999999998,"LINESTRING (2.9681193 19.9523938, 2.9687375 19.9526785, 2.9688285 19.9527191, 2.9689398 19.9527594, 2.9696951 19.9530079, 2.9697997 19.9530403, 2.9699027 19.9530697, 2.970002 19.9530836)",,,
207632228,tertiary,False,True,106.896,"LINESTRING (2.9681193 19.9523938, 2.967993 19.9523373, 2.9678683 19.9522955, 2.9677413 19.9522692, 2.9671243 19.9522081)",,,
207632234,residential,False,False,41.84,"LINESTRING (2.9680658 19.9527667, 2.9681193 19.9523938)",,,
207632234,residential,False,True,77.359,"LINESTRING (2.9680658 19.9527667, 2.9679855 19.9534583)",,,
714012500,residential,False,True,44.539,"LINESTRING (2.9680658 19.9527667, 2.9677724 19.9527501, 2.9676451 19.9527836)",,,
1002230250,residential,False,True,29.482,"LINESTRING (2.970002 19.9530836, 2.9699707 19.9533471)",,,
207632228,tertiary,False,False,143.203,"LINESTRING (2.970002 19.9530836, 2.9701066 19.9530418, 2.9704632 19.9530876, 2.9705505 19.9530947, 2.970643 19.9531086, 2.9712063 19.9532422, 2.9713375 19.953269)",,,
207632228,tertiary,False,True,211.84199999999998,"LINESTRING (2.970002 19.9530836, 2.9699027 19.9530697, 2.9697997 19.9530403, 2.9696951 19.9530079, 2.9689398 19.9527594, 2.9688285 19.9527191, 2.9687375 19.9526785, 2.9681193 19.9523938)",,,
207614229,tertiary,False,True,47.735,"LINESTRING (2.9684421 19.9534491, 2.9679855 19.9534583)",شارع الرئسي,,
207614229,tertiary,False,False,76.061,"LINESTRING (2.9684421 19.9534491, 2.9688821 19.9534235, 2.9691646 19.9533766)",شارع الرئسي,,
207632232,residential,False,False,64.138,"LINESTRING (2.9684421 19.9534491, 2.9685834 19.9538449, 2.9686633 19.9539854)",,,
1002230249,residential,False,True,53.198,"LINESTRING (2.9713375 19.953269, 2.971189 19.9537266)",,,
207632228,tertiary,False,False,26.072,"LINESTRING (2.9713375 19.953269, 2.971445 19.9532864, 2.9715839 19.9533054)",,,
207632228,tertiary,False,True,143.203,"LINESTRING (2.9713375 19.953269, 2.9712063 19.9532422, 2.970643 19.9531086, 2.9705505 19.9530947, 2.9704632 19.9530876, 2.9701066 19.9530418, 2.970002 19.9530836)",,,
207632232,residential,False,True,8.096,"LINESTRING (2.9687201 19.9540349, 2.9686633 19.9539854)",,,
871520632,residential,False,True,42.784,"LINESTRING (2.9687201 19.9540349, 2.9686729 19.9544171)",,,
207632232,residential,False,False,65.004,"LINESTRING (2.9687201 19.9540349, 2.9688022 19.95408, 2.969298 19.9542081, 2.969305 19.954218)",,,
207632236,residential,False,True,55.983000000000004,"LINESTRING (2.9671768 19.9542432, 2.9674634 19.9542234, 2.967701 19.9541558)",,,
207632237,residential,False,False,95.436,"LINESTRING (2.9671768 19.9542432, 2.9671837 19.9538485, 2.967179 19.953385)",,,
"[871520637, 207632237]",residential,False,True,66.585,"LINESTRING (2.9671768 19.9542432, 2.9671912 19.9544763, 2.967204 19.9544972, 2.967235 19.954502, 2.9675665 19.9545086)",,,
207632235,residential,False,False,39.762,"LINESTRING (2.967701 19.9541558, 2.9677357 19.9545119)",,,
207632235,residential,False,True,31.635,"LINESTRING (2.967701 19.9541558, 2.9677012 19.9538713)",,,
207632236,residential,False,False,55.983000000000004,"LINESTRING (2.967701 19.9541558, 2.9674634 19.9542234, 2.9671768 19.9542432)",,,
207632235,residential,False,True,39.762,"LINESTRING (2.9677357 19.9545119, 2.967701 19.9541558)",,,
871520637,residential,False,False,17.688,"LINESTRING (2.9677357 19.9545119, 2.9675665 19.9545086)",,,
207632235,residential,False,False,50.536,"LINESTRING (2.9677357 19.9545119, 2.9677811 19.9548621, 2.9677945 19.954963)",,,
207632232,residential,False,True,23.946,"LINESTRING (2.9698924 19.9546052, 2.9696854 19.9545129)",,,
207632232,residential,False,False,35.535,"LINESTRING (2.9698924 19.9546052, 2.9699744 19.9547044, 2.9700409 19.954888)",,,
"[479821169, 479821159]",residential,False,"[False, True]",123.327,"LINESTRING (2.9698924 19.9546052, 2.9707969 19.9545221, 2.9708249 19.9542686)",,,
207632232,residential,False,False,66.682,"LINESTRING (2.9700409 19.954888, 2.9701608 19.955477)",,,
862890529,residential,False,False,39.331,"LINESTRING (2.9700409 19.954888, 2.9696661 19.9549196)",,,
207632232,residential,False,True,35.535,"LINESTRING (2.9700409 19.954888, 2.9699744 19.9547044, 2.9698924 19.9546052)",,,
207632226,residential,False,True,45.372,"LINESTRING (2.9671207 19.9554789, 2.967127 19.9558869)",,,
871520634,residential,False,False,75.241,"LINESTRING (2.9671207 19.9554789, 2.9678403 19.95546)",,,
207632226,residential,False,False,72.52000000000001,"LINESTRING (2.9671207 19.9554789, 2.9671057 19.955198, 2.9670276 19.9548344)",,,
207632232,residential,False,True,66.682,"LINESTRING (2.9701608 19.955477, 2.9700409 19.954888)",,,
479821164,residential,False,False,51.205,"LINESTRING (2.9701608 19.955477, 2.9696736 19.9555254)",,,
"[207632232, 479821170]",residential,False,False,65.345,"LINESTRING (2.9701608 19.955477, 2.9702159 19.9557448, 2.9702305 19.9560594)",,,
871520633,residential,False,False,110.567,"LINESTRING (2.9664425 19.9557088, 2.9664956 19.9547157)",,,
1002230226,residential,False,True,16.414,"LINESTRING (2.9664425 19.9557088, 2.9662859 19.9556977)",,,
1002230226,residential,False,False,74.236,"LINESTRING (2.9664425 19.9557088, 2.9669176 19.9558297, 2.967127 19.9558869)",,,
207632230,residential,False,False,68.097,"LINESTRING (2.9653241 19.9558858, 2.965913 19.9561478)",,,
1002230226,residential,False,False,42.437,"LINESTRING (2.9653241 19.9558858, 2.9657096 19.955766)",,,
207632230,residential,False,True,52.590999999999994,"LINESTRING (2.9653241 19.9558858, 2.9651341 19.955815, 2.9648607 19.9557017)",,,
207632226,residential,False,False,45.372,"LINESTRING (2.967127 19.9558869, 2.9671207 19.9554789)",,,
1002230227,residential,False,True,13.007,"LINESTRING (2.967127 19.9558869, 2.9671438 19.9560028)",,,
1002230226,residential,False,True,74.236,"LINESTRING (2.967127 19.9558869, 2.9669176 19.9558297, 2.9664425 19.9557088)",,,
479821167,residential,False,False,58.723,"LINESTRING (2.9696928 19.9560532, 2.9696736 19.9555254)",,,
479821167,residential,False,True,103.239,"LINESTRING (2.9696928 19.9560532, 2.9697551 19.9569798)",,,
207632233,residential,False,False,56.744,"LINESTRING (2.9696928 19.9560532, 2.970154 19.9560337, 2.9702305 19.9560594)",,,
207632233,residential,False,True,191.207,"LINESTRING (2.9696928 19.9560532, 2.9692987 19.9560559, 2.9689537 19.956096, 2.9678667 19.9560601)",,,
207632233,residential,False,False,29.604,"LINESTRING (2.9702305 19.9560594, 2.9705104 19.9561002)",,,
479821170,residential,False,False,93.382,"LINESTRING (2.9702305 19.9560594, 2.9703638 19.9568898)",,,
207632233,residential,False,True,56.744,"LINESTRING (2.9702305 19.9560594, 2.970154 19.9560337, 2.9696928 19.9560532)",,,
"[207632232, 479821170]",residential,False,True,65.345,"LINESTRING (2.9702305 19.9560594, 2.9702159 19.9557448, 2.9701608 19.955477)",,,
207632235,residential,False,True,59.738,"LINESTRING (2.9678667 19.9560601, 2.9678499 19.9555231)",,,
207632233,residential,False,False,191.207,"LINESTRING (2.9678667 19.9560601, 2.9689537 19.956096, 2.9692987 19.9560559, 2.9696928 19.9560532)",,,
207632233,residential,False,True,75.83,"LINESTRING (2.9678667 19.9560601, 2.9677408 19.9560531, 2.9671438 19.9560028)",,,
207632233,residential,False,True,29.604,"LINESTRING (2.9705104 19.9561002, 2.9702305 19.9560594)",,,
1002230223,residential,False,False,78.094,"LINESTRING (2.9705104 19.9561002, 2.9707687 19.9561702, 2.9709704 19.9562091, 2.9711775 19.9563755)",,,
1002230224,residential,False,False,103.651,"LINESTRING (2.9705104 19.9561002, 2.9706123 19.9565472, 2.9706063 19.9566177, 2.9704087 19.9569768)",,,
479820559,residential,False,False,103.316,"LINESTRING (2.9711775 19.9563755, 2.9717692 19.9556312)",,,
479820559,residential,False,True,74.313,"LINESTRING (2.9711775 19.9563755, 2.9707366 19.9568998)",,,
1002230223,residential,False,False,32.223,"LINESTRING (2.9711775 19.9563755, 2.9714112 19.9565645)",,,
1002230223,residential,False,True,78.094,"LINESTRING (2.9711775 19.9563755, 2.9709704 19.9562091, 2.9707687 19.9561702, 2.9705104 19.9561002)",,,
207632230,residential,False,False,75.274,"LINESTRING (2.9671822 19.956428, 2.9678956 19.9565208)",,,
207632230,residential,False,True,32.779,"LINESTRING (2.9671822 19.956428, 2.9668758 19.9563651)",,,
1002230227,residential,False,False,47.45,"LINESTRING (2.9671822 19.956428, 2.9671438 19.9560028)",,,
1002230227,residential,False,True,29.811,"LINESTRING (2.9671822 19.956428, 2.9671648 19.9566956)",,,
