osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,junction,bridge,maxspeed
168348915,False,,شارع القدس,residential,True,66.089,"LINESTRING (6.610271 36.3673513, 6.6101997 36.3674121, 6.6096413 36.3676543)",,,,
168348934,False,,شارع القدس,residential,True,48.297,"LINESTRING (6.6104851 36.3680172, 6.6109587 36.3678093)",,,,
168348924,True,,Rue Si Abdellah BOUHROUM,residential,False,49.525999999999996,"LINESTRING (6.6104851 36.3680172, 6.610441 36.3677895, 6.610407 36.3675763)",,,,
168348934,False,,شارع القدس,residential,False,49.150000000000006,"LINESTRING (6.6104851 36.3680172, 6.6102075 36.3681657, 6.6100257 36.3682591)",,,,
168348925,False,,Rue du 12 Mai 1956,residential,False,10.856,"LINESTRING (6.6123734 36.3683253, 6.6123142 36.3682401)",,,,
168348925,False,,Rue du 12 Mai 1956,residential,True,40.924,"LINESTRING (6.6123734 36.3683253, 6.6124856 36.3684469, 6.6125956 36.3686445)",,,,
168348927,False,,Rue KHARRAB SaÏd,residential,False,55.538000000000004,"LINESTRING (6.6123734 36.3683253, 6.6120341 36.3685243, 6.6118865 36.3686336)",,,,
168348935,False,,Rue BOULAKLAB Mostapha,residential,False,80.714,"LINESTRING (6.6120985 36.3679022, 6.6113076 36.3682505)",,,,
168348925,False,,Rue du 12 Mai 1956,residential,True,42.285,"LINESTRING (6.6120985 36.3679022, 6.6121772 36.3680431, 6.6123142 36.3682401)",,,,
312324931,False,,,residential,True,67.69500000000001,"LINESTRING (6.6120985 36.3679022, 6.6120901 36.3677753, 6.6119575 36.3674437, 6.6120351 36.3673259)",,,,
168348924,True,,Rue Si Abdellah BOUHROUM,residential,False,65.229,"LINESTRING (6.6108157 36.3685368, 6.610699 36.3683944, 6.6106133 36.3682804, 6.6105293 36.3681132, 6.6104851 36.3680172)",,,,
168348935,False,,Rue BOULAKLAB Mostapha,residential,True,54.345,"LINESTRING (6.6108157 36.3685368, 6.611292 36.368259, 6.6113076 36.3682505)",,,,
118929690,False,CW 2,نهج زبانة,secondary,True,26.633,"LINESTRING (6.6111677 36.3642423, 6.611459 36.3641939)",,,,
118929690,False,CW 2,نهج زبانة,secondary,False,142.478,"LINESTRING (6.6111677 36.3642423, 6.6106228 36.3643328, 6.6104133 36.364359, 6.6102802 36.36435, 6.6101699 36.3643207, 6.6100265 36.3642414, 6.6097631 36.3639999)",,,,
168348937,False,,نهج علي بوناب,residential,True,196.47899999999998,"LINESTRING (6.6111677 36.3642423, 6.6108733 36.3648938, 6.6107546 36.3649778, 6.6102701 36.3652245, 6.6098379 36.3653996, 6.6097377 36.3654502)",,,,
168348932,True,,Rue Metraf Aït Ahcène,residential,False,89.093,"LINESTRING (6.6097222 36.3655439, 6.6089631 36.3660619)",,,,
155924873,True,,شارع بن بولعيد,tertiary,False,42.632000000000005,"LINESTRING (6.6097222 36.3655439, 6.609675 36.3655204, 6.6095974 36.3654613, 6.6093966 36.3652671)",,,,
168348931,True,,,residential,False,23.098,"LINESTRING (6.6046408 36.3649396, 6.6044402 36.364809)",,,,
168348906,False,,,residential,False,176.522,"LINESTRING (6.6046408 36.3649396, 6.6045614 36.3649541, 6.6043844 36.3648439, 6.6042181 36.3648634, 6.6039991 36.3647623, 6.6031994 36.3639931)",,,,
168348922,False,,شارع معروف,residential,False,52.711,"LINESTRING (6.6114891 36.3660333, 6.6111327 36.3664106)",,,,
168348922,False,,شارع معروف,residential,True,4.573,"LINESTRING (6.6114891 36.3660333, 6.611498 36.3659928)",,,,
168348929,False,,شارع بوعلي سعيد,residential,False,116.029,"LINESTRING (6.6114891 36.3660333, 6.6115729 36.3661647, 6.6117408 36.3666502, 6.6118331 36.3668799, 6.611837 36.3668951, 6.6118366 36.3669106, 6.6118321 36.3669257, 6.6118236 36.3669396, 6.6118116 36.3669517, 6.6117366 36.3669924)",,,,
168348904,False,,,residential,True,135.598,"LINESTRING (6.6044402 36.364809, 6.6042217 36.3646564, 6.6034892 36.3638656)",,,,
168348931,True,,,residential,False,49.235,"LINESTRING (6.6044402 36.364809, 6.6047385 36.3644724, 6.6047467 36.3644439)",,,,
168348934,False,,شارع القدس,residential,True,39.998,"LINESTRING (6.6096534 36.3684579, 6.6100257 36.3682591)",,,,
155923346,False,,نهج زيغود يوسف,tertiary,True,170.351,"LINESTRING (6.6096534 36.3684579, 6.6091162 36.3676713, 6.6090749 36.3675994, 6.6090555 36.3675217, 6.6090591 36.3674425, 6.609088 36.3673434, 6.6091405 36.3672508, 6.6092856 36.3670972)",,,,
168348904,False,,,residential,True,30.899,"LINESTRING (6.6034892 36.3638656, 6.603314 36.3636262)",,,,
547188313,True,,,residential,False,59.06,"LINESTRING (6.6034892 36.3638656, 6.6040616 36.3636017)",,,,
168348904,False,,,residential,False,135.598,"LINESTRING (6.6034892 36.3638656, 6.6042217 36.3646564, 6.6044402 36.364809)",,,,
155923346,False,,نهج زيغود يوسف,tertiary,True,29.393,"LINESTRING (6.6092856 36.3670972, 6.6094687 36.3668778)",,,,
168348936,False,,شارع سويداني بوجمعة,residential,True,46.656,"LINESTRING (6.6092856 36.3670972, 6.6095264 36.3674693)",,,,
155923346,False,,نهج زيغود يوسف,tertiary,False,170.351,"LINESTRING (6.6092856 36.3670972, 6.6091405 36.3672508, 6.609088 36.3673434, 6.6090591 36.3674425, 6.6090555 36.3675217, 6.6090749 36.3675994, 6.6091162 36.3676713, 6.6096534 36.3684579)",,,,
168348904,False,,,residential,False,30.899,"LINESTRING (6.603314 36.3636262, 6.6034892 36.3638656)",,,,
168348907,True,,,residential,False,44.693,"LINESTRING (6.603314 36.3636262, 6.602877 36.3638204)",,,,
228968527,False,,,residential,False,49.623,"LINESTRING (6.6076921 36.3646972, 6.6080253 36.3650538)",,,,
1219988749,False,,,residential,False,46.351,"LINESTRING (6.6076921 36.3646972, 6.6078678 36.3645464, 6.6080733 36.364417)",,,,
"[168348938, 1219988749]",False,,,residential,True,391.99199999999996,"LINESTRING (6.6076921 36.3646972, 6.6075226 36.3648539, 6.6075041 36.3648964, 6.6074885 36.3649446, 6.6074694 36.3651201, 6.6074731 36.3651733, 6.607493 36.3652269, 6.6075307 36.3652894, 6.6076312 36.3654782, 6.6089589 36.3667503, 6.6090089 36.3667672, 6.6090653 36.3667629, 6.6091431 36.3667326, 6.609195 36.3666877, 6.6092271 36.366638, 6.6092128 36.3665922, 6.6088287 36.3661629, 6.6089631 36.3660619)",,,,
155924868,False,,شارع ديدوش مراد,tertiary,False,9.665,"LINESTRING (6.6112086 36.3664724, 6.6111327 36.3664106)",,,,
155924868,False,,شارع ديدوش مراد,tertiary,True,74.742,"LINESTRING (6.6112086 36.3664724, 6.6113732 36.3666163, 6.6117366 36.3669924)",,,,
168348921,False,,شارع حمليوي,residential,True,27.825,"LINESTRING (6.610407 36.3675763, 6.610271 36.3673513)",,,,
168348924,True,,Rue Si Abdellah BOUHROUM,residential,False,19.0,"LINESTRING (6.610407 36.3675763, 6.6103976 36.3674056)",,,,
168348936,False,,شارع سويداني بوجمعة,residential,False,46.656,"LINESTRING (6.6095264 36.3674693, 6.6092856 36.3670972)",,,,
168348936,False,,شارع سويداني بوجمعة,residential,True,23.0,"LINESTRING (6.6095264 36.3674693, 6.6096413 36.3676543)",,,,
698220189,False,,,residential,True,51.465,"LINESTRING (6.6095264 36.3674693, 6.6097787 36.3673106, 6.6099872 36.3671929)",,,,
168348936,False,,شارع سويداني بوجمعة,residential,False,23.0,"LINESTRING (6.6096413 36.3676543, 6.6095264 36.3674693)",,,,
168348936,False,,شارع سويداني بوجمعة,residential,True,75.546,"LINESTRING (6.6096413 36.3676543, 6.6100257 36.3682591)",,,,
168348915,False,,شارع القدس,residential,False,66.089,"LINESTRING (6.6096413 36.3676543, 6.6101997 36.3674121, 6.610271 36.3673513)",,,,
168321054,True,,Boulevard Mohamed Belouizdad,tertiary,False,53.408,"LINESTRING (6.6053394 36.3642652, 6.6047628 36.3643881)",,,,
168348919,True,,,residential,False,33.199,"LINESTRING (6.6053394 36.3642652, 6.6052454 36.3643644, 6.6051217 36.3645068)",,,,
168348934,False,,شارع القدس,residential,False,39.998,"LINESTRING (6.6100257 36.3682591, 6.6096534 36.3684579)",,,,
168348936,False,,شارع سويداني بوجمعة,residential,False,75.546,"LINESTRING (6.6100257 36.3682591, 6.6096413 36.3676543)",,,,
168348934,False,,شارع القدس,residential,True,49.150000000000006,"LINESTRING (6.6100257 36.3682591, 6.6102075 36.3681657, 6.6104851 36.3680172)",,,,
547188313,True,,,residential,False,29.57,"LINESTRING (6.6031994 36.3639931, 6.6034892 36.3638656)",,,,
168348906,False,,,residential,True,176.52200000000002,"LINESTRING (6.6031994 36.3639931, 6.6039991 36.3647623, 6.6042181 36.3648634, 6.6043844 36.3648439, 6.6045614 36.3649541, 6.6046408 36.3649396)",,,,
168348914,True,,,residential,False,30.691,"LINESTRING (6.6030416 36.3640625, 6.602877 36.3638204)",,,,
547188313,True,,,residential,False,16.1,"LINESTRING (6.6030416 36.3640625, 6.6031994 36.3639931)",,,,
312328091,True,,نهج غيتور عمر,residential,False,10.587,"LINESTRING (6.6093966 36.3652671, 6.6094976 36.3652176)",,,,
155924873,True,,شارع بن بولعيد,tertiary,False,136.392,"LINESTRING (6.6093966 36.3652671, 6.6086334 36.3644685, 6.6085388 36.364396, 6.6084306 36.3643229)",,,,
168348913,True,,شارع مريم بوعتورة,residential,False,37.806,"LINESTRING (6.6103895 36.3672572, 6.6102258 36.3669438)",,,,
168348915,False,,شارع القدس,residential,True,14.902,"LINESTRING (6.6103895 36.3672572, 6.610271 36.3673513)",,,,
168348926,True,,شارع أصلاح حسين,residential,False,95.586,"LINESTRING (6.6103895 36.3672572, 6.6110766 36.3665993)",,,,
468728075,True,,شارع ديدوش مراد,tertiary,False,16.75,"LINESTRING (6.6103686 36.3658814, 6.6102631 36.365757)",,,,
155924868,False,,شارع ديدوش مراد,tertiary,True,57.786,"LINESTRING (6.6103686 36.3658814, 6.6104471 36.365907, 6.6108613 36.3662113)",,,,
155924868,False,,شارع ديدوش مراد,tertiary,False,32.888,"LINESTRING (6.6111327 36.3664106, 6.6108613 36.3662113)",,,,
155924868,False,,شارع ديدوش مراد,tertiary,True,9.665,"LINESTRING (6.6111327 36.3664106, 6.6112086 36.3664724)",,,,
168348922,False,,شارع معروف,residential,True,52.711,"LINESTRING (6.6111327 36.3664106, 6.6114891 36.3660333)",,,,
155924867,True,,شارع بن بولعيد,tertiary,False,57.672999999999995,"LINESTRING (6.6097377 36.3654502, 6.6097857 36.3654867, 6.6098507 36.3655221, 6.6103026 36.3656937)",,,,
168348937,False,,نهج علي بوناب,residential,False,196.47899999999998,"LINESTRING (6.6097377 36.3654502, 6.6098379 36.3653996, 6.6102701 36.3652245, 6.6107546 36.3649778, 6.6108733 36.3648938, 6.6111677 36.3642423)",,,,
228968520,False,,,unclassified,False,324.359,"LINESTRING (6.6087109 36.3625706, 6.6089013 36.3625868, 6.6091199 36.3626106, 6.6092809 36.3626484, 6.6094029 36.3627164, 6.6094847 36.3627899, 6.6096443 36.3631419, 6.6097382 36.3633579, 6.6098884 36.3634919, 6.610899 36.3639778, 6.611459 36.3641939)",,,,
118929690,False,CW 2,نهج زبانة,secondary,False,26.633,"LINESTRING (6.611459 36.3641939, 6.6111677 36.3642423)",,,,
228968520,False,,,unclassified,True,324.35900000000004,"LINESTRING (6.611459 36.3641939, 6.610899 36.3639778, 6.6098884 36.3634919, 6.6097382 36.3633579, 6.6096443 36.3631419, 6.6094847 36.3627899, 6.6094029 36.3627164, 6.6092809 36.3626484, 6.6091199 36.3626106, 6.6089013 36.3625868, 6.6087109 36.3625706)",,,,
228968527,False,,,residential,True,79.786,"LINESTRING (6.6085213 36.3656332, 6.6080189 36.3651087, 6.6080253 36.3650538)",,,,
168278517,True,,ساحة عميروش,tertiary,False,37.656,"LINESTRING (6.6066274 36.3601982, 6.6066777 36.3601718, 6.606736 36.3601599, 6.6067958 36.3601639, 6.6068509 36.3601833, 6.6068951 36.3602161, 6.6069237 36.3602586, 6.6069337 36.3603063)",,roundabout,,
155923282,True,,شارع العربي بن مهيدي,tertiary,False,78.776,"LINESTRING (6.6130563 36.3663059, 6.6133427 36.3663492, 6.6138493 36.3664289, 6.6139182 36.3664463)",,,,
312319569,False,,Rue Tatache Belkacem,residential,False,124.27699999999999,"LINESTRING (6.6130563 36.3663059, 6.6129717 36.3665695, 6.6129824 36.3666006, 6.6129758 36.3666195, 6.6133483 36.3670208, 6.6135601 36.3672584)",,,,40
312319569,False,,Rue Tatache Belkacem,residential,False,15.229,"LINESTRING (6.6135601 36.3672584, 6.6136621 36.367368)",,,,40
312319569,False,,Rue Tatache Belkacem,residential,True,124.27699999999999,"LINESTRING (6.6135601 36.3672584, 6.6133483 36.3670208, 6.6129758 36.3666195, 6.6129824 36.3666006, 6.6129717 36.3665695, 6.6130563 36.3663059)",,,,40
589674544,False,,,living_street,False,119.566,"LINESTRING (6.6135601 36.3672584, 6.613285 36.3674546, 6.6130522 36.3676781, 6.612616 36.3680164)",,,,
168348934,False,,شارع القدس,residential,False,48.297,"LINESTRING (6.6109587 36.3678093, 6.6104851 36.3680172)",,,,
312324669,False,,,residential,False,58.161,"LINESTRING (6.6109587 36.3678093, 6.6113076 36.3682505)",,,,
"[312324777, 168348934]",False,,"['شارع زاتر', 'شارع القدس']",residential,True,165.66000000000003,"LINESTRING (6.6109587 36.3678093, 6.6113853 36.3675633, 6.6113536 36.3671966, 6.6112269 36.3671838, 6.6110766 36.3665993)",,,,
168348935,False,,Rue BOULAKLAB Mostapha,residential,True,80.714,"LINESTRING (6.6113076 36.3682505, 6.6120985 36.3679022)",,,,
312324669,False,,,residential,True,58.161,"LINESTRING (6.6113076 36.3682505, 6.6109587 36.3678093)",,,,
168348935,False,,Rue BOULAKLAB Mostapha,residential,False,54.345,"LINESTRING (6.6113076 36.3682505, 6.611292 36.368259, 6.6108157 36.3685368)",,,,
168348926,True,,شارع أصلاح حسين,residential,False,18.407,"LINESTRING (6.6110766 36.3665993, 6.6112086 36.3664724)",,,,
"[312324777, 168348934]",False,,"['شارع زاتر', 'شارع القدس']",residential,False,165.66,"LINESTRING (6.6110766 36.3665993, 6.6112269 36.3671838, 6.6113536 36.3671966, 6.6113853 36.3675633, 6.6109587 36.3678093)",,,,
168348924,True,,Rue Si Abdellah BOUHROUM,residential,False,16.517,"LINESTRING (6.6103976 36.3674056, 6.6103895 36.3672572)",,,,
312324798,False,,,residential,False,59.941,"LINESTRING (6.6103976 36.3674056, 6.6110634 36.3673494)",,,,
312324798,False,,,residential,True,59.941,"LINESTRING (6.6110634 36.3673494, 6.6103976 36.3674056)",,,,
155923515,True,,Rue 19 juin 1965,tertiary,False,23.521,"LINESTRING (6.6120351 36.3673259, 6.6118656 36.3671643)",,,,
589674556,False,,,living_street,True,35.312,"LINESTRING (6.6120351 36.3673259, 6.6122969 36.3670884)",,,,
312324931,False,,,residential,False,67.695,"LINESTRING (6.6120351 36.3673259, 6.6119575 36.3674437, 6.6120901 36.3677753, 6.6120985 36.3679022)",,,,
155924867,True,,شارع بن بولعيد,tertiary,False,33.703,"LINESTRING (6.6094976 36.3652176, 6.6096866 36.3654125, 6.6097377 36.3654502)",,,,
312328091,True,,نهج غيتور عمر,residential,False,207.153,"LINESTRING (6.6094976 36.3652176, 6.6097761 36.3650871, 6.6100889 36.3649142, 6.6102027 36.364812, 6.6102334 36.3647221, 6.6102235 36.3645961, 6.6101941 36.3645087, 6.6096505 36.3639846, 6.6095549 36.3638355)",,,,
168300851,True,,Rue Kikaya Amar,residential,False,65.715,"LINESTRING (6.6065815 36.361984, 6.6061348 36.3615151)",,,,
168302041,True,,Rue Raymonde Peschard,residential,False,42.189,"LINESTRING (6.6065815 36.361984, 6.6061979 36.3622043)",,,,
168300865,True,,Boulevard de la Liberté,residential,False,35.916,"LINESTRING (6.606983 36.3613727, 6.6071555 36.3616643)",,,,
352696335,True,,,residential,False,73.748,"LINESTRING (6.606983 36.3613727, 6.6068252 36.3613756, 6.6066352 36.3614006, 6.6064408 36.3614361, 6.6063304 36.361461, 6.6061714 36.3614682)",,,,
168300857,True,,نهج الاستقلال,residential,False,82.773,"LINESTRING (6.6061714 36.3614682, 6.6066624 36.3608375)",,,,
390225994,False,,,residential,True,19.641,"LINESTRING (6.6118762 36.3660705, 6.6118112 36.3662392)",,,,
155923282,True,,شارع العربي بن مهيدي,tertiary,False,108.85900000000001,"LINESTRING (6.6118762 36.3660705, 6.6122731 36.3661504, 6.6130563 36.3663059)",,,,
369519406,False,,,residential,False,118.025,"LINESTRING (6.6057463 36.3659564, 6.606435 36.3656059, 6.606884 36.3654226)",,,,
369519406,False,,,residential,True,283.119,"LINESTRING (6.6057463 36.3659564, 6.6052403 36.3661821, 6.604801 36.3662801, 6.6044039 36.3663372, 6.6034491 36.3667147, 6.602925 36.366893, 6.6028959 36.366963)",,,,
369519407,False,,,residential,False,120.66900000000001,"LINESTRING (6.6057463 36.3659564, 6.6063317 36.3659702, 6.607092 36.3659291)",,,,
168610835,False,CW 2,نهج 20 أغسطس,secondary,False,59.32,"LINESTRING (6.606884 36.3654226, 6.607092 36.3659291)",2,,,
168610835,False,CW 2,نهج 20 أغسطس,secondary,True,111.41200000000002,"LINESTRING (6.606884 36.3654226, 6.6067806 36.3651747, 6.6067597 36.3651466, 6.6067312 36.3651232, 6.6066967 36.3651059, 6.6066581 36.3650955, 6.6066175 36.3650928, 6.6062298 36.365143, 6.6061515 36.3651302, 6.6060849 36.365096, 6.6060207 36.3650287, 6.6059944 36.3649861)",2,,,
369519406,False,,,residential,True,118.025,"LINESTRING (6.606884 36.3654226, 6.606435 36.3656059, 6.6057463 36.3659564)",,,,
168610835,False,CW 2,نهج 20 أغسطس,secondary,True,59.32,"LINESTRING (6.607092 36.3659291, 6.606884 36.3654226)",2,,,
168610835,False,CW 2,نهج 20 أغسطس,secondary,False,563.3520000000001,"LINESTRING (6.607092 36.3659291, 6.6072135 36.3662198, 6.6074465 36.3666936, 6.6075153 36.3668542, 6.607585 36.3669668, 6.6076805 36.3670514, 6.6078635 36.3672018, 6.6079875 36.3672797, 6.6080171 36.3673134, 6.608036 36.3673517, 6.6080433 36.3673926, 6.6080358 36.3674435, 6.6080139 36.3674916, 6.6079788 36.3675344, 6.6077681 36.3677328, 6.6075027 36.3679864, 6.6073518 36.3681208, 6.6072431 36.3682464, 6.607107 36.3684603, 6.6070203 36.3685474, 6.6069366 36.36857, 6.6068337 36.3685503, 6.6066959 36.3684704, 6.6063641 36.368235, 6.6060265 36.3680561, 6.6059116 36.3679735, 6.605811 36.3678744, 6.6056076 36.3675242, 6.6055536 36.3674421, 6.6054812 36.3673951, 6.6052959 36.3673239)",2,,,
369519407,False,,,residential,True,120.66900000000001,"LINESTRING (6.607092 36.3659291, 6.6063317 36.3659702, 6.6057463 36.3659564)",,,,
390225994,False,,,residential,False,19.641,"LINESTRING (6.6118112 36.3662392, 6.6118762 36.3660705)",,,,
582978001,False,,,residential,True,73.017,"LINESTRING (6.6053408 36.3653735, 6.6055814 36.3651918, 6.6059944 36.3649861)",,,,
168610835,False,CW 2,نهج 20 أغسطس,secondary,False,111.41199999999998,"LINESTRING (6.6059944 36.3649861, 6.6060207 36.3650287, 6.6060849 36.365096, 6.6061515 36.3651302, 6.6062298 36.365143, 6.6066175 36.3650928, 6.6066581 36.3650955, 6.6066967 36.3651059, 6.6067312 36.3651232, 6.6067597 36.3651466, 6.6067806 36.3651747, 6.606884 36.3654226)",2,,,
168610835,False,CW 2,نهج 20 أغسطس,secondary,True,230.615,"LINESTRING (6.6059944 36.3649861, 6.6059816 36.3649321, 6.605981 36.364892, 6.6059917 36.3648527, 6.6060133 36.3648165, 6.6063005 36.3644839, 6.6063577 36.3644441, 6.6064227 36.3644129, 6.6064934 36.3643914, 6.6067747 36.3643571, 6.6074746 36.3642738, 6.6076343 36.3642691, 6.6080733 36.364417)",2,,,
582978001,False,,,residential,False,73.017,"LINESTRING (6.6059944 36.3649861, 6.6055814 36.3651918, 6.6053408 36.3653735)",,,,
155924866,True,,ساحة الشهداء,secondary,False,2.714,"LINESTRING (6.6082853 36.3642613, 6.6082705 36.36424)",,roundabout,,
168610835,False,CW 2,نهج 20 أغسطس,secondary,False,2.639,"LINESTRING (6.6082442 36.3643439, 6.6082173 36.3643536)",2,,,
582978002,True,CW 2,نهج 20 أغسطس,secondary,False,9.914,"LINESTRING (6.6082442 36.3643439, 6.6082666 36.3643064, 6.6082853 36.3642613)",1,,,
168348917,True,,Avenue Ghitour Omar,residential,False,75.523,"LINESTRING (6.6087093 36.3656608, 6.6093966 36.3652671)",,,,
582978007,False,,,residential,True,92.55199999999999,"LINESTRING (6.6087093 36.3656608, 6.6081062 36.3650692, 6.6080253 36.3650538)",,,,
228968527,False,,,residential,True,49.623,"LINESTRING (6.6080253 36.3650538, 6.6076921 36.3646972)",,,,
228968527,False,,,residential,False,79.786,"LINESTRING (6.6080253 36.3650538, 6.6080189 36.3651087, 6.6085213 36.3656332)",,,,
582978007,False,,,residential,False,92.55199999999999,"LINESTRING (6.6080253 36.3650538, 6.6081062 36.3650692, 6.6087093 36.3656608)",,,,
155924866,True,,ساحة الشهداء,secondary,False,3.166,"LINESTRING (6.6086034 36.3641937, 6.608597 36.3642217)",,roundabout,,
589674534,False,,,living_street,False,74.151,"LINESTRING (6.6137333 36.368139, 6.6130183 36.3684755)",,,,
589674535,False,,,living_street,False,32.910000000000004,"LINESTRING (6.6137333 36.368139, 6.6138052 36.3682616, 6.6137967 36.3683877, 6.6137974 36.3684218)",,,,
589674534,False,,,living_street,True,42.256,"LINESTRING (6.6125956 36.3686445, 6.6130183 36.3684755)",,,,
168348925,False,,Rue du 12 Mai 1956,residential,False,40.924,"LINESTRING (6.6125956 36.3686445, 6.6124856 36.3684469, 6.6123734 36.3683253)",,,,
155923515,True,,Rue 19 juin 1965,tertiary,False,11.66,"LINESTRING (6.6130893 36.3685634, 6.6130183 36.3684755)",,,,
589674543,False,,,living_street,False,66.35,"LINESTRING (6.6130893 36.3685634, 6.6134033 36.3685478, 6.6135767 36.3684728, 6.6137974 36.3684218)",,,,
589674535,False,,,living_street,True,32.91,"LINESTRING (6.6137974 36.3684218, 6.6137967 36.3683877, 6.6138052 36.3682616, 6.6137333 36.368139)",,,,
589674543,False,,,living_street,True,66.35,"LINESTRING (6.6137974 36.3684218, 6.6135767 36.3684728, 6.6134033 36.3685478, 6.6130893 36.3685634)",,,,
589674544,False,,,living_street,False,36.728,"LINESTRING (6.612616 36.3680164, 6.6123142 36.3682401)",,,,
155923515,True,,Rue 19 juin 1965,tertiary,False,92.745,"LINESTRING (6.612616 36.3680164, 6.6122652 36.3675911, 6.6120351 36.3673259)",,,,
589674544,False,,,living_street,True,119.566,"LINESTRING (6.612616 36.3680164, 6.6130522 36.3676781, 6.613285 36.3674546, 6.6135601 36.3672584)",,,,
168348925,False,,Rue du 12 Mai 1956,residential,True,10.856,"LINESTRING (6.6123142 36.3682401, 6.6123734 36.3683253)",,,,
589674544,False,,,living_street,True,36.728,"LINESTRING (6.6123142 36.3682401, 6.612616 36.3680164)",,,,
168348925,False,,Rue du 12 Mai 1956,residential,False,42.285,"LINESTRING (6.6123142 36.3682401, 6.6121772 36.3680431, 6.6120985 36.3679022)",,,,
312319569,False,,Rue Tatache Belkacem,residential,True,15.229,"LINESTRING (6.6136621 36.367368, 6.6135601 36.3672584)",,,,40
168348927,False,,Rue KHARRAB SaÏd,residential,True,55.538000000000004,"LINESTRING (6.6118865 36.3686336, 6.6120341 36.3685243, 6.6123734 36.3683253)",,,,
589674554,False,,,living_street,False,64.388,"LINESTRING (6.6123285 36.3666755, 6.6117859 36.3670555)",,,,
155923515,True,,Rue 19 juin 1965,tertiary,False,8.289,"LINESTRING (6.6117859 36.3670555, 6.6117366 36.3669924)",,,,
589674554,False,,,living_street,True,64.388,"LINESTRING (6.6117859 36.3670555, 6.6123285 36.3666755)",,,,
155923515,True,,Rue 19 juin 1965,tertiary,False,14.048,"LINESTRING (6.6118656 36.3671643, 6.6118059 36.3670811, 6.6117859 36.3670555)",,,,
589674555,False,,,living_street,False,49.321,"LINESTRING (6.6118656 36.3671643, 6.6122214 36.3669955, 6.6122969 36.3670884)",,,,
589674555,False,,,living_street,False,24.89,"LINESTRING (6.6122969 36.3670884, 6.6125029 36.3669381)",,,,
589674556,False,,,living_street,False,35.312,"LINESTRING (6.6122969 36.3670884, 6.6120351 36.3673259)",,,,
589674555,False,,,living_street,True,49.321,"LINESTRING (6.6122969 36.3670884, 6.6122214 36.3669955, 6.6118656 36.3671643)",,,,
589674555,False,,,living_street,True,24.89,"LINESTRING (6.6125029 36.3669381, 6.6122969 36.3670884)",,,,
168348911,False,,شارع حمليوي,residential,True,30.918,"LINESTRING (6.6099872 36.3671929, 6.610271 36.3673513)",,,,
696663871,False,,,residential,False,34.98,"LINESTRING (6.6099872 36.3671929, 6.6102258 36.3669438)",,,,
168348911,False,,شارع حمليوي,residential,False,58.167,"LINESTRING (6.6099872 36.3671929, 6.60995 36.3671722, 6.6094687 36.3668778)",,,,
698220189,False,,,residential,False,51.465,"LINESTRING (6.6099872 36.3671929, 6.6097787 36.3673106, 6.6095264 36.3674693)",,,,
696663871,False,,,residential,False,99.358,"LINESTRING (6.6102258 36.3669438, 6.6108613 36.3662113)",,,,
696663871,False,,,residential,True,34.98,"LINESTRING (6.6102258 36.3669438, 6.6099872 36.3671929)",,,,
168348913,True,,شارع مريم بوعتورة,residential,False,122.033,"LINESTRING (6.6102258 36.3669438, 6.6101333 36.3667666, 6.6103686 36.3658814)",,,,
155924868,False,,شارع ديدوش مراد,tertiary,True,32.888,"LINESTRING (6.6108613 36.3662113, 6.6111327 36.3664106)",,,,
696663871,False,,,residential,True,99.358,"LINESTRING (6.6108613 36.3662113, 6.6102258 36.3669438)",,,,
155924868,False,,شارع ديدوش مراد,tertiary,False,57.786,"LINESTRING (6.6108613 36.3662113, 6.6104471 36.365907, 6.6103686 36.3658814)",,,,
168348931,True,,,residential,False,6.37,"LINESTRING (6.6047467 36.3644439, 6.6047628 36.3643881)",,,,
919605834,False,,,residential,False,34.299,"LINESTRING (6.6047467 36.3644439, 6.6051217 36.3645068)",,,,
919605834,False,,,residential,True,34.299,"LINESTRING (6.6051217 36.3645068, 6.6047467 36.3644439)",,,,
168348919,True,,,residential,False,66.44,"LINESTRING (6.6051217 36.3645068, 6.6050389 36.364602, 6.6047367 36.3649221, 6.6046408 36.3649396)",,,,
