osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,access
181445886,,,residential,,False,False,48.245000000000005,,"LINESTRING (5.6895089 36.1560146, 5.6895607 36.1563541, 5.6895727 36.1564454)",
"[729861040, 1236810828]",,,residential,,False,"[False, True]",121.59900000000002,,"LINESTRING (5.6895089 36.1560146, 5.6898813 36.1559795, 5.6902903 36.1559417, 5.6902328 36.1554856)",
181445862,,,residential,,False,False,48.927,,"LINESTRING (5.6959936 36.1525368, 5.6960764 36.1529717)",
181445862,,,residential,,False,True,50.278,,"LINESTRING (5.6959936 36.1525368, 5.6959265 36.1520879)",
730109805,,Rue des frères Dilmi,residential,30,False,False,92.95,2,"LINESTRING (5.6959936 36.1525368, 5.6949686 36.1526542)",
181445859,,,residential,,False,False,36.509,,"LINESTRING (5.6867951 36.1495999, 5.6868733 36.1499221)",
181445859,,,residential,,False,True,42.702,,"LINESTRING (5.6867951 36.1495999, 5.6867231 36.1492203)",
181445868,,,residential,,False,True,60.895,,"LINESTRING (5.6867951 36.1495999, 5.6861249 36.1496838)",
181450553,,,residential,,False,True,132.565,,"LINESTRING (5.6871486 36.1557306, 5.6856797 36.1558517)",
296192220,RN 77A,Rue Saïd Bourefref,primary,,False,True,38.385,,"LINESTRING (5.6871486 36.1557306, 5.6870896 36.1553887)",
181445837,,,residential,,False,True,206.54,,"LINESTRING (5.6871486 36.1557306, 5.6883779 36.1556417, 5.6894386 36.1555538)",
296192220,RN 77A,Rue Saïd Bourefref,primary,,False,False,105.91,,"LINESTRING (5.6871486 36.1557306, 5.6872614 36.1563848, 5.6873119 36.1566739)",
409512479,,Rue la Victoire,residential,30,False,False,138.829,2,"LINESTRING (5.6950794 36.1497855, 5.696611 36.1496144)",
409512479,,Rue la Victoire,residential,30,False,True,55.29,2,"LINESTRING (5.6950794 36.1497855, 5.6944706 36.1498602)",
181445769,,,residential,,False,True,34.843,,"LINESTRING (5.6911692 36.1548776, 5.6907843 36.1549177)",
181445809,,,residential,,False,False,40.29,,"LINESTRING (5.6911692 36.1548776, 5.6911058 36.1545189)",
181445809,,,residential,,False,True,59.019,,"LINESTRING (5.6911692 36.1548776, 5.6912514 36.1554042)",
181445792,,,residential,,False,False,47.198,,"LINESTRING (5.687851 36.1500344, 5.6879287 36.1504542)",
181445792,,,residential,,False,True,24.348,,"LINESTRING (5.687851 36.1500344, 5.6878157 36.1498173)",
181445901,,,residential,,False,False,89.324,,"LINESTRING (5.687851 36.1500344, 5.6883323 36.1499674, 5.688833 36.149906)",
181445901,,,residential,,False,True,84.44200000000001,,"LINESTRING (5.687851 36.1500344, 5.6873962 36.1500898, 5.6869202 36.1501429)",
181445837,,,residential,,False,False,36.645,,"LINESTRING (5.6898449 36.1555224, 5.6894386 36.1555538)",
181445837,,,residential,,False,True,35.066,,"LINESTRING (5.6898449 36.1555224, 5.6902328 36.1554856)",
181445872,,,residential,,False,False,58.251000000000005,,"LINESTRING (5.6898449 36.1555224, 5.6897941 36.1552237, 5.6897765 36.1550018)",
296157739,,Rue Amrane El Hadj,residential,,False,False,22.514,,"LINESTRING (5.688833 36.149906, 5.6887972 36.1497056)",
296157739,,Rue Amrane El Hadj,residential,,False,True,3.055,,"LINESTRING (5.688833 36.149906, 5.6888378 36.1499332)",
181445901,,,residential,,False,True,89.324,,"LINESTRING (5.688833 36.149906, 5.6883323 36.1499674, 5.687851 36.1500344)",
181264573,,Avenue de l'Emir Abdelkader,residential,,False,False,53.397,,"LINESTRING (5.6906923 36.1544221, 5.6906041 36.1539472)",
181264573,,Avenue de l'Emir Abdelkader,residential,,False,True,55.724,,"LINESTRING (5.6906923 36.1544221, 5.6907843 36.1549177)",
181445794,,Rue Abed Mohamed,residential,,False,False,35.224,,"LINESTRING (5.6906923 36.1544221, 5.691081 36.1543791)",
181445794,,Rue Abed Mohamed,residential,,False,True,42.306,,"LINESTRING (5.6906923 36.1544221, 5.6902263 36.1544785)",
296157739,,Rue Amrane El Hadj,residential,,False,False,38.018,,"LINESTRING (5.6888983 36.1502716, 5.6888378 36.1499332)",
296157739,,Rue Amrane El Hadj,residential,,False,True,5.797,,"LINESTRING (5.6888983 36.1502716, 5.6889075 36.1503232)",
181445830,,,residential,,False,False,93.925,,"LINESTRING (5.6888983 36.1502716, 5.6894293 36.1502078, 5.6899332 36.1501484)",
181445823,,,residential,,False,True,88.997,,"LINESTRING (5.6887972 36.1497056, 5.6878157 36.1498173)",
296157739,,Rue Amrane El Hadj,residential,,False,True,22.514,,"LINESTRING (5.6887972 36.1497056, 5.688833 36.149906)",
"[296157739, 181264575]",,"['Rue Amrane El Hadj', 'Rue des frères Amrane']",residential,,False,"[False, True]",179.034,,"LINESTRING (5.6887972 36.1497056, 5.6886716 36.1490318, 5.688675 36.1490074, 5.6886931 36.1489912, 5.6887145 36.1489776, 5.6897524 36.1487832)",
181266480,,Rue Sakhri Ali,secondary,,True,False,52.887,,"LINESTRING (5.6904959 36.1572452, 5.6910821 36.1571982)",
"[729861041, 181445838]",,,residential,,False,True,102.726,,"LINESTRING (5.6904959 36.1572452, 5.6907462 36.1567793, 5.6907542 36.1567781, 5.6907611 36.1567788, 5.6912123 36.156953)",
181445794,,Rue Abed Mohamed,residential,,False,False,39.954,,"LINESTRING (5.6892592 36.1545956, 5.6896985 36.1545382)",
181445794,,Rue Abed Mohamed,residential,,False,True,204.832,,"LINESTRING (5.6892592 36.1545956, 5.6881647 36.1547256, 5.687003 36.1548688)",
181445884,,,residential,,False,True,107.765,,"LINESTRING (5.6892592 36.1545956, 5.6892993 36.1548176, 5.6893434 36.1550569, 5.6893837 36.155293, 5.6894386 36.1555538)",
181445834,,,residential,,False,False,97.202,,"LINESTRING (5.6888378 36.1499332, 5.6899071 36.1497967)",
296157739,,Rue Amrane El Hadj,residential,,False,False,3.055,,"LINESTRING (5.6888378 36.1499332, 5.688833 36.149906)",
296157739,,Rue Amrane El Hadj,residential,,False,True,38.018,,"LINESTRING (5.6888378 36.1499332, 5.6888983 36.1502716)",
181445804,,,residential,,False,True,93.963,,"LINESTRING (5.6949951 36.1511295, 5.6948521 36.1502924)",
296192218,RN 5,شارع أول نوفمبر,primary,50,False,True,27.554,,"LINESTRING (5.6949951 36.1511295, 5.6946914 36.1511651)",
181445859,,,residential,,False,True,53.892,,"LINESTRING (5.6870869 36.1510575, 5.6869995 36.150578)",
296157740,,,residential,,False,False,110.566,,"LINESTRING (5.6870869 36.1510575, 5.6872931 36.1520378)",
429349536,,Rue la Victoire,residential,30,False,False,54.598,2,"LINESTRING (5.6870869 36.1510575, 5.6876818 36.1509558)",
429349536,,Rue la Victoire,residential,30,False,True,62.144,2,"LINESTRING (5.6870869 36.1510575, 5.6867766 36.1511066, 5.6864095 36.151172)",
181266490,,Rue Sakhri Ali,secondary,,True,False,20.205,,"LINESTRING (5.6917374 36.157137, 5.6919613 36.1571186)",
181445820,,,residential,,False,False,108.884,,"LINESTRING (5.6917374 36.157137, 5.6922314 36.1562427)",
181445792,,,residential,,False,False,50.295,,"LINESTRING (5.6879287 36.1504542, 5.6880167 36.1509009)",
181445792,,,residential,,False,True,47.198,,"LINESTRING (5.6879287 36.1504542, 5.687851 36.1500344)",
181264452,,Rue Saoucha Mohamed,residential,,False,False,89.09299999999999,,"LINESTRING (5.6879287 36.1504542, 5.6884369 36.15038, 5.6889075 36.1503232)",
181264452,,Rue Saoucha Mohamed,residential,,False,True,84.55799999999999,,"LINESTRING (5.6879287 36.1504542, 5.6874391 36.1505186, 5.6869995 36.150578)",
181264443,,Rue Bachir Guessab,residential,,False,False,28.988,,"LINESTRING (5.6948521 36.1502924, 5.6945328 36.150331)",
181264443,,Rue Bachir Guessab,residential,,False,True,164.913,,"LINESTRING (5.6948521 36.1502924, 5.6966578 36.150021)",
181445804,,,residential,,False,False,93.963,,"LINESTRING (5.6948521 36.1502924, 5.6949951 36.1511295)",
181445859,,,residential,,False,False,42.702,,"LINESTRING (5.6867231 36.1492203, 5.6867951 36.1495999)",
181445903,,,residential,,False,False,81.733,,"LINESTRING (5.6867231 36.1492203, 5.6864736 36.1492723, 5.6863824 36.1493156, 5.6862821 36.1493834, 5.686207 36.1494592, 5.6861571 36.14953, 5.6861276 36.149608, 5.6861249 36.1496838)",
181445903,,,residential,,False,True,19.256,,"LINESTRING (5.6867231 36.1492203, 5.6867716 36.1492015, 5.6868091 36.149183, 5.6868398 36.149164, 5.6868599 36.1491478, 5.6868705 36.1491304, 5.6868827 36.1491122)",
181445809,,,residential,,False,False,15.704,,"LINESTRING (5.6911058 36.1545189, 5.691081 36.1543791)",
181445809,,,residential,,False,True,40.29,,"LINESTRING (5.6911058 36.1545189, 5.6911692 36.1548776)",
181445885,,,residential,,False,True,42.602,,"LINESTRING (5.6911058 36.1545189, 5.691576 36.1544674)",
181445861,,,residential,,False,False,45.94,,"LINESTRING (5.6928518 36.1485011, 5.6929376 36.1489084)",
181264575,,Rue des frères Amrane,residential,,False,False,172.991,,"LINESTRING (5.6928518 36.1485011, 5.6924656 36.148539, 5.6921625 36.1485748, 5.6915885 36.1486387, 5.6911836 36.1486755, 5.690942 36.1487052)",
181264575,,Rue des frères Amrane,residential,,False,True,36.619,,"LINESTRING (5.6928518 36.1485011, 5.6931415 36.1484546, 5.6932528 36.1484416)",
181445862,,,residential,,False,False,58.297,,"LINESTRING (5.6958263 36.1515699, 5.6959265 36.1520879)",
409512487,,Rue Mouhamed Khemisti,residential,30,False,False,94.134,2,"LINESTRING (5.6958263 36.1515699, 5.6947872 36.1516826)",
181445862,,,residential,,False,True,48.927,,"LINESTRING (5.6960764 36.1529717, 5.6959936 36.1525368)",
184079920,,,residential,,False,False,93.515,,"LINESTRING (5.6960764 36.1529717, 5.6950465 36.1530972)",
181445794,,Rue Abed Mohamed,residential,,False,False,204.832,,"LINESTRING (5.687003 36.1548688, 5.6881647 36.1547256, 5.6892592 36.1545956)",
296192220,RN 77A,Rue Saïd Bourefref,primary,,False,False,58.334,,"LINESTRING (5.687003 36.1548688, 5.6870268 36.1550243, 5.6870529 36.155189, 5.6870896 36.1553887)",
296192220,RN 77A,Rue Saïd Bourefref,primary,,False,True,55.016000000000005,,"LINESTRING (5.687003 36.1548688, 5.6869707 36.1546134, 5.6869605 36.1543755)",
181445859,,,residential,,False,True,24.91,,"LINESTRING (5.6869202 36.1501429, 5.6868733 36.1499221)",
181445859,,,residential,,False,False,48.906,,"LINESTRING (5.6869202 36.1501429, 5.6869537 36.1503443, 5.6869995 36.150578)",
181445901,,,residential,,False,False,84.44200000000001,,"LINESTRING (5.6869202 36.1501429, 5.6873962 36.1500898, 5.687851 36.1500344)",
181445825,,,residential,,False,True,137.805,,"LINESTRING (5.6869605 36.1543755, 5.6884798 36.1541994)",
296192220,RN 77A,Rue Saïd Bourefref,primary,,False,True,23.624,,"LINESTRING (5.6869605 36.1543755, 5.6869545 36.1541631)",
296192220,RN 77A,Rue Saïd Bourefref,primary,,False,False,55.016000000000005,,"LINESTRING (5.6869605 36.1543755, 5.6869707 36.1546134, 5.687003 36.1548688)",
181445885,,,residential,,False,False,42.602,,"LINESTRING (5.691576 36.1544674, 5.6911058 36.1545189)",
181445885,,,residential,,False,True,82.397,,"LINESTRING (5.691576 36.1544674, 5.6924858 36.1543701)",
181445874,,,residential,,False,True,18.279,,"LINESTRING (5.691576 36.1544674, 5.6915562 36.1543054, 5.6915561 36.1543038)",
429349536,,Rue la Victoire,residential,30,False,False,6.394,2,"LINESTRING (5.6862558 36.151198, 5.6863255 36.1511862)",
"[727689844, 490283469]",,,residential,,False,True,227.936,,"LINESTRING (5.6862558 36.151198, 5.6861437 36.1507927, 5.6860853 36.1505427, 5.6860437 36.1503784, 5.6860288 36.150294, 5.6860283 36.1502817, 5.6860337 36.1502721, 5.6860414 36.1502663, 5.6861102 36.1502502, 5.6861765 36.1502433, 5.6861893 36.1502441, 5.686202 36.1502498, 5.6862171 36.1502606, 5.6862456 36.1502966, 5.6862738 36.1503411, 5.6863093 36.1504455, 5.686314 36.1504899, 5.6863422 36.1506924, 5.6863562 36.1507796, 5.6863609 36.1508873, 5.6863582 36.1509821, 5.6863502 36.1510476, 5.6863255 36.1511862)",
429349536,,Rue la Victoire,residential,30,False,True,22.163,2,"LINESTRING (5.6862558 36.151198, 5.6860103 36.1512188)",
181445809,,,residential,,False,True,33.409,,"LINESTRING (5.6909478 36.1535963, 5.6909953 36.1538943)",
184079920,,,residential,,False,False,36.52,,"LINESTRING (5.6909478 36.1535963, 5.6905456 36.1536453)",
184079920,,,residential,,False,True,46.997,,"LINESTRING (5.6909478 36.1535963, 5.6914654 36.1535333)",
181445799,,,residential,,False,True,34.329,,"LINESTRING (5.6900745 36.1563947, 5.6904539 36.1563563)",
181445853,,,residential,,False,False,97.847,,"LINESTRING (5.6900745 36.1563947, 5.6901828 36.1572703)",
181445799,,,residential,,False,False,45.403,,"LINESTRING (5.6900745 36.1563947, 5.6898116 36.1564213, 5.6895727 36.1564454)",
181445792,,,residential,,False,True,50.295,,"LINESTRING (5.6880167 36.1509009, 5.6879287 36.1504542)",
429349536,,Rue la Victoire,residential,30,False,False,89.067,2,"LINESTRING (5.6880167 36.1509009, 5.6889877 36.150737)",
429349536,,Rue la Victoire,residential,30,False,True,30.683,2,"LINESTRING (5.6880167 36.1509009, 5.6876818 36.1509558)",
181445885,,,residential,,False,False,82.397,,"LINESTRING (5.6924858 36.1543701, 5.691576 36.1544674)",
420542813,,Boulevard de la Révolution,primary,,False,False,65.572,,"LINESTRING (5.6924858 36.1543701, 5.6925821 36.1540439, 5.6926339 36.153793)",
420542813,,Boulevard de la Révolution,primary,,False,True,120.22200000000001,,"LINESTRING (5.6924858 36.1543701, 5.6924695 36.1544251, 5.6922495 36.1548886, 5.6920295 36.1553861)",
184079920,,,residential,,False,False,46.997,,"LINESTRING (5.6914654 36.1535333, 5.6909478 36.1535963)",
184079920,,,residential,,False,True,22.128,,"LINESTRING (5.6914654 36.1535333, 5.6917091 36.1535036)",
181445874,,,residential,,False,False,86.11999999999999,,"LINESTRING (5.6914654 36.1535333, 5.6915307 36.1539665, 5.6915428 36.1540499, 5.6915561 36.1543038)",
181445799,,,residential,,False,True,45.403,,"LINESTRING (5.6895727 36.1564454, 5.6898116 36.1564213, 5.6900745 36.1563947)",
181445886,,,residential,,False,False,96.69999999999999,,"LINESTRING (5.6895727 36.1564454, 5.6896292 36.1568577, 5.6896861 36.1573102)",
181445886,,,residential,,False,True,48.245000000000005,,"LINESTRING (5.6895727 36.1564454, 5.6895607 36.1563541, 5.6895089 36.1560146)",
181264573,,Avenue de l'Emir Abdelkader,residential,,False,False,113.549,,"LINESTRING (5.6899071 36.1497967, 5.6897524 36.1487832)",
181264573,,Avenue de l'Emir Abdelkader,residential,,False,True,39.177,,"LINESTRING (5.6899071 36.1497967, 5.6899332 36.1501484)",
181445834,,,residential,,False,True,97.202,,"LINESTRING (5.6899071 36.1497967, 5.6888378 36.1499332)",
181445809,,,residential,,False,False,59.019,,"LINESTRING (5.6912514 36.1554042, 5.6911692 36.1548776)",
181445837,,,residential,,False,False,33.645,,"LINESTRING (5.6912514 36.1554042, 5.6908775 36.1554245)",
181445837,,,residential,,False,True,69.888,,"LINESTRING (5.6912514 36.1554042, 5.6920295 36.1553861)",
420542813,,Boulevard de la Révolution,primary,,False,False,107.895,,"LINESTRING (5.6912123 36.156953, 5.6916859 36.1560612)",
420542813,,Boulevard de la Révolution,primary,,False,True,29.665,,"LINESTRING (5.6912123 36.156953, 5.6910821 36.1571982)",
"[729861041, 181445838]",,,residential,,False,False,102.726,,"LINESTRING (5.6912123 36.156953, 5.6907611 36.1567788, 5.6907542 36.1567781, 5.6907462 36.1567793, 5.6904959 36.1572452)",
181445794,,Rue Abed Mohamed,residential,,False,False,47.85,,"LINESTRING (5.6896985 36.1545382, 5.6902263 36.1544785)",
181445794,,Rue Abed Mohamed,residential,,False,True,39.954,,"LINESTRING (5.6896985 36.1545382, 5.6892592 36.1545956)",
181445872,,,residential,,False,True,52.025999999999996,,"LINESTRING (5.6896985 36.1545382, 5.6897418 36.1547797, 5.6897765 36.1550018)",
409523958,,,residential,30,False,False,40.455,2,"LINESTRING (5.688411 36.1537447, 5.6883418 36.1533852)",
"[608745594, 409516835]",,,residential,30,False,False,181.25300000000001,2,"LINESTRING (5.688411 36.1537447, 5.6898335 36.1535904, 5.6898797 36.1535968, 5.6898938 36.1536246, 5.689939 36.1540262)",
409516835,,,residential,30,False,True,130.576,2,"LINESTRING (5.688411 36.1537447, 5.6876309 36.1538257, 5.686966 36.1538762)",
409523958,,,residential,30,False,True,50.939,2,"LINESTRING (5.688411 36.1537447, 5.6884369 36.1539329, 5.6884798 36.1541994)",
181445769,,,residential,,False,False,46.777,,"LINESTRING (5.6897765 36.1550018, 5.6902954 36.154964)",
181445872,,,residential,,False,False,52.025999999999996,,"LINESTRING (5.6897765 36.1550018, 5.6897418 36.1547797, 5.6896985 36.1545382)",
181445872,,,residential,,False,True,58.251000000000005,,"LINESTRING (5.6897765 36.1550018, 5.6897941 36.1552237, 5.6898449 36.1555224)",
181445903,,,residential,,False,False,19.256,,"LINESTRING (5.6868827 36.1491122, 5.6868705 36.1491304, 5.6868599 36.1491478, 5.6868398 36.149164, 5.6868091 36.149183, 5.6867716 36.1492015, 5.6867231 36.1492203)",
181266480,,Rue Sakhri Ali,secondary,,True,False,13.939,,"LINESTRING (5.6901828 36.1572703, 5.6903373 36.1572579)",
181445853,,,residential,,False,True,97.847,,"LINESTRING (5.6901828 36.1572703, 5.6900745 36.1563947)",
181264573,,Avenue de l'Emir Abdelkader,residential,,False,False,39.177,,"LINESTRING (5.6899332 36.1501484, 5.6899071 36.1497967)",
181264573,,Avenue de l'Emir Abdelkader,residential,,False,True,47.236,,"LINESTRING (5.6899332 36.1501484, 5.6900006 36.1505697)",
181445830,,,residential,,False,True,93.925,,"LINESTRING (5.6899332 36.1501484, 5.6894293 36.1502078, 5.6888983 36.1502716)",
296192220,RN 77A,Rue Saïd Bourefref,primary,,False,False,31.919,,"LINESTRING (5.686966 36.1538762, 5.6869545 36.1541631)",
296192220,RN 77A,Rue Saïd Bourefref,primary,,False,True,37.257000000000005,,"LINESTRING (5.686966 36.1538762, 5.6869581 36.1538327, 5.6869372 36.1535421)",
409516835,,,residential,30,False,False,130.576,2,"LINESTRING (5.686966 36.1538762, 5.6876309 36.1538257, 5.688411 36.1537447)",
730123448,,,residential,,False,True,94.11099999999999,,"LINESTRING (5.686966 36.1538762, 5.6867022 36.1538588, 5.6864548 36.1538452, 5.6859202 36.1538195)",
181445826,,,residential,,False,False,40.225,,"LINESTRING (5.6937447 36.1490739, 5.6937591 36.1491996, 5.6938107 36.1494314)",
181445823,,,residential,,False,False,85.414,,"LINESTRING (5.6868733 36.1499221, 5.6878157 36.1498173)",
181445859,,,residential,,False,False,24.91,,"LINESTRING (5.6868733 36.1499221, 5.6869202 36.1501429)",
181445859,,,residential,,False,True,36.509,,"LINESTRING (5.6868733 36.1499221, 5.6867951 36.1495999)",
181445785,,,residential,,False,True,62.514,,"LINESTRING (5.6927219 36.1553267, 5.6920295 36.1553861)",
181445820,,,residential,,False,True,110.967,,"LINESTRING (5.6927219 36.1553267, 5.6922314 36.1562427)",
181445785,,,residential,,False,False,244.43800000000002,,"LINESTRING (5.6927219 36.1553267, 5.6932674 36.1552799, 5.6954241 36.1550587)",
181445792,,,residential,,False,False,31.978,,"LINESTRING (5.687769 36.1495322, 5.6878157 36.1498173)",
181264573,,Avenue de l'Emir Abdelkader,residential,,False,False,33.978,,"LINESTRING (5.6906041 36.1539472, 5.6905456 36.1536453)",
181264573,,Avenue de l'Emir Abdelkader,residential,,False,True,53.397,,"LINESTRING (5.6906041 36.1539472, 5.6906923 36.1544221)",
730109804,,,residential,,False,False,60.357,,"LINESTRING (5.6906041 36.1539472, 5.689939 36.1540262)",
730109804,,,residential,,False,True,35.612,,"LINESTRING (5.6906041 36.1539472, 5.6909953 36.1538943)",
181445800,,,residential,,False,False,52.648,,"LINESTRING (5.6944706 36.1498602, 5.6945328 36.150331)",
409512479,,Rue la Victoire,residential,30,False,False,55.29,2,"LINESTRING (5.6944706 36.1498602, 5.6950794 36.1497855)",
409512479,,Rue la Victoire,residential,30,False,True,51.359,2,"LINESTRING (5.6944706 36.1498602, 5.6939059 36.1499338)",
181445794,,Rue Abed Mohamed,residential,,False,True,35.224,,"LINESTRING (5.691081 36.1543791, 5.6906923 36.1544221)",
181445809,,,residential,,False,False,2.999,,"LINESTRING (5.691081 36.1543791, 5.6910763 36.1543524)",
181445809,,,residential,,False,True,15.704,,"LINESTRING (5.691081 36.1543791, 5.6911058 36.1545189)",
181445785,,,residential,,False,False,62.514,,"LINESTRING (5.6920295 36.1553861, 5.6927219 36.1553267)",
181445837,,,residential,,False,False,69.888,,"LINESTRING (5.6920295 36.1553861, 5.6912514 36.1554042)",
420542813,,Boulevard de la Révolution,primary,,False,False,120.222,,"LINESTRING (5.6920295 36.1553861, 5.6922495 36.1548886, 5.6924695 36.1544251, 5.6924858 36.1543701)",
420542813,,Boulevard de la Révolution,primary,,False,True,81.188,,"LINESTRING (5.6920295 36.1553861, 5.6919545 36.1555556, 5.6916859 36.1560612)",
730109804,,,residential,,False,True,60.357,,"LINESTRING (5.689939 36.1540262, 5.6906041 36.1539472)",
181445825,,,residential,,False,False,132.419,,"LINESTRING (5.689939 36.1540262, 5.6892416 36.1541084, 5.6884798 36.1541994)",
"[608745594, 409516835]",,,residential,30,False,True,181.25300000000001,2,"LINESTRING (5.689939 36.1540262, 5.6898938 36.1536246, 5.6898797 36.1535968, 5.6898335 36.1535904, 5.688411 36.1537447)",
181266480,,Rue Sakhri Ali,secondary,,True,False,14.309,,"LINESTRING (5.6903373 36.1572579, 5.6904959 36.1572452)",
181266490,,Rue Sakhri Ali,secondary,,True,False,16.838,,"LINESTRING (5.6913418 36.1571717, 5.6915268 36.1571468)",
181266490,,Rue Sakhri Ali,secondary,,True,False,16.474,,"LINESTRING (5.6919613 36.1571186, 5.6921437 36.1571024)",
181266490,,Rue Sakhri Ali,secondary,,True,False,69.14,,"LINESTRING (5.6925823 36.1570721, 5.6933482 36.1570072)",
181450629,,,secondary,,False,False,30.779,,"LINESTRING (5.6859202 36.1538195, 5.6858504 36.1540905)",
730123448,,,residential,,False,False,94.11099999999999,,"LINESTRING (5.6859202 36.1538195, 5.6864548 36.1538452, 5.6867022 36.1538588, 5.686966 36.1538762)",
181450598,,,residential,,False,False,138.378,,"LINESTRING (5.6873119 36.1566739, 5.6865782 36.1567353, 5.6857795 36.1568074)",
296192220,RN 77A,Rue Saïd Bourefref,primary,,False,True,105.91,,"LINESTRING (5.6873119 36.1566739, 5.6872614 36.1563848, 5.6871486 36.1557306)",
181266490,,Rue Sakhri Ali,secondary,,True,False,80.167,,"LINESTRING (5.6948703 36.1568882, 5.6954955 36.1567831, 5.6957445 36.1567413)",
181450562,,,residential,,False,False,131.663,,"LINESTRING (5.6856256 36.1553197, 5.6861536 36.1553446, 5.6870896 36.1553887)",
181450629,,,secondary,,False,False,59.358000000000004,,"LINESTRING (5.6856256 36.1553197, 5.685626 36.1553363, 5.6856797 36.1558517)",
181450629,,,secondary,,False,True,70.401,,"LINESTRING (5.6856256 36.1553197, 5.6856207 36.1551349, 5.6856368 36.1549248, 5.6856824 36.1547429, 5.6856955 36.1546918)",
181266490,,Rue Sakhri Ali,secondary,,True,False,18.103,,"LINESTRING (5.6923811 36.1570829, 5.6925823 36.1570721)",
181266480,,Rue Sakhri Ali,secondary,,True,False,52.565,,"LINESTRING (5.6886337 36.1573922, 5.6889412 36.1573677, 5.6892166 36.1573478)",
181266490,,Rue Sakhri Ali,secondary,,True,False,21.424,,"LINESTRING (5.6921437 36.1571024, 5.6923811 36.1570829)",
181266490,,Rue Sakhri Ali,secondary,,True,False,69.642,,"LINESTRING (5.6933482 36.1570072, 5.6941217 36.15696)",
181266480,,Rue Sakhri Ali,secondary,,True,False,34.744,,"LINESTRING (5.6897977 36.1573012, 5.6901828 36.1572703)",
296192220,RN 77A,Rue Saïd Bourefref,primary,,False,False,38.385,,"LINESTRING (5.6870896 36.1553887, 5.6871486 36.1557306)",
181450562,,,residential,,False,True,131.663,,"LINESTRING (5.6870896 36.1553887, 5.6861536 36.1553446, 5.6856256 36.1553197)",
296192220,RN 77A,Rue Saïd Bourefref,primary,,False,True,58.334,,"LINESTRING (5.6870896 36.1553887, 5.6870529 36.155189, 5.6870268 36.1550243, 5.687003 36.1548688)",
296192220,RN 77A,Rue Saïd Bourefref,primary,,False,False,23.624,,"LINESTRING (5.6869545 36.1541631, 5.6869605 36.1543755)",
296192220,RN 77A,Rue Saïd Bourefref,primary,,False,True,31.919,,"LINESTRING (5.6869545 36.1541631, 5.686966 36.1538762)",
181450534,,,residential,,False,False,99.458,,"LINESTRING (5.6869545 36.1541631, 5.6864078 36.1541278, 5.6862227 36.1541154, 5.6858504 36.1540905)",
181450629,,,secondary,,False,False,58.93,,"LINESTRING (5.6857795 36.1568074, 5.6858346 36.1573355)",
181450598,,,residential,,False,True,138.378,,"LINESTRING (5.6857795 36.1568074, 5.6865782 36.1567353, 5.6873119 36.1566739)",
181450629,,,secondary,,False,True,106.64699999999999,,"LINESTRING (5.6857795 36.1568074, 5.6857306 36.1563173, 5.6856797 36.1558517)",
181266490,,Rue Sakhri Ali,secondary,,True,False,67.681,,"LINESTRING (5.6941217 36.15696, 5.6948703 36.1568882)",
181266480,,Rue Sakhri Ali,secondary,,True,False,42.358,,"LINESTRING (5.6892166 36.1573478, 5.6896861 36.1573102)",
181450629,,,secondary,,False,True,58.93,,"LINESTRING (5.6858346 36.1573355, 5.6857795 36.1568074)",
181266490,,Rue Sakhri Ali,secondary,,True,False,18.939,,"LINESTRING (5.6915268 36.1571468, 5.6917374 36.157137)",
181450629,,,secondary,,False,False,68.293,,"LINESTRING (5.6858504 36.1540905, 5.6856955 36.1546918)",
181450629,,,secondary,,False,True,30.779,,"LINESTRING (5.6858504 36.1540905, 5.6859202 36.1538195)",
181450534,,,residential,,False,True,99.458,,"LINESTRING (5.6858504 36.1540905, 5.6862227 36.1541154, 5.6864078 36.1541278, 5.6869545 36.1541631)",
181450553,,,residential,,False,False,132.565,,"LINESTRING (5.6856797 36.1558517, 5.6871486 36.1557306)",
181450629,,,secondary,,False,False,106.64699999999999,,"LINESTRING (5.6856797 36.1558517, 5.6857306 36.1563173, 5.6857795 36.1568074)",
181450629,,,secondary,,False,True,59.358000000000004,,"LINESTRING (5.6856797 36.1558517, 5.685626 36.1553363, 5.6856256 36.1553197)",
181459523,,,residential,,False,False,226.096,,"LINESTRING (5.6951238 36.1534888, 5.6926339 36.153793)",
181459523,,,residential,,False,True,41.774,,"LINESTRING (5.6951238 36.1534888, 5.695585 36.1534392)",
730059655,,Avenue Colonel Si El Haoues,secondary,,False,False,44.094,,"LINESTRING (5.6951238 36.1534888, 5.6950465 36.1530972)",
730059655,,Avenue Colonel Si El Haoues,secondary,,False,True,28.364,,"LINESTRING (5.6951238 36.1534888, 5.695172 36.1537409)",
181459523,,,residential,,False,False,41.774,,"LINESTRING (5.695585 36.1534392, 5.6951238 36.1534888)",
181459523,,,residential,,False,True,226.096,,"LINESTRING (5.6926339 36.153793, 5.6951238 36.1534888)",
420542813,,Boulevard de la Révolution,primary,,False,False,46.915,,"LINESTRING (5.6926339 36.153793, 5.6927334 36.1533788)",
420542813,,Boulevard de la Révolution,primary,,False,True,65.572,,"LINESTRING (5.6926339 36.153793, 5.6925821 36.1540439, 5.6924858 36.1543701)",
181445861,,,residential,,False,True,125.127,,"LINESTRING (5.6931013 36.1500259, 5.6929376 36.1489084)",
