osmid,highway,oneway,reversed,length,ref,geometry,lanes
150702863,residential,False,False,121.968,,"LINESTRING (-0.2104944 34.9173921, -0.2117577 34.9177528)",
150702877,residential,False,True,60.236,,"LINESTRING (-0.2128494 34.9260351, -0.212844 34.9254934)",
150702890,residential,False,False,56.255,,"LINESTRING (-0.2128494 34.9260351, -0.2134663 34.9260461)",
150702890,residential,False,True,45.873,,"LINESTRING (-0.2128494 34.9260351, -0.2123468 34.9260155)",
150702895,residential,False,False,27.945,,"LINESTRING (-0.212626 34.9243916, -0.2126297 34.9246429)",
150702895,residential,False,True,63.058,,"LINESTRING (-0.212626 34.9243916, -0.2126482 34.9238248)",
150702900,residential,False,True,32.768,,"LINESTRING (-0.212626 34.9243916, -0.2122674 34.9243718)",
150702819,residential,False,True,60.933,,"LINESTRING (-0.2103291 34.9234298, -0.2102631 34.9239751)",
150702916,residential,False,False,26.757,,"LINESTRING (-0.2103291 34.9234298, -0.2106032 34.9235158)",
150702916,residential,False,True,21.903,,"LINESTRING (-0.2103291 34.9234298, -0.2100982 34.9233754)",
702991573,residential,False,True,44.764,,"LINESTRING (-0.2103291 34.9234298, -0.210498 34.9230518)",
90075878,secondary,False,False,82.44,CW 98,"LINESTRING (-0.2090353 34.921551, -0.2093196 34.9208472)",
90075878,secondary,False,True,79.104,CW 98,"LINESTRING (-0.2090353 34.921551, -0.2087617 34.9222261)",
150702874,residential,False,False,133.595,,"LINESTRING (-0.2090353 34.921551, -0.2076566 34.9211441)",
150702874,residential,False,True,129.526,,"LINESTRING (-0.2090353 34.921551, -0.2103845 34.9219158)",
150702841,residential,False,False,135.477,,"LINESTRING (-0.2079152 34.9204492, -0.2093196 34.9208472)",
150702854,residential,False,False,80.787,,"LINESTRING (-0.2079152 34.9204492, -0.2076566 34.9211441)",
150702854,residential,False,True,80.114,,"LINESTRING (-0.2079152 34.9204492, -0.2082145 34.9197718)",
150702853,residential,False,True,58.989,,"LINESTRING (-0.2120179 34.9260076, -0.2120461 34.9254776)",
150702890,residential,False,False,29.998,,"LINESTRING (-0.2120179 34.9260076, -0.2123468 34.9260155)",
150702890,residential,False,True,30.051,,"LINESTRING (-0.2120179 34.9260076, -0.2116886 34.9259957)",
150702868,residential,False,False,40.889,,"LINESTRING (-0.209556 34.9179844, -0.2094028 34.91833)",
150702868,residential,False,True,22.64,,"LINESTRING (-0.209556 34.9179844, -0.2096465 34.9177948)",
150702897,residential,False,True,28.791,,"LINESTRING (-0.209556 34.9179844, -0.2098582 34.9180595)",
150702897,residential,False,False,66.852,,"LINESTRING (-0.209556 34.9179844, -0.2093282 34.9179115, -0.2093085 34.9179095, -0.2092901 34.9179112, -0.2092723 34.9179249, -0.2092606 34.9179485, -0.2091146 34.9182493)",
150702832,residential,False,False,47.63,,"LINESTRING (-0.2123451 34.9233887, -0.212324 34.9238167)",
150702832,residential,False,True,25.177,,"LINESTRING (-0.2123451 34.9233887, -0.2123413 34.9231623)",
150702886,residential,False,False,21.904,,"LINESTRING (-0.2123451 34.9233887, -0.2125852 34.9233957)",
150702886,residential,False,True,24.66,,"LINESTRING (-0.2123451 34.9233887, -0.2120749 34.9233785)",
150702854,residential,False,False,69.138,,"LINESTRING (-0.2073401 34.9219359, -0.2071148 34.9225296)",
150702854,residential,False,True,11.597,,"LINESTRING (-0.2073401 34.9219359, -0.2073991 34.9218435)",
150702885,residential,False,False,82.19,,"LINESTRING (-0.2073401 34.9219359, -0.2064925 34.9216842)",
150702866,residential,False,False,59.158,,"LINESTRING (-0.2044316 34.9180992, -0.2048496 34.9185061)",
150702866,residential,False,True,23.856,,"LINESTRING (-0.2044316 34.9180992, -0.2042632 34.917935)",
150702869,residential,False,True,43.106,,"LINESTRING (-0.2044316 34.9180992, -0.2048046 34.917861)",
150702823,residential,False,False,7.576,,"LINESTRING (-0.2126482 34.9238248, -0.2125651 34.9238243)",
150702823,residential,False,True,24.191,,"LINESTRING (-0.2126482 34.9238248, -0.2129135 34.9238283)",
150702895,residential,False,False,63.058,,"LINESTRING (-0.2126482 34.9238248, -0.212626 34.9243916)",
150702855,residential,False,False,24.36,,"LINESTRING (-0.2114546 34.9253072, -0.2112025 34.9252346)",
150702913,residential,False,False,17.514,,"LINESTRING (-0.2114546 34.9253072, -0.2114426 34.9254644)",
150702913,residential,False,True,13.321,,"LINESTRING (-0.2114546 34.9253072, -0.2114734 34.9251884)",
150702819,residential,False,False,39.123,,"LINESTRING (-0.2102032 34.9243235, -0.2102631 34.9239751)",
150702819,residential,False,True,37.111,,"LINESTRING (-0.2102032 34.9243235, -0.2101725 34.9246563)",
150702894,residential,False,True,23.875,,"LINESTRING (-0.2102032 34.9243235, -0.2104604 34.9243639)",
150702894,residential,False,False,23.391,,"LINESTRING (-0.2102032 34.9243235, -0.2100067 34.9242761, -0.2099583 34.9242611)",
150702845,residential,False,False,38.957,,"LINESTRING (-0.2099588 34.9186828, -0.2103522 34.9188195)",
150702846,residential,False,False,29.188,,"LINESTRING (-0.2099588 34.9186828, -0.2098582 34.918932)",
150702846,residential,False,True,20.408,,"LINESTRING (-0.2099588 34.9186828, -0.210021 34.9185065)",
150702833,residential,False,True,32.01,,"LINESTRING (-0.2094019 34.9191079, -0.2095186 34.9188364)",
150702924,residential,True,False,28.543,,"LINESTRING (-0.2094019 34.9191079, -0.2091072 34.9190213)",
150702861,residential,False,False,47.45,,"LINESTRING (-0.2059403 34.9207032, -0.205762 34.9211041)",
150702861,residential,False,True,78.0,,"LINESTRING (-0.2059403 34.9207032, -0.2061873 34.9200316)",
150702878,residential,False,True,70.903,,"LINESTRING (-0.2059403 34.9207032, -0.2053585 34.9202801)",
150702835,residential,False,False,35.095,,"LINESTRING (-0.2040354 34.9194007, -0.2043022 34.9196282)",
150702889,residential,False,False,40.952,,"LINESTRING (-0.2040354 34.9194007, -0.2036844 34.9196305)",
150702889,residential,False,True,38.335,,"LINESTRING (-0.2040354 34.9194007, -0.2043796 34.9192027)",
150702823,residential,False,False,21.997,,"LINESTRING (-0.2125651 34.9238243, -0.212324 34.9238167)",
150702823,residential,False,True,7.576,,"LINESTRING (-0.2125651 34.9238243, -0.2126482 34.9238248)",
150702839,residential,False,True,47.693,,"LINESTRING (-0.2125651 34.9238243, -0.2125852 34.9233957)",
150702866,residential,False,False,38.093,,"LINESTRING (-0.2051225 34.9188037, -0.2053512 34.9190904)",
150702866,residential,False,True,41.403,,"LINESTRING (-0.2051225 34.9188037, -0.2048496 34.9185061)",
150702870,residential,False,True,44.324,,"LINESTRING (-0.2051225 34.9188037, -0.2055111 34.9185642)",
150702837,residential,False,False,34.593,,"LINESTRING (-0.2132403 34.9249753, -0.2132424 34.9246642)",
150702837,residential,False,True,58.204,,"LINESTRING (-0.2132403 34.9249753, -0.2132 34.9254977)",
150702932,residential,False,False,33.556,,"LINESTRING (-0.2132403 34.9249753, -0.2128723 34.9249696)",
150702932,residential,False,True,24.634,,"LINESTRING (-0.2132403 34.9249753, -0.2135105 34.9249751)",
150702913,residential,False,True,35.438,,"LINESTRING (-0.2115016 34.9249026, -0.2115273 34.9245846)",
467320029,residential,False,False,23.932,,"LINESTRING (-0.2115016 34.9249026, -0.2112441 34.9248608)",
467320029,residential,False,True,23.019,,"LINESTRING (-0.2115016 34.9249026, -0.2117497 34.924941)",
150702913,residential,False,False,31.906,,"LINESTRING (-0.2115016 34.9249026, -0.2114962 34.9249685, -0.2114949 34.9250301, -0.2114734 34.9251884)",
150702930,residential,False,False,131.037,,"LINESTRING (-0.2087734 34.9176714, -0.2082796 34.9187781)",
150702930,residential,False,True,14.184,,"LINESTRING (-0.2087734 34.9176714, -0.208823 34.9175505)",
150702882,residential,False,False,35.972,,"LINESTRING (-0.204068 34.9197813, -0.2037414 34.9199628)",
150702882,residential,False,True,27.309,,"LINESTRING (-0.204068 34.9197813, -0.2043022 34.9196282)",
150702907,residential,False,False,84.353,,"LINESTRING (-0.204068 34.9197813, -0.2042796 34.9205198)",
150702832,residential,False,False,31.315,,"LINESTRING (-0.2122674 34.9243718, -0.2122485 34.924653)",
150702832,residential,False,True,45.359,,"LINESTRING (-0.2122674 34.9243718, -0.2123043 34.923965)",
150702900,residential,False,False,32.768,,"LINESTRING (-0.2122674 34.9243718, -0.212626 34.9243916)",
150702900,residential,False,True,42.497,,"LINESTRING (-0.2122674 34.9243718, -0.211813 34.9242866)",
150702899,residential,False,False,49.503,,"LINESTRING (-0.210548 34.9189844, -0.2103844 34.9194089)",
150702899,residential,False,True,11.827,,"LINESTRING (-0.210548 34.9189844, -0.2105883 34.9188833)",
150702902,residential,False,False,91.876,,"LINESTRING (-0.210548 34.9189844, -0.2115029 34.9192483)",
150702853,residential,False,False,25.8,,"LINESTRING (-0.2120689 34.9249564, -0.2120648 34.9251884)",
467320029,residential,False,False,29.152,,"LINESTRING (-0.2120689 34.9249564, -0.2117497 34.924941)",
467320029,residential,False,True,15.795,,"LINESTRING (-0.2120689 34.9249564, -0.2122421 34.924953)",
150702894,residential,False,False,29.86,,"LINESTRING (-0.2107786 34.9244275, -0.2104604 34.9243639)",
150702894,residential,False,True,23.924,,"LINESTRING (-0.2107786 34.9244275, -0.2110316 34.9244846)",
150702898,residential,False,False,38.216,,"LINESTRING (-0.2107786 34.9244275, -0.2107371 34.9247695)",
150702898,residential,False,True,36.936,,"LINESTRING (-0.2107786 34.9244275, -0.210818 34.9240969)",
150702835,residential,False,True,75.743,,"LINESTRING (-0.2049593 34.9212906, -0.2050795 34.9206166)",
150702861,residential,False,False,39.086,,"LINESTRING (-0.2049593 34.9212906, -0.2045658 34.9211511)",
150702835,residential,False,False,74.388,,"LINESTRING (-0.2049593 34.9212906, -0.2048966 34.9215136, -0.2048805 34.9215444, -0.2048591 34.9215708, -0.2048054 34.9215686, -0.2044202 34.9214701)",
150702861,residential,False,True,72.801,,"LINESTRING (-0.2049593 34.9212906, -0.2050393 34.9213072, -0.205138 34.9213169, -0.2052861 34.9213182, -0.2055543 34.9212676, -0.2057345 34.9212104)",
150702900,residential,False,False,20.891,,"LINESTRING (-0.2115881 34.9242506, -0.211813 34.9242866)",
150702900,residential,False,True,24.293,,"LINESTRING (-0.2115881 34.9242506, -0.2113286 34.924201)",
150702913,residential,False,False,37.551,,"LINESTRING (-0.2115881 34.9242506, -0.2115273 34.9245846)",
150702913,residential,False,True,49.065,,"LINESTRING (-0.2115881 34.9242506, -0.2116677 34.9238142)",
150702873,residential,False,False,32.46,,"LINESTRING (-0.212844 34.9254934, -0.2132 34.9254977)",
150702873,residential,False,True,22.264,,"LINESTRING (-0.212844 34.9254934, -0.2125999 34.9254875)",
150702877,residential,False,False,60.236,,"LINESTRING (-0.212844 34.9254934, -0.2128494 34.9260351)",
150702864,residential,False,False,43.231,,"LINESTRING (-0.2059422 34.9259952, -0.2064156 34.9259727)",
150702864,residential,False,True,41.457,,"LINESTRING (-0.2059422 34.9259952, -0.2054921 34.9260483)",
150702861,residential,False,False,78.0,,"LINESTRING (-0.2061873 34.9200316, -0.2059403 34.9207032)",
150702861,residential,False,True,129.979,,"LINESTRING (-0.2061873 34.9200316, -0.2066696 34.9189316)",
150702820,residential,False,False,44.093,,"LINESTRING (-0.2061873 34.9200316, -0.2058949 34.9200096, -0.2057093 34.9199763)",
467322520,residential,False,False,37.874,,"LINESTRING (-0.2044202 34.9214701, -0.2045658 34.9211511)",
150702835,residential,False,True,74.38799999999999,,"LINESTRING (-0.2044202 34.9214701, -0.2048054 34.9215686, -0.2048591 34.9215708, -0.2048805 34.9215444, -0.2048966 34.9215136, -0.2049593 34.9212906)",
"[467322520, 150702927, 467322519]",residential,False,True,97.83599999999998,,"LINESTRING (-0.2044202 34.9214701, -0.2042787 34.9217843, -0.2042288 34.9218589, -0.2041966 34.9219095, -0.2041537 34.9219578, -0.2041081 34.9219534, -0.2040786 34.9219205, -0.2040437 34.9218017, -0.2040238 34.9216603)",
150702837,residential,False,False,92.316,,"LINESTRING (-0.2132424 34.9246642, -0.2132874 34.9238348)",
150702837,residential,False,True,34.593,,"LINESTRING (-0.2132424 34.9246642, -0.2132403 34.9249753)",
150702923,residential,False,False,33.557,,"LINESTRING (-0.2132424 34.9246642, -0.2128744 34.924658)",
150702923,residential,False,True,25.405,,"LINESTRING (-0.2132424 34.9246642, -0.2135201 34.9246831)",
150702878,residential,False,False,77.913,,"LINESTRING (-0.2043796 34.9192027, -0.204905 34.9197553)",
150702889,residential,False,False,38.335,,"LINESTRING (-0.2043796 34.9192027, -0.2040354 34.9194007)",
150702889,residential,False,True,39.373,,"LINESTRING (-0.2043796 34.9192027, -0.2047196 34.9189844)",
150702829,residential,False,False,93.479,,"LINESTRING (-0.210709 34.918549, -0.2116692 34.9188437)",
150702899,residential,False,False,18.035,,"LINESTRING (-0.210709 34.918549, -0.2106553 34.9187051)",
150702899,residential,False,True,26.612,,"LINESTRING (-0.210709 34.918549, -0.2108029 34.9183224)",
150702832,residential,False,True,33.364,,"LINESTRING (-0.2122421 34.924953, -0.2122485 34.924653)",
467320029,residential,False,False,15.795,,"LINESTRING (-0.2122421 34.924953, -0.2120689 34.9249564)",
467320029,residential,False,True,33.524,,"LINESTRING (-0.2122421 34.924953, -0.2126097 34.9249605)",
150702845,residential,False,False,22.665,,"LINESTRING (-0.2103522 34.9188195, -0.2105883 34.9188833)",
150702845,residential,False,True,38.957,,"LINESTRING (-0.2103522 34.9188195, -0.2099588 34.9186828)",
150702887,residential,False,False,27.372,,"LINESTRING (-0.2103522 34.9188195, -0.2102557 34.9190526)",
150702820,residential,False,False,36.817,,"LINESTRING (-0.2047196 34.9189844, -0.2044813 34.9187171)",
150702820,residential,False,True,42.031,,"LINESTRING (-0.2047196 34.9189844, -0.205001 34.9192838)",
150702889,residential,False,False,39.373,,"LINESTRING (-0.2047196 34.9189844, -0.2043796 34.9192027)",
150702837,residential,False,False,58.204,,"LINESTRING (-0.2132 34.9254977, -0.2132403 34.9249753)",
150702873,residential,False,False,26.724,,"LINESTRING (-0.2132 34.9254977, -0.2134931 34.9255007)",
150702873,residential,False,True,32.46,,"LINESTRING (-0.2132 34.9254977, -0.212844 34.9254934)",
150702831,residential,False,False,74.988,,"LINESTRING (-0.2129445 34.9231544, -0.2129135 34.9238283)",
150702837,residential,False,True,36.499,,"LINESTRING (-0.2129445 34.9231544, -0.2133442 34.9231729)",
150702837,residential,False,False,31.509999999999998,,"LINESTRING (-0.2129445 34.9231544, -0.2127292 34.9231524, -0.2125989 34.9231533)",
150702873,residential,False,True,26.724,,"LINESTRING (-0.2134931 34.9255007, -0.2132 34.9254977)",
702989116,residential,False,False,60.695,,"LINESTRING (-0.2134931 34.9255007, -0.2134663 34.9260461)",
702989116,residential,False,True,58.466,,"LINESTRING (-0.2134931 34.9255007, -0.2135105 34.9249751)",
150702854,residential,False,False,48.066,,"LINESTRING (-0.2084004 34.9193673, -0.2082145 34.9197718)",
150702854,residential,False,True,39.712,,"LINESTRING (-0.2084004 34.9193673, -0.2085556 34.9190336)",
150702922,residential,False,False,52.56100000000001,,"LINESTRING (-0.2084004 34.9193673, -0.2083191 34.9192176, -0.2082583 34.9190386, -0.2082598 34.9189156)",
150702864,residential,False,False,43.147,,"LINESTRING (-0.2079451 34.9258875, -0.2084171 34.9258591)",
150702864,residential,False,True,51.306,,"LINESTRING (-0.2079451 34.9258875, -0.207383 34.9259098)",
150702891,residential,False,True,57.902,,"LINESTRING (-0.2120392 34.9238984, -0.2120749 34.9233785)",
150702916,residential,False,False,25.278,,"LINESTRING (-0.2120392 34.9238984, -0.2123043 34.923965)",
150702916,residential,False,True,14.435,,"LINESTRING (-0.2120392 34.9238984, -0.2118865 34.9238641)",
150702884,residential,False,False,83.421,,"LINESTRING (-0.2111044 34.9259805, -0.2112025 34.9252346)",
150702890,residential,False,False,19.548,,"LINESTRING (-0.2111044 34.9259805, -0.2113188 34.9259824)",
150702890,residential,False,True,6.327,,"LINESTRING (-0.2111044 34.9259805, -0.2110402 34.9260021)",
150702828,residential,False,True,49.076,,"LINESTRING (-0.2126031 34.9251881, -0.2120648 34.9251884)",
150702895,residential,False,True,25.315,,"LINESTRING (-0.2126031 34.9251881, -0.2126097 34.9249605)",
150702895,residential,False,False,33.294000000000004,,"LINESTRING (-0.2126031 34.9251881, -0.2126023 34.925404, -0.2125999 34.9254875)",
150702819,residential,False,False,37.111,,"LINESTRING (-0.2101725 34.9246563, -0.2102032 34.9243235)",
150702819,residential,False,True,30.61,,"LINESTRING (-0.2101725 34.9246563, -0.2101275 34.9249291)",
467320029,residential,False,False,23.98,,"LINESTRING (-0.2101725 34.9246563, -0.2099137 34.9246178)",
467320029,residential,False,True,24.418,,"LINESTRING (-0.2101725 34.9246563, -0.21043 34.9247167)",
150702894,residential,False,False,23.059,,"LINESTRING (-0.2115273 34.9245846, -0.211283 34.9245309)",
150702894,residential,False,True,22.118,,"LINESTRING (-0.2115273 34.9245846, -0.2117643 34.9246271)",
150702913,residential,False,False,35.438,,"LINESTRING (-0.2115273 34.9245846, -0.2115016 34.9249026)",
150702913,residential,False,True,37.551,,"LINESTRING (-0.2115273 34.9245846, -0.2115881 34.9242506)",
150702839,residential,False,False,47.693,,"LINESTRING (-0.2125852 34.9233957, -0.2125651 34.9238243)",
150702839,residential,False,True,26.983,,"LINESTRING (-0.2125852 34.9233957, -0.2125989 34.9231533)",
150702886,residential,False,True,21.904,,"LINESTRING (-0.2125852 34.9233957, -0.2123451 34.9233887)",
150702862,residential,False,False,39.945,,"LINESTRING (-0.2047576 34.9206738, -0.2050445 34.9204023)",
150702862,residential,False,True,9.163,,"LINESTRING (-0.2047576 34.9206738, -0.2046914 34.9207358)",
467322520,residential,False,True,55.88,,"LINESTRING (-0.2047576 34.9206738, -0.2045658 34.9211511)",
124325638,secondary,False,False,47.476,CW 2,"LINESTRING (-0.2115029 34.9192483, -0.2116692 34.9188437)",
124325638,secondary,False,True,50.818,CW 2,"LINESTRING (-0.2115029 34.9192483, -0.2113339 34.9196838)",
150702902,residential,False,True,91.876,,"LINESTRING (-0.2115029 34.9192483, -0.210548 34.9189844)",
150702835,residential,False,False,24.789,,"LINESTRING (-0.2046282 34.9199376, -0.2047927 34.9201151)",
150702835,residential,False,True,45.465,,"LINESTRING (-0.2046282 34.9199376, -0.2043022 34.9196282)",
150702918,residential,False,False,32.37,,"LINESTRING (-0.2046282 34.9199376, -0.204905 34.9197553)",
150702838,residential,False,False,30.007,,"LINESTRING (-0.2094028 34.91833, -0.2097132 34.9184197)",
150702838,residential,False,True,27.767,,"LINESTRING (-0.2094028 34.91833, -0.2091146 34.9182493)",
150702868,residential,False,False,81.457,,"LINESTRING (-0.2094028 34.91833, -0.2091072 34.9190213)",
150702868,residential,False,True,40.889,,"LINESTRING (-0.2094028 34.91833, -0.209556 34.9179844)",
150702864,residential,False,False,42.918,,"LINESTRING (-0.2050254 34.9260989, -0.2054921 34.9260483)",
701497975,residential,False,True,141.79999999999998,,"LINESTRING (-0.2050254 34.9260989, -0.2051166 34.9259142, -0.2051863 34.925769, -0.2053741 34.9255381, -0.2056101 34.9253578, -0.205932 34.9250873)",
150702904,residential,False,False,54.471,,"LINESTRING (-0.2111369 34.9236594, -0.2110629 34.9241455)",
150702904,residential,False,True,57.112,,"LINESTRING (-0.2111369 34.9236594, -0.2111783 34.9231469)",
150702916,residential,False,False,24.531,,"LINESTRING (-0.2111369 34.9236594, -0.2113899 34.9237345)",
150702916,residential,False,True,24.625,,"LINESTRING (-0.2111369 34.9236594, -0.2108767 34.9236)",
150702890,residential,False,False,45.873,,"LINESTRING (-0.2123468 34.9260155, -0.2128494 34.9260351)",
150702890,residential,False,True,29.998,,"LINESTRING (-0.2123468 34.9260155, -0.2120179 34.9260076)",
150702816,residential,False,False,19.365,,"LINESTRING (-0.209463 34.9258948, -0.2092657 34.9258303)",
150702816,residential,False,True,28.613,,"LINESTRING (-0.209463 34.9258948, -0.2097609 34.9259758)",
90075878,secondary,False,False,83.757,CW 98,"LINESTRING (-0.208464 34.9229387, -0.2087617 34.9222261)",
90075878,secondary,False,True,79.026,CW 98,"LINESTRING (-0.208464 34.9229387, -0.2081931 34.9236138)",
150702916,residential,False,False,130.896,,"LINESTRING (-0.208464 34.9229387, -0.2098248 34.923314)",
150702916,residential,False,True,71.845,,"LINESTRING (-0.208464 34.9229387, -0.2077249 34.9227146)",
150702899,residential,False,True,49.503,,"LINESTRING (-0.2103844 34.9194089, -0.210548 34.9189844)",
150702924,residential,True,False,23.926,,"LINESTRING (-0.2103844 34.9194089, -0.2101404 34.9193297)",
150702856,residential,False,True,34.93,,"LINESTRING (-0.2117497 34.924941, -0.2117643 34.9246271)",
467320029,residential,False,False,23.019,,"LINESTRING (-0.2117497 34.924941, -0.2115016 34.9249026)",
467320029,residential,False,True,29.152,,"LINESTRING (-0.2117497 34.924941, -0.2120689 34.9249564)",
150702831,residential,False,True,34.649,,"LINESTRING (-0.2128723 34.9249696, -0.2128744 34.924658)",
150702932,residential,False,True,33.556,,"LINESTRING (-0.2128723 34.9249696, -0.2132403 34.9249753)",
467320029,residential,False,False,23.962,,"LINESTRING (-0.2128723 34.9249696, -0.2126097 34.9249605)",
124325638,secondary,False,False,29.252,CW 2,"LINESTRING (-0.2116692 34.9188437, -0.2117819 34.9185974)",
124325638,secondary,False,True,47.476,CW 2,"LINESTRING (-0.2116692 34.9188437, -0.2115029 34.9192483)",
150702829,residential,False,True,93.479,,"LINESTRING (-0.2116692 34.9188437, -0.210709 34.918549)",
150702856,residential,False,False,47.455,,"LINESTRING (-0.2118865 34.9238641, -0.211813 34.9242866)",
150702916,residential,False,False,14.435,,"LINESTRING (-0.2118865 34.9238641, -0.2120392 34.9238984)",
150702916,residential,False,True,20.705,,"LINESTRING (-0.2118865 34.9238641, -0.2116677 34.9238142)",
150702825,residential,True,False,134.898,,"LINESTRING (-0.2098909 34.9194067, -0.2112857 34.9198114)",
150702926,residential,False,False,86.204,,"LINESTRING (-0.2098909 34.9194067, -0.2096025 34.920145)",
150702926,residential,False,True,15.737,,"LINESTRING (-0.2098909 34.9194067, -0.2099468 34.9192728)",
150702849,residential,False,False,39.871,,"LINESTRING (-0.2099137 34.9246178, -0.2099583 34.9242611)",
150702849,residential,False,True,27.949,,"LINESTRING (-0.2099137 34.9246178, -0.20989 34.9248684)",
467320029,residential,False,True,23.98,,"LINESTRING (-0.2099137 34.9246178, -0.2101725 34.9246563)",
150702887,residential,False,True,32.556,,"LINESTRING (-0.2101404 34.9193297, -0.2102557 34.9190526)",
150702924,residential,True,False,18.751,,"LINESTRING (-0.2101404 34.9193297, -0.2099468 34.9192728)",
150702871,residential,False,False,46.317,,"LINESTRING (-0.2051922 34.918281, -0.2055913 34.9180233)",
150702871,residential,False,True,40.028,,"LINESTRING (-0.2051922 34.918281, -0.2048496 34.9185061)",
150702909,residential,False,False,58.566,,"LINESTRING (-0.2051922 34.918281, -0.2048046 34.917861)",
150702875,residential,False,True,47.177,,"LINESTRING (-0.2036789 34.9174625, -0.2037513 34.9178826)",
124325638,secondary,False,False,85.375,CW 2,"LINESTRING (-0.2109799 34.9205371, -0.2112857 34.9198114)",
150702919,residential,False,True,82.194,,"LINESTRING (-0.2109799 34.9205371, -0.210662 34.9212288)",
377864135,primary,False,False,132.937,RN 92,"LINESTRING (-0.2109799 34.9205371, -0.2096025 34.920145)",2
377864135,primary,False,True,37.041,RN 92,"LINESTRING (-0.2109799 34.9205371, -0.2111703 34.9205701, -0.2113795 34.9205965)",2
150702825,residential,True,False,128.621,,"LINESTRING (-0.2085556 34.9190336, -0.2098909 34.9194067)",
150702854,residential,False,False,39.712,,"LINESTRING (-0.2085556 34.9190336, -0.2084004 34.9193673)",
150702916,residential,False,False,30.876,,"LINESTRING (-0.2060446 34.9222657, -0.2063689 34.9223457)",
701497980,residential,False,True,43.362,,"LINESTRING (-0.2060446 34.9222657, -0.2060946 34.9218779)",
150702916,residential,False,True,113.431,,"LINESTRING (-0.2060446 34.9222657, -0.2058113 34.9223251, -0.2056021 34.9223889, -0.2055001 34.9224417, -0.2054384 34.922534, -0.2053023 34.922952)",
150702913,residential,False,False,49.065,,"LINESTRING (-0.2116677 34.9238142, -0.2115881 34.9242506)",
150702916,residential,False,False,20.705,,"LINESTRING (-0.2116677 34.9238142, -0.2118865 34.9238641)",
150702916,residential,False,True,26.833,,"LINESTRING (-0.2116677 34.9238142, -0.2113899 34.9237345)",
150702833,residential,False,False,42.178,,"LINESTRING (-0.2098582 34.9180595, -0.2097132 34.9184197)",
150702833,residential,False,True,21.303,,"LINESTRING (-0.2098582 34.9180595, -0.2099308 34.9178774)",
150702897,residential,False,False,28.791,,"LINESTRING (-0.2098582 34.9180595, -0.209556 34.9179844)",
150702897,residential,False,True,90.96,,"LINESTRING (-0.2098582 34.9180595, -0.2108029 34.9183224)",
150702822,residential,False,False,32.737,,"LINESTRING (-0.2095186 34.9188364, -0.2098582 34.918932)",
150702833,residential,False,False,32.01,,"LINESTRING (-0.2095186 34.9188364, -0.2094019 34.9191079)",
150702833,residential,False,True,49.616,,"LINESTRING (-0.2095186 34.9188364, -0.2097132 34.9184197)",
150702868,residential,False,False,22.64,,"LINESTRING (-0.2096465 34.9177948, -0.209556 34.9179844)",
150702893,residential,False,False,27.501,,"LINESTRING (-0.2096465 34.9177948, -0.2099308 34.9178774)",
150702893,residential,False,True,21.185,,"LINESTRING (-0.2096465 34.9177948, -0.209428 34.91773)",
150702893,residential,False,False,32.833,,"LINESTRING (-0.2115066 34.9183385, -0.2118489 34.9184302)",
150702893,residential,False,True,61.853,,"LINESTRING (-0.2115066 34.9183385, -0.2108699 34.9181465)",
150702910,residential,False,True,69.034,,"LINESTRING (-0.2115066 34.9183385, -0.2117577 34.9177528)",
150702837,residential,False,False,23.507,,"LINESTRING (-0.2125989 34.9231533, -0.2123413 34.9231623)",
150702839,residential,False,False,26.983,,"LINESTRING (-0.2125989 34.9231533, -0.2125852 34.9233957)",
150702837,residential,False,True,31.509999999999998,,"LINESTRING (-0.2125989 34.9231533, -0.2127292 34.9231524, -0.2129445 34.9231544)",
90075878,secondary,False,False,79.026,CW 98,"LINESTRING (-0.2081931 34.9236138, -0.208464 34.9229387)",
90075878,secondary,False,True,83.529,CW 98,"LINESTRING (-0.2081931 34.9236138, -0.2078953 34.9243242)",
701497977,residential,False,False,130.766,,"LINESTRING (-0.2081931 34.9236138, -0.2095436 34.9240099)",
701497977,residential,False,True,132.974,,"LINESTRING (-0.2081931 34.9236138, -0.2067983 34.9232642)",
150702896,residential,False,False,57.096,,"LINESTRING (-0.2105003 34.9240223, -0.2106032 34.9235158)",
150702896,residential,False,True,38.158,,"LINESTRING (-0.2105003 34.9240223, -0.2104604 34.9243639)",
150702900,residential,False,False,30.129,,"LINESTRING (-0.2105003 34.9240223, -0.210818 34.9240969)",
150702900,residential,False,True,22.253,,"LINESTRING (-0.2105003 34.9240223, -0.2102631 34.9239751)",
150702833,residential,False,False,21.303,,"LINESTRING (-0.2099308 34.9178774, -0.2098582 34.9180595)",
150702833,residential,False,True,79.49,,"LINESTRING (-0.2099308 34.9178774, -0.2102133 34.9172011)",
150702893,residential,False,False,32.303,,"LINESTRING (-0.2099308 34.9178774, -0.2102664 34.9179705)",
150702893,residential,False,True,27.501,,"LINESTRING (-0.2099308 34.9178774, -0.2096465 34.9177948)",
150702884,residential,False,False,42.419,,"LINESTRING (-0.2113899 34.9237345, -0.2114134 34.9233535)",
150702884,residential,False,True,52.173,,"LINESTRING (-0.2113899 34.9237345, -0.2113286 34.924201)",
150702916,residential,False,False,26.833,,"LINESTRING (-0.2113899 34.9237345, -0.2116677 34.9238142)",
150702916,residential,False,True,24.531,,"LINESTRING (-0.2113899 34.9237345, -0.2111369 34.9236594)",
