osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
314477418,False,,,residential,,False,68.719,"LINESTRING (-1.5307327 34.8264337, -1.5314237 34.8261884)"
314477418,False,,,residential,,True,96.648,"LINESTRING (-1.5307327 34.8264337, -1.529748 34.8267532)"
585468534,False,2,,tertiary,40,False,25.454,"LINESTRING (-1.5307327 34.8264337, -1.5308379 34.8266457)"
585468534,False,2,,tertiary,40,True,99.00200000000001,"LINESTRING (-1.5307327 34.8264337, -1.5305033 34.8260055, -1.5303075 34.8256147)"
314477418,False,,,residential,,True,65.287,"LINESTRING (-1.533282 34.8255823, -1.5326125 34.8257889)"
314477448,False,,,residential,,False,81.038,"LINESTRING (-1.533282 34.8255823, -1.5335717 34.8262712)"
314477448,False,,,residential,,True,46.563,"LINESTRING (-1.533282 34.8255823, -1.5331212 34.8251849)"
314477418,False,,,residential,,False,39.656,"LINESTRING (-1.5256001 34.8281657, -1.5260001 34.8280265)"
314477418,False,,,residential,,True,42.749,"LINESTRING (-1.5256001 34.8281657, -1.5251661 34.8283102)"
314477419,False,,,residential,,False,97.693,"LINESTRING (-1.5256001 34.8281657, -1.525185 34.8273559)"
314471326,False,2,,tertiary,40,False,38.874,"LINESTRING (-1.525185 34.8273559, -1.5255762 34.8272177)"
314477419,False,,,residential,,False,75.197,"LINESTRING (-1.525185 34.8273559, -1.5248849 34.8267261)"
314477419,False,,,residential,,True,97.693,"LINESTRING (-1.525185 34.8273559, -1.5256001 34.8281657)"
314477419,False,,,residential,,True,75.197,"LINESTRING (-1.5248849 34.8267261, -1.525185 34.8273559)"
314477420,False,,,residential,,False,51.829,"LINESTRING (-1.5248849 34.8267261, -1.5254136 34.8265561)"
314477420,False,,,residential,,True,61.694,"LINESTRING (-1.5260383 34.8263443, -1.5254136 34.8265561)"
314477421,False,,,residential,,False,73.258,"LINESTRING (-1.5260383 34.8263443, -1.5263397 34.8269549)"
314477421,False,,,residential,,True,87.359,"LINESTRING (-1.5260383 34.8263443, -1.5256809 34.8256155)"
314471326,False,2,,tertiary,40,False,96.932,"LINESTRING (-1.5263397 34.8269549, -1.5273204 34.8266205)"
314471326,False,2,,tertiary,40,True,61.061,"LINESTRING (-1.5263397 34.8269549, -1.5257222 34.8271661)"
314477421,False,,,residential,,False,97.606,"LINESTRING (-1.5263397 34.8269549, -1.526745 34.8277672)"
314477421,False,,,residential,,True,73.258,"LINESTRING (-1.5263397 34.8269549, -1.5260383 34.8263443)"
314477418,False,,,residential,,False,96.713,"LINESTRING (-1.526745 34.8277672, -1.5277225 34.8274316)"
314477418,False,,,residential,,True,73.853,"LINESTRING (-1.526745 34.8277672, -1.5260001 34.8280265)"
314477421,False,,,residential,,False,96.677,"LINESTRING (-1.526745 34.8277672, -1.5271534 34.8285694)"
314477421,False,,,residential,,True,97.606,"LINESTRING (-1.526745 34.8277672, -1.5263397 34.8269549)"
314472985,False,,,residential,,False,95.021,"LINESTRING (-1.528001 34.8302154, -1.5289622 34.8298872)"
314472985,False,,,residential,,True,53.285,"LINESTRING (-1.528001 34.8302154, -1.5274604 34.8303963)"
314477421,False,,,residential,,True,97.476,"LINESTRING (-1.528001 34.8302154, -1.5275785 34.8294103)"
314472985,False,,,residential,,False,53.285,"LINESTRING (-1.5274604 34.8303963, -1.528001 34.8302154)"
314472985,False,,,residential,,True,17.471,"LINESTRING (-1.5274604 34.8303963, -1.5272836 34.8304565)"
71930238,False,2,CW 71,secondary,40,True,56.526,"LINESTRING (-1.5301747 34.8300314, -1.5299405 34.8295608)"
314477423,False,,,residential,,True,95.948,"LINESTRING (-1.5301747 34.8300314, -1.5292014 34.8303574)"
314477423,False,,,residential,,False,95.948,"LINESTRING (-1.5292014 34.8303574, -1.5301747 34.8300314)"
314477424,False,,,residential,,False,56.659,"LINESTRING (-1.5292014 34.8303574, -1.5289622 34.8298872)"
314472985,False,,,residential,,False,96.388,"LINESTRING (-1.5289622 34.8298872, -1.5299405 34.8295608)"
314472985,False,,,residential,,True,95.021,"LINESTRING (-1.5289622 34.8298872, -1.528001 34.8302154)"
314477424,False,,,residential,,False,97.437,"LINESTRING (-1.5289622 34.8298872, -1.5285388 34.8290828)"
314477424,False,,,residential,,True,56.659,"LINESTRING (-1.5289622 34.8298872, -1.5292014 34.8303574)"
314477421,False,,,residential,,False,97.476,"LINESTRING (-1.5275785 34.8294103, -1.528001 34.8302154)"
314477421,False,,,residential,,True,101.235,"LINESTRING (-1.5275785 34.8294103, -1.5271534 34.8285694)"
314477425,False,,,residential,,False,94.916,"LINESTRING (-1.5275785 34.8294103, -1.5285388 34.8290828)"
314477424,False,,,residential,,False,100.315,"LINESTRING (-1.5285388 34.8290828, -1.5281333 34.8282443)"
314477424,False,,,residential,,True,97.437,"LINESTRING (-1.5285388 34.8290828, -1.5289622 34.8298872)"
314477425,False,,,residential,,False,99.173,"LINESTRING (-1.5285388 34.8290828, -1.5295391 34.8287346)"
314477425,False,,,residential,,True,94.916,"LINESTRING (-1.5285388 34.8290828, -1.5275785 34.8294103)"
71930238,False,2,CW 71,secondary,40,False,70.961,"LINESTRING (-1.5295391 34.8287346, -1.529827 34.8293274)"
71930238,False,2,CW 71,secondary,40,True,99.085,"LINESTRING (-1.5295391 34.8287346, -1.5291241 34.8279112)"
314477425,False,,,residential,,False,99.149,"LINESTRING (-1.5295391 34.8287346, -1.5305502 34.8284087)"
314477425,False,,,residential,,True,99.173,"LINESTRING (-1.5295391 34.8287346, -1.5285388 34.8290828)"
314477425,False,,,residential,,True,101.195,"LINESTRING (-1.5315736 34.8280587, -1.5305502 34.8284087)"
585468534,False,2,,tertiary,40,False,8.95,"LINESTRING (-1.5315736 34.8280587, -1.5316101 34.8281334)"
585468534,False,2,,tertiary,40,True,99.986,"LINESTRING (-1.5315736 34.8280587, -1.5311337 34.8272352)"
314477430,False,,,residential,,False,52.308,"LINESTRING (-1.533591 34.8303667, -1.5341176 34.8301811)"
314477433,False,,,residential,,False,38.363,"LINESTRING (-1.533591 34.8303667, -1.5334312 34.8300476)"
314477430,False,,,residential,,False,25.285,"LINESTRING (-1.5341176 34.8301811, -1.5343742 34.8300954)"
314477430,False,,,residential,,True,52.308,"LINESTRING (-1.5341176 34.8301811, -1.533591 34.8303667)"
585468518,False,,,residential,,False,36.045,"LINESTRING (-1.5341176 34.8301811, -1.5339642 34.8298824)"
585468518,False,,,residential,,True,37.753,"LINESTRING (-1.5341176 34.8301811, -1.5342852 34.8304915)"
314477430,False,,,residential,,True,25.066,"LINESTRING (-1.5346286 34.8300105, -1.5343742 34.8300954)"
314477432,False,,,residential,,False,14.649,"LINESTRING (-1.5346286 34.8300105, -1.5345025 34.829929)"
314477432,False,,,residential,,True,42.1,"LINESTRING (-1.5346286 34.8300105, -1.5349786 34.8302571)"
314477432,False,,,residential,,False,30.567,"LINESTRING (-1.5352227 34.8304453, -1.5349786 34.8302571)"
314477464,False,,,residential,,False,33.579,"LINESTRING (-1.5352227 34.8304453, -1.535567 34.8303389)"
314477431,False,,,residential,,False,38.741,"LINESTRING (-1.532338 34.8296461, -1.5327298 34.8295121)"
585468534,False,2,,tertiary,40,False,42.695,"LINESTRING (-1.532338 34.8296461, -1.5325177 34.8300006)"
585468534,False,2,,tertiary,40,True,16.419,"LINESTRING (-1.532338 34.8296461, -1.5322709 34.8295091)"
314477431,False,,,residential,,False,68.236,"LINESTRING (-1.5345685 34.8289481, -1.5351021 34.8293779)"
314477431,False,,,residential,,True,34.718,"LINESTRING (-1.5345685 34.8289481, -1.5342161 34.8290656)"
314477469,False,,,residential,,False,49.91,"LINESTRING (-1.5345685 34.8289481, -1.5343558 34.8285346)"
314477469,False,,,residential,,True,50.327,"LINESTRING (-1.5345685 34.8289481, -1.5349371 34.8286115)"
314477432,False,,,residential,,True,50.242,"LINESTRING (-1.5340975 34.829623, -1.5345025 34.829929)"
585468516,False,,,residential,,True,21.467,"LINESTRING (-1.5340975 34.829623, -1.533891 34.8297154)"
"[585468516, 585468517]",False,,,residential,,False,83.841,"LINESTRING (-1.5340975 34.829623, -1.5344422 34.8293015, -1.5344556 34.829274, -1.5344583 34.8292476, -1.5344355 34.8292278, -1.5342161 34.8290656)"
314477431,False,,,residential,,False,48.97,"LINESTRING (-1.5330852 34.8293991, -1.5335923 34.8292553)"
314477431,False,,,residential,,True,34.788,"LINESTRING (-1.5330852 34.8293991, -1.5327298 34.8295121)"
314477433,False,,,residential,,False,94.12,"LINESTRING (-1.5330852 34.8293991, -1.5326944 34.8286158)"
314477433,False,,,residential,,True,40.449,"LINESTRING (-1.5330852 34.8293991, -1.533274 34.8297282)"
314477434,False,,,residential,,True,61.861,"LINESTRING (-1.5318935 34.8296232, -1.5321441 34.8301401)"
699557834,False,,,residential,,False,36.152,"LINESTRING (-1.5318935 34.8296232, -1.5315241 34.8297405)"
699557834,False,,,residential,,True,36.709,"LINESTRING (-1.5318935 34.8296232, -1.5322709 34.8295091)"
314477425,False,,,residential,,False,101.195,"LINESTRING (-1.5305502 34.8284087, -1.5315736 34.8280587)"
314477425,False,,,residential,,True,99.149,"LINESTRING (-1.5305502 34.8284087, -1.5295391 34.8287346)"
699557832,False,,,residential,,False,69.991,"LINESTRING (-1.5305502 34.8284087, -1.5308507 34.8289878)"
699557832,False,,,residential,,True,101.055,"LINESTRING (-1.5305502 34.8284087, -1.5301439 34.8275633)"
314477434,False,,,residential,,False,61.861,"LINESTRING (-1.5321441 34.8301401, -1.5318935 34.8296232)"
585468516,False,,,residential,,False,37.462,"LINESTRING (-1.5321441 34.8301401, -1.5325177 34.8300006)"
585468516,False,,,residential,,True,36.499,"LINESTRING (-1.5321441 34.8301401, -1.5317733 34.830263)"
585468516,False,,,residential,,False,75.384,"LINESTRING (-1.5325177 34.8300006, -1.533274 34.8297282)"
585468516,False,,,residential,,True,37.462,"LINESTRING (-1.5325177 34.8300006, -1.5321441 34.8301401)"
585468534,False,2,,tertiary,40,False,35.74,"LINESTRING (-1.5325177 34.8300006, -1.532674 34.8302953)"
585468534,False,2,,tertiary,40,True,42.695,"LINESTRING (-1.5325177 34.8300006, -1.532338 34.8296461)"
314477433,False,,,residential,,False,40.449,"LINESTRING (-1.533274 34.8297282, -1.5330852 34.8293991)"
314477433,False,,,residential,,True,38.305,"LINESTRING (-1.533274 34.8297282, -1.5334312 34.8300476)"
585468516,False,,,residential,,False,46.792,"LINESTRING (-1.533274 34.8297282, -1.5337622 34.8295998)"
585468516,False,,,residential,,True,75.384,"LINESTRING (-1.533274 34.8297282, -1.5325177 34.8300006)"
314477431,False,,,residential,,False,34.718,"LINESTRING (-1.5342161 34.8290656, -1.5345685 34.8289481)"
314477431,False,,,residential,,True,60.719,"LINESTRING (-1.5342161 34.8290656, -1.5335923 34.8292553)"
"[585468516, 585468517]",False,,,residential,,True,83.84100000000001,"LINESTRING (-1.5342161 34.8290656, -1.5344355 34.8292278, -1.5344583 34.8292476, -1.5344556 34.829274, -1.5344422 34.8293015, -1.5340975 34.829623)"
314471310,False,2,RN 7,primary,40,False,97.435,"LINESTRING (-1.5301439 34.8275633, -1.5311337 34.8272352)"
699557832,False,,,residential,,False,101.055,"LINESTRING (-1.5301439 34.8275633, -1.5305502 34.8284087)"
699557832,False,,,residential,,True,97.057,"LINESTRING (-1.5301439 34.8275633, -1.529748 34.8267532)"
314471310,False,2,RN 7,primary,40,True,100.803,"LINESTRING (-1.5301439 34.8275633, -1.5295833 34.8277548, -1.5291241 34.8279112)"
314477418,False,,,residential,,False,96.648,"LINESTRING (-1.529748 34.8267532, -1.5307327 34.8264337)"
314477418,False,,,residential,,True,102.078,"LINESTRING (-1.529748 34.8267532, -1.5287139 34.8271027)"
699557832,False,,,residential,,False,97.057,"LINESTRING (-1.529748 34.8267532, -1.5301439 34.8275633)"
699557832,False,,,residential,,True,98.101,"LINESTRING (-1.529748 34.8267532, -1.529335 34.8259387)"
314471326,False,2,,tertiary,40,True,93.339,"LINESTRING (-1.529335 34.8259387, -1.5283891 34.8262576)"
699557832,False,,,residential,,False,98.101,"LINESTRING (-1.529335 34.8259387, -1.529748 34.8267532)"
314471326,False,2,,tertiary,40,False,95.806,"LINESTRING (-1.529335 34.8259387, -1.5297 34.8258216, -1.5303075 34.8256147)"
699557832,False,,,residential,,True,88.33599999999998,"LINESTRING (-1.529335 34.8259387, -1.52913 34.825667, -1.52912 34.8256504, -1.5291034 34.8256337, -1.5290885 34.8256262, -1.5290677 34.8256191, -1.5286176 34.8254609)"
314477420,False,,,residential,,False,61.694,"LINESTRING (-1.5254136 34.8265561, -1.5260383 34.8263443)"
314477420,False,,,residential,,True,51.829,"LINESTRING (-1.5254136 34.8265561, -1.5248849 34.8267261)"
314477436,False,,,residential,,False,73.445,"LINESTRING (-1.5254136 34.8265561, -1.5257222 34.8271661)"
314471326,False,2,,tertiary,40,False,61.061,"LINESTRING (-1.5257222 34.8271661, -1.5263397 34.8269549)"
314471326,False,2,,tertiary,40,True,14.509,"LINESTRING (-1.5257222 34.8271661, -1.5255762 34.8272177)"
314477436,False,,,residential,,True,73.445,"LINESTRING (-1.5257222 34.8271661, -1.5254136 34.8265561)"
314477437,False,,,residential,,False,81.844,"LINESTRING (-1.527026 34.8260219, -1.5278499 34.8257315)"
585468533,False,2,,tertiary,60,False,61.768,"LINESTRING (-1.527026 34.8260219, -1.5267679 34.8255084)"
585468533,False,2,,tertiary,60,True,71.781,"LINESTRING (-1.527026 34.8260219, -1.5273204 34.8266205)"
314477437,False,,,residential,,False,7.667,"LINESTRING (-1.5286176 34.8254609, -1.5286943 34.8254328)"
314477437,False,,,residential,,True,52.243,"LINESTRING (-1.5286176 34.8254609, -1.5280917 34.8256463)"
699557832,False,,,residential,,True,85.393,"LINESTRING (-1.5286176 34.8254609, -1.5277594 34.8251552)"
699557832,False,,,residential,,False,88.33599999999998,"LINESTRING (-1.5286176 34.8254609, -1.5290677 34.8256191, -1.5290885 34.8256262, -1.5291034 34.8256337, -1.52912 34.8256504, -1.52913 34.825667, -1.529335 34.8259387)"
314477459,False,,,unclassified,,False,64.345,"LINESTRING (-1.5320578 34.8243101, -1.5318494 34.8237573)"
314477459,False,,,unclassified,,True,30.191,"LINESTRING (-1.5320578 34.8243101, -1.5321582 34.8245688)"
314477437,False,,,residential,,True,203.595,"LINESTRING (-1.5320578 34.8243101, -1.5311323 34.8246205, -1.5299949 34.8250063)"
314477437,False,,,residential,,True,56.359,"LINESTRING (-1.5299949 34.8250063, -1.5294219 34.8251951)"
585468535,False,,,residential,,False,73.422,"LINESTRING (-1.5299949 34.8250063, -1.5303075 34.8256147)"
314477437,False,,,residential,,False,203.595,"LINESTRING (-1.5299949 34.8250063, -1.5311323 34.8246205, -1.5320578 34.8243101)"
585468535,False,,,residential,,True,64.577,"LINESTRING (-1.5299949 34.8250063, -1.5299334 34.8249827, -1.5299173 34.8249657, -1.5299106 34.8249541, -1.5298319 34.8248094, -1.5296907 34.8244981)"
314477438,False,,,residential,,False,83.89,"LINESTRING (-1.5267679 34.8255084, -1.527611 34.8252081)"
585468533,False,2,,tertiary,60,True,61.768,"LINESTRING (-1.5267679 34.8255084, -1.527026 34.8260219)"
585468533,False,2,,tertiary,60,False,105.728,"LINESTRING (-1.5267679 34.8255084, -1.5264183 34.8248132, -1.5263687 34.8247229, -1.5263088 34.8246362)"
314477438,False,,,residential,,False,67.36,"LINESTRING (-1.5277594 34.8251552, -1.5284336 34.8249089)"
314477438,False,,,residential,,True,14.768,"LINESTRING (-1.5277594 34.8251552, -1.527611 34.8252081)"
699557832,False,,,residential,,False,85.393,"LINESTRING (-1.5277594 34.8251552, -1.5286176 34.8254609)"
699557832,False,,,residential,,True,105.515,"LINESTRING (-1.5277594 34.8251552, -1.5266986 34.8247782)"
314477459,False,,,unclassified,,False,75.929,"LINESTRING (-1.5318494 34.8237573, -1.5316026 34.8231052)"
314477459,False,,,unclassified,,True,64.345,"LINESTRING (-1.5318494 34.8237573, -1.5320578 34.8243101)"
314477438,False,,,residential,,True,213.57799999999997,"LINESTRING (-1.5318494 34.8237573, -1.5306187 34.8241725, -1.5296907 34.8244981)"
314471310,False,2,RN 7,primary,40,False,62.809,"LINESTRING (-1.5329905 34.8266076, -1.5336281 34.8263952)"
314471310,False,2,RN 7,primary,40,True,55.39,"LINESTRING (-1.5329905 34.8266076, -1.5324293 34.8267971)"
314477459,False,,,unclassified,,False,16.082,"LINESTRING (-1.5329905 34.8266076, -1.5329355 34.8264702)"
706834036,False,,,residential,,True,53.782,"LINESTRING (-1.5329905 34.8266076, -1.5334351 34.826925)"
314477418,False,,,residential,,False,65.287,"LINESTRING (-1.5326125 34.8257889, -1.533282 34.8255823)"
314477418,False,,,residential,,True,88.788,"LINESTRING (-1.5326125 34.8257889, -1.5317123 34.8260914)"
314477459,False,,,unclassified,,False,49.356,"LINESTRING (-1.5326125 34.8257889, -1.5324598 34.8253631)"
314477459,False,,,unclassified,,True,81.292,"LINESTRING (-1.5326125 34.8257889, -1.5329355 34.8264702)"
314477442,False,,,residential,,False,84.864,"LINESTRING (-1.528721 34.8223262, -1.5296161 34.82212)"
314477459,False,,,unclassified,,True,75.813,"LINESTRING (-1.528721 34.8223262, -1.52913 34.8217328)"
314477459,False,,,unclassified,,False,64.03,"LINESTRING (-1.528721 34.8223262, -1.5286767 34.8224429, -1.5286171 34.8225899, -1.5285902 34.8226967, -1.5285621 34.8228849)"
314471327,False,,,residential,,True,7.28,"LINESTRING (-1.5280543 34.8243062, -1.5281285 34.8242822)"
314477459,False,,,unclassified,,True,111.789,"LINESTRING (-1.5280543 34.8243062, -1.5284072 34.8233435)"
706834038,False,,,unclassified,,False,90.378,"LINESTRING (-1.5280543 34.8243062, -1.5271428 34.8246236)"
699557832,False,,,residential,,False,105.515,"LINESTRING (-1.5266986 34.8247782, -1.5277594 34.8251552)"
706834037,False,,,unclassified,,True,38.927,"LINESTRING (-1.5266986 34.8247782, -1.5263088 34.8246362)"
706834038,False,,,unclassified,,True,44.04,"LINESTRING (-1.5266986 34.8247782, -1.5271428 34.8246236)"
314471327,False,,,residential,,False,116.265,"LINESTRING (-1.5316026 34.8231052, -1.5304305 34.8235144)"
314471327,False,,,residential,,True,60.046,"LINESTRING (-1.5316026 34.8231052, -1.532221 34.8229211)"
314477459,False,,,unclassified,,False,68.081,"LINESTRING (-1.5316026 34.8231052, -1.5313943 34.8225173)"
314477459,False,,,unclassified,,True,75.929,"LINESTRING (-1.5316026 34.8231052, -1.5318494 34.8237573)"
314471327,False,,,residential,,False,60.046,"LINESTRING (-1.532221 34.8229211, -1.5316026 34.8231052)"
314471327,False,,,residential,,True,34.496,"LINESTRING (-1.532221 34.8229211, -1.5325804 34.8228252)"
314477448,False,,,residential,,False,28.228,"LINESTRING (-1.532221 34.8229211, -1.5323207 34.8231614)"
314477448,False,,,residential,,True,70.217,"LINESTRING (-1.532221 34.8229211, -1.5319735 34.8223232)"
706834038,False,,,unclassified,,False,44.04,"LINESTRING (-1.5271428 34.8246236, -1.5266986 34.8247782)"
