osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge,junction
244622219,True,,Boulevard du 1er Novembre,secondary,,False,48.142,"LINESTRING (2.9037836 35.4510939, 2.9038051 35.4515265)",,,
244655375,False,,Rue Pasteur,residential,,True,10.996,"LINESTRING (2.9037836 35.4510939, 2.9036871 35.4511539)",,,
244655375,False,,Rue Pasteur,residential,,False,72.134,"LINESTRING (2.9037836 35.4510939, 2.9038292 35.4510775, 2.9039083 35.4510665, 2.9045735 35.451036)",,,
244655281,False,,,residential,,False,7.706,"LINESTRING (2.9081999 35.4469915, 2.9082798 35.4470153)",,,
244655281,False,,,residential,,True,22.896,"LINESTRING (2.9081999 35.4469915, 2.9080751 35.4469453, 2.9079692 35.4469074)",,,
244655397,False,,,residential,,False,51.462999999999994,"LINESTRING (2.9081999 35.4469915, 2.9082374 35.4468615, 2.9082669 35.4467905, 2.9082817 35.4467249, 2.9083031 35.4465381)",,,
244655276,False,,,residential,,True,6.69,"LINESTRING (2.90606 35.4477576, 2.9060633 35.4478177)",,,
244655359,False,,,residential,,True,63.055,"LINESTRING (2.90606 35.4477576, 2.9053881 35.4476094)",,,
480294816,False,,,residential,,False,46.532,"LINESTRING (2.90606 35.4477576, 2.906352 35.4478085, 2.9065591 35.4478558)",,,
244655281,False,,,residential,,False,29.173,"LINESTRING (2.9059012 35.4464245, 2.906215 35.4464835)",,,
244655281,False,,,residential,,True,8.714,"LINESTRING (2.9059012 35.4464245, 2.9058097 35.4464003)",,,
244655292,False,,,residential,,True,22.262,"LINESTRING (2.9059012 35.4464245, 2.9058372 35.4466178)",,,
244655383,False,,,residential,,False,110.801,"LINESTRING (2.9054006 35.4478432, 2.9054667 35.4488382)",,,
244655383,False,,,residential,,True,26.022,"LINESTRING (2.9054006 35.4478432, 2.9053881 35.4476094)",,,
480294815,False,,,residential,,False,56.947,"LINESTRING (2.9054006 35.4478432, 2.904772 35.4478502)",,,
480294815,False,,,residential,,True,60.097,"LINESTRING (2.9054006 35.4478432, 2.9060633 35.4478177)",,,
244655397,False,,,residential,,True,17.497,"LINESTRING (2.9081439 35.446449, 2.9083031 35.4465381)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,False,28.393,"LINESTRING (2.9081439 35.446449, 2.9081771 35.44636, 2.9082401 35.446206)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,True,53.372,"LINESTRING (2.9081439 35.446449, 2.9081221 35.4465075, 2.9079692 35.4469074)",,,
244655359,False,,,residential,,False,63.055,"LINESTRING (2.9053881 35.4476094, 2.90606 35.4477576)",,,
244655383,False,,,residential,,False,26.022,"LINESTRING (2.9053881 35.4476094, 2.9054006 35.4478432)",,,
244655383,False,,,residential,,True,29.412,"LINESTRING (2.9053881 35.4476094, 2.9054082 35.4473454)",,,
244655334,False,,,residential,,True,16.134,"LINESTRING (2.9065996 35.4476007, 2.9066507 35.4474617)",,,
256202807,False,,,residential,,True,28.602,"LINESTRING (2.9065996 35.4476007, 2.9065591 35.4478558)",,,
480294818,False,,,residential,,False,70.857,"LINESTRING (2.9065996 35.4476007, 2.905847 35.447427)",,,
244655362,False,,,residential,,False,25.389,"LINESTRING (2.904772 35.4478502, 2.904753 35.4476224)",,,
480294815,False,,,residential,,True,56.947,"LINESTRING (2.904772 35.4478502, 2.9054006 35.4478432)",,,
244655362,False,,,residential,,True,112.032,"LINESTRING (2.904772 35.4478502, 2.9048015 35.4483659, 2.904835 35.4488564)",,,
183751817,False,,Avenue de l'ALN,primary,,False,18.099,"LINESTRING (2.9064798 35.4487927, 2.9066796 35.4487926)",RN 40B,,
183751817,False,,Avenue de l'ALN,primary,,True,35.502,"LINESTRING (2.9064798 35.4487927, 2.9060885 35.4488108)",RN 40B,,
244655303,False,,Rue Malek Haddad,residential,,True,37.612,"LINESTRING (2.9064798 35.4487927, 2.906487 35.4491309)",,,
244655362,False,,,residential,,False,55.22,"LINESTRING (2.9046797 35.4457422, 2.9046819 35.4452456)",,,
244655362,False,,,residential,,True,40.624,"LINESTRING (2.9046797 35.4457422, 2.9047018 35.4461071)",,,
730142790,False,,,residential,,False,37.196,"LINESTRING (2.9046797 35.4457422, 2.9042691 35.4457394)",,,
730142790,False,,,residential,,True,127.431,"LINESTRING (2.9046797 35.4457422, 2.9060863 35.445758)",,,
183751817,False,,Avenue de l'ALN,primary,,True,18.099,"LINESTRING (2.9066796 35.4487926, 2.9064798 35.4487927)",RN 40B,,
244655332,False,,,residential,,False,102.476,"LINESTRING (2.9066796 35.4487926, 2.9066154 35.4478725)",,,
244655332,False,,,residential,,True,89.346,"LINESTRING (2.9066796 35.4487926, 2.9067314 35.449595)",,,
183751817,False,,Avenue de l'ALN,primary,,False,55.643,"LINESTRING (2.9066796 35.4487926, 2.9069625 35.4487699, 2.9071645 35.4487439, 2.9072893 35.4487331)",RN 40B,,
244658248,False,,,residential,,False,52.941,"LINESTRING (2.9125734 35.4509112, 2.9125317 35.4504363)",,,
244658248,False,,,residential,,True,79.84,"LINESTRING (2.9125734 35.4509112, 2.9125794 35.4516292)",,,
255885772,False,,,residential,,True,20.915,"LINESTRING (2.9125734 35.4509112, 2.9123425 35.4509114)",,,
244658248,False,,,residential,,False,10.797,"LINESTRING (2.9125317 35.4504363, 2.9125317 35.4503392)",,,
244658248,False,,,residential,,True,52.941,"LINESTRING (2.9125317 35.4504363, 2.9125734 35.4509112)",,,
277863647,True,2,,primary,80,False,126.91099999999997,"LINESTRING (2.9125317 35.4504363, 2.9120581 35.450476, 2.9119083 35.4504793, 2.9117567 35.450476, 2.9116538 35.4504618, 2.9115472 35.4504536, 2.9113447 35.4504187, 2.9112313 35.4503903, 2.9111496 35.4503674)",RN 40B,,
244658212,False,,Confucius,residential,30,True,43.898,"LINESTRING (2.9033115 35.452868, 2.9037434 35.4526889)",,,
244658212,False,,Confucius,residential,30,False,61.239,"LINESTRING (2.9033115 35.452868, 2.9030085 35.4530439, 2.9027684 35.4531958)",,,
733136032,False,,,residential,,True,70.608,"LINESTRING (2.9033115 35.452868, 2.9033558 35.4529259, 2.903388 35.452986, 2.9034269 35.4530821, 2.9034577 35.4531717, 2.9034752 35.4532722, 2.9034778 35.4533771, 2.9034752 35.4534776)",,,
733136036,False,,,residential,,False,45.052,"LINESTRING (2.9033115 35.452868, 2.9031962 35.4527151, 2.9030675 35.4525152)",,,
244655375,False,,Rue Pasteur,residential,,False,50.031,"LINESTRING (2.9057079 35.4509789, 2.9062599 35.4509632)",,,
244655375,False,,Rue Pasteur,residential,,True,49.85,"LINESTRING (2.9057079 35.4509789, 2.9051579 35.4509946)",,,
244658246,False,,Rue Frantz Fanon,residential,,False,50.54,"LINESTRING (2.9057079 35.4509789, 2.9057345 35.4514329)",,,
244658246,False,,Rue Frantz Fanon,residential,,True,50.975,"LINESTRING (2.9057079 35.4509789, 2.9056865 35.4505208)",,,
244658212,False,,Confucius,residential,30,True,29.394,"LINESTRING (2.9043134 35.4523852, 2.9046372 35.4523677)",,,
244658212,False,,Confucius,residential,30,False,51.156000000000006,"LINESTRING (2.9043134 35.4523852, 2.9041524 35.4524922, 2.903848 35.4526441)",,,
256202777,False,,Gabriel Garcia Marquez,residential,30,True,63.126999999999995,"LINESTRING (2.9043134 35.4523852, 2.9042248 35.4522333, 2.9041846 35.452182, 2.904131 35.4521241, 2.9040854 35.4520913, 2.9040545 35.4520771, 2.9040049 35.4520716, 2.903907 35.4520771, 2.9038319 35.4521044)",,,
244658248,False,,,residential,,False,55.409,"LINESTRING (2.912478 35.4528145, 2.9125662 35.4523214)",,,
244658248,False,,,residential,,True,28.411,"LINESTRING (2.912478 35.4528145, 2.9121763 35.4528844)",,,
719523106,False,,,residential,,False,47.642,"LINESTRING (2.912478 35.4528145, 2.9123521 35.4532305)",,,
244655303,False,,Rue Malek Haddad,residential,,False,51.544,"LINESTRING (2.9066032 35.4509534, 2.9065755 35.4504904)",,,
244655303,False,,Rue Malek Haddad,residential,,True,50.12,"LINESTRING (2.9066032 35.4509534, 2.9066246 35.4514038)",,,
244655375,False,,Rue Pasteur,residential,,False,60.137,"LINESTRING (2.9066032 35.4509534, 2.9072664 35.4509285)",,,
244655375,False,,Rue Pasteur,residential,,True,31.116,"LINESTRING (2.9066032 35.4509534, 2.9062599 35.4509632)",,,
244622219,True,,Boulevard du 1er Novembre,secondary,,False,83.272,"LINESTRING (2.903848 35.4526441, 2.9038842 35.4533924)",,,
244658212,False,,Confucius,residential,30,False,10.704,"LINESTRING (2.903848 35.4526441, 2.9037434 35.4526889)",,,
244658212,False,,Confucius,residential,30,True,51.156000000000006,"LINESTRING (2.903848 35.4526441, 2.9041524 35.4524922, 2.9043134 35.4523852)",,,
244622219,True,,Boulevard du 1er Novembre,secondary,,False,54.292,"LINESTRING (2.9037461 35.4506066, 2.9037836 35.4510939)",,,
244658213,False,,Rue Aissat idir,residential,,False,72.438,"LINESTRING (2.9037461 35.4506066, 2.9045454 35.4505859)",,,
244658213,False,,Rue Aissat idir,residential,,True,8.771,"LINESTRING (2.9037461 35.4506066, 2.9036495 35.4506011)",,,
244658248,False,,,residential,,False,24.257,"LINESTRING (2.9125662 35.4523214, 2.912576 35.4521034)",,,
244658248,False,,,residential,,True,55.409,"LINESTRING (2.9125662 35.4523214, 2.912478 35.4528145)",,,
183751817,False,,Avenue de l'ALN,primary,,False,47.128,"LINESTRING (2.9055691 35.4488353, 2.9060885 35.4488108)",RN 40B,,
183751817,False,,Avenue de l'ALN,primary,,True,9.281,"LINESTRING (2.9055691 35.4488353, 2.9054667 35.4488382)",RN 40B,,
244658246,False,,Rue Frantz Fanon,residential,,False,36.704,"LINESTRING (2.9055691 35.4488353, 2.9055783 35.4491653)",,,
244658253,False,,,residential,,False,106.49,"LINESTRING (2.9083769 35.4495993, 2.9077803 35.4504245)",,,
244655318,False,,Rue Yaghmoracen,residential,,False,88.02799999999999,"LINESTRING (2.9083769 35.4495993, 2.908055 35.4496026, 2.9077573 35.4496146, 2.9075441 35.4496168, 2.907406 35.4496073)",,,
244655318,False,,Rue Yaghmoracen,residential,,True,73.836,"LINESTRING (2.9083769 35.4495993, 2.9085526 35.4495709, 2.9086599 35.449548, 2.9087645 35.4494901, 2.9088396 35.4494267, 2.9089107 35.4492967, 2.9089475 35.4492073)",,,
244658204,False,,Rue Mouloud Feraoun,residential,,True,55.478,"LINESTRING (2.9063239 35.4523631, 2.9063018 35.4518645)",,,
255742399,False,,Rue Nelson Mandela,residential,,False,32.251,"LINESTRING (2.9063239 35.4523631, 2.906679 35.4523419)",,,
255742399,False,,Rue Nelson Mandela,residential,,True,49.935,"LINESTRING (2.9063239 35.4523631, 2.9057742 35.4523971)",,,
256201135,False,,,residential,,False,62.064,"LINESTRING (2.9063239 35.4523631, 2.9063617 35.4529204)",,,
719523106,False,,,residential,,True,47.642,"LINESTRING (2.9123521 35.4532305, 2.912478 35.4528145)",,,
726601826,False,,,residential,,True,41.936,"LINESTRING (2.9123521 35.4532305, 2.9121311 35.4528991)",,,
244655319,False,,Rue Ali Boumendjel,residential,,False,49.624,"LINESTRING (2.9062819 35.451415, 2.9057345 35.4514329)",,,
244655319,False,,Rue Ali Boumendjel,residential,,True,31.067,"LINESTRING (2.9062819 35.451415, 2.9066246 35.4514038)",,,
244658204,False,,Rue Mouloud Feraoun,residential,,False,50.015,"LINESTRING (2.9062819 35.451415, 2.9063018 35.4518645)",,,
244658204,False,,Rue Mouloud Feraoun,residential,,True,50.277,"LINESTRING (2.9062819 35.451415, 2.9062599 35.4509632)",,,
244655303,False,,Rue Malek Haddad,residential,,False,50.12,"LINESTRING (2.9066246 35.4514038, 2.9066032 35.4509534)",,,
244655303,False,,Rue Malek Haddad,residential,,True,50.212,"LINESTRING (2.9066246 35.4514038, 2.9066438 35.4518551)",,,
244655319,False,,Rue Ali Boumendjel,residential,,False,31.067,"LINESTRING (2.9066246 35.4514038, 2.9062819 35.451415)",,,
244655319,False,,Rue Ali Boumendjel,residential,,True,59.081,"LINESTRING (2.9066246 35.4514038, 2.9072764 35.4513841)",,,
244658212,False,,Confucius,residential,30,True,9.67,"LINESTRING (2.9028583 35.4532427, 2.9027684 35.4531958)",,,
244658212,False,,Confucius,residential,30,False,61.730000000000004,"LINESTRING (2.9028583 35.4532427, 2.9030085 35.4533105, 2.9034752 35.4534776)",,,
244658204,False,,Rue Mouloud Feraoun,residential,,False,51.17,"LINESTRING (2.9062292 35.4505037, 2.9062599 35.4509632)",,,
244658204,False,,Rue Mouloud Feraoun,residential,,True,33.034,"LINESTRING (2.9062292 35.4505037, 2.9062011 35.4502075)",,,
244658213,False,,Rue Aissat idir,residential,,False,31.403,"LINESTRING (2.9062292 35.4505037, 2.9065755 35.4504904)",,,
244658213,False,,Rue Aissat idir,residential,,True,49.195,"LINESTRING (2.9062292 35.4505037, 2.9056865 35.4505208)",,,
244655353,False,,شارع دبي,residential,,True,11.218,"LINESTRING (2.9046372 35.4523677, 2.904648 35.4524682)",,,
244658212,False,,Confucius,residential,30,False,29.394,"LINESTRING (2.9046372 35.4523677, 2.9043134 35.4523852)",,,
244655353,False,,شارع دبي,residential,,False,97.25399999999999,"LINESTRING (2.9046372 35.4523677, 2.9046258 35.4520072, 2.9045977 35.4514937)",,,
130207380,False,,Rue Malika Gaid,residential,,False,51.106,"LINESTRING (2.905637 35.4501989, 2.9062011 35.4502075)",,,
130207380,False,,Rue Malika Gaid,residential,,True,50.278,"LINESTRING (2.905637 35.4501989, 2.9050835 35.4502328)",,,
244658246,False,,Rue Frantz Fanon,residential,,False,36.073,"LINESTRING (2.905637 35.4501989, 2.9056865 35.4505208)",,,
244658246,False,,Rue Frantz Fanon,residential,,True,26.381,"LINESTRING (2.905637 35.4501989, 2.9056172 35.4499622)",,,
244622225,True,,Boulevard du 1er Novembre,secondary,,False,21.515,"LINESTRING (2.9037984 35.4535934, 2.903788 35.4534001)",,,
244658212,False,,Confucius,residential,30,False,8.51,"LINESTRING (2.9037984 35.4535934, 2.9038922 35.4535978)",,,
244658212,False,,Confucius,residential,30,True,31.981,"LINESTRING (2.9037984 35.4535934, 2.9034752 35.4534776)",,,
244658216,False,,,residential,,False,56.003,"LINESTRING (2.9102343 35.4529947, 2.910343 35.4534905)",,,
244658249,False,,,residential,,False,63.353,"LINESTRING (2.9102343 35.4529947, 2.9109237 35.4528986)",,,
244658216,False,,,residential,,True,154.961,"LINESTRING (2.9102343 35.4529947, 2.9099621 35.4516756, 2.9099492 35.4516206)",,,
"[244658249, 689785674, 689785679]",False,,,residential,,"[False, True]",125.36600000000001,"LINESTRING (2.9102343 35.4529947, 2.9095276 35.4530581, 2.9089566 35.4531125, 2.9088595 35.4531244)",,yes,
244655303,False,,Rue Malek Haddad,residential,,False,32.653,"LINESTRING (2.9065755 35.4504904, 2.9065245 35.4501997)",,,
244655303,False,,Rue Malek Haddad,residential,,True,51.544,"LINESTRING (2.9065755 35.4504904, 2.9066032 35.4509534)",,,
244658213,False,,Rue Aissat idir,residential,,True,31.403,"LINESTRING (2.9065755 35.4504904, 2.9062292 35.4505037)",,,
130207380,False,,Rue Malika Gaid,residential,,False,29.307,"LINESTRING (2.9062011 35.4502075, 2.9065245 35.4501997)",,,
130207380,False,,Rue Malika Gaid,residential,,True,51.106,"LINESTRING (2.9062011 35.4502075, 2.905637 35.4501989)",,,
244658204,False,,Rue Mouloud Feraoun,residential,,False,33.034,"LINESTRING (2.9062011 35.4502075, 2.9062292 35.4505037)",,,
244658204,False,,Rue Mouloud Feraoun,residential,,True,30.067,"LINESTRING (2.9062011 35.4502075, 2.9062013 35.4499371)",,,
244658246,False,,Rue Frantz Fanon,residential,,True,51.588,"LINESTRING (2.9057815 35.452861, 2.9057742 35.4523971)",,,
256201137,False,,,residential,,True,52.967,"LINESTRING (2.9057815 35.452861, 2.9063617 35.4529204)",,,
256201137,False,,,residential,,False,51.104,"LINESTRING (2.9057815 35.452861, 2.9054964 35.4527925, 2.9052409 35.4527295)",,,
244655353,False,,شارع دبي,residential,,False,37.237,"LINESTRING (2.9045454 35.4505859, 2.9045212 35.4502516)",,,
244655353,False,,شارع دبي,residential,,True,50.114,"LINESTRING (2.9045454 35.4505859, 2.9045735 35.451036)",,,
244658213,False,,Rue Aissat idir,residential,,False,53.84,"LINESTRING (2.9045454 35.4505859, 2.9051369 35.4505383)",,,
244658213,False,,Rue Aissat idir,residential,,True,72.438,"LINESTRING (2.9045454 35.4505859, 2.9037461 35.4506066)",,,
244658213,False,,Rue Aissat idir,residential,,False,49.195,"LINESTRING (2.9056865 35.4505208, 2.9062292 35.4505037)",,,
244658213,False,,Rue Aissat idir,residential,,True,49.822,"LINESTRING (2.9056865 35.4505208, 2.9051369 35.4505383)",,,
244658246,False,,Rue Frantz Fanon,residential,,False,50.975,"LINESTRING (2.9056865 35.4505208, 2.9057079 35.4509789)",,,
244658246,False,,Rue Frantz Fanon,residential,,True,36.073,"LINESTRING (2.9056865 35.4505208, 2.905637 35.4501989)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,False,32.665,"LINESTRING (2.9072646 35.4504263, 2.9072571 35.4501326)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,True,36.45,"LINESTRING (2.9072646 35.4504263, 2.9072671 35.4507541)",,,
244658253,False,,,residential,,True,46.716,"LINESTRING (2.9072646 35.4504263, 2.9075225 35.4504231, 2.9077803 35.4504245)",,,
244622225,True,,Boulevard du 1er Novembre,secondary,,False,37.708,"LINESTRING (2.9036495 35.4506011, 2.9036456 35.450262)",,,
244658213,False,,Rue Aissat idir,residential,,False,8.771,"LINESTRING (2.9036495 35.4506011, 2.9037461 35.4506066)",,,
244658213,False,,Rue Aissat idir,residential,,True,39.048,"LINESTRING (2.9036495 35.4506011, 2.903219 35.4506194)",,,
244622225,True,,Boulevard du 1er Novembre,secondary,,False,55.725,"LINESTRING (2.9037434 35.4526889, 2.9037099 35.4521885)",,,
244658212,False,,Confucius,residential,30,False,43.898,"LINESTRING (2.9037434 35.4526889, 2.9033115 35.452868)",,,
244658212,False,,Confucius,residential,30,True,10.704,"LINESTRING (2.9037434 35.4526889, 2.903848 35.4526441)",,,
244658216,False,,,residential,,False,38.41,"LINESTRING (2.9103671 35.451562, 2.9099492 35.4516206)",,,
244658216,False,,,residential,,True,27.305,"LINESTRING (2.9103671 35.451562, 2.9106636 35.4515177)",,,
244658221,False,,,residential,,True,157.437,"LINESTRING (2.9103671 35.451562, 2.9106125 35.4520137, 2.9107305 35.4522715, 2.9107949 35.4524496, 2.9109237 35.4528986)",,,
244655319,False,,Rue Ali Boumendjel,residential,,False,50.367,"LINESTRING (2.9057345 35.4514329, 2.9051789 35.4514511)",,,
244655319,False,,Rue Ali Boumendjel,residential,,True,49.624,"LINESTRING (2.9057345 35.4514329, 2.9062819 35.451415)",,,
244658246,False,,Rue Frantz Fanon,residential,,False,49.921,"LINESTRING (2.9057345 35.4514329, 2.905753 35.4518816)",,,
244658246,False,,Rue Frantz Fanon,residential,,True,50.54,"LINESTRING (2.9057345 35.4514329, 2.9057079 35.4509789)",,,
244655318,False,,Rue Yaghmoracen,residential,,True,50.962,"LINESTRING (2.9056022 35.4496277, 2.9061641 35.4496048)",,,
244658246,False,,Rue Frantz Fanon,residential,,False,37.22,"LINESTRING (2.9056022 35.4496277, 2.9056172 35.4499622)",,,
244658246,False,,Rue Frantz Fanon,residential,,True,51.462,"LINESTRING (2.9056022 35.4496277, 2.9055783 35.4491653)",,,
244655318,False,,Rue Yaghmoracen,residential,,False,54.391999999999996,"LINESTRING (2.9056022 35.4496277, 2.9050577 35.449637, 2.905002 35.4496403)",,,
244655375,False,,Rue Pasteur,residential,,False,31.116,"LINESTRING (2.9062599 35.4509632, 2.9066032 35.4509534)",,,
244655375,False,,Rue Pasteur,residential,,True,50.031,"LINESTRING (2.9062599 35.4509632, 2.9057079 35.4509789)",,,
244658204,False,,Rue Mouloud Feraoun,residential,,False,50.277,"LINESTRING (2.9062599 35.4509632, 2.9062819 35.451415)",,,
244658204,False,,Rue Mouloud Feraoun,residential,,True,51.17,"LINESTRING (2.9062599 35.4509632, 2.9062292 35.4505037)",,,
244658221,False,,,residential,,True,56.234,"LINESTRING (2.9109237 35.4528986, 2.9110009 35.4534004)",,,
244658249,False,,,residential,,False,65.952,"LINESTRING (2.9109237 35.4528986, 2.9116497 35.4528534)",,,
244658249,False,,,residential,,True,63.353,"LINESTRING (2.9109237 35.4528986, 2.9102343 35.4529947)",,,
244658221,False,,,residential,,False,157.437,"LINESTRING (2.9109237 35.4528986, 2.9107949 35.4524496, 2.9107305 35.4522715, 2.9106125 35.4520137, 2.9103671 35.451562)",,,
255726043,False,,,residential,,False,46.947,"LINESTRING (2.9044025 35.4533935, 2.9038842 35.4533924)",,,
244655353,False,,شارع دبي,residential,,False,28.322,"LINESTRING (2.9044025 35.4533935, 2.9044756 35.4533176, 2.9045675 35.4532591, 2.9046413 35.4532395)",,,
244655353,False,,شارع دبي,residential,,True,37.685,"LINESTRING (2.9044025 35.4533935, 2.9042497 35.4536333, 2.9042128 35.4536951)",,,
244622219,True,,Boulevard du 1er Novembre,secondary,,False,22.851,"LINESTRING (2.9038842 35.4533924, 2.9038922 35.4535978)",,,
255726043,False,,,residential,,False,8.756,"LINESTRING (2.9038842 35.4533924, 2.903788 35.4534001)",,,
255726043,False,,,residential,,True,46.947,"LINESTRING (2.9038842 35.4533924, 2.9044025 35.4533935)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,False,51.436,"LINESTRING (2.9072665 35.4518466, 2.9072764 35.4513841)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,True,53.852,"LINESTRING (2.9072665 35.4518466, 2.9072676 35.4523309)",,,
255742396,False,,Rue Patrice Lumumba,residential,,False,56.412,"LINESTRING (2.9072665 35.4518466, 2.9066438 35.4518551)",,,
255744709,False,,,residential,,False,55.055,"LINESTRING (2.9072665 35.4518466, 2.9078729 35.451813)",,,
244655303,False,,Rue Malek Haddad,residential,,False,50.212,"LINESTRING (2.9066438 35.4518551, 2.9066246 35.4514038)",,,
244655303,False,,Rue Malek Haddad,residential,,True,54.224,"LINESTRING (2.9066438 35.4518551, 2.906679 35.4523419)",,,
255742396,False,,Rue Patrice Lumumba,residential,,False,30.996,"LINESTRING (2.9066438 35.4518551, 2.9063018 35.4518645)",,,
255742396,False,,Rue Patrice Lumumba,residential,,True,56.412,"LINESTRING (2.9066438 35.4518551, 2.9072665 35.4518466)",,,
244658204,False,,Rue Mouloud Feraoun,residential,,False,55.478,"LINESTRING (2.9063018 35.4518645, 2.9063239 35.4523631)",,,
244658204,False,,Rue Mouloud Feraoun,residential,,True,50.015,"LINESTRING (2.9063018 35.4518645, 2.9062819 35.451415)",,,
255742396,False,,Rue Patrice Lumumba,residential,,False,49.747,"LINESTRING (2.9063018 35.4518645, 2.905753 35.4518816)",,,
255742396,False,,Rue Patrice Lumumba,residential,,True,30.996,"LINESTRING (2.9063018 35.4518645, 2.9066438 35.4518551)",,,
244658246,False,,Rue Frantz Fanon,residential,,False,57.353,"LINESTRING (2.905753 35.4518816, 2.9057742 35.4523971)",,,
244658246,False,,Rue Frantz Fanon,residential,,True,49.921,"LINESTRING (2.905753 35.4518816, 2.9057345 35.4514329)",,,
255742396,False,,Rue Patrice Lumumba,residential,,True,49.747,"LINESTRING (2.905753 35.4518816, 2.9063018 35.4518645)",,,
255742397,False,,,residential,,False,51.043,"LINESTRING (2.905753 35.4518816, 2.9051906 35.4519104)",,,
255742397,False,,,residential,,True,51.043,"LINESTRING (2.9051906 35.4519104, 2.905753 35.4518816)",,,
255742398,False,,Rue des Zianides,residential,,False,57.427,"LINESTRING (2.9051906 35.4519104, 2.9052225 35.4524262)",,,
255742398,False,,Rue des Zianides,residential,,True,51.083,"LINESTRING (2.9051906 35.4519104, 2.9051789 35.4514511)",,,
244655319,False,,Rue Ali Boumendjel,residential,,False,52.858,"LINESTRING (2.9051789 35.4514511, 2.9045977 35.4514937)",,,
244655319,False,,Rue Ali Boumendjel,residential,,True,50.367,"LINESTRING (2.9051789 35.4514511, 2.9057345 35.4514329)",,,
255742398,False,,Rue des Zianides,residential,,False,51.083,"LINESTRING (2.9051789 35.4514511, 2.9051906 35.4519104)",,,
256202792,False,,Rue des Zianides,residential,,True,50.796,"LINESTRING (2.9051789 35.4514511, 2.9051579 35.4509946)",,,
255742398,False,,Rue des Zianides,residential,,True,57.427,"LINESTRING (2.9052225 35.4524262, 2.9051906 35.4519104)",,,
255742399,False,,Rue Nelson Mandela,residential,,False,50.077,"LINESTRING (2.9052225 35.4524262, 2.9057742 35.4523971)",,,
256201138,False,,,residential,,True,33.767,"LINESTRING (2.9052225 35.4524262, 2.9052409 35.4527295)",,,
256201139,False,,Rue Nelson Mandela,residential,,False,52.247,"LINESTRING (2.9052225 35.4524262, 2.904648 35.4524682)",,,
244658246,False,,Rue Frantz Fanon,residential,,False,51.588,"LINESTRING (2.9057742 35.4523971, 2.9057815 35.452861)",,,
244658246,False,,Rue Frantz Fanon,residential,,True,57.353,"LINESTRING (2.9057742 35.4523971, 2.905753 35.4518816)",,,
255742399,False,,Rue Nelson Mandela,residential,,False,49.935,"LINESTRING (2.9057742 35.4523971, 2.9063239 35.4523631)",,,
255742399,False,,Rue Nelson Mandela,residential,,True,50.077,"LINESTRING (2.9057742 35.4523971, 2.9052225 35.4524262)",,,
244655303,False,,Rue Malek Haddad,residential,,False,54.224,"LINESTRING (2.906679 35.4523419, 2.9066438 35.4518551)",,,
244655303,False,,Rue Malek Haddad,residential,,True,69.472,"LINESTRING (2.906679 35.4523419, 2.9066911 35.4529666)",,,
255742399,False,,Rue Nelson Mandela,residential,,True,32.251,"LINESTRING (2.906679 35.4523419, 2.9063239 35.4523631)",,,
256201140,False,,Rue Nelson Mandela,residential,,False,53.329,"LINESTRING (2.906679 35.4523419, 2.9072676 35.4523309)",,,
255744709,False,,,residential,,False,58.497,"LINESTRING (2.9078729 35.451813, 2.9085178 35.4517851)",,,
255744709,False,,,residential,,True,55.055,"LINESTRING (2.9078729 35.451813, 2.9072665 35.4518466)",,,
689785678,False,,,residential,,False,148.69,"LINESTRING (2.9078729 35.451813, 2.9079572 35.4527566, 2.9079729 35.4531475)",,,
255744709,False,,,residential,,True,58.497,"LINESTRING (2.9085178 35.4517851, 2.9078729 35.451813)",,,
689785675,False,,,residential,,False,41.249,"LINESTRING (2.9085178 35.4517851, 2.9084514 35.4514181)",,,
689785675,False,,,residential,,True,152.228,"LINESTRING (2.9085178 35.4517851, 2.9086408 35.4523604, 2.9087383 35.4527666, 2.9088595 35.4531244)",,,
244658248,False,,,residential,,False,37.318,"LINESTRING (2.9125822 35.4519648, 2.9125794 35.4516292)",,,
244658248,False,,,residential,,True,15.422,"LINESTRING (2.9125822 35.4519648, 2.912576 35.4521034)",,,
255885772,False,,,residential,,False,20.915,"LINESTRING (2.9123425 35.4509114, 2.9125734 35.4509112)",,,
255885772,False,,,residential,,True,104.598,"LINESTRING (2.9123425 35.4509114, 2.9111881 35.4508885)",,,
255885777,False,,,residential,,True,39.454,"LINESTRING (2.9123425 35.4509114, 2.9122996 35.4512457, 2.9122973 35.4512643)",,,
244658216,False,,,residential,,True,44.816,"LINESTRING (2.9111881 35.4508885, 2.9111509 35.4504866)",,,
255885772,False,,,residential,,False,104.598,"LINESTRING (2.9111881 35.4508885, 2.9123425 35.4509114)",,,
244658216,False,,,residential,,False,43.931999999999995,"LINESTRING (2.9111881 35.4508885, 2.9112133 35.4511321, 2.9112174 35.4512118, 2.9112039 35.4512818)",,,
256201127,False,,,residential,,False,16.663,"LINESTRING (2.9018563 35.4523284, 2.9020157 35.4522536)",,,
