osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
288889941,residential,False,True,69.086,,,,"LINESTRING (5.9865307 33.5281166, 5.9864215 33.5287312)",
710500031,secondary,True,False,77.067,2,,50,"LINESTRING (5.9865307 33.5281166, 5.9863792 33.5282724, 5.9860234 33.5286656)",
288889278,residential,False,False,68.71,,,,"LINESTRING (5.9895962 33.5263552, 5.9888721 33.5262231)",
288889278,residential,False,True,50.771,,,,"LINESTRING (5.9895962 33.5263552, 5.990134 33.5264417)",
288889942,residential,False,False,105.56,,,,"LINESTRING (5.9895962 33.5263552, 5.9894133 33.5272922)",
288889279,tertiary,False,False,72.569,,,,"LINESTRING (5.9894133 33.5272922, 5.9886457 33.5271639)",
288889279,tertiary,False,True,48.119,,,,"LINESTRING (5.9894133 33.5272922, 5.9899223 33.5273772)",
288889942,residential,False,False,61.397,,,,"LINESTRING (5.9894133 33.5272922, 5.9892745 33.5278321)",
288889942,residential,False,True,105.56,,,,"LINESTRING (5.9894133 33.5272922, 5.9895962 33.5263552)",
288889942,residential,False,False,138.862,,,,"LINESTRING (5.9891223 33.5284194, 5.9888385 33.5296456)",
288889942,residential,False,True,25.679,,,,"LINESTRING (5.9891223 33.5284194, 5.9891815 33.5281938)",
383841587,residential,False,False,51.423,,,,"LINESTRING (5.9891223 33.5284194, 5.989667 33.5285071)",
383841587,residential,False,True,70.096,,,,"LINESTRING (5.9891223 33.5284194, 5.9883798 33.5282999)",
288889936,tertiary,False,False,36.986,,,,"LINESTRING (5.9888385 33.5296456, 5.9892302 33.529709)",
288889936,tertiary,False,True,70.557,,,,"LINESTRING (5.9888385 33.5296456, 5.9880913 33.5295245)",
288889942,residential,False,False,143.118,,,,"LINESTRING (5.9888385 33.5296456, 5.9885205 33.5309051)",
288889942,residential,False,True,138.862,,,,"LINESTRING (5.9888385 33.5296456, 5.9891223 33.5284194)",
288889935,tertiary,False,False,38.956,,,,"LINESTRING (5.9885205 33.5309051, 5.9889325 33.5309743)",
288889935,tertiary,False,True,23.666,,,,"LINESTRING (5.9885205 33.5309051, 5.9882702 33.5308631)",
288889942,residential,False,True,143.118,,,,"LINESTRING (5.9885205 33.5309051, 5.9888385 33.5296456)",
288889933,residential,False,False,26.138,,,,"LINESTRING (5.9884339 33.5280692, 5.9883798 33.5282999)",
288889933,residential,False,True,44.036,,,,"LINESTRING (5.9884339 33.5280692, 5.9885063 33.5276778)",
288889943,residential,False,False,70.669,,,,"LINESTRING (5.9884339 33.5280692, 5.9891815 33.5281938)",
288889942,residential,False,False,25.679,,,,"LINESTRING (5.9891815 33.5281938, 5.9891223 33.5284194)",
288889942,residential,False,True,41.133,,,,"LINESTRING (5.9891815 33.5281938, 5.9892745 33.5278321)",
288889943,residential,False,True,70.669,,,,"LINESTRING (5.9891815 33.5281938, 5.9884339 33.5280692)",
288889276,residential,False,False,38.459,,,,"LINESTRING (5.9904412 33.5259708, 5.9908497 33.5260313)",
288889276,residential,False,True,18.339,,,,"LINESTRING (5.9904412 33.5259708, 5.9902464 33.525942)",
288889278,residential,False,False,71.014,,,,"LINESTRING (5.9908885 33.5265524, 5.990134 33.5264417)",
288889278,residential,False,True,14.241,,,,"LINESTRING (5.9908885 33.5265524, 5.9910375 33.5265836)",
288890731,residential,False,False,106.21,,,,"LINESTRING (5.9908885 33.5265524, 5.990671 33.5274902)",
288889279,tertiary,False,False,30.013,,,,"LINESTRING (5.990671 33.5274902, 5.9903524 33.5274421)",
288889279,tertiary,False,True,42.138,,,,"LINESTRING (5.990671 33.5274902, 5.9911183 33.5275578)",
288890731,residential,False,False,30.273,,,,"LINESTRING (5.990671 33.5274902, 5.990609 33.5277575)",
288890731,residential,False,True,106.21,,,,"LINESTRING (5.990671 33.5274902, 5.9908885 33.5265524)",
288890731,residential,False,False,139.009,,,,"LINESTRING (5.9904074 33.5286262, 5.9901227 33.5298536)",
288890731,residential,False,True,98.386,,,,"LINESTRING (5.9904074 33.5286262, 5.990609 33.5277575)",
383841587,residential,False,False,39.199,,,,"LINESTRING (5.9904074 33.5286262, 5.9908226 33.5286931)",
383841587,residential,False,True,28.651,,,,"LINESTRING (5.9904074 33.5286262, 5.9901039 33.5285774)",
288889936,tertiary,False,False,38.723,,,,"LINESTRING (5.9901227 33.5298536, 5.9905328 33.52992)",
288889936,tertiary,False,True,31.35,,,,"LINESTRING (5.9901227 33.5298536, 5.9897907 33.5297998)",
288890731,residential,False,False,49.889,,,,"LINESTRING (5.9901227 33.5298536, 5.9900205 33.5302941)",
288890731,residential,False,True,139.009,,,,"LINESTRING (5.9901227 33.5298536, 5.9904074 33.5286262)",
288889935,tertiary,False,False,124.205,,,,"LINESTRING (5.9898273 33.5311246, 5.9911409 33.5313452)",
288889935,tertiary,False,True,84.607,,,,"LINESTRING (5.9898273 33.5311246, 5.9889325 33.5309743)",
288890731,residential,False,False,74.331,,,,"LINESTRING (5.9898273 33.5311246, 5.9896756 33.531781)",
288890731,residential,False,True,55.653,,,,"LINESTRING (5.9898273 33.5311246, 5.9899419 33.5306333)",
288890731,residential,False,False,60.907,,,,"LINESTRING (5.9896756 33.531781, 5.9895509 33.5323188)",
288890731,residential,False,True,74.331,,,,"LINESTRING (5.9896756 33.531781, 5.9898273 33.5311246)",
288900733,primary,False,False,122.509,2,RN 123,50,"LINESTRING (5.9896756 33.531781, 5.9909773 33.531972)",
288900733,primary,False,True,69.03,2,RN 123,50,"LINESTRING (5.9896756 33.531781, 5.9889437 33.5316662)",
288890731,residential,False,True,44.317,,,,"LINESTRING (5.9894601 33.5327101, 5.9895509 33.5323188)",
288890776,residential,False,False,49.272,,,,"LINESTRING (5.9894601 33.5327101, 5.989982 33.5327943)",
288890776,residential,False,True,66.292,,,,"LINESTRING (5.9894601 33.5327101, 5.9887579 33.5325969)",
288889935,tertiary,False,False,39.694,,,,"LINESTRING (5.9868724 33.5306283, 5.9872922 33.5306988)",
288889935,tertiary,False,True,33.623,,,,"LINESTRING (5.9868724 33.5306283, 5.9865168 33.5305686)",
288890732,residential,False,False,72.587,,,,"LINESTRING (5.9868724 33.5306283, 5.9867083 33.5312666)",
288890732,residential,False,False,51.696,,,,"LINESTRING (5.9867083 33.5312666, 5.9866027 33.5317231)",
288890732,residential,False,True,72.587,,,,"LINESTRING (5.9867083 33.5312666, 5.9868724 33.5306283)",
288900733,primary,False,False,62.917,2,RN 123,50,"LINESTRING (5.9867083 33.5312666, 5.9873691 33.531396)",
288900733,primary,False,True,46.143,2,RN 123,50,"LINESTRING (5.9867083 33.5312666, 5.9862296 33.5311527)",
288890732,residential,False,False,41.46,,,,"LINESTRING (5.9863623 33.5328206, 5.9862807 33.5331872)",
288890732,residential,False,True,39.753,,,,"LINESTRING (5.9863623 33.5328206, 5.9864393 33.5324689)",
288890772,residential,False,False,58.383,,,,"LINESTRING (5.9863623 33.5328206, 5.98575 33.5326974)",
288890732,residential,False,True,39.552,,,,"LINESTRING (5.9861848 33.5335338, 5.9862807 33.5331872)",
288890734,residential,False,True,71.552,,,,"LINESTRING (5.9861848 33.5335338, 5.9854289 33.5334032)",
1011170014,residential,False,True,36.116,,,,"LINESTRING (5.9861848 33.5335338, 5.9860856 33.5338479)",
288890734,residential,False,False,214.713,,,,"LINESTRING (5.9861848 33.5335338, 5.9882542 33.5338381, 5.9883012 33.5338509, 5.9883454 33.5338654, 5.988452 33.533908)",
288889272,secondary,True,False,13.006,2,,50,"LINESTRING (5.9848044 33.5332934, 5.9847919 33.5334099)",
1017580371,secondary_link,False,True,8.382,,,,"LINESTRING (5.9848044 33.5332934, 5.9847144 33.533286)",
288890733,residential,True,False,23.647,,,,"LINESTRING (5.9848044 33.5332934, 5.9849454 33.5333118, 5.984995 33.5333216, 5.9850534 33.5333375)",
288890734,residential,False,False,35.563,,,,"LINESTRING (5.9850534 33.5333375, 5.9854289 33.5334032)",
1017580372,residential,True,False,25.66,,,,"LINESTRING (5.9850534 33.5333375, 5.9850188 33.533342, 5.9849813 33.5333476, 5.9849498 33.5333557, 5.9847919 33.5334099)",
288889272,secondary,True,False,28.201,2,,50,"LINESTRING (5.9847919 33.5334099, 5.9847793 33.5336633)",
706726894,primary,True,False,16.564,2,RN 3,90,"LINESTRING (5.9903801 33.534268, 5.9904118 33.5341214)",
1017580373,residential,True,False,25.113000000000003,,,,"LINESTRING (5.9903801 33.534268, 5.9902966 33.5342393, 5.9902115 33.534214, 5.9901251 33.5341922)",
288889935,tertiary,False,False,24.045,,,,"LINESTRING (5.9875484 33.5307419, 5.9878027 33.5307846)",
288889935,tertiary,False,True,24.226,,,,"LINESTRING (5.9875484 33.5307419, 5.9872922 33.5306988)",
288890735,residential,False,False,74.607,,,,"LINESTRING (5.9875484 33.5307419, 5.9873691 33.531396)",
288890735,residential,False,True,74.607,,,,"LINESTRING (5.9873691 33.531396, 5.9875484 33.5307419)",
288900733,primary,False,False,69.126,2,RN 123,50,"LINESTRING (5.9873691 33.531396, 5.988097 33.5315313)",
288900733,primary,False,True,62.917,2,RN 123,50,"LINESTRING (5.9873691 33.531396, 5.9867083 33.5312666)",
288889935,tertiary,False,False,23.666,,,,"LINESTRING (5.9882702 33.5308631, 5.9885205 33.5309051)",
288889935,tertiary,False,True,44.203,,,,"LINESTRING (5.9882702 33.5308631, 5.9878027 33.5307846)",
288890736,residential,False,False,76.015,,,,"LINESTRING (5.9882702 33.5308631, 5.988097 33.5315313)",
288890736,residential,False,True,76.015,,,,"LINESTRING (5.988097 33.5315313, 5.9882702 33.5308631)",
288900733,primary,False,False,62.095,2,RN 123,50,"LINESTRING (5.988097 33.5315313, 5.9887554 33.5316344)",
288900733,primary,False,True,69.126,2,RN 123,50,"LINESTRING (5.988097 33.5315313, 5.9873691 33.531396)",
288889936,tertiary,False,False,12.841,,,,"LINESTRING (5.9892302 33.529709, 5.9893662 33.529731)",
288889936,tertiary,False,True,36.986,,,,"LINESTRING (5.9892302 33.529709, 5.9888385 33.5296456)",
288890737,residential,False,False,49.025,,,,"LINESTRING (5.9892302 33.529709, 5.9891257 33.5301412)",
288889935,tertiary,False,False,84.607,,,,"LINESTRING (5.9889325 33.5309743, 5.9898273 33.5311246)",
288889935,tertiary,False,True,38.956,,,,"LINESTRING (5.9889325 33.5309743, 5.9885205 33.5309051)",
288890737,residential,False,False,75.213,,,,"LINESTRING (5.9889325 33.5309743, 5.9887554 33.5316344)",
288890737,residential,False,True,94.352,,,,"LINESTRING (5.9889325 33.5309743, 5.9891257 33.5301412)",
288890737,residential,False,True,75.213,,,,"LINESTRING (5.9887554 33.5316344, 5.9889325 33.5309743)",
288900733,primary,False,False,17.808,2,RN 123,50,"LINESTRING (5.9887554 33.5316344, 5.9889437 33.5316662)",
288900733,primary,False,True,62.095,2,RN 123,50,"LINESTRING (5.9887554 33.5316344, 5.988097 33.5315313)",
288890737,residential,False,False,94.352,,,,"LINESTRING (5.9891257 33.5301412, 5.9889325 33.5309743)",
288890737,residential,False,True,49.025,,,,"LINESTRING (5.9891257 33.5301412, 5.9892302 33.529709)",
288890738,residential,False,False,84.665,,,,"LINESTRING (5.9891257 33.5301412, 5.9900205 33.5302941)",
288890731,residential,False,False,38.415,,,,"LINESTRING (5.9900205 33.5302941, 5.9899419 33.5306333)",
288890731,residential,False,True,49.889,,,,"LINESTRING (5.9900205 33.5302941, 5.9901227 33.5298536)",
288890738,residential,False,True,84.665,,,,"LINESTRING (5.9900205 33.5302941, 5.9891257 33.5301412)",
288890731,residential,False,False,55.653,,,,"LINESTRING (5.9899419 33.5306333, 5.9898273 33.5311246)",
288890731,residential,False,True,38.415,,,,"LINESTRING (5.9899419 33.5306333, 5.9900205 33.5302941)",
288890739,residential,False,False,123.929,,,,"LINESTRING (5.9899419 33.5306333, 5.9912601 33.5308196)",
288890739,residential,False,False,7.027,,,,"LINESTRING (5.9912601 33.5308196, 5.9913349 33.5308299)",
288890739,residential,False,True,123.929,,,,"LINESTRING (5.9912601 33.5308196, 5.9899419 33.5306333)",
706726894,primary,True,False,87.763,2,RN 3,90,"LINESTRING (5.9912601 33.5308196, 5.9914368 33.5300442)",
288890740,residential,False,False,84.939,,,,"LINESTRING (5.9913214 33.5308824, 5.9922236 33.5310162)",
383841586,primary,True,False,53.732,2,RN 3,90,"LINESTRING (5.9913214 33.5308824, 5.9912093 33.5313565)",
288890740,residential,False,False,66.368,,,,"LINESTRING (5.9922236 33.5310162, 5.9929298 33.5311147)",
288890740,residential,False,True,84.939,,,,"LINESTRING (5.9922236 33.5310162, 5.9913214 33.5308824)",
288892383,residential,False,True,95.051,,,,"LINESTRING (5.9922236 33.5310162, 5.9924301 33.5301789)",
288890740,residential,False,True,66.368,,,,"LINESTRING (5.9929298 33.5311147, 5.9922236 33.5310162)",
288892384,residential,False,False,64.136,,,,"LINESTRING (5.9929298 33.5311147, 5.9927918 33.5316799)",
288892384,residential,False,True,92.151,,,,"LINESTRING (5.9929298 33.5311147, 5.993128 33.5303026)",
288890741,residential,False,False,60.6,,,,"LINESTRING (5.9889437 33.5316662, 5.9888431 33.5322047)",
288900733,primary,False,False,69.03,2,RN 123,50,"LINESTRING (5.9889437 33.5316662, 5.9896756 33.531781)",
288900733,primary,False,True,17.808,2,RN 123,50,"LINESTRING (5.9889437 33.5316662, 5.9887554 33.5316344)",
288890741,residential,False,False,26.091,,,,"LINESTRING (5.988452 33.533908, 5.9883648 33.5341311)",
288890741,residential,False,True,148.519,,,,"LINESTRING (5.988452 33.533908, 5.9887579 33.5325969)",
288890734,residential,False,False,126.084,,,,"LINESTRING (5.988452 33.533908, 5.9885124 33.5339325, 5.9885647 33.5339493, 5.9886291 33.5339649, 5.9897799 33.534141)",
288890734,residential,False,True,214.71300000000002,,,,"LINESTRING (5.988452 33.533908, 5.9883454 33.5338654, 5.9883012 33.5338509, 5.9882542 33.5338381, 5.9861848 33.5335338)",
288889272,secondary,True,False,85.659,2,,50,"LINESTRING (5.9847793 33.5336633, 5.9847445 33.5344331)",
288890748,tertiary,False,False,9.458,,,,"LINESTRING (5.9847793 33.5336633, 5.9846779 33.5336728)",
1011170010,residential,False,False,122.806,,,,"LINESTRING (5.9847793 33.5336633, 5.9860856 33.5338479)",
288890768,residential,False,False,52.47,,,,"LINESTRING (5.9862296 33.5311527, 5.9860757 33.5316068)",
288900733,primary,False,False,46.143,2,RN 123,50,"LINESTRING (5.9862296 33.5311527, 5.9867083 33.5312666)",
288900733,primary,False,True,37.019,2,RN 123,50,"LINESTRING (5.9862296 33.5311527, 5.985849 33.5310518)",
288890768,residential,False,True,39.612,,,,"LINESTRING (5.98575 33.5326974, 5.9858532 33.5323517)",
288890772,residential,False,False,10.992,,,,"LINESTRING (5.98575 33.5326974, 5.9856342 33.5326761)",
288890772,residential,False,True,58.383,,,,"LINESTRING (5.98575 33.5326974, 5.9863623 33.5328206)",
288890732,residential,False,False,37.403,,,,"LINESTRING (5.9866027 33.5317231, 5.9865302 33.532054)",
288890732,residential,False,True,51.696,,,,"LINESTRING (5.9866027 33.5317231, 5.9867083 33.5312666)",
288890769,residential,False,False,50.53,,,,"LINESTRING (5.9866027 33.5317231, 5.9860757 33.5316068)",
288890768,residential,False,False,38.812,,,,"LINESTRING (5.9860757 33.5316068, 5.9859745 33.5319455)",
288890768,residential,False,True,52.47,,,,"LINESTRING (5.9860757 33.5316068, 5.9862296 33.5311527)",
288890769,residential,False,False,38.879,,,,"LINESTRING (5.9860757 33.5316068, 5.9856758 33.5315013)",
288890769,residential,False,True,50.53,,,,"LINESTRING (5.9860757 33.5316068, 5.9866027 33.5317231)",
288889941,residential,False,False,52.497,,,,"LINESTRING (5.9856758 33.5315013, 5.985849 33.5310518)",
288890769,residential,False,False,47.761,,,,"LINESTRING (5.9856758 33.5315013, 5.9851768 33.5313942)",
288890769,residential,False,True,38.879,,,,"LINESTRING (5.9856758 33.5315013, 5.9860757 33.5316068)",
288889941,residential,False,True,45.074,,,,"LINESTRING (5.9856758 33.5315013, 5.9856575 33.5315557, 5.9855511 33.5318931)",
288890769,residential,False,True,47.761,,,,"LINESTRING (5.9851768 33.5313942, 5.9856758 33.5315013)",
288889272,secondary,True,False,44.429,2,,50,"LINESTRING (5.9851768 33.5313942, 5.9851296 33.5315982, 5.9850795 33.5317854)",
288889941,residential,False,True,43.527,,,,"LINESTRING (5.9855511 33.5318931, 5.9854318 33.5322717)",
288890770,residential,False,False,45.323,,,,"LINESTRING (5.9855511 33.5318931, 5.9850795 33.5317854)",
288889941,residential,False,False,45.074,,,,"LINESTRING (5.9855511 33.5318931, 5.9856575 33.5315557, 5.9856758 33.5315013)",
288889272,secondary,True,False,40.668,2,,50,"LINESTRING (5.9850795 33.5317854, 5.9849826 33.5321421)",
288890770,residential,False,True,45.323,,,,"LINESTRING (5.9850795 33.5317854, 5.9855511 33.5318931)",
288890732,residential,False,False,39.753,,,,"LINESTRING (5.9864393 33.5324689, 5.9863623 33.5328206)",
288890732,residential,False,True,46.898,,,,"LINESTRING (5.9864393 33.5324689, 5.9865302 33.532054)",
288890771,residential,False,False,55.866,,,,"LINESTRING (5.9864393 33.5324689, 5.9858532 33.5323517)",
288890768,residential,False,False,39.612,,,,"LINESTRING (5.9858532 33.5323517, 5.98575 33.5326974)",
288890768,residential,False,True,46.546,,,,"LINESTRING (5.9858532 33.5323517, 5.9859745 33.5319455)",
288890771,residential,False,False,40.059,,,,"LINESTRING (5.9858532 33.5323517, 5.9854318 33.5322717)",
288890771,residential,False,True,55.866,,,,"LINESTRING (5.9858532 33.5323517, 5.9864393 33.5324689)",
288889941,residential,False,False,43.527,,,,"LINESTRING (5.9854318 33.5322717, 5.9855511 33.5318931)",
288889941,residential,False,True,39.906,,,,"LINESTRING (5.9854318 33.5322717, 5.9853224 33.5326188)",
288890771,residential,False,False,44.06,,,,"LINESTRING (5.9854318 33.5322717, 5.9849826 33.5321421)",
288890771,residential,False,True,40.059,,,,"LINESTRING (5.9854318 33.5322717, 5.9858532 33.5323517)",
288889272,secondary,True,False,43.862,2,,50,"LINESTRING (5.9849826 33.5321421, 5.9848941 33.5325296)",
288890771,residential,False,True,44.06,,,,"LINESTRING (5.9849826 33.5321421, 5.9854318 33.5322717)",
288889941,residential,False,False,39.906,,,,"LINESTRING (5.9853224 33.5326188, 5.9854318 33.5322717)",
288889941,residential,False,True,44.0,,,,"LINESTRING (5.9853224 33.5326188, 5.9852017 33.5330015)",
288890772,residential,False,False,40.919,,,,"LINESTRING (5.9853224 33.5326188, 5.9848941 33.5325296)",
288890772,residential,False,True,29.594,,,,"LINESTRING (5.9853224 33.5326188, 5.9856342 33.5326761)",
288890772,residential,False,False,29.594,,,,"LINESTRING (5.9856342 33.5326761, 5.9853224 33.5326188)",
288890772,residential,False,True,10.992,,,,"LINESTRING (5.9856342 33.5326761, 5.98575 33.5326974)",
288890773,residential,False,False,43.511,,,,"LINESTRING (5.9856342 33.5326761, 5.9855193 33.5330555)",
288890734,residential,False,False,71.552,,,,"LINESTRING (5.9854289 33.5334032, 5.9861848 33.5335338)",
288890734,residential,False,True,35.563,,,,"LINESTRING (5.9854289 33.5334032, 5.9850534 33.5333375)",
288890773,residential,False,True,39.56,,,,"LINESTRING (5.9854289 33.5334032, 5.9855193 33.5330555)",
288890732,residential,False,False,39.552,,,,"LINESTRING (5.9862807 33.5331872, 5.9861848 33.5335338)",
288890732,residential,False,True,41.46,,,,"LINESTRING (5.9862807 33.5331872, 5.9863623 33.5328206)",
288890774,residential,False,False,72.076,,,,"LINESTRING (5.9862807 33.5331872, 5.9855193 33.5330555)",
288890773,residential,False,False,39.56,,,,"LINESTRING (5.9855193 33.5330555, 5.9854289 33.5334032)",
288890773,residential,False,True,43.511,,,,"LINESTRING (5.9855193 33.5330555, 5.9856342 33.5326761)",
288890774,residential,False,False,30.044,,,,"LINESTRING (5.9855193 33.5330555, 5.9852017 33.5330015)",
288890774,residential,False,True,72.076,,,,"LINESTRING (5.9855193 33.5330555, 5.9862807 33.5331872)",
288889941,residential,False,False,44.0,,,,"LINESTRING (5.9852017 33.5330015, 5.9853224 33.5326188)",
288889941,residential,False,True,22.625,,,,"LINESTRING (5.9852017 33.5330015, 5.9851397 33.5331983)",
288890774,residential,False,False,33.744,,,,"LINESTRING (5.9852017 33.5330015, 5.9848424 33.5329526)",
288890774,residential,False,True,30.044,,,,"LINESTRING (5.9852017 33.5330015, 5.9855193 33.5330555)",
288890774,residential,False,True,33.744,,,,"LINESTRING (5.9848424 33.5329526, 5.9852017 33.5330015)",
288889272,secondary,True,False,38.061,2,,50,"LINESTRING (5.9848424 33.5329526, 5.9848161 33.5331683, 5.9848044 33.5332934)",
288890775,residential,False,False,71.749,,,,"LINESTRING (5.99084 33.5325265, 5.99008 33.532404)",
288890775,residential,False,True,7.714,,,,"LINESTRING (5.99084 33.5325265, 5.9909217 33.5325397)",
706726894,primary,True,False,62.957,2,RN 3,90,"LINESTRING (5.99084 33.5325265, 5.9909773 33.531972)",
288890731,residential,False,False,44.317,,,,"LINESTRING (5.9895509 33.5323188, 5.9894601 33.5327101)",
288890731,residential,False,True,60.907,,,,"LINESTRING (5.9895509 33.5323188, 5.9896756 33.531781)",
288890775,residential,False,False,66.821,,,,"LINESTRING (5.9895509 33.5323188, 5.9888431 33.5322047)",
288890775,residential,False,True,49.949,,,,"LINESTRING (5.9895509 33.5323188, 5.99008 33.532404)",
288890741,residential,False,False,44.32,,,,"LINESTRING (5.9888431 33.5322047, 5.9887579 33.5325969)",
288890741,residential,False,True,60.6,,,,"LINESTRING (5.9888431 33.5322047, 5.9889437 33.5316662)",
288890775,residential,False,True,66.821,,,,"LINESTRING (5.9888431 33.5322047, 5.9895509 33.5323188)",
288890741,residential,False,False,148.519,,,,"LINESTRING (5.9887579 33.5325969, 5.988452 33.533908)",
288890741,residential,False,True,44.32,,,,"LINESTRING (5.9887579 33.5325969, 5.9888431 33.5322047)",
288890776,residential,False,False,66.292,,,,"LINESTRING (5.9887579 33.5325969, 5.9894601 33.5327101)",
288891726,residential,False,True,34.661,,,,"LINESTRING (5.9944088 33.5325296, 5.9940421 33.5324685)",
288892394,residential,False,False,33.787,,,,"LINESTRING (5.9944088 33.5325296, 5.9944841 33.5322323)",
288892394,residential,False,True,80.2,,,,"LINESTRING (5.9944088 33.5325296, 5.9942278 33.5332349)",
143084722,primary,False,False,73.571,2,RN 48A,,"LINESTRING (5.9920229 33.5315157, 5.9927918 33.5316799)",
143084722,primary,False,True,77.463,2,RN 48A,,"LINESTRING (5.9920229 33.5315157, 5.9912093 33.5313565)",
288891727,residential,False,False,67.189,1,,,"LINESTRING (5.9920229 33.5315157, 5.9918783 33.5321078)",
288891726,residential,False,False,73.479,,,,"LINESTRING (5.9918783 33.5321078, 5.9926557 33.5322372)",
288891726,residential,False,True,77.262,,,,"LINESTRING (5.9918783 33.5321078, 5.9910581 33.5319839)",
288891727,residential,False,False,19.46,1,,,"LINESTRING (5.9918783 33.5321078, 5.9918365 33.5322793)",
288891727,residential,False,True,67.189,1,,,"LINESTRING (5.9918783 33.5321078, 5.9920229 33.5315157)",
288889936,tertiary,False,True,39.707,,,,"LINESTRING (5.994511 33.5305474, 5.994092 33.5304731)",
288892389,residential,False,False,101.002,,,,"LINESTRING (5.994511 33.5305474, 5.9942938 33.5314375)",
288892389,residential,False,True,35.495,,,,"LINESTRING (5.994511 33.5305474, 5.9945874 33.5302346)",
288891913,residential,False,False,84.683,,,,"LINESTRING (5.9905272 33.5266946, 5.9903524 33.5274421)",
288889279,tertiary,False,False,40.516,,,,"LINESTRING (5.9903524 33.5274421, 5.9899223 33.5273772)",
288889279,tertiary,False,True,30.013,,,,"LINESTRING (5.9903524 33.5274421, 5.990671 33.5274902)",
288891913,residential,False,False,93.485,,,,"LINESTRING (5.9903524 33.5274421, 5.9901709 33.5282691)",
288891913,residential,False,True,84.683,,,,"LINESTRING (5.9903524 33.5274421, 5.9905272 33.5266946)",
288891913,residential,False,False,138.991,,,,"LINESTRING (5.9901039 33.5285774, 5.9897907 33.5297998)",
288891913,residential,False,True,34.839,,,,"LINESTRING (5.9901039 33.5285774, 5.9901709 33.5282691)",
383841587,residential,False,False,28.651,,,,"LINESTRING (5.9901039 33.5285774, 5.9904074 33.5286262)",
383841587,residential,False,True,41.245,,,,"LINESTRING (5.9901039 33.5285774, 5.989667 33.5285071)",
288889936,tertiary,False,False,31.35,,,,"LINESTRING (5.9897907 33.5297998, 5.9901227 33.5298536)",
288889936,tertiary,False,True,40.085,,,,"LINESTRING (5.9897907 33.5297998, 5.9893662 33.529731)",
288891913,residential,False,True,138.991,,,,"LINESTRING (5.9897907 33.5297998, 5.9901039 33.5285774)",
288889277,residential,False,False,32.679,,,,"LINESTRING (5.9898016 33.5279106, 5.9897363 33.5281994)",
288889277,residential,False,True,60.357,,,,"LINESTRING (5.9898016 33.5279106, 5.9899223 33.5273772)",
288891914,residential,False,False,49.633,,,,"LINESTRING (5.9898016 33.5279106, 5.9892745 33.5278321)",
288889942,residential,False,False,41.133,,,,"LINESTRING (5.9892745 33.5278321, 5.9891815 33.5281938)",
288889942,residential,False,True,61.397,,,,"LINESTRING (5.9892745 33.5278321, 5.9894133 33.5272922)",
288891914,residential,False,True,49.633,,,,"LINESTRING (5.9892745 33.5278321, 5.9898016 33.5279106)",
288889277,residential,False,False,34.813,,,,"LINESTRING (5.9897363 33.5281994, 5.989667 33.5285071)",
288889277,residential,False,True,32.679,,,,"LINESTRING (5.9897363 33.5281994, 5.9898016 33.5279106)",
288891915,residential,False,False,41.023,,,,"LINESTRING (5.9897363 33.5281994, 5.9901709 33.5282691)",
288891913,residential,False,False,34.839,,,,"LINESTRING (5.9901709 33.5282691, 5.9901039 33.5285774)",
288891913,residential,False,True,93.485,,,,"LINESTRING (5.9901709 33.5282691, 5.9903524 33.5274421)",
288891915,residential,False,True,41.023,,,,"LINESTRING (5.9901709 33.5282691, 5.9897363 33.5281994)",
288889279,tertiary,False,False,42.138,,,,"LINESTRING (5.9911183 33.5275578, 5.990671 33.5274902)",
288889279,tertiary,False,True,22.207,,,,"LINESTRING (5.9911183 33.5275578, 5.9913567 33.5275775)",
288891916,residential,False,False,32.717,,,,"LINESTRING (5.9911183 33.5275578, 5.9910438 33.5278454)",
288891916,residential,False,False,139.045,,,,"LINESTRING (5.9908226 33.5286931, 5.9905328 33.52992)",
288891916,residential,False,True,96.464,,,,"LINESTRING (5.9908226 33.5286931, 5.9910438 33.5278454)",
383841587,residential,False,False,75.642,,,,"LINESTRING (5.9908226 33.5286931, 5.9916283 33.5288011)",
383841587,residential,False,True,39.199,,,,"LINESTRING (5.9908226 33.5286931, 5.9904074 33.5286262)",
288889936,tertiary,False,True,38.723,,,,"LINESTRING (5.9905328 33.52992, 5.9901227 33.5298536)",
288891916,residential,False,True,139.045,,,,"LINESTRING (5.9905328 33.52992, 5.9908226 33.5286931)",
288889936,tertiary,False,False,85.276,,,,"LINESTRING (5.9905328 33.52992, 5.9913354 33.53005, 5.991369 33.530052, 5.9914015 33.5300508, 5.9914368 33.5300442)",
288891916,residential,False,False,96.464,,,,"LINESTRING (5.9910438 33.5278454, 5.9908226 33.5286931)",
288891916,residential,False,True,32.717,,,,"LINESTRING (5.9910438 33.5278454, 5.9911183 33.5275578)",
288891917,residential,False,False,41.472,,,,"LINESTRING (5.9910438 33.5278454, 5.990609 33.5277575)",
288890731,residential,False,False,98.386,,,,"LINESTRING (5.990609 33.5277575, 5.9904074 33.5286262)",
288890731,residential,False,True,30.273,,,,"LINESTRING (5.990609 33.5277575, 5.990671 33.5274902)",
288891917,residential,False,True,41.472,,,,"LINESTRING (5.990609 33.5277575, 5.9910438 33.5278454)",
288892383,residential,False,False,127.833,,,,"LINESTRING (5.9928624 33.5284029, 5.9925706 33.5295265)",
