osmid,highway,oneway,reversed,length,geometry,junction,ref
728004488,residential,False,False,84.706,"LINESTRING (6.3290745 36.5155689, 6.3291751 36.5156928, 6.3293139 36.515848, 6.3293441 36.5158738, 6.3293689 36.5158889, 6.3294151 36.5158927, 6.3295419 36.5158922, 6.3296317 36.5158835, 6.3297484 36.5158571, 6.3298121 36.5158437)",,
171167485,residential,False,False,37.386,"LINESTRING (6.3231535 36.5161552, 6.3228739 36.5164053)",,
171167485,residential,False,True,13.131,"LINESTRING (6.3231535 36.5161552, 6.3232353 36.5160571)",,
171167488,residential,False,True,100.75800000000001,"LINESTRING (6.3231535 36.5161552, 6.3232541 36.5163729, 6.3233252 36.5165356, 6.3234097 36.5167242, 6.323462 36.5168956, 6.3234942 36.5170174)",,
727999914,residential,False,True,42.491,"LINESTRING (6.3264523 36.5131706, 6.3268107 36.5129195)",,
171167490,residential,False,False,31.798,"LINESTRING (6.3264523 36.5131706, 6.3265358 36.5133193, 6.3265881 36.5134347)",,
311857067,residential,False,False,87.223,"LINESTRING (6.3264523 36.5131706, 6.3262855 36.5129721, 6.3260453 36.512744, 6.3257998 36.512597)",,
455298170,residential,False,False,63.205,"LINESTRING (6.3289428 36.5133102, 6.3294379 36.5129043)",,
728287888,residential,False,True,43.957,"LINESTRING (6.3289428 36.5133102, 6.3285794 36.5135766)",,
"[728287888, 728324581]",residential,False,False,76.737,"LINESTRING (6.3289428 36.5133102, 6.3288378 36.5132256, 6.3287352 36.5131528, 6.3285845 36.5130616, 6.3284757 36.5130181, 6.3284247 36.5130132, 6.3283823 36.5130156, 6.3283288 36.5130337, 6.3282405 36.5130878)",,
171167382,residential,False,False,10.207,"LINESTRING (6.3314992 36.5149782, 6.3314689 36.5150667)",,
171167402,residential,False,True,76.694,"LINESTRING (6.3314992 36.5149782, 6.3311036 36.5149954, 6.3307482 36.5149922, 6.3306423 36.5149825)",,
171167424,residential,False,False,66.048,"LINESTRING (6.3287835 36.5181432, 6.3280794 36.5183238)",,
171167424,residential,False,True,124.97399999999999,"LINESTRING (6.3287835 36.5181432, 6.3291697 36.5180306, 6.3292676 36.5179788, 6.3293159 36.5179174, 6.3294326 36.5176846, 6.3295318 36.5175132, 6.3296379 36.5173469)",,
171167468,residential,False,False,47.193999999999996,"LINESTRING (6.3287835 36.5181432, 6.3288284 36.5183124, 6.3288311 36.5183819, 6.328817 36.5184369, 6.3287647 36.5185554)",,
171167428,residential,False,False,10.277,"LINESTRING (6.321166 36.5147583, 6.3211057 36.514837)",,
"[171167428, 311856420]",residential,False,True,116.012,"LINESTRING (6.321166 36.5147583, 6.321461 36.5142076, 6.3214959 36.5141654, 6.3215429 36.5141563, 6.3215938 36.5141665, 6.3217092 36.5142134, 6.3217527 36.5142204, 6.3217986 36.5142043, 6.3219394 36.5141359)",,
"[171167403, 728279143]",residential,False,"[False, True]",51.96000000000001,"LINESTRING (6.321166 36.5147583, 6.3214141 36.5148197, 6.3215831 36.5148952, 6.3216595 36.5149782)",,
171167463,residential,False,False,96.214,"LINESTRING (6.3258411 36.51571, 6.3266216 36.515114)",,
724514755,residential,False,False,33.723,"LINESTRING (6.3258411 36.51571, 6.3255991 36.5154773)",,
724514755,residential,False,True,59.61,"LINESTRING (6.3258411 36.51571, 6.3262838 36.516111)",,
728004489,residential,False,True,15.382,"LINESTRING (6.3273686 36.5153021, 6.3272758 36.5151856)",,
168080173,secondary,False,False,55.592,"LINESTRING (6.3273686 36.5153021, 6.3272902 36.5153607, 6.3269184 36.5156471)",,
168080173,secondary,False,True,21.744,"LINESTRING (6.3273686 36.5153021, 6.3274368 36.5152514, 6.3275472 36.5151693)",,
171167407,residential,False,True,85.301,"LINESTRING (6.3273686 36.5153021, 6.3274169 36.5154083, 6.3274329 36.5155084, 6.3274417 36.5155769, 6.3278956 36.5158954)",,
171167478,residential,False,False,47.824,"LINESTRING (6.3223904 36.5135899, 6.3218996 36.5134185)",,
311856420,residential,False,True,75.495,"LINESTRING (6.3223904 36.5135899, 6.3227279 36.5129675)",,
311856420,residential,False,False,72.878,"LINESTRING (6.3223904 36.5135899, 6.3219823 36.5140798, 6.3219394 36.5141359)",,
171167465,residential,False,False,52.749,"LINESTRING (6.3216394 36.5138443, 6.3218996 36.5134185)",,
171167402,residential,False,False,55.957,"LINESTRING (6.3289793 36.5143508, 6.3295385 36.5145772)",,
171167402,residential,False,True,18.876,"LINESTRING (6.3289793 36.5143508, 6.3287875 36.5142797)",,
728322033,residential,False,False,79.289,"LINESTRING (6.3289793 36.5143508, 6.3296284 36.5138647)",,
171167418,residential,False,False,50.472,"LINESTRING (6.3205966 36.5146405, 6.3211057 36.514837)",,
171167456,residential,False,False,173.003,"LINESTRING (6.3205966 36.5146405, 6.3213927 36.5132223)",,
311857069,residential,False,True,51.641,"LINESTRING (6.3251468 36.5130788, 6.3255756 36.5127675)",,
171167434,residential,False,False,95.908,"LINESTRING (6.3251468 36.5130788, 6.3251035 36.513633, 6.3250576 36.513938)",,
171167434,residential,False,True,27.583,"LINESTRING (6.3251468 36.5130788, 6.3250704 36.5129915, 6.3249614 36.5128806)",,
724514754,residential,False,False,17.157,"LINESTRING (6.3240247 36.5166559, 6.3238786 36.516756)",,
724514754,residential,False,True,94.502,"LINESTRING (6.3240247 36.5166559, 6.3248085 36.5160854)",,
171167403,residential,False,True,100.17000000000002,"LINESTRING (6.3240247 36.5166559, 6.3235264 36.5161573, 6.3234526 36.5161088, 6.3233694 36.5160732, 6.3232353 36.5160571)",,
171167434,residential,False,False,9.242,"LINESTRING (6.3232514 36.511391, 6.3233085 36.5114603)",,
171167457,tertiary,True,False,156.421,"LINESTRING (6.3232514 36.511391, 6.3244101 36.5113264, 6.3248017 36.5113156, 6.3249986 36.5113172)",,
171167402,residential,False,False,33.071,"LINESTRING (6.3275252 36.5135823, 6.3277841 36.5137948)",,
171167402,residential,False,True,69.57,"LINESTRING (6.3275252 36.5135823, 6.3270155 36.5131094)",,
724514757,residential,False,False,95.706,"LINESTRING (6.3275252 36.5135823, 6.3267335 36.5141619)",,
724514757,residential,False,True,84.321,"LINESTRING (6.3275252 36.5135823, 6.3282405 36.5130878)",,
171167398,residential,False,False,33.576,"LINESTRING (6.3221219 36.5118574, 6.3217798 36.5117326)",,
171167398,residential,False,True,48.708,"LINESTRING (6.3221219 36.5118574, 6.3226182 36.5120384)",,
171167415,residential,False,True,79.466,"LINESTRING (6.3221219 36.5118574, 6.3217654 36.5125121)",,
171167434,residential,False,False,84.204,"LINESTRING (6.3233085 36.5114603, 6.3239499 36.512015)",,
171167434,residential,False,True,9.242,"LINESTRING (6.3233085 36.5114603, 6.3232514 36.511391)",,
171167376,tertiary,True,False,54.375,"LINESTRING (6.3233085 36.5114603, 6.3231226 36.5114665, 6.3230109 36.5114626, 6.3228249 36.5114277, 6.3227123 36.5113954)",,
171167421,residential,False,True,88.318,"LINESTRING (6.3259954 36.5183733, 6.3252872 36.5189273)",,
168080181,secondary,False,False,47.434000000000005,"LINESTRING (6.3259954 36.5183733, 6.3260838 36.5184498, 6.3263507 36.5186902)",,
168080181,secondary,False,True,75.71000000000001,"LINESTRING (6.3259954 36.5183733, 6.3255353 36.5179691, 6.3254743 36.5179206, 6.3254361 36.5179061, 6.3253992 36.5179007)",,
171167377,residential,False,False,16.327,"LINESTRING (6.3239609 36.5152465, 6.3240667 36.5153662)",,
171167485,residential,False,True,23.387,"LINESTRING (6.3239609 36.5152465, 6.3241446 36.5150967)",,
171167485,residential,False,False,35.272,"LINESTRING (6.3239609 36.5152465, 6.3238697 36.5153134, 6.3236752 36.5154653)",,
171167369,residential,False,False,42.814,"LINESTRING (6.3260905 36.5190135, 6.3263507 36.5186902)",,
171167369,residential,False,True,72.47200000000001,"LINESTRING (6.3260905 36.5190135, 6.3255662 36.5189456, 6.3252872 36.5189273)",,
171167402,residential,False,False,27.944,"LINESTRING (6.3268107 36.5129195, 6.3270155 36.5131094)",,
171167402,residential,False,True,232.456,"LINESTRING (6.3268107 36.5129195, 6.3250416 36.511387)",,
727999914,residential,False,False,42.491,"LINESTRING (6.3268107 36.5129195, 6.3264523 36.5131706)",,
727999914,residential,False,True,53.754,"LINESTRING (6.3268107 36.5129195, 6.3272466 36.5125864)",,
168072415,residential,False,False,50.607,"LINESTRING (6.3265797 36.5170584, 6.3269882 36.5167432)",,
168072415,residential,False,True,45.472,"LINESTRING (6.3265797 36.5170584, 6.3262031 36.5173334)",,
171167469,residential,False,True,48.505,"LINESTRING (6.3265797 36.5170584, 6.3269495 36.5173777)",,
171167424,residential,False,False,14.492,"LINESTRING (6.3310727 36.5169042, 6.3309869 36.5168945, 6.3309118 36.5168881)",,
171167495,residential,False,True,89.923,"LINESTRING (6.3310727 36.5169042, 6.3310406 36.5172955, 6.3310513 36.5173364, 6.3310862 36.5173677, 6.3311358 36.5173925, 6.3314831 36.5174539)",,
171167424,residential,False,True,78.518,"LINESTRING (6.3272385 36.5185285, 6.3280794 36.5183238)",,
728281170,residential,False,False,5.355,"LINESTRING (6.3272385 36.5185285, 6.3272608 36.5185732)",,
"[171167424, 171167446]",residential,False,False,42.414,"LINESTRING (6.3272385 36.5185285, 6.3270839 36.5185604, 6.3270468 36.5185635, 6.3270145 36.5185555, 6.3269917 36.5185394, 6.3268406 36.5184181)",,
171167459,residential,False,False,42.53,"LINESTRING (6.3289337 36.5167938, 6.3288834 36.5169484, 6.3288639 36.5170325, 6.3288629 36.5171036, 6.328876 36.517133, 6.3289038 36.5171597)",,
171167471,residential,False,False,20.116,"LINESTRING (6.3207931 36.5131843, 6.320884 36.5130188)",,
171167478,residential,False,True,55.916000000000004,"LINESTRING (6.3207931 36.5131843, 6.3209823 36.5131393, 6.3210762 36.5131361, 6.3211593 36.5131544, 6.3213927 36.5132223)",,
171167468,residential,False,True,36.026,"LINESTRING (6.3285649 36.5188368, 6.3287647 36.5185554)",,
171167435,residential,False,False,79.054,"LINESTRING (6.3285649 36.5188368, 6.3282591 36.5187937, 6.3278407 36.5186773, 6.3277144 36.5186481)",,
171167376,tertiary,True,False,61.933,"LINESTRING (6.3294379 36.5129043, 6.3288277 36.5126403)",,
455298170,residential,False,True,63.205,"LINESTRING (6.3294379 36.5129043, 6.3289428 36.5133102)",,
728006039,residential,False,True,8.673,"LINESTRING (6.3294379 36.5129043, 6.3294902 36.5128386)",,
171167408,residential,False,True,24.509,"LINESTRING (6.3304813 36.5167426, 6.3305444 36.5169571)",,
171167408,residential,False,False,50.444,"LINESTRING (6.3304813 36.5167426, 6.330421 36.5164613, 6.3303915 36.5163928, 6.3303519 36.5163556, 6.3303043 36.5163287)",,
171167453,residential,False,False,47.239000000000004,"LINESTRING (6.3304813 36.5167426, 6.3300569 36.5168326, 6.3299737 36.5168595)",,
168072415,residential,False,False,40.37,"LINESTRING (6.3258711 36.5175796, 6.3262031 36.5173334)",,
171167446,residential,False,True,127.277,"LINESTRING (6.3258711 36.5175796, 6.3268406 36.5184181)",,
168072415,residential,False,True,55.282000000000004,"LINESTRING (6.3258711 36.5175796, 6.3255268 36.5178048, 6.3253992 36.5179007)",,
171167391,residential,False,False,69.432,"LINESTRING (6.3309118 36.5168881, 6.3307965 36.5162706)",,
171167424,residential,False,False,33.89,"LINESTRING (6.3309118 36.5168881, 6.3308179 36.5168978, 6.3306436 36.5169247, 6.3305444 36.5169571)",,
171167424,residential,False,True,14.492,"LINESTRING (6.3309118 36.5168881, 6.3309869 36.5168945, 6.3310727 36.5169042)",,
171167402,residential,False,False,28.943,"LINESTRING (6.3295385 36.5145772, 6.3298294 36.5146916)",,
171167402,residential,False,True,55.957,"LINESTRING (6.3295385 36.5145772, 6.3289793 36.5143508)",,
171167367,residential,False,False,65.024,"LINESTRING (6.3275208 36.516243, 6.3280633 36.5166327)",,
171167482,residential,False,False,37.496,"LINESTRING (6.3275208 36.516243, 6.327248 36.5164992)",,
171167367,residential,False,True,85.374,"LINESTRING (6.3275208 36.516243, 6.3271147 36.5158412, 6.3269184 36.5156471)",,
171167482,residential,False,True,51.155,"LINESTRING (6.3275208 36.516243, 6.3278263 36.5159651, 6.3278956 36.5158954)",,
168080173,secondary,False,False,12.256,"LINESTRING (6.3302374 36.5132155, 6.330134 36.5132879)",,
168080173,secondary,False,True,48.404,"LINESTRING (6.3302374 36.5132155, 6.3306329 36.5129181)",,
171167463,residential,False,True,96.214,"LINESTRING (6.3266216 36.515114, 6.3258411 36.51571)",,
171167463,residential,False,False,91.24000000000001,"LINESTRING (6.3266216 36.515114, 6.3264722 36.5147733, 6.3262823 36.5143401)",,
"[311853352, 311853351]",residential,False,"[False, True]",65.732,"LINESTRING (6.3266216 36.515114, 6.3266739 36.5151743, 6.3267168 36.5152077, 6.3267691 36.5152379, 6.3268617 36.5152562, 6.3269904 36.5152455, 6.3271086 36.5152254, 6.3272758 36.5151856)",,
171167456,residential,False,False,40.612,"LINESTRING (6.3213927 36.5132223, 6.321567 36.512885)",,
171167456,residential,False,True,173.003,"LINESTRING (6.3213927 36.5132223, 6.3205966 36.5146405)",,
171167478,residential,False,True,50.281,"LINESTRING (6.3213927 36.5132223, 6.3218996 36.5134185)",,
171167478,residential,False,False,55.916,"LINESTRING (6.3213927 36.5132223, 6.3211593 36.5131544, 6.3210762 36.5131361, 6.3209823 36.5131393, 6.3207931 36.5131843)",,
171167434,residential,False,False,20.143,"LINESTRING (6.3250576 36.513938, 6.3250132 36.5141156)",,
171167434,residential,False,True,95.908,"LINESTRING (6.3250576 36.513938, 6.3251035 36.513633, 6.3251468 36.5130788)",,
728281171,residential,False,False,113.43299999999999,"LINESTRING (6.3250576 36.513938, 6.3254106 36.5138001, 6.3254495 36.5137931, 6.3254884 36.5138011, 6.3255192 36.5138243, 6.3256956 36.5140593, 6.3257921 36.514242, 6.325841 36.5143696)",,
724514757,residential,False,True,8.971,"LINESTRING (6.3248093 36.514621, 6.3248985 36.514584)",,
171167485,residential,False,False,79.565,"LINESTRING (6.3248093 36.514621, 6.3245563 36.5147906, 6.3241446 36.5150967)",,
724514756,residential,False,False,118.884,"LINESTRING (6.3248093 36.514621, 6.3248594 36.5146822, 6.3249392 36.5147885, 6.3250948 36.5149986, 6.3255991 36.5154773)",,
1122235975,residential,False,False,25.14,"LINESTRING (6.3248093 36.514621, 6.3247682 36.5144349, 6.3247416 36.5144046)",,
444974262,primary,True,False,180.489,"LINESTRING (6.3206859 36.5122441, 6.3208026 36.5121703, 6.3209554 36.5120982, 6.3211378 36.5120033, 6.321457 36.5118265, 6.3216582 36.5117015, 6.3218513 36.5115528, 6.3220428 36.5113834, 6.3222106 36.5112008)",,RN 27
311856418,residential,False,False,52.606,"LINESTRING (6.3265881 36.5134347, 6.3270155 36.5131094)",,
171167490,residential,False,False,84.046,"LINESTRING (6.3265881 36.5134347, 6.3266163 36.5136298, 6.3266525 36.5138399, 6.3266605 36.5140038, 6.3266605 36.5141871)",,
171167490,residential,False,True,31.798,"LINESTRING (6.3265881 36.5134347, 6.3265358 36.5133193, 6.3264523 36.5131706)",,
171167457,tertiary,True,False,13.296,"LINESTRING (6.3222106 36.5112008, 6.3223569 36.5111791)",,
444974262,primary,True,False,19.499000000000002,"LINESTRING (6.3222106 36.5112008, 6.322265 36.5111392, 6.3223311 36.5110547)",,RN 27
171167376,tertiary,True,False,17.101,"LINESTRING (6.3259866 36.5114535, 6.3257982 36.5114266)",,
728281169,residential,False,False,106.019,"LINESTRING (6.3259866 36.5114535, 6.3267718 36.5121682)",,
171167454,residential,False,False,17.937,"LINESTRING (6.3277146 36.5172546, 6.3275577 36.517154)",,
171167454,residential,False,True,42.372,"LINESTRING (6.3277146 36.5172546, 6.328084 36.5174935)",,
1122322076,residential,False,False,125.491,"LINESTRING (6.3277146 36.5172546, 6.3285944 36.516375)",,
171167402,residential,False,False,232.456,"LINESTRING (6.3250416 36.511387, 6.3268107 36.5129195)",,
171167402,residential,False,True,8.661,"LINESTRING (6.3250416 36.511387, 6.3249986 36.5113172)",,
171167376,tertiary,True,False,155.232,"LINESTRING (6.3250416 36.511387, 6.3248135 36.5113791, 6.3246204 36.5113834, 6.324159 36.5114071, 6.323408 36.5114524, 6.3233085 36.5114603)",,
171167469,residential,False,False,24.279,"LINESTRING (6.3277434 36.5180525, 6.3275518 36.5178977)",,
171167469,residential,False,True,42.563,"LINESTRING (6.3277434 36.5180525, 6.3280794 36.5183238)",,
728004487,residential,False,True,131.146,"LINESTRING (6.3277434 36.5180525, 6.3279614 36.51787, 6.328184 36.5176986, 6.3286762 36.5173127, 6.3287272 36.5172772, 6.3287989 36.5172343)",,
171167415,residential,False,False,79.466,"LINESTRING (6.3217654 36.5125121, 6.3221219 36.5118574)",,
171167462,residential,False,False,4.39,"LINESTRING (6.3233359 36.515115, 6.3232893 36.5151025)",,
171167462,residential,False,True,49.363,"LINESTRING (6.3233359 36.515115, 6.3236752 36.5154653)",,
171167440,residential,False,True,66.083,"LINESTRING (6.3233359 36.515115, 6.3233828 36.5151076, 6.3238749 36.5150311, 6.3240628 36.5150062)",,
171167402,residential,False,False,8.661,"LINESTRING (6.3249986 36.5113172, 6.3250416 36.511387)",,
171167457,tertiary,True,False,71.58500000000001,"LINESTRING (6.3249986 36.5113172, 6.3250672 36.5113178, 6.3253878 36.511322, 6.3256413 36.5113425, 6.3257968 36.5113597)",,
168072417,tertiary,False,False,118.07399999999998,"LINESTRING (6.3296379 36.5173469, 6.3297184 36.5173699, 6.3299046 36.5174356, 6.3301125 36.5174938, 6.3303485 36.5175606, 6.3304961 36.5176145, 6.3306463 36.5177072, 6.3308014 36.5178217)",,
168072417,tertiary,False,True,76.023,"LINESTRING (6.3296379 36.5173469, 6.3293981 36.5173189, 6.3290002 36.5172636, 6.3287989 36.5172343)",,
171167424,residential,False,False,124.97399999999999,"LINESTRING (6.3296379 36.5173469, 6.3295318 36.5175132, 6.3294326 36.5176846, 6.3293159 36.5179174, 6.3292676 36.5179788, 6.3291697 36.5180306, 6.3287835 36.5181432)",,
171167424,residential,False,True,29.384999999999998,"LINESTRING (6.3296379 36.5173469, 6.3297249 36.5172761, 6.3298027 36.5172384, 6.32991 36.5172071)",,
171167402,residential,False,False,18.876,"LINESTRING (6.3287875 36.5142797, 6.3289793 36.5143508)",,
171167402,residential,False,True,15.626,"LINESTRING (6.3287875 36.5142797, 6.3286239 36.5142301)",,
168080173,secondary,False,False,148.569,"LINESTRING (6.3287875 36.5142797, 6.3287063 36.5143345, 6.3275472 36.5151693)",,
168080173,secondary,False,True,85.717,"LINESTRING (6.3287875 36.5142797, 6.329053 36.5140792, 6.3294957 36.5137599)",,
311853353,residential,False,False,93.672,"LINESTRING (6.3270071 36.5143602, 6.3277841 36.5137948)",,
727999915,residential,False,False,33.21,"LINESTRING (6.3270071 36.5143602, 6.3273042 36.5145396)",,
727999915,residential,False,True,32.925,"LINESTRING (6.3270071 36.5143602, 6.3267335 36.5141619)",,
171167402,residential,False,False,28.812,"LINESTRING (6.3277841 36.5137948, 6.3280097 36.5139799)",,
171167402,residential,False,True,33.071,"LINESTRING (6.3277841 36.5137948, 6.3275252 36.5135823)",,
311853353,residential,False,True,93.672,"LINESTRING (6.3277841 36.5137948, 6.3270071 36.5143602)",,
311853355,residential,False,False,12.259,"LINESTRING (6.3274536 36.5150887, 6.3275472 36.5151693)",,
311853356,residential,False,True,19.198,"LINESTRING (6.3274536 36.5150887, 6.3272758 36.5151856)",,
311853354,residential,False,False,141.652,"LINESTRING (6.3274536 36.5150887, 6.3281838 36.5145327, 6.3286239 36.5142301)",,
171167402,residential,False,False,15.626,"LINESTRING (6.3286239 36.5142301, 6.3287875 36.5142797)",,
171167402,residential,False,True,31.36,"LINESTRING (6.3286239 36.5142301, 6.3283074 36.5141083)",,
311853354,residential,False,False,47.82,"LINESTRING (6.3286239 36.5142301, 6.3290244 36.5139449)",,
311853354,residential,False,True,141.652,"LINESTRING (6.3286239 36.5142301, 6.3281838 36.5145327, 6.3274536 36.5150887)",,
311853354,residential,False,False,63.816,"LINESTRING (6.3290244 36.5139449, 6.3295593 36.5135647)",,
311853354,residential,False,True,47.82,"LINESTRING (6.3290244 36.5139449, 6.3286239 36.5142301)",,
728287889,residential,False,False,30.006,"LINESTRING (6.3290244 36.5139449, 6.3287905 36.5137513)",,
311853354,residential,False,False,12.283,"LINESTRING (6.3295593 36.5135647, 6.3296631 36.5136371)",,
311853354,residential,False,True,63.816,"LINESTRING (6.3295593 36.5135647, 6.3290244 36.5139449)",,
726041655,residential,False,False,56.972,"LINESTRING (6.3295593 36.5135647, 6.3300251 36.5132149)",,
168080173,secondary,False,True,57.261,"LINESTRING (6.3296631 36.5136371, 6.330134 36.5132879)",,
311853354,residential,False,True,12.283,"LINESTRING (6.3296631 36.5136371, 6.3295593 36.5135647)",,
168080173,secondary,False,False,20.255,"LINESTRING (6.3296631 36.5136371, 6.3295642 36.5137104, 6.3294957 36.5137599)",,
311853355,residential,False,True,12.259,"LINESTRING (6.3275472 36.5151693, 6.3274536 36.5150887)",,
168080173,secondary,False,False,21.744,"LINESTRING (6.3275472 36.5151693, 6.3274368 36.5152514, 6.3273686 36.5153021)",,
168080173,secondary,False,True,148.569,"LINESTRING (6.3275472 36.5151693, 6.3287063 36.5143345, 6.3287875 36.5142797)",,
311853371,residential,False,False,18.385,"LINESTRING (6.3317094 36.5112379, 6.3316149 36.511201, 6.33157 36.5111843, 6.3315207 36.5111733)",,
311853371,residential,False,False,178.523,"LINESTRING (6.3302439 36.5112099, 6.3302614 36.5118092, 6.3302721 36.5120313, 6.3302989 36.5121929, 6.3303258 36.5122652, 6.3303646 36.5123126, 6.3304076 36.5123536, 6.3304733 36.512401, 6.3305725 36.512443, 6.3307643 36.5125163, 6.3308784 36.5125635)",,
311853371,residential,False,True,114.18700000000001,"LINESTRING (6.3302439 36.5112099, 6.3313302 36.5111819, 6.3315207 36.5111733)",,
168080173,secondary,False,False,48.907,"LINESTRING (6.3310325 36.5126176, 6.3306329 36.5129181)",,
311853371,residential,False,True,15.028,"LINESTRING (6.3310325 36.5126176, 6.3308784 36.5125635)",,
168080173,secondary,False,True,29.822000000000003,"LINESTRING (6.3310325 36.5126176, 6.331131 36.5125401, 6.3312667 36.5124266)",,
727999913,residential,False,False,7.44,"LINESTRING (6.3257968 36.5113597, 6.3257982 36.5114266)",,
171167457,tertiary,True,False,205.01999999999998,"LINESTRING (6.3257968 36.5113597, 6.3259497 36.5113781, 6.3262381 36.511432, 6.3264674 36.5114891, 6.3266712 36.5115516, 6.3269462 36.5116626, 6.3274853 36.5119052, 6.3278756 36.5121002)",,
727999913,residential,False,True,7.44,"LINESTRING (6.3257982 36.5114266, 6.3257968 36.5113597)",,
171167376,tertiary,True,False,67.861,"LINESTRING (6.3257982 36.5114266, 6.3255353 36.5114007, 6.3252524 36.5113845, 6.3250416 36.511387)",,
171167402,residential,False,False,69.57,"LINESTRING (6.3270155 36.5131094, 6.3275252 36.5135823)",,
171167402,residential,False,True,27.944,"LINESTRING (6.3270155 36.5131094, 6.3268107 36.5129195)",,
311856418,residential,False,False,71.206,"LINESTRING (6.3270155 36.5131094, 6.3276086 36.5126818)",,
311856418,residential,False,True,52.606,"LINESTRING (6.3270155 36.5131094, 6.3265881 36.5134347)",,
171167470,unclassified,False,False,72.3,"LINESTRING (6.3276086 36.5126818, 6.3282405 36.5130878)",,
171167470,unclassified,False,True,30.26,"LINESTRING (6.3276086 36.5126818, 6.3273441 36.5125119)",,
311856418,residential,False,True,71.206,"LINESTRING (6.3276086 36.5126818, 6.3270155 36.5131094)",,
171167398,residential,False,False,53.505,"LINESTRING (6.3231634 36.5122372, 6.3226182 36.5120384)",,
171167398,residential,False,True,50.749,"LINESTRING (6.3231634 36.5122372, 6.3236805 36.5124258)",,
311856419,residential,False,False,45.013,"LINESTRING (6.3231634 36.5122372, 6.3229425 36.512601)",,
311856419,residential,False,True,45.013,"LINESTRING (6.3229425 36.512601, 6.3231634 36.5122372)",,
311856420,residential,False,False,75.495,"LINESTRING (6.3227279 36.5129675, 6.3223904 36.5135899)",,
"[171167428, 311856420]",residential,False,False,116.012,"LINESTRING (6.3219394 36.5141359, 6.3217986 36.5142043, 6.3217527 36.5142204, 6.3217092 36.5142134, 6.3215938 36.5141665, 6.3215429 36.5141563, 6.3214959 36.5141654, 6.321461 36.5142076, 6.321166 36.5147583)",,
311856420,residential,False,True,72.878,"LINESTRING (6.3219394 36.5141359, 6.3219823 36.5140798, 6.3223904 36.5135899)",,
311856421,residential,False,True,146.111,"LINESTRING (6.3219394 36.5141359, 6.3221135 36.5143266, 6.3223033 36.5144796, 6.3223529 36.5144904, 6.322438 36.514477, 6.3225272 36.5144559, 6.3225581 36.5144479, 6.3225943 36.5144495, 6.3226278 36.5144602, 6.3227029 36.5145298, 6.3227599 36.514602, 6.3227633 36.5146376, 6.3227458 36.5146914, 6.3227297 36.5147777, 6.3227378 36.5148138, 6.3227633 36.5148553, 6.3228236 36.5149997)",,
171167462,residential,False,False,104.23400000000001,"LINESTRING (6.3228236 36.5149997, 6.3226654 36.5149814, 6.3224132 36.5149782, 6.3219224 36.5149825, 6.3218097 36.5149771, 6.3217172 36.5149738, 6.3216595 36.5149782)",,
171167462,residential,False,True,43.281,"LINESTRING (6.3228236 36.5149997, 6.3229913 36.5150223, 6.3232893 36.5151025)",,
311856421,residential,False,False,146.111,"LINESTRING (6.3228236 36.5149997, 6.3227633 36.5148553, 6.3227378 36.5148138, 6.3227297 36.5147777, 6.3227458 36.5146914, 6.3227633 36.5146376, 6.3227599 36.514602, 6.3227029 36.5145298, 6.3226278 36.5144602, 6.3225943 36.5144495, 6.3225581 36.5144479, 6.3225272 36.5144559, 6.322438 36.514477, 6.3223529 36.5144904, 6.3223033 36.5144796, 6.3221135 36.5143266, 6.3219394 36.5141359)",,
171167425,residential,False,False,132.444,"LINESTRING (6.3238603 36.5145869, 6.3239059 36.514409, 6.3239287 36.514229, 6.3239421 36.5141568, 6.3239354 36.5140781, 6.3239099 36.5140167, 6.3236786 36.513688, 6.3236618 36.5136448, 6.3236538 36.5135963, 6.3236538 36.5134562)",,
311856422,residential,False,False,152.36700000000002,"LINESTRING (6.3238603 36.5145869, 6.323694 36.5144274, 6.3236511 36.5143789, 6.3234955 36.514118, 6.3233949 36.5138615, 6.3233319 36.5137311, 6.3233279 36.5136793, 6.323352 36.5136265, 6.3236538 36.5134562)",,
171167425,residential,False,True,50.168,"LINESTRING (6.3238603 36.5145869, 6.3238777 36.5146591, 6.3240628 36.5150062)",,
171167425,residential,False,False,64.051,"LINESTRING (6.3236538 36.5134562, 6.3236631 36.5133894, 6.3236484 36.5133215, 6.3236135 36.5132676, 6.3235585 36.5132072, 6.3235331 36.5131372, 6.3235317 36.5130563, 6.3235515 36.5129067)",,
171167425,residential,False,True,132.44400000000002,"LINESTRING (6.3236538 36.5134562, 6.3236538 36.5135963, 6.3236618 36.5136448, 6.3236786 36.513688, 6.3239099 36.5140167, 6.3239354 36.5140781, 6.3239421 36.5141568, 6.3239287 36.514229, 6.3239059 36.514409, 6.3238603 36.5145869)",,
311856422,residential,False,True,152.367,"LINESTRING (6.3236538 36.5134562, 6.323352 36.5136265, 6.3233279 36.5136793, 6.3233319 36.5137311, 6.3233949 36.5138615, 6.3234955 36.514118, 6.3236511 36.5143789, 6.323694 36.5144274, 6.3238603 36.5145869)",,
311857067,residential,False,False,30.134,"LINESTRING (6.3257998 36.512597, 6.3255449 36.5124196)",,
311857070,residential,False,True,27.585,"LINESTRING (6.3257998 36.512597, 6.3255756 36.5127675)",,
311857067,residential,False,True,87.223,"LINESTRING (6.3257998 36.512597, 6.3260453 36.512744, 6.3262855 36.5129721, 6.3264523 36.5131706)",,
