osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
209172746,residential,False,False,46.166,,,,,"LINESTRING (0.0731065 35.8564401, 0.0732101 35.8568467)"
209172692,residential,False,False,72.304,,,,,"LINESTRING (0.0759273 35.8565259, 0.0751541 35.8566994)"
209172750,residential,False,False,61.198,,,,,"LINESTRING (0.0759273 35.8565259, 0.0761103 35.8570559)"
"[209172750, 209172751]",residential,False,True,104.325,,,,,"LINESTRING (0.0759273 35.8565259, 0.0758361 35.8562616, 0.0750446 35.8564321)"
209172747,residential,False,True,71.513,,,,,"LINESTRING (0.0739792 35.8566884, 0.0732101 35.8568467)"
209172763,residential,False,False,34.506,,,,,"LINESTRING (0.0739792 35.8566884, 0.0741832 35.856951)"
209172763,residential,False,True,41.348,,,,,"LINESTRING (0.0739792 35.8566884, 0.0737294 35.8563765)"
209172692,residential,False,True,72.304,,,,,"LINESTRING (0.0751541 35.8566994, 0.0759273 35.8565259)"
209172759,residential,False,False,20.368,,,,,"LINESTRING (0.0751541 35.8566994, 0.0752099 35.8568769)"
209172759,residential,False,True,31.318,,,,,"LINESTRING (0.0751541 35.8566994, 0.0750446 35.8564321)"
209172746,residential,False,False,84.698,,,,,"LINESTRING (0.0732101 35.8568467, 0.0734171 35.8575897)"
209172746,residential,False,True,46.166,,,,,"LINESTRING (0.0732101 35.8568467, 0.0731065 35.8564401)"
209172747,residential,False,False,71.513,,,,,"LINESTRING (0.0732101 35.8568467, 0.0739792 35.8566884)"
209172747,residential,False,True,28.041,,,,,"LINESTRING (0.0732101 35.8568467, 0.0729085 35.8569087)"
209172759,residential,False,False,40.446,,,,,"LINESTRING (0.0752099 35.8568769, 0.0753206 35.8572294)"
209172759,residential,False,True,20.368,,,,,"LINESTRING (0.0752099 35.8568769, 0.0751541 35.8566994)"
209172770,residential,False,False,36.875,,,,,"LINESTRING (0.0752099 35.8568769, 0.0748227 35.8569841)"
209172709,residential,False,True,84.845,,,,,"LINESTRING (0.0729085 35.8569087, 0.0731448 35.8576473)"
209172747,residential,False,False,28.041,,,,,"LINESTRING (0.0729085 35.8569087, 0.0732101 35.8568467)"
209172747,residential,False,True,63.618,,,,,"LINESTRING (0.0729085 35.8569087, 0.0722243 35.8570495)"
209172693,residential,False,False,31.728,,,,,"LINESTRING (0.0741832 35.856951, 0.0738441 35.8570277)"
209172763,residential,False,True,34.506,,,,,"LINESTRING (0.0741832 35.856951, 0.0739792 35.8566884)"
"[209172763, 209172724]",residential,False,"[False, True]",124.513,,,,,"LINESTRING (0.0741832 35.856951, 0.0743236 35.8571317, 0.0749313 35.8578924)"
209172751,residential,False,True,99.655,,,,,"LINESTRING (0.0748227 35.8569841, 0.0751074 35.8578501)"
209172770,residential,False,True,36.875,,,,,"LINESTRING (0.0748227 35.8569841, 0.0752099 35.8568769)"
209172751,residential,False,False,89.30699999999999,,,,,"LINESTRING (0.0748227 35.8569841, 0.0746679 35.8565133, 0.0750446 35.8564321)"
209172693,residential,False,True,31.728,,,,,"LINESTRING (0.0738441 35.8570277, 0.0741832 35.856951)"
209172747,residential,False,False,63.618,,,,,"LINESTRING (0.0722243 35.8570495, 0.0729085 35.8569087)"
209172747,residential,False,True,187.739,,,,,"LINESTRING (0.0722243 35.8570495, 0.0702123 35.8574871)"
521944664,primary,False,True,57.293,2,RN 17,Route de Thermes,60,"LINESTRING (0.0722243 35.8570495, 0.0721448 35.8565383)"
521944664,primary,False,False,85.01,2,RN 17,Route de Thermes,60,"LINESTRING (0.0722243 35.8570495, 0.0722344 35.8571143, 0.072419 35.8577973)"
209172687,residential,False,True,73.737,,,,,"LINESTRING (0.0761103 35.8570559, 0.0753206 35.8572294)"
209172750,residential,False,False,59.0,,,,,"LINESTRING (0.0761103 35.8570559, 0.0762866 35.8575669)"
209172750,residential,False,True,61.198,,,,,"LINESTRING (0.0761103 35.8570559, 0.0759273 35.8565259)"
209172687,residential,False,False,73.737,,,,,"LINESTRING (0.0753206 35.8572294, 0.0761103 35.8570559)"
209172759,residential,False,False,60.755,,,,,"LINESTRING (0.0753206 35.8572294, 0.0754869 35.8577589)"
209172759,residential,False,True,40.446,,,,,"LINESTRING (0.0753206 35.8572294, 0.0752099 35.8568769)"
209172712,residential,False,False,12.949,,,,,"LINESTRING (0.0743168 35.8572849, 0.074357 35.8573967)"
209172712,residential,False,False,128.401,,,,,"LINESTRING (0.074357 35.8573967, 0.0747557 35.8585053)"
209172712,residential,False,True,12.949,,,,,"LINESTRING (0.074357 35.8573967, 0.0743168 35.8572849)"
209172733,residential,False,True,87.381,,,,,"LINESTRING (0.074357 35.8573967, 0.0734171 35.8575897)"
209172747,residential,False,False,187.739,,,,,"LINESTRING (0.0702123 35.8574871, 0.0722243 35.8570495)"
209172670,residential,False,True,189.604,,,,,"LINESTRING (0.0702123 35.8574871, 0.0709947 35.8590306, 0.0710055 35.859066)"
209172730,residential,False,False,75.165,,,,,"LINESTRING (0.0762866 35.8575669, 0.0754869 35.8577589)"
209172750,residential,False,False,61.591,,,,,"LINESTRING (0.0762866 35.8575669, 0.0764708 35.8581003)"
209172750,residential,False,True,59.0,,,,,"LINESTRING (0.0762866 35.8575669, 0.0761103 35.8570559)"
209172733,residential,False,False,87.381,,,,,"LINESTRING (0.0734171 35.8575897, 0.074357 35.8573967)"
209172733,residential,False,True,25.362,,,,,"LINESTRING (0.0734171 35.8575897, 0.0731448 35.8576473)"
209172746,residential,False,False,131.394,,,,,"LINESTRING (0.0734171 35.8575897, 0.0737779 35.8587346)"
209172746,residential,False,True,84.698,,,,,"LINESTRING (0.0734171 35.8575897, 0.0732101 35.8568467)"
209172709,residential,False,False,84.845,,,,,"LINESTRING (0.0731448 35.8576473, 0.0729085 35.8569087)"
209172733,residential,False,False,25.362,,,,,"LINESTRING (0.0731448 35.8576473, 0.0734171 35.8575897)"
209172733,residential,False,True,67.503,,,,,"LINESTRING (0.0731448 35.8576473, 0.072419 35.8577973)"
209172730,residential,False,False,35.673,,,,,"LINESTRING (0.0754869 35.8577589, 0.0751074 35.8578501)"
209172730,residential,False,True,75.165,,,,,"LINESTRING (0.0754869 35.8577589, 0.0762866 35.8575669)"
209172759,residential,False,False,61.269,,,,,"LINESTRING (0.0754869 35.8577589, 0.0756607 35.8582916)"
209172759,residential,False,True,60.755,,,,,"LINESTRING (0.0754869 35.8577589, 0.0753206 35.8572294)"
209172733,residential,False,False,67.503,,,,,"LINESTRING (0.072419 35.8577973, 0.0731448 35.8576473)"
521944664,primary,False,False,103.07,2,RN 17,Route de Thermes,60,"LINESTRING (0.072419 35.8577973, 0.0725351 35.8582269, 0.0726794 35.8586998)"
521944664,primary,False,True,85.01,2,RN 17,Route de Thermes,60,"LINESTRING (0.072419 35.8577973, 0.0722344 35.8571143, 0.0722243 35.8570495)"
209172730,residential,False,False,16.553,,,,,"LINESTRING (0.0751074 35.8578501, 0.0749313 35.8578924)"
209172730,residential,False,True,35.673,,,,,"LINESTRING (0.0751074 35.8578501, 0.0754869 35.8577589)"
209172751,residential,False,False,99.655,,,,,"LINESTRING (0.0751074 35.8578501, 0.0748227 35.8569841)"
209172724,residential,False,True,63.815,,,,,"LINESTRING (0.0749313 35.8578924, 0.0753202 35.858372)"
209172730,residential,False,True,16.553,,,,,"LINESTRING (0.0749313 35.8578924, 0.0751074 35.8578501)"
"[209172763, 209172724]",residential,False,"[False, True]",124.513,,,,,"LINESTRING (0.0749313 35.8578924, 0.0743236 35.8571317, 0.0741832 35.856951)"
209172750,residential,False,True,61.591,,,,,"LINESTRING (0.0764708 35.8581003, 0.0762866 35.8575669)"
209172767,residential,False,True,76.042,,,,,"LINESTRING (0.0764708 35.8581003, 0.0756607 35.8582916)"
209172759,residential,False,True,61.269,,,,,"LINESTRING (0.0756607 35.8582916, 0.0754869 35.8577589)"
209172767,residential,False,False,76.042,,,,,"LINESTRING (0.0756607 35.8582916, 0.0764708 35.8581003)"
209172767,residential,False,True,31.962,,,,,"LINESTRING (0.0756607 35.8582916, 0.0753202 35.858372)"
209172724,residential,False,False,63.815,,,,,"LINESTRING (0.0753202 35.858372, 0.0749313 35.8578924)"
209172767,residential,False,False,31.962,,,,,"LINESTRING (0.0753202 35.858372, 0.0756607 35.8582916)"
209172767,residential,False,True,52.988,,,,,"LINESTRING (0.0753202 35.858372, 0.0747557 35.8585053)"
209172712,residential,False,True,128.401,,,,,"LINESTRING (0.0747557 35.8585053, 0.074357 35.8573967)"
209172767,residential,False,False,52.988,,,,,"LINESTRING (0.0747557 35.8585053, 0.0753202 35.858372)"
209172767,residential,False,True,24.991,,,,,"LINESTRING (0.0747557 35.8585053, 0.0744887 35.858566)"
209172755,residential,False,False,30.559,,,,,"LINESTRING (0.0744887 35.858566, 0.0745308 35.8588387)"
209172767,residential,False,False,24.991,,,,,"LINESTRING (0.0744887 35.858566, 0.0747557 35.8585053)"
209172767,residential,False,True,28.433,,,,,"LINESTRING (0.0744887 35.858566, 0.0741849 35.858635)"
209172742,residential,False,True,28.612,,,,,"LINESTRING (0.0741849 35.858635, 0.0742428 35.858888)"
209172767,residential,False,False,28.433,,,,,"LINESTRING (0.0741849 35.858635, 0.0744887 35.858566)"
209172767,residential,False,True,38.314,,,,,"LINESTRING (0.0741849 35.858635, 0.0737779 35.8587346)"
209172713,residential,False,False,71.16,,,,,"LINESTRING (0.0726794 35.8586998, 0.0719142 35.8588577)"
521944664,primary,False,False,29.714,2,RN 17,Route de Thermes,60,"LINESTRING (0.0726794 35.8586998, 0.0727586 35.8589592)"
521944664,primary,False,True,103.07,2,RN 17,Route de Thermes,60,"LINESTRING (0.0726794 35.8586998, 0.0725351 35.8582269, 0.072419 35.8577973)"
209172746,residential,False,True,131.394,,,,,"LINESTRING (0.0737779 35.8587346, 0.0734171 35.8575897)"
209172767,residential,False,False,38.314,,,,,"LINESTRING (0.0737779 35.8587346, 0.0741849 35.858635)"
209172767,residential,False,True,24.734,,,,,"LINESTRING (0.0737779 35.8587346, 0.0735115 35.8587881)"
209172755,residential,False,False,73.007,,,,,"LINESTRING (0.0745308 35.8588387, 0.0747111 35.8594788)"
209172755,residential,False,True,30.559,,,,,"LINESTRING (0.0745308 35.8588387, 0.0744887 35.858566)"
209172764,residential,False,False,26.527,,,,,"LINESTRING (0.0745308 35.8588387, 0.0742428 35.858888)"
209172713,residential,False,False,85.104,,,,,"LINESTRING (0.0719142 35.8588577, 0.0710055 35.859066)"
209172713,residential,False,True,71.16,,,,,"LINESTRING (0.0719142 35.8588577, 0.0726794 35.8586998)"
209172738,residential,False,True,29.253,,,,,"LINESTRING (0.0719142 35.8588577, 0.071994 35.8591127)"
209172742,residential,False,False,28.612,,,,,"LINESTRING (0.0742428 35.858888, 0.0741849 35.858635)"
209172742,residential,False,True,131.492,,,,,"LINESTRING (0.0742428 35.858888, 0.0745832 35.8600379)"
209172764,residential,False,False,58.731,,,,,"LINESTRING (0.0742428 35.858888, 0.0736136 35.8590256)"
209172764,residential,False,True,26.527,,,,,"LINESTRING (0.0742428 35.858888, 0.0745308 35.8588387)"
209172767,residential,False,False,70.468,,,,,"LINESTRING (0.0727586 35.8589592, 0.0735115 35.8587881)"
209172767,residential,False,True,70.988,,,,,"LINESTRING (0.0727586 35.8589592, 0.071994 35.8591127)"
521944664,primary,False,False,26.529,2,RN 17,Route de Thermes,60,"LINESTRING (0.0727586 35.8589592, 0.0728293 35.8591908)"
521944664,primary,False,True,29.714,2,RN 17,Route de Thermes,60,"LINESTRING (0.0727586 35.8589592, 0.0726794 35.8586998)"
209172737,residential,False,False,130.184,,,,,"LINESTRING (0.0736136 35.8590256, 0.073954 35.8601634)"
209172737,residential,False,True,27.966,,,,,"LINESTRING (0.0736136 35.8590256, 0.0735115 35.8587881)"
209172764,residential,False,False,73.029,,,,,"LINESTRING (0.0736136 35.8590256, 0.0728293 35.8591908)"
209172764,residential,False,True,58.731,,,,,"LINESTRING (0.0736136 35.8590256, 0.0742428 35.858888)"
209172670,residential,False,True,23.906,,,,,"LINESTRING (0.0710055 35.859066, 0.0710692 35.8592747)"
209172713,residential,False,True,85.104,,,,,"LINESTRING (0.0710055 35.859066, 0.0719142 35.8588577)"
209172670,residential,False,False,189.604,,,,,"LINESTRING (0.0710055 35.859066, 0.0709947 35.8590306, 0.0702123 35.8574871)"
209172738,residential,False,False,29.253,,,,,"LINESTRING (0.071994 35.8591127, 0.0719142 35.8588577)"
209172738,residential,False,True,27.56,,,,,"LINESTRING (0.071994 35.8591127, 0.0720491 35.8593565)"
209172767,residential,False,False,70.988,,,,,"LINESTRING (0.071994 35.8591127, 0.0727586 35.8589592)"
209172764,residential,False,False,72.685,,,,,"LINESTRING (0.0728293 35.8591908, 0.0720491 35.8593565)"
209172764,residential,False,True,73.029,,,,,"LINESTRING (0.0728293 35.8591908, 0.0736136 35.8590256)"
521944664,primary,False,False,109.289,2,RN 17,Route de Thermes,60,"LINESTRING (0.0728293 35.8591908, 0.0731205 35.8601449)"
521944664,primary,False,True,26.529,2,RN 17,Route de Thermes,60,"LINESTRING (0.0728293 35.8591908, 0.0727586 35.8589592)"
209172771,residential,False,True,28.417,,,,,"LINESTRING (0.0700443 35.8592221, 0.0701179 35.8594706)"
209172670,residential,False,False,23.906,,,,,"LINESTRING (0.0710692 35.8592747, 0.0710055 35.859066)"
209172670,residential,False,True,31.193,,,,,"LINESTRING (0.0710692 35.8592747, 0.0711524 35.859547)"
209172739,residential,False,False,88.454,,,,,"LINESTRING (0.0710692 35.8592747, 0.0701179 35.8594706)"
209172738,residential,False,False,27.56,,,,,"LINESTRING (0.0720491 35.8593565, 0.071994 35.8591127)"
209172738,residential,False,True,109.618,,,,,"LINESTRING (0.0720491 35.8593565, 0.0722936 35.8603222)"
209172764,residential,False,False,58.564,,,,,"LINESTRING (0.0720491 35.8593565, 0.0714205 35.8594901)"
209172764,residential,False,True,72.685,,,,,"LINESTRING (0.0720491 35.8593565, 0.0728293 35.8591908)"
209172739,residential,False,False,24.653,,,,,"LINESTRING (0.0701179 35.8594706, 0.0698513 35.8595203)"
209172739,residential,False,True,88.454,,,,,"LINESTRING (0.0701179 35.8594706, 0.0710692 35.8592747)"
209172771,residential,False,False,28.417,,,,,"LINESTRING (0.0701179 35.8594706, 0.0700443 35.8592221)"
209172755,residential,False,False,56.568,,,,,"LINESTRING (0.0747111 35.8594788, 0.074859 35.8599732)"
209172755,residential,False,True,73.007,,,,,"LINESTRING (0.0747111 35.8594788, 0.0745308 35.8588387)"
209172723,residential,False,False,140.481,,,,,"LINESTRING (0.0747111 35.8594788, 0.0755997 35.859287, 0.0757681 35.8597868)"
209172726,residential,False,False,130.213,,,,,"LINESTRING (0.0714205 35.8594901, 0.0717834 35.8606236)"
209172764,residential,False,False,24.976,,,,,"LINESTRING (0.0714205 35.8594901, 0.0711524 35.859547)"
209172764,residential,False,True,58.564,,,,,"LINESTRING (0.0714205 35.8594901, 0.0720491 35.8593565)"
209172671,residential,False,False,29.158,,,,,"LINESTRING (0.0698513 35.8595203, 0.0699137 35.8597776)"
209172739,residential,False,False,65.588,,,,,"LINESTRING (0.0698513 35.8595203, 0.069145 35.8596626)"
209172671,residential,False,True,172.64299999999997,,,,,"LINESTRING (0.0698513 35.8595203, 0.0697149 35.8590635, 0.068997 35.8591905, 0.069145 35.8596626)"
209172739,residential,False,True,24.653,,,,,"LINESTRING (0.0698513 35.8595203, 0.0701179 35.8594706)"
209172670,residential,False,False,31.193,,,,,"LINESTRING (0.0711524 35.859547, 0.0710692 35.8592747)"
209172670,residential,False,True,7.205,,,,,"LINESTRING (0.0711524 35.859547, 0.0711716 35.8596099)"
209172764,residential,False,True,24.976,,,,,"LINESTRING (0.0711524 35.859547, 0.0714205 35.8594901)"
209172670,residential,False,False,7.205,,,,,"LINESTRING (0.0711716 35.8596099, 0.0711524 35.859547)"
209172670,residential,False,True,46.965,,,,,"LINESTRING (0.0711716 35.8596099, 0.0712968 35.8600199)"
209172684,residential,False,True,113.414,,,,,"LINESTRING (0.0711716 35.8596099, 0.0699454 35.8598395)"
209172671,residential,False,True,7.592,,,,,"LINESTRING (0.069145 35.8596626, 0.0691661 35.8597287)"
209172739,residential,False,True,65.588,,,,,"LINESTRING (0.069145 35.8596626, 0.0698513 35.8595203)"
209172671,residential,False,False,172.643,,,,,"LINESTRING (0.069145 35.8596626, 0.068997 35.8591905, 0.0697149 35.8590635, 0.0698513 35.8595203)"
209172671,residential,False,False,7.592,,,,,"LINESTRING (0.0691661 35.8597287, 0.069145 35.8596626)"
209172671,residential,False,True,22.017,,,,,"LINESTRING (0.0691661 35.8597287, 0.0692238 35.8599211)"
209172769,residential,False,False,35.591,,,,,"LINESTRING (0.0691661 35.8597287, 0.0687812 35.8598004)"
209172671,residential,False,False,7.452,,,,,"LINESTRING (0.0699137 35.8597776, 0.0699454 35.8598395)"
209172671,residential,False,True,29.158,,,,,"LINESTRING (0.0699137 35.8597776, 0.0698513 35.8595203)"
209172678,residential,False,True,64.188,,,,,"LINESTRING (0.0699137 35.8597776, 0.0692238 35.8599211)"
73323551,secondary,False,True,84.508,,CW 49A,,,"LINESTRING (0.0757681 35.8597868, 0.074859 35.8599732)"
209172664,residential,False,False,216.54000000000002,,,,,"LINESTRING (0.0757681 35.8597868, 0.076005 35.8604867, 0.0761015 35.8607653, 0.0760975 35.8608353, 0.0760513 35.8609135, 0.0760372 35.8609852, 0.0760573 35.861065, 0.0760412 35.8611628, 0.0759272 35.8612086, 0.0754263 35.861315)"
209172723,residential,False,True,140.481,,,,,"LINESTRING (0.0757681 35.8597868, 0.0755997 35.859287, 0.0747111 35.8594788)"
209172696,residential,False,False,82.904,,,,,"LINESTRING (0.0687812 35.8598004, 0.0690173 35.860521)"
209172769,residential,False,False,36.699,,,,,"LINESTRING (0.0687812 35.8598004, 0.0683856 35.8598787)"
209172769,residential,False,True,35.591,,,,,"LINESTRING (0.0687812 35.8598004, 0.0691661 35.8597287)"
209172671,residential,False,False,23.278,,,,,"LINESTRING (0.0699454 35.8598395, 0.0700095 35.8600423)"
209172671,residential,False,True,7.452,,,,,"LINESTRING (0.0699454 35.8598395, 0.0699137 35.8597776)"
209172684,residential,False,False,113.414,,,,,"LINESTRING (0.0699454 35.8598395, 0.0711716 35.8596099)"
209172727,residential,False,True,74.569,,,,,"LINESTRING (0.0683856 35.8598787, 0.0685787 35.8605308)"
209172769,residential,False,False,37.169,,,,,"LINESTRING (0.0683856 35.8598787, 0.0679846 35.8599569)"
209172769,residential,False,True,36.699,,,,,"LINESTRING (0.0683856 35.8598787, 0.0687812 35.8598004)"
209172671,residential,False,False,22.017,,,,,"LINESTRING (0.0692238 35.8599211, 0.0691661 35.8597287)"
209172671,residential,False,True,29.669,,,,,"LINESTRING (0.0692238 35.8599211, 0.0693096 35.8601787)"
209172678,residential,False,False,64.188,,,,,"LINESTRING (0.0692238 35.8599211, 0.0699137 35.8597776)"
209172769,residential,False,True,37.169,,,,,"LINESTRING (0.0679846 35.8599569, 0.0683856 35.8598787)"
209172719,residential,False,False,70.583,,,,,"LINESTRING (0.0679846 35.8599569, 0.0680825 35.8602471, 0.0681925 35.8605689)"
73323551,secondary,False,False,84.508,,CW 49A,,,"LINESTRING (0.074859 35.8599732, 0.0757681 35.8597868)"
73323551,secondary,False,True,25.875,,CW 49A,,,"LINESTRING (0.074859 35.8599732, 0.0745832 35.8600379)"
209172755,residential,False,False,130.989,,,,,"LINESTRING (0.074859 35.8599732, 0.0752017 35.861118)"
209172755,residential,False,True,56.568,,,,,"LINESTRING (0.074859 35.8599732, 0.0747111 35.8594788)"
73323551,secondary,False,False,25.875,,CW 49A,,,"LINESTRING (0.0745832 35.8600379, 0.074859 35.8599732)"
73323551,secondary,False,True,58.394,,CW 49A,,,"LINESTRING (0.0745832 35.8600379, 0.073954 35.8601634)"
209172742,residential,False,False,131.492,,,,,"LINESTRING (0.0745832 35.8600379, 0.0742428 35.858888)"
209172742,residential,False,True,129.925,,,,,"LINESTRING (0.0745832 35.8600379, 0.0749149 35.861175)"
209172670,residential,False,False,46.965,,,,,"LINESTRING (0.0712968 35.8600199, 0.0711716 35.8596099)"
209172670,residential,False,True,75.934,,,,,"LINESTRING (0.0712968 35.8600199, 0.0714992 35.8606828)"
209172694,residential,False,True,112.412,,,,,"LINESTRING (0.0712968 35.8600199, 0.0700925 35.8602833)"
209172671,residential,False,False,27.822,,,,,"LINESTRING (0.0700095 35.8600423, 0.0700925 35.8602833)"
209172671,residential,False,True,23.278,,,,,"LINESTRING (0.0700095 35.8600423, 0.0699454 35.8598395)"
209172677,residential,False,True,64.872,,,,,"LINESTRING (0.0700095 35.8600423, 0.0693096 35.8601787)"
73323551,secondary,False,False,58.394,,CW 49A,,,"LINESTRING (0.073954 35.8601634, 0.0745832 35.8600379)"
73323551,secondary,False,True,72.428,,CW 49A,,,"LINESTRING (0.073954 35.8601634, 0.0731714 35.8603117)"
209172737,residential,False,False,131.351,,,,,"LINESTRING (0.073954 35.8601634, 0.074306 35.8613097)"
209172737,residential,False,True,130.184,,,,,"LINESTRING (0.073954 35.8601634, 0.0736136 35.8590256)"
209172671,residential,False,False,29.669,,,,,"LINESTRING (0.0693096 35.8601787, 0.0692238 35.8599211)"
209172671,residential,False,True,48.621,,,,,"LINESTRING (0.0693096 35.8601787, 0.0694571 35.8605993)"
209172677,residential,False,False,64.872,,,,,"LINESTRING (0.0693096 35.8601787, 0.0700095 35.8600423)"
209172671,residential,False,False,19.09,,,,,"LINESTRING (0.0700925 35.8602833, 0.0701451 35.8604496)"
209172671,residential,False,True,27.822,,,,,"LINESTRING (0.0700925 35.8602833, 0.0700095 35.8600423)"
209172694,residential,False,False,112.412,,,,,"LINESTRING (0.0700925 35.8602833, 0.0712968 35.8600199)"
209172671,residential,False,False,55.352,,,,,"LINESTRING (0.0701451 35.8604496, 0.0702824 35.8609348)"
209172671,residential,False,True,19.09,,,,,"LINESTRING (0.0701451 35.8604496, 0.0700925 35.8602833)"
209172682,residential,False,False,64.197,,,,,"LINESTRING (0.0701451 35.8604496, 0.0694571 35.8605993)"
209172696,residential,False,True,82.904,,,,,"LINESTRING (0.0690173 35.860521, 0.0687812 35.8598004)"
209172672,residential,False,False,39.798,,,,,"LINESTRING (0.0690173 35.860521, 0.0688764 35.8605069, 0.068749 35.8605102, 0.0685787 35.8605308)"
209172672,residential,False,True,69.75699999999999,,,,,"LINESTRING (0.0690173 35.860521, 0.0691178 35.8605558, 0.069195 35.8605922, 0.0692607 35.8606395, 0.0693116 35.8606895, 0.0693492 35.8607482, 0.0693847 35.8608645, 0.0694142 35.8610069)"
209172727,residential,False,False,74.569,,,,,"LINESTRING (0.0685787 35.8605308, 0.0683856 35.8598787)"
209172727,residential,False,True,61.747,,,,,"LINESTRING (0.0685787 35.8605308, 0.0687316 35.8610721)"
209172672,residential,False,False,35.091,,,,,"LINESTRING (0.0685787 35.8605308, 0.0683695 35.860558, 0.0681925 35.8605689)"
209172672,residential,False,True,39.798,,,,,"LINESTRING (0.0685787 35.8605308, 0.068749 35.8605102, 0.0688764 35.8605069, 0.0690173 35.860521)"
209172719,residential,False,False,61.197,,,,,"LINESTRING (0.0681925 35.8605689, 0.0683588 35.8611025)"
209172672,residential,False,True,35.091,,,,,"LINESTRING (0.0681925 35.8605689, 0.0683695 35.860558, 0.0685787 35.8605308)"
209172719,residential,False,True,70.583,,,,,"LINESTRING (0.0681925 35.8605689, 0.0680825 35.8602471, 0.0679846 35.8599569)"
209172671,residential,False,False,48.621,,,,,"LINESTRING (0.0694571 35.8605993, 0.0693096 35.8601787)"
209172671,residential,False,True,46.107,,,,,"LINESTRING (0.0694571 35.8605993, 0.069606 35.860996)"
209172682,residential,False,True,64.197,,,,,"LINESTRING (0.0694571 35.8605993, 0.0701451 35.8604496)"
209172726,residential,False,False,129.952,,,,,"LINESTRING (0.0717834 35.8606236, 0.0721321 35.8617576)"
209172726,residential,False,True,130.213,,,,,"LINESTRING (0.0717834 35.8606236, 0.0714205 35.8594901)"
466972384,secondary,False,False,52.666,,CW 49A,,,"LINESTRING (0.0717834 35.8606236, 0.0723477 35.8605004)"
466972384,secondary,False,True,26.444,,CW 49A,,,"LINESTRING (0.0717834 35.8606236, 0.0714992 35.8606828)"
209172698,residential,False,True,77.001,,,,,"LINESTRING (0.0732812 35.8606684, 0.0724586 35.8608557)"
521944664,primary,False,False,92.67,2,RN 17,Route de Thermes,60,"LINESTRING (0.0732812 35.8606684, 0.0735312 35.8614768)"
521944664,primary,False,True,40.879000000000005,2,RN 17,Route de Thermes,60,"LINESTRING (0.0732812 35.8606684, 0.0732121 35.8604449, 0.0731714 35.8603117)"
209172670,residential,False,False,75.934,,,,,"LINESTRING (0.0714992 35.8606828, 0.0712968 35.8600199)"
