osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,bridge
1010143074,False,,,residential,,True,59.297000000000004,"LINESTRING (6.7065299 36.1818874, 6.7065008 36.1818933, 6.7063862 36.1820621, 6.7063644 36.1820695, 6.7063389 36.1820695, 6.7063189 36.1820665, 6.7060407 36.1819345)",
273672818,False,,,tertiary,,False,14.249,"LINESTRING (6.7060407 36.1819345, 6.7059629 36.1820462)",
273672818,False,,,tertiary,,True,65.387,"LINESTRING (6.7060407 36.1819345, 6.7063832 36.1814155)",
1010143074,False,,,residential,,False,59.297,"LINESTRING (6.7060407 36.1819345, 6.7063189 36.1820665, 6.7063389 36.1820695, 6.7063644 36.1820695, 6.7063862 36.1820621, 6.7065008 36.1818933, 6.7065299 36.1818874)",
273672814,False,,,residential,,False,5.426,"LINESTRING (6.7028157 36.1776652, 6.7027818 36.1777056)",
273672814,False,,,residential,,True,24.488,"LINESTRING (6.7028157 36.1776652, 6.7029684 36.1774827)",
1010171329,False,,,residential,,True,39.722,"LINESTRING (6.7028157 36.1776652, 6.7024254 36.1774968)",
273672815,False,,,residential,,False,7.997,"LINESTRING (6.7024254 36.1774968, 6.702387 36.1775617)",
273672815,False,,,residential,,True,11.511,"LINESTRING (6.7024254 36.1774968, 6.7024807 36.1774034)",
1010171329,False,,,residential,,False,39.722,"LINESTRING (6.7024254 36.1774968, 6.7028157 36.1776652)",
273672814,False,,,residential,,False,24.488,"LINESTRING (6.7029684 36.1774827, 6.7028157 36.1776652)",
273672814,False,,,residential,,True,19.023,"LINESTRING (6.7029684 36.1774827, 6.7030764 36.1773355)",
1010171330,False,,,residential,,True,43.318,"LINESTRING (6.7029684 36.1774827, 6.7025393 36.1773044)",
273672815,False,,,residential,,False,12.2,"LINESTRING (6.7025393 36.1773044, 6.7024807 36.1774034)",
273672815,False,,,residential,,True,9.771,"LINESTRING (6.7025393 36.1773044, 6.7025862 36.1772251)",
1010171330,False,,,residential,,False,43.318,"LINESTRING (6.7025393 36.1773044, 6.7029684 36.1774827)",
273672814,False,,,residential,,False,6.07,"LINESTRING (6.7031041 36.1772857, 6.7030764 36.1773355)",
273672814,False,,,residential,,True,20.63,"LINESTRING (6.7031041 36.1772857, 6.7031981 36.1771164)",
1010171331,False,,,residential,,True,44.849,"LINESTRING (6.7031041 36.1772857, 6.7026545 36.1771097)",
273672815,False,,,residential,,False,14.221,"LINESTRING (6.7026545 36.1771097, 6.7025862 36.1772251)",
273672815,False,,,residential,,True,8.896,"LINESTRING (6.7026545 36.1771097, 6.7026972 36.1770375)",
1010171331,False,,,residential,,False,44.849,"LINESTRING (6.7026545 36.1771097, 6.7031041 36.1772857)",
273672814,False,,,residential,,False,20.63,"LINESTRING (6.7031981 36.1771164, 6.7031041 36.1772857)",
273672814,False,,,residential,,True,34.672,"LINESTRING (6.7031981 36.1771164, 6.7033706 36.1768374)",
1010171332,False,,,residential,,True,44.367,"LINESTRING (6.7031981 36.1771164, 6.7027584 36.1769341)",
273672815,False,,,residential,,False,12.742,"LINESTRING (6.7027584 36.1769341, 6.7026972 36.1770375)",
273672815,False,,,residential,,True,6.752,"LINESTRING (6.7027584 36.1769341, 6.7027908 36.1768793)",
1010171332,False,,,residential,,False,44.367,"LINESTRING (6.7027584 36.1769341, 6.7031981 36.1771164)",
273672815,False,,,residential,,False,6.752,"LINESTRING (6.7027908 36.1768793, 6.7027584 36.1769341)",
273672815,False,,,residential,,True,26.94,"LINESTRING (6.7027908 36.1768793, 6.7029202 36.1766607)",
1010171333,False,,,residential,,True,72.529,"LINESTRING (6.7027908 36.1768793, 6.7020758 36.1765754)",
273672816,False,,,residential,,False,20.987,"LINESTRING (6.7020758 36.1765754, 6.7019722 36.1767446)",
1010171333,False,,,residential,,False,72.529,"LINESTRING (6.7020758 36.1765754, 6.7027908 36.1768793)",
273672816,False,,,residential,,True,24.144,"LINESTRING (6.7020758 36.1765754, 6.7021379 36.1764738, 6.7021632 36.176437, 6.7021998 36.176412, 6.7022282 36.1764096)",
273672815,False,,,residential,,False,8.896,"LINESTRING (6.7026972 36.1770375, 6.7026545 36.1771097)",
273672815,False,,,residential,,True,12.742,"LINESTRING (6.7026972 36.1770375, 6.7027584 36.1769341)",
1010171334,False,,,residential,,True,72.769,"LINESTRING (6.7026972 36.1770375, 6.7019722 36.1767446)",
273672816,False,,,residential,,False,9.587,"LINESTRING (6.7019722 36.1767446, 6.7019249 36.1768219)",
273672816,False,,,residential,,True,20.987,"LINESTRING (6.7019722 36.1767446, 6.7020758 36.1765754)",
1010171334,False,,,residential,,False,72.769,"LINESTRING (6.7019722 36.1767446, 6.7026972 36.1770375)",
273672815,False,,,residential,,False,11.511,"LINESTRING (6.7024807 36.1774034, 6.7024254 36.1774968)",
273672815,False,,,residential,,True,12.2,"LINESTRING (6.7024807 36.1774034, 6.7025393 36.1773044)",
1010171335,False,,,residential,,True,73.373,"LINESTRING (6.7024807 36.1774034, 6.7017533 36.1771023)",
273672816,False,,,residential,,False,14.112,"LINESTRING (6.7017533 36.1771023, 6.7016837 36.1772161)",
273672816,False,,,residential,,True,23.366,"LINESTRING (6.7017533 36.1771023, 6.7018686 36.1769139)",
1010171335,False,,,residential,,False,73.373,"LINESTRING (6.7017533 36.1771023, 6.7024807 36.1774034)",
273672815,False,,,residential,,False,9.771,"LINESTRING (6.7025862 36.1772251, 6.7025393 36.1773044)",
273672815,False,,,residential,,True,14.221,"LINESTRING (6.7025862 36.1772251, 6.7026545 36.1771097)",
1010171336,False,,,residential,,True,73.116,"LINESTRING (6.7025862 36.1772251, 6.7018686 36.1769139)",
273672816,False,,,residential,,False,23.366,"LINESTRING (6.7018686 36.1769139, 6.7017533 36.1771023)",
273672816,False,,,residential,,True,11.41,"LINESTRING (6.7018686 36.1769139, 6.7019249 36.1768219)",
1010171336,False,,,residential,,False,73.116,"LINESTRING (6.7018686 36.1769139, 6.7025862 36.1772251)",
273672815,False,,,residential,,True,7.997,"LINESTRING (6.702387 36.1775617, 6.7024254 36.1774968)",
1010171337,False,,,residential,,True,73.63,"LINESTRING (6.702387 36.1775617, 6.7016439 36.1772812)",
"[652975461, 273672815]",False,,,residential,,"[False, True]",28.626,"LINESTRING (6.702387 36.1775617, 6.7023153 36.1776829, 6.7023047 36.1777007, 6.7022869 36.1777129, 6.7022633 36.177717, 6.7022384 36.1777123, 6.7021891 36.1776926)",
273672816,False,,,residential,,False,22.065,"LINESTRING (6.7016439 36.1772812, 6.701535 36.1774591)",
273672816,False,,,residential,,True,8.072,"LINESTRING (6.7016439 36.1772812, 6.7016837 36.1772161)",
1010171337,False,,,residential,,False,73.63,"LINESTRING (6.7016439 36.1772812, 6.702387 36.1775617)",
273672812,False,,,tertiary,,False,38.097,"LINESTRING (6.7011421 36.1773717, 6.7014156 36.1776337)",
273672812,False,,,tertiary,,True,51.023,"LINESTRING (6.7011421 36.1773717, 6.7007758 36.1770208)",
1010171338,False,,,residential,,True,37.754,"LINESTRING (6.7011421 36.1773717, 6.7013106 36.1770606)",
1010171338,False,,,residential,,False,37.754,"LINESTRING (6.7013106 36.1770606, 6.7011421 36.1773717)",
1010171339,False,,,residential,,False,37.688,"LINESTRING (6.7013106 36.1770606, 6.7016837 36.1772161)",
1010171339,False,,,residential,,True,45.973,"LINESTRING (6.7013106 36.1770606, 6.7008555 36.1768709)",
273672816,False,,,residential,,False,8.072,"LINESTRING (6.7016837 36.1772161, 6.7016439 36.1772812)",
273672816,False,,,residential,,True,14.112,"LINESTRING (6.7016837 36.1772161, 6.7017533 36.1771023)",
1010171339,False,,,residential,,True,37.688,"LINESTRING (6.7016837 36.1772161, 6.7013106 36.1770606)",
273672816,False,,,residential,,False,11.41,"LINESTRING (6.7019249 36.1768219, 6.7018686 36.1769139)",
273672816,False,,,residential,,True,9.587,"LINESTRING (6.7019249 36.1768219, 6.7019722 36.1767446)",
1010171340,False,,,residential,,True,81.115,"LINESTRING (6.7019249 36.1768219, 6.7011352 36.1764672)",
1010171340,False,,,residential,,False,81.115,"LINESTRING (6.7011352 36.1764672, 6.7019249 36.1768219)",
1010171341,False,,,residential,,False,9.589,"LINESTRING (6.7011352 36.1764672, 6.7012283 36.1764249)",
1010171341,False,,,residential,,True,65.06,"LINESTRING (6.7011352 36.1764672, 6.7008179 36.1766111, 6.7007723 36.1766523, 6.7007616 36.1767042, 6.7008179 36.1767908, 6.7008555 36.1768709)",
1010171341,False,,,residential,,True,9.589,"LINESTRING (6.7012283 36.1764249, 6.7011352 36.1764672)",
1010171339,False,,,residential,,False,45.973,"LINESTRING (6.7008555 36.1768709, 6.7013106 36.1770606)",
1010171341,False,,,residential,,False,65.06,"LINESTRING (6.7008555 36.1768709, 6.7008179 36.1767908, 6.7007616 36.1767042, 6.7007723 36.1766523, 6.7008179 36.1766111, 6.7011352 36.1764672)",
1010171341,False,,,residential,,True,18.208,"LINESTRING (6.7008555 36.1768709, 6.7008421 36.1769121, 6.7007758 36.1770208)",
1010168515,False,,,residential,,True,122.173,"LINESTRING (6.7030362 36.1755166, 6.7029288 36.1759421, 6.7028618 36.1760309, 6.702784 36.1760915, 6.7026606 36.1761153, 6.7024165 36.1761348, 6.7023106 36.1761456, 6.7022041 36.1761565)",
1010168518,False,,,residential,,False,30.701,"LINESTRING (6.7030362 36.1755166, 6.7029342 36.1754615, 6.7028779 36.1753489, 6.7028587 36.1752955)",
1010168518,False,,,residential,,True,166.286,"LINESTRING (6.7030362 36.1755166, 6.7032668 36.1756412, 6.7033392 36.1756866, 6.7034143 36.1757061, 6.7036638 36.175678, 6.7038596 36.1756866, 6.703991 36.1757234, 6.7040446 36.1757667, 6.704101 36.1758512, 6.7043075 36.1761283, 6.7044245 36.1762807)",
1010168516,False,,,residential,,True,28.226,"LINESTRING (6.7022041 36.1761565, 6.7022282 36.1764096)",
1010168515,False,,,residential,,False,122.173,"LINESTRING (6.7022041 36.1761565, 6.7023106 36.1761456, 6.7024165 36.1761348, 6.7026606 36.1761153, 6.702784 36.1760915, 6.7028618 36.1760309, 6.7029288 36.1759421, 6.7030362 36.1755166)",
"[1010168516, 1010171366]",False,,,residential,,"[False, True]",118.33800000000001,"LINESTRING (6.7022041 36.1761565, 6.7021483 36.1760699, 6.7015502 36.175338, 6.7014782 36.1752695)",
1010168516,False,,,residential,,False,28.226,"LINESTRING (6.7022282 36.1764096, 6.7022041 36.1761565)",
273672816,False,,,residential,,False,24.144,"LINESTRING (6.7022282 36.1764096, 6.7021998 36.176412, 6.7021632 36.176437, 6.7021379 36.1764738, 6.7020758 36.1765754)",
273672816,False,,,residential,,True,68.659,"LINESTRING (6.7022282 36.1764096, 6.7022578 36.176407, 6.7023195 36.1764172, 6.7029202 36.1766607)",
1010168517,False,,,residential,,False,122.25999999999999,"LINESTRING (6.7044245 36.1762807, 6.7039266 36.1763708, 6.7037281 36.1764054, 6.7036208 36.1764855, 6.7033706 36.1768374)",
1010168518,False,,,residential,,False,166.28599999999997,"LINESTRING (6.7044245 36.1762807, 6.7043075 36.1761283, 6.704101 36.1758512, 6.7040446 36.1757667, 6.703991 36.1757234, 6.7038596 36.1756866, 6.7036638 36.175678, 6.7034143 36.1757061, 6.7033392 36.1756866, 6.7032668 36.1756412, 6.7030362 36.1755166)",
1010168518,False,,,residential,,True,63.196,"LINESTRING (6.7044245 36.1762807, 6.7044738 36.1763448, 6.7045113 36.1764401, 6.7045301 36.1765592, 6.7045248 36.176832)",
1010168525,False,,,residential,,False,6.498,"LINESTRING (6.7048949 36.1770311, 6.7049673 36.1770311)",
1010168519,False,,,residential,,True,40.236,"LINESTRING (6.7048949 36.1770311, 6.7046696 36.1768839, 6.7045248 36.176832)",
1010168525,False,,,residential,,True,41.269,"LINESTRING (6.7048949 36.1770311, 6.7048064 36.1770311, 6.7045811 36.1770528, 6.7044446 36.1770908)",
1010168518,False,,,residential,,False,63.196,"LINESTRING (6.7045248 36.176832, 6.7045301 36.1765592, 6.7045113 36.1764401, 6.7044738 36.1763448, 6.7044245 36.1762807)",
1010168519,False,,,residential,,False,40.236,"LINESTRING (6.7045248 36.176832, 6.7046696 36.1768839, 6.7048949 36.1770311)",
1010168519,False,,,residential,,True,65.976,"LINESTRING (6.7045248 36.176832, 6.7042431 36.176767, 6.7041546 36.176767, 6.7040634 36.176793, 6.703999 36.1768601, 6.7039301 36.1769692)",
273672814,False,,,residential,,False,52.314,"LINESTRING (6.7039301 36.1769692, 6.7033706 36.1768374)",
273672814,False,,,residential,,True,48.118,"LINESTRING (6.7039301 36.1769692, 6.7044446 36.1770908)",
1010168519,False,,,residential,,False,65.976,"LINESTRING (6.7039301 36.1769692, 6.703999 36.1768601, 6.7040634 36.176793, 6.7041546 36.176767, 6.7042431 36.176767, 6.7045248 36.176832)",
1010168521,False,,,residential,,True,63.016,"LINESTRING (6.7068942 36.1770823, 6.7067912 36.1771957, 6.7067081 36.1772975, 6.7066061 36.1773624, 6.7063686 36.1774171)",
1010168522,False,,,residential,,True,51.31,"LINESTRING (6.7068942 36.1770823, 6.70681 36.1770658, 6.7066893 36.1770506, 6.7065605 36.1770636, 6.7063364 36.1771152)",
1010168521,False,,,residential,,False,63.016,"LINESTRING (6.7063686 36.1774171, 6.7066061 36.1773624, 6.7067081 36.1772975, 6.7067912 36.1771957, 6.7068942 36.1770823)",
1010168524,False,,,residential,,False,20.524,"LINESTRING (6.7063686 36.1774171, 6.7063782 36.1774577, 6.7064235 36.1775962)",
1010168524,False,,,residential,,True,33.925,"LINESTRING (6.7063686 36.1774171, 6.7063487 36.1773321, 6.706354 36.1771762, 6.7063364 36.1771152)",
1010168522,False,,,residential,,False,51.31,"LINESTRING (6.7063364 36.1771152, 6.7065605 36.1770636, 6.7066893 36.1770506, 6.70681 36.1770658, 6.7068942 36.1770823)",
1010168524,False,,,residential,,False,33.925,"LINESTRING (6.7063364 36.1771152, 6.706354 36.1771762, 6.7063487 36.1773321, 6.7063686 36.1774171)",
1010168524,False,,,residential,,True,144.75,"LINESTRING (6.7063364 36.1771152, 6.7063272 36.1770831, 6.7062977 36.1770485, 6.7061797 36.177016, 6.705662 36.1769294, 6.7055896 36.1769337, 6.7055574 36.1769532, 6.7055225 36.1770073, 6.7054555 36.1770939, 6.7053294 36.1771459, 6.7052248 36.1771589, 6.705088 36.1771069, 6.7049673 36.1770311)",
1010168524,False,,,residential,,False,34.734,"LINESTRING (6.7064235 36.1775962, 6.7065224 36.1778982)",
1010168524,False,,,residential,,True,20.524,"LINESTRING (6.7064235 36.1775962, 6.7063782 36.1774577, 6.7063686 36.1774171)",
1010168524,False,,,residential,,True,34.734,"LINESTRING (6.7065224 36.1778982, 6.7064235 36.1775962)",
273672814,False,,,residential,,False,155.43099999999998,"LINESTRING (6.7065224 36.1778982, 6.7061979 36.1776807, 6.7056144 36.1774102, 6.7050193 36.1772267)",
1010168525,False,,,residential,,True,43.972,"LINESTRING (6.7052302 36.1767302, 6.7051014 36.1769835, 6.7050531 36.177016, 6.7049673 36.1770311)",
1010168525,False,,,residential,,True,6.498,"LINESTRING (6.7049673 36.1770311, 6.7048949 36.1770311)",
1010168524,False,,,residential,,False,144.75,"LINESTRING (6.7049673 36.1770311, 6.705088 36.1771069, 6.7052248 36.1771589, 6.7053294 36.1771459, 6.7054555 36.1770939, 6.7055225 36.1770073, 6.7055574 36.1769532, 6.7055896 36.1769337, 6.705662 36.1769294, 6.7061797 36.177016, 6.7062977 36.1770485, 6.7063272 36.1770831, 6.7063364 36.1771152)",
1010168525,False,,,residential,,False,43.972,"LINESTRING (6.7049673 36.1770311, 6.7050531 36.177016, 6.7051014 36.1769835, 6.7052302 36.1767302)",
273672814,False,,,residential,,False,48.118,"LINESTRING (6.7044446 36.1770908, 6.7039301 36.1769692)",
273672814,False,,,residential,,True,53.751,"LINESTRING (6.7044446 36.1770908, 6.7050193 36.1772267)",
1010168525,False,,,residential,,False,41.269,"LINESTRING (6.7044446 36.1770908, 6.7045811 36.1770528, 6.7048064 36.1770311, 6.7048949 36.1770311)",
1010171353,False,,,residential,,True,22.993,"LINESTRING (6.7036182 36.1746331, 6.7034009 36.1747426)",
1010171354,False,,,residential,,False,43.718,"LINESTRING (6.7036182 36.1746331, 6.7038649 36.1749721)",
1010171354,False,,,residential,,True,51.382,"LINESTRING (6.7036182 36.1746331, 6.7034867 36.1744525, 6.7034519 36.1744374, 6.7034063 36.1744568, 6.7032468 36.1745813)",
1010171354,False,,,residential,,True,43.718,"LINESTRING (6.7038649 36.1749721, 6.7036182 36.1746331)",
1010171356,False,,,residential,,True,23.769,"LINESTRING (6.7032468 36.1745813, 6.7030683 36.1744234)",
1010171354,False,,,residential,,False,51.382,"LINESTRING (6.7032468 36.1745813, 6.7034063 36.1744568, 6.7034519 36.1744374, 6.7034867 36.1744525, 6.7036182 36.1746331)",
1010171356,False,,,residential,,False,23.004,"LINESTRING (6.7032468 36.1745813, 6.7033875 36.1747058, 6.7034009 36.1747426)",
1010171355,False,,,residential,,True,19.855,"LINESTRING (6.7030683 36.1744234, 6.7028913 36.1745305)",
1010171356,False,,,residential,,False,23.769,"LINESTRING (6.7030683 36.1744234, 6.7032468 36.1745813)",
1010168518,False,,,residential,,False,53.53,"LINESTRING (6.7028587 36.1752955, 6.7027223 36.1749158, 6.7026732 36.1748394)",
1010168518,False,,,residential,,True,30.701,"LINESTRING (6.7028587 36.1752955, 6.7028779 36.1753489, 6.7029342 36.1754615, 6.7030362 36.1755166)",
1010171356,False,,,residential,,True,79.50999999999999,"LINESTRING (6.7028587 36.1752955, 6.7034009 36.1747859, 6.7034009 36.1747426)",
1010171353,False,,,residential,,False,22.993,"LINESTRING (6.7034009 36.1747426, 6.7036182 36.1746331)",
1010171356,False,,,residential,,False,79.50999999999999,"LINESTRING (6.7034009 36.1747426, 6.7034009 36.1747859, 6.7028587 36.1752955)",
1010171356,False,,,residential,,True,23.004,"LINESTRING (6.7034009 36.1747426, 6.7033875 36.1747058, 6.7032468 36.1745813)",
1010171367,False,,,residential,,False,24.759999999999998,"LINESTRING (6.7026744 36.1743952, 6.7028645 36.1745023, 6.7028913 36.1745305)",
1010168518,False,,,residential,,True,18.156,"LINESTRING (6.7023652 36.1745348, 6.7024004 36.1746084, 6.7024646 36.174675)",
1010168518,False,,,residential,,False,26.483,"LINESTRING (6.7026732 36.1748394, 6.7026472 36.1747989, 6.7024646 36.174675)",
1010168518,False,,,residential,,True,53.53,"LINESTRING (6.7026732 36.1748394, 6.7027223 36.1749158, 6.7028587 36.1752955)",
1010171367,False,,,residential,,True,39.826,"LINESTRING (6.7026732 36.1748394, 6.7028859 36.1745629, 6.7028913 36.1745305)",
1010171355,False,,,residential,,False,19.855,"LINESTRING (6.7028913 36.1745305, 6.7030683 36.1744234)",
1010171367,False,,,residential,,False,39.826,"LINESTRING (6.7028913 36.1745305, 6.7028859 36.1745629, 6.7026732 36.1748394)",
1010171367,False,,,residential,,True,24.759999999999998,"LINESTRING (6.7028913 36.1745305, 6.7028645 36.1745023, 6.7026744 36.1743952)",
1010171364,False,,,residential,,False,52.527,"LINESTRING (6.7000888 36.1746551, 6.7002064 36.1747632, 6.7005819 36.1748899)",
1010171364,False,,,residential,,True,37.355000000000004,"LINESTRING (6.7000888 36.1746551, 6.6998182 36.1744999, 6.6997466 36.1744641)",
1010171364,False,,,residential,,False,37.355000000000004,"LINESTRING (6.6997466 36.1744641, 6.6998182 36.1744999, 6.7000888 36.1746551)",
1010171364,False,,,residential,,True,68.086,"LINESTRING (6.7013199 36.1749806, 6.7010111 36.1748899, 6.7009091 36.1748812, 6.7005819 36.1748899)",
1010171366,False,,,residential,,False,35.553999999999995,"LINESTRING (6.7013199 36.1749806, 6.7013408 36.1750734, 6.7013919 36.175154, 6.7014782 36.1752695)",
1010171366,False,,,residential,,True,35.983999999999995,"LINESTRING (6.7013199 36.1749806, 6.7013329 36.1748076, 6.7013705 36.1746604)",
1010171364,False,,,residential,,False,68.086,"LINESTRING (6.7005819 36.1748899, 6.7009091 36.1748812, 6.7010111 36.1748899, 6.7013199 36.1749806)",
1010171364,False,,,residential,,True,52.527,"LINESTRING (6.7005819 36.1748899, 6.7002064 36.1747632, 6.7000888 36.1746551)",
1010171365,False,,,residential,,False,116.047,"LINESTRING (6.7014782 36.1752695, 6.7018468 36.1752215, 6.7019927 36.175128, 6.7024646 36.174675)",
"[1010168516, 1010171366]",False,,,residential,,"[False, True]",118.33800000000001,"LINESTRING (6.7014782 36.1752695, 6.7015502 36.175338, 6.7021483 36.1760699, 6.7022041 36.1761565)",
1010171366,False,,,residential,,True,35.554,"LINESTRING (6.7014782 36.1752695, 6.7013919 36.175154, 6.7013408 36.1750734, 6.7013199 36.1749806)",
1010171366,False,,,residential,,False,35.983999999999995,"LINESTRING (6.7013705 36.1746604, 6.7013329 36.1748076, 6.7013199 36.1749806)",
1010168518,False,,,residential,,False,18.156,"LINESTRING (6.7024646 36.174675, 6.7024004 36.1746084, 6.7023652 36.1745348)",
1010168518,False,,,residential,,True,26.483,"LINESTRING (6.7024646 36.174675, 6.7026472 36.1747989, 6.7026732 36.1748394)",
1010171365,False,,,residential,,True,116.047,"LINESTRING (6.7024646 36.174675, 6.7019927 36.175128, 6.7018468 36.1752215, 6.7014782 36.1752695)",
275829572,False,,,tertiary,,True,32.078,"LINESTRING (6.7065519 36.1830899, 6.7063836 36.1833444)",
273672824,False,,,residential,,False,18.002,"LINESTRING (6.7046853 36.1821139, 6.7048594 36.1820335)",
273672824,False,,,residential,,True,69.342,"LINESTRING (6.7046853 36.1821139, 6.7040147 36.1824236)",
1013028511,False,,,residential,,True,52.538,"LINESTRING (6.7046853 36.1821139, 6.7044066 36.1816984)",
273672813,False,,,tertiary,,True,33.8,"LINESTRING (6.7046319 36.1830161, 6.7043187 36.1831849)",
273672813,False,,,tertiary,,False,53.49,"LINESTRING (6.7046319 36.1830161, 6.7048708 36.1828874, 6.7050192 36.1828511, 6.7051729 36.1828503)",
273672813,False,,,tertiary,,False,31.742,"LINESTRING (6.7060681 36.1832154, 6.7063836 36.1833444)",
273672813,False,,,tertiary,,True,71.897,"LINESTRING (6.7060681 36.1832154, 6.7053564 36.1829186)",
652975459,False,,,residential,,False,51.417,"LINESTRING (6.7053567 36.1805143, 6.7057504 36.1801784)",
652975459,False,,,residential,,True,49.328,"LINESTRING (6.7053567 36.1805143, 6.7050129 36.1808604)",
1057700658,False,,,residential,,False,35.976,"LINESTRING (6.7053567 36.1805143, 6.7050522 36.1803039)",
1057700661,False,,,residential,,True,85.161,"LINESTRING (6.7057383 36.1816734, 6.7060201 36.181289, 6.7063832 36.1814155)",
118810216,False,2,RN 3,primary,80,True,62.472,"LINESTRING (6.699783 36.1778697, 6.6993419 36.1774351)",
118810216,False,2,RN 3,primary,80,False,184.82,"LINESTRING (6.699783 36.1778697, 6.7001058 36.1782179, 6.7004492 36.1786984, 6.700788 36.1793128)",
1057700669,False,,,residential,,False,105.048,"LINESTRING (6.699783 36.1778697, 6.700095 36.1776744, 6.7003548 36.1775118, 6.7005683 36.1773782, 6.7007079 36.1772908)",
1057700669,False,,,residential,,True,105.048,"LINESTRING (6.7007079 36.1772908, 6.7005683 36.1773782, 6.7003548 36.1775118, 6.700095 36.1776744, 6.699783 36.1778697)",
1057700671,True,,,secondary,,False,5.677,"LINESTRING (6.6991514 36.1770645, 6.6991505 36.1770475, 6.699152 36.1770305, 6.6991559 36.1770138)",
273672827,False,,,residential,,False,162.82,"LINESTRING (6.702946 36.1808095, 6.7031785 36.1793573)",
273672827,False,,,residential,,True,41.775,"LINESTRING (6.702946 36.1808095, 6.7028864 36.1811821)",
1057704261,False,,,residential,,True,113.092,"LINESTRING (6.702946 36.1808095, 6.701698 36.1806692)",
273672831,False,,,residential,,False,10.978,"LINESTRING (6.7067974 36.1784531, 6.7068899 36.1785177)",
273672831,False,,,residential,,True,197.118,"LINESTRING (6.7067974 36.1784531, 6.7065874 36.1783064, 6.7063111 36.178118, 6.7059705 36.1779513, 6.705611 36.1778236, 6.7052821 36.1777453, 6.7048734 36.177658)",
652975443,False,,,residential,,False,10.435,"LINESTRING (6.7064438 36.1787873, 6.7065294 36.1788508)",
1057709778,True,,,tertiary,,False,48.869,"LINESTRING (6.7064438 36.1787873, 6.7067974 36.1784531)",
652975443,False,,,residential,,True,171.90699999999998,"LINESTRING (6.7064438 36.1787873, 6.7061838 36.1786321, 6.705893 36.1784719, 6.7054228 36.1782789, 6.7051291 36.1781789, 6.7047474 36.1781014)",
273672817,False,,,tertiary,,False,10.941,"LINESTRING (6.7060577 36.1791651, 6.7061504 36.179229)",
1057709778,True,,,tertiary,,False,54.458,"LINESTRING (6.7060577 36.1791651, 6.7064438 36.1787873)",
273672817,False,,,tertiary,,True,148.875,"LINESTRING (6.7060577 36.1791651, 6.7058424 36.1790186, 6.7054528 36.178787, 6.7049968 36.1786419, 6.704608 36.178556)",
273672825,False,,,residential,,True,9.914,"LINESTRING (6.7053231 36.1798859, 6.705411 36.1799399)",
1057709778,True,,,tertiary,,False,49.625,"LINESTRING (6.7053231 36.1798859, 6.7056614 36.1795329)",
273672825,False,,,residential,,False,101.46199999999999,"LINESTRING (6.7053231 36.1798859, 6.7051848 36.1798009, 6.7049251 36.1796411, 6.7046484 36.179526, 6.7043397 36.1794618)",
652975442,False,,,residential,,False,10.401,"LINESTRING (6.7049651 36.1802422, 6.7050522 36.1803039)",
1057709778,True,,,tertiary,,False,51.011,"LINESTRING (6.7049651 36.1802422, 6.7053231 36.1798859)",
652975442,False,,,residential,,True,79.757,"LINESTRING (6.7049651 36.1802422, 6.7046936 36.1800499, 6.7044989 36.179981, 6.7041888 36.1799371)",
273672812,False,,,tertiary,,False,11.105,"LINESTRING (6.7046126 36.1805809, 6.7047024 36.1806496)",
273672812,False,,,tertiary,,True,60.482,"LINESTRING (6.7046126 36.1805809, 6.7040741 36.1802539)",
1057709778,True,,,tertiary,,False,49.187,"LINESTRING (6.7046126 36.1805809, 6.7049651 36.1802422)",
118810216,False,2,RN 3,primary,80,False,30.777,"LINESTRING (6.6989612 36.1770921, 6.6991909 36.1772976)",
"[118810216, 118810215]",False,2,RN 3,primary,80,True,110.61,"LINESTRING (6.6989612 36.1770921, 6.6989142 36.1770557, 6.6980566 36.1764166)",yes
1058550089,True,,,primary_link,,False,17.86,"LINESTRING (6.6989612 36.1770921, 6.6989938 36.1770968, 6.699027 36.1770977, 6.6990599 36.1770948, 6.6990921 36.1770882, 6.6991227 36.177078, 6.6991514 36.1770645)",
118799677,False,2,,secondary,60,False,116.75200000000001,"LINESTRING (6.6991559 36.1770138, 6.6990752 36.1767482, 6.6990634 36.1767002, 6.6990518 36.1766446, 6.6989365 36.1759799)",
1058550088,True,,,secondary,,False,49.89,"LINESTRING (6.6991559 36.1770138, 6.6991687 36.1770264, 6.6991791 36.1770403, 6.6991867 36.1770553, 6.6993419 36.1774351)",
118810216,False,2,RN 3,primary,80,False,20.432,"LINESTRING (6.6991909 36.1772976, 6.6993419 36.1774351)",
118810216,False,2,RN 3,primary,80,True,30.777,"LINESTRING (6.6991909 36.1772976, 6.6989612 36.1770921)",
1057700671,True,,,secondary,,False,26.161,"LINESTRING (6.6991909 36.1772976, 6.6991514 36.1770645)",
