osmid,oneway,ref,highway,reversed,length,geometry,maxspeed,lanes,junction,tunnel
318951919,False,,residential,False,41.273,"LINESTRING (5.4077259 36.2814659, 5.4081474 36.2813165)",,,,
1220117342,False,,residential,False,53.641999999999996,"LINESTRING (5.4077259 36.2814659, 5.4077882 36.2815822, 5.4079631 36.2819088)",,,,
1220117342,False,,residential,True,88.685,"LINESTRING (5.4077259 36.2814659, 5.4073714 36.2808044, 5.407351 36.2807292)",,,,
316877499,False,,residential,False,82.874,"LINESTRING (5.4094033 36.2817337, 5.4085774 36.2820687)",,,,
316877499,False,,residential,True,36.002,"LINESTRING (5.4094033 36.2817337, 5.4097621 36.2815882)",,,,
318951922,False,,residential,True,36.862,"LINESTRING (5.4094033 36.2817337, 5.4092337 36.2814317)",,,,
316877494,False,,tertiary,False,11.146,"LINESTRING (5.4061928 36.2822707, 5.4063138 36.2822476)",,,,
316877494,False,,tertiary,True,23.284000000000002,"LINESTRING (5.4061928 36.2822707, 5.4059956 36.2823083, 5.4059402 36.2823195)",,,,
318952300,False,,residential,False,195.127,"LINESTRING (5.4061928 36.2822707, 5.4062369 36.2833288, 5.406288 36.2840237)",,,,
318952308,False,,residential,True,23.569,"LINESTRING (5.4085929 36.2837292, 5.4083378 36.2837806)",,,,
584175538,False,,residential,False,52.774,"LINESTRING (5.4085929 36.2837292, 5.4087815 36.2841788)",,,,
584175538,False,,residential,True,97.30699999999999,"LINESTRING (5.4085929 36.2837292, 5.4085699 36.283491, 5.4084975 36.2828575)",,,,
584175539,False,,residential,False,44.652,"LINESTRING (5.4085929 36.2837292, 5.4086235 36.2837159, 5.4089481 36.283638, 5.4090714 36.2836229)",,,,
318952308,False,,residential,False,16.928,"LINESTRING (5.4081546 36.2838176, 5.4083378 36.2837806)",,,,
318952308,False,,residential,True,28.329,"LINESTRING (5.4081546 36.2838176, 5.4078444 36.2838664)",,,,
584175537,False,,residential,True,59.006,"LINESTRING (5.4081546 36.2838176, 5.408342 36.2843263)",,,,
318952308,False,,residential,False,14.585,"LINESTRING (5.4071099 36.2839442, 5.4072718 36.2839311)",,,,
318952308,False,,residential,True,21.253,"LINESTRING (5.4071099 36.2839442, 5.4068737 36.2839609)",,,,
584175534,False,,residential,False,105.251,"LINESTRING (5.4071099 36.2839442, 5.4070625 36.2836272, 5.406904 36.2830131)",,,,
318952308,False,,residential,False,21.253,"LINESTRING (5.4068737 36.2839609, 5.4071099 36.2839442)",,,,
318952308,False,,residential,True,39.903,"LINESTRING (5.4068737 36.2839609, 5.4064324 36.2840082)",,,,
316881473,False,,residential,False,107.266,"LINESTRING (5.4068737 36.2839609, 5.4068141 36.2837566, 5.4066999 36.2833043, 5.406704 36.2830111)",,,,
316881473,False,,residential,True,88.448,"LINESTRING (5.4068737 36.2839609, 5.4068901 36.2840173, 5.4071469 36.2846689, 5.4071513 36.2847226)",,,,
318952308,False,,residential,False,13.057,"LINESTRING (5.406288 36.2840237, 5.4064324 36.2840082)",,,,
318952308,False,,residential,True,23.958,"LINESTRING (5.406288 36.2840237, 5.4060208 36.2840182)",,,,
318952300,False,,residential,True,195.127,"LINESTRING (5.406288 36.2840237, 5.4062369 36.2833288, 5.4061928 36.2822707)",,,,
318952308,False,,residential,False,23.958,"LINESTRING (5.4060208 36.2840182, 5.406288 36.2840237)",,,,
316881485,False,,residential,False,189.076,"LINESTRING (5.4060208 36.2840182, 5.4060263 36.2837654, 5.4059402 36.2823195)",,,,
316881485,False,,residential,True,102.208,"LINESTRING (5.4060208 36.2840182, 5.4060341 36.2847487, 5.4061298 36.2849208)",,,,
318952305,False,,residential,False,101.185,"LINESTRING (5.4098095 36.285847, 5.4087872 36.286233)",,,,
318952305,False,,residential,True,75.227,"LINESTRING (5.4098095 36.285847, 5.4106 36.2856197)",,,,
318954702,False,,residential,False,74.209,"LINESTRING (5.4098095 36.285847, 5.4094268 36.2852552)",,,,
402124717,False,,residential,True,184.034,"LINESTRING (5.4098095 36.285847, 5.4099977 36.2862578, 5.4103708 36.2874372)",,,,
316881484,False,,residential,False,55.588,"LINESTRING (5.4087872 36.286233, 5.4084751 36.285801)",,,,
318952305,False,,residential,False,26.806,"LINESTRING (5.4087872 36.286233, 5.4085351 36.2863627)",,,,
318952305,False,,residential,True,101.185,"LINESTRING (5.4087872 36.286233, 5.4098095 36.285847)",,,,
316881484,False,,residential,True,177.742,"LINESTRING (5.4087872 36.286233, 5.4089883 36.2865114, 5.4097331 36.2876377)",,,,
318952305,False,,residential,False,36.706,"LINESTRING (5.4085351 36.2863627, 5.4081899 36.2865403)",,,,
318952305,False,,residential,True,26.806,"LINESTRING (5.4085351 36.2863627, 5.4087872 36.286233)",,,,
318952310,False,,residential,False,43.213,"LINESTRING (5.4085351 36.2863627, 5.4084594 36.2867465)",,,,
316881473,False,,residential,True,33.305,"LINESTRING (5.4081899 36.2865403, 5.4084594 36.2867465)",,,,
318952305,False,,residential,True,36.706,"LINESTRING (5.4081899 36.2865403, 5.4085351 36.2863627)",,,,
316881473,False,,residential,False,62.226,"LINESTRING (5.4081899 36.2865403, 5.4080885 36.2864628, 5.4078127 36.2861868, 5.4077829 36.2860974)",,,,
318952301,False,,residential,True,43.231,"LINESTRING (5.4079629 36.2871063, 5.4079194 36.2874935)",,,,
318953937,False,,residential,False,79.258,"LINESTRING (5.4079629 36.2871063, 5.4070849 36.2870215)",,,,
318953937,False,,residential,True,40.075,"LINESTRING (5.4079629 36.2871063, 5.4084032 36.287169)",,,,
318952310,False,,residential,True,47.249,"LINESTRING (5.4084032 36.287169, 5.4084594 36.2867465)",,,,
318953937,False,,residential,False,40.075,"LINESTRING (5.4084032 36.287169, 5.4079629 36.2871063)",,,,
316881473,False,,residential,False,70.641,"LINESTRING (5.408848 36.2872992, 5.4084594 36.2867465)",,,,
316881473,False,,residential,True,71.166,"LINESTRING (5.408848 36.2872992, 5.4092395 36.287856)",,,,
318952304,False,,residential,False,43.969,"LINESTRING (5.4060482 36.2873281, 5.406535 36.287377)",,,,
1220114311,False,,residential,True,65.749,"LINESTRING (5.4060482 36.2873281, 5.4053188 36.2872652)",,,,
316881474,False,,residential,False,89.84700000000001,"LINESTRING (5.4060482 36.2873281, 5.4060817 36.2870071, 5.4061483 36.2865242)",,,,
318952296,False,,residential,False,89.146,"LINESTRING (5.406535 36.287377, 5.4066565 36.2865813)",,,,
318952304,False,,residential,False,44.45,"LINESTRING (5.406535 36.287377, 5.4070252 36.2874376)",,,,
318952304,False,,residential,True,43.969,"LINESTRING (5.406535 36.287377, 5.4060482 36.2873281)",,,,
318952304,False,,residential,False,40.21,"LINESTRING (5.4074737 36.2874523, 5.4079194 36.2874935)",,,,
318952304,False,,residential,True,40.232,"LINESTRING (5.4074737 36.2874523, 5.4070252 36.2874376)",,,,
318952301,False,,residential,False,43.231,"LINESTRING (5.4079194 36.2874935, 5.4079629 36.2871063)",,,,
318952304,False,,residential,True,40.21,"LINESTRING (5.4079194 36.2874935, 5.4074737 36.2874523)",,,,
316881473,False,,residential,False,49.134,"LINESTRING (5.4095013 36.2882442, 5.4092977 36.2879388, 5.4092395 36.287856)",,,,
316877497,False,,residential,False,40.746,"LINESTRING (5.4122986 36.2844416, 5.412107 36.2841093)",,,,
316877497,False,,residential,True,41.709,"LINESTRING (5.4122986 36.2844416, 5.4124919 36.2847828)",,,,
318953941,False,,residential,False,64.754,"LINESTRING (5.4122986 36.2844416, 5.4116463 36.2846919)",,,,
318953941,False,,residential,True,41.776,"LINESTRING (5.4122986 36.2844416, 5.4126321 36.2843105, 5.4127123 36.2842694)",,,,
297829759,False,RN 9B,primary,False,20.553,"LINESTRING (5.4133294 36.2846061, 5.4134347 36.2847703)",,,,
297829759,False,RN 9B,primary,True,20.186999999999998,"LINESTRING (5.4133294 36.2846061, 5.4133037 36.2845656, 5.4132155 36.2844496)",,,,
318953947,True,,primary_link,False,60.988,"LINESTRING (5.4133294 36.2846061, 5.4132842 36.2845785, 5.4132344 36.2845567, 5.413181 36.2845414, 5.4131253 36.2845327, 5.4130686 36.284531, 5.4130123 36.2845362, 5.4129576 36.2845482, 5.4129058 36.2845669, 5.4128582 36.2845916, 5.4128157 36.2846219, 5.4127795 36.2846571, 5.4127503 36.2846963)",,1,,
316877504,False,,residential,True,37.074,"LINESTRING (5.4116463 36.2846919, 5.4114598 36.2843943)",,,,
318953941,False,,residential,False,68.136,"LINESTRING (5.4116463 36.2846919, 5.4109633 36.2849609)",,,,
318953941,False,,residential,True,64.754,"LINESTRING (5.4116463 36.2846919, 5.4122986 36.2844416)",,,,
316877504,False,,residential,False,41.266,"LINESTRING (5.4116463 36.2846919, 5.4117867 36.284916, 5.4118693 36.2850159)",,,,
41937393,True,RN 9,primary,False,12.468,"LINESTRING (5.4127503 36.2846963, 5.4127129 36.2848043)",,,,
316877496,False,,residential,False,20.663,"LINESTRING (5.4109633 36.2849609, 5.4108597 36.2847949)",,,,
316877496,False,,residential,True,54.971,"LINESTRING (5.4109633 36.2849609, 5.411239 36.2854025)",,,,
318953941,False,,residential,True,68.136,"LINESTRING (5.4109633 36.2849609, 5.4116463 36.2846919)",,,,
318953943,False,,residential,False,70.991,"LINESTRING (5.4118693 36.2850159, 5.411239 36.2854025)",,,,
316877504,False,,residential,False,57.650000000000006,"LINESTRING (5.4118693 36.2850159, 5.4119765 36.2851455, 5.4122295 36.2853495, 5.4123084 36.2853878)",,,,
316877504,False,,residential,True,41.266,"LINESTRING (5.4118693 36.2850159, 5.4117867 36.284916, 5.4116463 36.2846919)",,,,
318953949,False,,residential,False,23.226,"LINESTRING (5.413392 36.2850349, 5.4131631 36.2851328)",,,,
836129274,False,,residential,False,16.911,"LINESTRING (5.413392 36.2850349, 5.4135571 36.2849613)",,,,
318953949,False,,residential,True,168.08300000000003,"LINESTRING (5.413392 36.2850349, 5.4139189 36.2858011, 5.4143787 36.2863174)",,,,
318953942,False,,residential,True,23.176,"LINESTRING (5.4131631 36.2851328, 5.4132557 36.2853274)",,,,
318953949,False,,residential,False,21.086,"LINESTRING (5.4131631 36.2851328, 5.4129874 36.2852589)",,,,
318953949,False,,residential,True,23.226,"LINESTRING (5.4131631 36.2851328, 5.413392 36.2850349)",,,,
318953949,False,,residential,True,9.319,"LINESTRING (5.4125804 36.2851765, 5.4126825 36.2851607)",,,,
41937393,True,RN 9,primary,False,178.392,"LINESTRING (5.4125804 36.2851765, 5.4125205 36.2853411, 5.4122334 36.2861914, 5.4120661 36.2867262)",,,,
318953949,False,,residential,False,9.319,"LINESTRING (5.4126825 36.2851607, 5.4125804 36.2851765)",,,,
318953949,False,,residential,True,29.43,"LINESTRING (5.4126825 36.2851607, 5.4129874 36.2852589)",,,,
318953951,False,,residential,False,186.338,"LINESTRING (5.4126825 36.2851607, 5.4121464 36.2867798)",,,,
318953951,False,,residential,True,17.526,"LINESTRING (5.4126825 36.2851607, 5.4127406 36.2850102)",,,,
318953933,False,,residential,False,177.422,"LINESTRING (5.4129874 36.2852589, 5.4125222 36.2868098)",,,,
318953949,False,,residential,False,29.43,"LINESTRING (5.4129874 36.2852589, 5.4126825 36.2851607)",,,,
318953949,False,,residential,True,21.086,"LINESTRING (5.4129874 36.2852589, 5.4131631 36.2851328)",,,,
318953936,False,,residential,False,38.864,"LINESTRING (5.4132557 36.2853274, 5.4131421 36.2856647)",,,,
318953942,False,,residential,False,23.176,"LINESTRING (5.4132557 36.2853274, 5.4131631 36.2851328)",,,,
"[318953946, 318953942]",False,,residential,True,173.93200000000002,"LINESTRING (5.4132557 36.2853274, 5.413607 36.2858188, 5.4141494 36.2864642, 5.4138899 36.2865238)",,,,
318953934,False,,residential,True,36.282,"LINESTRING (5.4131421 36.2856647, 5.4133746 36.2859318)",,,,
318953936,False,,residential,False,124.252,"LINESTRING (5.4131421 36.2856647, 5.4128424 36.2867557)",,,,
318953936,False,,residential,True,38.864,"LINESTRING (5.4131421 36.2856647, 5.4132557 36.2853274)",,,,
318953929,False,,residential,True,87.988,"LINESTRING (5.4133746 36.2859318, 5.4131521 36.2867025)",,,,
318953934,False,,residential,False,36.282,"LINESTRING (5.4133746 36.2859318, 5.4131421 36.2856647)",,,,
318953934,False,,residential,True,80.414,"LINESTRING (5.4133746 36.2859318, 5.4138899 36.2865238)",,,,
318953949,False,,residential,False,168.08300000000003,"LINESTRING (5.4143787 36.2863174, 5.4139189 36.2858011, 5.413392 36.2850349)",,,,
318953934,False,,residential,False,80.414,"LINESTRING (5.4138899 36.2865238, 5.4133746 36.2859318)",,,,
318953946,False,,residential,True,69.05,"LINESTRING (5.4138899 36.2865238, 5.4131521 36.2867025)",,,,
"[318953946, 318953942]",False,,residential,False,173.93200000000002,"LINESTRING (5.4138899 36.2865238, 5.4141494 36.2864642, 5.413607 36.2858188, 5.4132557 36.2853274)",,,,
318953945,False,,residential,True,17.92,"LINESTRING (5.41431 36.2866907, 5.4141123 36.2867147)",,,,
318953929,False,,residential,False,87.988,"LINESTRING (5.4131521 36.2867025, 5.4133746 36.2859318)",,,,
318953946,False,,residential,False,69.05,"LINESTRING (5.4131521 36.2867025, 5.4138899 36.2865238)",,,,
318953946,False,,residential,True,28.382,"LINESTRING (5.4131521 36.2867025, 5.4128424 36.2867557)",,,,
318953930,False,,residential,True,114.675,"LINESTRING (5.4141123 36.2867147, 5.4133934 36.2875678)",,,,
318953945,False,,residential,False,17.92,"LINESTRING (5.4141123 36.2867147, 5.41431 36.2866907)",,,,
318953945,False,,residential,True,51.239000000000004,"LINESTRING (5.4141123 36.2867147, 5.4137767 36.2867555, 5.4135536 36.2868076)",,,,
318953936,False,,residential,True,124.252,"LINESTRING (5.4128424 36.2867557, 5.4131421 36.2856647)",,,,
318953946,False,,residential,False,28.382,"LINESTRING (5.4128424 36.2867557, 5.4131521 36.2867025)",,,,
318953946,False,,residential,True,29.323,"LINESTRING (5.4128424 36.2867557, 5.4125222 36.2868098)",,,,
318953932,False,,residential,True,76.342,"LINESTRING (5.4135536 36.2868076, 5.4130598 36.287367)",,,,
318953945,False,,residential,True,94.906,"LINESTRING (5.4135536 36.2868076, 5.4125366 36.2870452)",,,,
318953945,False,,residential,False,51.239000000000004,"LINESTRING (5.4135536 36.2868076, 5.4137767 36.2867555, 5.4141123 36.2867147)",,,,
318953933,False,,residential,True,177.422,"LINESTRING (5.4125222 36.2868098, 5.4129874 36.2852589)",,,,
318953946,False,,residential,False,29.323,"LINESTRING (5.4125222 36.2868098, 5.4128424 36.2867557)",,,,
318953946,False,,residential,True,21.532,"LINESTRING (5.4125222 36.2868098, 5.4122987 36.2868808)",,,,
318953950,False,,residential,False,9.345,"LINESTRING (5.4121464 36.2867798, 5.4120661 36.2867262)",,,,
318953950,False,,residential,True,17.677,"LINESTRING (5.4121464 36.2867798, 5.4122987 36.2868808)",,,,
318953951,False,,residential,False,73.41,"LINESTRING (5.4121464 36.2867798, 5.4119223 36.2874148)",,,,
318953951,False,,residential,True,186.338,"LINESTRING (5.4121464 36.2867798, 5.4126825 36.2851607)",,,,
318953946,False,,residential,False,21.532,"LINESTRING (5.4122987 36.2868808, 5.4125222 36.2868098)",,,,
318953950,False,,residential,False,17.677,"LINESTRING (5.4122987 36.2868808, 5.4121464 36.2867798)",,,,
318953950,False,,residential,True,28.086,"LINESTRING (5.4122987 36.2868808, 5.4125366 36.2870452)",,,,
316881479,False,,residential,False,46.577,"LINESTRING (5.4070849 36.2870215, 5.4070252 36.2874376)",,,,
316881479,False,,residential,True,43.409,"LINESTRING (5.4070849 36.2870215, 5.4071406 36.2866337)",,,,
318953937,False,,residential,True,79.258,"LINESTRING (5.4070849 36.2870215, 5.4079629 36.2871063)",,,,
318953945,False,,residential,False,94.906,"LINESTRING (5.4125366 36.2870452, 5.4135536 36.2868076)",,,,
318953950,False,,residential,False,28.086,"LINESTRING (5.4125366 36.2870452, 5.4122987 36.2868808)",,,,
318953950,False,,residential,True,59.004999999999995,"LINESTRING (5.4125366 36.2870452, 5.4126115 36.287097, 5.4130598 36.287367)",,,,
318953932,False,,residential,False,76.342,"LINESTRING (5.4130598 36.287367, 5.4135536 36.2868076)",,,,
318953950,False,,residential,True,37.317,"LINESTRING (5.4130598 36.287367, 5.4133934 36.2875678)",,,,
318953950,False,,residential,False,59.004999999999995,"LINESTRING (5.4130598 36.287367, 5.4126115 36.287097, 5.4125366 36.2870452)",,,,
318953931,False,,residential,False,128.01,"LINESTRING (5.4119223 36.2874148, 5.4130622 36.2881084)",,,,
318953931,False,,residential,True,6.98,"LINESTRING (5.4119223 36.2874148, 5.4118463 36.2874285)",,,,
318953951,False,,residential,False,46.124,"LINESTRING (5.4119223 36.2874148, 5.4117979 36.2878173)",,,,
318953951,False,,residential,True,73.41,"LINESTRING (5.4119223 36.2874148, 5.4121464 36.2867798)",,,,
318953930,False,,residential,False,114.675,"LINESTRING (5.4133934 36.2875678, 5.4141123 36.2867147)",,,,
318953950,False,,residential,False,37.317,"LINESTRING (5.4133934 36.2875678, 5.4130598 36.287367)",,,,
318953950,False,,residential,True,15.921,"LINESTRING (5.4133934 36.2875678, 5.4135357 36.2876535)",,,,
318953950,False,,residential,False,15.921,"LINESTRING (5.4135357 36.2876535, 5.4133934 36.2875678)",,,,
318953950,False,,residential,True,19.519,"LINESTRING (5.4135357 36.2876535, 5.4137146 36.2877536)",,,,
318953928,False,,residential,True,66.029,"LINESTRING (5.4135357 36.2876535, 5.4130827 36.2880892, 5.4130622 36.2881084)",,,,
318953950,False,,residential,False,19.519,"LINESTRING (5.4137146 36.2877536, 5.4135357 36.2876535)",,,,
318953939,False,,residential,False,57.125,"LINESTRING (5.4117979 36.2878173, 5.4122916 36.2881422)",,,,
318953939,False,,residential,True,6.579,"LINESTRING (5.4117979 36.2878173, 5.4117245 36.2878181)",,,,
318953951,False,,residential,True,46.124,"LINESTRING (5.4117979 36.2878173, 5.4119223 36.2874148)",,,,
318953928,False,,residential,True,8.262,"LINESTRING (5.4130622 36.2881084, 5.4130019 36.2881646)",,,,
318953931,False,,residential,True,128.01,"LINESTRING (5.4130622 36.2881084, 5.4119223 36.2874148)",,,,
318953928,False,,residential,False,66.029,"LINESTRING (5.4130622 36.2881084, 5.4130827 36.2880892, 5.4135357 36.2876535)",,,,
318953939,False,,residential,True,57.125,"LINESTRING (5.4122916 36.2881422, 5.4117979 36.2878173)",,,,
318953928,False,,residential,False,8.262,"LINESTRING (5.4130019 36.2881646, 5.4130622 36.2881084)",,,,
316879283,False,,residential,True,46.454,"LINESTRING (5.4048646 36.2797905, 5.4048833 36.280208)",,,,
318954705,False,,residential,True,42.547,"LINESTRING (5.4048646 36.2797905, 5.4043903 36.2798053)",,,,
318954695,False,,residential,True,47.65,"LINESTRING (5.4043903 36.2798053, 5.4043961 36.2802338)",,,,
318954705,False,,residential,False,42.547,"LINESTRING (5.4043903 36.2798053, 5.4048646 36.2797905)",,,,
316879285,False,,residential,False,43.766,"LINESTRING (5.4043961 36.2802338, 5.4048833 36.280208)",,,,
316879285,False,,residential,True,12.055,"LINESTRING (5.4043961 36.2802338, 5.4042619 36.2802409)",,,,
318954695,False,,residential,False,47.65,"LINESTRING (5.4043961 36.2802338, 5.4043903 36.2798053)",,,,
316879285,False,,residential,False,12.055,"LINESTRING (5.4042619 36.2802409, 5.4043961 36.2802338)",,,,
318954706,False,,residential,True,39.654,"LINESTRING (5.4042619 36.2802409, 5.4042774 36.2805973)",,,,
316879283,False,,residential,False,40.012,"LINESTRING (5.4048994 36.2805676, 5.4048833 36.280208)",,,,
316879283,False,,residential,True,37.976,"LINESTRING (5.4048994 36.2805676, 5.4049147 36.2809089)",,,,
318954689,False,,residential,True,55.852,"LINESTRING (5.4048994 36.2805676, 5.4042774 36.2805973)",,,,
318954689,False,,residential,False,55.852,"LINESTRING (5.4042774 36.2805973, 5.4048994 36.2805676)",,,,
318954706,False,,residential,False,39.654,"LINESTRING (5.4042774 36.2805973, 5.4042619 36.2802409)",,,,
318954706,False,,residential,True,38.698,"LINESTRING (5.4042774 36.2805973, 5.4042926 36.2809451)",,,,
316879283,False,,residential,False,37.976,"LINESTRING (5.4049147 36.2809089, 5.4048994 36.2805676)",,,,
316879283,False,,residential,True,28.941,"LINESTRING (5.4049147 36.2809089, 5.4049263 36.281169)",,,,
318954692,False,,residential,True,55.908,"LINESTRING (5.4049147 36.2809089, 5.4042926 36.2809451)",,,,
318954692,False,,residential,False,55.908,"LINESTRING (5.4042926 36.2809451, 5.4049147 36.2809089)",,,,
318954706,False,,residential,False,38.698,"LINESTRING (5.4042926 36.2809451, 5.4042774 36.2805973)",,,,
318954706,False,,residential,True,37.296,"LINESTRING (5.4042926 36.2809451, 5.4043072 36.2812803)",,,,
318954706,False,,residential,False,37.296,"LINESTRING (5.4043072 36.2812803, 5.4042926 36.2809451)",,,,
316879283,False,,residential,False,57.538999999999994,"LINESTRING (5.4043072 36.2812803, 5.4048845 36.2812575, 5.4049127 36.2812521, 5.4049422 36.281237)",,,,
318954706,False,,residential,True,142.90800000000002,"LINESTRING (5.4043072 36.2812803, 5.4042936 36.2813448, 5.404338 36.2823685, 5.4042492 36.2824043, 5.4041185 36.2824514)",,,,
316877495,False,,secondary,False,43.085,"LINESTRING (5.4098093 36.2842233, 5.4096081 36.2838714)",,,,
316877495,False,,secondary,True,13.725,"LINESTRING (5.4098093 36.2842233, 5.4098734 36.2843354)",,,,
318954691,False,,residential,False,57.719,"LINESTRING (5.4098093 36.2842233, 5.4103795 36.2839821)",,,,
316881486,False,,residential,True,37.034,"LINESTRING (5.4095064 36.2844884, 5.4098734 36.2843354)",,,,
316881486,False,,residential,False,46.098,"LINESTRING (5.4095064 36.2844884, 5.4094112 36.2845281, 5.4091116 36.2847503)",,,,
318954704,False,,residential,True,131.198,"LINESTRING (5.4095064 36.2844884, 5.4099692 36.2852635, 5.4103431 36.2851569)",,,,
316877495,False,,secondary,False,100.582,"LINESTRING (5.4103431 36.2851569, 5.4100657 36.2846717, 5.4099725 36.2845088, 5.4098734 36.2843354)",,,,
316877495,False,,secondary,True,56.389,"LINESTRING (5.4103431 36.2851569, 5.4104192 36.2852901, 5.4105463 36.2855123, 5.4106 36.2856197)",,,,
318954704,False,,residential,False,131.198,"LINESTRING (5.4103431 36.2851569, 5.4099692 36.2852635, 5.4095064 36.2844884)",,,,
318954696,False,,residential,True,104.262,"LINESTRING (5.4094268 36.2852552, 5.4084167 36.2857202)",,,,
318954702,False,,residential,False,62.85,"LINESTRING (5.4094268 36.2852552, 5.4091116 36.2847503)",,,,
318954702,False,,residential,True,74.209,"LINESTRING (5.4094268 36.2852552, 5.4098095 36.285847)",,,,
318952308,False,,residential,False,29.907,"LINESTRING (5.4072718 36.2839311, 5.4076038 36.2839043)",,,,
318952308,False,,residential,True,14.585,"LINESTRING (5.4072718 36.2839311, 5.4071099 36.2839442)",,,,
402124711,False,,residential,True,81.087,"LINESTRING (5.4072718 36.2839311, 5.4074168 36.2846509)",,,,
318952308,False,,residential,False,39.903,"LINESTRING (5.4064324 36.2840082, 5.4068737 36.2839609)",,,,
318952308,False,,residential,True,13.057,"LINESTRING (5.4064324 36.2840082, 5.406288 36.2840237)",,,,
402124719,False,,residential,False,129.492,"LINESTRING (5.4064324 36.2840082, 5.4064935 36.2841821, 5.4067784 36.2848092, 5.4068895 36.2848043, 5.4071513 36.2847226)",,,,
318951112,False,,residential,False,25.098,"LINESTRING (5.4074168 36.2846509, 5.4071513 36.2847226)",,,,
318951112,False,,residential,True,26.493,"LINESTRING (5.4074168 36.2846509, 5.4076971 36.2845753)",,,,
402124711,False,,residential,False,81.087,"LINESTRING (5.4074168 36.2846509, 5.4072718 36.2839311)",,,,
402124720,False,,residential,True,47.372,"LINESTRING (5.4062769 36.2855291, 5.4064282 36.2859373)",,,,
316877495,False,,secondary,False,13.411,"LINESTRING (5.4106656 36.2857281, 5.4106 36.2856197)",,,,
316877495,False,,secondary,True,167.014,"LINESTRING (5.4106656 36.2857281, 5.4107636 36.2858902, 5.4111421 36.28624, 5.4117796 36.2868155, 5.411862 36.2868701)",,,,
402124716,False,,residential,True,179.273,"LINESTRING (5.4106656 36.2857281, 5.4106806 36.2860004, 5.4108726 36.2873311)",,,,
316881486,False,,residential,True,28.594,"LINESTRING (5.4064282 36.2859373, 5.406722 36.2858371)",,,,
402124720,False,,residential,False,47.372,"LINESTRING (5.4064282 36.2859373, 5.4062769 36.2855291)",,,,
402124720,False,,residential,True,32.285,"LINESTRING (5.4064282 36.2859373, 5.4065313 36.2862155)",,,,
402124720,False,,residential,False,32.285,"LINESTRING (5.4065313 36.2862155, 5.4064282 36.2859373)",,,,
402124706,False,,residential,False,37.056,"LINESTRING (5.4042143 36.2869937, 5.4042692 36.2866634)",,,,
402124706,False,,residential,True,36.021,"LINESTRING (5.4042143 36.2869937, 5.4041275 36.28731)",,,,
402124712,False,,residential,True,60.236,"LINESTRING (5.4042143 36.2869937, 5.4048806 36.2870644)",,,,
316881477,False,,residential,False,37.747,"LINESTRING (5.4048806 36.2870644, 5.4049247 36.2867268)",,,,
316881477,False,,residential,True,34.281,"LINESTRING (5.4048806 36.2870644, 5.4048405 36.287371)",,,,
402124712,False,,residential,False,60.236,"LINESTRING (5.4048806 36.2870644, 5.4042143 36.2869937)",,,,
402124721,False,,residential,False,5.805,"LINESTRING (5.4118062 36.2872069, 5.4117423 36.2872154)",,,,
564436530,True,RN 9,primary,False,34.936,"LINESTRING (5.4118062 36.2872069, 5.411915 36.2869052)",,,,
402124706,False,,residential,False,36.021,"LINESTRING (5.4041275 36.28731, 5.4042143 36.2869937)",,,,
402124706,False,,residential,True,38.745,"LINESTRING (5.4041275 36.28731, 5.4040635 36.2876546)",,,,
402124710,False,,residential,False,64.265,"LINESTRING (5.4041275 36.28731, 5.4048405 36.287371)",,,,
402124721,False,,residential,False,46.498,"LINESTRING (5.4108726 36.2873311, 5.4103708 36.2874372)",,,,
402124721,False,,residential,True,79.006,"LINESTRING (5.4108726 36.2873311, 5.4117423 36.2872154)",,,,
402124716,False,,residential,False,179.273,"LINESTRING (5.4108726 36.2873311, 5.4106806 36.2860004, 5.4106656 36.2857281)",,,,
316881477,False,,residential,False,34.281,"LINESTRING (5.4048405 36.287371, 5.4048806 36.2870644)",,,,
316881477,False,,residential,True,38.206,"LINESTRING (5.4048405 36.287371, 5.4047958 36.2877127)",,,,
402124710,False,,residential,True,64.265,"LINESTRING (5.4048405 36.287371, 5.4041275 36.28731)",,,,
402124721,False,,residential,True,46.498,"LINESTRING (5.4103708 36.2874372, 5.4108726 36.2873311)",,,,
402124717,False,,residential,False,184.034,"LINESTRING (5.4103708 36.2874372, 5.4099977 36.2862578, 5.4098095 36.285847)",,,,
402124721,False,,residential,False,61.75,"LINESTRING (5.4103708 36.2874372, 5.4102947 36.2874532, 5.4100361 36.2875086, 5.4097331 36.2876377)",,,,
316881473,False,,residential,False,71.166,"LINESTRING (5.4092395 36.287856, 5.408848 36.2872992)",,,,
402124721,False,,residential,True,50.463,"LINESTRING (5.4092395 36.287856, 5.4097331 36.2876377)",,,,
316881473,False,,residential,True,49.134,"LINESTRING (5.4092395 36.287856, 5.4092977 36.2879388, 5.4095013 36.2882442)",,,,
316881475,False,,residential,True,34.232,"LINESTRING (5.405231 36.2880555, 5.4052611 36.2877486)",,,,
402124707,True,,residential,False,28.784,"LINESTRING (5.405231 36.2880555, 5.4052544 36.288066, 5.4052719 36.2880824, 5.4052814 36.2881025, 5.4052819 36.2881241, 5.4052732 36.2881445, 5.4052564 36.2881613, 5.4052335 36.2881725, 5.4052073 36.2881767, 5.4051808 36.2881735, 5.4051573 36.2881632, 5.4051395 36.2881471, 5.4051296 36.2881271)",,,roundabout,
