osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
321814095,residential,False,False,24.209,"LINESTRING (5.2932741 36.300904, 5.2931755 36.3011067)",,,
321814095,residential,False,True,64.454,"LINESTRING (5.2932741 36.300904, 5.2935464 36.3003675)",,,
294170790,residential,False,False,53.487,"LINESTRING (5.2923614 36.2965153, 5.2922665 36.2969902)",,,
981169995,secondary,False,True,41.297,"LINESTRING (5.2923614 36.2965153, 5.2919386 36.2963676)",2,CW 14,
981169995,secondary,False,False,51.3,"LINESTRING (5.2923614 36.2965153, 5.2924703 36.2965449, 5.2927002 36.2965821, 5.2929185 36.2966188)",2,CW 14,
294170808,residential,False,False,54.611,"LINESTRING (5.2950984 36.3031389, 5.2950001 36.3026542)",,,
321814096,residential,False,False,49.187,"LINESTRING (5.2950984 36.3031389, 5.2945556 36.3032046)",,,
294170808,residential,False,True,85.978,"LINESTRING (5.2950984 36.3031389, 5.2951946 36.3036138, 5.2952008 36.303713, 5.2951901 36.3038124, 5.295173 36.3039043)",,,
"[321814096, 294170797]",residential,False,True,206.52,"LINESTRING (5.2950984 36.3031389, 5.2956782 36.3030559, 5.2953867 36.3016933)",,,
321814095,residential,False,False,56.131,"LINESTRING (5.2923426 36.3034767, 5.2921573 36.3039589)",,,
321814095,residential,False,True,65.646,"LINESTRING (5.2923426 36.3034767, 5.2925306 36.3029061)",,,
321814096,residential,False,True,98.362,"LINESTRING (5.2923426 36.3034767, 5.2934273 36.3033412)",,,
294170803,residential,False,True,152.08,"LINESTRING (5.2944758 36.302144, 5.2941977 36.3007948)",,,
294170811,residential,False,False,37.232,"LINESTRING (5.2944758 36.302144, 5.2948853 36.3020874)",,,
294170811,residential,False,True,12.956,"LINESTRING (5.2944758 36.302144, 5.2943333 36.3021637)",,,
294325886,residential,False,True,58.751,"LINESTRING (5.2958062 36.3007821, 5.2951633 36.3008856)",,,
"[294170794, 321814093]",residential,False,False,83.251,"LINESTRING (5.2958062 36.3007821, 5.2956997 36.3004187, 5.2961572 36.3003487)",,,
294170794,residential,False,True,93.954,"LINESTRING (5.2958062 36.3007821, 5.295866 36.3010239, 5.2959767 36.3016156)",,,
321814095,residential,False,False,66.797,"LINESTRING (5.2927219 36.3023255, 5.2925306 36.3029061)",,,
294170811,residential,False,False,45.711,"LINESTRING (5.2927219 36.3023255, 5.2928726 36.3023469, 5.2929907 36.3023469, 5.2932267 36.3023166)",,,
321814095,residential,False,True,141.623,"LINESTRING (5.2927219 36.3023255, 5.2927761 36.302161, 5.2930497 36.3013655, 5.2931755 36.3011067)",,,
294170804,residential,False,False,44.01499999999999,"LINESTRING (5.295173 36.3039043, 5.2951096 36.3039335, 5.2947263 36.3040682)",,,
294170804,residential,False,True,443.54099999999994,"LINESTRING (5.295173 36.3039043, 5.2952223 36.3038816, 5.2953341 36.3038126, 5.295528 36.3036697, 5.2966653 36.3027403, 5.2968683 36.3026021, 5.2972768 36.3023771, 5.2980332 36.3019924, 5.2981566 36.3019016, 5.2982263 36.3017805, 5.2982371 36.3016378, 5.2981888 36.3015125, 5.2980358 36.3010938)",,,
294170808,residential,False,False,85.97800000000001,"LINESTRING (5.295173 36.3039043, 5.2951901 36.3038124, 5.2952008 36.303713, 5.2951946 36.3036138, 5.2950984 36.3031389)",,,
294170808,residential,False,True,96.297,"LINESTRING (5.295173 36.3039043, 5.2952115 36.3039637, 5.2953234 36.3040288, 5.2957426 36.3041539, 5.2958714 36.3041626, 5.2961482 36.3041509)",,,
294170800,residential,False,True,57.826,"LINESTRING (5.2912604 36.2966973, 5.2915011 36.2962148)",,,
294170822,residential,False,False,95.867,"LINESTRING (5.2912604 36.2966973, 5.2922665 36.2969902)",,,
294170822,residential,False,True,76.386,"LINESTRING (5.2912604 36.2966973, 5.2904318 36.2965363)",,,
294170805,residential,False,False,47.783,"LINESTRING (5.2953395 36.2958101, 5.2950319 36.2961611)",,,
294170818,residential,False,False,49.318,"LINESTRING (5.2953395 36.2958101, 5.2957463 36.2961088)",,,
294170808,residential,False,False,47.997,"LINESTRING (5.292819 36.2975998, 5.2924703 36.2975393, 5.2922998 36.2974957)",,,
294170808,residential,False,True,67.019,"LINESTRING (5.292819 36.2975998, 5.2932267 36.2976214, 5.2933286 36.2976344, 5.2934198 36.2976647, 5.2934842 36.2977122, 5.293506 36.2977486)",,,
321814095,residential,False,False,207.587,"LINESTRING (5.292819 36.2975998, 5.2928083 36.2985121, 5.2932474 36.2993986)",,,
321814095,residential,False,True,110.143,"LINESTRING (5.292819 36.2975998, 5.2928236 36.2969256, 5.2928619 36.2967827, 5.2929185 36.2966188)",,,
321814095,residential,False,False,65.646,"LINESTRING (5.2925306 36.3029061, 5.2923426 36.3034767)",,,
321814095,residential,False,True,66.797,"LINESTRING (5.2925306 36.3029061, 5.2927219 36.3023255)",,,
294170819,residential,False,False,73.743,"LINESTRING (5.2925306 36.3029061, 5.2926312 36.3029391, 5.292701 36.3029521, 5.2927922 36.3029478, 5.2933374 36.3028819)",,,
294170798,residential,False,True,80.054,"LINESTRING (5.2940669 36.2960258, 5.2947195 36.2965174)",,,
294170810,residential,False,False,108.403,"LINESTRING (5.2940669 36.2960258, 5.2932533 36.2967472)",,,
294170798,residential,False,False,80.054,"LINESTRING (5.2947195 36.2965174, 5.2940669 36.2960258)",,,
294170798,residential,False,True,127.483,"LINESTRING (5.2947195 36.2965174, 5.2957479 36.2973095)",,,
294170805,residential,False,False,97.413,"LINESTRING (5.2947195 36.2965174, 5.2940807 36.2972262)",,,
294170805,residential,False,True,48.513,"LINESTRING (5.2947195 36.2965174, 5.2950319 36.2961611)",,,
294321356,residential,False,False,74.048,"LINESTRING (5.2934979 36.2999227, 5.2942809 36.29971)",,,
321814095,residential,False,True,42.707,"LINESTRING (5.2934979 36.2999227, 5.2933266 36.2995643)",,,
321814095,residential,False,False,50.348,"LINESTRING (5.2934979 36.2999227, 5.2935746 36.3002373, 5.2935464 36.3003675)",,,
294321332,residential,False,True,26.717,"LINESTRING (5.2952566 36.2997543, 5.2951184 36.2995414)",,,
294170807,residential,False,False,44.935,"LINESTRING (5.2952566 36.2997543, 5.2956139 36.2996837, 5.2956353 36.2996405, 5.2956246 36.29958)",,,
294170807,residential,False,True,60.224000000000004,"LINESTRING (5.2952566 36.2997543, 5.2951624 36.2997963, 5.2948617 36.3001812)",,,
119270051,secondary,False,False,92.27499999999999,"LINESTRING (5.2990763 36.2994954, 5.2996471 36.2997455, 5.2999105 36.2998597, 5.2999784 36.2998951)",,CW 14,
119270051,secondary,False,True,218.053,"LINESTRING (5.2990763 36.2994954, 5.298104 36.2991375, 5.2977197 36.2989898, 5.2974761 36.2988655, 5.2972975 36.2987226, 5.297021 36.2984913)",,CW 14,
294170801,residential,False,True,202.306,"LINESTRING (5.2990763 36.2994954, 5.2987223 36.3002758, 5.2986555 36.3003798, 5.2985589 36.3004879, 5.2980358 36.3010938)",,,
294170818,residential,False,True,98.413,"LINESTRING (5.296558 36.2967049, 5.2957463 36.2961088)",,,
321814097,residential,False,False,55.462,"LINESTRING (5.296558 36.2967049, 5.2960859 36.2970274)",,,
321814097,residential,False,True,48.54,"LINESTRING (5.296558 36.2967049, 5.2969318 36.296389)",,,
294325878,residential,False,False,55.419,"LINESTRING (5.296558 36.2967049, 5.2967296 36.2967093, 5.2968101 36.2967006, 5.2971205 36.2965451)",,,
294170804,residential,False,True,139.145,"LINESTRING (5.2980358 36.3010938, 5.2975972 36.2998934)",,,
294170801,residential,False,False,202.306,"LINESTRING (5.2980358 36.3010938, 5.2985589 36.3004879, 5.2986555 36.3003798, 5.2987223 36.3002758, 5.2990763 36.2994954)",,,
294170804,residential,False,False,443.541,"LINESTRING (5.2980358 36.3010938, 5.2981888 36.3015125, 5.2982371 36.3016378, 5.2982263 36.3017805, 5.2981566 36.3019016, 5.2980332 36.3019924, 5.2972768 36.3023771, 5.2968683 36.3026021, 5.2966653 36.3027403, 5.295528 36.3036697, 5.2953341 36.3038126, 5.2952223 36.3038816, 5.295173 36.3039043)",,,
294170808,residential,False,True,167.997,"LINESTRING (5.290405 36.2970118, 5.292192 36.2974682)",,,
294170817,residential,False,True,49.149,"LINESTRING (5.2919386 36.2963676, 5.2920948 36.2959439)",,,
981169995,secondary,False,False,41.297,"LINESTRING (5.2919386 36.2963676, 5.2923614 36.2965153)",2,CW 14,
981169995,secondary,False,True,42.732,"LINESTRING (5.2919386 36.2963676, 5.2915011 36.2962148)",2,CW 14,
294171199,residential,False,False,80.305,"LINESTRING (5.2973949 36.2977382, 5.2979888 36.2971974)",,,
294170814,residential,False,True,24.026,"LINESTRING (5.2966072 36.2955922, 5.2968177 36.295726)",,,
294171198,residential,False,True,47.351,"LINESTRING (5.2966072 36.2955922, 5.2961834 36.2958465)",,,
294171194,residential,False,True,93.536,"LINESTRING (5.2982634 36.2962544, 5.2975756 36.2968871)",,,
321814094,residential,False,False,40.122,"LINESTRING (5.2982634 36.2962544, 5.2979419 36.2960033)",,,
"[321814094, 294171199]",residential,False,True,144.143,"LINESTRING (5.2982634 36.2962544, 5.2986769 36.2965708, 5.2979888 36.2971974)",,,
294170814,residential,False,False,24.026,"LINESTRING (5.2968177 36.295726, 5.2966072 36.2955922)",,,
294170814,residential,False,True,58.533,"LINESTRING (5.2968177 36.295726, 5.2973305 36.296052)",,,
294171193,residential,False,False,24.234,"LINESTRING (5.2969318 36.296389, 5.2971205 36.2965451)",,,
294171193,residential,False,True,90.208,"LINESTRING (5.2969318 36.296389, 5.2961834 36.2958465)",,,
321814097,residential,False,False,48.54,"LINESTRING (5.2969318 36.296389, 5.296558 36.2967049)",,,
321814097,residential,False,True,51.778,"LINESTRING (5.2969318 36.296389, 5.2973305 36.296052)",,,
294171193,residential,False,False,50.614,"LINESTRING (5.2975756 36.2968871, 5.2979888 36.2971974)",,,
294171193,residential,False,True,55.764,"LINESTRING (5.2975756 36.2968871, 5.2971205 36.2965451)",,,
294171194,residential,False,False,93.536,"LINESTRING (5.2975756 36.2968871, 5.2982634 36.2962544)",,,
294170818,residential,False,False,98.413,"LINESTRING (5.2957463 36.2961088, 5.296558 36.2967049)",,,
294170818,residential,False,True,49.318,"LINESTRING (5.2957463 36.2961088, 5.2953395 36.2958101)",,,
294171198,residential,False,False,48.838,"LINESTRING (5.2957463 36.2961088, 5.2961834 36.2958465)",,,
294171193,residential,False,False,55.764,"LINESTRING (5.2971205 36.2965451, 5.2975756 36.2968871)",,,
294171193,residential,False,True,24.234,"LINESTRING (5.2971205 36.2965451, 5.2969318 36.296389)",,,
294325878,residential,False,False,95.123,"LINESTRING (5.2971205 36.2965451, 5.2979419 36.2960033)",,,
294325878,residential,False,True,55.419,"LINESTRING (5.2971205 36.2965451, 5.2968101 36.2967006, 5.2967296 36.2967093, 5.296558 36.2967049)",,,
294170805,residential,False,False,48.513,"LINESTRING (5.2950319 36.2961611, 5.2947195 36.2965174)",,,
294170805,residential,False,True,47.783,"LINESTRING (5.2950319 36.2961611, 5.2953395 36.2958101)",,,
294171196,residential,False,False,134.913,"LINESTRING (5.2950319 36.2961611, 5.2960859 36.2970274)",,,
294171196,residential,False,True,134.913,"LINESTRING (5.2960859 36.2970274, 5.2950319 36.2961611)",,,
321814097,residential,False,False,43.606,"LINESTRING (5.2960859 36.2970274, 5.2957479 36.2973095)",,,
321814097,residential,False,True,55.462,"LINESTRING (5.2960859 36.2970274, 5.296558 36.2967049)",,,
294171193,residential,False,False,90.208,"LINESTRING (5.2961834 36.2958465, 5.2969318 36.296389)",,,
294171198,residential,False,False,47.351,"LINESTRING (5.2961834 36.2958465, 5.2966072 36.2955922)",,,
294171198,residential,False,True,48.838,"LINESTRING (5.2961834 36.2958465, 5.2957463 36.2961088)",,,
294171193,residential,False,True,50.614,"LINESTRING (5.2979888 36.2971974, 5.2975756 36.2968871)",,,
294171199,residential,False,True,80.305,"LINESTRING (5.2979888 36.2971974, 5.2973949 36.2977382)",,,
"[321814094, 294171199]",residential,False,False,144.143,"LINESTRING (5.2979888 36.2971974, 5.2986769 36.2965708, 5.2982634 36.2962544)",,,
294170798,residential,False,False,127.483,"LINESTRING (5.2957479 36.2973095, 5.2947195 36.2965174)",,,
294170798,residential,False,True,57.862,"LINESTRING (5.2957479 36.2973095, 5.2962147 36.297669)",,,
321814097,residential,False,True,43.606,"LINESTRING (5.2957479 36.2973095, 5.2960859 36.2970274)",,,
294321344,residential,False,False,53.573,"LINESTRING (5.2953867 36.3016933, 5.2959767 36.3016156)",,,
294321344,residential,False,True,51.413,"LINESTRING (5.2953867 36.3016933, 5.2948205 36.3017679)",,,
"[321814096, 294170797]",residential,False,False,206.52,"LINESTRING (5.2953867 36.3016933, 5.2956782 36.3030559, 5.2950984 36.3031389)",,,
294170794,residential,False,True,91.467,"LINESTRING (5.2959767 36.3016156, 5.2961288 36.302429)",,,
294321344,residential,False,True,53.573,"LINESTRING (5.2959767 36.3016156, 5.2953867 36.3016933)",,,
294170794,residential,False,False,93.954,"LINESTRING (5.2959767 36.3016156, 5.295866 36.3010239, 5.2958062 36.3007821)",,,
294170808,residential,False,True,35.998,"LINESTRING (5.2948205 36.3017679, 5.2948853 36.3020874)",,,
294321344,residential,False,False,51.413,"LINESTRING (5.2948205 36.3017679, 5.2953867 36.3016933)",,,
294170808,residential,False,False,126.505,"LINESTRING (5.2948205 36.3017679, 5.2947126 36.3012358, 5.2947287 36.3011709, 5.2947877 36.3011493, 5.2950506 36.3011104, 5.295141 36.3010458, 5.2951785 36.3009766, 5.2951633 36.3008856)",,,
294170819,residential,False,False,50.766,"LINESTRING (5.2944416 36.3027307, 5.2950001 36.3026542)",,,
294170819,residential,False,True,49.547,"LINESTRING (5.2944416 36.3027307, 5.2938965 36.3028053)",,,
294321342,residential,False,True,63.79,"LINESTRING (5.2944416 36.3027307, 5.2943333 36.3021637)",,,
294170819,residential,False,False,49.547,"LINESTRING (5.2938965 36.3028053, 5.2944416 36.3027307)",,,
294170819,residential,False,True,50.821,"LINESTRING (5.2938965 36.3028053, 5.2933374 36.3028819)",,,
294321354,residential,False,True,63.705,"LINESTRING (5.2938965 36.3028053, 5.2937682 36.3022418)",,,
294170811,residential,False,False,6.073,"LINESTRING (5.2937014 36.302251, 5.2937682 36.3022418)",,,
294170811,residential,False,True,43.16,"LINESTRING (5.2937014 36.302251, 5.2932267 36.3023166)",,,
"[321814098, 294321363]",residential,False,True,168.485,"LINESTRING (5.2937014 36.302251, 5.2936451 36.3019579, 5.2936558 36.3018498, 5.2936666 36.3017331, 5.2937202 36.3015299, 5.2937789 36.3013522, 5.2937945 36.3012798, 5.2931755 36.3011067)",,,
294170811,residential,False,False,51.379,"LINESTRING (5.2937682 36.3022418, 5.2943333 36.3021637)",,,
294170811,residential,False,True,6.073,"LINESTRING (5.2937682 36.3022418, 5.2937014 36.302251)",,,
294321354,residential,False,False,63.705,"LINESTRING (5.2937682 36.3022418, 5.2938965 36.3028053)",,,
321814095,residential,False,True,24.209,"LINESTRING (5.2931755 36.3011067, 5.2932741 36.300904)",,,
"[321814098, 294321363]",residential,False,False,168.485,"LINESTRING (5.2931755 36.3011067, 5.2937945 36.3012798, 5.2937789 36.3013522, 5.2937202 36.3015299, 5.2936666 36.3017331, 5.2936558 36.3018498, 5.2936451 36.3019579, 5.2937014 36.302251)",,,
321814095,residential,False,False,141.623,"LINESTRING (5.2931755 36.3011067, 5.2930497 36.3013655, 5.2927761 36.302161, 5.2927219 36.3023255)",,,
294321356,residential,False,True,31.66,"LINESTRING (5.2946157 36.2996191, 5.2942809 36.29971)",,,
294170808,residential,False,False,33.016999999999996,"LINESTRING (5.2946157 36.2996191, 5.2945839 36.299541, 5.2944661 36.2993484)",,,
294170808,residential,False,True,66.28,"LINESTRING (5.2946157 36.2996191, 5.2946528 36.2997099, 5.2948617 36.3001812)",,,
294170811,residential,False,False,12.956,"LINESTRING (5.2943333 36.3021637, 5.2944758 36.302144)",,,
294170811,residential,False,True,51.379,"LINESTRING (5.2943333 36.3021637, 5.2937682 36.3022418)",,,
294321342,residential,False,False,63.79,"LINESTRING (5.2943333 36.3021637, 5.2944416 36.3027307)",,,
321814095,residential,False,False,57.581999999999994,"LINESTRING (5.2928537 36.2961132, 5.2928289 36.2961819, 5.2928289 36.2963462, 5.2929185 36.2966188)",,,
294170813,residential,False,False,40.905,"LINESTRING (5.2946773 36.2988616, 5.2942722 36.2990311)",,,
294170813,residential,False,True,41.268,"LINESTRING (5.2946773 36.2988616, 5.295086 36.2986906)",,,
294321332,residential,False,False,35.841,"LINESTRING (5.2946773 36.2988616, 5.2948627 36.2991472)",,,
294321332,residential,False,True,29.065,"LINESTRING (5.2946773 36.2988616, 5.2945308 36.2986284)",,,
294325891,residential,False,False,52.405,"LINESTRING (5.2930531 36.3043313, 5.2936271 36.3042411)",,,
294325891,residential,False,True,7.803,"LINESTRING (5.2930531 36.3043313, 5.2929672 36.3043428)",,,
294325875,residential,False,True,49.448,"LINESTRING (5.2929672 36.3043428, 5.2928747 36.3039044)",,,
294325891,residential,False,False,7.803,"LINESTRING (5.2929672 36.3043428, 5.2930531 36.3043313)",,,
294325891,residential,False,True,89.59700000000001,"LINESTRING (5.2929672 36.3043428, 5.2923469 36.3044264, 5.291976 36.3044308)",,,
294321332,residential,False,False,29.065,"LINESTRING (5.2945308 36.2986284, 5.2946773 36.2988616)",,,
