osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry,junction
537788847,residential,True,False,39.489,,,,"LINESTRING (2.7900057 33.7408151, 2.7904321 33.740835)",
699558018,residential,False,False,46.868,,,,"LINESTRING (2.7900057 33.7408151, 2.7896744 33.7404961)",
404082033,residential,True,False,237.31500000000003,,,,"LINESTRING (2.788521 33.7408329, 2.7880195 33.740795, 2.7873087 33.7407571, 2.7868702 33.7407493, 2.7864718 33.740737, 2.7862667 33.7407459, 2.7860789 33.7407593, 2.7859641 33.7407871)",
404082255,residential,False,False,132.18699999999998,,,,"LINESTRING (2.788521 33.7408329, 2.7884674 33.741424, 2.7884567 33.7416426, 2.7884808 33.7417318, 2.7885586 33.7418232, 2.7886833 33.7419627)",
537788847,residential,True,False,31.119,,,,"LINESTRING (2.7867119 33.7406735, 2.7869117 33.740679, 2.7870483 33.7406814)",
699558023,residential,False,True,44.3,,,,"LINESTRING (2.7867119 33.7406735, 2.786724 33.7403958, 2.7867267 33.7402753)",
404083627,secondary,True,False,33.302,CW 230,Houita,80,"LINESTRING (2.7949664 33.7491631, 2.7947224 33.7489428)",
404083627,secondary,True,False,101.557,CW 230,Houita,80,"LINESTRING (2.7943743 33.7486262, 2.7936374 33.7479489)",
709497028,residential,False,False,45.208,,,,"LINESTRING (2.7911399 33.7403056, 2.7907764 33.7405775)",
709497028,residential,False,False,42.818,,,,"LINESTRING (2.7907764 33.7405775, 2.7904321 33.740835)",
709497028,residential,False,True,45.208,,,,"LINESTRING (2.7907764 33.7405775, 2.7911399 33.7403056)",
404084237,residential,False,False,23.064,,,,"LINESTRING (2.795578 33.7447201, 2.7957274 33.7448862)",
404084237,residential,False,True,48.265,,,,"LINESTRING (2.795578 33.7447201, 2.7952652 33.7443726)",
709497023,residential,False,False,80.768,,,,"LINESTRING (2.795578 33.7447201, 2.7957711 33.7445744, 2.7958032 33.7445755, 2.7958354 33.7445889, 2.7959092 33.7446692, 2.795936 33.7446747, 2.7959803 33.7446747, 2.7962965 33.7445476)",
699558024,residential,False,False,13.45,,,,"LINESTRING (2.7962682 33.7439428, 2.7961765 33.7438489)",
699558024,residential,False,True,30.848,,,,"LINESTRING (2.7962682 33.7439428, 2.7964786 33.7441581)",
709497024,residential,False,True,41.505,,,,"LINESTRING (2.7962682 33.7439428, 2.795914 33.7441721)",
709497024,residential,False,False,41.505,,,,"LINESTRING (2.795914 33.7441721, 2.7962682 33.7439428)",
709497064,residential,False,False,54.719,,,,"LINESTRING (2.795914 33.7441721, 2.7962965 33.7445476)",
709497064,residential,False,True,17.953,,,,"LINESTRING (2.795914 33.7441721, 2.7957898 33.744048)",
699558024,residential,False,False,94.979,,,,"LINESTRING (2.7956839 33.7433448, 2.7950361 33.7426819)",
699558024,residential,False,True,19.986,,,,"LINESTRING (2.7956839 33.7433448, 2.7958202 33.7434843)",
709497025,residential,False,True,43.375,,,,"LINESTRING (2.7956839 33.7433448, 2.7953113 33.7435818)",
709497025,residential,False,False,43.375,,,,"LINESTRING (2.7953113 33.7435818, 2.7956839 33.7433448)",
709497064,residential,False,False,68.152,,,,"LINESTRING (2.7953113 33.7435818, 2.7957898 33.744048)",
709497064,residential,False,True,92.103,,,,"LINESTRING (2.7953113 33.7435818, 2.7946646 33.7429518)",
709497026,residential,False,True,154.875,,,,"LINESTRING (2.7914046 33.7451712, 2.7902829 33.7441368)",
709497066,residential,False,False,46.084,,,,"LINESTRING (2.7914046 33.7451712, 2.7917859 33.7449043)",
709497066,residential,False,True,34.225,,,,"LINESTRING (2.7914046 33.7451712, 2.7911215 33.7453695)",
699558026,residential,False,False,19.408,,,,"LINESTRING (2.7910755 33.7431483, 2.7912037 33.7432865)",
699558026,residential,False,True,70.492,,,,"LINESTRING (2.7910755 33.7431483, 2.7905931 33.7426574)",
709497027,residential,False,True,84.901,,,,"LINESTRING (2.7910755 33.7431483, 2.7917438 33.7426247)",
404082830,residential,False,False,10.406,,,,"LINESTRING (2.7917438 33.7426247, 2.7916749 33.7425507)",
404082830,residential,False,True,34.626,,,,"LINESTRING (2.7917438 33.7426247, 2.7919731 33.7428709)",
709497027,residential,False,False,84.901,,,,"LINESTRING (2.7917438 33.7426247, 2.7910755 33.7431483)",
537788847,residential,True,False,128.165,,,,"LINESTRING (2.7904321 33.740835, 2.791816 33.7408997)",
709497028,residential,False,True,42.818,,,,"LINESTRING (2.7904321 33.740835, 2.7907764 33.7405775)",
537788847,residential,True,False,81.865,,,,"LINESTRING (2.791816 33.7408997, 2.7926991 33.7409523)",
699558024,residential,False,False,52.239,,,,"LINESTRING (2.7961765 33.7438489, 2.7958202 33.7434843)",
699558024,residential,False,True,13.45,,,,"LINESTRING (2.7961765 33.7438489, 2.7962682 33.7439428)",
709497035,residential,False,False,110.797,,,,"LINESTRING (2.795686 33.7422652, 2.7964548 33.7430295)",
709497036,residential,False,True,38.752,,,,"LINESTRING (2.795686 33.7422652, 2.7953541 33.742478)",
709498450,residential,False,True,87.335,,,,"LINESTRING (2.795686 33.7422652, 2.7951218 33.7416353)",
404081896,residential,False,False,97.631,,,,"LINESTRING (2.7934672 33.7466809, 2.7928165 33.7459894)",
709497037,residential,False,True,56.613,,,,"LINESTRING (2.7934672 33.7466809, 2.7929935 33.7470035)",
404081896,residential,False,True,47.501000000000005,,,,"LINESTRING (2.7934672 33.7466809, 2.7937677 33.7469778, 2.7937997 33.7470065)",
404083729,residential,False,False,48.193,,,,"LINESTRING (2.7929935 33.7470035, 2.7933349 33.747331)",
404083729,residential,False,True,99.8,,,,"LINESTRING (2.7929935 33.7470035, 2.7922865 33.7463253)",
709497037,residential,False,False,56.613,,,,"LINESTRING (2.7929935 33.7470035, 2.7934672 33.7466809)",
404084135,residential,False,True,66.365,,,,"LINESTRING (2.7964934 33.7477973, 2.7959405 33.7481779)",
709497040,residential,False,True,47.557,,,,"LINESTRING (2.7964934 33.7477973, 2.7961801 33.7474581)",
709497040,residential,False,False,47.557,,,,"LINESTRING (2.7961801 33.7474581, 2.7964934 33.7477973)",
709497059,residential,False,True,72.736,,,,"LINESTRING (2.7961801 33.7474581, 2.7955879 33.7478887)",
404082797,residential,False,False,5.136,,,,"LINESTRING (2.7959766 33.746105, 2.7960111 33.7461412)",
404082797,residential,False,True,33.887,,,,"LINESTRING (2.7959766 33.746105, 2.7957486 33.7458664)",
709497056,residential,False,True,63.298,,,,"LINESTRING (2.7959766 33.746105, 2.7954422 33.7464608)",
404082797,residential,False,False,40.844,,,,"LINESTRING (2.7960111 33.7461412, 2.7962859 33.7464288)",
404082797,residential,False,True,5.136,,,,"LINESTRING (2.7960111 33.7461412, 2.7959766 33.746105)",
709497064,residential,False,True,54.719,,,,"LINESTRING (2.7962965 33.7445476, 2.795914 33.7441721)",
709497023,residential,False,True,80.768,,,,"LINESTRING (2.7962965 33.7445476, 2.7959803 33.7446747, 2.795936 33.7446747, 2.7959092 33.7446692, 2.7958354 33.7445889, 2.7958032 33.7445755, 2.7957711 33.7445744, 2.795578 33.7447201)",
709497048,residential,False,True,58.3,,,,"LINESTRING (2.7941032 33.7456925, 2.7936027 33.7460114)",
709497058,residential,False,False,25.265,,,,"LINESTRING (2.7941032 33.7456925, 2.7942698 33.7458726)",
709497058,residential,False,True,47.892,,,,"LINESTRING (2.7941032 33.7456925, 2.7937874 33.7453511)",
404081761,residential,False,False,46.442,,,,"LINESTRING (2.7936027 33.7460114, 2.7933024 33.7456766)",
404081761,residential,False,True,26.693,,,,"LINESTRING (2.7936027 33.7460114, 2.7937675 33.7462085)",
709497048,residential,False,False,58.3,,,,"LINESTRING (2.7936027 33.7460114, 2.7941032 33.7456925)",
404081897,residential,False,False,74.272,,,,"LINESTRING (2.7944834 33.7457432, 2.7939874 33.7452178)",
709497050,residential,False,False,24.4,,,,"LINESTRING (2.7944834 33.7457432, 2.7946967 33.745614)",
709497050,residential,False,True,24.435,,,,"LINESTRING (2.7944834 33.7457432, 2.7942698 33.7458726)",
404081761,residential,False,False,26.693,,,,"LINESTRING (2.7937675 33.7462085, 2.7936027 33.7460114)",
404081761,residential,False,True,26.058,,,,"LINESTRING (2.7937675 33.7462085, 2.7939468 33.7463893)",
709497050,residential,False,False,59.598,,,,"LINESTRING (2.7937675 33.7462085, 2.7942698 33.7458726)",
709497050,residential,False,False,24.435,,,,"LINESTRING (2.7942698 33.7458726, 2.7944834 33.7457432)",
709497050,residential,False,True,59.598,,,,"LINESTRING (2.7942698 33.7458726, 2.7937675 33.7462085)",
709497058,residential,False,False,25.994,,,,"LINESTRING (2.7942698 33.7458726, 2.7944412 33.7460579)",
709497058,residential,False,True,25.265,,,,"LINESTRING (2.7942698 33.7458726, 2.7941032 33.7456925)",
709497049,residential,False,True,26.964,,,,"LINESTRING (2.7951015 33.7456386, 2.7949275 33.745444)",
709497052,residential,False,False,31.093,,,,"LINESTRING (2.7951015 33.7456386, 2.7953657 33.7454656)",
709497052,residential,False,True,28.582,,,,"LINESTRING (2.7951015 33.7456386, 2.7948587 33.7457977)",
709497049,residential,False,False,26.964,,,,"LINESTRING (2.7949275 33.745444, 2.7951015 33.7456386)",
709497049,residential,False,True,72.216,,,,"LINESTRING (2.7949275 33.745444, 2.7944641 33.7449212)",
709497050,residential,False,False,30.185,,,,"LINESTRING (2.7949275 33.745444, 2.7951846 33.7452767)",
709497050,residential,False,True,28.508,,,,"LINESTRING (2.7949275 33.745444, 2.7946967 33.745614)",
404081760,residential,False,False,27.921,,,,"LINESTRING (2.7944641 33.7449212, 2.7942254 33.745075)",
404081760,residential,False,True,27.636,,,,"LINESTRING (2.7944641 33.7449212, 2.7947003 33.7447689)",
709497049,residential,False,False,72.216,,,,"LINESTRING (2.7944641 33.7449212, 2.7949275 33.745444)",
404082797,residential,False,False,26.862,,,,"LINESTRING (2.7951846 33.7452767, 2.7953657 33.7454656)",
404082797,residential,False,True,26.993,,,,"LINESTRING (2.7951846 33.7452767, 2.7950032 33.7450865)",
709497050,residential,False,True,30.185,,,,"LINESTRING (2.7951846 33.7452767, 2.7949275 33.745444)",
404082797,residential,False,False,29.615,,,,"LINESTRING (2.7954729 33.7455778, 2.7956722 33.7457863)",
404082797,residential,False,True,15.934,,,,"LINESTRING (2.7954729 33.7455778, 2.7953657 33.7454656)",
709497051,residential,False,False,65.032,,,,"LINESTRING (2.7954729 33.7455778, 2.7960098 33.7452)",
404082797,residential,False,False,15.934,,,,"LINESTRING (2.7953657 33.7454656, 2.7954729 33.7455778)",
404082797,residential,False,True,26.862,,,,"LINESTRING (2.7953657 33.7454656, 2.7951846 33.7452767)",
709497052,residential,False,True,31.093,,,,"LINESTRING (2.7953657 33.7454656, 2.7951015 33.7456386)",
404084236,residential,False,False,25.33,,,,"LINESTRING (2.7948587 33.7457977, 2.7946967 33.745614)",
404084236,residential,False,True,46.521,,,,"LINESTRING (2.7948587 33.7457977, 2.7951562 33.7461351)",
709497052,residential,False,False,28.582,,,,"LINESTRING (2.7948587 33.7457977, 2.7951015 33.7456386)",
709497052,residential,False,True,48.241,,,,"LINESTRING (2.7948587 33.7457977, 2.7944412 33.7460579)",
709497052,residential,False,False,48.241,,,,"LINESTRING (2.7944412 33.7460579, 2.7948587 33.7457977)",
709497052,residential,False,True,58.715,,,,"LINESTRING (2.7944412 33.7460579, 2.7939468 33.7463893)",
709497058,residential,False,False,46.842,,,,"LINESTRING (2.7944412 33.7460579, 2.7947501 33.7463918)",
709497058,residential,False,True,25.994,,,,"LINESTRING (2.7944412 33.7460579, 2.7942698 33.7458726)",
404081761,residential,False,False,26.058,,,,"LINESTRING (2.7939468 33.7463893, 2.7937675 33.7462085)",
404081761,residential,False,True,45.828,,,,"LINESTRING (2.7939468 33.7463893, 2.7942621 33.7467073)",
709497052,residential,False,False,58.715,,,,"LINESTRING (2.7939468 33.7463893, 2.7944412 33.7460579)",
404084237,residential,False,True,41.84,,,,"LINESTRING (2.7962823 33.7455004, 2.7960098 33.7452)",
709497053,residential,False,True,63.963,,,,"LINESTRING (2.7962823 33.7455004, 2.7957486 33.7458664)",
404082797,residential,False,False,33.887,,,,"LINESTRING (2.7957486 33.7458664, 2.7959766 33.746105)",
404082797,residential,False,True,11.368,,,,"LINESTRING (2.7957486 33.7458664, 2.7956722 33.7457863)",
709497053,residential,False,False,63.963,,,,"LINESTRING (2.7957486 33.7458664, 2.7962823 33.7455004)",
404082797,residential,False,False,11.368,,,,"LINESTRING (2.7956722 33.7457863, 2.7957486 33.7458664)",
404082797,residential,False,True,29.615,,,,"LINESTRING (2.7956722 33.7457863, 2.7954729 33.7455778)",
709497055,residential,False,True,61.485,,,,"LINESTRING (2.7956722 33.7457863, 2.7951562 33.7461351)",
404084236,residential,False,False,46.521,,,,"LINESTRING (2.7951562 33.7461351, 2.7948587 33.7457977)",
404084236,residential,False,True,44.843,,,,"LINESTRING (2.7951562 33.7461351, 2.7954422 33.7464608)",
709497055,residential,False,False,61.485,,,,"LINESTRING (2.7951562 33.7461351, 2.7956722 33.7457863)",
709497055,residential,False,True,47.165,,,,"LINESTRING (2.7951562 33.7461351, 2.7947501 33.7463918)",
709497055,residential,False,False,47.165,,,,"LINESTRING (2.7947501 33.7463918, 2.7951562 33.7461351)",
709497055,residential,False,True,57.154,,,,"LINESTRING (2.7947501 33.7463918, 2.7942621 33.7467073)",
709497058,residential,False,False,26.22,,,,"LINESTRING (2.7947501 33.7463918, 2.794923 33.7465787)",
709497058,residential,False,True,46.842,,,,"LINESTRING (2.7947501 33.7463918, 2.7944412 33.7460579)",
404084236,residential,False,False,49.1,,,,"LINESTRING (2.7957666 33.7468104, 2.7954422 33.7464608)",
404084236,residential,False,True,22.493,,,,"LINESTRING (2.7957666 33.7468104, 2.7959075 33.7469753)",
709497054,residential,False,True,23.891,,,,"LINESTRING (2.7957666 33.7468104, 2.7955616 33.7469412)",
709497054,residential,False,False,21.231,,,,"LINESTRING (2.7953794 33.7470574, 2.7955616 33.7469412)",
709497058,residential,False,False,22.461,,,,"LINESTRING (2.7953794 33.7470574, 2.7955315 33.7472149)",
709497058,residential,False,True,21.787,,,,"LINESTRING (2.7953794 33.7470574, 2.7952319 33.7469046)",
404081760,residential,False,False,27.136,,,,"LINESTRING (2.7942254 33.745075, 2.7939874 33.7452178)",
404081760,residential,False,True,27.921,,,,"LINESTRING (2.7942254 33.745075, 2.7944641 33.7449212)",
404084236,residential,False,True,74.101,,,,"LINESTRING (2.7942254 33.745075, 2.7946967 33.745614)",
404084235,residential,False,True,53.095,,,,"LINESTRING (2.7952319 33.7469046, 2.7947941 33.7472136)",
709497058,residential,False,False,21.787,,,,"LINESTRING (2.7952319 33.7469046, 2.7953794 33.7470574)",
709497058,residential,False,True,26.336,,,,"LINESTRING (2.7952319 33.7469046, 2.7950536 33.7467199)",
404081761,residential,False,False,45.828,,,,"LINESTRING (2.7942621 33.7467073, 2.7939468 33.7463893)",
404081761,residential,False,True,25.667,,,,"LINESTRING (2.7942621 33.7467073, 2.7944387 33.7468854)",
709497055,residential,False,False,57.154,,,,"LINESTRING (2.7942621 33.7467073, 2.7947501 33.7463918)",
709497055,residential,False,True,54.173,,,,"LINESTRING (2.7942621 33.7467073, 2.7937997 33.7470065)",
709497055,residential,False,False,54.173,,,,"LINESTRING (2.7937997 33.7470065, 2.7942621 33.7467073)",
709497055,residential,False,True,56.114,,,,"LINESTRING (2.7937997 33.7470065, 2.7933349 33.747331)",
404081896,residential,False,False,47.501000000000005,,,,"LINESTRING (2.7937997 33.7470065, 2.7937677 33.7469778, 2.7934672 33.7466809)",
404081896,residential,False,True,76.104,,,,"LINESTRING (2.7937997 33.7470065, 2.794215 33.7473786, 2.7943588 33.7475088)",
404083729,residential,False,False,69.576,,,,"LINESTRING (2.7933349 33.747331, 2.7938278 33.7478038)",
404083729,residential,False,True,48.193,,,,"LINESTRING (2.7933349 33.747331, 2.7929935 33.7470035)",
709497055,residential,False,False,56.114,,,,"LINESTRING (2.7933349 33.747331, 2.7937997 33.7470065)",
709497055,residential,False,True,16.583,,,,"LINESTRING (2.7933349 33.747331, 2.7931917 33.7474208)",
404083628,secondary,True,False,71.369,,,,"LINESTRING (2.7931917 33.7474208, 2.7937111 33.7478956)",
709497055,residential,False,False,16.583,,,,"LINESTRING (2.7931917 33.7474208, 2.7933349 33.747331)",
709497055,residential,False,True,8.969,,,,"LINESTRING (2.7931917 33.7474208, 2.7931076 33.747461)",
709497055,residential,False,False,8.969,,,,"LINESTRING (2.7931076 33.747461, 2.7931917 33.7474208)",
404083627,secondary,True,False,61.94500000000001,CW 230,Houita,80,"LINESTRING (2.7931076 33.747461, 2.7929172 33.747283, 2.7926584 33.7470477)",
404084236,residential,False,False,44.843,,,,"LINESTRING (2.7954422 33.7464608, 2.7951562 33.7461351)",
404084236,residential,False,True,49.1,,,,"LINESTRING (2.7954422 33.7464608, 2.7957666 33.7468104)",
709497056,residential,False,False,63.298,,,,"LINESTRING (2.7954422 33.7464608, 2.7959766 33.746105)",
709497056,residential,False,True,46.054,,,,"LINESTRING (2.7954422 33.7464608, 2.7950536 33.7467199)",
709497057,residential,False,True,56.286,,,,"LINESTRING (2.794923 33.7465787, 2.7944387 33.7468854)",
709497058,residential,False,False,19.807,,,,"LINESTRING (2.794923 33.7465787, 2.7950536 33.7467199)",
709497058,residential,False,True,26.22,,,,"LINESTRING (2.794923 33.7465787, 2.7947501 33.7463918)",
404084136,residential,False,False,47.808,,,,"LINESTRING (2.795748 33.7474391, 2.7953454 33.7477089)",
404084136,residential,False,True,20.932,,,,"LINESTRING (2.795748 33.7474391, 2.7959243 33.747321)",
709497058,residential,False,True,31.972,,,,"LINESTRING (2.795748 33.7474391, 2.7955315 33.7472149)",
709497056,residential,False,False,46.054,,,,"LINESTRING (2.7950536 33.7467199, 2.7954422 33.7464608)",
709497058,residential,False,False,26.336,,,,"LINESTRING (2.7950536 33.7467199, 2.7952319 33.7469046)",
709497058,residential,False,True,19.807,,,,"LINESTRING (2.7950536 33.7467199, 2.794923 33.7465787)",
404081760,residential,False,False,57.627,,,,"LINESTRING (2.7937874 33.7453511, 2.7933024 33.7456766)",
404081760,residential,False,True,23.699,,,,"LINESTRING (2.7937874 33.7453511, 2.7939874 33.7452178)",
709497058,residential,False,False,47.892,,,,"LINESTRING (2.7937874 33.7453511, 2.7941032 33.7456925)",
699558024,residential,False,False,57.289,,,,"LINESTRING (2.7946646 33.7429518, 2.7941904 33.7432834)",
699558024,residential,False,True,45.614,,,,"LINESTRING (2.7946646 33.7429518, 2.7950361 33.7426819)",
709497064,residential,False,False,92.103,,,,"LINESTRING (2.7946646 33.7429518, 2.7953113 33.7435818)",
709497065,residential,False,True,52.97,,,,"LINESTRING (2.793329 33.7450785, 2.7929728 33.7447054)",
709497068,residential,False,False,42.875,,,,"LINESTRING (2.793329 33.7450785, 2.7929653 33.7453177)",
709497068,residential,False,True,39.427,,,,"LINESTRING (2.793329 33.7450785, 2.7936615 33.7448565)",
709497065,residential,False,False,52.97,,,,"LINESTRING (2.7929728 33.7447054, 2.793329 33.7450785)",
709497065,residential,False,True,50.169,,,,"LINESTRING (2.7929728 33.7447054, 2.7926421 33.7443477)",
709497067,residential,False,False,40.495,,,,"LINESTRING (2.7929728 33.7447054, 2.7933093 33.7444723)",
709497067,residential,False,True,42.463,,,,"LINESTRING (2.7929728 33.7447054, 2.7926244 33.7449542)",
709497065,residential,False,False,50.169,,,,"LINESTRING (2.7926421 33.7443477, 2.7929728 33.7447054)",
709497065,residential,False,True,24.191,,,,"LINESTRING (2.7926421 33.7443477, 2.7924819 33.7441757)",
709497066,residential,False,False,40.695,,,,"LINESTRING (2.7926421 33.7443477, 2.7929825 33.7441157)",
709497066,residential,False,True,43.963,,,,"LINESTRING (2.7926421 33.7443477, 2.792266 33.7445896)",
404081898,residential,False,False,42.677,,,,"LINESTRING (2.79194 33.7435993, 2.7923547 33.7434308)",
404081898,residential,False,True,30.93,,,,"LINESTRING (2.79194 33.7435993, 2.7916395 33.7437215)",
709497065,residential,False,False,54.377,,,,"LINESTRING (2.79194 33.7435993, 2.7923017 33.7439849)",
404081897,residential,False,False,23.994,,,,"LINESTRING (2.7929825 33.7441157, 2.7928339 33.7439388)",
404081897,residential,False,True,49.853,,,,"LINESTRING (2.7929825 33.7441157, 2.7933093 33.7444723)",
709497066,residential,False,False,80.097,,,,"LINESTRING (2.7929825 33.7441157, 2.7936525 33.7436591)",
709497066,residential,False,True,40.695,,,,"LINESTRING (2.7929825 33.7441157, 2.7926421 33.7443477)",
404081761,residential,False,False,22.396,,,,"LINESTRING (2.792266 33.7445896, 2.7921109 33.7444349)",
404081761,residential,False,True,52.362,,,,"LINESTRING (2.792266 33.7445896, 2.7926244 33.7449542)",
709497066,residential,False,False,43.963,,,,"LINESTRING (2.792266 33.7445896, 2.7926421 33.7443477)",
709497066,residential,False,True,56.525,,,,"LINESTRING (2.792266 33.7445896, 2.7917859 33.7449043)",
404081896,residential,False,False,131.43,,,,"LINESTRING (2.7917859 33.7449043, 2.7908914 33.7439857)",
404081896,residential,False,True,52.461,,,,"LINESTRING (2.7917859 33.7449043, 2.7921429 33.745271)",
709497066,residential,False,False,56.525,,,,"LINESTRING (2.7917859 33.7449043, 2.792266 33.7445896)",
709497066,residential,False,True,46.084,,,,"LINESTRING (2.7917859 33.7449043, 2.7914046 33.7451712)",
709497066,residential,False,False,34.225,,,,"LINESTRING (2.7911215 33.7453695, 2.7914046 33.7451712)",
404083729,residential,False,False,54.578,,,,"LINESTRING (2.7911215 33.7453695, 2.7911872 33.7454074, 2.7915037 33.7455836, 2.791611 33.7456438)",
404083729,residential,False,True,168.561,,,,"LINESTRING (2.7911215 33.7453695, 2.7910611 33.7453316, 2.7898842 33.7442576)",
404082797,residential,False,False,103.628,,,,"LINESTRING (2.794012 33.7440334, 2.7947003 33.7447689)",
709497067,residential,False,True,81.26,,,,"LINESTRING (2.794012 33.7440334, 2.7933093 33.7444723)",
404082797,residential,False,True,53.287,,,,"LINESTRING (2.794012 33.7440334, 2.7937152 33.7437163, 2.7936525 33.7436591)",
404081897,residential,False,False,49.853,,,,"LINESTRING (2.7933093 33.7444723, 2.7929825 33.7441157)",
404081897,residential,False,True,53.717,,,,"LINESTRING (2.7933093 33.7444723, 2.7936615 33.7448565)",
709497067,residential,False,False,81.26,,,,"LINESTRING (2.7933093 33.7444723, 2.794012 33.7440334)",
709497067,residential,False,True,40.495,,,,"LINESTRING (2.7933093 33.7444723, 2.7929728 33.7447054)",
404081761,residential,False,False,52.362,,,,"LINESTRING (2.7926244 33.7449542, 2.792266 33.7445896)",
404081761,residential,False,True,51.256,,,,"LINESTRING (2.7926244 33.7449542, 2.7929653 33.7453177)",
709497067,residential,False,False,42.463,,,,"LINESTRING (2.7926244 33.7449542, 2.7929728 33.7447054)",
709497067,residential,False,True,56.771,,,,"LINESTRING (2.7926244 33.7449542, 2.7921429 33.745271)",
404081896,residential,False,False,52.461,,,,"LINESTRING (2.7921429 33.745271, 2.7917859 33.7449043)",
709497067,residential,False,False,56.771,,,,"LINESTRING (2.7921429 33.745271, 2.7926244 33.7449542)",
709497067,residential,False,True,64.32,,,,"LINESTRING (2.7921429 33.745271, 2.791611 33.7456438)",
404081896,residential,False,True,50.75,,,,"LINESTRING (2.7921429 33.745271, 2.7923681 33.7455022, 2.7924764 33.7456331)",
404081761,residential,False,False,51.256,,,,"LINESTRING (2.7929653 33.7453177, 2.7926244 33.7449542)",
404081761,residential,False,True,50.637,,,,"LINESTRING (2.7929653 33.7453177, 2.7933024 33.7456766)",
709497068,residential,False,False,57.213,,,,"LINESTRING (2.7929653 33.7453177, 2.7924764 33.7456331)",
709497068,residential,False,True,42.875,,,,"LINESTRING (2.7929653 33.7453177, 2.793329 33.7450785)",
404083729,residential,False,False,48.115,,,,"LINESTRING (2.7919555 33.7459914, 2.7922865 33.7463253)",
404083729,residential,False,True,50.085,,,,"LINESTRING (2.7919555 33.7459914, 2.791611 33.7456438)",
709497068,residential,False,True,62.505,,,,"LINESTRING (2.7919555 33.7459914, 2.7924764 33.7456331)",
404081896,residential,False,True,50.581,,,,"LINESTRING (2.7924764 33.7456331, 2.7928165 33.7459894)",
709497068,residential,False,False,62.505,,,,"LINESTRING (2.7924764 33.7456331, 2.7919555 33.7459914)",
709497068,residential,False,True,57.213,,,,"LINESTRING (2.7924764 33.7456331, 2.7929653 33.7453177)",
404081896,residential,False,False,50.75,,,,"LINESTRING (2.7924764 33.7456331, 2.7923681 33.7455022, 2.7921429 33.745271)",
404082031,residential,False,False,35.329,,,,"LINESTRING (2.7903021 33.7428633, 2.7905931 33.7426574)",
404082031,residential,False,True,51.305,,,,"LINESTRING (2.7903021 33.7428633, 2.7898795 33.7431623)",
709497069,residential,False,True,170.895,,,,"LINESTRING (2.7903021 33.7428633, 2.7891433 33.741666)",
404081898,residential,False,False,38.11,,,,"LINESTRING (2.7927159 33.7432146, 2.7930513 33.7430154)",
404081898,residential,False,True,30.925,,,,"LINESTRING (2.7927159 33.7432146, 2.7924437 33.7433762)",
709497070,residential,False,True,73.596,,,,"LINESTRING (2.7927159 33.7432146, 2.7922281 33.7426916)",
709497070,residential,False,False,73.596,,,,"LINESTRING (2.7922281 33.7426916, 2.7927159 33.7432146)",
709497071,residential,False,False,34.98,,,,"LINESTRING (2.7922281 33.7426916, 2.792517 33.7424885)",
709497071,residential,False,True,30.878,,,,"LINESTRING (2.7922281 33.7426916, 2.7919731 33.7428709)",
404081759,residential,False,False,45.512,,,,"LINESTRING (2.792517 33.7424885, 2.7921997 33.7421756)",
404081759,residential,False,True,76.637,,,,"LINESTRING (2.792517 33.7424885, 2.7930513 33.7430154)",
709497071,residential,False,True,34.98,,,,"LINESTRING (2.792517 33.7424885, 2.7922281 33.7426916)",
404082830,residential,False,False,34.626,,,,"LINESTRING (2.7919731 33.7428709, 2.7917438 33.7426247)",
404082830,residential,False,True,71.066,,,,"LINESTRING (2.7919731 33.7428709, 2.7924437 33.7433762)",
709497071,residential,False,False,30.878,,,,"LINESTRING (2.7919731 33.7428709, 2.7922281 33.7426916)",
404082830,residential,False,False,53.036,,,,"LINESTRING (2.7916749 33.7425507, 2.7913237 33.7421736)",
404082830,residential,False,True,10.406,,,,"LINESTRING (2.7916749 33.7425507, 2.7917438 33.7426247)",
709497072,residential,False,False,63.987,,,,"LINESTRING (2.7916749 33.7425507, 2.7921997 33.7421756)",
404081761,residential,False,False,44.149,,,,"LINESTRING (2.796277 33.7484596, 2.7959405 33.7481779)",
404084237,residential,False,False,41.84,,,,"LINESTRING (2.7960098 33.7452, 2.7962823 33.7455004)",
404084237,residential,False,True,43.581,,,,"LINESTRING (2.7960098 33.7452, 2.7957274 33.7448862)",
709497051,residential,False,True,65.032,,,,"LINESTRING (2.7960098 33.7452, 2.7954729 33.7455778)",
404082031,residential,False,False,51.305,,,,"LINESTRING (2.7898795 33.7431623, 2.7903021 33.7428633)",
404082031,residential,False,True,82.99600000000001,,,,"LINESTRING (2.7898795 33.7431623, 2.7897736 33.7432373, 2.7893767 33.7435005, 2.7891766 33.7436263)",
404082255,residential,False,True,176.94400000000005,,,,"LINESTRING (2.7898795 33.7431623, 2.7896677 33.7429429, 2.7894759 33.7427611, 2.7888308 33.7422894, 2.788792 33.7422448, 2.7887504 33.7421823, 2.7887209 33.7421143, 2.7887061 33.742073, 2.7886833 33.7419627)",
709498427,residential,False,True,28.12,,,,"LINESTRING (2.7904855 33.7409226, 2.7904586 33.7411745)",
404082033,residential,True,False,112.083,,,,"LINESTRING (2.7904855 33.7409226, 2.7896637 33.7408753, 2.7892759 33.7408574)",
404081759,residential,False,False,13.142,,,,"LINESTRING (2.7904586 33.7411745, 2.7903168 33.7411664)",
