osmid,ref,highway,oneway,reversed,length,bridge,geometry
385890318,,residential,False,False,155.39800000000002,,"LINESTRING (7.0486517 36.4017906, 7.0486386 36.4018499, 7.0486513 36.4019036, 7.0486989 36.4019368, 7.0490448 36.4020006, 7.0496509 36.4020032, 7.0497525 36.402016, 7.0498033 36.4020466, 7.0498477 36.4021564, 7.0498347 36.4023653)"
385890318,,residential,False,True,91.13199999999999,,"LINESTRING (7.0486517 36.4017906, 7.048791 36.4016456, 7.0488766 36.4015945, 7.0489941 36.4015818, 7.0492384 36.4015843, 7.0495319 36.4016891)"
385890316,,residential,False,True,68.773,,"LINESTRING (7.0494193 36.4018193, 7.0486517 36.4017906)"
385890316,,residential,False,False,44.456,,"LINESTRING (7.0465704 36.4018241, 7.0466426 36.4017503, 7.0469219 36.4017069, 7.0470173 36.4017023)"
385890316,,residential,False,True,60.900000000000006,,"LINESTRING (7.0465704 36.4018241, 7.046357 36.4022203, 7.0463221 36.4023327)"
385890320,,residential,False,False,120.214,,"LINESTRING (7.0465704 36.4018241, 7.0469111 36.4019358, 7.0471714 36.4020763, 7.0472063 36.4021401, 7.0472858 36.4025987)"
385890320,,residential,False,True,24.529,,"LINESTRING (7.0465704 36.4018241, 7.0464827 36.4017953, 7.0463223 36.4017307)"
385890340,,residential,False,True,44.116,,"LINESTRING (7.0443058 36.4018668, 7.0440918 36.4015094)"
385890320,,residential,False,False,44.900000000000006,,"LINESTRING (7.0443058 36.4018668, 7.0446644 36.40178, 7.0447737 36.4017276)"
385890340,,residential,False,False,91.67500000000001,,"LINESTRING (7.0443058 36.4018668, 7.0446566 36.4022655, 7.0449294 36.4025197)"
385890316,,residential,False,True,38.324,,"LINESTRING (7.0463221 36.4023327, 7.046344 36.4026769)"
385890316,,residential,False,False,60.900000000000006,,"LINESTRING (7.0463221 36.4023327, 7.046357 36.4022203, 7.0465704 36.4018241)"
1155323281,,residential,False,False,89.521,,"LINESTRING (7.0463221 36.4023327, 7.0461094 36.4021575, 7.0460102 36.4019352, 7.0463223 36.4017307)"
385890326,,residential,False,False,72.526,,"LINESTRING (7.0498347 36.4023653, 7.049026 36.4024072)"
385890318,,residential,False,True,155.398,,"LINESTRING (7.0498347 36.4023653, 7.0498477 36.4021564, 7.0498033 36.4020466, 7.0497525 36.402016, 7.0496509 36.4020032, 7.0490448 36.4020006, 7.0486989 36.4019368, 7.0486513 36.4019036, 7.0486386 36.4018499, 7.0486517 36.4017906)"
385890326,,residential,False,True,42.506,,"LINESTRING (7.0498347 36.4023653, 7.0502536 36.4024011, 7.0503066 36.402408)"
385890322,,residential,False,True,33.959,,"LINESTRING (7.0503066 36.402408, 7.0503081 36.4027134)"
385890326,,residential,False,False,42.506,,"LINESTRING (7.0503066 36.402408, 7.0502536 36.4024011, 7.0498347 36.4023653)"
385890323,,residential,False,False,76.884,,"LINESTRING (7.0482543 36.4024471, 7.0482458 36.4017557)"
385890326,,residential,False,True,16.896,,"LINESTRING (7.0482543 36.4024471, 7.0484427 36.4024373)"
385890326,,residential,False,False,88.44999999999999,,"LINESTRING (7.0482543 36.4024471, 7.0478164 36.402539, 7.0472858 36.4025987)"
385890329,,residential,False,True,89.736,,"LINESTRING (7.0449294 36.4025197, 7.0449322 36.4022663, 7.0447737 36.4017276)"
385890340,,residential,False,False,46.273,,"LINESTRING (7.0449294 36.4025197, 7.0449581 36.4025464, 7.0452312 36.4028574)"
385890340,,residential,False,True,91.67500000000001,,"LINESTRING (7.0449294 36.4025197, 7.0446566 36.4022655, 7.0443058 36.4018668)"
385890320,,residential,False,False,29.891,,"LINESTRING (7.0472858 36.4025987, 7.0473235 36.4028658)"
385890320,,residential,False,True,120.214,,"LINESTRING (7.0472858 36.4025987, 7.0472063 36.4021401, 7.0471714 36.4020763, 7.0469111 36.4019358, 7.0465704 36.4018241)"
385890326,,residential,False,False,84.74,,"LINESTRING (7.0472858 36.4025987, 7.0472262 36.4026054, 7.046344 36.4026769)"
385890326,,residential,False,True,88.44999999999999,,"LINESTRING (7.0472858 36.4025987, 7.0478164 36.402539, 7.0482543 36.4024471)"
385890316,,residential,False,False,38.324,,"LINESTRING (7.046344 36.4026769, 7.0463221 36.4023327)"
385890316,,residential,False,True,27.412,,"LINESTRING (7.046344 36.4026769, 7.0463571 36.4029232)"
385890326,,residential,False,False,71.641,,"LINESTRING (7.046344 36.4026769, 7.0455593 36.4028042)"
385890326,,residential,False,True,84.74,,"LINESTRING (7.046344 36.4026769, 7.0472262 36.4026054, 7.0472858 36.4025987)"
385890322,,residential,False,False,33.959,,"LINESTRING (7.0503081 36.4027134, 7.0503066 36.402408)"
385890309,CW 33,secondary,False,False,93.915,,"LINESTRING (7.0503081 36.4027134, 7.0502293 36.4027188, 7.049261 36.4027687)"
385890309,CW 33,secondary,False,False,17.783,,"LINESTRING (7.049261 36.4027687, 7.0490627 36.4027789)"
385890325,,residential,False,False,30.17,,"LINESTRING (7.049261 36.4027687, 7.0492747 36.4030398)"
385890309,CW 33,secondary,False,True,93.915,,"LINESTRING (7.049261 36.4027687, 7.0502293 36.4027188, 7.0503081 36.4027134)"
385890326,,residential,False,True,29.954,,"LINESTRING (7.0452312 36.4028574, 7.0455593 36.4028042)"
385890340,,residential,False,False,32.037,,"LINESTRING (7.0452312 36.4028574, 7.0453215 36.4031362)"
385890340,,residential,False,True,46.273,,"LINESTRING (7.0452312 36.4028574, 7.0449581 36.4025464, 7.0449294 36.4025197)"
385890320,,residential,False,False,27.328,,"LINESTRING (7.0473235 36.4028658, 7.0473491 36.4031107)"
385890320,,residential,False,True,29.891,,"LINESTRING (7.0473235 36.4028658, 7.0472858 36.4025987)"
385890309,CW 33,secondary,False,False,86.74199999999999,,"LINESTRING (7.0473235 36.4028658, 7.0466888 36.4029088, 7.046578 36.4029165, 7.0463571 36.4029232)"
385890309,CW 33,secondary,False,True,103.939,,"LINESTRING (7.0473235 36.4028658, 7.0478368 36.4028311, 7.0484824 36.4028077)"
385890338,,residential,False,False,63.661,,"LINESTRING (7.0503713 36.4029635, 7.0496626 36.4030126)"
385890324,,residential,False,False,41.609,,"LINESTRING (7.0496626 36.4030126, 7.0497081 36.403385)"
385890338,,residential,False,False,34.847,,"LINESTRING (7.0496626 36.4030126, 7.0492747 36.4030398)"
385890338,,residential,False,True,63.661,,"LINESTRING (7.0496626 36.4030126, 7.0503713 36.4029635)"
385890325,,residential,False,False,28.412,,"LINESTRING (7.0492747 36.4030398, 7.0492876 36.4032951)"
385890325,,residential,False,True,30.17,,"LINESTRING (7.0492747 36.4030398, 7.049261 36.4027687)"
385890338,,residential,False,False,134.26,,"LINESTRING (7.0492747 36.4030398, 7.0477761 36.403095)"
385890338,,residential,False,True,34.847,,"LINESTRING (7.0492747 36.4030398, 7.0496626 36.4030126)"
385890321,,residential,False,False,43.353,,"LINESTRING (7.0477761 36.403095, 7.0478261 36.4034828)"
385890338,,residential,False,False,38.255,,"LINESTRING (7.0477761 36.403095, 7.0473491 36.4031107)"
385890338,,residential,False,True,134.26,,"LINESTRING (7.0477761 36.403095, 7.0492747 36.4030398)"
385890320,,residential,False,True,27.328,,"LINESTRING (7.0473491 36.4031107, 7.0473235 36.4028658)"
385890338,,residential,False,False,7.653,,"LINESTRING (7.0473491 36.4031107, 7.0472638 36.4031156)"
385890338,,residential,False,True,38.255,,"LINESTRING (7.0473491 36.4031107, 7.0477761 36.403095)"
385890338,,residential,False,True,7.653,,"LINESTRING (7.0472638 36.4031156, 7.0473491 36.4031107)"
385890338,,residential,False,False,130.84199999999998,,"LINESTRING (7.0472638 36.4031156, 7.0462078 36.4031755, 7.0460987 36.4032369, 7.0458479 36.4033179)"
385890342,,residential,False,False,47.607,,"LINESTRING (7.0472638 36.4031156, 7.0472804 36.4034642, 7.0473058 36.4035408)"
385890325,,residential,False,False,29.146,,"LINESTRING (7.0492876 36.4032951, 7.0493009 36.403557)"
385890325,,residential,False,True,28.412,,"LINESTRING (7.0492876 36.4032951, 7.0492747 36.4030398)"
385890341,,residential,False,True,133.786,,"LINESTRING (7.0492876 36.4032951, 7.0483054 36.403362, 7.048115 36.4034182, 7.048023 36.4034616, 7.0479342 36.4034795, 7.0478261 36.4034828)"
385890324,,residential,False,True,41.609,,"LINESTRING (7.0497081 36.403385, 7.0496626 36.4030126)"
385890321,,residential,False,True,43.353,,"LINESTRING (7.0478261 36.4034828, 7.0477761 36.403095)"
385890341,,residential,False,False,133.786,,"LINESTRING (7.0478261 36.4034828, 7.0479342 36.4034795, 7.048023 36.4034616, 7.048115 36.4034182, 7.0483054 36.403362, 7.0492876 36.4032951)"
385890341,,residential,False,True,47.183,,"LINESTRING (7.0478261 36.4034828, 7.047601 36.4034897, 7.0473058 36.4035408)"
385890342,,residential,False,False,33.256,,"LINESTRING (7.0473058 36.4035408, 7.0476329 36.4036827)"
385890341,,residential,False,False,47.183,,"LINESTRING (7.0473058 36.4035408, 7.047601 36.4034897, 7.0478261 36.4034828)"
385890342,,residential,False,True,47.607,,"LINESTRING (7.0473058 36.4035408, 7.0472804 36.4034642, 7.0472638 36.4031156)"
385890325,,residential,False,True,29.146,,"LINESTRING (7.0493009 36.403557, 7.0492876 36.4032951)"
"[385890325, 385890342]",,residential,False,"[False, True]",162.127,,"LINESTRING (7.0493009 36.403557, 7.0493152 36.4038396, 7.0481404 36.4038881, 7.0479659 36.4038881, 7.0478675 36.4038498)"
385890331,,residential,False,True,150.226,,"LINESTRING (7.0493009 36.403557, 7.0478675 36.4036353, 7.0476329 36.4036827)"
385890342,,residential,False,True,33.256,,"LINESTRING (7.0476329 36.4036827, 7.0473058 36.4035408)"
385890331,,residential,False,False,150.226,,"LINESTRING (7.0476329 36.4036827, 7.0478675 36.4036353, 7.0493009 36.403557)"
385890342,,residential,False,False,28.332,,"LINESTRING (7.0476329 36.4036827, 7.047712 36.403717, 7.0478675 36.4038498)"
"[385890325, 385890342]",,residential,False,"[False, True]",162.127,,"LINESTRING (7.0478675 36.4038498, 7.0479659 36.4038881, 7.0481404 36.4038881, 7.0493152 36.4038396, 7.0493009 36.403557)"
385890342,,residential,False,True,28.332,,"LINESTRING (7.0478675 36.4038498, 7.047712 36.403717, 7.0476329 36.4036827)"
1155323274,,residential,False,False,160.877,,"LINESTRING (7.0478675 36.4038498, 7.0478877 36.4040335, 7.0484832 36.4041156, 7.0489177 36.4041307, 7.0493013 36.4040767, 7.0494381 36.4041005)"
385890337,,residential,False,True,34.369,,"LINESTRING (7.0411245 36.4043753, 7.0413527 36.4046239)"
385890337,,residential,False,False,34.369,,"LINESTRING (7.0413527 36.4046239, 7.0411245 36.4043753)"
385890337,,residential,False,True,69.96,,"LINESTRING (7.0413527 36.4046239, 7.0414482 36.4047278, 7.0418477 36.4051106)"
385890339,,residential,False,True,54.808,,"LINESTRING (7.0413527 36.4046239, 7.0412292 36.4047022, 7.0411848 36.4047789, 7.0411576 36.4050598)"
385890180,CW 27,secondary,False,False,51.217,,"LINESTRING (7.0464747 36.4046854, 7.0469672 36.40492)"
385890180,CW 27,secondary,False,True,22.872,,"LINESTRING (7.0464747 36.4046854, 7.0462562 36.4045787)"
385890343,,residential,False,False,161.35299999999998,,"LINESTRING (7.0464747 36.4046854, 7.04641 36.4048598, 7.0464037 36.4049518, 7.0465205 36.4051595, 7.0467839 36.4055426, 7.0468156 36.405632, 7.0467998 36.4057009, 7.0465713 36.4058848, 7.0465036 36.4059539)"
385890337,,residential,False,False,37.134,,"LINESTRING (7.0421146 36.4053663, 7.0418477 36.4051106)"
385890337,,residential,False,True,37.369,,"LINESTRING (7.0421146 36.4053663, 7.0424661 36.4055477)"
1155322638,,residential,False,False,88.027,,"LINESTRING (7.0421146 36.4053663, 7.0411341 36.4053034)"
385890337,,residential,False,False,37.369,,"LINESTRING (7.0424661 36.4055477, 7.0421146 36.4053663)"
385890337,,residential,False,True,44.141,,"LINESTRING (7.0424661 36.4055477, 7.0428804 36.4057631)"
1155322649,,residential,False,False,17.528,,"LINESTRING (7.0424661 36.4055477, 7.0424311 36.4057028)"
1155322649,,residential,False,True,20.196,,"LINESTRING (7.0424661 36.4055477, 7.0425233 36.405372)"
1155322649,,residential,False,True,17.528,,"LINESTRING (7.0424311 36.4057028, 7.0424661 36.4055477)"
385890339,,residential,False,False,145.39499999999998,,"LINESTRING (7.0424311 36.4057028, 7.0412324 36.4055885, 7.0411499 36.4055604, 7.041115 36.4055017, 7.0411341 36.4053034)"
385890309,CW 33,secondary,False,True,52.556,,"LINESTRING (7.0431956 36.4059269, 7.0435104 36.4055279)"
385890337,,residential,False,False,21.254,,"LINESTRING (7.0431956 36.4059269, 7.0429961 36.4058232)"
385890309,CW 33,secondary,False,False,38.083,,"LINESTRING (7.0431956 36.4059269, 7.0431584 36.4059741, 7.0429602 36.4062122)"
385890337,,residential,False,True,37.134,,"LINESTRING (7.0418477 36.4051106, 7.0421146 36.4053663)"
1155322637,,residential,False,True,62.018,,"LINESTRING (7.0418477 36.4051106, 7.0411576 36.4050598)"
385890337,,residential,False,False,69.96,,"LINESTRING (7.0418477 36.4051106, 7.0414482 36.4047278, 7.0413527 36.4046239)"
385890339,,residential,False,True,27.169,,"LINESTRING (7.0411576 36.4050598, 7.0411341 36.4053034)"
1155322637,,residential,False,False,62.018,,"LINESTRING (7.0411576 36.4050598, 7.0418477 36.4051106)"
385890339,,residential,False,False,54.808,,"LINESTRING (7.0411576 36.4050598, 7.0411848 36.4047789, 7.0412292 36.4047022, 7.0413527 36.4046239)"
385890339,,residential,False,False,27.169,,"LINESTRING (7.0411341 36.4053034, 7.0411576 36.4050598)"
1155322638,,residential,False,True,88.027,,"LINESTRING (7.0411341 36.4053034, 7.0421146 36.4053663)"
385890339,,residential,False,True,145.39499999999998,,"LINESTRING (7.0411341 36.4053034, 7.041115 36.4055017, 7.0411499 36.4055604, 7.0412324 36.4055885, 7.0424311 36.4057028)"
1155322639,,residential,False,True,50.122,,"LINESTRING (7.0425582 36.4061318, 7.0428804 36.4057631)"
385890337,,residential,False,False,44.141,,"LINESTRING (7.0428804 36.4057631, 7.0424661 36.4055477)"
385890337,,residential,False,True,12.324,,"LINESTRING (7.0428804 36.4057631, 7.0429961 36.4058232)"
1155322639,,residential,False,False,50.122,,"LINESTRING (7.0428804 36.4057631, 7.0425582 36.4061318)"
1155322641,,residential,False,True,33.633,,"LINESTRING (7.0438351 36.4056802, 7.0435104 36.4055279)"
1155322640,,residential,False,True,38.97,,"LINESTRING (7.0438351 36.4056802, 7.0437036 36.4058277, 7.0438741 36.4059262)"
1155322641,,residential,False,False,38.578,,"LINESTRING (7.0438351 36.4056802, 7.0439962 36.4057554, 7.0438741 36.4059262)"
1155322640,,residential,False,True,18.392,,"LINESTRING (7.0438741 36.4059262, 7.0440411 36.4060226)"
1155322640,,residential,False,False,38.97,,"LINESTRING (7.0438741 36.4059262, 7.0437036 36.4058277, 7.0438351 36.4056802)"
1155322641,,residential,False,True,38.578,,"LINESTRING (7.0438741 36.4059262, 7.0439962 36.4057554, 7.0438351 36.4056802)"
1155322641,,residential,False,False,34.228,,"LINESTRING (7.0438741 36.4059262, 7.043788 36.4060434, 7.0439723 36.4061298)"
1155322644,,residential,False,False,22.455,,"LINESTRING (7.0439723 36.4061298, 7.0438559 36.4063087)"
1155322644,,residential,False,True,13.416,,"LINESTRING (7.0439723 36.4061298, 7.0440411 36.4060226)"
1155322641,,residential,False,True,34.228,,"LINESTRING (7.0439723 36.4061298, 7.043788 36.4060434, 7.0438741 36.4059262)"
385890309,CW 33,secondary,False,False,52.556,,"LINESTRING (7.0435104 36.4055279, 7.0431956 36.4059269)"
1155322641,,residential,False,False,33.633,,"LINESTRING (7.0435104 36.4055279, 7.0438351 36.4056802)"
385890309,CW 33,secondary,False,True,95.544,,"LINESTRING (7.0435104 36.4055279, 7.043652 36.4053481, 7.0440221 36.4049077, 7.0440951 36.4048092)"
1155322642,,residential,False,True,68.171,,"LINESTRING (7.0438559 36.4063087, 7.0432073 36.4059872)"
1155322644,,residential,False,True,22.455,,"LINESTRING (7.0438559 36.4063087, 7.0439723 36.4061298)"
1155322642,,residential,False,False,68.171,,"LINESTRING (7.0432073 36.4059872, 7.0438559 36.4063087)"
385890309,CW 33,secondary,False,True,38.083,,"LINESTRING (7.0429602 36.4062122, 7.0431584 36.4059741, 7.0431956 36.4059269)"
1155322640,,residential,False,False,18.392,,"LINESTRING (7.0440411 36.4060226, 7.0438741 36.4059262)"
1155322644,,residential,False,False,13.416,,"LINESTRING (7.0440411 36.4060226, 7.0439723 36.4061298)"
1155322644,,residential,False,True,189.51,,"LINESTRING (7.0440411 36.4060226, 7.044138 36.4060692, 7.0442909 36.4058642, 7.0447026 36.4053828, 7.0446905 36.4052327, 7.0440951 36.4048092)"
385890309,CW 33,secondary,False,False,95.54399999999998,,"LINESTRING (7.0440951 36.4048092, 7.0440221 36.4049077, 7.043652 36.4053481, 7.0435104 36.4055279)"
385890309,CW 33,secondary,False,True,134.76,,"LINESTRING (7.0440951 36.4048092, 7.0444191 36.4043723, 7.0446819 36.4039967, 7.0448804 36.4037765)"
1155322644,,residential,False,False,189.50999999999996,,"LINESTRING (7.0440951 36.4048092, 7.0446905 36.4052327, 7.0447026 36.4053828, 7.0442909 36.4058642, 7.044138 36.4060692, 7.0440411 36.4060226)"
1155322645,,residential,False,True,110.32,,"LINESTRING (7.0474157 36.4058404, 7.0470053 36.4050827, 7.0469672 36.40492)"
385890180,CW 27,secondary,False,True,51.217,,"LINESTRING (7.0469672 36.40492, 7.0464747 36.4046854)"
1155322645,,residential,False,False,110.32,,"LINESTRING (7.0469672 36.40492, 7.0470053 36.4050827, 7.0474157 36.4058404)"
385890180,CW 27,secondary,False,False,22.872,,"LINESTRING (7.0462562 36.4045787, 7.0464747 36.4046854)"
"[140475361, 385890179, 385890180]",CW 27,secondary,False,True,152.488,yes,"LINESTRING (7.0462562 36.4045787, 7.0455781 36.4042477, 7.0450941 36.4039177, 7.0448804 36.4037765)"
1155322646,,residential,False,True,141.845,,"LINESTRING (7.0462562 36.4045787, 7.0461684 36.4047503, 7.0461577 36.4048798, 7.0463642 36.4052684, 7.0464206 36.405467, 7.0463911 36.4055533, 7.0461336 36.4056828)"
1155322646,,residential,False,False,98.996,,"LINESTRING (7.0452458 36.4062139, 7.0461336 36.4056828)"
385890343,,residential,False,True,161.353,,"LINESTRING (7.0465036 36.4059539, 7.0465713 36.4058848, 7.0467998 36.4057009, 7.0468156 36.405632, 7.0467839 36.4055426, 7.0465205 36.4051595, 7.0464037 36.4049518, 7.04641 36.4048598, 7.0464747 36.4046854)"
1155322647,,residential,False,True,44.778999999999996,,"LINESTRING (7.0465036 36.4059539, 7.0463294 36.4058275, 7.0461336 36.4056828)"
1155322646,,residential,False,True,98.996,,"LINESTRING (7.0461336 36.4056828, 7.0452458 36.4062139)"
1155322646,,residential,False,False,141.845,,"LINESTRING (7.0461336 36.4056828, 7.0463911 36.4055533, 7.0464206 36.405467, 7.0463642 36.4052684, 7.0461577 36.4048798, 7.0461684 36.4047503, 7.0462562 36.4045787)"
1155322647,,residential,False,False,44.778999999999996,,"LINESTRING (7.0461336 36.4056828, 7.0463294 36.4058275, 7.0465036 36.4059539)"
1155322649,,residential,False,False,20.196,,"LINESTRING (7.0425233 36.405372, 7.0424661 36.4055477)"
385890338,,residential,False,True,130.84199999999998,,"LINESTRING (7.0458479 36.4033179, 7.0460987 36.4032369, 7.0462078 36.4031755, 7.0472638 36.4031156)"
1155323274,,residential,False,True,160.87699999999998,,"LINESTRING (7.0494381 36.4041005, 7.0493013 36.4040767, 7.0489177 36.4041307, 7.0484832 36.4041156, 7.0478877 36.4040335, 7.0478675 36.4038498)"
1155323275,,residential,False,True,20.679,,"LINESTRING (7.0492744 36.4025763, 7.0490437 36.4025866)"
1155323275,,residential,False,False,20.679,,"LINESTRING (7.0490437 36.4025866, 7.0492744 36.4025763)"
1155323275,,residential,False,True,52.182,,"LINESTRING (7.0490437 36.4025866, 7.0484617 36.4026148)"
1155323276,,residential,False,False,20.011,,"LINESTRING (7.0490437 36.4025866, 7.049026 36.4024072)"
1155323276,,residential,False,True,21.45,,"LINESTRING (7.0490437 36.4025866, 7.0490627 36.4027789)"
1155323275,,residential,False,False,52.182,,"LINESTRING (7.0484617 36.4026148, 7.0490437 36.4025866)"
1155323277,,residential,False,False,19.81,,"LINESTRING (7.0484617 36.4026148, 7.0484427 36.4024373)"
1155323277,,residential,False,True,21.529,,"LINESTRING (7.0484617 36.4026148, 7.0484824 36.4028077)"
385890326,,residential,False,False,52.311,,"LINESTRING (7.049026 36.4024072, 7.0484427 36.4024373)"
385890326,,residential,False,True,72.526,,"LINESTRING (7.049026 36.4024072, 7.0498347 36.4023653)"
1155323276,,residential,False,True,20.011,,"LINESTRING (7.049026 36.4024072, 7.0490437 36.4025866)"
385890309,CW 33,secondary,False,True,17.783,,"LINESTRING (7.0490627 36.4027789, 7.049261 36.4027687)"
1155323276,,residential,False,False,21.45,,"LINESTRING (7.0490627 36.4027789, 7.0490437 36.4025866)"
385890309,CW 33,secondary,False,False,52.034,,"LINESTRING (7.0490627 36.4027789, 7.0485502 36.4028052, 7.0484824 36.4028077)"
385890326,,residential,False,False,16.896,,"LINESTRING (7.0484427 36.4024373, 7.0482543 36.4024471)"
385890326,,residential,False,True,52.311,,"LINESTRING (7.0484427 36.4024373, 7.049026 36.4024072)"
1155323277,,residential,False,True,19.81,,"LINESTRING (7.0484427 36.4024373, 7.0484617 36.4026148)"
1155323277,,residential,False,False,21.529,,"LINESTRING (7.0484824 36.4028077, 7.0484617 36.4026148)"
385890309,CW 33,secondary,False,False,103.939,,"LINESTRING (7.0484824 36.4028077, 7.0478368 36.4028311, 7.0473235 36.4028658)"
385890309,CW 33,secondary,False,True,52.034,,"LINESTRING (7.0484824 36.4028077, 7.0485502 36.4028052, 7.0490627 36.4027789)"
385890318,,residential,False,False,91.13199999999999,,"LINESTRING (7.0495319 36.4016891, 7.0492384 36.4015843, 7.0489941 36.4015818, 7.0488766 36.4015945, 7.048791 36.4016456, 7.0486517 36.4017906)"
385890316,,residential,False,False,47.793,,"LINESTRING (7.0476281 36.4016984, 7.0481586 36.4017476)"
1155323278,,residential,False,True,80.165,,"LINESTRING (7.0476281 36.4016984, 7.0475981 36.401607, 7.0476544 36.4015919, 7.0480084 36.4015164, 7.0481238 36.4015768, 7.0481586 36.4017476)"
385890316,,residential,False,True,54.845,,"LINESTRING (7.0476281 36.4016984, 7.0474455 36.4016814, 7.0470173 36.4017023)"
385890316,,residential,False,False,7.856,,"LINESTRING (7.0481586 36.4017476, 7.0482458 36.4017557)"
385890316,,residential,False,True,47.793,,"LINESTRING (7.0481586 36.4017476, 7.0476281 36.4016984)"
1155323278,,residential,False,False,80.16499999999999,,"LINESTRING (7.0481586 36.4017476, 7.0481238 36.4015768, 7.0480084 36.4015164, 7.0476544 36.4015919, 7.0475981 36.401607, 7.0476281 36.4016984)"
385890316,,residential,False,False,54.845,,"LINESTRING (7.0470173 36.4017023, 7.0474455 36.4016814, 7.0476281 36.4016984)"
385890316,,residential,False,True,44.455999999999996,,"LINESTRING (7.0470173 36.4017023, 7.0469219 36.4017069, 7.0466426 36.4017503, 7.0465704 36.4018241)"
385890340,,residential,False,False,78.125,,"LINESTRING (7.0440817 36.4008191, 7.0441674 36.4012293, 7.0440918 36.4015094)"
385890329,,residential,False,False,51.635999999999996,,"LINESTRING (7.0444304 36.4014451, 7.0445967 36.4014451, 7.044704 36.4015164, 7.0447737 36.4017276)"
1155323280,,residential,False,True,61.516000000000005,,"LINESTRING (7.0454898 36.4012271, 7.0458144 36.4012573, 7.0458609 36.4015451)"
385890320,,residential,False,False,46.164,,"LINESTRING (7.0458609 36.4015451, 7.0463223 36.4017307)"
385890320,,residential,False,True,102.63199999999999,,"LINESTRING (7.0458609 36.4015451, 7.0458163 36.4015271, 7.045645 36.4015118, 7.0452578 36.4015476, 7.044931 36.4016523, 7.0447737 36.4017276)"
