osmid,highway,oneway,reversed,length,ref,geometry,junction
1159785315,residential,False,True,47.267,,"LINESTRING (6.5079174 35.3078314, 6.508058 35.3082407)",
1159785315,residential,False,False,63.086,,"LINESTRING (6.5082456 35.308787, 6.508058 35.3082407)",
1159785315,residential,False,True,31.883,,"LINESTRING (6.5082456 35.308787, 6.5083404 35.3090631)",
1159786576,residential,False,False,22.308,,"LINESTRING (6.5082456 35.308787, 6.5084823 35.3087328)",
1159786576,residential,False,True,23.747,,"LINESTRING (6.5082456 35.308787, 6.5079936 35.3088446)",
395476670,residential,False,True,22.306,,"LINESTRING (6.5083404 35.3090631, 6.5085767 35.3090078)",
1159785315,residential,False,False,31.883,,"LINESTRING (6.5083404 35.3090631, 6.5082456 35.308787)",
1159785315,residential,False,True,28.097,,"LINESTRING (6.5083404 35.3090631, 6.508424 35.3093064)",
395476670,residential,False,False,43.223,,"LINESTRING (6.5083404 35.3090631, 6.507958 35.3091526, 6.5078825 35.3091702)",
1159785315,residential,False,False,28.097,,"LINESTRING (6.508424 35.3093064, 6.5083404 35.3090631)",
1159786575,residential,False,True,22.938,,"LINESTRING (6.508424 35.3093064, 6.5086766 35.3092985)",
1159786575,residential,False,False,37.948,,"LINESTRING (6.508424 35.3093064, 6.5081656 35.3093163, 6.5080252 35.3093781)",
138191863,secondary,False,False,12.587,CW 45,"LINESTRING (6.5080252 35.3093781, 6.5080942 35.3094763)",
138191863,secondary,False,True,26.497,CW 45,"LINESTRING (6.5080252 35.3093781, 6.5078825 35.3091702)",
1159786575,residential,False,True,37.948,,"LINESTRING (6.5080252 35.3093781, 6.5081656 35.3093163, 6.508424 35.3093064)",
1159785316,residential,False,False,26.437,,"LINESTRING (6.5092098 35.309223, 6.5089534 35.3093359)",
395476671,residential,False,False,38.891000000000005,,"LINESTRING (6.5092098 35.309223, 6.509163 35.3091171, 6.5090689 35.3088927)",
395476671,residential,False,True,9.609,,"LINESTRING (6.5092098 35.309223, 6.5092342 35.3092784, 6.5092578 35.3092981)",
1159785317,residential,False,True,33.571,,"LINESTRING (6.5086766 35.3092985, 6.5085767 35.3090078)",
1159786575,residential,False,False,22.938,,"LINESTRING (6.5086766 35.3092985, 6.508424 35.3093064)",
1159786575,residential,False,True,25.459,,"LINESTRING (6.5086766 35.3092985, 6.5089534 35.3093359)",
395476670,residential,False,False,22.306,,"LINESTRING (6.5085767 35.3090078, 6.5083404 35.3090631)",
395476670,residential,False,True,23.068,,"LINESTRING (6.5085767 35.3090078, 6.5088211 35.3089507)",
1159785317,residential,False,False,33.571,,"LINESTRING (6.5085767 35.3090078, 6.5086766 35.3092985)",
1159785317,residential,False,True,31.756,,"LINESTRING (6.5085767 35.3090078, 6.5084823 35.3087328)",
1159785317,residential,False,False,31.756,,"LINESTRING (6.5084823 35.3087328, 6.5085767 35.3090078)",
1159786576,residential,False,False,23.061,,"LINESTRING (6.5084823 35.3087328, 6.508727 35.3086768)",
1159786576,residential,False,True,22.308,,"LINESTRING (6.5084823 35.3087328, 6.5082456 35.308787)",
1159785317,residential,False,True,64.325,,"LINESTRING (6.5084823 35.3087328, 6.5083007 35.3082042, 6.5082909 35.3081758)",
1159785317,residential,False,False,38.304,,"LINESTRING (6.508177 35.3078441, 6.5082909 35.3081758)",
1159785316,residential,False,True,26.437,,"LINESTRING (6.5089534 35.3093359, 6.5092098 35.309223)",
1159785318,residential,False,True,44.483,,"LINESTRING (6.5089534 35.3093359, 6.5088211 35.3089507)",
1159786575,residential,False,False,25.459,,"LINESTRING (6.5089534 35.3093359, 6.5086766 35.3092985)",
1159785316,residential,False,False,57.022999999999996,,"LINESTRING (6.5089534 35.3093359, 6.5086752 35.3096228, 6.508798 35.3097303)",
395476670,residential,False,False,23.068,,"LINESTRING (6.5088211 35.3089507, 6.5085767 35.3090078)",
395476670,residential,False,True,23.392,,"LINESTRING (6.5088211 35.3089507, 6.5090689 35.3088927)",
1159785318,residential,False,False,44.483,,"LINESTRING (6.5088211 35.3089507, 6.5089534 35.3093359)",
1159785318,residential,False,True,31.631,,"LINESTRING (6.5088211 35.3089507, 6.508727 35.3086768)",
1159785318,residential,False,False,31.631,,"LINESTRING (6.508727 35.3086768, 6.5088211 35.3089507)",
1159785318,residential,False,True,17.726,,"LINESTRING (6.508727 35.3086768, 6.5086743 35.3085233)",
1159786576,residential,False,False,25.244,,"LINESTRING (6.508727 35.3086768, 6.5089949 35.3086156)",
1159786576,residential,False,True,23.061,,"LINESTRING (6.508727 35.3086768, 6.5084823 35.3087328)",
1159785318,residential,False,False,47.256,,"LINESTRING (6.5085337 35.3081141, 6.5086743 35.3085233)",
1159785318,residential,False,True,101.345,,"LINESTRING (6.5085337 35.3081141, 6.5082323 35.3072365)",
1159785319,residential,False,False,24.468,,"LINESTRING (6.5085337 35.3081141, 6.5087876 35.30804)",
1159785319,residential,False,True,23.076,,"LINESTRING (6.5085337 35.3081141, 6.5082909 35.3081758)",
1159785318,residential,False,False,30.567,,"LINESTRING (6.5081414 35.3069718, 6.5082323 35.3072365)",
1159785318,residential,False,False,101.345,,"LINESTRING (6.5082323 35.3072365, 6.5085337 35.3081141)",
1159785318,residential,False,True,30.567,,"LINESTRING (6.5082323 35.3072365, 6.5081414 35.3069718)",
1159785319,residential,False,True,122.99799999999999,,"LINESTRING (6.5082323 35.3072365, 6.5084606 35.3071713, 6.5087876 35.30804)",
1159786579,residential,False,True,87.51400000000001,,"LINESTRING (6.5094691 35.3077141, 6.5094048 35.307307, 6.5092224 35.3069611)",
1159785314,residential,False,True,35.609,,"LINESTRING (6.5092224 35.3069611, 6.5096071 35.3068979)",
1159786579,residential,False,False,87.51400000000001,,"LINESTRING (6.5092224 35.3069611, 6.5094048 35.307307, 6.5094691 35.3077141)",
"[1159786578, 1159786579]",residential,False,True,209.678,,"LINESTRING (6.5092224 35.3069611, 6.5091419 35.3066372, 6.5088844 35.3066416, 6.5092719 35.3079489)",
1159785320,residential,False,False,17.726,,"LINESTRING (6.509464 35.3085082, 6.5094113 35.3083547)",
1159785320,residential,False,True,31.216,,"LINESTRING (6.509464 35.3085082, 6.5095569 35.3087785)",
1159786576,residential,False,False,22.314,,"LINESTRING (6.509464 35.3085082, 6.5097008 35.3084541)",
1159786576,residential,False,True,22.498,,"LINESTRING (6.509464 35.3085082, 6.5092253 35.3085629)",
395476670,residential,False,False,22.505,,"LINESTRING (6.5095569 35.3087785, 6.5093185 35.3088343)",
395476670,residential,False,True,22.315,,"LINESTRING (6.5095569 35.3087785, 6.5097933 35.3087232)",
1159785320,residential,False,False,31.216,,"LINESTRING (6.5095569 35.3087785, 6.509464 35.3085082)",
1159785320,residential,False,True,29.897,,"LINESTRING (6.5095569 35.3087785, 6.5096458 35.3090374)",
395476672,residential,False,True,22.319,,"LINESTRING (6.5096458 35.3090374, 6.5098832 35.3089849)",
1159785320,residential,False,False,29.897,,"LINESTRING (6.5096458 35.3090374, 6.5095569 35.3087785)",
395476672,residential,False,False,23.860999999999997,,"LINESTRING (6.5096458 35.3090374, 6.5095624 35.3090558, 6.509426 35.3091473)",
1159785321,residential,False,True,36.145,,"LINESTRING (6.509426 35.3091473, 6.5093185 35.3088343)",
395476672,residential,False,False,22.869,,"LINESTRING (6.509426 35.3091473, 6.5093331 35.3092107, 6.5092578 35.3092981)",
395476672,residential,False,True,23.860999999999997,,"LINESTRING (6.509426 35.3091473, 6.5095624 35.3090558, 6.5096458 35.3090374)",
395476670,residential,False,False,23.561,,"LINESTRING (6.5093185 35.3088343, 6.5090689 35.3088927)",
395476670,residential,False,True,22.505,,"LINESTRING (6.5093185 35.3088343, 6.5095569 35.3087785)",
1159785321,residential,False,False,36.145,,"LINESTRING (6.5093185 35.3088343, 6.509426 35.3091473)",
1159785321,residential,False,True,31.341,,"LINESTRING (6.5093185 35.3088343, 6.5092253 35.3085629)",
1159785321,residential,False,False,31.341,,"LINESTRING (6.5092253 35.3085629, 6.5093185 35.3088343)",
1159785321,residential,False,True,17.739,,"LINESTRING (6.5092253 35.3085629, 6.5091725 35.3084093)",
1159786576,residential,False,False,22.498,,"LINESTRING (6.5092253 35.3085629, 6.509464 35.3085082)",
1159786576,residential,False,True,21.712,,"LINESTRING (6.5092253 35.3085629, 6.5089949 35.3086156)",
395476671,residential,False,False,22.527,,"LINESTRING (6.5090299 35.3079941, 6.5092719 35.3079489)",
395476671,residential,False,True,22.571,,"LINESTRING (6.5090299 35.3079941, 6.5087876 35.30804)",
1159785321,residential,False,False,47.947,,"LINESTRING (6.5090299 35.3079941, 6.5091725 35.3084093)",
1159785321,residential,False,True,161.073,,"LINESTRING (6.5090299 35.3079941, 6.5085508 35.3065993)",
1159785321,residential,False,False,161.073,,"LINESTRING (6.5085508 35.3065993, 6.5090299 35.3079941)",
1159785322,residential,False,True,116.474,,"LINESTRING (6.5103838 35.3066832, 6.5116482 35.3068635)",
1159785323,residential,False,True,116.758,,"LINESTRING (6.5124101 35.3079397, 6.5122855 35.3081519, 6.5121889 35.3080884, 6.5119824 35.3082569, 6.5115462 35.3079421)",
1159785325,residential,False,False,66.944,,"LINESTRING (6.5124101 35.3079397, 6.5125215 35.3079965, 6.5128729 35.3081409, 6.5129989 35.3080008)",
1159785325,residential,False,True,47.17400000000001,,"LINESTRING (6.5124101 35.3079397, 6.5121058 35.3077863, 6.5119697 35.3077143)",
395476779,residential,False,False,30.182,,"LINESTRING (6.5115462 35.3079421, 6.5118086 35.3077753)",
395476779,residential,False,True,30.159,,"LINESTRING (6.5115462 35.3079421, 6.511329 35.3081474)",
1159785323,residential,False,False,116.75800000000001,,"LINESTRING (6.5115462 35.3079421, 6.5119824 35.3082569, 6.5121889 35.3080884, 6.5122855 35.3081519, 6.5124101 35.3079397)",
395476779,residential,False,True,6.215,,"LINESTRING (6.5120533 35.3075741, 6.5120208 35.3076233)",
395476779,residential,False,False,28.075000000000003,,"LINESTRING (6.5120533 35.3075741, 6.5121241 35.30744, 6.5122 35.3073534)",
1159785324,residential,False,False,98.11399999999999,,"LINESTRING (6.5120533 35.3075741, 6.5127951 35.3078936, 6.5129989 35.3080008)",
"[1159785324, 1159785326]",residential,False,"[False, True]",87.96700000000001,,"LINESTRING (6.5129989 35.3080008, 6.5131679 35.3080972, 6.5132913 35.3081212, 6.5132041 35.3083795, 6.5131156 35.3086203)",
1159785324,residential,False,True,98.11399999999999,,"LINESTRING (6.5129989 35.3080008, 6.5127951 35.3078936, 6.5120533 35.3075741)",
1159785325,residential,False,True,66.944,,"LINESTRING (6.5129989 35.3080008, 6.5128729 35.3081409, 6.5125215 35.3079965, 6.5124101 35.3079397)",
1159785327,residential,False,True,43.93,,"LINESTRING (6.5126476 35.3085196, 6.5128447 35.3085667, 6.5131156 35.3086203)",
1159785327,residential,False,True,25.886,,"LINESTRING (6.5131156 35.3086203, 6.513393 35.3086746)",
"[1159785324, 1159785326]",residential,False,"[False, True]",87.96700000000001,,"LINESTRING (6.5131156 35.3086203, 6.5132041 35.3083795, 6.5132913 35.3081212, 6.5131679 35.3080972, 6.5129989 35.3080008)",
1159785327,residential,False,False,43.93,,"LINESTRING (6.5131156 35.3086203, 6.5128447 35.3085667, 6.5126476 35.3085196)",
1159785327,residential,False,False,25.886,,"LINESTRING (6.513393 35.3086746, 6.5131156 35.3086203)",
1159785327,residential,False,True,16.261,,"LINESTRING (6.513393 35.3086746, 6.5135665 35.3087112)",
"[1159785336, 1159785335]",residential,False,False,70.057,,"LINESTRING (6.513393 35.3086746, 6.5135246 35.3082154, 6.5137151 35.308246)",
1159785335,residential,False,True,48.744,,"LINESTRING (6.513393 35.3086746, 6.5132993 35.3090011, 6.5131733 35.3089946)",
1159785327,residential,False,False,16.261,,"LINESTRING (6.5135665 35.3087112, 6.513393 35.3086746)",
1159785331,residential,False,False,53.457,,"LINESTRING (6.5135665 35.3087112, 6.5137151 35.308246)",
1159785331,residential,False,True,56.902,,"LINESTRING (6.5135665 35.3087112, 6.5134084 35.3092064)",
395476669,residential,False,True,47.137,,"LINESTRING (6.5114243 35.3087253, 6.511054 35.3090226)",
1159785328,residential,False,True,41.224,,"LINESTRING (6.5114243 35.3087253, 6.5118751 35.3087713)",
395476669,residential,False,False,95.765,,"LINESTRING (6.5114243 35.3087253, 6.5117674 35.3084499, 6.511329 35.3081474)",
1159785328,residential,False,False,41.224,,"LINESTRING (6.5118751 35.3087713, 6.5114243 35.3087253)",
1159785328,residential,False,True,120.388,,"LINESTRING (6.5118751 35.3087713, 6.5131733 35.3089946)",
1159785329,residential,False,True,105.118,,"LINESTRING (6.5118751 35.3087713, 6.5118402 35.3089705, 6.5117785 35.3092003, 6.5117624 35.3094433, 6.511859 35.3095855, 6.5119851 35.3095834)",
1159785330,residential,False,True,99.293,,"LINESTRING (6.51387 35.3083019, 6.5136208 35.3091714)",
1159785336,residential,False,True,15.369,,"LINESTRING (6.51387 35.3083019, 6.5137151 35.308246)",
1159785336,residential,False,False,16.419,,"LINESTRING (6.51387 35.3083019, 6.5139132 35.3083185, 6.514036 35.3083606)",
395476697,residential,False,True,12.912,,"LINESTRING (6.5136208 35.3091714, 6.5137604 35.3091939)",
1159785330,residential,False,False,99.293,,"LINESTRING (6.5136208 35.3091714, 6.51387 35.3083019)",
395476697,residential,False,False,19.974,,"LINESTRING (6.5136208 35.3091714, 6.5135839 35.3091655, 6.5134084 35.3092064)",
1159785331,residential,False,True,53.457,,"LINESTRING (6.5137151 35.308246, 6.5135665 35.3087112)",
1159785336,residential,False,False,15.369,,"LINESTRING (6.5137151 35.308246, 6.51387 35.3083019)",
"[1159785336, 1159785335]",residential,False,True,70.057,,"LINESTRING (6.5137151 35.308246, 6.5135246 35.3082154, 6.513393 35.3086746)",
1159785331,residential,False,False,56.902,,"LINESTRING (6.5134084 35.3092064, 6.5135665 35.3087112)",
395476697,residential,False,False,260.521,,"LINESTRING (6.5134084 35.3092064, 6.5132794 35.3092365, 6.5126428 35.3092365, 6.5124411 35.3092462, 6.5123344 35.3093204, 6.5121485 35.31014, 6.5120259 35.3102884, 6.5117758 35.3103648, 6.5115268 35.3103854)",
395476697,residential,False,True,19.974,,"LINESTRING (6.5134084 35.3092064, 6.5135839 35.3091655, 6.5136208 35.3091714)",
1159785332,residential,False,True,37.657,,"LINESTRING (6.5152976 35.3083051, 6.51516 35.3086246)",
1159785332,residential,False,False,19.61,,"LINESTRING (6.5150884 35.308791, 6.51516 35.3086246)",
1159785333,residential,False,True,38.117,,"LINESTRING (6.515099 35.3082547, 6.5149823 35.308584)",
1159785333,residential,False,False,38.117,,"LINESTRING (6.5149823 35.308584, 6.515099 35.3082547)",
1159785333,residential,False,True,43.13,,"LINESTRING (6.5149823 35.308584, 6.5148502 35.3089566)",
1159785336,residential,False,False,16.745,,"LINESTRING (6.5149823 35.308584, 6.51516 35.3086246)",
1159785336,residential,False,True,16.154,,"LINESTRING (6.5149823 35.308584, 6.5148113 35.3085436)",
1159785333,residential,False,False,43.13,,"LINESTRING (6.5148502 35.3089566, 6.5149823 35.308584)",
1159785334,residential,False,True,36.902,,"LINESTRING (6.5154779 35.3083555, 6.5153649 35.3086743)",
1159785334,residential,False,False,36.902,,"LINESTRING (6.5153649 35.3086743, 6.5154779 35.3083555)",
1159785334,residential,False,True,19.445,,"LINESTRING (6.5153649 35.3086743, 6.5153054 35.3088423)",
1159785336,residential,False,True,19.397,,"LINESTRING (6.5153649 35.3086743, 6.51516 35.3086246)",
1159785334,residential,False,False,19.445,,"LINESTRING (6.5153054 35.3088423, 6.5153649 35.3086743)",
1159785328,residential,False,False,120.388,,"LINESTRING (6.5131733 35.3089946, 6.5118751 35.3087713)",
1159785335,residential,False,False,48.744,,"LINESTRING (6.5131733 35.3089946, 6.5132993 35.3090011, 6.513393 35.3086746)",
1159785335,residential,False,True,143.725,,"LINESTRING (6.5131733 35.3089946, 6.5128621 35.309034, 6.5124223 35.3090756, 6.5121379 35.3092003, 6.5120038 35.3094083, 6.5119851 35.3095834)",
1159785329,residential,False,False,105.118,,"LINESTRING (6.5119851 35.3095834, 6.511859 35.3095855, 6.5117624 35.3094433, 6.5117785 35.3092003, 6.5118402 35.3089705, 6.5118751 35.3087713)",
1159785335,residential,False,False,143.725,,"LINESTRING (6.5119851 35.3095834, 6.5120038 35.3094083, 6.5121379 35.3092003, 6.5124223 35.3090756, 6.5128621 35.309034, 6.5131733 35.3089946)",
1159785335,residential,False,True,56.963,,"LINESTRING (6.5119851 35.3095834, 6.5120548 35.3097847, 6.5119985 35.3098745, 6.5119126 35.3099949, 6.5118472 35.3100282)",
1159786583,residential,False,True,25.877,,"LINESTRING (6.5101185 35.3088893, 6.5100416 35.3086652)",
395476672,residential,False,False,24.634999999999998,,"LINESTRING (6.5101185 35.3088893, 6.5100448 35.3089493, 6.5098832 35.3089849)",
395476672,residential,False,True,44.971000000000004,,"LINESTRING (6.5101185 35.3088893, 6.5102149 35.3087976, 6.5102969 35.3086942, 6.5104281 35.3085747)",
1159786577,residential,False,False,27.056,,"LINESTRING (6.5101185 35.3088893, 6.5101585 35.3089946, 6.5102738 35.3090887)",
395476670,residential,False,False,23.436,,"LINESTRING (6.5100416 35.3086652, 6.5097933 35.3087232)",
1159786583,residential,False,False,25.877,,"LINESTRING (6.5100416 35.3086652, 6.5101185 35.3088893)",
1159786583,residential,False,True,30.95,,"LINESTRING (6.5100416 35.3086652, 6.5099495 35.3083972)",
395476670,residential,False,True,36.487,,"LINESTRING (6.5100416 35.3086652, 6.5103625 35.30859, 6.5104281 35.3085747)",
1159786576,residential,False,True,23.437,,"LINESTRING (6.5099495 35.3083972, 6.5097008 35.3084541)",
1159786583,residential,False,False,30.95,,"LINESTRING (6.5099495 35.3083972, 6.5100416 35.3086652)",
1159786583,residential,False,True,17.726,,"LINESTRING (6.5099495 35.3083972, 6.5098968 35.3082437)",
"[1159786576, 395476672]",residential,False,False,72.152,,"LINESTRING (6.5099495 35.3083972, 6.5101137 35.3083596, 6.5103439 35.308307, 6.5103855 35.3082975, 6.5104281 35.3085747)",
395476671,residential,False,True,24.206,,"LINESTRING (6.5097915 35.3079371, 6.5095248 35.3079415)",
1159786583,residential,False,False,35.406,,"LINESTRING (6.5097915 35.3079371, 6.5098968 35.3082437)",
395476671,residential,False,False,57.714,,"LINESTRING (6.5097915 35.3079371, 6.5101267 35.3079258, 6.5104272 35.3079298)",
1159786581,residential,False,False,8.607,,"LINESTRING (6.5105226 35.3085814, 6.5104281 35.3085747)",
1159786581,residential,False,True,35.016,,"LINESTRING (6.5105226 35.3085814, 6.510634 35.3085886, 6.510638 35.3086847, 6.510666 35.3088102)",
1159786584,residential,False,False,74.08999999999999,,"LINESTRING (6.5105226 35.3085814, 6.5104777 35.3079855, 6.5104272 35.3079298)",
1159786586,residential,False,True,19.577,,"LINESTRING (6.5110371 35.3076922, 6.5108989 35.3078274)",
1159786585,residential,False,True,93.043,,"LINESTRING (6.5110371 35.3076922, 6.5111777 35.307782, 6.5114459 35.3075499, 6.5118086 35.3077753)",
1159786586,residential,False,False,127.984,,"LINESTRING (6.5110371 35.3076922, 6.5114915 35.3072479, 6.5120208 35.3076233)",
395476779,residential,False,False,16.115,,"LINESTRING (6.5118086 35.3077753, 6.5119697 35.3077143)",
395476779,residential,False,True,30.182,,"LINESTRING (6.5118086 35.3077753, 6.5115462 35.3079421)",
1159786585,residential,False,False,93.043,,"LINESTRING (6.5118086 35.3077753, 6.5114459 35.3075499, 6.5111777 35.307782, 6.5110371 35.3076922)",
395476669,residential,False,True,52.814,,"LINESTRING (6.5108989 35.3078274, 6.511329 35.3081474)",
1159786586,residential,False,False,19.577,,"LINESTRING (6.5108989 35.3078274, 6.5110371 35.3076922)",
395476669,residential,False,False,117.23500000000001,,"LINESTRING (6.5108989 35.3078274, 6.5108418 35.307785, 6.5107166 35.3077118, 6.5105328 35.3076593, 6.510272 35.3076326, 6.5100349 35.3076373, 6.5098444 35.3076256, 6.5096743 35.3075922)",
395476697,residential,False,False,22.52,,"LINESTRING (6.5101329 35.3100373, 6.509959 35.3098928)",
395476697,residential,False,True,36.278,,"LINESTRING (6.5101329 35.3100373, 6.510413 35.3102701)",
1159786564,residential,False,False,40.951,,"LINESTRING (6.5101329 35.3100373, 6.5104535 35.3097781)",
1159786570,residential,False,True,76.767,,"LINESTRING (6.5051186 35.3099248, 6.5056569 35.3093922)",
1159611650,tertiary,False,False,203.11,,"LINESTRING (6.5068377 35.3115207, 6.5061164 35.3110761, 6.5057623 35.3108353, 6.5054405 35.3107259, 6.5050864 35.3106953, 6.5049202 35.310671)",
1159611650,tertiary,False,True,44.131,,"LINESTRING (6.5068377 35.3115207, 6.5068835 35.3115489, 6.5070823 35.3118591)",
1159786571,residential,False,False,131.936,,"LINESTRING (6.5068377 35.3115207, 6.5068164 35.3112753, 6.5069371 35.311098, 6.5071356 35.3109404, 6.506935 35.3104556)",
1159786572,residential,False,True,61.297,,"LINESTRING (6.5075701 35.3098241, 6.5080942 35.3094763)",
138191863,secondary,False,True,12.587,CW 45,"LINESTRING (6.5080942 35.3094763, 6.5080252 35.3093781)",
1159786572,residential,False,False,61.297,,"LINESTRING (6.5080942 35.3094763, 6.5075701 35.3098241)",
138191863,secondary,False,False,61.092,CW 45,"LINESTRING (6.5080942 35.3094763, 6.5082742 35.3097322, 6.5084352 35.30995)",
395476672,residential,False,False,51.356,,"LINESTRING (6.5061714 35.3088535, 6.5065449 35.3085065)",
395476672,residential,False,True,75.98100000000001,,"LINESTRING (6.5061714 35.3088535, 6.5058476 35.3092086, 6.5057222 35.3093299, 6.5056569 35.3093922)",
1159786573,residential,False,True,157.21800000000002,,"LINESTRING (6.5061714 35.3088535, 6.5071839 35.3092069, 6.5077592 35.3089946)",
1159786574,residential,False,True,48.837,,"LINESTRING (6.5075165 35.3083357, 6.5073074 35.3087404)",
1159786574,residential,False,False,48.837,,"LINESTRING (6.5073074 35.3087404, 6.5075165 35.3083357)",
138191863,secondary,False,False,40.748999999999995,CW 45,"LINESTRING (6.5073074 35.3087404, 6.5073764 35.3087543, 6.5075675 35.3088282, 6.5076985 35.3089121)",
138191863,secondary,False,True,75.028,CW 45,"LINESTRING (6.5073074 35.3087404, 6.5071021 35.3086991, 6.5067822 35.3086323, 6.5066475 35.3085781, 6.5065449 35.3085065)",
1159785318,residential,False,False,17.726,,"LINESTRING (6.5086743 35.3085233, 6.508727 35.3086768)",
1159785318,residential,False,True,47.256,,"LINESTRING (6.5086743 35.3085233, 6.5085337 35.3081141)",
1159786582,residential,False,True,25.019,,"LINESTRING (6.5086743 35.3085233, 6.5089398 35.3084626)",
395476671,residential,False,False,48.979,,"LINESTRING (6.5089398 35.3084626, 6.5087876 35.30804)",
395476671,residential,False,True,17.732,,"LINESTRING (6.5089398 35.3084626, 6.5089949 35.3086156)",
1159786582,residential,False,False,25.019,,"LINESTRING (6.5089398 35.3084626, 6.5086743 35.3085233)",
1159786582,residential,False,True,21.931,,"LINESTRING (6.5089398 35.3084626, 6.5091725 35.3084093)",
1159785321,residential,False,False,17.739,,"LINESTRING (6.5091725 35.3084093, 6.5092253 35.3085629)",
1159785321,residential,False,True,47.947,,"LINESTRING (6.5091725 35.3084093, 6.5090299 35.3079941)",
1159786582,residential,False,False,21.931,,"LINESTRING (6.5091725 35.3084093, 6.5089398 35.3084626)",
1159786582,residential,False,True,22.503,,"LINESTRING (6.5091725 35.3084093, 6.5094113 35.3083547)",
1159785320,residential,False,False,46.862,,"LINESTRING (6.5094113 35.3083547, 6.5092719 35.3079489)",
1159785320,residential,False,True,17.726,,"LINESTRING (6.5094113 35.3083547, 6.509464 35.3085082)",
1159786582,residential,False,False,22.503,,"LINESTRING (6.5094113 35.3083547, 6.5091725 35.3084093)",
1159786582,residential,False,True,22.317,,"LINESTRING (6.5094113 35.3083547, 6.5096481 35.3083005)",
1159786580,residential,False,False,17.736,,"LINESTRING (6.5096481 35.3083005, 6.5097008 35.3084541)",
1159786580,residential,False,True,41.457,,"LINESTRING (6.5096481 35.3083005, 6.5095248 35.3079415)",
1159786582,residential,False,False,22.317,,"LINESTRING (6.5096481 35.3083005, 6.5094113 35.3083547)",
1159786582,residential,False,True,23.434,,"LINESTRING (6.5096481 35.3083005, 6.5098968 35.3082437)",
1159786582,residential,False,False,23.434,,"LINESTRING (6.5098968 35.3082437, 6.5096481 35.3083005)",
1159786582,residential,False,True,43.615,,"LINESTRING (6.5098968 35.3082437, 6.5103596 35.3081378)",
1159786583,residential,False,False,17.726,,"LINESTRING (6.5098968 35.3082437, 6.5099495 35.3083972)",
1159786583,residential,False,True,35.406,,"LINESTRING (6.5098968 35.3082437, 6.5097915 35.3079371)",
1159786582,residential,False,False,43.615,,"LINESTRING (6.5103596 35.3081378, 6.5098968 35.3082437)",
395476671,residential,False,False,24.206,,"LINESTRING (6.5095248 35.3079415, 6.5097915 35.3079371)",
395476671,residential,False,True,22.963,,"LINESTRING (6.5095248 35.3079415, 6.5092719 35.3079489)",
1159786580,residential,False,False,41.457,,"LINESTRING (6.5095248 35.3079415, 6.5096481 35.3083005)",
1159786576,residential,False,False,23.437,,"LINESTRING (6.5097008 35.3084541, 6.5099495 35.3083972)",
1159786576,residential,False,True,22.314,,"LINESTRING (6.5097008 35.3084541, 6.509464 35.3085082)",
1159786580,residential,False,False,31.078,,"LINESTRING (6.5097008 35.3084541, 6.5097933 35.3087232)",
1159786580,residential,False,True,17.736,,"LINESTRING (6.5097008 35.3084541, 6.5096481 35.3083005)",
395476670,residential,False,False,22.315,,"LINESTRING (6.5097933 35.3087232, 6.5095569 35.3087785)",
395476670,residential,False,True,23.436,,"LINESTRING (6.5097933 35.3087232, 6.5100416 35.3086652)",
1159786580,residential,False,False,30.222,,"LINESTRING (6.5097933 35.3087232, 6.5098832 35.3089849)",
1159786580,residential,False,True,31.078,,"LINESTRING (6.5097933 35.3087232, 6.5097008 35.3084541)",
395476672,residential,False,False,22.319,,"LINESTRING (6.5098832 35.3089849, 6.5096458 35.3090374)",
1159786580,residential,False,True,30.222,,"LINESTRING (6.5098832 35.3089849, 6.5097933 35.3087232)",
395476672,residential,False,True,24.634999999999998,,"LINESTRING (6.5098832 35.3089849, 6.5100448 35.3089493, 6.5101185 35.3088893)",
395476779,residential,False,False,74.289,,"LINESTRING (6.5098832 35.3089849, 6.5099788 35.3093141, 6.5102738 35.3090887)",
395476779,residential,False,False,47.176,,"LINESTRING (6.5102738 35.3090887, 6.510666 35.3088102)",
395476779,residential,False,True,74.289,,"LINESTRING (6.5102738 35.3090887, 6.5099788 35.3093141, 6.5098832 35.3089849)",
1159786577,residential,False,True,27.056,,"LINESTRING (6.5102738 35.3090887, 6.5101585 35.3089946, 6.5101185 35.3088893)",
1159791077,residential,False,True,26.476,,"LINESTRING (6.5119663 35.3063242, 6.5118864 35.3065532)",
1159791077,residential,False,False,26.476,,"LINESTRING (6.5118864 35.3065532, 6.5119663 35.3063242)",
1159791077,residential,False,True,24.673,,"LINESTRING (6.5118864 35.3065532, 6.5118159 35.3067675)",
1159791078,residential,False,False,67.455,,"LINESTRING (6.5118864 35.3065532, 6.5111482 35.3064818)",
1159791078,residential,False,True,72.257,,"LINESTRING (6.5118864 35.3065532, 6.5122801 35.3065912, 6.5124544 35.3066678, 6.5125987 35.306783)",
1159791077,residential,False,False,24.673,,"LINESTRING (6.5118159 35.3067675, 6.5118864 35.3065532)",
395476779,residential,False,False,71.291,,"LINESTRING (6.5118159 35.3067675, 6.5119184 35.3067519, 6.5125987 35.306783)",
395476779,residential,False,True,21.271,,"LINESTRING (6.5118159 35.3067675, 6.5116828 35.3067878, 6.5116482 35.3068635)",
1159791078,residential,False,True,67.455,,"LINESTRING (6.5111482 35.3064818, 6.5118864 35.3065532)",
