osmid,name,highway,maxspeed,junction,oneway,reversed,length,geometry,lanes,ref
32392445,,residential,,,False,False,66.775,"LINESTRING (3.0130663 36.7876899, 3.013165 36.787669, 3.0134582 36.7875864, 3.0137557 36.7874597)",,
32392445,,residential,,,False,True,74.223,"LINESTRING (3.0130663 36.7876899, 3.0128159 36.7877431, 3.012585 36.7878028, 3.0122742 36.7878958)",,
249390899,,residential,,,False,False,49.047,"LINESTRING (3.0130663 36.7876899, 3.0127832 36.7875492, 3.0126105 36.7874432)",,
32392490,,residential,,,False,False,115.23599999999999,"LINESTRING (3.0139422 36.7884065, 3.0136951 36.7883299, 3.0134847 36.7882632, 3.0133192 36.7881804, 3.013179 36.788102, 3.0129408 36.7879903, 3.0127855 36.7879574)",,
32392490,,residential,,,False,True,92.671,"LINESTRING (3.0139422 36.7884065, 3.0140912 36.7884437, 3.0143015 36.7884957, 3.0144772 36.7885602, 3.0146393 36.7886878, 3.0148012 36.7888339)",,
249390914,,residential,,,False,True,119.787,"LINESTRING (3.0139422 36.7884065, 3.0138564 36.7884628, 3.013803 36.7884872, 3.0137266 36.7885091, 3.0135907 36.7885275, 3.0133768 36.7885341, 3.0130541 36.7885696, 3.0129522 36.7885867, 3.0128718 36.7886112, 3.0126628 36.7886754)",,
249390897,,residential,,,False,False,122.41599999999998,"LINESTRING (3.0130005 36.7913212, 3.01303 36.7913255, 3.013073 36.7913156, 3.0134806 36.7911257, 3.013494 36.7910956, 3.0134859 36.7910634, 3.0132472 36.7907777, 3.0132366 36.7907507, 3.013242 36.7907141, 3.013274 36.790694, 3.0134583 36.79064)",,
249390897,,residential,,,False,True,127.168,"LINESTRING (3.0130005 36.7913212, 3.0129897 36.7912718, 3.0130301 36.7911867, 3.0130541 36.7911085, 3.013046 36.7910333, 3.0130031 36.7909839, 3.0129121 36.7909332, 3.0127886 36.7908894, 3.0126276 36.7908443, 3.0125178 36.7908194, 3.0124157 36.7907906, 3.0123379 36.7907498, 3.0122521 36.7906703, 3.0121705 36.7906012)",,
784127167,,residential,,,False,True,88.885,"LINESTRING (3.0130005 36.7913212, 3.0128396 36.7914135, 3.0127618 36.7914382, 3.0126907 36.7914823, 3.0125754 36.7916197, 3.0125499 36.791652, 3.0125043 36.7916713, 3.0124453 36.791667, 3.01223 36.7915483)",,
32612746,,residential,,,False,False,50.461,"LINESTRING (3.0148649 36.790105, 3.0148379 36.7901612, 3.0145797 36.7904961)",,
32612746,,residential,,,False,True,62.887,"LINESTRING (3.0148649 36.790105, 3.0148886 36.7900157, 3.0147935 36.7895476)",,
"[1171814467, 249390909]",,"['residential', 'road']",,,False,True,253.301,"LINESTRING (3.0148649 36.790105, 3.0143685 36.7901192, 3.0141618 36.7901204, 3.0138239 36.7900882, 3.0136685 36.7900783, 3.0135826 36.7900848, 3.0134725 36.7901226, 3.012987 36.7902837, 3.0125123 36.7904233, 3.0121705 36.7906012)",,
249390899,,residential,,,False,True,49.047,"LINESTRING (3.0126105 36.7874432, 3.0127832 36.7875492, 3.0130663 36.7876899)",,
249390913,,residential,,,False,True,135.677,"LINESTRING (3.0126105 36.7874432, 3.0122119 36.7876072, 3.0121637 36.7876188, 3.0121073 36.7876244, 3.0118256 36.7875836, 3.0111497 36.7875106)",,
249390914,,residential,,,False,False,5.151,"LINESTRING (3.0126088 36.788692, 3.0126628 36.7886754)",,
"[231406912, 567093665]",Entrée de marché,tertiary,,,False,False,156.15800000000002,"LINESTRING (3.016901 36.7918766, 3.0169299 36.7917529, 3.016975 36.7915075, 3.0170104 36.7913147, 3.0170587 36.7912008, 3.017123 36.7910934, 3.0171338 36.7910226, 3.0170951 36.7908398, 3.0170243 36.7905051)",,
231406912,Entrée de marché,tertiary,,,False,True,197.274,"LINESTRING (3.016901 36.7918766, 3.0168521 36.7920858, 3.0168253 36.7922705, 3.0168173 36.7923779, 3.016825 36.7924511, 3.0170713 36.7930479, 3.0169545 36.7930908, 3.0164579 36.7933276)",,
261517122,vers daira Bouzareah,tertiary,20,,True,False,127.689,"LINESTRING (3.016901 36.7918766, 3.0167346 36.7919311, 3.016547 36.7919991, 3.0164019 36.7919821, 3.0162568 36.7919651, 3.0161435 36.7919311, 3.0160728 36.7918829, 3.0160126 36.7918121, 3.0159524 36.7917384, 3.0158887 36.7916363, 3.0158781 36.7915768, 3.0158516 36.7914941)",,
32612911,Rue Saïd Bouras,residential,,,False,True,278.132,"LINESTRING (3.0158516 36.7914941, 3.0158109 36.791574, 3.0157808 36.7916222, 3.0157684 36.791642, 3.0156971 36.7917031, 3.0156341 36.7917224, 3.0155791 36.7917084, 3.0154251 36.7916619, 3.0153366 36.7916647, 3.015243 36.7918662, 3.0151787 36.7920316, 3.0151197 36.7922228, 3.0150858 36.7923973, 3.015103 36.792631, 3.0151277 36.7928457, 3.0151666 36.7928908, 3.015212 36.7929971, 3.0152523 36.7931646, 3.0152403 36.7933459, 3.015103 36.7935383)",,
"[261517112, 261517123, 567093663]",Rue Saïd Bouras,tertiary,20,,True,False,117.05199999999999,"LINESTRING (3.0158516 36.7914941, 3.0159786 36.7913335, 3.0161759 36.7910806, 3.016184 36.7910702, 3.0163577 36.7908466, 3.0165736 36.7906153)",,
29056711,Rue d'El Alia,residential,,,False,False,84.878,"LINESTRING (3.0188307 36.7876515, 3.0188424 36.7877564, 3.0185987 36.7883848)",,
29056711,Rue d'El Alia,residential,,,False,True,51.912,"LINESTRING (3.0188307 36.7876515, 3.018817 36.7875242, 3.0187388 36.7872906, 3.0186722 36.7872093)",,
261519456,,residential,,,False,False,74.93700000000001,"LINESTRING (3.0188307 36.7876515, 3.0184437 36.7876872, 3.0180052 36.7877748)",,
26280973,Route Neuve,secondary,50,,False,True,295.562,"LINESTRING (3.0180052 36.7877748, 3.0180473 36.7878634, 3.0180384 36.7879782, 3.0180216 36.7880884, 3.0179746 36.7881805, 3.0178594 36.788231, 3.0176236 36.7883238, 3.0174051 36.7884054, 3.017263 36.7885041, 3.0172007 36.7885916, 3.0171646 36.7886928, 3.0171596 36.7888198, 3.0172254 36.7889791, 3.0172788 36.7891751, 3.0172818 36.7892797, 3.0172761 36.7893723, 3.0172836 36.7894639, 3.0173457 36.7896454, 3.0174629 36.7899632, 3.017487 36.7900287)",2,
261519456,,residential,,,False,True,74.93700000000001,"LINESTRING (3.0180052 36.7877748, 3.0184437 36.7876872, 3.0188307 36.7876515)",,
29056711,Rue d'El Alia,residential,,,False,False,153.071,"LINESTRING (3.0185987 36.7883848, 3.0185642 36.7884946, 3.0184641 36.7887564, 3.018389 36.7890668, 3.0183059 36.7892516, 3.0182818 36.7893858, 3.0183086 36.7895373, 3.0183475 36.7897231)",,
29056711,Rue d'El Alia,residential,,,False,True,84.878,"LINESTRING (3.0185987 36.7883848, 3.0188424 36.7877564, 3.0188307 36.7876515)",,
265407639,,residential,40,,False,True,153.404,"LINESTRING (3.0185987 36.7883848, 3.018776 36.7887452, 3.0188688 36.7889411, 3.01888 36.7892457, 3.0188173 36.7894852, 3.0188644 36.7897154)",,
301793028,,residential,,,False,False,186.86799999999997,"LINESTRING (3.0115895 36.7890121, 3.0115547 36.788765, 3.011585 36.7887398, 3.0116298 36.7887414, 3.011931 36.7887849, 3.0120195 36.7887699, 3.0120731 36.7887376, 3.0122199 36.7885287, 3.0122555 36.7885035, 3.0124138 36.7884391, 3.0124505 36.7884063, 3.0124988 36.7883311, 3.0126203 36.7881469, 3.0126892 36.7880433, 3.0127855 36.7879574)",,
32392490,,residential,,,False,False,46.126000000000005,"LINESTRING (3.0127855 36.7879574, 3.0126725 36.7879334, 3.0122742 36.7878958)",,
32392490,,residential,,,False,True,115.23599999999999,"LINESTRING (3.0127855 36.7879574, 3.0129408 36.7879903, 3.013179 36.788102, 3.0133192 36.7881804, 3.0134847 36.7882632, 3.0136951 36.7883299, 3.0139422 36.7884065)",,
301793028,,residential,,,False,True,186.86799999999997,"LINESTRING (3.0127855 36.7879574, 3.0126892 36.7880433, 3.0126203 36.7881469, 3.0124988 36.7883311, 3.0124505 36.7884063, 3.0124138 36.7884391, 3.0122555 36.7885035, 3.0122199 36.7885287, 3.0120731 36.7887376, 3.0120195 36.7887699, 3.011931 36.7887849, 3.0116298 36.7887414, 3.011585 36.7887398, 3.0115547 36.788765, 3.0115895 36.7890121)",,
"[26281448, 26345075]","[""Route de l'Observatoire"", 'Rue Zaghoui Ismaïl']",tertiary,,,False,False,51.772,"LINESTRING (3.0209765 36.7916151, 3.0210968 36.7916362, 3.0213437 36.7916498, 3.021551 36.7916803)",2,
26281448,Rue Zaghoui Ismaïl,tertiary,,,False,True,120.86500000000001,"LINESTRING (3.0209765 36.7916151, 3.0207996 36.7915841, 3.0206142 36.7915077, 3.0204451 36.7914095, 3.0199814 36.7911498, 3.0198265 36.7910576)",2,
440652946,,unclassified,,,False,False,141.776,"LINESTRING (3.0209765 36.7916151, 3.0212268 36.7917626, 3.0222246 36.7923125, 3.0222326 36.7923683)",,
440652946,,unclassified,,,False,False,189.052,"LINESTRING (3.020703 36.791852, 3.0203738 36.7917197, 3.0202853 36.7917347, 3.0198079 36.7922158, 3.0194834 36.7926368, 3.0193854 36.7928461)",,
440652950,,unclassified,,,False,False,167.354,"LINESTRING (3.020703 36.791852, 3.0205629 36.7919603, 3.0202132 36.7921082, 3.0199852 36.7922091, 3.0198589 36.7923039, 3.0196309 36.7926068, 3.0195397 36.7927872, 3.0193854 36.7928461)",,
440652946,,unclassified,,,False,True,99.091,"LINESTRING (3.020703 36.791852, 3.0216184 36.7922201, 3.0217015 36.7922444)",,
440652946,,unclassified,,,False,False,99.091,"LINESTRING (3.0217015 36.7922444, 3.0216184 36.7922201, 3.020703 36.791852)",,
440652946,,unclassified,,,False,True,50.472,"LINESTRING (3.0217015 36.7922444, 3.0221843 36.7923855, 3.0222326 36.7923683)",,
440652952,,unclassified,,,False,True,248.21699999999996,"LINESTRING (3.0210954 36.792334, 3.0209317 36.7922695, 3.020693 36.7923297, 3.0203229 36.7924886, 3.0200708 36.7927378, 3.0197194 36.7930664, 3.0196041 36.7933736, 3.0196041 36.7936163, 3.0196255 36.7938483)",,
440652946,,unclassified,,,False,False,50.472,"LINESTRING (3.0222326 36.7923683, 3.0221843 36.7923855, 3.0217015 36.7922444)",,
440652946,,unclassified,,,False,True,141.776,"LINESTRING (3.0222326 36.7923683, 3.0222246 36.7923125, 3.0212268 36.7917626, 3.0209765 36.7916151)",,
440652946,,unclassified,,,False,False,151.434,"LINESTRING (3.0193854 36.7928461, 3.01925 36.7931352, 3.0191239 36.7934509, 3.0191347 36.793743, 3.0192661 36.7938375, 3.0196255 36.7938483)",,
440652946,,unclassified,,,False,True,189.052,"LINESTRING (3.0193854 36.7928461, 3.0194834 36.7926368, 3.0198079 36.7922158, 3.0202853 36.7917347, 3.0203738 36.7917197, 3.020703 36.791852)",,
440652950,,unclassified,,,False,True,167.35399999999998,"LINESTRING (3.0193854 36.7928461, 3.0195397 36.7927872, 3.0196309 36.7926068, 3.0198589 36.7923039, 3.0199852 36.7922091, 3.0202132 36.7921082, 3.0205629 36.7919603, 3.020703 36.791852)",,
440652946,,unclassified,,,False,False,236.032,"LINESTRING (3.0196255 36.7938483, 3.0198401 36.7938848, 3.0202558 36.7939814, 3.0214387 36.7940437, 3.0215889 36.7940673, 3.0216801 36.7941662, 3.0217391 36.7942542, 3.0220744 36.7944003)",,
440652946,,unclassified,,,False,True,151.434,"LINESTRING (3.0196255 36.7938483, 3.0192661 36.7938375, 3.0191347 36.793743, 3.0191239 36.7934509, 3.01925 36.7931352, 3.0193854 36.7928461)",,
440652952,,unclassified,,,False,False,248.217,"LINESTRING (3.0196255 36.7938483, 3.0196041 36.7936163, 3.0196041 36.7933736, 3.0197194 36.7930664, 3.0200708 36.7927378, 3.0203229 36.7924886, 3.020693 36.7923297, 3.0209317 36.7922695, 3.0210954 36.792334)",,
440652946,,unclassified,,,False,True,236.032,"LINESTRING (3.0220744 36.7944003, 3.0217391 36.7942542, 3.0216801 36.7941662, 3.0215889 36.7940673, 3.0214387 36.7940437, 3.0202558 36.7939814, 3.0198401 36.7938848, 3.0196255 36.7938483)",,
784122607,,residential,,,False,True,170.708,"LINESTRING (3.0112517 36.7918281, 3.0113402 36.7918367, 3.0113804 36.7919011, 3.0113912 36.7920128, 3.0113804 36.7920687, 3.0114166 36.7921514, 3.0114757 36.7921696, 3.0118927 36.7921911, 3.0121234 36.7922104, 3.0123286 36.7921836, 3.0124721 36.7921514, 3.012578 36.7921395, 3.0126142 36.7921653, 3.0126424 36.7922061, 3.0127104 36.7922989)",,
"[1098461642, 154446300]",Rue Lamameri Ali,primary,,,False,"[False, True]",58.022000000000006,"LINESTRING (3.0127104 36.7922989, 3.0126253 36.7923327, 3.0124424 36.7923899, 3.012227 36.792455, 3.0121135 36.7925058)",2,CW 65
154446300,Rue Lamameri Ali,primary,,,False,True,163.663,"LINESTRING (3.0127104 36.7922989, 3.0127834 36.79227, 3.0128996 36.7921919, 3.0129917 36.7920894, 3.0131003 36.7919394, 3.0131703 36.7918695, 3.0132922 36.7917793, 3.0139373 36.791366, 3.0140364 36.7913029)",2,CW 65
784122607,,residential,,,False,False,170.708,"LINESTRING (3.0127104 36.7922989, 3.0126424 36.7922061, 3.0126142 36.7921653, 3.012578 36.7921395, 3.0124721 36.7921514, 3.0123286 36.7921836, 3.0121234 36.7922104, 3.0118927 36.7921911, 3.0114757 36.7921696, 3.0114166 36.7921514, 3.0113804 36.7920687, 3.0113912 36.7920128, 3.0113804 36.7919011, 3.0113402 36.7918367, 3.0112517 36.7918281)",,
32613672,,residential,,,False,False,159.756,"LINESTRING (3.0215198 36.7873875, 3.0215559 36.7874838, 3.021513 36.7876763, 3.0213757 36.7879168, 3.0212126 36.7881162, 3.020998 36.7882674, 3.020792 36.7883911, 3.0206855 36.788422, 3.0205457 36.7884188)",,
1171815129,,road,,,False,True,87.05799999999999,"LINESTRING (3.0215198 36.7873875, 3.0220115 36.7873875, 3.0220652 36.7873489, 3.0221618 36.7870267)",,
"[231406906, 1171814363]",,"['residential', 'road']",,,False,False,96.59,"LINESTRING (3.0181845 36.7930967, 3.0183059 36.7929192, 3.0186874 36.7923271)",,
231406911,,residential,,,False,False,47.77,"LINESTRING (3.0191998 36.7917112, 3.0197101 36.7915787)",,
1171814366,,road,,,False,True,14.122,"LINESTRING (3.0191998 36.7917112, 3.0191182 36.7918201)",,
231406911,,residential,,,False,True,154.533,"LINESTRING (3.0191998 36.7917112, 3.0184936 36.7918946, 3.0183139 36.7919397, 3.0181447 36.7920107, 3.0180028 36.7921094, 3.0177748 36.7923973)",,
26281448,Rue Zaghoui Ismaïl,tertiary,,,False,True,8.032,"LINESTRING (3.0185724 36.7905412, 3.0184921 36.7905083)",2,
26281448,Rue Zaghoui Ismaïl,tertiary,,,False,False,98.05799999999999,"LINESTRING (3.0185724 36.7905412, 3.0190006 36.7907166, 3.0193576 36.7908263, 3.0195601 36.7909262)",2,
1171814364,,road,,,False,False,198.50099999999998,"LINESTRING (3.0185724 36.7905412, 3.0183293 36.7910257, 3.0182327 36.7913093, 3.0177118 36.7917488, 3.0175025 36.7920709)",,
26281448,Rue Zaghoui Ismaïl,tertiary,,,False,False,27.861,"LINESTRING (3.0195601 36.7909262, 3.0198265 36.7910576)",2,
1171814365,,road,,,False,False,30.551,"LINESTRING (3.0195601 36.7909262, 3.0196811 36.7906691)",,
26281448,Rue Zaghoui Ismaïl,tertiary,,,False,True,98.05799999999999,"LINESTRING (3.0195601 36.7909262, 3.0193576 36.7908263, 3.0190006 36.7907166, 3.0185724 36.7905412)",2,
1171814365,,road,,,False,True,30.551,"LINESTRING (3.0196811 36.7906691, 3.0195601 36.7909262)",,
231406907,,residential,,,False,False,59.148,"LINESTRING (3.0191182 36.7918201, 3.0197101 36.7915787)",,
231406907,,residential,,,False,True,51.952,"LINESTRING (3.0191182 36.7918201, 3.0185983 36.7920321)",,
1171814366,,road,,,False,False,14.122,"LINESTRING (3.0191182 36.7918201, 3.0191998 36.7917112)",,
1171814370,,road,,,False,False,103.28200000000001,"LINESTRING (3.0143528 36.7921053, 3.0144655 36.7917832, 3.0144601 36.7917016, 3.0143206 36.7915169, 3.014093 36.7912827)",,
1171814364,,road,,,False,True,198.501,"LINESTRING (3.0175025 36.7920709, 3.0177118 36.7917488, 3.0182327 36.7913093, 3.0183293 36.7910257, 3.0185724 36.7905412)",,
1171814371,,road,,,False,True,43.294,"LINESTRING (3.0124748 36.7912119, 3.01223 36.7915483)",,
249390897,,residential,,,False,False,127.16800000000002,"LINESTRING (3.0121705 36.7906012, 3.0122521 36.7906703, 3.0123379 36.7907498, 3.0124157 36.7907906, 3.0125178 36.7908194, 3.0126276 36.7908443, 3.0127886 36.7908894, 3.0129121 36.7909332, 3.0130031 36.7909839, 3.013046 36.7910333, 3.0130541 36.7911085, 3.0130301 36.7911867, 3.0129897 36.7912718, 3.0130005 36.7913212)",,
"[1171814467, 249390909]",,"['residential', 'road']",,,False,False,253.301,"LINESTRING (3.0121705 36.7906012, 3.0125123 36.7904233, 3.012987 36.7902837, 3.0134725 36.7901226, 3.0135826 36.7900848, 3.0136685 36.7900783, 3.0138239 36.7900882, 3.0141618 36.7901204, 3.0143685 36.7901192, 3.0148649 36.790105)",,
154446300,Rue Lamameri Ali,primary,,,False,False,5.518,"LINESTRING (3.014093 36.7912827, 3.0140364 36.7913029)",2,CW 65
154446300,Rue Lamameri Ali,primary,,,False,True,31.913000000000004,"LINESTRING (3.014093 36.7912827, 3.0142269 36.7912349, 3.0144145 36.7911562)",2,CW 65
1171814370,,road,,,False,True,103.28200000000001,"LINESTRING (3.014093 36.7912827, 3.0143206 36.7915169, 3.0144601 36.7917016, 3.0144655 36.7917832, 3.0143528 36.7921053)",,
1171814371,,road,,,False,False,43.294,"LINESTRING (3.01223 36.7915483, 3.0124748 36.7912119)",,
784127167,,residential,,,False,False,88.885,"LINESTRING (3.01223 36.7915483, 3.0124453 36.791667, 3.0125043 36.7916713, 3.0125499 36.791652, 3.0125754 36.7916197, 3.0126907 36.7914823, 3.0127618 36.7914382, 3.0128396 36.7914135, 3.0130005 36.7913212)",,
249390914,,residential,,,False,True,5.151,"LINESTRING (3.0126628 36.7886754, 3.0126088 36.788692)",,
249390914,,residential,,,False,False,119.78699999999999,"LINESTRING (3.0126628 36.7886754, 3.0128718 36.7886112, 3.0129522 36.7885867, 3.0130541 36.7885696, 3.0133768 36.7885341, 3.0135907 36.7885275, 3.0137266 36.7885091, 3.013803 36.7884872, 3.0138564 36.7884628, 3.0139422 36.7884065)",,
1171814374,,road,,,False,False,64.217,"LINESTRING (3.0126628 36.7886754, 3.0126948 36.7890987, 3.0127493 36.7892458)",,
1171815129,,road,,,False,False,87.05799999999999,"LINESTRING (3.0221618 36.7870267, 3.0220652 36.7873489, 3.0220115 36.7873875, 3.0215198 36.7873875)",,
