osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,ref
422655366,False,2,,secondary,60,True,9.713,"LINESTRING (3.4056723 36.7285295, 3.4057792 36.7285125)",,
1084551583,False,,,residential,,False,5.339,"LINESTRING (3.4056723 36.7285295, 3.4056765 36.7285774)",,
422655366,False,2,,secondary,60,False,123.75799999999998,"LINESTRING (3.4056723 36.7285295, 3.4054789 36.7285312, 3.4052814 36.7284932, 3.405092 36.7284295, 3.4043665 36.7281856)",,
581704584,True,2,,secondary,50,False,51.304,"LINESTRING (3.4133696 36.7249549, 3.4130105 36.725012, 3.4128084 36.7250564)",,
581704589,True,,,secondary,,False,21.406,"LINESTRING (3.4133696 36.7249549, 3.4133312 36.7249458, 3.4132975 36.7249285, 3.4132711 36.7249044, 3.4132541 36.7248753, 3.4132479 36.7248436, 3.4132528 36.7248118)",roundabout,
581704586,True,2,,secondary,50,False,15.128,"LINESTRING (3.4135113 36.7246201, 3.4134803 36.7246985, 3.4134794 36.7247523)",,
581704589,True,,,secondary,,False,12.677,"LINESTRING (3.413498 36.7249171, 3.4134714 36.724936, 3.4134398 36.7249491, 3.4134051 36.7249555, 3.4133696 36.7249549)",roundabout,
581704587,True,2,Avenue du 1er Novembre,secondary,50,False,16.307000000000002,"LINESTRING (3.4135329 36.7248337, 3.4136179 36.7248609, 3.413708 36.7248734)",,
581704589,True,,,secondary,,False,10.009,"LINESTRING (3.4135329 36.7248337, 3.4135306 36.7248636, 3.4135187 36.7248921, 3.413498 36.7249171)",roundabout,
581704589,True,,,secondary,,False,10.497,"LINESTRING (3.4134794 36.7247523, 3.4135065 36.7247751, 3.4135248 36.7248029, 3.4135329 36.7248337)",roundabout,
581704585,True,2,,secondary,50,False,17.756,"LINESTRING (3.4133657 36.7247291, 3.4135113 36.7246201)",,
581704589,True,,,secondary,,False,10.741,"LINESTRING (3.4133657 36.7247291, 3.4134059 36.724728, 3.4134448 36.724736, 3.4134794 36.7247523)",roundabout,
581704589,True,,,secondary,,False,14.338000000000001,"LINESTRING (3.4132528 36.7248118, 3.4132687 36.7247822, 3.4132943 36.7247573, 3.4133275 36.7247391, 3.4133657 36.7247291)",roundabout,
581704588,False,2,Avenue du 1er Novembre,secondary,50,True,5.233,"LINESTRING (3.413708 36.7248734, 3.4137626 36.7248561)",,
581704591,True,2,Avenue du 1er Novembre,secondary,50,False,19.433,"LINESTRING (3.413708 36.7248734, 3.4135867 36.7249075, 3.413498 36.7249171)",,
313681808,False,,,residential,,True,31.625,"LINESTRING (3.4111945 36.7312737, 3.411246 36.7315551)",,
313681808,False,,,residential,,False,57.92999999999999,"LINESTRING (3.4111945 36.7312737, 3.4112048 36.7312015, 3.4112254 36.7311221, 3.4112723 36.7310684, 3.4113394 36.7310148, 3.4115037 36.7309663, 3.4115981 36.7309267)",,
1171956531,False,,,residential,,True,72.621,"LINESTRING (3.4111945 36.7312737, 3.4111041 36.7312994, 3.4103853 36.7313123)",,
94153155,False,,,residential,,False,42.239999999999995,"LINESTRING (3.4074515 36.7304751, 3.4074515 36.7306558, 3.4074795 36.7308537)",,
94153155,False,,,residential,,True,165.08,"LINESTRING (3.4074515 36.7304751, 3.4074726 36.7303137, 3.4074995 36.7301916, 3.4076708 36.7297499, 3.4077868 36.7294991, 3.4078833 36.7292648, 3.4079273 36.7291576, 3.4079475 36.7290501)",,
1171956598,False,,,residential,,False,339.86499999999995,"LINESTRING (3.4074515 36.7304751, 3.408384 36.7302343, 3.4087809 36.7300495, 3.4089371 36.729928, 3.409274 36.7295458, 3.409452 36.7292832, 3.4095325 36.729094, 3.4095915 36.7290081, 3.409747 36.7288834, 3.4098758 36.728849, 3.4100037 36.7288672, 3.4100903 36.7289608, 3.4101485 36.7291122)",,
99959366,False,,,residential,,False,12.37,"LINESTRING (3.4134347 36.7276353, 3.4134612 36.7277445)",,
1168863146,False,,,residential,,True,38.524,"LINESTRING (3.4134347 36.7276353, 3.4134543 36.7272892)",,
99959366,False,,,residential,,True,49.178,"LINESTRING (3.4134347 36.7276353, 3.4133512 36.727493, 3.413265 36.7274009, 3.4131019 36.7272924)",,
422655377,False,,,residential,,False,97.299,"LINESTRING (3.4124354 36.7293009, 3.4124134 36.7293388, 3.4123881 36.7293551, 3.4123526 36.7293645, 3.4113889 36.7294514)",,
422655377,False,,,residential,,True,36.774,"LINESTRING (3.4124354 36.7293009, 3.4124624 36.7292494, 3.4124996 36.7292007, 3.4125553 36.7291573, 3.4126128 36.7291208, 3.4126939 36.7290964, 3.4127264 36.7290883)",,
719120552,False,,,residential,,False,40.675,"LINESTRING (3.4124354 36.7293009, 3.4124981 36.7293056, 3.4125578 36.7292992, 3.412602 36.7292857, 3.4126402 36.7292605, 3.4126744 36.7292282, 3.4126972 36.7291938, 3.41271 36.7291584, 3.4127264 36.7290883)",,
422655377,False,,,residential,,False,36.774,"LINESTRING (3.4127264 36.7290883, 3.4126939 36.7290964, 3.4126128 36.7291208, 3.4125553 36.7291573, 3.4124996 36.7292007, 3.4124624 36.7292494, 3.4124354 36.7293009)",,
719120552,False,,,residential,,True,40.675,"LINESTRING (3.4127264 36.7290883, 3.41271 36.7291584, 3.4126972 36.7291938, 3.4126744 36.7292282, 3.4126402 36.7292605, 3.412602 36.7292857, 3.4125578 36.7292992, 3.4124981 36.7293056, 3.4124354 36.7293009)",,
422655377,False,,,residential,,True,109.99299999999998,"LINESTRING (3.4127264 36.7290883, 3.4127551 36.729073, 3.4127627 36.7290531, 3.412765 36.7290264, 3.4127462 36.728751, 3.4127529 36.7286908, 3.4127757 36.7286295, 3.412836 36.728579, 3.4129299 36.7285371, 3.4130292 36.7285167, 3.4131458 36.7284952, 3.4132196 36.7284812, 3.4133027 36.7284629, 3.4133551 36.7284361)",,
656064020,False,,,residential,,True,201.005,"LINESTRING (3.4134865 36.7302407, 3.4133664 36.7285737, 3.4133551 36.7284361)",,
99959365,False,,,residential,,False,23.773,"LINESTRING (3.4129473 36.7275255, 3.4128787 36.7277321)",,
99959365,False,,,residential,,True,29.219,"LINESTRING (3.4129473 36.7275255, 3.4129931 36.7272653)",,
656064020,False,,,residential,,False,109.102,"LINESTRING (3.4129473 36.7275255, 3.4129848 36.7275739, 3.4130301 36.7276325, 3.4131062 36.7277489, 3.4131755 36.7278546, 3.413243 36.7279764, 3.4133005 36.7281159, 3.413336 36.7282595, 3.4133562 36.728361, 3.4133551 36.7284361)",,
422655377,False,,,residential,,False,109.993,"LINESTRING (3.4133551 36.7284361, 3.4133027 36.7284629, 3.4132196 36.7284812, 3.4131458 36.7284952, 3.4130292 36.7285167, 3.4129299 36.7285371, 3.412836 36.728579, 3.4127757 36.7286295, 3.4127529 36.7286908, 3.4127462 36.728751, 3.412765 36.7290264, 3.4127627 36.7290531, 3.4127551 36.729073, 3.4127264 36.7290883)",,
656064020,False,,,residential,,False,201.005,"LINESTRING (3.4133551 36.7284361, 3.4133664 36.7285737, 3.4134865 36.7302407)",,
656064020,False,,,residential,,True,109.10199999999999,"LINESTRING (3.4133551 36.7284361, 3.4133562 36.728361, 3.413336 36.7282595, 3.4133005 36.7281159, 3.413243 36.7279764, 3.4131755 36.7278546, 3.4131062 36.7277489, 3.4130301 36.7276325, 3.4129848 36.7275739, 3.4129473 36.7275255)",,
719112163,False,,,residential,,True,62.058,"LINESTRING (3.4138808 36.7253898, 3.4139116 36.725306, 3.413921 36.7252533, 3.4139103 36.7252049, 3.4137626 36.7248561)",,
581704588,False,2,Avenue du 1er Novembre,secondary,50,False,5.233,"LINESTRING (3.4137626 36.7248561, 3.413708 36.7248734)",,
719112163,False,,,residential,,False,62.058,"LINESTRING (3.4137626 36.7248561, 3.4139103 36.7252049, 3.413921 36.7252533, 3.4139116 36.725306, 3.4138808 36.7253898)",,
94153106,False,,Rue des écoles,residential,,False,18.318,"LINESTRING (3.4109183 36.7238657, 3.4110507 36.7239917)",,
94153106,False,,Rue des écoles,residential,,True,17.198,"LINESTRING (3.4109183 36.7238657, 3.410794 36.7237474)",,
"[719120546, 1171956810]",False,,,residential,,False,177.283,"LINESTRING (3.4109183 36.7238657, 3.4114802 36.7234861, 3.4116901 36.7233469, 3.411743 36.7233184, 3.4117893 36.7233018, 3.4120736 36.7232238, 3.4119623 36.7229552, 3.4119408 36.7228564, 3.4119013 36.7227928)",,
719120551,False,,,residential,,False,134.70600000000002,"LINESTRING (3.4119013 36.7227928, 3.4117645 36.7228068, 3.411613 36.7228078, 3.4115084 36.7228003, 3.4114279 36.7227863, 3.4113353 36.7227777, 3.4111905 36.7227605, 3.4110269 36.722767, 3.4108874 36.7227853, 3.4107989 36.7228078, 3.4107547 36.7228261, 3.410705 36.7228621, 3.4106661 36.7228879, 3.410638 36.7229041, 3.4106058 36.7229186, 3.4105773 36.7229255, 3.4105243 36.7229333, 3.4104499 36.7229371)",,
"[719120546, 1171956810]",False,,,residential,,True,177.283,"LINESTRING (3.4119013 36.7227928, 3.4119408 36.7228564, 3.4119623 36.7229552, 3.4120736 36.7232238, 3.4117893 36.7233018, 3.411743 36.7233184, 3.4116901 36.7233469, 3.4114802 36.7234861, 3.4109183 36.7238657)",,
422655366,False,2,,secondary,60,False,65.976,"LINESTRING (3.4043665 36.7281856, 3.4036868 36.7279505)",,
422655366,False,2,,secondary,60,True,123.75799999999998,"LINESTRING (3.4043665 36.7281856, 3.405092 36.7284295, 3.4052814 36.7284932, 3.4054789 36.7285312, 3.4056723 36.7285295)",,
1013954212,False,,,residential,,True,26.123,"LINESTRING (3.4043665 36.7281856, 3.4043643 36.7283511, 3.4043623 36.7284205)",,
1013954212,False,,,residential,,False,56.126,"LINESTRING (3.4044193 36.728923, 3.4043643 36.7284887, 3.4043623 36.7284205)",,
1013954212,False,,,residential,,True,109.49000000000002,"LINESTRING (3.4044193 36.728923, 3.4044836 36.7293959, 3.4044863 36.7294496, 3.4044743 36.7294776, 3.4044528 36.7295088, 3.404367 36.7295464, 3.4042463 36.72957, 3.404147 36.7295872, 3.4040531 36.729598, 3.403985 36.7295986)",,
1084551583,False,,,residential,,True,122.77199999999999,"LINESTRING (3.4044193 36.728923, 3.405063 36.7288692, 3.4052896 36.728823, 3.4054774 36.7287316, 3.4056765 36.7285774)",,
356381423,False,,,residential,,True,171.418,"LINESTRING (3.4039282 36.729838, 3.4041283 36.7299505, 3.404308 36.7300279, 3.4044555 36.7301032, 3.4045199 36.7301397, 3.4045386 36.7301676, 3.4045655 36.7302085, 3.4045815 36.7302622, 3.404595 36.7302988, 3.404603 36.7303676, 3.4046271 36.7304385, 3.404662 36.7305094, 3.4047934 36.7306696, 3.4049396 36.7308588, 3.4049691 36.730876, 3.405012 36.7308835, 3.405063 36.7308953, 3.4051428 36.7309169)",,
1013954214,False,,,residential,,True,31.809000000000005,"LINESTRING (3.4039282 36.729838, 3.4038479 36.7297345, 3.4038104 36.7296786, 3.4037756 36.7296378, 3.4037407 36.7295948)",,
1013954212,False,,,residential,,False,21.776,"LINESTRING (3.4037407 36.7295948, 3.403985 36.7295986)",,
1013954214,False,,,residential,,False,31.808999999999997,"LINESTRING (3.4037407 36.7295948, 3.4037756 36.7296378, 3.4038104 36.7296786, 3.4038479 36.7297345, 3.4039282 36.729838)",,
1013954214,False,,,residential,,True,146.811,"LINESTRING (3.4037407 36.7295948, 3.4036548 36.7294464, 3.4036333 36.7293927, 3.403628 36.7293368, 3.4036306 36.7292594, 3.4036387 36.7292121, 3.403687 36.7291627, 3.4037058 36.7291337, 3.4037246 36.7290278, 3.4037279 36.7289107, 3.4037072 36.7283114)",,
1013954214,False,,,residential,,True,11.198,"LINESTRING (3.4037072 36.7283114, 3.4036991 36.7282109)",,
1084551586,False,,,residential,,False,14.08,"LINESTRING (3.4037072 36.7283114, 3.40386 36.7283436)",,
1013954214,False,,,residential,,False,146.811,"LINESTRING (3.4037072 36.7283114, 3.4037279 36.7289107, 3.4037246 36.7290278, 3.4037058 36.7291337, 3.403687 36.7291627, 3.4036387 36.7292121, 3.4036306 36.7292594, 3.403628 36.7293368, 3.4036333 36.7293927, 3.4036548 36.7294464, 3.4037407 36.7295948)",,
422655366,False,2,,secondary,60,False,12.611,"LINESTRING (3.4036868 36.7279505, 3.4035593 36.7279013)",,
422655366,False,2,,secondary,60,True,65.976,"LINESTRING (3.4036868 36.7279505, 3.4043665 36.7281856)",,
1013954214,False,,,residential,,False,28.976,"LINESTRING (3.4036868 36.7279505, 3.4036991 36.7282109)",,
422655366,False,2,,secondary,60,False,35.801,"LINESTRING (3.4035593 36.7279013, 3.4031892 36.7277761)",,
422655366,False,2,,secondary,60,True,12.611,"LINESTRING (3.4035593 36.7279013, 3.4036868 36.7279505)",,
265584698,False,,,residential,,False,63.349000000000004,"LINESTRING (3.4039014 36.7267748, 3.4034389 36.7266904, 3.4032029 36.7266785)",,
265584698,False,,,residential,,True,51.48599999999999,"LINESTRING (3.4039014 36.7267748, 3.4042114 36.7268463, 3.4042905 36.7268678, 3.4043925 36.7268765, 3.4044555 36.7268539)",,
1013954216,False,,,residential,,True,39.184000000000005,"LINESTRING (3.4039014 36.7267748, 3.4038493 36.7268248, 3.4037554 36.7269237, 3.4037098 36.7270075, 3.4036926 36.7270777)",,
1013954216,False,,,residential,,False,39.184000000000005,"LINESTRING (3.4036926 36.7270777, 3.4037098 36.7270075, 3.4037554 36.7269237, 3.4038493 36.7268248, 3.4039014 36.7267748)",,
1013954218,False,,,residential,,False,161.46300000000002,"LINESTRING (3.4036926 36.7270777, 3.4038198 36.7271215, 3.4041256 36.727229, 3.4043321 36.7273257, 3.4045547 36.7274138, 3.4046781 36.7274869, 3.4048578 36.7276181, 3.404949 36.7277492, 3.4050617 36.7279169, 3.4050744 36.7279391)",,
1013954218,False,,,residential,,True,48.419,"LINESTRING (3.4036926 36.7270777, 3.4035516 36.727029, 3.4031968 36.7268997)",,
1013954217,False,,,residential,,True,31.48,"LINESTRING (3.4050744 36.7279391, 3.4051408 36.7278739, 3.405295 36.727718)",,
1013954218,False,,,residential,,False,94.167,"LINESTRING (3.4050744 36.7279391, 3.4051368 36.728048, 3.4051904 36.7281491, 3.4052414 36.7282136, 3.405295 36.7282566, 3.4053728 36.7282909, 3.4054694 36.7283081, 3.4055901 36.7283554, 3.4056598 36.7283877, 3.4057108 36.7284371, 3.4057792 36.7285125)",,
1013954218,False,,,residential,,True,161.463,"LINESTRING (3.4050744 36.7279391, 3.4050617 36.7279169, 3.404949 36.7277492, 3.4048578 36.7276181, 3.4046781 36.7274869, 3.4045547 36.7274138, 3.4043321 36.7273257, 3.4041256 36.727229, 3.4038198 36.7271215, 3.4036926 36.7270777)",,
1013954217,False,,,residential,,False,31.48,"LINESTRING (3.405295 36.727718, 3.4051408 36.7278739, 3.4050744 36.7279391)",,
1013954217,False,,,residential,,True,139.274,"LINESTRING (3.405295 36.727718, 3.4053674 36.7276374, 3.405405 36.7275944, 3.4054157 36.727559, 3.4054077 36.7275396, 3.4053822 36.7274794, 3.4053554 36.7274418, 3.4053366 36.7274203, 3.4052829 36.7273752, 3.4051998 36.7273139, 3.4050415 36.7272096, 3.4048967 36.7270828, 3.4046888 36.726986, 3.4045883 36.7269323, 3.4044555 36.7268539)",,
1171957300,False,,,residential,,True,27.252,"LINESTRING (3.405295 36.727718, 3.4053538 36.7276903, 3.4055897 36.7276677)",,
265584698,False,,,residential,,False,51.486,"LINESTRING (3.4044555 36.7268539, 3.4043925 36.7268765, 3.4042905 36.7268678, 3.4042114 36.7268463, 3.4039014 36.7267748)",,
265584698,False,,,residential,,True,72.225,"LINESTRING (3.4044555 36.7268539, 3.4045092 36.7267969, 3.4045467 36.7267367, 3.4045574 36.7265862, 3.4045226 36.7262272)",,
1013954217,False,,,residential,,False,139.27400000000003,"LINESTRING (3.4044555 36.7268539, 3.4045883 36.7269323, 3.4046888 36.726986, 3.4048967 36.7270828, 3.4050415 36.7272096, 3.4051998 36.7273139, 3.4052829 36.7273752, 3.4053366 36.7274203, 3.4053554 36.7274418, 3.4053822 36.7274794, 3.4054077 36.7275396, 3.4054157 36.727559, 3.405405 36.7275944, 3.4053674 36.7276374, 3.405295 36.727718)",,
245660787,False,,,residential,,False,75.02000000000001,"LINESTRING (3.4051428 36.7309169, 3.4052373 36.7308704, 3.4053556 36.7308352, 3.4059406 36.7307124)",,
245660787,False,,,residential,,True,26.21,"LINESTRING (3.4051428 36.7309169, 3.4051292 36.7309236, 3.4049419 36.7310884)",,
356381423,False,,,residential,,False,171.418,"LINESTRING (3.4051428 36.7309169, 3.405063 36.7308953, 3.405012 36.7308835, 3.4049691 36.730876, 3.4049396 36.7308588, 3.4047934 36.7306696, 3.404662 36.7305094, 3.4046271 36.7304385, 3.404603 36.7303676, 3.404595 36.7302988, 3.4045815 36.7302622, 3.4045655 36.7302085, 3.4045386 36.7301676, 3.4045199 36.7301397, 3.4044555 36.7301032, 3.404308 36.7300279, 3.4041283 36.7299505, 3.4039282 36.729838)",,
422655366,False,2,,secondary,60,False,9.713,"LINESTRING (3.4057792 36.7285125, 3.4056723 36.7285295)",,
422655366,False,2,,secondary,60,True,109.793,"LINESTRING (3.4057792 36.7285125, 3.4059709 36.7284709, 3.4061922 36.7283866, 3.4063602 36.7282859, 3.406805 36.7279894)",,
1013954218,False,,,residential,,True,94.167,"LINESTRING (3.4057792 36.7285125, 3.4057108 36.7284371, 3.4056598 36.7283877, 3.4055901 36.7283554, 3.4054694 36.7283081, 3.4053728 36.7282909, 3.405295 36.7282566, 3.4052414 36.7282136, 3.4051904 36.7281491, 3.4051368 36.728048, 3.4050744 36.7279391)",,
265584698,False,,,residential,,True,24.602,"LINESTRING (3.4031968 36.7268997, 3.4032029 36.7266785)",,
265584698,False,,,residential,,False,64.162,"LINESTRING (3.4031968 36.7268997, 3.4031332 36.7272376, 3.403132 36.7274729)",,
1013954218,False,,,residential,,False,48.419,"LINESTRING (3.4031968 36.7268997, 3.4035516 36.727029, 3.4036926 36.7270777)",,
1015018647,False,,,residential,,True,33.139,"LINESTRING (3.4027924 36.7243477, 3.403149 36.7242633)",,
265584696,False,,,residential,,False,100.259,"LINESTRING (3.4027924 36.7243477, 3.4028703 36.7247567, 3.4029213 36.7248728, 3.4029856 36.7249566, 3.4032324 36.7251351)",,
1015018647,False,,,residential,,False,28.052,"LINESTRING (3.403455 36.7242149, 3.4033531 36.7242149, 3.403149 36.7242633)",,
1015018647,False,,,residential,,True,109.425,"LINESTRING (3.403455 36.7242149, 3.4034872 36.7242472, 3.4035328 36.724359, 3.4037206 36.7248706, 3.4037286 36.7249437, 3.4037179 36.7249996, 3.4036474 36.7251513)",,
1171957297,False,,,residential,,True,43.36,"LINESTRING (3.403455 36.7242149, 3.4035443 36.7241787, 3.4039129 36.7240857)",,
1015018648,False,,,residential,,False,35.922,"LINESTRING (3.4036474 36.7251513, 3.4032892 36.7250032)",,
1015018647,False,,,residential,,False,109.425,"LINESTRING (3.4036474 36.7251513, 3.4037179 36.7249996, 3.4037286 36.7249437, 3.4037206 36.7248706, 3.4035328 36.724359, 3.4034872 36.7242472, 3.403455 36.7242149)",,
1015018648,False,,,residential,,True,130.172,"LINESTRING (3.4036474 36.7251513, 3.4037018 36.7251738, 3.4042543 36.7254661, 3.4043696 36.7255414, 3.4044367 36.7256553, 3.404485 36.7258316, 3.4045574 36.7259864)",,
265584696,False,,,residential,,True,15.516,"LINESTRING (3.4032892 36.7250032, 3.4032324 36.7251351)",,
1015018648,False,,,residential,,True,35.922,"LINESTRING (3.4032892 36.7250032, 3.4036474 36.7251513)",,
265584696,False,,,residential,,False,86.382,"LINESTRING (3.4032892 36.7250032, 3.4033343 36.7248986, 3.4033585 36.7248104, 3.4033504 36.7247051, 3.403149 36.7242633)",,
265584698,False,,,residential,,False,26.955,"LINESTRING (3.4045574 36.7259864, 3.4045226 36.7262272)",,
265584698,False,,,residential,,True,100.038,"LINESTRING (3.4045574 36.7259864, 3.4046433 36.7256812, 3.4047827 36.7255564, 3.4049195 36.7254597, 3.4052038 36.7253092)",,
1015018648,False,,,residential,,False,130.172,"LINESTRING (3.4045574 36.7259864, 3.404485 36.7258316, 3.4044367 36.7256553, 3.4043696 36.7255414, 3.4042543 36.7254661, 3.4037018 36.7251738, 3.4036474 36.7251513)",,
265584697,False,,,residential,,False,71.434,"LINESTRING (3.4047264 36.7248276, 3.4049115 36.724948, 3.4050456 36.7250426, 3.4051636 36.7251394, 3.4052038 36.7253092)",,
265584697,False,,,residential,,True,289.685,"LINESTRING (3.4047264 36.7248276, 3.4046432 36.7247352, 3.4045467 36.7246019, 3.404493 36.7244579, 3.4044743 36.7243224, 3.4044043 36.7233642, 3.4055199 36.7233958, 3.4057564 36.7234453)",,
1015018649,False,,,residential,,True,149.787,"LINESTRING (3.4047264 36.7248276, 3.4045735 36.7249738, 3.4044233 36.7250039, 3.4043696 36.7249975, 3.4043401 36.724976, 3.4042329 36.724733, 3.4041256 36.7245654, 3.4040183 36.7243805, 3.4039129 36.7240857)",,
123959757,False,,,residential,,False,18.086,"LINESTRING (3.4031288 36.730855, 3.403219 36.7307093)",,
123959757,False,,,residential,,True,88.20599999999999,"LINESTRING (3.4031288 36.730855, 3.403234 36.7314715, 3.4032132 36.7316417)",,
1084551582,False,,,residential,,True,72.342,"LINESTRING (3.4059313 36.7291949, 3.4058616 36.7290476, 3.4056765 36.7285774)",,
1084551583,False,,,residential,,True,5.339,"LINESTRING (3.4056765 36.7285774, 3.4056723 36.7285295)",,
1084551582,False,,,residential,,False,72.342,"LINESTRING (3.4056765 36.7285774, 3.4058616 36.7290476, 3.4059313 36.7291949)",,
1084551583,False,,,residential,,False,122.77199999999999,"LINESTRING (3.4056765 36.7285774, 3.4054774 36.7287316, 3.4052896 36.728823, 3.405063 36.7288692, 3.4044193 36.728923)",,
1084551585,False,,,residential,,False,28.949,"LINESTRING (3.4038782 36.7286806, 3.4038922 36.7289407)",,
1084551585,False,,,residential,,True,37.508,"LINESTRING (3.4038782 36.7286806, 3.40386 36.7283436)",,
1084551584,False,,,residential,,False,53.8,"LINESTRING (3.4038782 36.7286806, 3.4040639 36.7286736, 3.404082 36.7286645, 3.404088 36.7286447, 3.4040827 36.7283474)",,
1084551585,False,,,residential,,True,28.949,"LINESTRING (3.4038922 36.7289407, 3.4038782 36.7286806)",,
1084551586,False,,,residential,,True,19.852,"LINESTRING (3.4040827 36.7283474, 3.40386 36.7283436)",,
1084551584,False,,,residential,,True,53.8,"LINESTRING (3.4040827 36.7283474, 3.404088 36.7286447, 3.404082 36.7286645, 3.4040639 36.7286736, 3.4038782 36.7286806)",,
1084551586,False,,,residential,,False,26.573,"LINESTRING (3.4040827 36.7283474, 3.4042154 36.728363, 3.4042858 36.7283845, 3.4043623 36.7284205)",,
1084551585,False,,,residential,,False,37.508,"LINESTRING (3.40386 36.7283436, 3.4038782 36.7286806)",,
1084551586,False,,,residential,,False,19.852,"LINESTRING (3.40386 36.7283436, 3.4040827 36.7283474)",,
1084551586,False,,,residential,,True,14.08,"LINESTRING (3.40386 36.7283436, 3.4037072 36.7283114)",,
1013954212,False,,,residential,,False,26.123,"LINESTRING (3.4043623 36.7284205, 3.4043643 36.7283511, 3.4043665 36.7281856)",,
1013954212,False,,,residential,,True,56.126,"LINESTRING (3.4043623 36.7284205, 3.4043643 36.7284887, 3.4044193 36.728923)",,
1084551586,False,,,residential,,True,26.573,"LINESTRING (3.4043623 36.7284205, 3.4042858 36.7283845, 3.4042154 36.728363, 3.4040827 36.7283474)",,
1013954214,False,,,residential,,False,11.198,"LINESTRING (3.4036991 36.7282109, 3.4037072 36.7283114)",,
1013954214,False,,,residential,,True,28.976,"LINESTRING (3.4036991 36.7282109, 3.4036868 36.7279505)",,
94153098,False,,,residential,,False,29.694,"LINESTRING (3.4071539 36.730797, 3.4074795 36.7308537)",,
94153098,False,,,residential,,True,57.087,"LINESTRING (3.4071539 36.730797, 3.4065279 36.7306881)",,
422655362,False,2,Avenue du 1er Novembre,secondary,50,False,14.661,"LINESTRING (3.4125334 36.7251618, 3.412385 36.7252187)",,
422655362,False,2,Avenue du 1er Novembre,secondary,50,True,27.167,"LINESTRING (3.4125334 36.7251618, 3.4128084 36.7250564)",,
1168863139,False,,,residential,,True,70.973,"LINESTRING (3.4125334 36.7251618, 3.4124726 36.7249695, 3.4124458 36.724905, 3.4121427 36.7246234)",,
1168863139,False,,,residential,,False,70.973,"LINESTRING (3.4121427 36.7246234, 3.4124458 36.724905, 3.4124726 36.7249695, 3.4125334 36.7251618)",,
1168863146,False,,,residential,,False,32.079,"LINESTRING (3.4134731 36.7270011, 3.4134543 36.7272892)",,
1168863146,False,,,residential,,False,38.524,"LINESTRING (3.4134543 36.7272892, 3.4134347 36.7276353)",,
1168863146,False,,,residential,,True,32.079,"LINESTRING (3.4134543 36.7272892, 3.4134731 36.7270011)",,
1168863147,False,,,residential,,True,31.409,"LINESTRING (3.4134543 36.7272892, 3.4131019 36.7272924)",,
"[265584702, 1171957302]",False,,,residential,,True,118.46399999999998,"LINESTRING (3.407306 36.7259866, 3.4072309 36.7258921, 3.4071612 36.7258018, 3.4071504 36.7256986, 3.4071558 36.7255954, 3.4071826 36.7254793, 3.4072362 36.7253589, 3.4072574 36.7252554, 3.4076183 36.7252439)",,
1171957310,False,,,residential,,False,27.964000000000002,"LINESTRING (3.407306 36.7259866, 3.4073435 36.7259909, 3.4075765 36.7261093)",,
1171957310,False,,,residential,,True,63.661,"LINESTRING (3.407306 36.7259866, 3.4071612 36.7260683, 3.4071182 36.7261156, 3.4072475 36.7262846, 3.4074393 36.7263657)",,
265584703,False,,,residential,,False,31.298000000000002,"LINESTRING (3.4074393 36.7263657, 3.4074782 36.7263218, 3.4075319 36.7262358, 3.4075765 36.7261093)",,
265584703,False,,,residential,,True,54.137,"LINESTRING (3.4074393 36.7263657, 3.407406 36.7264033, 3.4073886 36.7264228, 3.4070434 36.7267345)",,
1171957310,False,,,residential,,False,63.661,"LINESTRING (3.4074393 36.7263657, 3.4072475 36.7262846, 3.4071182 36.7261156, 3.4071612 36.7260683, 3.407306 36.7259866)",,
1171956073,False,,,residential,,False,101.909,"LINESTRING (3.4126388 36.7303683, 3.4123706 36.7304887, 3.4121768 36.7305428, 3.4119408 36.7305814, 3.4115537 36.7306197)",,
1013954212,False,,,residential,,True,21.776,"LINESTRING (3.403985 36.7295986, 3.4037407 36.7295948)",,
1171957311,False,,,residential,,True,48.863,"LINESTRING (3.403985 36.7295986, 3.4039056 36.7291638)",,
1013954212,False,,,residential,,False,109.49000000000001,"LINESTRING (3.403985 36.7295986, 3.4040531 36.729598, 3.404147 36.7295872, 3.4042463 36.72957, 3.404367 36.7295464, 3.4044528 36.7295088, 3.4044743 36.7294776, 3.4044863 36.7294496, 3.4044836 36.7293959, 3.4044193 36.728923)",,
265584697,False,,,residential,,True,42.988,"LINESTRING (3.4057564 36.7234453, 3.4062233 36.7235423)",,
265584697,False,,,residential,,False,289.685,"LINESTRING (3.4057564 36.7234453, 3.4055199 36.7233958, 3.4044043 36.7233642, 3.4044743 36.7243224, 3.404493 36.7244579, 3.4045467 36.7246019, 3.4046432 36.7247352, 3.4047264 36.7248276)",,
"[1171956840, 94153136]",False,,,residential,,True,39.568,"LINESTRING (3.4090658 36.7307147, 3.4090895 36.7307725, 3.4091063 36.7310672)",,
1171957263,False,,,residential,,True,45.157,"LINESTRING (3.4096129 36.7310586, 3.4091063 36.7310672)",,
581715723,False,2,طريق قورصو,secondary,80,False,17.768,"LINESTRING (3.4115537 36.7306197, 3.411577 36.7307784)",,CW 222
581715723,False,2,طريق قورصو,secondary,80,True,130.739,"LINESTRING (3.4115537 36.7306197, 3.4114431 36.7298663, 3.4113889 36.7294514)",,CW 222
