osmid,highway,oneway,reversed,length,geometry,junction
210438062,residential,False,True,124.154,"LINESTRING (8.1994272 36.7861831, 8.1995453 36.7861316, 8.1998349 36.7861058, 8.1999825 36.7860259, 8.1999422 36.7859168, 8.1998323 36.7858712, 8.1993092 36.7858996)",
210438137,residential,False,False,83.431,"LINESTRING (8.1975551 36.7883195, 8.1966218 36.7882539)",
210438125,residential,False,False,112.758,"LINESTRING (8.1975551 36.7883195, 8.1975458 36.7883687, 8.1974174 36.7893275)",
210438125,residential,False,True,186.11599999999999,"LINESTRING (8.1975551 36.7883195, 8.1975672 36.7882706, 8.197582 36.7882222, 8.1976706 36.7879787, 8.1976989 36.787901, 8.1977268 36.7878231, 8.1977488 36.787744, 8.1977647 36.7876639, 8.1977783 36.787567, 8.1977788 36.7875476, 8.1977714 36.7875292, 8.1977568 36.7875137, 8.1977366 36.787503, 8.1977132 36.7874982, 8.1967217 36.787386)",
210438142,residential,False,False,27.194,"LINESTRING (8.1946422 36.7829179, 8.1949319 36.7828406)",
210438070,residential,False,False,94.87700000000001,"LINESTRING (8.1946422 36.7829179, 8.1946851 36.782557, 8.1946983 36.7824771, 8.1947439 36.7824168, 8.1948675 36.782368, 8.1951464 36.7823164)",
210438070,residential,False,True,173.28199999999998,"LINESTRING (8.1946422 36.7829179, 8.194728 36.7831156, 8.1943954 36.783571, 8.1944276 36.7838288, 8.1945242 36.7842154, 8.1945859 36.7843761)",
210438091,tertiary,False,False,30.165,"LINESTRING (8.195153 36.7848255, 8.195485 36.7847717)",
210438091,tertiary,False,True,17.237,"LINESTRING (8.195153 36.7848255, 8.1949633 36.7848563)",
210438030,residential,False,True,174.605,"LINESTRING (8.195153 36.7848255, 8.1953181 36.785195, 8.1956507 36.7855645, 8.1961335 36.7861746)",
585479501,secondary,False,False,88.399,"LINESTRING (8.1974174 36.7893275, 8.1964324 36.7892287)",
585479501,secondary,False,True,39.523,"LINESTRING (8.1974174 36.7893275, 8.1978578 36.7893716)",
210438125,residential,False,False,62.759,"LINESTRING (8.1974174 36.7893275, 8.1974069 36.7894061, 8.1974028 36.7894167, 8.1973935 36.789425, 8.1973807 36.7894295, 8.1973668 36.7894292, 8.1968196 36.7893818)",
210438125,residential,False,True,112.758,"LINESTRING (8.1974174 36.7893275, 8.1975458 36.7883687, 8.1975551 36.7883195)",
210438142,residential,False,False,32.943,"LINESTRING (8.1949319 36.7828406, 8.1952537 36.7826945)",
210438142,residential,False,True,27.194,"LINESTRING (8.1949319 36.7828406, 8.1946422 36.7829179)",
210438005,residential,False,False,74.194,"LINESTRING (8.1949319 36.7828406, 8.1951759 36.7833278, 8.1953369 36.783388)",
210438050,residential,False,True,61.598,"LINESTRING (8.1962703 36.7843761, 8.1959913 36.7838692)",
210438050,residential,False,False,29.622,"LINESTRING (8.1955541 36.7823336, 8.1955541 36.7826)",
210438070,residential,False,False,28.784,"LINESTRING (8.1955541 36.7823336, 8.1958519 36.7824342)",
210438070,residential,False,True,38.569,"LINESTRING (8.1955541 36.7823336, 8.1954254 36.7822735, 8.1951464 36.7823164)",
210438091,tertiary,False,True,30.165,"LINESTRING (8.195485 36.7847717, 8.195153 36.7848255)",
210438091,tertiary,False,False,121.515,"LINESTRING (8.195485 36.7847717, 8.1966914 36.7845763, 8.196806 36.7845212)",
210438102,residential,False,True,165.79299999999998,"LINESTRING (8.195485 36.7847717, 8.1955971 36.7849888, 8.1964446 36.7860457)",
210438091,tertiary,False,False,17.237,"LINESTRING (8.1949633 36.7848563, 8.195153 36.7848255)",
210438091,tertiary,False,True,16.499,"LINESTRING (8.1949633 36.7848563, 8.1947817 36.7848857)",
210438071,residential,False,True,181.05599999999998,"LINESTRING (8.1949633 36.7848563, 8.1950284 36.7850919, 8.1951143 36.7854012, 8.1958653 36.7862863)",
210440246,residential,False,False,25.721,"LINESTRING (8.1955434 36.7840436, 8.1952645 36.7841037)",
210440246,residential,False,True,44.352,"LINESTRING (8.1955434 36.7840436, 8.1959913 36.7838692)",
210438005,residential,False,True,75.784,"LINESTRING (8.1955434 36.7840436, 8.1954468 36.7838889, 8.1953369 36.783388)",
210438121,residential,False,False,43.993,"LINESTRING (8.1955863 36.7866128, 8.1958653 36.7862863)",
210438121,residential,False,True,76.703,"LINESTRING (8.1955863 36.7866128, 8.1949211 36.787051)",
210438139,residential,False,False,132.792,"LINESTRING (8.1955863 36.7866128, 8.1950821 36.7860371, 8.1947495 36.7856246)",
210438139,residential,False,True,109.16300000000001,"LINESTRING (8.1955863 36.7866128, 8.1958224 36.7866471, 8.1963803 36.7866901, 8.1967933 36.7867717)",
210438023,residential,False,False,47.40800000000001,"LINESTRING (8.1935587 36.7886243, 8.1937508 36.7887367, 8.1937848 36.7887618, 8.1938113 36.7887922, 8.1938291 36.7888263, 8.1938374 36.7888628, 8.1938409 36.7889504)",
210438036,residential,False,True,43.115,"LINESTRING (8.1951464 36.7823164, 8.1952537 36.7826945)",
210438070,residential,False,False,38.569,"LINESTRING (8.1951464 36.7823164, 8.1954254 36.7822735, 8.1955541 36.7823336)",
210438070,residential,False,True,94.877,"LINESTRING (8.1951464 36.7823164, 8.1948675 36.782368, 8.1947439 36.7824168, 8.1946983 36.7824771, 8.1946851 36.782557, 8.1946422 36.7829179)",
210438025,residential,False,True,145.415,"LINESTRING (8.1966029 36.7884318, 8.1949748 36.7883312)",
210438065,tertiary,False,False,19.853,"LINESTRING (8.1966029 36.7884318, 8.1966218 36.7882539)",
210438065,tertiary,False,True,89.903,"LINESTRING (8.1966029 36.7884318, 8.1964324 36.7892287)",
210438006,residential,False,True,70.141,"LINESTRING (8.1963776 36.7830013, 8.1962086 36.7823852)",
210438133,residential,False,False,38.139,"LINESTRING (8.1963776 36.7830013, 8.1967708 36.7828654)",
210438133,residential,False,True,30.799,"LINESTRING (8.1963776 36.7830013, 8.1960821 36.7831452)",
210438006,residential,False,False,77.545,"LINESTRING (8.1963776 36.7830013, 8.1963803 36.7830984, 8.1966351 36.7836629)",
210438091,tertiary,False,False,120.681,"LINESTRING (8.1934488 36.7850815, 8.1947817 36.7848857)",
210438072,residential,False,True,97.49600000000001,"LINESTRING (8.1934488 36.7850815, 8.1935371 36.785238, 8.1938832 36.7858863)",
210438025,residential,False,False,17.946,"LINESTRING (8.1948889 36.7881852, 8.1949748 36.7883312)",
210438062,residential,False,True,11.977,"LINESTRING (8.1993629 36.7862777, 8.1994272 36.7861831)",
210438015,residential,False,False,144.65699999999998,"LINESTRING (8.1993629 36.7862777, 8.1989337 36.785848, 8.1984187 36.7852208)",
210438015,residential,False,True,112.525,"LINESTRING (8.1993629 36.7862777, 8.1996096 36.7867331, 8.1999959 36.7871455)",
210438062,residential,False,False,195.714,"LINESTRING (8.1993629 36.7862777, 8.1991805 36.7863292, 8.1975497 36.7862433, 8.1971956 36.7863292)",
210438019,residential,False,True,79.002,"LINESTRING (8.1960821 36.7831452, 8.1959296 36.7824453)",
210438133,residential,False,False,30.799,"LINESTRING (8.1960821 36.7831452, 8.1963776 36.7830013)",
210438133,residential,False,True,33.777,"LINESTRING (8.1960821 36.7831452, 8.1957226 36.783242)",
210438019,residential,False,False,71.47999999999999,"LINESTRING (8.1960821 36.7831452, 8.1960906 36.7831843, 8.1963703 36.7837443)",
585479501,secondary,False,False,33.996,"LINESTRING (8.1982366 36.7894096, 8.1978578 36.7893716)",
585479501,secondary,False,True,94.905,"LINESTRING (8.1982366 36.7894096, 8.1992941 36.7895156)",
210438087,residential,False,True,187.402,"LINESTRING (8.1982366 36.7894096, 8.1983302 36.788827, 8.1983329 36.7882367, 8.1984831 36.7880906, 8.1988801 36.7880735)",
210438043,residential,False,False,75.84,"LINESTRING (8.1952645 36.7841037, 8.1949855 36.7834593)",
210440246,residential,False,False,24.921,"LINESTRING (8.1952645 36.7841037, 8.1950284 36.784224)",
210440246,residential,False,True,25.721,"LINESTRING (8.1952645 36.7841037, 8.1955434 36.7840436)",
210438087,residential,False,False,187.402,"LINESTRING (8.1988801 36.7880735, 8.1984831 36.7880906, 8.1983329 36.7882367, 8.1983302 36.788827, 8.1982366 36.7894096)",
210438050,residential,False,False,61.598,"LINESTRING (8.1959913 36.7838692, 8.1962703 36.7843761)",
210440246,residential,False,False,44.352,"LINESTRING (8.1959913 36.7838692, 8.1955434 36.7840436)",
210440246,residential,False,True,36.498,"LINESTRING (8.1959913 36.7838692, 8.1963703 36.7837443)",
210438050,residential,False,True,73.77300000000001,"LINESTRING (8.1959913 36.7838692, 8.1957338 36.7832849, 8.1957226 36.783242)",
210438065,tertiary,False,False,89.903,"LINESTRING (8.1964324 36.7892287, 8.1966029 36.7884318)",
585479501,secondary,False,False,107.784,"LINESTRING (8.1964324 36.7892287, 8.1952314 36.7891083)",
585479501,secondary,False,True,88.399,"LINESTRING (8.1964324 36.7892287, 8.1974174 36.7893275)",
210438034,residential,False,False,68.228,"LINESTRING (8.1940521 36.787515, 8.1936352 36.7870002)",
210438121,residential,False,False,37.217,"LINESTRING (8.1940521 36.787515, 8.1944169 36.7873517)",
210438050,residential,False,True,72.947,"LINESTRING (8.1957226 36.783242, 8.1955541 36.7826)",
210438133,residential,False,False,33.777,"LINESTRING (8.1957226 36.783242, 8.1960821 36.7831452)",
210438133,residential,False,True,37.992,"LINESTRING (8.1957226 36.783242, 8.1953369 36.783388)",
210438050,residential,False,False,73.77300000000001,"LINESTRING (8.1957226 36.783242, 8.1957338 36.7832849, 8.1959913 36.7838692)",
210438043,residential,False,True,75.84,"LINESTRING (8.1949855 36.7834593, 8.1952645 36.7841037)",
210438133,residential,False,False,32.283,"LINESTRING (8.1949855 36.7834593, 8.1953369 36.783388)",
210438133,residential,False,True,98.124,"LINESTRING (8.1949855 36.7834593, 8.1948782 36.7835194, 8.1947495 36.7836999, 8.1950284 36.784224)",
210438121,residential,False,False,31.193,"LINESTRING (8.1961335 36.7861746, 8.1964446 36.7860457)",
210438121,residential,False,True,26.921,"LINESTRING (8.1961335 36.7861746, 8.1958653 36.7862863)",
210438030,residential,False,False,174.605,"LINESTRING (8.1961335 36.7861746, 8.1956507 36.7855645, 8.1953181 36.785195, 8.195153 36.7848255)",
210438019,residential,False,False,79.002,"LINESTRING (8.1959296 36.7824453, 8.1960821 36.7831452)",
210438070,residential,False,False,25.73,"LINESTRING (8.1959296 36.7824453, 8.1962086 36.7823852)",
210438070,residential,False,True,7.029,"LINESTRING (8.1959296 36.7824453, 8.1958519 36.7824342)",
210438065,tertiary,False,True,68.604,"LINESTRING (8.1967933 36.7867717, 8.1967217 36.787386)",
210438065,tertiary,False,False,69.709,"LINESTRING (8.1967933 36.7867717, 8.1968952 36.7864065, 8.1971956 36.7863292)",
210438139,residential,False,False,109.163,"LINESTRING (8.1967933 36.7867717, 8.1963803 36.7866901, 8.1958224 36.7866471, 8.1955863 36.7866128)",
210438054,residential,False,True,82.453,"LINESTRING (8.1938832 36.7858863, 8.1947495 36.7856246)",
210438072,residential,False,False,97.49600000000001,"LINESTRING (8.1938832 36.7858863, 8.1935371 36.785238, 8.1934488 36.7850815)",
210438072,residential,False,True,159.962,"LINESTRING (8.1938832 36.7858863, 8.1943096 36.7864925, 8.1949211 36.787051)",
210438070,residential,False,False,59.287,"LINESTRING (8.1947817 36.7848857, 8.1945859 36.7843761)",
210438091,tertiary,False,False,16.499,"LINESTRING (8.1947817 36.7848857, 8.1949633 36.7848563)",
210438091,tertiary,False,True,120.681,"LINESTRING (8.1947817 36.7848857, 8.1934488 36.7850815)",
"[210438139, 210438070]",residential,False,True,90.40100000000001,"LINESTRING (8.1947817 36.7848857, 8.1945564 36.7852208, 8.1947495 36.7856246)",
210438119,residential,False,False,91.159,"LINESTRING (8.1993709 36.7886981, 8.1992941 36.7895156)",
210440275,residential,False,False,82.593,"LINESTRING (8.1993709 36.7886981, 8.2002856 36.788821)",
210438119,residential,False,True,216.099,"LINESTRING (8.1993709 36.7886981, 8.1995131 36.7871455, 8.1999959 36.7871455)",
210438065,tertiary,False,False,36.821,"LINESTRING (8.1966218 36.7882539, 8.1966589 36.7879241)",
210438065,tertiary,False,True,19.853,"LINESTRING (8.1966218 36.7882539, 8.1966029 36.7884318)",
210438137,residential,False,True,83.431,"LINESTRING (8.1966218 36.7882539, 8.1975551 36.7883195)",
210438121,residential,False,False,26.921,"LINESTRING (8.1958653 36.7862863, 8.1961335 36.7861746)",
210438121,residential,False,True,43.993,"LINESTRING (8.1958653 36.7862863, 8.1955863 36.7866128)",
210438071,residential,False,False,181.05599999999998,"LINESTRING (8.1958653 36.7862863, 8.1951143 36.7854012, 8.1950284 36.7850919, 8.1949633 36.7848563)",
210438065,tertiary,False,False,60.095,"LINESTRING (8.1966589 36.7879241, 8.1967217 36.787386)",
210438065,tertiary,False,True,36.821,"LINESTRING (8.1966589 36.7879241, 8.1966218 36.7882539)",
210438011,residential,False,True,221.519,"LINESTRING (8.1966589 36.7879241, 8.1952618 36.7878131, 8.1947602 36.7877126, 8.1944169 36.7873517)",
210438006,residential,False,False,70.141,"LINESTRING (8.1962086 36.7823852, 8.1963776 36.7830013)",
210438070,residential,False,False,42.142,"LINESTRING (8.1962086 36.7823852, 8.1966807 36.7823594)",
210438070,residential,False,True,25.73,"LINESTRING (8.1962086 36.7823852, 8.1959296 36.7824453)",
210438036,residential,False,False,43.115,"LINESTRING (8.1952537 36.7826945, 8.1951464 36.7823164)",
210438142,residential,False,False,28.743,"LINESTRING (8.1952537 36.7826945, 8.1955541 36.7826)",
210438142,residential,False,True,32.943,"LINESTRING (8.1952537 36.7826945, 8.1949319 36.7828406)",
210438121,residential,False,True,31.193,"LINESTRING (8.1964446 36.7860457, 8.1961335 36.7861746)",
210438102,residential,False,False,165.79299999999998,"LINESTRING (8.1964446 36.7860457, 8.1955971 36.7849888, 8.195485 36.7847717)",
210438121,residential,False,False,86.66499999999999,"LINESTRING (8.1964446 36.7860457, 8.1968201 36.7858824, 8.1973088 36.7856876)",
210438133,residential,False,True,14.171,"LINESTRING (8.1969169 36.7828149, 8.1967708 36.7828654)",
210438091,tertiary,False,True,100.02499999999999,"LINESTRING (8.1969169 36.7828149, 8.1973244 36.7835022, 8.1973681 36.7836364)",
210438133,residential,False,False,96.887,"LINESTRING (8.1969169 36.7828149, 8.1974639 36.7826258, 8.1975202 36.7825631, 8.197421 36.7822563)",
210438019,residential,False,True,46.846000000000004,"LINESTRING (8.1966056 36.7841209, 8.196391 36.7837858, 8.1963703 36.7837443)",
210440279,residential,False,False,112.58800000000001,"LINESTRING (8.2014763 36.7831928, 8.2007791 36.7832531, 8.2005216 36.7833648, 8.2002534 36.783339)",
210445115,tertiary,False,False,253.266,"LINESTRING (8.2014763 36.7831928, 8.2015595 36.7834334, 8.201656 36.783616, 8.2017633 36.7837428, 8.2018653 36.783848, 8.2022173 36.7839577, 8.2024748 36.7841983, 8.2028181 36.7844904, 8.2033004 36.7848427)",
210445115,tertiary,False,True,180.881,"LINESTRING (8.2014763 36.7831928, 8.2013798 36.7824968, 8.2013369 36.782297, 8.201251 36.7821595, 8.2011491 36.7820478, 8.2010043 36.7819254, 8.2007655 36.7817449)",
210440240,residential,False,True,247.741,"LINESTRING (8.20268 36.7853968, 8.2025923 36.7856848, 8.2023133 36.7862777, 8.2020531 36.7863696, 8.2017635 36.7862837, 8.2012914 36.7858111, 8.2010815 36.7856729)",
210440249,tertiary,False,False,312.27500000000003,"LINESTRING (8.20268 36.7853968, 8.2029356 36.7858137, 8.2027639 36.7870682, 8.2032549 36.7880761)",
210440249,tertiary,False,True,62.409000000000006,"LINESTRING (8.20268 36.7853968, 8.2024072 36.7849518, 8.2023694 36.7848937)",
210440282,residential,False,False,17.565,"LINESTRING (8.2000281 36.7850661, 8.2002105 36.785006)",
210440261,tertiary,False,True,57.405,"LINESTRING (8.2025137 36.7891751, 8.2027532 36.7896544)",
585479501,secondary,False,False,110.917,"LINESTRING (8.2025137 36.7891751, 8.202361 36.7892266, 8.2013612 36.7895534)",
585479501,secondary,False,True,106.537,"LINESTRING (8.2025137 36.7891751, 8.2026449 36.7891313, 8.2030523 36.7889953, 8.2035195 36.7888083, 8.203597 36.7887708)",
210440249,tertiary,False,True,83.037,"LINESTRING (8.203597 36.7887708, 8.2032549 36.7880761)",
210440249,tertiary,False,False,114.59400000000001,"LINESTRING (8.203597 36.7887708, 8.2039655 36.7895341, 8.2039572 36.7897462)",
585479501,secondary,False,False,106.537,"LINESTRING (8.203597 36.7887708, 8.2035195 36.7888083, 8.2030523 36.7889953, 8.2026449 36.7891313, 8.2025137 36.7891751)",
585479501,secondary,False,True,138.796,"LINESTRING (8.203597 36.7887708, 8.2037524 36.7886611, 8.2038382 36.788511, 8.2038724 36.7883603, 8.2038929 36.7880714, 8.2039036 36.7877894, 8.2039252 36.7875976)",
210440243,residential,False,True,106.24,"LINESTRING (8.2027463 36.7899527, 8.2015537 36.7899264)",
210440261,tertiary,False,False,33.175,"LINESTRING (8.2027463 36.7899527, 8.2027532 36.7896544)",
210440244,residential,False,False,89.232,"LINESTRING (8.2013612 36.7895534, 8.2010124 36.7888011)",
210440244,residential,False,True,44.885000000000005,"LINESTRING (8.2013612 36.7895534, 8.2014509 36.7897216, 8.2015045 36.7898233, 8.2015537 36.7899264)",
585479501,secondary,False,False,186.633,"LINESTRING (8.2013612 36.7895534, 8.201142 36.7896165, 8.2009869 36.7896431, 8.2008301 36.7896554, 8.2006636 36.789653, 8.1992941 36.7895156)",
