osmid,highway,oneway,reversed,length,ref,geometry,name
357516859,primary,False,True,41.158,RN 16,"LINESTRING (7.7276276 36.4749015, 7.7276117 36.4748123, 7.7275934 36.4747211, 7.7275835 36.4746362, 7.727576 36.474534)",Rue du 1er Novembre 1954
315979164,residential,False,False,29.948,,"LINESTRING (7.7311808 36.4734909, 7.7308564 36.4734239)",
728936987,residential,False,False,103.635,,"LINESTRING (7.7311808 36.4734909, 7.7320112 36.4735802, 7.7322721 36.4737309)",
728936987,residential,False,True,250.915,,"LINESTRING (7.7311808 36.4734909, 7.7310319 36.4735624, 7.7300084 36.4738797, 7.7297372 36.4739839, 7.7295296 36.4740889, 7.7293848 36.4741897, 7.7292278 36.4743456, 7.7291447 36.4745041, 7.7290428 36.4747608)",
728936986,residential,False,False,136.046,,"LINESTRING (7.7322721 36.4737309, 7.7323231 36.4739687, 7.7323164 36.474008, 7.7322896 36.4740361, 7.7322286 36.4740609, 7.731216 36.4743121)",
728936987,residential,False,True,103.635,,"LINESTRING (7.7322721 36.4737309, 7.7320112 36.4735802, 7.7311808 36.4734909)",
728936985,residential,False,True,192.149,,"LINESTRING (7.731216 36.4743121, 7.7311268 36.4743564, 7.7308948 36.4744135, 7.7307782 36.4744545, 7.7307111 36.4744998, 7.7306749 36.4745451, 7.7306481 36.4745893, 7.7306105 36.4746227, 7.7305435 36.4746508, 7.7304107 36.4746831, 7.730125 36.4747263, 7.7299413 36.4747489, 7.7297911 36.4747543, 7.729598 36.4747392, 7.7293854 36.4747117, 7.7292366 36.4746869)",
728936986,residential,False,False,195.846,,"LINESTRING (7.731216 36.4743121, 7.7305743 36.4742431, 7.7302833 36.4742172, 7.7300808 36.4742528, 7.7297938 36.474338, 7.7294257 36.4744793, 7.7293707 36.4745046, 7.7293271 36.4745408, 7.7292366 36.4746869)",
728936986,residential,False,True,136.046,,"LINESTRING (7.731216 36.4743121, 7.7322286 36.4740609, 7.7322896 36.4740361, 7.7323164 36.474008, 7.7323231 36.4739687, 7.7322721 36.4737309)",
728936986,residential,False,True,19.255000000000003,,"LINESTRING (7.7290428 36.4747608, 7.729146 36.47473, 7.7292366 36.4746869)",
728936987,residential,False,False,250.91500000000002,,"LINESTRING (7.7290428 36.4747608, 7.7291447 36.4745041, 7.7292278 36.4743456, 7.7293848 36.4741897, 7.7295296 36.4740889, 7.7297372 36.4739839, 7.7300084 36.4738797, 7.7310319 36.4735624, 7.7311808 36.4734909)",
315979164,residential,False,True,29.948,,"LINESTRING (7.7308564 36.4734239, 7.7311808 36.4734909)",
357516983,residential,False,False,37.305,,"LINESTRING (7.7308564 36.4734239, 7.7304468 36.4734877)",Rue Khafallah Aziz
357516983,residential,False,True,137.038,,"LINESTRING (7.7308564 36.4734239, 7.7323091 36.4730312)",Rue Khafallah Aziz
357517895,residential,False,False,48.693,,"LINESTRING (7.7264906 36.4708676, 7.7268413 36.4705326)",
713273595,primary,False,False,132.894,RN 20,"LINESTRING (7.7264906 36.4708676, 7.7276373 36.4716279)",
713273595,primary,False,True,74.078,RN 20,"LINESTRING (7.7264906 36.4708676, 7.7258387 36.4704565)",
315960296,residential,False,False,58.52,,"LINESTRING (7.7268413 36.4705326, 7.7273527 36.470861)",
315960296,residential,False,True,27.574,,"LINESTRING (7.7268413 36.4705326, 7.7266088 36.4703697)",
357517895,residential,False,True,48.693,,"LINESTRING (7.7268413 36.4705326, 7.7264906 36.4708676)",
315959376,residential,False,True,58.949,,"LINESTRING (7.7258387 36.4704565, 7.7253771 36.470835)",
713273595,primary,False,False,74.078,RN 20,"LINESTRING (7.7258387 36.4704565, 7.7264906 36.4708676)",
315959376,residential,False,False,52.984,,"LINESTRING (7.7258387 36.4704565, 7.7261099 36.4702842, 7.72633 36.4701942)",
713273595,primary,False,True,125.86200000000001,RN 20,"LINESTRING (7.7258387 36.4704565, 7.7255237 36.4702395, 7.7250111 36.4699053, 7.7247486 36.4697407)",
315960295,residential,False,False,68.67,,"LINESTRING (7.7280302 36.469975, 7.728196 36.470578)",
315960295,residential,False,True,25.07,,"LINESTRING (7.7280302 36.469975, 7.7279611 36.4697565)",
357522062,residential,False,False,66.329,,"LINESTRING (7.7280302 36.469975, 7.7277035 36.4700604, 7.727325 36.47016)",
315960296,residential,False,False,27.574,,"LINESTRING (7.7266088 36.4703697, 7.7268413 36.4705326)",
315960296,residential,False,True,31.66,,"LINESTRING (7.7266088 36.4703697, 7.72633 36.4701942)",
357522062,residential,False,True,68.17,,"LINESTRING (7.7266088 36.4703697, 7.7271124 36.4702285, 7.727325 36.47016)",
315975130,residential,False,False,51.907,,"LINESTRING (7.7321274 36.472557, 7.7319455 36.4721137)",Rue Asfour Mohamed Cherif
315975130,residential,False,True,55.175,,"LINESTRING (7.7321274 36.472557, 7.7323091 36.4730312)",Rue Asfour Mohamed Cherif
357516858,primary,False,False,175.192,RN 16,"LINESTRING (7.7321274 36.472557, 7.7302564 36.4730246)",Rue du 1er Novembre 1954
357516858,primary,False,True,67.91,RN 16,"LINESTRING (7.7321274 36.472557, 7.73285 36.472369)",Rue du 1er Novembre 1954
315971905,residential,False,False,42.288,,"LINESTRING (7.7262404 36.4725693, 7.7261451 36.4721968)",
315971905,residential,False,True,48.887,,"LINESTRING (7.7262404 36.4725693, 7.7263386 36.4730018)",
357522360,residential,False,False,81.274,,"LINESTRING (7.7262404 36.4725693, 7.7271356 36.4724427)",
357522360,residential,False,True,81.274,,"LINESTRING (7.7271356 36.4724427, 7.7262404 36.4725693)",
426690499,residential,False,False,56.856,,"LINESTRING (7.7271356 36.4724427, 7.7268893 36.4719713)",Rue Bouacida Hocine Ben Amar
426690499,residential,False,True,165.318,,"LINESTRING (7.7271356 36.4724427, 7.7277665 36.4738402)",Rue Bouacida Hocine Ben Amar
315961163,residential,False,False,15.527,,"LINESTRING (7.7313567 36.4661356, 7.7313019 36.4662681)",
713277391,residential,True,False,96.549,,"LINESTRING (7.7313567 36.4661356, 7.7317037 36.4663654, 7.7322224 36.4666532)",
315961163,residential,False,False,51.5,,"LINESTRING (7.7313019 36.4662681, 7.7313347 36.4667305)",
315961163,residential,False,True,15.527,,"LINESTRING (7.7313019 36.4662681, 7.7313567 36.4661356)",
315961163,residential,False,False,47.421,,"LINESTRING (7.7313347 36.4667305, 7.7313596 36.4671565)",
315961163,residential,False,True,51.5,,"LINESTRING (7.7313347 36.4667305, 7.7313019 36.4662681)",
385349073,residential,False,False,39.126,,"LINESTRING (7.7334928 36.4669094, 7.7335638 36.4665622)",
385349073,residential,False,True,41.189,,"LINESTRING (7.7334928 36.4669094, 7.7334447 36.4672778)",
385349043,residential,False,True,64.18,,"LINESTRING (7.7334928 36.4669094, 7.7330652 36.466699, 7.7328951 36.4665914)",
315961163,residential,False,False,44.463,,"LINESTRING (7.7313596 36.4671565, 7.7313384 36.467556)",
315961163,residential,False,True,47.421,,"LINESTRING (7.7313596 36.4671565, 7.7313347 36.4667305)",
713266388,residential,False,True,86.645,,"LINESTRING (7.7313596 36.4671565, 7.7310584 36.4670066, 7.7307024 36.4668233, 7.7305401 36.4667408)",
315961162,residential,False,True,182.715,,"LINESTRING (7.7333814 36.4675831, 7.7313384 36.467556)",
385349073,residential,False,False,18.466,,"LINESTRING (7.7333814 36.4675831, 7.7334154 36.4674193)",
315961162,residential,False,False,58.422,,"LINESTRING (7.7333814 36.4675831, 7.7337865 36.4675884, 7.7340346 36.467593)",
315960290,residential,False,False,51.618,,"LINESTRING (7.7302564 36.4730246, 7.7300796 36.4725827)",
315960290,residential,False,True,54.236,,"LINESTRING (7.7302564 36.4730246, 7.7304468 36.4734877)",
357516858,primary,False,False,172.68,RN 16,"LINESTRING (7.7302564 36.4730246, 7.7284218 36.4735096)",Rue du 1er Novembre 1954
357516858,primary,False,True,175.192,RN 16,"LINESTRING (7.7302564 36.4730246, 7.7321274 36.472557)",Rue du 1er Novembre 1954
426690499,residential,False,False,165.318,,"LINESTRING (7.7277665 36.4738402, 7.7271356 36.4724427)",Rue Bouacida Hocine Ben Amar
357516859,primary,False,False,36.33,RN 16,"LINESTRING (7.7277665 36.4738402, 7.7277175 36.4739141, 7.727669 36.4739984, 7.7275895 36.4741342)",Rue du 1er Novembre 1954
357516859,primary,False,True,71.51700000000001,RN 16,"LINESTRING (7.7277665 36.4738402, 7.7277928 36.4738041, 7.7278181 36.4737766, 7.7278704 36.47373, 7.7279125 36.4736941, 7.7279634 36.4736582, 7.7279922 36.4736404, 7.7280459 36.4736131, 7.7280966 36.4735953, 7.7281804 36.4735666, 7.7282818 36.4735379, 7.7284218 36.4735096)",Rue du 1er Novembre 1954
315975129,residential,False,False,55.028,,"LINESTRING (7.73285 36.472369, 7.7330404 36.4728396)",Rue Chabbi Ahmed
315975129,residential,False,True,51.425,,"LINESTRING (7.73285 36.472369, 7.7326725 36.4719291)",Rue Chabbi Ahmed
357516858,primary,False,False,67.91,RN 16,"LINESTRING (7.73285 36.472369, 7.7321274 36.472557)",Rue du 1er Novembre 1954
357517454,residential,False,False,76.357,,"LINESTRING (7.7277003 36.4717563, 7.7268893 36.4719713)",Rue Segmane Zidane
357517454,residential,False,True,29.278,,"LINESTRING (7.7277003 36.4717563, 7.7280081 36.4716665)",Rue Segmane Zidane
713273595,primary,False,False,53.642,RN 20,"LINESTRING (7.7277003 36.4717563, 7.7279069 36.4722092)",
713273595,primary,False,True,15.349,RN 20,"LINESTRING (7.7277003 36.4717563, 7.7276373 36.4716279)",
357517455,residential,False,False,15.561,,"LINESTRING (7.7241737 36.4696875, 7.7243059 36.4695965)",
357517455,residential,False,True,38.51,,"LINESTRING (7.7241737 36.4696875, 7.7238553 36.4699207)",
713266394,residential,False,False,5.016,,"LINESTRING (7.7270498 36.4662531, 7.7270485 36.4662982)",
713266394,residential,False,True,42.429,,"LINESTRING (7.7270498 36.4662531, 7.7270512 36.4662021, 7.7270687 36.4661363, 7.7270901 36.4660996, 7.7271411 36.4660716, 7.7273417 36.4660089)",
713266564,residential,False,True,130.50199999999998,,"LINESTRING (7.7270498 36.4662531, 7.7268498 36.4662394, 7.7267602 36.4662213, 7.7266848 36.4662163, 7.7265986 36.466208, 7.7264918 36.4662224, 7.7263288 36.4662631, 7.7260522 36.4663402, 7.7256284 36.4664079)",
713266564,residential,False,False,35.207,,"LINESTRING (7.7252347 36.4664063, 7.7256284 36.4664079)",
713266564,residential,False,True,35.207,,"LINESTRING (7.7256284 36.4664079, 7.7252347 36.4664063)",
713266564,residential,False,False,130.502,,"LINESTRING (7.7256284 36.4664079, 7.7260522 36.4663402, 7.7263288 36.4662631, 7.7264918 36.4662224, 7.7265986 36.466208, 7.7266848 36.4662163, 7.7267602 36.4662213, 7.7268498 36.4662394, 7.7270498 36.4662531)",
713266565,residential,False,True,188.04399999999998,,"LINESTRING (7.7256284 36.4664079, 7.7255846 36.4665924, 7.7255538 36.4666695, 7.7255209 36.4667322, 7.7254839 36.4667691, 7.7254442 36.4668011, 7.725258 36.4668952, 7.7251053 36.4669706, 7.7250793 36.4669987, 7.7250636 36.467034, 7.7250629 36.467083, 7.7250773 36.4671457, 7.7251115 36.4672046, 7.7251252 36.4672294, 7.7251279 36.4672674, 7.7251211 36.467306, 7.7250129 36.4674833, 7.7249903 36.4675394, 7.7249883 36.4675846, 7.7249978 36.4676297, 7.7250074 36.4676738, 7.7250266 36.46772, 7.7250882 36.4678566)",
315960292,residential,False,False,28.167,,"LINESTRING (7.7250882 36.4678566, 7.7252065 36.4678365, 7.7253984 36.4678132)",
315960292,residential,False,True,92.981,,"LINESTRING (7.7250882 36.4678566, 7.7249739 36.4678899, 7.7246535 36.4680255, 7.7241631 36.4682365)",
713266565,residential,False,False,188.04399999999998,,"LINESTRING (7.7250882 36.4678566, 7.7250266 36.46772, 7.7250074 36.4676738, 7.7249978 36.4676297, 7.7249883 36.4675846, 7.7249903 36.4675394, 7.7250129 36.4674833, 7.7251211 36.467306, 7.7251279 36.4672674, 7.7251252 36.4672294, 7.7251115 36.4672046, 7.7250773 36.4671457, 7.7250629 36.467083, 7.7250636 36.467034, 7.7250793 36.4669987, 7.7251053 36.4669706, 7.725258 36.4668952, 7.7254442 36.4668011, 7.7254839 36.4667691, 7.7255209 36.4667322, 7.7255538 36.4666695, 7.7255846 36.4665924, 7.7256284 36.4664079)",
713266393,residential,False,False,6.915,,"LINESTRING (7.7305461 36.4668028, 7.7305401 36.4667408)",
713266393,residential,False,True,83.136,,"LINESTRING (7.7305461 36.4668028, 7.7305582 36.4675504)",
713266394,residential,False,True,69.035,,"LINESTRING (7.7305461 36.4668028, 7.7301378 36.4667952, 7.7298622 36.4668006, 7.7297743 36.466799)",
713266390,residential,False,True,167.025,,"LINESTRING (7.7273417 36.4660089, 7.7279243 36.4663196, 7.7284205 36.4665418, 7.7289328 36.4667942)",
713266394,residential,False,False,42.428999999999995,,"LINESTRING (7.7273417 36.4660089, 7.7271411 36.4660716, 7.7270901 36.4660996, 7.7270687 36.4661363, 7.7270512 36.4662021, 7.7270498 36.4662531)",
713266391,residential,False,True,106.525,,"LINESTRING (7.7270485 36.4662982, 7.7280611 36.4668028)",
713266394,residential,False,False,142.734,,"LINESTRING (7.7270485 36.4662982, 7.7270439 36.4664652, 7.7270392 36.4667359, 7.7270539 36.4667672, 7.7270941 36.4667769, 7.7271692 36.4667855, 7.7275313 36.4668006, 7.7280611 36.4668028)",
713266394,residential,False,True,5.016,,"LINESTRING (7.7270485 36.4662982, 7.7270498 36.4662531)",
315961162,residential,False,False,69.77,,"LINESTRING (7.7305582 36.4675504, 7.7313384 36.467556)",
713266393,residential,False,False,83.136,,"LINESTRING (7.7305582 36.4675504, 7.7305461 36.4668028)",
315961162,residential,False,True,200.41199999999998,,"LINESTRING (7.7305582 36.4675504, 7.730341 36.4675488, 7.7297058 36.4675444, 7.7293893 36.467568, 7.7291541 36.4675958, 7.7286546 36.4676706, 7.7283405 36.467738)",
713266393,residential,False,True,6.915,,"LINESTRING (7.7305401 36.4667408, 7.7305461 36.4668028)",
713266388,residential,False,False,86.645,,"LINESTRING (7.7305401 36.4667408, 7.7307024 36.4668233, 7.7310584 36.4670066, 7.7313596 36.4671565)",
713266394,residential,False,True,75.252,,"LINESTRING (7.7297743 36.466799, 7.7289328 36.4667942)",
713266394,residential,False,False,69.035,,"LINESTRING (7.7297743 36.466799, 7.7298622 36.4668006, 7.7301378 36.4667952, 7.7305461 36.4668028)",
713266394,residential,False,False,75.252,,"LINESTRING (7.7289328 36.4667942, 7.7297743 36.466799)",
713266394,residential,False,True,77.956,,"LINESTRING (7.7289328 36.4667942, 7.7280611 36.4668028)",
713266390,residential,False,False,167.025,,"LINESTRING (7.7289328 36.4667942, 7.7284205 36.4665418, 7.7279243 36.4663196, 7.7273417 36.4660089)",
713266391,residential,False,False,106.525,,"LINESTRING (7.7280611 36.4668028, 7.7270485 36.4662982)",
713266394,residential,False,True,142.734,,"LINESTRING (7.7280611 36.4668028, 7.7275313 36.4668006, 7.7271692 36.4667855, 7.7270941 36.4667769, 7.7270539 36.4667672, 7.7270392 36.4667359, 7.7270439 36.4664652, 7.7270485 36.4662982)",
713266394,residential,False,False,77.956,,"LINESTRING (7.7280611 36.4668028, 7.7289328 36.4667942)",
315959376,residential,False,False,68.894,,"LINESTRING (7.7272321 36.469957, 7.7279611 36.4697565)",
713277389,residential,False,False,24.053,,"LINESTRING (7.7272321 36.469957, 7.727325 36.47016)",
315959376,residential,False,True,84.905,,"LINESTRING (7.7272321 36.469957, 7.7269641 36.4700167, 7.72633 36.4701942)",
713277389,residential,False,True,24.053,,"LINESTRING (7.727325 36.47016, 7.7272321 36.469957)",
357522062,residential,False,False,68.17,,"LINESTRING (7.727325 36.47016, 7.7271124 36.4702285, 7.7266088 36.4703697)",
357522062,residential,False,True,66.329,,"LINESTRING (7.727325 36.47016, 7.7277035 36.4700604, 7.7280302 36.469975)",
385349073,residential,False,False,41.189,,"LINESTRING (7.7334447 36.4672778, 7.7334928 36.4669094)",
385349073,residential,False,True,15.951,,"LINESTRING (7.7334447 36.4672778, 7.7334154 36.4674193)",
713277390,residential,False,True,11.096,,"LINESTRING (7.7322224 36.4666532, 7.732156 36.4667375)",
713277391,residential,True,False,129.54,,"LINESTRING (7.7322224 36.4666532, 7.7328404 36.466986, 7.7334447 36.4672778)",
385349073,residential,False,False,15.951,,"LINESTRING (7.7334154 36.4674193, 7.7334447 36.4672778)",
385349073,residential,False,True,18.466,,"LINESTRING (7.7334154 36.4674193, 7.7333814 36.4675831)",
713277392,residential,True,False,135.79,,"LINESTRING (7.7334154 36.4674193, 7.7326656 36.4670288, 7.732156 36.4667375)",
713277390,residential,False,False,11.096,,"LINESTRING (7.732156 36.4667375, 7.7322224 36.4666532)",
713277392,residential,True,False,92.508,,"LINESTRING (7.732156 36.4667375, 7.7316576 36.4664643, 7.7313019 36.4662681)",
315961162,residential,False,True,11.845,,"LINESTRING (7.7283405 36.467738, 7.7282125 36.4677654)",
713277398,residential,True,False,13.354,,"LINESTRING (7.7283405 36.467738, 7.728277 36.4678467)",
315961162,residential,False,False,200.41199999999998,,"LINESTRING (7.7283405 36.467738, 7.7286546 36.4676706, 7.7291541 36.4675958, 7.7293893 36.467568, 7.7297058 36.4675444, 7.730341 36.4675488, 7.7305582 36.4675504)",
713277396,residential,True,False,10.723,,"LINESTRING (7.728277 36.4678467, 7.7282125 36.4677654)",
357517452,residential,False,True,193.885,,"LINESTRING (7.728277 36.4678467, 7.7284431 36.468257, 7.7286534 36.468781, 7.7288195 36.4691773, 7.7289338 36.4695081)",
315960290,residential,False,False,50.554,,"LINESTRING (7.7299239 36.4721656, 7.7297447 36.4717344)",
315960290,residential,False,True,48.424,,"LINESTRING (7.7299239 36.4721656, 7.7300796 36.4725827)",
315961164,residential,False,False,173.367,,"LINESTRING (7.7299239 36.4721656, 7.7280772 36.4726406)",Rue du 08 Mai 1945
315961164,residential,False,True,175.48,,"LINESTRING (7.7299239 36.4721656, 7.7317942 36.4716876)",Rue du 08 Mai 1945
315959449,residential,False,False,176.679,,"LINESTRING (7.7297447 36.4717344, 7.7316258 36.4712482)",Rue 05 Juillet 1962
315959449,residential,False,True,172.604,,"LINESTRING (7.7297447 36.4717344, 7.7279069 36.4722092)",Rue 05 Juillet 1962
315960290,residential,False,False,51.881,,"LINESTRING (7.7297447 36.4717344, 7.7295711 36.4712892)",
315960290,residential,False,True,50.554,,"LINESTRING (7.7297447 36.4717344, 7.7299239 36.4721656)",
728936985,residential,False,False,192.14899999999994,,"LINESTRING (7.7292366 36.4746869, 7.7293854 36.4747117, 7.729598 36.4747392, 7.7297911 36.4747543, 7.7299413 36.4747489, 7.730125 36.4747263, 7.7304107 36.4746831, 7.7305435 36.4746508, 7.7306105 36.4746227, 7.7306481 36.4745893, 7.7306749 36.4745451, 7.7307111 36.4744998, 7.7307782 36.4744545, 7.7308948 36.4744135, 7.7311268 36.4743564, 7.731216 36.4743121)",
728936986,residential,False,True,195.846,,"LINESTRING (7.7292366 36.4746869, 7.7293271 36.4745408, 7.7293707 36.4745046, 7.7294257 36.4744793, 7.7297938 36.474338, 7.7300808 36.4742528, 7.7302833 36.4742172, 7.7305743 36.4742431, 7.731216 36.4743121)",
728936986,residential,False,False,19.255000000000003,,"LINESTRING (7.7292366 36.4746869, 7.729146 36.47473, 7.7290428 36.4747608)",
315960300,residential,False,False,68.17,,"LINESTRING (7.7319455 36.4721137, 7.7326725 36.4719291)",Rue Khalout Lamri
315960300,residential,False,True,174.803,,"LINESTRING (7.7319455 36.4721137, 7.7300796 36.4725827)",Rue Khalout Lamri
315975130,residential,False,False,49.274,,"LINESTRING (7.7319455 36.4721137, 7.7317942 36.4716876)",Rue Asfour Mohamed Cherif
315975130,residential,False,True,51.907,,"LINESTRING (7.7319455 36.4721137, 7.7321274 36.472557)",Rue Asfour Mohamed Cherif
357517454,residential,False,False,29.278,,"LINESTRING (7.7280081 36.4716665, 7.7277003 36.4717563)",Rue Segmane Zidane
357517454,residential,False,True,11.6,,"LINESTRING (7.7280081 36.4716665, 7.7281304 36.4716317)",Rue Segmane Zidane
315976107,residential,False,True,21.183,,"LINESTRING (7.7280081 36.4716665, 7.7279304 36.4716451, 7.7277848 36.4716029)",
"[357517610, 315961167]",residential,False,False,184.884,,"LINESTRING (7.7248076 36.4726093, 7.7247425 36.4726449, 7.724709 36.4726821, 7.7246936 36.4727075, 7.7246875 36.472736, 7.7246936 36.4727626, 7.7248449 36.4731952, 7.7250272 36.473777, 7.7251155 36.4738767, 7.7254033 36.4740636)",Rue Segmane Zidane
315961167,residential,False,True,128.089,,"LINESTRING (7.7248076 36.4726093, 7.725538 36.4723841, 7.7261451 36.4721968)",Rue Segmane Zidane
731243732,residential,False,False,133.90099999999998,,"LINESTRING (7.7248076 36.4726093, 7.7247056 36.4725069, 7.7246037 36.4724271, 7.7245286 36.4723526, 7.7244307 36.4722362, 7.7243261 36.4720485, 7.7242604 36.4719795, 7.7242041 36.4719364, 7.7241625 36.4719153, 7.7241269 36.4719132, 7.7240713 36.471925, 7.723783 36.4720253)",
315959376,residential,False,False,58.521,,"LINESTRING (7.7245474 36.4716236, 7.7249457 36.471206)",
315976351,residential,False,False,24.817,,"LINESTRING (7.7254934 36.4736351, 7.7252319 36.4737099)",
731240397,residential,False,True,34.577,,"LINESTRING (7.7254934 36.4736351, 7.7256475 36.4739203)",
315976351,residential,False,True,59.441,,"LINESTRING (7.7254934 36.4736351, 7.7257604 36.4735587, 7.7261251 36.473469)",
315976350,residential,False,False,27.031,,"LINESTRING (7.7256475 36.4739203, 7.7254033 36.4740636)",
315976350,residential,False,True,41.966,,"LINESTRING (7.7256475 36.4739203, 7.7260266 36.4736978)",
731240397,residential,False,False,34.577,,"LINESTRING (7.7256475 36.4739203, 7.7254934 36.4736351)",
731243732,residential,False,True,133.901,,"LINESTRING (7.723783 36.4720253, 7.7240713 36.471925, 7.7241269 36.4719132, 7.7241625 36.4719153, 7.7242041 36.4719364, 7.7242604 36.4719795, 7.7243261 36.4720485, 7.7244307 36.4722362, 7.7245286 36.4723526, 7.7246037 36.4724271, 7.7247056 36.4725069, 7.7248076 36.4726093)",
385349043,residential,False,True,44.294,,"LINESTRING (7.7328951 36.4665914, 7.7325058 36.4663451)",
1014306522,residential,False,True,48.195,,"LINESTRING (7.7328951 36.4665914, 7.7331261 36.4661998)",
385349043,residential,False,False,64.18,,"LINESTRING (7.7328951 36.4665914, 7.7330652 36.466699, 7.7334928 36.4669094)",
1014306522,residential,False,False,48.195,,"LINESTRING (7.7331261 36.4661998, 7.7328951 36.4665914)",
1014306533,residential,False,False,54.391,,"LINESTRING (7.7331261 36.4661998, 7.7337101 36.4660631)",
1014306533,residential,False,True,57.775,,"LINESTRING (7.7331261 36.4661998, 7.7325058 36.4663451)",
385349073,residential,False,False,20.892,,"LINESTRING (7.7336686 36.466248, 7.7337101 36.4660631)",
385349073,residential,False,True,36.173,,"LINESTRING (7.7336686 36.466248, 7.7335638 36.4665622)",
1014306529,residential,False,False,51.376,,"LINESTRING (7.7336686 36.466248, 7.7342182 36.4663826)",
385349073,residential,False,False,36.173,,"LINESTRING (7.7335638 36.4665622, 7.7336686 36.466248)",
385349073,residential,False,True,39.126,,"LINESTRING (7.7335638 36.4665622, 7.7334928 36.4669094)",
1014306530,residential,False,True,81.758,,"LINESTRING (7.7335638 36.4665622, 7.7339134 36.4666827, 7.7339607 36.4666901, 7.7340146 36.4666848, 7.7340527 36.4666595, 7.7342182 36.4663826)",
1014306529,residential,False,True,51.376,,"LINESTRING (7.7342182 36.4663826, 7.7336686 36.466248)",
1014306530,residential,False,False,81.758,,"LINESTRING (7.7342182 36.4663826, 7.7340527 36.4666595, 7.7340146 36.4666848, 7.7339607 36.4666901, 7.7339134 36.4666827, 7.7335638 36.4665622)",
385349043,residential,False,False,43.783,,"LINESTRING (7.732104 36.4661201, 7.7325058 36.4663451)",
385349073,residential,False,True,20.892,,"LINESTRING (7.7337101 36.4660631, 7.7336686 36.466248)",
1014306533,residential,False,True,54.391,,"LINESTRING (7.7337101 36.4660631, 7.7331261 36.4661998)",
385349043,residential,False,False,44.294,,"LINESTRING (7.7325058 36.4663451, 7.7328951 36.4665914)",
385349043,residential,False,True,43.783,,"LINESTRING (7.7325058 36.4663451, 7.732104 36.4661201)",
1014306533,residential,False,False,57.775,,"LINESTRING (7.7325058 36.4663451, 7.7331261 36.4661998)",
