osmid,ref,highway,maxspeed,oneway,reversed,length,geometry
404795381,,residential,,False,False,124.588,"LINESTRING (4.6717195 36.6934892, 4.6716814 36.6935781, 4.671668 36.6936684, 4.6716599 36.6937975, 4.6716385 36.6940125, 4.6716358 36.6941437, 4.6716411 36.6942362, 4.6716653 36.6942577, 4.6717109 36.6942706, 4.6717726 36.6942706, 4.6718396 36.6942513, 4.6719067 36.6942298, 4.6719576 36.6942147, 4.6720113 36.6942126, 4.67207 36.6942214)"
261063911,,residential,,False,False,17.172,"LINESTRING (4.6704259 36.6929546, 4.6703111 36.6930786)"
261063911,,residential,,False,True,149.248,"LINESTRING (4.6704259 36.6929546, 4.671424 36.6918771)"
261063913,,residential,,False,False,162.14000000000001,"LINESTRING (4.6704259 36.6929546, 4.6703023 36.6928583, 4.6700126 36.6927378, 4.6697068 36.6926582, 4.6695647 36.6926518, 4.6694232 36.6927114, 4.6693554 36.69274, 4.6690845 36.6928604, 4.6688136 36.6929809)"
261063913,,residential,,False,True,162.14,"LINESTRING (4.6688136 36.6929809, 4.6690845 36.6928604, 4.6693554 36.69274, 4.6694232 36.6927114, 4.6695647 36.6926518, 4.6697068 36.6926582, 4.6700126 36.6927378, 4.6703023 36.6928583, 4.6704259 36.6929546)"
261063914,,residential,,False,False,248.07000000000002,"LINESTRING (4.669184 36.6938659, 4.669184 36.6939368, 4.6691706 36.6940723, 4.6690981 36.6942551, 4.6689882 36.694382, 4.6689748 36.694453, 4.6690204 36.6945154, 4.6691169 36.6945175, 4.6692805 36.6945175, 4.669361 36.6945347, 4.6694307 36.6945713, 4.6695058 36.6947863, 4.6695541 36.6949584, 4.6695568 36.6951369, 4.6694602 36.6953219, 4.6693087 36.6955219, 4.6692255 36.6956176, 4.6692443 36.6956778)"
261063914,,residential,,False,True,144.672,"LINESTRING (4.669184 36.6938659, 4.669184 36.6937755, 4.6691893 36.693668, 4.669243 36.6935712, 4.6693529 36.6934701, 4.6696104 36.6933475, 4.6703111 36.6930786)"
304659891,,residential,,False,False,203.516,"LINESTRING (4.669184 36.6938659, 4.668925 36.6939591, 4.6687015 36.6940935, 4.6685296 36.6943726, 4.6683706 36.6947516, 4.6681816 36.6950273, 4.6679495 36.6953271)"
261063914,,residential,,False,True,248.07,"LINESTRING (4.6692443 36.6956778, 4.6692255 36.6956176, 4.6693087 36.6955219, 4.6694602 36.6953219, 4.6695568 36.6951369, 4.6695541 36.6949584, 4.6695058 36.6947863, 4.6694307 36.6945713, 4.669361 36.6945347, 4.6692805 36.6945175, 4.6691169 36.6945175, 4.6690204 36.6945154, 4.6689748 36.694453, 4.6689882 36.694382, 4.6690981 36.6942551, 4.6691706 36.6940723, 4.669184 36.6939368, 4.669184 36.6938659)"
434883636,RN 12,primary,70,False,False,205.63100000000003,"LINESTRING (4.6692443 36.6956778, 4.6702917 36.6947541, 4.6704624 36.6945893, 4.6707197 36.6943673, 4.6708011 36.6943151)"
434883636,RN 12,primary,70,False,True,199.039,"LINESTRING (4.6692443 36.6956778, 4.6691237 36.6957488, 4.6689789 36.6958306, 4.6688381 36.6959112, 4.6687201 36.6960032, 4.6685891 36.6961169, 4.6685018 36.6962395, 4.6684145 36.6964612, 4.6683999 36.6966596, 4.6683848 36.6969328, 4.6683741 36.6970328, 4.6683352 36.6971016, 4.6682544 36.6971498)"
122678128,RN 34,secondary,,False,False,71.695,"LINESTRING (4.6726989 36.6925261, 4.6720447 36.6921512)"
122678128,RN 34,secondary,,False,True,38.938,"LINESTRING (4.6726989 36.6925261, 4.6730551 36.6927287)"
"[813520513, 304659886]",,residential,,False,False,260.461,"LINESTRING (4.6726989 36.6925261, 4.673268 36.6918061, 4.6733377 36.6918104, 4.6734301 36.6918351, 4.6736365 36.6919413, 4.6741788 36.6919067, 4.674983 36.6920402, 4.6750633 36.6920389)"
304659886,,residential,,False,True,139.883,"LINESTRING (4.6726989 36.6925261, 4.672198 36.6930087, 4.6718219 36.6934604, 4.6717195 36.6934892)"
122678128,RN 34,secondary,,False,False,38.938,"LINESTRING (4.6730551 36.6927287, 4.6726989 36.6925261)"
122678128,RN 34,secondary,,False,True,37.445,"LINESTRING (4.6730551 36.6927287, 4.67339 36.6929319)"
304659887,,residential,,False,False,114.701,"LINESTRING (4.6730551 36.6927287, 4.673268 36.6923678, 4.6734184 36.6922678, 4.6735516 36.6922816, 4.6737579 36.692385, 4.673895 36.6925184)"
"[404795381, 304659887]",,residential,,False,True,194.373,"LINESTRING (4.6730551 36.6927287, 4.6721249 36.6937185, 4.6721025 36.6937631, 4.6720971 36.693819, 4.6720837 36.6938878, 4.672081 36.6939351, 4.672081 36.6939824, 4.6720783 36.6940384, 4.6720757 36.6940835, 4.6720649 36.6941201, 4.6720649 36.6941588, 4.67207 36.6942214)"
304659887,,residential,,False,True,114.701,"LINESTRING (4.673895 36.6925184, 4.6737579 36.692385, 4.6735516 36.6922816, 4.6734184 36.6922678, 4.673268 36.6923678, 4.6730551 36.6927287)"
434883636,RN 12,primary,70,False,False,25.381,"LINESTRING (4.673895 36.6925184, 4.6739992 36.6925106, 4.6741783 36.6925251)"
434883636,RN 12,primary,70,False,True,65.942,"LINESTRING (4.673895 36.6925184, 4.6738266 36.6925498, 4.6737093 36.6926072, 4.6735954 36.6926751, 4.6734749 36.6928057, 4.67339 36.6929319)"
122678128,RN 34,secondary,,False,False,61.602000000000004,"LINESTRING (4.6727154 36.6901694, 4.6727475 36.6900317, 4.6727827 36.6897889, 4.6727628 36.6897284, 4.6727177 36.6896981, 4.6726535 36.6896678)"
122678128,RN 34,secondary,,False,True,214.24099999999999,"LINESTRING (4.6727154 36.6901694, 4.6726989 36.6902401, 4.6725294 36.6906297, 4.6724402 36.6908007, 4.6723435 36.6909206, 4.6714937 36.6918019)"
304659888,,residential,,False,True,177.464,"LINESTRING (4.6727154 36.6901694, 4.6725848 36.6901416, 4.6722325 36.6903587, 4.6717125 36.6907308, 4.6716308 36.6909169, 4.6715019 36.6911684, 4.6714483 36.6912623)"
261063911,,residential,,False,False,149.248,"LINESTRING (4.671424 36.6918771, 4.6704259 36.6929546)"
261063911,,residential,,False,True,10.418,"LINESTRING (4.671424 36.6918771, 4.6714937 36.6918019)"
304659889,,residential,,False,False,128.715,"LINESTRING (4.671424 36.6918771, 4.6711581 36.6916646, 4.6709734 36.6914579, 4.6709862 36.6913476, 4.6711023 36.6912339, 4.6712226 36.6911512, 4.6713687 36.691196, 4.6714483 36.6912623)"
304659888,,residential,,False,False,177.464,"LINESTRING (4.6714483 36.6912623, 4.6715019 36.6911684, 4.6716308 36.6909169, 4.6717125 36.6907308, 4.6722325 36.6903587, 4.6725848 36.6901416, 4.6727154 36.6901694)"
304659888,,residential,,False,True,74.15899999999999,"LINESTRING (4.6714483 36.6912623, 4.6713859 36.6913718, 4.6712871 36.6914958, 4.6712441 36.6915751, 4.6713042 36.6916888, 4.6714937 36.6918019)"
304659889,,residential,,False,True,128.71499999999997,"LINESTRING (4.6714483 36.6912623, 4.6713687 36.691196, 4.6712226 36.6911512, 4.6711023 36.6912339, 4.6709862 36.6913476, 4.6709734 36.6914579, 4.6711581 36.6916646, 4.671424 36.6918771)"
304659891,,residential,,False,True,203.516,"LINESTRING (4.6679495 36.6953271, 4.6681816 36.6950273, 4.6683706 36.6947516, 4.6685296 36.6943726, 4.6687015 36.6940935, 4.668925 36.6939591, 4.669184 36.6938659)"
304659915,,residential,,False,True,139.435,"LINESTRING (4.6729495 36.6911287, 4.6724799 36.6916391, 4.6720447 36.6921512)"
122678128,RN 34,secondary,,False,True,24.943,"LINESTRING (4.6723954 36.6897176, 4.6724875 36.6896725, 4.6725704 36.6896525, 4.6726535 36.6896678)"
368657003,,residential,,False,False,117.822,"LINESTRING (4.6708011 36.6943151, 4.6710098 36.6932688)"
434883636,RN 12,primary,70,False,False,118.63,"LINESTRING (4.6708011 36.6943151, 4.6708638 36.6943057, 4.6709315 36.6943057, 4.6713124 36.6943821, 4.6715122 36.6943961, 4.6716464 36.6943789, 4.6718301 36.6943337, 4.67207 36.6942214)"
434883636,RN 12,primary,70,False,True,205.63100000000003,"LINESTRING (4.6708011 36.6943151, 4.6707197 36.6943673, 4.6704624 36.6945893, 4.6702917 36.6947541, 4.6692443 36.6956778)"
"[404795381, 304659887]",,residential,,False,False,194.37300000000002,"LINESTRING (4.67207 36.6942214, 4.6720649 36.6941588, 4.6720649 36.6941201, 4.6720757 36.6940835, 4.6720783 36.6940384, 4.672081 36.6939824, 4.672081 36.6939351, 4.6720837 36.6938878, 4.6720971 36.693819, 4.6721025 36.6937631, 4.6721249 36.6937185, 4.6730551 36.6927287)"
404795381,,residential,,False,True,124.588,"LINESTRING (4.67207 36.6942214, 4.6720113 36.6942126, 4.6719576 36.6942147, 4.6719067 36.6942298, 4.6718396 36.6942513, 4.6717726 36.6942706, 4.6717109 36.6942706, 4.6716653 36.6942577, 4.6716411 36.6942362, 4.6716358 36.6941437, 4.6716385 36.6940125, 4.6716599 36.6937975, 4.671668 36.6936684, 4.6716814 36.6935781, 4.6717195 36.6934892)"
434883636,RN 12,primary,70,False,False,186.35399999999998,"LINESTRING (4.67207 36.6942214, 4.6722887 36.6940713, 4.6725597 36.6938581, 4.6732534 36.6930877, 4.67339 36.6929319)"
434883636,RN 12,primary,70,False,True,118.63000000000001,"LINESTRING (4.67207 36.6942214, 4.6718301 36.6943337, 4.6716464 36.6943789, 4.6715122 36.6943961, 4.6713124 36.6943821, 4.6709315 36.6943057, 4.6708638 36.6943057, 4.6708011 36.6943151)"
