osmid,oneway,ref,highway,reversed,length,lanes,geometry,junction,bridge
617176293,False,,residential,False,51.289,,"LINESTRING (3.3604565 35.3525183, 3.3604129 35.3525658, 3.3603452 35.3529639)",,
617176293,False,,residential,True,58.980999999999995,,"LINESTRING (3.3604565 35.3525183, 3.3604526 35.3524097, 3.3606133 35.3520088)",,
377641280,True,RN 89,primary,False,138.39100000000002,,"LINESTRING (3.3630903 35.3522909, 3.3637022 35.352201, 3.3640241 35.352169, 3.364604 35.3521716)",,
377641300,False,,residential,False,36.368,,"LINESTRING (3.3630903 35.3522909, 3.3629738 35.3521244, 3.3628759 35.3520151)",,
377641330,False,,residential,False,181.185,,"LINESTRING (3.3630903 35.3522909, 3.3638281 35.3521026, 3.3640829 35.3520414, 3.3642988 35.3519778, 3.3644436 35.3519122, 3.3646149 35.3518185, 3.3649066 35.3516497)",,
377641308,True,,residential,False,4.3580000000000005,,"LINESTRING (3.3626157 35.3471862, 3.3626213 35.3471984, 3.3626214 35.3472114, 3.362616 35.3472238)",roundabout,
1014028508,False,,residential,False,146.97500000000002,,"LINESTRING (3.3626157 35.3471862, 3.3626908 35.3471824, 3.36279 35.3472043, 3.3641359 35.3476276)",,
377641346,False,,residential,True,22.855,,"LINESTRING (3.3642787 35.3485455, 3.3643296 35.3483442)",,
395461136,False,,residential,False,36.007,,"LINESTRING (3.3642787 35.3485455, 3.3639005 35.348447)",,
377641346,False,,residential,False,78.327,,"LINESTRING (3.3642787 35.3485455, 3.3641955 35.3490399, 3.3641803 35.3492449)",,
377641303,False,,residential,True,91.244,,"LINESTRING (3.3638576 35.3526561, 3.3628609 35.352768)",,
617176299,False,,residential,False,20.743,,"LINESTRING (3.3638576 35.3526561, 3.3639708 35.352494)",,
617176299,False,,residential,True,116.563,,"LINESTRING (3.3638576 35.3526561, 3.3635202 35.3530277, 3.363097 35.3535011)",,
377641309,False,,residential,False,39.704,,"LINESTRING (3.3653525 35.3511582, 3.3651205 35.351461)",,
377641309,False,,residential,True,44.38700000000001,,"LINESTRING (3.3653525 35.3511582, 3.3655661 35.3509892, 3.3656641 35.3509234, 3.3657119 35.3508876)",,
377641326,False,,residential,True,79.852,,"LINESTRING (3.3653525 35.3511582, 3.3651678 35.3508687, 3.3650498 35.3507374, 3.3649063 35.3505406)",,
377641309,False,,residential,False,169.915,,"LINESTRING (3.3630382 35.351315, 3.3631663 35.3497905)",,
377641354,False,,residential,False,40.683,,"LINESTRING (3.3630382 35.351315, 3.3634834 35.3513598)",,
377641354,False,,residential,True,47.134,,"LINESTRING (3.3630382 35.351315, 3.362523 35.3512593)",,
377641303,False,,residential,False,91.244,,"LINESTRING (3.3628609 35.352768, 3.3638576 35.3526561)",,
377641322,False,,residential,True,43.888,,"LINESTRING (3.3628609 35.352768, 3.3628795 35.3523736)",,
377641303,False,,residential,True,73.63300000000001,,"LINESTRING (3.3628609 35.352768, 3.362554 35.3528005, 3.3624199 35.3528027, 3.3620604 35.3527374)",,
377641322,False,,residential,False,74.3,,"LINESTRING (3.3628609 35.352768, 3.3628303 35.352993, 3.3627981 35.3531046, 3.3627525 35.3532183, 3.3626293 35.3533999)",,
377641346,False,,residential,False,154.791,,"LINESTRING (3.3641285 35.3500243, 3.3640172 35.3514134)",,
377641346,False,,residential,True,4.911,,"LINESTRING (3.3641285 35.3500243, 3.3641314 35.3499802)",,
377641326,False,,residential,False,48.656,,"LINESTRING (3.3641285 35.3500243, 3.3644772 35.3502541, 3.3645494 35.3502954)",,
377641352,False,,residential,False,81.83,,"LINESTRING (3.363478 35.3494357, 3.3637549 35.3487353)",,
377641309,False,,residential,False,24.143,,"LINESTRING (3.363478 35.3494357, 3.363588 35.3494554, 3.3637411 35.3494653)",,
377641309,False,,residential,True,58.364,,"LINESTRING (3.363478 35.3494357, 3.3633101 35.3494092, 3.3632413 35.3494054, 3.3631957 35.3494403, 3.3631724 35.3497178)",,
377641331,False,,residential,False,112.4,,"LINESTRING (3.3647896 35.3514551, 3.3648098 35.3504444)",,
377641354,False,,residential,False,30.017,,"LINESTRING (3.3647896 35.3514551, 3.3651205 35.351461)",,
377641331,False,,residential,True,24.512,,"LINESTRING (3.3647896 35.3514551, 3.364795 35.3515009, 3.3649066 35.3516497)",,
377641354,False,,residential,True,29.052,,"LINESTRING (3.3647896 35.3514551, 3.3645415 35.3514507, 3.3644718 35.351466)",,
377641354,False,,residential,False,53.419,,"LINESTRING (3.361088 35.3511043, 3.3616719 35.3511674)",,
377641338,True,,residential,False,32.349,,"LINESTRING (3.361088 35.3511043, 3.3610332 35.3512736, 3.3609891 35.3513837)",,
377641310,False,,residential,True,89.309,,"LINESTRING (3.3660824 35.3501052, 3.3670092 35.3503766)",,
377641309,False,,residential,False,93.488,,"LINESTRING (3.3660824 35.3501052, 3.3657646 35.350823, 3.3657119 35.3508876)",,
377641309,False,,residential,True,15.875,,"LINESTRING (3.3660824 35.3501052, 3.3661133 35.3500354, 3.3661214 35.3499981, 3.3661187 35.3499675)",,
377641309,False,,residential,True,6.366,,"LINESTRING (3.3645675 35.3522205, 3.364604 35.3521716)",,
377641309,False,,residential,False,178.94,,"LINESTRING (3.3645675 35.3522205, 3.3636296 35.3534788, 3.3635485 35.3535984)",,
377641332,True,,primary,False,154.31900000000002,,"LINESTRING (3.3645675 35.3522205, 3.3640248 35.3522303, 3.3629805 35.3523631, 3.3628795 35.3523736)",,
377641291,False,,residential,False,7.575,,"LINESTRING (3.3643396 35.3469194, 3.3642662 35.3468869)",,
377641291,False,,residential,True,17.588,,"LINESTRING (3.3643396 35.3469194, 3.36451 35.3469949)",,
377641352,False,,residential,True,20.929,,"LINESTRING (3.3643396 35.3469194, 3.3642998 35.3471048)",,
377641281,False,,residential,True,54.925,,"LINESTRING (3.3595038 35.352372, 3.3593225 35.3528433)",,
377641281,False,,residential,False,12.014,,"LINESTRING (3.3595038 35.352372, 3.3595258 35.3523148, 3.3595422 35.3522686)",,
377641281,False,,residential,False,55.922,,"LINESTRING (3.3595422 35.3522686, 3.3597136 35.3517855)",,
377641281,False,,residential,True,12.014,,"LINESTRING (3.3595422 35.3522686, 3.3595258 35.3523148, 3.3595038 35.352372)",,
395461237,True,,residential,False,88.285,,"LINESTRING (3.3595422 35.3522686, 3.360386 35.3524653, 3.3604565 35.3525183)",,
377641283,True,,residential,False,17.787,,"LINESTRING (3.3624679 35.3473461, 3.3625319 35.3471949)",,
395461135,False,,residential,False,97.198,,"LINESTRING (3.3624679 35.3473461, 3.3614442 35.3470875)",,
395461133,False,CW 166,secondary,False,25.175,2,"LINESTRING (3.3608018 35.3469252, 3.3606762 35.3471271)",,
395461135,False,,residential,True,60.995,,"LINESTRING (3.3608018 35.3469252, 3.3614442 35.3470875)",,
395461133,False,CW 166,secondary,True,66.36099999999999,2,"LINESTRING (3.3608018 35.3469252, 3.360853 35.3468429, 3.3610548 35.346366)",,
377641338,True,,residential,False,37.281,,"LINESTRING (3.3622976 35.348012, 3.362149 35.3483246)",,
395461136,False,,residential,True,79.392,,"LINESTRING (3.3622976 35.348012, 3.3631282 35.3482374)",,
395461136,False,,residential,False,79.392,,"LINESTRING (3.3631282 35.3482374, 3.3622976 35.348012)",,
395461136,False,,residential,True,8.967,,"LINESTRING (3.3631282 35.3482374, 3.363222 35.3482629)",,
395461137,False,,residential,False,36.041,,"LINESTRING (3.3631282 35.3482374, 3.3630086 35.3485465)",,
395461140,True,,residential,False,70.18,,"LINESTRING (3.3631282 35.3482374, 3.3633796 35.3476405)",,
395461137,False,,residential,True,36.041,,"LINESTRING (3.3630086 35.3485465, 3.3631282 35.3482374)",,
395461141,False,,residential,False,70.867,,"LINESTRING (3.3630086 35.3485465, 3.3637549 35.3487353)",,
395461141,False,,residential,True,81.774,,"LINESTRING (3.3630086 35.3485465, 3.362149 35.3483246)",,
377641338,True,,residential,False,71.91199999999999,,"LINESTRING (3.3625461 35.3473979, 3.3623113 35.3479831, 3.3622976 35.348012)",,
395461138,False,,residential,True,80.265,,"LINESTRING (3.3625461 35.3473979, 3.3629654 35.3475196, 3.3633796 35.3476405)",,
395461138,False,,residential,False,8.638,,"LINESTRING (3.3634693 35.3476666, 3.3633796 35.3476405)",,
395461138,False,,residential,True,57.557,,"LINESTRING (3.3634693 35.3476666, 3.3640668 35.347841)",,
395461139,True,,residential,False,69.996,,"LINESTRING (3.3634693 35.3476666, 3.363222 35.3482629)",,
395461136,False,,residential,False,8.967,,"LINESTRING (3.363222 35.3482629, 3.3631282 35.3482374)",,
395461136,False,,residential,True,64.853,,"LINESTRING (3.363222 35.3482629, 3.3639005 35.348447)",,
395461138,False,,residential,True,8.638,,"LINESTRING (3.3633796 35.3476405, 3.3634693 35.3476666)",,
395461138,False,,residential,False,80.265,,"LINESTRING (3.3633796 35.3476405, 3.3629654 35.3475196, 3.3625461 35.3473979)",,
377641352,False,,residential,True,81.83,,"LINESTRING (3.3637549 35.3487353, 3.363478 35.3494357)",,
395461141,False,,residential,True,70.867,,"LINESTRING (3.3637549 35.3487353, 3.3630086 35.3485465)",,
377641352,False,,residential,False,34.81,,"LINESTRING (3.3637549 35.3487353, 3.3638214 35.3485672, 3.3639005 35.348447)",,
377641283,True,,residential,False,132.574,,"LINESTRING (3.3616375 35.3494145, 3.36209 35.3482808)",,
377641312,False,,residential,True,194.056,,"LINESTRING (3.3616375 35.3494145, 3.35976 35.3485775)",,
377641283,True,,residential,False,7.53,,"LINESTRING (3.3616138 35.3494794, 3.3616375 35.3494145)",,
473892007,False,,residential,False,7.761,,"LINESTRING (3.3616138 35.3494794, 3.3616979 35.3494923)",,
395461133,False,CW 166,secondary,True,9.838,2,"LINESTRING (3.3588484 35.3499198, 3.3589031 35.3498434)",,
395461133,False,CW 166,secondary,False,9.838,2,"LINESTRING (3.3589031 35.3498434, 3.3588484 35.3499198)",,
395461133,False,CW 166,secondary,True,129.362,2,"LINESTRING (3.3589031 35.3498434, 3.3590222 35.3496581, 3.3595914 35.3488245)",,
473892022,False,,residential,False,100.762,,"LINESTRING (3.3599662 35.3507524, 3.3610654 35.3508842)",,
473892023,False,,residential,True,109.618,,"LINESTRING (3.3599662 35.3507524, 3.3598143 35.3517304)",,
617175795,False,,residential,False,6.958,,"LINESTRING (3.362144 35.3523062, 3.3621286 35.3523675)",,
617176294,False,,residential,False,38.757,,"LINESTRING (3.362144 35.3523062, 3.3622418 35.3519669)",,
377641280,True,RN 89,primary,False,67.747,,"LINESTRING (3.362144 35.3523062, 3.3622874 35.3523236, 3.3625383 35.3523332, 3.362837 35.35232, 3.3628882 35.3523141)",,
617175795,False,,residential,False,41.594,,"LINESTRING (3.3621286 35.3523675, 3.3620604 35.3527374)",,
617175795,False,,residential,True,6.958,,"LINESTRING (3.3621286 35.3523675, 3.362144 35.3523062)",,
377641332,True,,primary,False,29.407,,"LINESTRING (3.3621286 35.3523675, 3.3620685 35.3523587, 3.3618151 35.3523007)",,
617175795,False,,residential,False,23.83,,"LINESTRING (3.3618144 35.3537438, 3.3617684 35.3539548)",,
617175795,False,,residential,True,20.99,,"LINESTRING (3.3618144 35.3537438, 3.3618532 35.3535577)",,
617175803,False,,residential,False,33.825,,"LINESTRING (3.3618144 35.3537438, 3.3621801 35.3538036)",,
617175803,False,,residential,True,24.548,,"LINESTRING (3.3618144 35.3537438, 3.3615456 35.3537178)",,
617175795,False,,residential,True,23.367,,"LINESTRING (3.3617233 35.3541617, 3.3617684 35.3539548)",,
617175797,False,,residential,False,24.495,,"LINESTRING (3.3617233 35.3541617, 3.3614562 35.354129)",,
617175797,False,,residential,True,47.722,,"LINESTRING (3.3617233 35.3541617, 3.3622405 35.3542408)",,
377641322,False,,residential,False,22.715,,"LINESTRING (3.3622405 35.3542408, 3.3621919 35.3544412)",,
617175797,False,,residential,False,47.722,,"LINESTRING (3.3622405 35.3542408, 3.3617233 35.3541617)",,
377641322,False,,residential,True,100.892,,"LINESTRING (3.3622405 35.3542408, 3.3623207 35.3539096, 3.3623582 35.3538177, 3.3624306 35.353693, 3.3626293 35.3533999)",,
617175797,False,,residential,False,43.246,,"LINESTRING (3.3599785 35.3539484, 3.3595072 35.3538892)",,
617175797,False,,residential,True,35.02,,"LINESTRING (3.3599785 35.3539484, 3.3603604 35.353995)",,
617175801,False,,residential,False,25.37,,"LINESTRING (3.3599785 35.3539484, 3.360009 35.3537216)",,
617175801,False,,residential,True,24.73,,"LINESTRING (3.3599785 35.3539484, 3.3599429 35.3541689)",,
377641353,True,,residential,False,27.627,,"LINESTRING (3.3595072 35.3538892, 3.3594672 35.3541355)",,
617175797,False,,residential,True,43.246,,"LINESTRING (3.3595072 35.3538892, 3.3599785 35.3539484)",,
377641322,False,,residential,True,23.635,,"LINESTRING (3.3621354 35.3546487, 3.3621919 35.3544412)",,
617175800,False,,residential,False,59.651,,"LINESTRING (3.3621354 35.3546487, 3.3614848 35.3545698)",,
377641344,False,,residential,False,42.758,,"LINESTRING (3.3600865 35.3532395, 3.3596208 35.3531795)",,
377641344,False,,residential,True,15.309,,"LINESTRING (3.3600865 35.3532395, 3.3602551 35.3532328)",,
617175801,False,,residential,True,32.988,,"LINESTRING (3.3600865 35.3532395, 3.3600416 35.3535339)",,
377641344,False,,residential,False,35.981,,"LINESTRING (3.3612512 35.3533099, 3.3608584 35.3532644)",,
377641344,False,,residential,True,33.946,,"LINESTRING (3.3612512 35.3533099, 3.3616233 35.353343)",,
617175815,False,,residential,False,18.701,,"LINESTRING (3.3612512 35.3533099, 3.3612181 35.3534759)",,
617175815,False,,residential,True,26.248,,"LINESTRING (3.3612512 35.3533099, 3.3612976 35.3530769)",,
377641344,False,,residential,False,26.892,,"LINESTRING (3.3619172 35.3533751, 3.3616233 35.353343)",,
377641344,False,,residential,True,31.86,,"LINESTRING (3.3619172 35.3533751, 3.3622648 35.3534166)",,
617175795,False,,residential,False,21.118,,"LINESTRING (3.3619172 35.3533751, 3.3618532 35.3535577)",,
617175795,False,,residential,True,22.51,,"LINESTRING (3.3619172 35.3533751, 3.3619722 35.3531777)",,
377641344,False,,residential,False,31.86,,"LINESTRING (3.3622648 35.3534166, 3.3619172 35.3533751)",,
377641353,True,,residential,False,21.508,,"LINESTRING (3.3595746 35.3534684, 3.3595439 35.3536602)",,
617175803,False,,residential,False,42.974,,"LINESTRING (3.3595746 35.3534684, 3.3600416 35.3535339)",,
617175801,False,,residential,False,32.988,,"LINESTRING (3.3600416 35.3535339, 3.3600865 35.3532395)",,
617175801,False,,residential,True,21.08,,"LINESTRING (3.3600416 35.3535339, 3.360009 35.3537216)",,
617175803,False,,residential,False,35.03,,"LINESTRING (3.3600416 35.3535339, 3.3604232 35.3535827)",,
617175803,False,,residential,True,42.974,,"LINESTRING (3.3600416 35.3535339, 3.3595746 35.3534684)",,
617175803,False,,residential,True,33.825,,"LINESTRING (3.3621801 35.3538036, 3.3618144 35.3537438)",,
617175800,False,,residential,False,32.245,,"LINESTRING (3.3606249 35.3544654, 3.3602732 35.3544228)",,
617175800,False,,residential,True,34.136,,"LINESTRING (3.3606249 35.3544654, 3.3609972 35.3545106)",,
617175804,False,,residential,False,24.094,,"LINESTRING (3.3606249 35.3544654, 3.360673 35.3542523)",,
617175798,False,,residential,False,33.9,,"LINESTRING (3.360673 35.3542523, 3.3610425 35.3542984)",,
617175798,False,,residential,True,32.666,,"LINESTRING (3.360673 35.3542523, 3.3603188 35.3541989)",,
617175804,False,,residential,False,24.106,,"LINESTRING (3.360673 35.3542523, 3.3607231 35.3540394)",,
617175804,False,,residential,True,24.094,,"LINESTRING (3.360673 35.3542523, 3.3606249 35.3544654)",,
617175797,False,,residential,False,33.262,,"LINESTRING (3.3607231 35.3540394, 3.3603604 35.353995)",,
617175797,False,,residential,True,33.793,,"LINESTRING (3.3607231 35.3540394, 3.3610916 35.3540845)",,
617175804,False,,residential,False,24.531,,"LINESTRING (3.3607231 35.3540394, 3.3607638 35.3538213)",,
617175804,False,,residential,True,24.106,,"LINESTRING (3.3607231 35.3540394, 3.360673 35.3542523)",,
617175803,False,,residential,False,34.743,,"LINESTRING (3.3607979 35.3536235, 3.3611772 35.3536674)",,
617175803,False,,residential,True,34.283,,"LINESTRING (3.3607979 35.3536235, 3.3604232 35.3535827)",,
617175804,False,,residential,False,21.081,,"LINESTRING (3.3607979 35.3536235, 3.3608306 35.3534358)",,
617175804,False,,residential,True,22.211,,"LINESTRING (3.3607979 35.3536235, 3.3607638 35.3538213)",,
377641344,False,,residential,True,35.981,,"LINESTRING (3.3608584 35.3532644, 3.3612512 35.3533099)",,
617175804,False,,residential,False,26.578,,"LINESTRING (3.3608584 35.3532644, 3.3609373 35.3530342)",,
617175804,False,,residential,True,19.225,,"LINESTRING (3.3608584 35.3532644, 3.3608306 35.3534358)",,
377641344,False,,residential,False,50.160000000000004,,"LINESTRING (3.3608584 35.3532644, 3.3604331 35.3532257, 3.3603081 35.3532307)",,
617175804,False,,residential,True,26.578,,"LINESTRING (3.3609373 35.3530342, 3.3608584 35.3532644)",,
617176292,False,,residential,False,33.019,,"LINESTRING (3.3609373 35.3530342, 3.3612976 35.3530769)",,
617175804,False,,residential,False,46.377,,"LINESTRING (3.3609373 35.3530342, 3.3609646 35.3529367, 3.3610627 35.3526299)",,
617176292,False,,residential,True,54.263999999999996,,"LINESTRING (3.3609373 35.3530342, 3.3603919 35.3529696, 3.3603452 35.3529639)",,
377641332,True,,primary,False,35.888,,"LINESTRING (3.3611551 35.3521432, 3.3607765 35.3520493)",,
617175804,False,,residential,True,28.749,,"LINESTRING (3.3611551 35.3521432, 3.3611066 35.3523987)",,
617175806,False,,residential,False,28.524,,"LINESTRING (3.3607967 35.3523549, 3.3611066 35.3523987)",,
617175804,False,,residential,False,28.749,,"LINESTRING (3.3611066 35.3523987, 3.3611551 35.3521432)",,
617175804,False,,residential,True,26.015,,"LINESTRING (3.3611066 35.3523987, 3.3610627 35.3526299)",,
617175806,False,,residential,False,30.173,,"LINESTRING (3.3611066 35.3523987, 3.3614348 35.3524432)",,
617175806,False,,residential,True,28.524,,"LINESTRING (3.3611066 35.3523987, 3.3607967 35.3523549)",,
617175806,False,,residential,True,31.269,,"LINESTRING (3.3617749 35.3524894, 3.3614348 35.3524432)",,
617175807,False,,residential,False,25.085,,"LINESTRING (3.3617749 35.3524894, 3.3617373 35.3527129)",,
617175807,False,,residential,True,21.297,,"LINESTRING (3.3617749 35.3524894, 3.3618151 35.3523007)",,
377641332,True,,primary,False,30.188,,"LINESTRING (3.3618151 35.3523007, 3.3614946 35.3522274)",,
617175807,False,,residential,False,21.297,,"LINESTRING (3.3618151 35.3523007, 3.3617749 35.3524894)",,
377641303,False,,residential,False,29.429,,"LINESTRING (3.3617373 35.3527129, 3.3620604 35.3527374)",,
377641303,False,,residential,True,32.863,,"LINESTRING (3.3617373 35.3527129, 3.361379 35.3526688)",,
617175807,False,,residential,False,47.297,,"LINESTRING (3.3617373 35.3527129, 3.3616612 35.3531337)",,
617175807,False,,residential,True,25.085,,"LINESTRING (3.3617373 35.3527129, 3.3617749 35.3524894)",,
377641344,False,,residential,False,33.946,,"LINESTRING (3.3616233 35.353343, 3.3612512 35.3533099)",,
377641344,False,,residential,True,26.892,,"LINESTRING (3.3616233 35.353343, 3.3619172 35.3533751)",,
617175807,False,,residential,False,19.296,,"LINESTRING (3.3616233 35.353343, 3.3615878 35.3535141)",,
617175807,False,,residential,True,23.526,,"LINESTRING (3.3616233 35.353343, 3.3616612 35.3531337)",,
617175800,False,,residential,False,34.338,,"LINESTRING (3.3613717 35.3545561, 3.3609972 35.3545106)",,
617175800,False,,residential,True,10.369,,"LINESTRING (3.3613717 35.3545561, 3.3614848 35.3545698)",,
617175807,False,,residential,True,23.483,,"LINESTRING (3.3613717 35.3545561, 3.3614129 35.3543476)",,
617175800,False,,residential,False,10.369,,"LINESTRING (3.3614848 35.3545698, 3.3613717 35.3545561)",,
617175800,False,,residential,True,59.651,,"LINESTRING (3.3614848 35.3545698, 3.3621354 35.3546487)",,
377641353,True,,residential,False,25.68,,"LINESTRING (3.3595439 35.3536602, 3.3595072 35.3538892)",,
617175810,False,,residential,False,42.729,,"LINESTRING (3.3595439 35.3536602, 3.360009 35.3537216)",,
617175810,False,,residential,False,33.986,,"LINESTRING (3.3611339 35.3538702, 3.3615038 35.3539192)",,
617175810,False,,residential,True,34.002,,"LINESTRING (3.3611339 35.3538702, 3.3607638 35.3538213)",,
617175815,False,,residential,False,24.136,,"LINESTRING (3.3611339 35.3538702, 3.3610916 35.3540845)",,
617175815,False,,residential,True,22.89,,"LINESTRING (3.3611339 35.3538702, 3.3611772 35.3536674)",,
617175810,False,,residential,True,36.642,,"LINESTRING (3.3621678 35.3540046, 3.3617684 35.3539548)",,
617175800,False,,residential,True,32.245,,"LINESTRING (3.3602732 35.3544228, 3.3606249 35.3544654)",,
617175812,False,,residential,False,25.238,,"LINESTRING (3.3602732 35.3544228, 3.3603188 35.3541989)",,
617175800,False,,residential,False,32.726,,"LINESTRING (3.3602732 35.3544228, 3.3602306 35.3544176, 3.3599201 35.3543624)",,
617175797,False,,residential,False,35.02,,"LINESTRING (3.3603604 35.353995, 3.3599785 35.3539484)",,
617175797,False,,residential,True,33.262,,"LINESTRING (3.3603604 35.353995, 3.3607231 35.3540394)",,
617175812,False,,residential,False,24.947,,"LINESTRING (3.3603604 35.353995, 3.3603894 35.3537719)",,
617175812,False,,residential,True,22.984,,"LINESTRING (3.3603604 35.353995, 3.3603188 35.3541989)",,
617175812,False,,residential,True,20.864,,"LINESTRING (3.3604516 35.3533965, 3.3604232 35.3535827)",,
617175813,False,,residential,False,34.648,,"LINESTRING (3.3604516 35.3533965, 3.3608306 35.3534358)",,
617175813,False,,residential,True,25.482,,"LINESTRING (3.3604516 35.3533965, 3.3603917 35.3533505, 3.3602551 35.3532328)",,
377641344,False,,residential,False,15.309,,"LINESTRING (3.3602551 35.3532328, 3.3600865 35.3532395)",,
377641344,False,,residential,True,4.812,,"LINESTRING (3.3602551 35.3532328, 3.3603081 35.3532307)",,
617175813,False,,residential,False,25.482,,"LINESTRING (3.3602551 35.3532328, 3.3603917 35.3533505, 3.3604516 35.3533965)",,
617175807,False,,residential,False,22.971,,"LINESTRING (3.3615878 35.3535141, 3.3615456 35.3537178)",,
617175807,False,,residential,True,19.296,,"LINESTRING (3.3615878 35.3535141, 3.3616233 35.353343)",,
617175813,False,,residential,False,24.553,,"LINESTRING (3.3615878 35.3535141, 3.3618532 35.3535577)",,
617175813,False,,residential,True,33.796,,"LINESTRING (3.3615878 35.3535141, 3.3612181 35.3534759)",,
617175795,False,,residential,False,20.99,,"LINESTRING (3.3618532 35.3535577, 3.3618144 35.3537438)",,
617175795,False,,residential,True,21.118,,"LINESTRING (3.3618532 35.3535577, 3.3619172 35.3533751)",,
617175813,False,,residential,True,24.553,,"LINESTRING (3.3618532 35.3535577, 3.3615878 35.3535141)",,
617175813,False,,residential,False,32.068,,"LINESTRING (3.3618532 35.3535577, 3.3620016 35.3535859, 3.3622008 35.3536091)",,
617175813,False,,residential,True,32.068,,"LINESTRING (3.3622008 35.3536091, 3.3620016 35.3535859, 3.3618532 35.3535577)",,
617175815,False,,residential,False,8.18,,"LINESTRING (3.3614985 35.3521539, 3.3614946 35.3522274)",,
377641280,True,RN 89,primary,False,60.977000000000004,,"LINESTRING (3.3614985 35.3521539, 3.3621042 35.3523014, 3.362144 35.3523062)",,
377641303,False,,residential,False,32.863,,"LINESTRING (3.361379 35.3526688, 3.3617373 35.3527129)",,
377641303,False,,residential,True,29.01,,"LINESTRING (3.361379 35.3526688, 3.3610627 35.3526299)",,
617175815,False,,residential,False,45.975,,"LINESTRING (3.361379 35.3526688, 3.3612976 35.3530769)",,
617175815,False,,residential,True,25.591,,"LINESTRING (3.361379 35.3526688, 3.3614348 35.3524432)",,
617175813,False,,residential,False,33.796,,"LINESTRING (3.3612181 35.3534759, 3.3615878 35.3535141)",,
617175813,False,,residential,True,35.424,,"LINESTRING (3.3612181 35.3534759, 3.3608306 35.3534358)",,
617175815,False,,residential,False,21.615,,"LINESTRING (3.3612181 35.3534759, 3.3611772 35.3536674)",,
617175815,False,,residential,True,18.701,,"LINESTRING (3.3612181 35.3534759, 3.3612512 35.3533099)",,
617175800,False,,residential,False,34.136,,"LINESTRING (3.3609972 35.3545106, 3.3606249 35.3544654)",,
617175800,False,,residential,True,34.338,,"LINESTRING (3.3609972 35.3545106, 3.3613717 35.3545561)",,
617175815,False,,residential,True,23.951,,"LINESTRING (3.3609972 35.3545106, 3.3610425 35.3542984)",,
377641281,False,,residential,False,54.925,,"LINESTRING (3.3593225 35.3528433, 3.3595038 35.352372)",,
377641281,False,,residential,True,29.425,,"LINESTRING (3.3593225 35.3528433, 3.3592254 35.3530958)",,
617176292,False,,residential,False,93.71700000000001,,"LINESTRING (3.3593225 35.3528433, 3.3595419 35.3528667, 3.3603452 35.3529639)",,
617175815,False,,residential,False,26.248,,"LINESTRING (3.3612976 35.3530769, 3.3612512 35.3533099)",,
617175815,False,,residential,True,45.975,,"LINESTRING (3.3612976 35.3530769, 3.361379 35.3526688)",,
617176292,False,,residential,False,33.575,,"LINESTRING (3.3612976 35.3530769, 3.3616612 35.3531337)",,
617176292,False,,residential,True,33.019,,"LINESTRING (3.3612976 35.3530769, 3.3609373 35.3530342)",,
617175795,False,,residential,False,22.51,,"LINESTRING (3.3619722 35.3531777, 3.3619172 35.3533751)",,
617176292,False,,residential,True,28.626,,"LINESTRING (3.3619722 35.3531777, 3.3616612 35.3531337)",,
617175795,False,,residential,True,49.628,,"LINESTRING (3.3619722 35.3531777, 3.3619928 35.3531039, 3.3620604 35.3527374)",,
377641332,True,,primary,False,85.29,,"LINESTRING (3.3606133 35.3520088, 3.3597136 35.3517855)",,
617176293,False,,residential,False,58.980999999999995,,"LINESTRING (3.3606133 35.3520088, 3.3604526 35.3524097, 3.3604565 35.3525183)",,
617176293,False,,residential,False,29.857,,"LINESTRING (3.3603452 35.3529639, 3.3603081 35.3532307)",,
617176292,False,,residential,False,54.263999999999996,,"LINESTRING (3.3603452 35.3529639, 3.3603919 35.3529696, 3.3609373 35.3530342)",,
617176292,False,,residential,True,93.71700000000001,,"LINESTRING (3.3603452 35.3529639, 3.3595419 35.3528667, 3.3593225 35.3528433)",,
617176293,False,,residential,True,51.289,,"LINESTRING (3.3603452 35.3529639, 3.3604129 35.3525658, 3.3604565 35.3525183)",,
377641344,False,,residential,False,4.812,,"LINESTRING (3.3603081 35.3532307, 3.3602551 35.3532328)",,
617176293,False,,residential,True,29.857,,"LINESTRING (3.3603081 35.3532307, 3.3603452 35.3529639)",,
377641344,False,,residential,True,50.160000000000004,,"LINESTRING (3.3603081 35.3532307, 3.3604331 35.3532257, 3.3608584 35.3532644)",,
617176294,False,,residential,True,51.400999999999996,,"LINESTRING (3.362379 35.3515184, 3.3622645 35.3518879, 3.3622418 35.3519669)",,
617176297,False,,residential,False,35.195,,"LINESTRING (3.362379 35.3515184, 3.36247 35.3514936, 3.362523 35.3512593)",,
617176297,False,,residential,True,39.819,,"LINESTRING (3.362379 35.3515184, 3.3620124 35.351446, 3.3619517 35.3514363)",,
377641280,True,RN 89,primary,False,19.499,,"LINESTRING (3.3612925 35.3521037, 3.3614985 35.3521539)",,
617176295,False,,residential,False,32.178,,"LINESTRING (3.3612925 35.3521037, 3.3613972 35.3518272)",,
377641354,False,,residential,False,30.035,,"LINESTRING (3.3616719 35.3511674, 3.3620002 35.3512029)",,
377641354,False,,residential,True,53.419,,"LINESTRING (3.3616719 35.3511674, 3.361088 35.3511043)",,
617176295,False,,residential,True,24.583,,"LINESTRING (3.3616719 35.3511674, 3.3615902 35.3513782)",,
