osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
405844275,False,2,RW 309,secondary,40,True,83.065,"LINESTRING (5.9731093 32.9409288, 5.9726554 32.9402862)"
404276513,False,2,,residential,40,False,59.379,"LINESTRING (5.9742948 32.9402754, 5.9748112 32.9399634)"
404276513,False,2,,residential,40,True,63.301,"LINESTRING (5.9742948 32.9402754, 5.9737268 32.9405866)"
405844276,False,2,,residential,40,False,129.417,"LINESTRING (5.9742948 32.9402754, 5.975063 32.9412444)"
405844276,False,2,,residential,40,True,81.047,"LINESTRING (5.9742948 32.9402754, 5.9738117 32.9396697)"
404276513,False,2,,residential,40,False,132.414,"LINESTRING (5.9748112 32.9399634, 5.9755875 32.9409602)"
404276513,False,2,,residential,40,True,59.379,"LINESTRING (5.9748112 32.9399634, 5.9742948 32.9402754)"
405844279,False,,,residential,,False,58.954,"LINESTRING (5.9748112 32.9399634, 5.9753399 32.9396732)"
405844279,False,,,residential,,True,77.367,"LINESTRING (5.9748112 32.9399634, 5.9743547 32.9393826)"
273454427,False,2,RW 309,secondary,40,False,61.339,"LINESTRING (5.9755875 32.9409602, 5.9761356 32.9406557)"
273454427,False,2,RW 309,secondary,40,True,58.261,"LINESTRING (5.9755875 32.9409602, 5.975063 32.9412444)"
404276513,False,2,,residential,40,False,116.679,"LINESTRING (5.9755875 32.9409602, 5.9762542 32.9418479)"
404276513,False,2,,residential,40,True,132.414,"LINESTRING (5.9755875 32.9409602, 5.9748112 32.9399634)"
404276513,False,2,,residential,40,True,116.679,"LINESTRING (5.9762542 32.9418479, 5.9755875 32.9409602)"
404570094,False,,,residential,,False,53.314,"LINESTRING (5.9762542 32.9418479, 5.9757656 32.9420964)"
289270166,False,,,residential,,True,62.687,"LINESTRING (5.9762542 32.9418479, 5.9766806 32.9416129, 5.9768246 32.9415513)"
404570097,False,2,,residential,40,False,48.78,"LINESTRING (5.9762542 32.9418479, 5.9764136 32.9420819, 5.9765158 32.9422277)"
289270147,False,,,residential,,False,7.99,"LINESTRING (5.9776342 32.94382, 5.9777095 32.9437858)"
289270147,False,,,residential,,True,46.833,"LINESTRING (5.9776342 32.94382, 5.9772042 32.9440372)"
404276503,False,2,,residential,40,True,86.619,"LINESTRING (5.9776342 32.94382, 5.9771494 32.9431557)"
289267239,False,,,residential,,False,37.342,"LINESTRING (5.9760508 32.9456363, 5.9762495 32.9459278)"
289267239,False,,,residential,,True,101.277,"LINESTRING (5.9760508 32.9456363, 5.9754496 32.944878)"
289268384,False,2,,unclassified,40,False,41.859,"LINESTRING (5.9760508 32.9456363, 5.9764231 32.9454263)"
289268384,False,2,,unclassified,40,True,32.583,"LINESTRING (5.9760508 32.9456363, 5.9757585 32.9457966)"
289270152,False,2,,residential,40,False,36.251,"LINESTRING (5.9790472 32.945613, 5.979259 32.9458863)"
405889431,False,,,residential,,False,63.891,"LINESTRING (5.9790472 32.945613, 5.9796181 32.9452958)"
405889431,False,,,residential,,True,54.003,"LINESTRING (5.9790472 32.945613, 5.9785451 32.9458545)"
289270152,False,2,,residential,40,True,47.063,"LINESTRING (5.9790472 32.945613, 5.9789066 32.9454246, 5.9787776 32.9452553)"
289270147,False,,,residential,,False,65.195,"LINESTRING (5.9789409 32.9432286, 5.9795418 32.9429295)"
289270147,False,,,residential,,True,79.768,"LINESTRING (5.9789409 32.9432286, 5.9781864 32.9435658)"
405609193,False,,,residential,,False,91.687,"LINESTRING (5.9789409 32.9432286, 5.9783954 32.9425428)"
405609193,False,,,residential,,True,84.679,"LINESTRING (5.9789409 32.9432286, 5.9794174 32.9438767)"
289270147,False,,,residential,,False,74.205,"LINESTRING (5.9758702 32.9446689, 5.9765658 32.9443455)"
404276502,False,2,,secondary,40,False,98.766,"LINESTRING (5.9758702 32.9446689, 5.9764231 32.9454263)"
404276502,False,2,,secondary,40,True,83.916,"LINESTRING (5.9758702 32.9446689, 5.9753971 32.9440271)"
723627412,False,,,residential,,True,45.618,"LINESTRING (5.9758702 32.9446689, 5.9754496 32.944878)"
289270147,False,,,residential,,False,88.246,"LINESTRING (5.9795418 32.9429295, 5.9790462 32.9422536)"
289270147,False,,,residential,,True,65.195,"LINESTRING (5.9795418 32.9429295, 5.9789409 32.9432286)"
289270148,False,,,residential,,False,55.508,"LINESTRING (5.9779328 32.9397039, 5.9782541 32.940124)"
289275664,False,2,RW 309,secondary,80,False,34.758,"LINESTRING (5.9779328 32.9397039, 5.9782419 32.9395295)"
404570099,False,2,RW 309,secondary,40,True,66.888,"LINESTRING (5.9779328 32.9397039, 5.9773279 32.9400266)"
289270147,False,,,residential,,False,50.783,"LINESTRING (5.9777095 32.9437858, 5.9781864 32.9435658)"
289270147,False,,,residential,,True,7.99,"LINESTRING (5.9777095 32.9437858, 5.9776342 32.94382)"
289270152,False,2,,residential,40,False,58.545,"LINESTRING (5.9777095 32.9437858, 5.9780354 32.9442357)"
289270156,False,,,residential,,False,62.791,"LINESTRING (5.9794174 32.9438767, 5.9788477 32.9441772)"
405609193,False,,,residential,,False,84.679,"LINESTRING (5.9794174 32.9438767, 5.9789409 32.9432286)"
405609193,False,,,residential,,True,59.049,"LINESTRING (5.9794174 32.9438767, 5.9797549 32.9443259)"
289270152,False,2,,residential,40,False,50.94,"LINESTRING (5.9782308 32.9444877, 5.9785135 32.9448796)"
289270152,False,2,,residential,40,True,33.431,"LINESTRING (5.9782308 32.9444877, 5.9780354 32.9442357)"
289270156,False,,,residential,,True,46.246,"LINESTRING (5.9782308 32.9444877, 5.9786571 32.9442756)"
289270156,False,,,residential,,False,46.246,"LINESTRING (5.9786571 32.9442756, 5.9782308 32.9444877)"
289270156,False,,,residential,,True,20.882,"LINESTRING (5.9786571 32.9442756, 5.9788477 32.9441772)"
289270157,False,,,residential,,False,90.325,"LINESTRING (5.9786571 32.9442756, 5.9781864 32.9435658)"
289270147,False,,,residential,,False,79.768,"LINESTRING (5.9781864 32.9435658, 5.9789409 32.9432286)"
289270147,False,,,residential,,True,50.783,"LINESTRING (5.9781864 32.9435658, 5.9777095 32.9437858)"
289270157,False,,,residential,,False,87.958,"LINESTRING (5.9781864 32.9435658, 5.9777146 32.942881)"
289270157,False,,,residential,,True,90.325,"LINESTRING (5.9781864 32.9435658, 5.9786571 32.9442756)"
289270158,False,,,residential,,False,59.662,"LINESTRING (5.9796095 32.9419998, 5.9790462 32.9422536)"
289270148,False,,,residential,,True,88.834,"LINESTRING (5.9796095 32.9419998, 5.9794519 32.9417989, 5.9791039 32.941323)"
289270147,False,,,residential,,False,87.326,"LINESTRING (5.9790462 32.9422536, 5.9785219 32.9416031)"
289270147,False,,,residential,,True,88.246,"LINESTRING (5.9790462 32.9422536, 5.9795418 32.9429295)"
289270158,False,,,residential,,False,68.719,"LINESTRING (5.9790462 32.9422536, 5.9783954 32.9425428)"
289270158,False,,,residential,,True,59.662,"LINESTRING (5.9790462 32.9422536, 5.9796095 32.9419998)"
289270158,False,,,residential,,False,73.826,"LINESTRING (5.9783954 32.9425428, 5.9777146 32.942881)"
289270158,False,,,residential,,True,68.719,"LINESTRING (5.9783954 32.9425428, 5.9790462 32.9422536)"
405609193,False,,,residential,,False,83.142,"LINESTRING (5.9783954 32.9425428, 5.9779146 32.9419133)"
405609193,False,,,residential,,True,91.687,"LINESTRING (5.9783954 32.9425428, 5.9789409 32.9432286)"
289270157,False,,,residential,,False,49.16,"LINESTRING (5.9777146 32.942881, 5.977471 32.942489)"
289270157,False,,,residential,,True,87.958,"LINESTRING (5.9777146 32.942881, 5.9781864 32.9435658)"
289270158,False,,,residential,,False,60.949,"LINESTRING (5.9777146 32.942881, 5.9771494 32.9431557)"
289270158,False,,,residential,,True,73.826,"LINESTRING (5.9777146 32.942881, 5.9783954 32.9425428)"
289270158,False,,,residential,,False,49.294,"LINESTRING (5.9771494 32.9431557, 5.9766958 32.9433829)"
289270158,False,,,residential,,True,60.949,"LINESTRING (5.9771494 32.9431557, 5.9777146 32.942881)"
404276503,False,2,,residential,40,False,86.619,"LINESTRING (5.9771494 32.9431557, 5.9776342 32.94382)"
404276503,False,2,,residential,40,True,49.636,"LINESTRING (5.9771494 32.9431557, 5.9768839 32.9427689)"
289270158,False,,,residential,,False,47.02,"LINESTRING (5.9753971 32.9440271, 5.974947 32.9442172)"
289270158,False,,,residential,,True,72.656,"LINESTRING (5.9753971 32.9440271, 5.9760689 32.9436968)"
404276502,False,2,,secondary,40,False,83.916,"LINESTRING (5.9753971 32.9440271, 5.9758702 32.9446689)"
404276502,False,2,,secondary,40,True,86.744,"LINESTRING (5.9753971 32.9440271, 5.9749262 32.9433545)"
289267243,False,,,residential,,False,87.714,"LINESTRING (5.9745456 32.9444151, 5.9751036 32.9450499)"
289267243,False,,,residential,,True,86.005,"LINESTRING (5.9745456 32.9444151, 5.9739756 32.9438073)"
289270158,False,,,residential,,False,62.159,"LINESTRING (5.9745456 32.9444151, 5.9739809 32.9447116)"
289270158,False,,,residential,,True,43.442,"LINESTRING (5.9745456 32.9444151, 5.974947 32.9442172)"
289267241,False,,,residential,,False,85.699,"LINESTRING (5.9739809 32.9447116, 5.9734199 32.9441014)"
289267241,False,,,residential,,True,84.653,"LINESTRING (5.9739809 32.9447116, 5.97452 32.9453239)"
289270158,False,,,residential,,False,67.604,"LINESTRING (5.9739809 32.9447116, 5.9733469 32.9450058)"
289270158,False,,,residential,,True,62.159,"LINESTRING (5.9739809 32.9447116, 5.9745456 32.9444151)"
289270158,False,,,residential,,False,63.004,"LINESTRING (5.9733469 32.9450058, 5.9727725 32.9453036)"
289270158,False,,,residential,,True,67.604,"LINESTRING (5.9733469 32.9450058, 5.9739809 32.9447116)"
404564069,False,,,residential,,False,84.614,"LINESTRING (5.9733469 32.9450058, 5.9728433 32.944373)"
404564069,False,,,residential,,True,86.695,"LINESTRING (5.9733469 32.9450058, 5.9736167 32.945367, 5.9738535 32.9456592)"
289270158,False,,,residential,,False,142.587,"LINESTRING (5.9727725 32.9453036, 5.9714657 32.9459682)"
289270158,False,,,residential,,True,63.004,"LINESTRING (5.9727725 32.9453036, 5.9733469 32.9450058)"
405887056,False,2,,unclassified,40,False,87.467,"LINESTRING (5.9727725 32.9453036, 5.9722692 32.94464)"
405887056,False,2,,unclassified,40,True,88.899,"LINESTRING (5.9727725 32.9453036, 5.9732531 32.9459939)"
289270158,False,,,residential,,True,142.587,"LINESTRING (5.9714657 32.9459682, 5.9727725 32.9453036)"
405889428,False,,,residential,,False,88.441,"LINESTRING (5.9714657 32.9459682, 5.971077 32.9452428)"
289270159,False,,,residential,,False,129.881,"LINESTRING (5.971077 32.9452428, 5.9722692 32.94464)"
289270159,False,,,residential,,True,73.48,"LINESTRING (5.971077 32.9452428, 5.9703988 32.9455786)"
405889428,False,,,residential,,False,91.976,"LINESTRING (5.971077 32.9452428, 5.970648 32.9444981)"
405889428,False,,,residential,,True,88.441,"LINESTRING (5.971077 32.9452428, 5.9714657 32.9459682)"
289270159,False,,,residential,,False,61.249,"LINESTRING (5.9722692 32.94464, 5.9728433 32.944373)"
289270159,False,,,residential,,True,129.881,"LINESTRING (5.9722692 32.94464, 5.971077 32.9452428)"
405887056,False,2,,unclassified,40,False,86.736,"LINESTRING (5.9722692 32.94464, 5.971777 32.9439783)"
405887056,False,2,,unclassified,40,True,87.467,"LINESTRING (5.9722692 32.94464, 5.9727725 32.9453036)"
289270159,False,,,residential,,False,61.702,"LINESTRING (5.9728433 32.944373, 5.9734199 32.9441014)"
289270159,False,,,residential,,True,61.249,"LINESTRING (5.9728433 32.944373, 5.9722692 32.94464)"
404564069,False,,,residential,,False,85.981,"LINESTRING (5.9728433 32.944373, 5.9723474 32.9437213)"
404564069,False,,,residential,,True,84.614,"LINESTRING (5.9728433 32.944373, 5.9733469 32.9450058)"
289267241,False,,,residential,,True,85.699,"LINESTRING (5.9734199 32.9441014, 5.9739809 32.9447116)"
289270159,False,,,residential,,False,61.306,"LINESTRING (5.9734199 32.9441014, 5.9739756 32.9438073)"
289270159,False,,,residential,,True,61.702,"LINESTRING (5.9734199 32.9441014, 5.9728433 32.944373)"
