osmid,oneway,name,highway,reversed,length,geometry,maxspeed
305675050,False,Rue Bengana Ahmed,tertiary,False,268.23900000000003,"LINESTRING (3.111342 36.7287548, 3.1113372 36.7288983, 3.1113137 36.7290442, 3.1112479 36.7290946, 3.1111551 36.7291109, 3.1110904 36.7290868, 3.1110282 36.7290199, 3.1110257 36.728934, 3.1110414 36.7288509, 3.1110807 36.7286854, 3.1110875 36.7285943, 3.1110588 36.7285243, 3.1110081 36.7284681, 3.1109209 36.7283971, 3.1107879 36.7283617, 3.1105905 36.7283823, 3.1103982 36.7284189, 3.1102869 36.7284194, 3.110132 36.7284124, 3.109904 36.7284108, 3.1098356 36.7284237, 3.1097739 36.7284455, 3.1097045 36.728486, 3.1096569 36.7285288, 3.1095989 36.7286134)",
305675050,False,Rue Bengana Ahmed,tertiary,True,531.246,"LINESTRING (3.111342 36.7287548, 3.1113967 36.7286704, 3.111609 36.7282713, 3.1117063 36.7280453, 3.111629 36.7278733, 3.1114488 36.7277563, 3.1112428 36.7276875, 3.1102901 36.7276463, 3.109788 36.7276353, 3.1093696 36.7276065, 3.1093334 36.7276011, 3.1092992 36.7275874, 3.1092811 36.727567, 3.1092829 36.7275533, 3.1092901 36.7275345, 3.1093803 36.7275025, 3.1097236 36.7274848, 3.1100488 36.727459, 3.1104188 36.7274055, 3.1105991 36.7273711, 3.1115003 36.7270959)",
1116167447,False,,residential,False,88.719,"LINESTRING (3.111342 36.7287548, 3.1113448 36.7284697, 3.1113329 36.7284124, 3.1112966 36.7283483, 3.1110634 36.7281845, 3.1109171 36.7281161)",
29688983,False,Rue des Frères Hayawani,residential,False,120.848,"LINESTRING (3.1087621 36.7297463, 3.10853 36.7298979, 3.1077194 36.7304411)",
305675050,False,Rue Bengana Ahmed,tertiary,False,20.297,"LINESTRING (3.1087621 36.7297463, 3.1086273 36.7297764, 3.1085424 36.7297944)",
305675050,False,Rue Bengana Ahmed,tertiary,True,158.15200000000002,"LINESTRING (3.1087621 36.7297463, 3.1089699 36.7296324, 3.109324 36.7293927, 3.1094078 36.7293255, 3.1095017 36.7292261, 3.1095553 36.7291492, 3.1095868 36.7290694, 3.1095801 36.7289412, 3.1095821 36.7287037, 3.1095842 36.7286618, 3.1095989 36.7286134)",
29688986,False,Rue Saâd Fellah,residential,False,46.039,"LINESTRING (3.1073754 36.7301322, 3.1077194 36.7304411)",
305675050,False,Rue Bengana Ahmed,tertiary,False,93.831,"LINESTRING (3.1073754 36.7301322, 3.1072661 36.7301757, 3.1070457 36.7303291, 3.1067968 36.7305905, 3.1066971 36.7306626, 3.1066051 36.7306795)",
305675050,False,Rue Bengana Ahmed,tertiary,True,111.19200000000001,"LINESTRING (3.1073754 36.7301322, 3.1076704 36.730015, 3.1080928 36.7298721, 3.1085424 36.7297944)",
216242631,False,Route de Badjarrah,secondary,True,31.593,"LINESTRING (3.1037618 36.7311563, 3.1035983 36.7309042)",60
216242631,False,Route de Badjarrah,secondary,False,21.575,"LINESTRING (3.1037618 36.7311563, 3.1038413 36.7312709, 3.1038794 36.7313259)",60
305675050,False,Rue Bengana Ahmed,tertiary,True,82.57,"LINESTRING (3.1037618 36.7311563, 3.1039324 36.7310905, 3.1042138 36.7309819, 3.1046067 36.7308523)",
216242631,False,Route de Badjarrah,secondary,False,73.584,"LINESTRING (3.1029913 36.7300929, 3.1030591 36.7301455, 3.1034191 36.7306557)",60
216242631,False,Route de Badjarrah,secondary,False,31.593,"LINESTRING (3.1035983 36.7309042, 3.1037618 36.7311563)",60
216242631,False,Route de Badjarrah,secondary,True,31.915,"LINESTRING (3.1035983 36.7309042, 3.1034191 36.7306557)",60
29687835,False,,residential,True,121.875,"LINESTRING (3.1035983 36.7309042, 3.1045417 36.7305409, 3.1043622 36.7303277)",
60731631,True,Rue Hassan El Basri,residential,False,61.0,"LINESTRING (3.1035983 36.7309042, 3.1034547 36.7308296, 3.1033238 36.7308319, 3.1030921 36.7308536, 3.1029471 36.7308256)",
29687835,False,,residential,False,121.875,"LINESTRING (3.1043622 36.7303277, 3.1045417 36.7305409, 3.1035983 36.7309042)",
29688963,False,,residential,True,42.685,"LINESTRING (3.1034258 36.7314492, 3.1038794 36.7313259)",
29688963,False,,residential,False,42.685,"LINESTRING (3.1038794 36.7313259, 3.1034258 36.7314492)",
216242631,False,Route de Badjarrah,secondary,False,235.452,"LINESTRING (3.1038794 36.7313259, 3.103983 36.7314817, 3.1041684 36.7317892, 3.1046148 36.7326353, 3.1046624 36.7328108, 3.1046697 36.7328379, 3.1047006 36.7329517, 3.1047006 36.7332475, 3.1046965 36.7333086)",60
216242631,False,Route de Badjarrah,secondary,True,21.575,"LINESTRING (3.1038794 36.7313259, 3.1038413 36.7312709, 3.1037618 36.7311563)",60
29688982,False,Rue Mezioudene Maamar,residential,False,139.936,"LINESTRING (3.1093053 36.7299703, 3.1081588 36.7308302)",
29688983,False,Rue des Frères Hayawani,residential,False,82.896,"LINESTRING (3.1064113 36.7310589, 3.1070256 36.7316187)",
29688983,False,Rue des Frères Hayawani,residential,True,140.136,"LINESTRING (3.1064113 36.7310589, 3.1069969 36.7309666, 3.1077194 36.7304411)",
276802836,False,,residential,True,57.961000000000006,"LINESTRING (3.1064113 36.7310589, 3.1064125 36.7309369, 3.1066402 36.7307773, 3.106693 36.7307088, 3.1066051 36.7306795)",
29688982,False,Rue Mezioudene Maamar,residential,False,55.768,"LINESTRING (3.1070256 36.7316187, 3.1065509 36.7319455)",
29688983,False,Rue des Frères Hayawani,residential,True,82.896,"LINESTRING (3.1070256 36.7316187, 3.1064113 36.7310589)",
29688982,False,Rue Mezioudene Maamar,residential,True,133.738,"LINESTRING (3.1070256 36.7316187, 3.1080234 36.7309244, 3.1081282 36.7308515, 3.1081588 36.7308302)",
29688986,False,Rue Saâd Fellah,residential,False,58.355,"LINESTRING (3.1077194 36.7304411, 3.1081588 36.7308302)",
29688986,False,Rue Saâd Fellah,residential,True,46.039,"LINESTRING (3.1077194 36.7304411, 3.1073754 36.7301322)",
29688983,False,Rue des Frères Hayawani,residential,False,140.136,"LINESTRING (3.1077194 36.7304411, 3.1069969 36.7309666, 3.1064113 36.7310589)",
29688983,False,Rue des Frères Hayawani,residential,True,120.848,"LINESTRING (3.1077194 36.7304411, 3.10853 36.7298979, 3.1087621 36.7297463)",
29688982,False,Rue Mezioudene Maamar,residential,True,139.936,"LINESTRING (3.1081588 36.7308302, 3.1093053 36.7299703)",
29688986,False,Rue Saâd Fellah,residential,False,77.245,"LINESTRING (3.1081588 36.7308302, 3.1087209 36.731359)",
29688986,False,Rue Saâd Fellah,residential,True,58.355,"LINESTRING (3.1081588 36.7308302, 3.1077194 36.7304411)",
29688982,False,Rue Mezioudene Maamar,residential,False,133.738,"LINESTRING (3.1081588 36.7308302, 3.1081282 36.7308515, 3.1080234 36.7309244, 3.1070256 36.7316187)",
29688986,False,Rue Saâd Fellah,residential,False,30.017,"LINESTRING (3.109276 36.7324785, 3.1094046 36.732728)",
29688986,False,Rue Saâd Fellah,residential,True,48.608,"LINESTRING (3.109276 36.7324785, 3.1090958 36.7320659)",
29689003,False,Rue Azzoug Mohamed,residential,False,164.965,"LINESTRING (3.109276 36.7324785, 3.110979 36.731897)",
29689003,False,Rue Azzoug Mohamed,residential,True,209.878,"LINESTRING (3.109276 36.7324785, 3.1069276 36.7326209)",
28458220,False,شارع بوجمعة المغني,secondary,False,10.343,"LINESTRING (3.109702 36.7332501, 3.1098116 36.7332195)",
29688986,False,Rue Saâd Fellah,residential,True,63.818,"LINESTRING (3.109702 36.7332501, 3.1094046 36.732728)",
28458220,False,شارع بوجمعة المغني,secondary,True,131.556,"LINESTRING (3.109702 36.7332501, 3.1094422 36.7333376, 3.1089209 36.7335379, 3.1086783 36.7336993, 3.1084652 36.7338697)",
28512328,False,Rue Yacef Lahcen,residential,False,114.417,"LINESTRING (3.1096859 36.7306803, 3.1087209 36.731359)",30
28512328,False,Rue Yacef Lahcen,residential,True,29.954,"LINESTRING (3.1096859 36.7306803, 3.1099223 36.7304888)",30
29688991,False,Rue Boussiat Mohamed,residential,False,81.16,"LINESTRING (3.1096859 36.7306803, 3.1102679 36.7312417)",
29688991,False,Rue Boussiat Mohamed,residential,False,98.844,"LINESTRING (3.110979 36.731897, 3.1114 36.7327194)",
29688991,False,Rue Boussiat Mohamed,residential,True,47.931,"LINESTRING (3.110979 36.731897, 3.1106199 36.7315761)",
29689003,False,Rue Azzoug Mohamed,residential,False,130.524,"LINESTRING (3.110979 36.731897, 3.1120575 36.7311028)",
29689003,False,Rue Azzoug Mohamed,residential,True,164.965,"LINESTRING (3.110979 36.731897, 3.109276 36.7324785)",
29688991,False,Rue Boussiat Mohamed,residential,False,48.648,"LINESTRING (3.1102679 36.7312417, 3.1106199 36.7315761)",
29688991,False,Rue Boussiat Mohamed,residential,True,81.16,"LINESTRING (3.1102679 36.7312417, 3.1096859 36.7306803)",
29688998,False,Rue Addel Mokhtar,residential,False,138.96,"LINESTRING (3.1102679 36.7312417, 3.1090958 36.7320659)",
29688998,False,Rue Addel Mokhtar,residential,True,94.72,"LINESTRING (3.1102679 36.7312417, 3.110876 36.7307957, 3.111055 36.7306693)",
29688986,False,Rue Saâd Fellah,residential,False,48.608,"LINESTRING (3.1090958 36.7320659, 3.109276 36.7324785)",
29688986,False,Rue Saâd Fellah,residential,True,85.409,"LINESTRING (3.1090958 36.7320659, 3.1087209 36.731359)",
29688998,False,Rue Addel Mokhtar,residential,True,138.96,"LINESTRING (3.1090958 36.7320659, 3.1102679 36.7312417)",
28512359,False,Rue Ougrine Mohamed,residential,False,42.196,"LINESTRING (3.1120575 36.7311028, 3.1122536 36.7314482)",
29689003,False,Rue Azzoug Mohamed,residential,True,130.524,"LINESTRING (3.1120575 36.7311028, 3.110979 36.731897)",
28512359,False,Rue Ougrine Mohamed,residential,True,143.276,"LINESTRING (3.1120575 36.7311028, 3.112028 36.7310538, 3.111925 36.7307786, 3.1119459 36.7307275, 3.1119755 36.7306552, 3.1121138 36.7303177, 3.1123541 36.7298981)",
29689048,False,Rue Tabarout Dahmane,residential,True,190.26999999999998,"LINESTRING (3.1120575 36.7311028, 3.1124467 36.7308026, 3.113571 36.7303004, 3.113777 36.7302041, 3.1138371 36.7302317)",
29689005,False,Impasse Omar Touati,residential,False,56.723,"LINESTRING (3.1110826 36.7312258, 3.1106199 36.7315761)",
29688991,False,Rue Boussiat Mohamed,residential,False,47.931,"LINESTRING (3.1106199 36.7315761, 3.110979 36.731897)",
29688991,False,Rue Boussiat Mohamed,residential,True,48.648,"LINESTRING (3.1106199 36.7315761, 3.1102679 36.7312417)",
29689005,False,Impasse Omar Touati,residential,True,56.723,"LINESTRING (3.1106199 36.7315761, 3.1110826 36.7312258)",
29689007,False,Rue Laoufi Mohamed,residential,False,159.675,"LINESTRING (3.1114854 36.7300184, 3.1113355 36.7301285, 3.1112119 36.7302193, 3.1110333 36.7303505, 3.1109704 36.7303968, 3.1107441 36.7305156, 3.1104471 36.7305092, 3.1099223 36.7304888)",
28512344,False,Rue Chebout Mokhtar,residential,True,127.907,"LINESTRING (3.1109781 36.7297096, 3.1099223 36.7304888)",
29689015,False,Rue Lamri Kaddour,residential,False,204.00400000000002,"LINESTRING (3.1109781 36.7297096, 3.1105755 36.729358, 3.1098551 36.7300784, 3.1098019 36.7301857, 3.1098361 36.7303043, 3.1099223 36.7304888)",
"[28512344, 28512359]",False,"['Rue Ougrine Mohamed', 'Rue Chebout Mokhtar']",residential,False,159.223,"LINESTRING (3.1109781 36.7297096, 3.1114163 36.7293929, 3.1114787 36.7293478, 3.1119753 36.72966, 3.1123541 36.7298981)",
29689019,False,Impasse Bouroua Lounes,residential,False,183.909,"LINESTRING (3.1053215 36.7307736, 3.1054018 36.730781, 3.1054633 36.7308099, 3.1056247 36.7311541, 3.1059252 36.7314464, 3.1060754 36.7314077, 3.1065509 36.7319455)",
29688982,False,Rue Mezioudene Maamar,residential,True,55.768,"LINESTRING (3.1065509 36.7319455, 3.1070256 36.7316187)",
29688982,False,Rue Mezioudene Maamar,residential,False,102.309,"LINESTRING (3.1065509 36.7319455, 3.1063509 36.7320858, 3.1069276 36.7326209)",
29689019,False,Impasse Bouroua Lounes,residential,True,183.90900000000002,"LINESTRING (3.1065509 36.7319455, 3.1060754 36.7314077, 3.1059252 36.7314464, 3.1056247 36.7311541, 3.1054633 36.7308099, 3.1054018 36.730781, 3.1053215 36.7307736)",
29689024,False,,residential,True,18.462,"LINESTRING (3.1051319 36.7308424, 3.1050321 36.7306969)",
29689024,False,,residential,False,18.462,"LINESTRING (3.1050321 36.7306969, 3.1051319 36.7308424)",
305675050,False,Rue Bengana Ahmed,tertiary,False,41.663,"LINESTRING (3.1050321 36.7306969, 3.1046067 36.7308523)",
305675050,False,Rue Bengana Ahmed,tertiary,True,143.031,"LINESTRING (3.1050321 36.7306969, 3.1051052 36.7306705, 3.105268 36.7306197, 3.1054498 36.7305923, 3.1056293 36.7306174, 3.1058766 36.7306533, 3.1060342 36.7306741, 3.1061997 36.7306861, 3.1064531 36.7306867, 3.1066051 36.7306795)",
29689026,False,Rue Tunis,residential,False,63.825,"LINESTRING (3.1046067 36.7308523, 3.1048928 36.7313785)",
305675050,False,Rue Bengana Ahmed,tertiary,True,41.663,"LINESTRING (3.1046067 36.7308523, 3.1050321 36.7306969)",
305675050,False,Rue Bengana Ahmed,tertiary,False,82.57,"LINESTRING (3.1046067 36.7308523, 3.1042138 36.7309819, 3.1039324 36.7310905, 3.1037618 36.7311563)",
29689026,False,Rue Tunis,residential,True,63.825,"LINESTRING (3.1048928 36.7313785, 3.1046067 36.7308523)",
29689032,False,Esplanade Ouartilane,residential,False,176.88299999999995,"LINESTRING (3.1048928 36.7313785, 3.1050448 36.7313352, 3.1052025 36.7312773, 3.1053168 36.7313131, 3.1052849 36.7314107, 3.1046078 36.7316413, 3.1044825 36.7316104, 3.1045028 36.731532, 3.1047389 36.7314459, 3.1048928 36.7313785)",
29689032,False,Esplanade Ouartilane,residential,True,176.883,"LINESTRING (3.1048928 36.7313785, 3.1047389 36.7314459, 3.1045028 36.731532, 3.1044825 36.7316104, 3.1046078 36.7316413, 3.1052849 36.7314107, 3.1053168 36.7313131, 3.1052025 36.7312773, 3.1050448 36.7313352, 3.1048928 36.7313785)",
29688986,False,Rue Saâd Fellah,residential,False,63.818,"LINESTRING (3.1094046 36.732728, 3.109702 36.7332501)",
29688986,False,Rue Saâd Fellah,residential,True,30.017,"LINESTRING (3.1094046 36.732728, 3.109276 36.7324785)",
29689038,False,Rue des Frères Zioui,residential,True,131.336,"LINESTRING (3.1094046 36.732728, 3.1080099 36.7331097)",
29689038,False,Rue des Frères Zioui,residential,False,70.512,"LINESTRING (3.1072617 36.733316, 3.1080099 36.7331097)",
29689038,False,Rue des Frères Zioui,residential,False,131.336,"LINESTRING (3.1080099 36.7331097, 3.1094046 36.732728)",
29689038,False,Rue des Frères Zioui,residential,True,70.512,"LINESTRING (3.1080099 36.7331097, 3.1072617 36.733316)",
29689041,False,Rue Farhi Yahia,residential,True,93.744,"LINESTRING (3.1080099 36.7331097, 3.1084652 36.7338697)",
28512359,False,Rue Ougrine Mohamed,residential,False,100.658,"LINESTRING (3.1122536 36.7314482, 3.112721 36.7322723)",
28512359,False,Rue Ougrine Mohamed,residential,True,42.196,"LINESTRING (3.1122536 36.7314482, 3.1120575 36.7311028)",
29689052,False,Rue Ali Dahou,residential,True,196.277,"LINESTRING (3.1122536 36.7314482, 3.1128587 36.731204, 3.1139659 36.7307613, 3.1141204 36.7306788, 3.1141582 36.7306029)",
29689052,False,Rue Ali Dahou,residential,False,157.97,"LINESTRING (3.1134766 36.7297983, 3.1136998 36.7297708, 3.1138199 36.7298258, 3.1141204 36.7297708, 3.1142663 36.7299565, 3.1142797 36.7300247, 3.114292 36.7300872, 3.1142748 36.7302729, 3.1142062 36.7305068, 3.1141582 36.7306029)",
29689048,False,Rue Tabarout Dahmane,residential,False,190.27,"LINESTRING (3.1138371 36.7302317, 3.113777 36.7302041, 3.113571 36.7303004, 3.1124467 36.7308026, 3.1120575 36.7311028)",
29689052,False,Rue Ali Dahou,residential,False,196.27700000000002,"LINESTRING (3.1141582 36.7306029, 3.1141204 36.7306788, 3.1139659 36.7307613, 3.1128587 36.731204, 3.1122536 36.7314482)",
29689052,False,Rue Ali Dahou,residential,True,157.97,"LINESTRING (3.1141582 36.7306029, 3.1142062 36.7305068, 3.1142748 36.7302729, 3.114292 36.7300872, 3.1142797 36.7300247, 3.1142663 36.7299565, 3.1141204 36.7297708, 3.1138199 36.7298258, 3.1136998 36.7297708, 3.1134766 36.7297983)",
29689078,False,,residential,True,334.24399999999997,"LINESTRING (3.1141582 36.7306029, 3.114498 36.7302729, 3.114601 36.7301354, 3.1145581 36.7299634, 3.1144163 36.7297216, 3.1143036 36.7296026, 3.1141775 36.7295341, 3.1140528 36.7295103, 3.1139423 36.7295382, 3.1137341 36.7295644, 3.1135367 36.7295713, 3.1133565 36.7295713, 3.1131247 36.7295644, 3.1129874 36.7295644, 3.1128501 36.7295369, 3.1127041 36.7294956, 3.1125325 36.729358, 3.1122321 36.7291654)",
29689078,False,,residential,False,334.244,"LINESTRING (3.1122321 36.7291654, 3.1125325 36.729358, 3.1127041 36.7294956, 3.1128501 36.7295369, 3.1129874 36.7295644, 3.1131247 36.7295644, 3.1133565 36.7295713, 3.1135367 36.7295713, 3.1137341 36.7295644, 3.1139423 36.7295382, 3.1140528 36.7295103, 3.1141775 36.7295341, 3.1143036 36.7296026, 3.1144163 36.7297216, 3.1145581 36.7299634, 3.114601 36.7301354, 3.114498 36.7302729, 3.1141582 36.7306029)",
29689085,False,,residential,True,117.16300000000001,"LINESTRING (3.1134766 36.7299565, 3.1130217 36.7301216, 3.1128758 36.7301973, 3.1123541 36.7298981)",
29688998,False,Rue Addel Mokhtar,residential,False,94.72,"LINESTRING (3.111055 36.7306693, 3.110876 36.7307957, 3.1102679 36.7312417)",
60712896,False,Route de Badjarrah,secondary,False,51.926,"LINESTRING (3.1045214 36.7352117, 3.1045919 36.7353231, 3.1046623 36.7353904, 3.1047224 36.7354349, 3.1048356 36.7354538, 3.1049516 36.7354298)",
"[60712897, 60712916]",True,"['طريق باش جراح', 'Route de Badjarrah']",secondary,False,56.217000000000006,"LINESTRING (3.1045214 36.7352117, 3.1045613 36.7354167, 3.1046316 36.7356151, 3.1046468 36.735658, 3.1046701 36.7357014)",
"[231430971, 60732285]",False,Route de Badjarrah,secondary,True,157.24799999999996,"LINESTRING (3.1045214 36.7352117, 3.1045219 36.7351119, 3.1045032 36.7344582, 3.1045666 36.7341507, 3.1046188 36.7338978, 3.104628 36.7338056)",60
60731632,True,Rue Hassan El Basri,residential,False,46.52,"LINESTRING (3.1029471 36.7308256, 3.1030752 36.7308057, 3.1034191 36.7306557)",
216242631,False,Route de Badjarrah,secondary,False,31.915,"LINESTRING (3.1034191 36.7306557, 3.1035983 36.7309042)",60
216242631,False,Route de Badjarrah,secondary,True,73.584,"LINESTRING (3.1034191 36.7306557, 3.1030591 36.7301455, 3.1029913 36.7300929)",60
60732138,True,,secondary_link,False,42.988,"LINESTRING (3.1043439 36.7334835, 3.1044766 36.7334976, 3.1045828 36.7334723, 3.104647 36.7334148, 3.1046965 36.7333086)",
558567770,True,Chemin Fernane Hannafi,secondary,False,32.126,"LINESTRING (3.1043439 36.7334835, 3.1044585 36.7335511, 3.1046541 36.7336286)",50
216242631,False,Route de Badjarrah,secondary,True,235.452,"LINESTRING (3.1046965 36.7333086, 3.1047006 36.7332475, 3.1047006 36.7329517, 3.1046697 36.7328379, 3.1046624 36.7328108, 3.1046148 36.7326353, 3.1041684 36.7317892, 3.103983 36.7314817, 3.1038794 36.7313259)",60
558567766,False,Route de Badjarrah,secondary,False,35.79,"LINESTRING (3.1046965 36.7333086, 3.1046687 36.7334878, 3.1046541 36.7336286)",60
28458220,False,شارع بوجمعة المغني,secondary,False,39.263,"LINESTRING (3.1046701 36.7357014, 3.1047334 36.7356434, 3.1049516 36.7354298)",
28458220,False,شارع بوجمعة المغني,secondary,False,126.901,"LINESTRING (3.1049516 36.7354298, 3.1055284 36.7348771, 3.1058598 36.7345508)",
28458220,False,شارع بوجمعة المغني,secondary,True,39.263,"LINESTRING (3.1049516 36.7354298, 3.1047334 36.7356434, 3.1046701 36.7357014)",
60712896,False,Route de Badjarrah,secondary,True,51.926,"LINESTRING (3.1049516 36.7354298, 3.1048356 36.7354538, 3.1047224 36.7354349, 3.1046623 36.7353904, 3.1045919 36.7353231, 3.1045214 36.7352117)",
558567766,False,Route de Badjarrah,secondary,False,7.236,"LINESTRING (3.1046541 36.7336286, 3.1046416 36.7336929)",60
558567766,False,Route de Badjarrah,secondary,True,35.79,"LINESTRING (3.1046541 36.7336286, 3.1046687 36.7334878, 3.1046965 36.7333086)",60
"[231430971, 60732285]",False,Route de Badjarrah,secondary,False,157.248,"LINESTRING (3.104628 36.7338056, 3.1046188 36.7338978, 3.1045666 36.7341507, 3.1045032 36.7344582, 3.1045219 36.7351119, 3.1045214 36.7352117)",60
231430971,False,Route de Badjarrah,secondary,True,12.596,"LINESTRING (3.104628 36.7338056, 3.1046369 36.7337173, 3.1046416 36.7336929)",60
231431020,True,,secondary,False,33.421,"LINESTRING (3.104628 36.7338056, 3.1045155 36.7336606, 3.1044504 36.7336113, 3.1043941 36.7335748)",
231431022,True,طريق فرنان حنافي,secondary,False,25.669,"LINESTRING (3.1046416 36.7336929, 3.1043941 36.7335748)",
