osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,bridge
255472283,,,residential,,False,True,52.901,"LINESTRING (3.8083732 36.3389683, 3.8087985 36.3386382)",
255472290,,,residential,,False,False,24.722,"LINESTRING (3.8083732 36.3389683, 3.8081813 36.3388085)",
255472290,,,residential,,False,True,25.325,"LINESTRING (3.8083732 36.3389683, 3.8085713 36.3391308)",
255472282,,,residential,,False,True,93.536,"LINESTRING (3.8096032 36.3399994, 3.8088613 36.3405914)",
255472290,,,residential,,False,False,133.683,"LINESTRING (3.8096032 36.3399994, 3.8085713 36.3391308)",
255472285,,,residential,,False,False,87.81099999999999,"LINESTRING (3.8096032 36.3399994, 3.8096032 36.3395587, 3.809607 36.3394769, 3.8096501 36.339403, 3.8096783 36.3393642, 3.8097157 36.3393304, 3.809806 36.3392689)",
255472285,,,residential,,False,True,133.165,"LINESTRING (3.8096032 36.3399994, 3.8096425 36.3400494, 3.8096695 36.3401663, 3.8096634 36.3402835, 3.8096358 36.3403983, 3.8094878 36.3407599, 3.8094736 36.3409113, 3.8094889 36.341011, 3.809561 36.3411517)",
255472300,,,residential,,False,True,91.038,"LINESTRING (3.8060989 36.337554, 3.8057971 36.3383358)",
255472290,,,residential,,False,False,153.99200000000002,"LINESTRING (3.8060989 36.337554, 3.8057864 36.3376076, 3.8045347 36.3381122)",
255472290,,,residential,,False,True,239.579,"LINESTRING (3.8060989 36.337554, 3.8061813 36.3375557, 3.806927 36.3377695, 3.8069877 36.3378024, 3.8081813 36.3388085)",
255472287,,,residential,,False,True,92.368,"LINESTRING (3.8074416 36.3393873, 3.8081813 36.3388085)",
565137246,,,residential,,False,True,49.689,"LINESTRING (3.8074416 36.3393873, 3.8078247 36.3397105)",
565137246,,,residential,,False,False,191.889,"LINESTRING (3.8074416 36.3393873, 3.8064603 36.3385668, 3.8064013 36.3385236, 3.8063416 36.3384978, 3.8057971 36.3383358)",
255472290,,,residential,,False,False,25.325,"LINESTRING (3.8085713 36.3391308, 3.8083732 36.3389683)",
255472290,,,residential,,False,True,133.683,"LINESTRING (3.8085713 36.3391308, 3.8096032 36.3399994)",
255472302,,,residential,,False,False,92.882,"LINESTRING (3.8085713 36.3391308, 3.8078247 36.3397105)",
255472298,,,residential,,False,True,84.915,"LINESTRING (3.8076199 36.3420743, 3.8082536 36.3426423)",
565137250,,,residential,,False,False,200.632,"LINESTRING (3.8076199 36.3420743, 3.8080401 36.341758, 3.808085 36.3417408, 3.8081682 36.3417365, 3.8082245 36.34173, 3.8082916 36.3417106, 3.8083352 36.3416824, 3.8093198 36.3409411)",
565137250,,,residential,,False,True,88.429,"LINESTRING (3.8076199 36.3420743, 3.8070142 36.3425451, 3.806997 36.3425812, 3.8069995 36.3426179, 3.8070311 36.3426511)",
255472283,,,residential,,False,False,52.901,"LINESTRING (3.8087985 36.3386382, 3.8083732 36.3389683)",
667400405,,,residential,,False,False,27.363,"LINESTRING (3.8070311 36.3426511, 3.8067256 36.3426501)",
565137250,,,residential,,False,False,88.429,"LINESTRING (3.8070311 36.3426511, 3.8069995 36.3426179, 3.806997 36.3425812, 3.8070142 36.3425451, 3.8076199 36.3420743)",
565137250,,,residential,,False,True,109.678,"LINESTRING (3.8070311 36.3426511, 3.8070792 36.3426618, 3.8082536 36.3426423)",
565137246,,,residential,,False,True,16.04,"LINESTRING (3.8043571 36.3380937, 3.8045347 36.3381122)",
749248208,2,RN 18,primary,80,False,True,594.116,"LINESTRING (3.8043571 36.3380937, 3.8048966 36.3378516, 3.8054984 36.3375865, 3.8060145 36.3374425, 3.8067142 36.3373841, 3.8073498 36.3374525, 3.807919 36.337601, 3.8082849 36.3377709, 3.8085569 36.3379447, 3.8088217 36.3381564, 3.8090865 36.3384109, 3.809806 36.3392689)",
255472300,,,residential,,False,False,91.038,"LINESTRING (3.8057971 36.3383358, 3.8060989 36.337554)",
255472300,,,residential,,False,True,53.376,"LINESTRING (3.8057971 36.3383358, 3.8057807 36.3383745, 3.8056043 36.33879)",
565137246,,,residential,,False,False,116.054,"LINESTRING (3.8057971 36.3383358, 3.805266 36.3382061, 3.8051212 36.3381824, 3.8045347 36.3381122)",
565137246,,,residential,,False,True,191.889,"LINESTRING (3.8057971 36.3383358, 3.8063416 36.3384978, 3.8064013 36.3385236, 3.8064603 36.3385668, 3.8074416 36.3393873)",
255472289,,,residential,,False,False,25.207,"LINESTRING (3.8087037 36.3421279, 3.8087118 36.3423545)",
255472285,,,residential,,False,True,87.811,"LINESTRING (3.809806 36.3392689, 3.8097157 36.3393304, 3.8096783 36.3393642, 3.8096501 36.339403, 3.809607 36.3394769, 3.8096032 36.3395587, 3.8096032 36.3399994)",
749248208,2,RN 18,primary,80,False,False,594.1160000000001,"LINESTRING (3.809806 36.3392689, 3.8090865 36.3384109, 3.8088217 36.3381564, 3.8085569 36.3379447, 3.8082849 36.3377709, 3.807919 36.337601, 3.8073498 36.3374525, 3.8067142 36.3373841, 3.8060145 36.3374425, 3.8054984 36.3375865, 3.8048966 36.3378516, 3.8043571 36.3380937)",
749248208,2,RN 18,primary,80,False,True,229.72400000000002,"LINESTRING (3.809806 36.3392689, 3.8099742 36.339442, 3.8105818 36.3399587, 3.8112144 36.3404412, 3.8113499 36.3405309, 3.8116038 36.340699, 3.8116327 36.340712)",
255472281,,,residential,,False,False,19.641,"LINESTRING (3.8112531 36.3415037, 3.8110354 36.3414825)",
1250554922,,CW 22,secondary,,False,True,25.784,"LINESTRING (3.8112531 36.3415037, 3.8115394 36.3415279)",
1250554922,,CW 22,secondary,,False,False,15.196000000000002,"LINESTRING (3.8112531 36.3415037, 3.8112028 36.3415498, 3.8111977 36.3415843, 3.8112079 36.341624)",
"[255472282, 255447508]",,,"['tertiary', 'residential']",,False,"[False, True]",43.883,"LINESTRING (3.8070554 36.3417673, 3.8071721 36.3417485, 3.8073367 36.3416522, 3.8074577 36.3415589)",
667400407,,,residential,,False,True,69.731,"LINESTRING (3.8070554 36.3417673, 3.8069777 36.3418507, 3.8068838 36.3419609, 3.8068087 36.3420733, 3.8067712 36.3422483, 3.8067501 36.3423305)",
590744077,,,residential,,False,False,91.108,"LINESTRING (3.8115394 36.3415279, 3.8116327 36.340712)",
1250554922,,CW 22,secondary,,False,False,25.784,"LINESTRING (3.8115394 36.3415279, 3.8112531 36.3415037)",
1250554922,,CW 22,secondary,,False,True,277.767,"LINESTRING (3.8115394 36.3415279, 3.8120066 36.3415683, 3.8124712 36.3416082, 3.8126034 36.341597, 3.8127364 36.3415684, 3.8129018 36.3415152, 3.8130736 36.3414479, 3.8140342 36.3410041, 3.8143959 36.340837)",
590744077,,,residential,,False,True,91.108,"LINESTRING (3.8116327 36.340712, 3.8115394 36.3415279)",
749248208,2,RN 18,primary,80,False,False,229.72400000000002,"LINESTRING (3.8116327 36.340712, 3.8116038 36.340699, 3.8113499 36.3405309, 3.8112144 36.3404412, 3.8105818 36.3399587, 3.8099742 36.339442, 3.809806 36.3392689)",
749248208,2,RN 18,primary,80,False,True,259.166,"LINESTRING (3.8116327 36.340712, 3.8119207 36.3408412, 3.8123831 36.3409897, 3.8129456 36.3410785, 3.8134481 36.3410573, 3.8138683 36.3409926, 3.8143959 36.340837)",
255472289,,,residential,,False,False,31.904,"LINESTRING (3.8087118 36.3423545, 3.808722 36.3426413)",
255472289,,,residential,,False,True,25.207,"LINESTRING (3.8087118 36.3423545, 3.8087037 36.3421279)",
590978139,,,residential,,False,False,31.62,"LINESTRING (3.8087118 36.3423545, 3.8090647 36.3423468)",
590978139,,,residential,,False,True,31.62,"LINESTRING (3.8090647 36.3423468, 3.8087118 36.3423545)",
667400407,,,residential,,False,False,28.613999999999997,"LINESTRING (3.8067148 36.3429072, 3.8067256 36.342743, 3.8067256 36.3426501)",
667400405,,,residential,,False,True,27.363,"LINESTRING (3.8067256 36.3426501, 3.8070311 36.3426511)",
667400407,,,residential,,False,False,35.666,"LINESTRING (3.8067256 36.3426501, 3.8067256 36.3426242, 3.806739 36.3423736, 3.8067501 36.3423305)",
667400407,,,residential,,False,True,28.613999999999997,"LINESTRING (3.8067256 36.3426501, 3.8067256 36.342743, 3.8067148 36.3429072)",
667400406,,,residential,,False,False,146.537,"LINESTRING (3.8067501 36.3423305, 3.8079396 36.3414257)",
667400407,,,residential,,False,False,69.73100000000001,"LINESTRING (3.8067501 36.3423305, 3.8067712 36.3422483, 3.8068087 36.3420733, 3.8068838 36.3419609, 3.8069777 36.3418507, 3.8070554 36.3417673)",
667400407,,,residential,,False,True,35.666000000000004,"LINESTRING (3.8067501 36.3423305, 3.806739 36.3423736, 3.8067256 36.3426242, 3.8067256 36.3426501)",
667400406,,,residential,,False,True,146.537,"LINESTRING (3.8079396 36.3414257, 3.8067501 36.3423305)",
