osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
261635760,True,2,Rue 1er Novembre,secondary,40,False,13.369,"LINESTRING (-2.2154891 31.6151863, -2.2154503 31.6153019)",
310496498,False,2,شارع القدس,secondary,40,True,107.201,"LINESTRING (-2.2154891 31.6151863, -2.2144398 31.6148244)",
463229337,False,,,secondary,,True,13.709,"LINESTRING (-2.2202269 31.6134285, -2.2203247 31.6133376)",
204613930,True,,rue lieutenant Othmane,secondary,,False,110.241,"LINESTRING (-2.2202269 31.6134285, -2.220314 31.6135134, -2.2209193 31.614225)",
"[719653316, 719653317]",True,,,secondary,,False,13.963000000000001,"LINESTRING (-2.2218325 31.6152787, -2.2218415 31.6153078, -2.2218631 31.6153338, -2.2218943 31.6153513, -2.2219308 31.6153581)",roundabout
204613934,True,,Rue Sahli Youcef,tertiary,,False,75.162,"LINESTRING (-2.2220136 31.6155066, -2.2219688 31.6157952, -2.2219366 31.6159254, -2.2218554 31.6161675)",
385057471,True,,,tertiary,,False,24.301,"LINESTRING (-2.2220136 31.6155066, -2.2220251 31.6154532, -2.2220282 31.6153935, -2.2220334 31.6152891)",
310502204,False,2,rue si ali benboualem,secondary,40,True,53.039,"LINESTRING (-2.2138974 31.6185873, -2.2133517 31.6186949)",
435079155,True,2,rue si ali benboualem,secondary,40,False,56.319,"LINESTRING (-2.2138974 31.6185873, -2.2144788 31.6184805)",
479673346,True,2,شارع العقيد لطفي بن علي بودغن,secondary,40,False,51.277,"LINESTRING (-2.2138974 31.6185873, -2.2140248 31.6190355)",
204613932,True,,,secondary,,False,34.397999999999996,"LINESTRING (-2.2193784 31.6164489, -2.2193147 31.6164786, -2.2192616 31.6165208, -2.2192224 31.6165729, -2.2191996 31.6166316, -2.2191946 31.6166934)",roundabout
284160371,False,,,residential,,False,95.859,"LINESTRING (-2.2193784 31.6164489, -2.2193067 31.616288, -2.2192797 31.6162495, -2.2188769 31.6157031)",
385057471,True,,,tertiary,,False,7.054,"LINESTRING (-2.2219308 31.6153581, -2.2219442 31.6154205)",
719653317,True,,,secondary,,False,13.376999999999999,"LINESTRING (-2.2219308 31.6153581, -2.2219657 31.6153538, -2.2219968 31.6153395, -2.2220203 31.6153171, -2.2220334 31.6152891)",roundabout
579629967,True,,,secondary,,False,28.095,"LINESTRING (-2.2192926 31.617064, -2.2195388 31.616923)",
"[575261872, 575261866]",False,2,Rue Rachid Medouni,secondary,40,"[False, True]",179.20599999999996,"LINESTRING (-2.2192926 31.617064, -2.2185154 31.6176116, -2.2184578 31.6176527, -2.2184001 31.6176847, -2.2183505 31.617703, -2.2178225 31.6177892, -2.2176775 31.617815)",
204613937,False,,شارع المساعد سي قويدر,secondary,,True,11.487,"LINESTRING (-2.2185057 31.6203923, -2.2186259 31.6204063)",
262057512,False,,Rue Nguyen van Troy,secondary,,False,102.237,"LINESTRING (-2.2185057 31.6203923, -2.2182271 31.619504)",
204613937,False,,شارع المساعد سي قويدر,secondary,,False,198.96,"LINESTRING (-2.2185057 31.6203923, -2.216819 31.6202416, -2.21642 31.6201811)",
721782793,True,,شارع المساعد سي قويدر,secondary,,False,30.894,"LINESTRING (-2.2217918 31.6207487, -2.2214696 31.6207049)",
503510022,False,,شارع المساعد سي قويدر,secondary,,True,56.658,"LINESTRING (-2.2217918 31.6207487, -2.2220915 31.6207727, -2.2223873 31.6207985)",
384892395,True,,شارع المساعد سي قويدر,secondary,,False,26.795,"LINESTRING (-2.2215149 31.6207984, -2.2217918 31.6207487)",
204613964,True,,,secondary,,False,11.719000000000001,"LINESTRING (-2.2215149 31.6207984, -2.2215132 31.6207633, -2.2214974 31.6207308, -2.2214696 31.6207049)",roundabout
204613930,True,,rue lieutenant Othmane,secondary,,False,57.521,"LINESTRING (-2.21975 31.6131083, -2.2198956 31.6132043, -2.2201459 31.6133687, -2.2202269 31.6134285)",
736257889,True,,,secondary,,False,15.921000000000001,"LINESTRING (-2.21975 31.6131083, -2.2197784 31.613093, -2.2198017 31.6130723, -2.2198187 31.6130476, -2.2198284 31.6130202, -2.2198302 31.6129916)",roundabout
"[719653320, 204613932]",True,,,secondary,,False,22.085,"LINESTRING (-2.2191946 31.6166934, -2.2192093 31.6167585, -2.2192438 31.6168179, -2.2192953 31.6168673)",roundabout
284160375,False,,,residential,,False,156.886,"LINESTRING (-2.2191946 31.6166934, -2.2185168 31.6169835, -2.2184578 31.6169972, -2.2184081 31.6169904, -2.2176799 31.6167368)",
"[204613969, 736257886]",True,,,secondary,,False,9.905,"LINESTRING (-2.219553 31.6129628, -2.2195467 31.613007, -2.2195595 31.6130502)",roundabout
310494450,False,2,Rue Bessadat Hmine,secondary,40,False,70.413,"LINESTRING (-2.2206357 31.6170891, -2.2199437 31.6168573)",
262057510,False,,,tertiary,,True,114.03999999999999,"LINESTRING (-2.2206357 31.6170891, -2.2198431 31.6176516, -2.219764 31.6176984, -2.2196948 31.6177257)",
310494450,False,2,Rue Bessadat Hmine,secondary,40,True,192.322,"LINESTRING (-2.2206357 31.6170891, -2.2213377 31.6173477, -2.2217293 31.6175076, -2.2220278 31.6176561, -2.2223604 31.6178046, -2.2224477 31.6178625)",
204613964,True,,,secondary,,False,15.642,"LINESTRING (-2.2213518 31.6206915, -2.2213169 31.6207103, -2.2212917 31.6207381, -2.2212792 31.6207716, -2.221281 31.6208068)",roundabout
721782794,True,,شارع المساعد سي قويدر,secondary,,False,41.697,"LINESTRING (-2.2213518 31.6206915, -2.2212339 31.6206756, -2.2209131 31.6206662)",
736257884,True,,,secondary,,False,6.711,"LINESTRING (-2.2219434 31.6151853, -2.221908 31.6151878, -2.2218759 31.6152004)",roundabout
524607873,True,,,secondary,,False,33.335,"LINESTRING (-2.2220344 31.615259, -2.2221388 31.6149727)",
204613948,True,,,secondary,,False,12.758,"LINESTRING (-2.2220344 31.615259, -2.2220241 31.6152317, -2.2220039 31.6152088, -2.2219759 31.6151927, -2.2219434 31.6151853)",roundabout
719653321,True,,,secondary,,False,5.566,"LINESTRING (-2.2195388 31.616923, -2.2195952 31.6169089)",roundabout
204613969,True,,,secondary,,False,19.962000000000003,"LINESTRING (-2.2198302 31.6129916, -2.2198213 31.6129565, -2.2198007 31.6129252, -2.2197702 31.6129004, -2.2197324 31.6128843, -2.2196909 31.6128784)",roundabout
204613925,False,,Rue Djoughri Cherif,secondary,,False,37.533,"LINESTRING (-2.222288 31.6148535, -2.2225878 31.6146327)",
204613925,False,,Rue Djoughri Cherif,secondary,,True,19.372,"LINESTRING (-2.222288 31.6148535, -2.2221388 31.6149727)",
240217625,False,,,tertiary,,False,107.274,"LINESTRING (-2.222288 31.6148535, -2.2223985 31.6144868, -2.2225694 31.613919)",
463229337,False,,,secondary,,False,13.709,"LINESTRING (-2.2203247 31.6133376, -2.2202269 31.6134285)",
524607869,True,,rue lieutenant Othmane,secondary,,False,60.605,"LINESTRING (-2.2203247 31.6133376, -2.2198302 31.6129916)",
204613950,True,,,secondary,,False,22.302,"LINESTRING (-2.2192953 31.6168673, -2.2193134 31.6169395, -2.2193147 31.6169744, -2.2193107 31.6170069, -2.2192926 31.617064)",
719653320,True,,,secondary,,False,24.6,"LINESTRING (-2.2192953 31.6168673, -2.2193686 31.6169065, -2.2194523 31.6169257, -2.2195388 31.616923)",roundabout
272974458,False,,Rue Menabha,residential,,False,41.436,"LINESTRING (-2.2131966 31.6187251, -2.2131364 31.6190942)",
272974458,False,,Rue Menabha,residential,,True,80.385,"LINESTRING (-2.2131966 31.6187251, -2.2133163 31.6180094)",
310502204,False,2,rue si ali benboualem,secondary,40,False,15.065,"LINESTRING (-2.2131966 31.6187251, -2.2133517 31.6186949)",
204613964,True,,,secondary,,False,11.727,"LINESTRING (-2.2214696 31.6207049, -2.221433 31.6206886, -2.2213921 31.6206839, -2.2213518 31.6206915)",roundabout
525314672,True,2,Rue ALN,secondary,40,False,58.706,"LINESTRING (-2.2152297 31.6183414, -2.2150822 31.6178286)",
435079156,False,2,Rue Rachid Medouni,secondary,40,False,162.025,"LINESTRING (-2.2152297 31.6183414, -2.2153864 31.6183121, -2.2163093 31.6181495, -2.2169022 31.6180339)",
262057509,False,,,tertiary,,True,36.045,"LINESTRING (-2.2195952 31.6169089, -2.2194737 31.6172161)",
719653321,True,,,secondary,,False,8.503,"LINESTRING (-2.2195952 31.6169089, -2.2196472 31.6168853, -2.2196739 31.6168721)",roundabout
280335955,False,,,residential,,True,133.082,"LINESTRING (-2.2196347 31.6164678, -2.2195488 31.6152732)",
204613932,True,,,secondary,,False,25.147,"LINESTRING (-2.2196347 31.6164678, -2.2195252 31.616434, -2.2194507 31.6164333, -2.2193784 31.6164489)",roundabout
204613925,False,,Rue Djoughri Cherif,secondary,,False,19.372,"LINESTRING (-2.2221388 31.6149727, -2.222288 31.6148535)",
524607872,True,,,secondary,,False,30.02,"LINESTRING (-2.2221388 31.6149727, -2.2219434 31.6151853)",
719653317,True,,,secondary,,False,3.348,"LINESTRING (-2.2220334 31.6152891, -2.2220344 31.615259)",roundabout
204613969,True,,,secondary,,False,17.192,"LINESTRING (-2.2196909 31.6128784, -2.2196548 31.6128818, -2.2196209 31.6128929, -2.2195914 31.6129109, -2.2195683 31.6129347, -2.219553 31.6129628)",roundabout
240217645,True,,,secondary,,False,92.628,"LINESTRING (-2.2196909 31.6128784, -2.2194032 31.6126806, -2.2190407 31.6124386, -2.2189303 31.6123549)",
284160371,False,,,residential,,True,69.966,"LINESTRING (-2.2184215 31.6152076, -2.2188769 31.6157031)",
736257890,False,,rue Guerbi Ahmed,secondary,,False,88.461,"LINESTRING (-2.2184215 31.6152076, -2.2185871 31.6149964, -2.2188132 31.6146263, -2.2188803 31.6145158)",
736257890,False,,rue Guerbi Ahmed,secondary,,True,103.70500000000001,"LINESTRING (-2.2184215 31.6152076, -2.2183062 31.6154177, -2.2180044 31.6160696)",
272531573,True,,,secondary,,False,16.273,"LINESTRING (-2.21956 31.6131951, -2.219707 31.6131193)",
736257890,False,,rue Guerbi Ahmed,secondary,,True,33.259,"LINESTRING (-2.21956 31.6131951, -2.2194057 31.6134638)",
240217650,False,,شارع 5 يوليو,secondary,,True,18.812,"LINESTRING (-2.2189303 31.6123549, -2.2187607 31.612443)",
240217648,True,,شارع 5 يوليو,secondary,,False,24.223,"LINESTRING (-2.2176297 31.6126959, -2.2175817 31.6126952, -2.2175005 31.6127049, -2.2174535 31.6127112, -2.2173769 31.6127247)",
240217650,False,,شارع 5 يوليو,secondary,,False,110.884,"LINESTRING (-2.2176297 31.6126959, -2.2180012 31.6126052, -2.2182949 31.6125593, -2.2184677 31.6125225, -2.2185586 31.6125031, -2.2187607 31.612443)",
240217650,False,,شارع 5 يوليو,secondary,,False,18.812,"LINESTRING (-2.2187607 31.612443, -2.2189303 31.6123549)",
240217646,True,,,secondary,,False,95.62700000000001,"LINESTRING (-2.2187607 31.612443, -2.2188883 31.6124929, -2.2190011 31.612548, -2.2191139 31.6126154, -2.2193099 31.6127527, -2.219485 31.612886, -2.219553 31.6129628)",
240217650,False,,شارع 5 يوليو,secondary,,True,110.88399999999999,"LINESTRING (-2.2187607 31.612443, -2.2185586 31.6125031, -2.2184677 31.6125225, -2.2182949 31.6125593, -2.2180012 31.6126052, -2.2176297 31.6126959)",
724723142,True,,,secondary,,False,5.883,"LINESTRING (-2.2173786 31.6128642, -2.2173991 31.6128443, -2.2174121 31.6128203)",roundabout
"[240217659, 724723141]",True,,,secondary,,False,21.770000000000003,"LINESTRING (-2.2172045 31.6128038, -2.2172112 31.6128276, -2.2172251 31.6128491, -2.2172455 31.6128661, -2.2172702 31.6128788, -2.217298 31.6128848, -2.2173268 31.6128843, -2.2173543 31.6128773, -2.2173786 31.6128642)",roundabout
524607870,True,,rue mokaddem abderrahmane,secondary,40,False,9.296,"LINESTRING (-2.2207347 31.6151209, -2.2208132 31.6150707)",
257366404,False,,rue mokaddem abderrahmane,secondary,50,True,68.891,"LINESTRING (-2.2207347 31.6151209, -2.2205925 31.6153019, -2.2203387 31.6156406)",
719653318,True,,rue lieutenant Othmane,secondary,,False,35.842,"LINESTRING (-2.2213068 31.6147064, -2.2215368 31.6149624)",
719653319,True,,rue mokaddem abderrahmane,secondary,40,False,12.636,"LINESTRING (-2.2213068 31.6147064, -2.2214059 31.6146303)",
257366616,True,,,secondary,,False,12.964,"LINESTRING (-2.2170903 31.6127395, -2.2172045 31.6128038)",
310507745,True,,,secondary_link,30,False,64.03200000000001,"LINESTRING (-2.2170903 31.6127395, -2.2170389 31.6128012, -2.2169678 31.6128286, -2.2169007 31.6128389, -2.2168283 31.6128332, -2.2167331 31.6128207, -2.2166446 31.6127898, -2.2164769 31.612743)",
257366654,False,,,residential,,False,87.263,"LINESTRING (-2.2203387 31.6156406, -2.2200424 31.6148975)",
257366404,False,,rue mokaddem abderrahmane,secondary,50,False,68.891,"LINESTRING (-2.2203387 31.6156406, -2.2205925 31.6153019, -2.2207347 31.6151209)",
257366404,False,,rue mokaddem abderrahmane,secondary,50,True,90.24699999999999,"LINESTRING (-2.2203387 31.6156406, -2.2201767 31.6158981, -2.2200829 31.6160648, -2.2198854 31.6163541)",
257366654,False,,,residential,,True,87.263,"LINESTRING (-2.2200424 31.6148975, -2.2203387 31.6156406)",
280335954,False,,,residential,,False,62.689,"LINESTRING (-2.2200424 31.6148975, -2.2195488 31.6152732)",
280335954,False,,,residential,,True,57.028,"LINESTRING (-2.2200424 31.6148975, -2.2204978 31.6145619)",
257366654,False,,,residential,,False,83.586,"LINESTRING (-2.2200424 31.6148975, -2.219941 31.6147919, -2.2198015 31.6146434, -2.2195077 31.6142997)",
280335957,False,,,residential,,False,66.41,"LINESTRING (-2.2195077 31.6142997, -2.2198543 31.6137805)",
257366654,False,,,residential,,False,46.115,"LINESTRING (-2.2195077 31.6142997, -2.2194247 31.6142609, -2.2193509 31.6142368, -2.2190654 31.614127)",
257366654,False,,,residential,,True,83.58600000000001,"LINESTRING (-2.2195077 31.6142997, -2.2198015 31.6146434, -2.219941 31.6147919, -2.2200424 31.6148975)",
736257890,False,,rue Guerbi Ahmed,secondary,,True,46.651,"LINESTRING (-2.2190654 31.614127, -2.2188803 31.6145158)",
257366654,False,,,residential,,True,46.115,"LINESTRING (-2.2190654 31.614127, -2.2193509 31.6142368, -2.2194247 31.6142609, -2.2195077 31.6142997)",
736257890,False,,rue Guerbi Ahmed,secondary,,False,80.481,"LINESTRING (-2.2190654 31.614127, -2.2193334 31.6135985, -2.2194057 31.6134638)",
257366665,False,,,residential,,False,55.178,"LINESTRING (-2.2198543 31.6137805, -2.2194057 31.6134638)",
280335957,False,,,residential,,True,66.41,"LINESTRING (-2.2198543 31.6137805, -2.2195077 31.6142997)",
257366665,False,,,residential,,True,106.22,"LINESTRING (-2.2198543 31.6137805, -2.2199452 31.613868, -2.2204978 31.6145619)",
257366665,False,,,residential,,True,55.178,"LINESTRING (-2.2194057 31.6134638, -2.2198543 31.6137805)",
736257890,False,,rue Guerbi Ahmed,secondary,,False,33.259,"LINESTRING (-2.2194057 31.6134638, -2.21956 31.6131951)",
736257890,False,,rue Guerbi Ahmed,secondary,,True,80.481,"LINESTRING (-2.2194057 31.6134638, -2.2193334 31.6135985, -2.2190654 31.614127)",
575261876,False,,rue Guerbi Ahmed,secondary,,True,18.741,"LINESTRING (-2.2173741 31.6175682, -2.2173635 31.6177365)",
257366681,False,,,tertiary,,False,132.24200000000002,"LINESTRING (-2.2173741 31.6175682, -2.2169933 31.6173844, -2.2167425 31.6172964, -2.2166151 31.6172919, -2.2164984 31.6172884, -2.2162664 31.6173056, -2.2160605 31.6173427)",
719653323,False,,rue Guerbi Ahmed,secondary,,False,96.947,"LINESTRING (-2.2173741 31.6175682, -2.2175717 31.61698, -2.2176799 31.6167368)",
240217660,True,,rue dahmani slimane,secondary,,False,144.497,"LINESTRING (-2.2151593 31.6175097, -2.2156642 31.6162834)",
257366681,False,,,tertiary,,True,95.335,"LINESTRING (-2.2151593 31.6175097, -2.2153508 31.6175793, -2.215457 31.6175974, -2.2155129 31.6175949, -2.2156126 31.6175819, -2.2157088 31.6175555, -2.2157829 31.617522, -2.21596 31.6174106, -2.2160605 31.6173427)",
240217660,True,,rue dahmani slimane,secondary,,False,22.098,"LINESTRING (-2.2150594 31.6176893, -2.2151593 31.6175097)",
526515666,True,2,شارع الشيخ بن جودي,secondary,40,False,14.108,"LINESTRING (-2.2150594 31.6176893, -2.2150087 31.61757)",
240217660,True,,rue dahmani slimane,secondary,,False,8.783,"LINESTRING (-2.2161102 31.6155988, -2.2161545 31.6155294)",
257366748,True,,Rue Palastine,secondary,,False,60.661,"LINESTRING (-2.2161102 31.6155988, -2.216717 31.6157737)",
280409164,False,,,residential,,True,8.664,"LINESTRING (-2.2170931 31.6158868, -2.2171394 31.6158196)",
"[257366748, 719653326]",True,,Rue Palastine,secondary,,False,87.888,"LINESTRING (-2.2170931 31.6158868, -2.2174105 31.6159775, -2.2179683 31.6161498)",
719653324,False,,rue Guerbi Ahmed,secondary,,False,9.551,"LINESTRING (-2.2179683 31.6161498, -2.2180044 31.6160696)",
719653323,False,,rue Guerbi Ahmed,secondary,,True,70.755,"LINESTRING (-2.2179683 31.6161498, -2.217916 31.6162537, -2.2176799 31.6167368)",
719653324,False,,rue Guerbi Ahmed,secondary,,True,9.551,"LINESTRING (-2.2180044 31.6160696, -2.2179683 31.6161498)",
"[736257891, 257366749]",True,,Rue Palastine,secondary,,False,86.49799999999999,"LINESTRING (-2.2180044 31.6160696, -2.2174686 31.6159137, -2.2171394 31.6158196)",
736257890,False,,rue Guerbi Ahmed,secondary,,False,103.70500000000001,"LINESTRING (-2.2180044 31.6160696, -2.2183062 31.6154177, -2.2184215 31.6152076)",
261635757,True,,,secondary,,False,71.319,"LINESTRING (-2.2161545 31.6155294, -2.2154503 31.6153019)",
240217660,True,,rue dahmani slimane,secondary,,False,81.838,"LINESTRING (-2.2161545 31.6155294, -2.2162892 31.6152807, -2.2164126 31.6149895, -2.2164823 31.614849)",
262057513,False,,,tertiary,,True,33.114,"LINESTRING (-2.2164157 31.6165058, -2.2160921 31.6163929)",
272974411,False,,,tertiary,,False,98.951,"LINESTRING (-2.2164157 31.6165058, -2.2160605 31.6173427)",
272974411,False,,,tertiary,,True,38.418,"LINESTRING (-2.2164157 31.6165058, -2.2165477 31.6161791)",
204613937,False,,شارع المساعد سي قويدر,secondary,,False,57.536,"LINESTRING (-2.2192277 31.6204779, -2.2186259 31.6204063)",
204613937,False,,شارع المساعد سي قويدر,secondary,,True,127.243,"LINESTRING (-2.2192277 31.6204779, -2.220291 31.6205923, -2.2205604 31.6206247)",
261635761,True,,,secondary,30,False,8.016,"LINESTRING (-2.2169664 31.6120017, -2.2169685 31.6119777, -2.2169635 31.6119541, -2.2169516 31.6119323)",roundabout
"[310507747, 310507748]",False,,,residential,,True,76.678,"LINESTRING (-2.2167551 31.6120177, -2.2164016 31.6119511, -2.21597 31.6118498)",
724723144,True,,,secondary,30,False,4.202,"LINESTRING (-2.2167551 31.6120177, -2.2167668 31.6120362, -2.2167763 31.6120509)",roundabout
261635760,True,2,Rue 1er Novembre,secondary,40,False,82.396,"LINESTRING (-2.2167763 31.6120509, -2.216712 31.6121305, -2.2164769 31.612743)",
724723144,True,,,secondary,30,False,12.2,"LINESTRING (-2.2167763 31.6120509, -2.2168029 31.6120644, -2.2168374 31.6120753, -2.2168743 31.6120758, -2.2168973 31.6120695)",roundabout
"[257366616, 261635762, 264907319]",True,1,,secondary,20,False,76.882,"LINESTRING (-2.2168973 31.6120695, -2.2169394 31.6122666, -2.2169998 31.6124518, -2.2170495 31.6126419, -2.217067 31.612699, -2.2170903 31.6127395)",
724723144,True,,,secondary,30,False,10.396,"LINESTRING (-2.2168973 31.6120695, -2.2169356 31.6120498, -2.2169552 31.6120277, -2.2169664 31.6120017)",roundabout
724723145,True,,,secondary,30,False,17.627,"LINESTRING (-2.2169516 31.6119323, -2.2169316 31.6119121, -2.2169058 31.6118975, -2.2168762 31.6118895, -2.2168451 31.6118889, -2.2168151 31.6118956, -2.2167885 31.6119091)",roundabout
479673346,True,2,شارع العقيد لطفي بن علي بودغن,secondary,40,False,70.904,"LINESTRING (-2.2133806 31.6167314, -2.2135585 31.6173508)",
261635765,True,,Rue Kenadsa,tertiary,,False,95.457,"LINESTRING (-2.2146766 31.6164556, -2.2156642 31.6162834)",
526515666,True,2,شارع الشيخ بن جودي,secondary,40,False,56.532,"LINESTRING (-2.2146766 31.6164556, -2.214545 31.6159597)",
272974387,False,,,secondary,,False,63.989,"LINESTRING (-2.214545 31.6159597, -2.2152028 31.6158279)",
526515666,True,2,شارع الشيخ بن جودي,secondary,40,False,54.559,"LINESTRING (-2.214545 31.6159597, -2.2144015 31.6154845)",
272974387,False,,,secondary,,True,63.989,"LINESTRING (-2.2152028 31.6158279, -2.214545 31.6159597)",
272974388,True,,,secondary,,False,63.203,"LINESTRING (-2.2152028 31.6158279, -2.2158453 31.6159819)",
272974410,False,,,tertiary,,False,38.016,"LINESTRING (-2.2158453 31.6159819, -2.2162316 31.616075)",
240217660,True,,rue dahmani slimane,secondary,,False,49.545,"LINESTRING (-2.2158453 31.6159819, -2.2159217 31.6158917, -2.2160733 31.6156444, -2.2161102 31.6155988)",
262057512,False,,Rue Nguyen van Troy,secondary,,True,38.096,"LINESTRING (-2.2178824 31.61838, -2.217984 31.6187115)",
262057509,False,,,tertiary,,False,107.963,"LINESTRING (-2.2178824 31.61838, -2.2184894 31.6182033, -2.218848 31.6180547, -2.2189339 31.6180113)",
"[262057512, 579629955, 579629957, 579629958]",False,,Rue Nguyen van Troy,secondary,,"[False, True]",65.80999999999999,"LINESTRING (-2.2178824 31.61838, -2.2177738 31.6180504, -2.2177525 31.6179931, -2.2177426 31.6179681, -2.2177313 31.6179485, -2.2177251 31.6179292, -2.2176775 31.617815)",
262057509,False,,,tertiary,,False,102.133,"LINESTRING (-2.2189339 31.6180113, -2.2194737 31.6172161)",
262057510,False,,,tertiary,,False,5.455,"LINESTRING (-2.2189339 31.6180113, -2.2189915 31.6180102)",
262057509,False,,,tertiary,,True,107.963,"LINESTRING (-2.2189339 31.6180113, -2.218848 31.6180547, -2.2184894 31.6182033, -2.2178824 31.61838)",
262057510,False,,,tertiary,,True,73.727,"LINESTRING (-2.2196948 31.6177257, -2.2189915 31.6180102)",
262057511,False,,,residential,,True,60.409,"LINESTRING (-2.2196948 31.6177257, -2.2194737 31.6172161)",
262057510,False,,,tertiary,,False,114.03999999999999,"LINESTRING (-2.2196948 31.6177257, -2.219764 31.6176984, -2.2198431 31.6176516, -2.2206357 31.6170891)",
262057509,False,,,tertiary,,False,36.045,"LINESTRING (-2.2194737 31.6172161, -2.2195952 31.6169089)",
262057509,False,,,tertiary,,True,102.133,"LINESTRING (-2.2194737 31.6172161, -2.2189339 31.6180113)",
262057511,False,,,residential,,False,60.409,"LINESTRING (-2.2194737 31.6172161, -2.2196948 31.6177257)",
264106542,False,2,Rue Brahim ben mohamed,residential,40,False,40.938,"LINESTRING (-2.2157511 31.6145706, -2.2161434 31.6147253)",
264106542,False,2,Rue Brahim ben mohamed,residential,40,True,105.857,"LINESTRING (-2.2157511 31.6145706, -2.2147249 31.614193)",
261635760,True,2,Rue 1er Novembre,secondary,40,False,72.82,"LINESTRING (-2.2157511 31.6145706, -2.2156869 31.6147179, -2.2154891 31.6151863)",
264106542,False,2,Rue Brahim ben mohamed,residential,40,True,26.128,"LINESTRING (-2.2164823 31.614849, -2.2162287 31.6147564)",
240217660,True,,rue dahmani slimane,secondary,,False,75.095,"LINESTRING (-2.2164823 31.614849, -2.2165628 31.6146788, -2.2166607 31.6144264, -2.2167479 31.6142129)",
261635760,True,2,Rue 1er Novembre,secondary,40,False,36.002,"LINESTRING (-2.2160234 31.6139403, -2.2158932 31.6142445)",
