osmid,lanes,name,highway,maxspeed,width,oneway,reversed,length,geometry,junction
192074908,,,residential,,,False,True,13.008,"LINESTRING (-0.3155732 35.8605511, -0.3156101 35.860438)",
116951682,,,residential,,,False,True,47.265,"LINESTRING (-0.3155732 35.8605511, -0.3153488 35.8604999, -0.3150647 35.8604475)",
116951682,,,residential,,,False,False,23.744,"LINESTRING (-0.315994 35.8606841, -0.3162299 35.8607792)",
116951682,,,residential,,,False,True,12.822,"LINESTRING (-0.315994 35.8606841, -0.3158801 35.860615)",
116951686,,,residential,,,False,True,35.446,"LINESTRING (-0.3146878 35.8607007, -0.3147457 35.8603854)",
192074905,,,residential,,,False,True,19.557,"LINESTRING (-0.3146878 35.8607007, -0.3148659 35.8608012)",
192074901,,,residential,,,False,False,43.218,"LINESTRING (-0.3148659 35.8608012, -0.3150647 35.8604475)",
192074905,,,residential,,,False,False,19.557,"LINESTRING (-0.3148659 35.8608012, -0.3146878 35.8607007)",
116949247,2,شارع فرانز فانون,residential,20,6,False,True,74.27600000000001,"LINESTRING (-0.3121996 35.8528267, -0.3121464 35.852973, -0.3119665 35.8534674)",
193128279,,,residential,,,False,False,246.648,"LINESTRING (-0.3121996 35.8528267, -0.3116986 35.8527469, -0.3113738 35.8527872, -0.3109562 35.8527469, -0.3107275 35.8527173, -0.3105849 35.8533271, -0.310502 35.85371)",
193128279,,,residential,,,False,False,27.015,"LINESTRING (-0.310502 35.85371, -0.3104502 35.8539493)",
193128288,,,residential,,,False,True,39.037,"LINESTRING (-0.310502 35.85371, -0.3109206 35.8538002)",
193128279,,,residential,,,False,True,246.64799999999997,"LINESTRING (-0.310502 35.85371, -0.3105849 35.8533271, -0.3107275 35.8527173, -0.3109562 35.8527469, -0.3113738 35.8527872, -0.3116986 35.8527469, -0.3121996 35.8528267)",
193128288,,,residential,,,False,False,39.037,"LINESTRING (-0.3109206 35.8538002, -0.310502 35.85371)",
193128279,,,residential,,,False,False,4.064,"LINESTRING (-0.3104502 35.8539493, -0.3104424 35.8539853)",
193128279,,,residential,,,False,True,27.015,"LINESTRING (-0.3104502 35.8539493, -0.310502 35.85371)",
193128286,,,residential,,,False,True,35.362,"LINESTRING (-0.3104502 35.8539493, -0.3108245 35.8540447)",
193128279,,,residential,,,False,False,34.43,"LINESTRING (-0.3104424 35.8539853, -0.3104044 35.8542934)",
193128279,,,residential,,,False,True,4.064,"LINESTRING (-0.3104424 35.8539853, -0.3104502 35.8539493)",
193128301,,,residential,,,False,True,120.612,"LINESTRING (-0.3104424 35.8539853, -0.310575 35.854125, -0.3107394 35.8542982, -0.3115491 35.854511)",
193128286,,,residential,,,False,False,35.362,"LINESTRING (-0.3108245 35.8540447, -0.3104502 35.8539493)",
193128279,,,residential,,,False,True,34.43,"LINESTRING (-0.3104044 35.8542934, -0.3104424 35.8539853)",
193128304,,,residential,,,True,False,4.55,"LINESTRING (-0.3104044 35.8542934, -0.3103796 35.8542896, -0.3103544 35.8542908)",roundabout
193128285,,,residential,,,False,False,98.591,"LINESTRING (-0.3126605 35.854332, -0.3137185 35.8545574)",
193128305,,,residential,,,False,False,12.301,"LINESTRING (-0.3126605 35.854332, -0.3126263 35.8544391)",
193128305,,,residential,,,False,True,20.227,"LINESTRING (-0.3126605 35.854332, -0.3127079 35.8541542)",
116949247,2,شارع فرانز فانون,residential,20,6,False,True,64.377,"LINESTRING (-0.3115491 35.854511, -0.3113234 35.8550603)",
116949247,2,شارع فرانز فانون,residential,20,6,False,False,121.98899999999999,"LINESTRING (-0.3115491 35.854511, -0.3116669 35.8542162, -0.3119176 35.853589, -0.3119229 35.8535758, -0.3119665 35.8534674)",
193128301,,,residential,,,False,False,120.61200000000001,"LINESTRING (-0.3115491 35.854511, -0.3107394 35.8542982, -0.310575 35.854125, -0.3104424 35.8539853)",
193128285,,,residential,,,False,True,98.591,"LINESTRING (-0.3137185 35.8545574, -0.3126605 35.854332)",
258831515,,,residential,,,True,False,122.061,"LINESTRING (-0.3137185 35.8545574, -0.3136569 35.8547707, -0.3135378 35.8551967, -0.313431 35.8555245, -0.3133981 35.8556238)",
193128293,,,residential,,,False,False,32.212,"LINESTRING (-0.3128779 35.8548067, -0.3125351 35.8547247)",
94725253,1,Avenue Mohamed Khmisti,residential,,,False,False,15.673,"LINESTRING (-0.3114031 35.8550854, -0.3115674 35.8551316)",
94725253,1,Avenue Mohamed Khmisti,residential,,,False,True,7.706,"LINESTRING (-0.3114031 35.8550854, -0.3113234 35.8550603)",
193128305,,,residential,,,False,True,51.108,"LINESTRING (-0.3123575 35.8551612, -0.3125351 35.8547247)",
193128289,,Rue Abdelhamid Ibn Badis,residential,,,False,False,45.016,"LINESTRING (-0.3087583 35.8600218, -0.308398 35.8603022)",
193128289,,Rue Abdelhamid Ibn Badis,residential,,,False,True,48.051,"LINESTRING (-0.3087583 35.8600218, -0.3091429 35.8597225)",
193128300,,,residential,,,False,True,51.260999999999996,"LINESTRING (-0.3087583 35.8600218, -0.3087956 35.8600596, -0.3091286 35.8603717)",
94725225,,Rue Zabana,residential,,,False,False,42.425,"LINESTRING (-0.3103305 35.8600996, -0.3106625 35.8598291)",
94725225,,Rue Zabana,residential,,,False,True,47.163,"LINESTRING (-0.3103305 35.8600996, -0.3099614 35.8604003)",
193128297,,,residential,,,False,False,26.592,"LINESTRING (-0.3103305 35.8600996, -0.3105659 35.8602438)",
193128297,,,residential,,,False,True,26.592,"LINESTRING (-0.3105659 35.8602438, -0.3103305 35.8600996)",
258686979,,,residential,,,False,False,5.227,"LINESTRING (-0.3105659 35.8602438, -0.3106229 35.8602525)",
258686980,1,,secondary,20,,False,False,110.161,"LINESTRING (-0.3105659 35.8602438, -0.3114123 35.859529)",
193128289,,Rue Abdelhamid Ibn Badis,residential,,,False,False,12.57,"LINESTRING (-0.308398 35.8603022, -0.3082974 35.8603805)",
193128289,,Rue Abdelhamid Ibn Badis,residential,,,False,True,45.016,"LINESTRING (-0.308398 35.8603022, -0.3087583 35.8600218)",
193128299,,,residential,,,False,True,50.251,"LINESTRING (-0.308398 35.8603022, -0.3087843 35.8606281)",
258831522,,Rue Didouche Mourad,residential,,,False,False,51.435,"LINESTRING (-0.3091286 35.8603717, -0.3095485 35.8600584)",
258831522,,Rue Didouche Mourad,residential,,,False,True,19.389,"LINESTRING (-0.3091286 35.8603717, -0.3089702 35.8604897)",
193128300,,,residential,,,False,False,51.260999999999996,"LINESTRING (-0.3091286 35.8603717, -0.3087956 35.8600596, -0.3087583 35.8600218)",
193128289,,Rue Abdelhamid Ibn Badis,residential,,,False,True,12.57,"LINESTRING (-0.3082974 35.8603805, -0.308398 35.8603022)",
193128299,,,residential,,,False,False,50.251,"LINESTRING (-0.3087843 35.8606281, -0.308398 35.8603022)",
258831522,,Rue Didouche Mourad,residential,,,False,False,22.748,"LINESTRING (-0.3087843 35.8606281, -0.3089702 35.8604897)",
206358950,,,residential,,,True,False,11.974,"LINESTRING (-0.3103544 35.8542908, -0.3102337 35.8542458)",
193128304,,,residential,,,True,False,9.120000000000001,"LINESTRING (-0.3103544 35.8542908, -0.3103302 35.8542968, -0.3103086 35.8543074, -0.3102908 35.854322, -0.3102778 35.8543396)",roundabout
193128304,,,residential,,,True,False,6.33,"LINESTRING (-0.3104594 35.8543272, -0.3104444 35.8543126, -0.3104258 35.8543012, -0.3104044 35.8542934)",roundabout
193128304,,,residential,,,True,False,6.965999999999999,"LINESTRING (-0.3102778 35.8543396, -0.3102704 35.8543596, -0.3102693 35.8543805, -0.3102746 35.8544009)",roundabout
193128304,,,residential,,,True,False,13.838000000000001,"LINESTRING (-0.3102746 35.8544009, -0.3102839 35.854417, -0.3102971 35.8544312, -0.3103137 35.8544428, -0.310333 35.8544513, -0.310354 35.8544564, -0.3103759 35.8544577, -0.3103976 35.8544553)",roundabout
206358943,,,residential,,,True,False,39.269000000000005,"LINESTRING (-0.3102746 35.8544009, -0.3102574 35.8544635, -0.310242 35.8544917, -0.3102076 35.8545605, -0.310185 35.8546239, -0.3101282 35.8547325)",
193128304,,,residential,,,True,False,3.258,"LINESTRING (-0.3103976 35.8544553, -0.3104147 35.8544506, -0.3104306 35.8544436)",roundabout
432911392,2,Rue Mellah Ali,secondary,20,,False,True,27.986,"LINESTRING (-0.3160693 35.8600133, -0.3157645 35.8599651)",
206520405,,,residential,,,False,False,57.031000000000006,"LINESTRING (-0.3160693 35.8600133, -0.3159417 35.8604193, -0.315913 35.8605103)",
432911392,2,Rue Mellah Ali,secondary,20,,False,False,57.931,"LINESTRING (-0.3160693 35.8600133, -0.3161909 35.8600314, -0.3167055 35.8600873)",
116951682,,,residential,,,False,False,12.822,"LINESTRING (-0.3158801 35.860615, -0.315994 35.8606841)",
206520405,,,residential,,,False,True,12.014,"LINESTRING (-0.3158801 35.860615, -0.315913 35.8605103)",
116951682,,,residential,,,False,True,16.771,"LINESTRING (-0.3158801 35.860615, -0.3157726 35.8605955, -0.3156995 35.8605788)",
258831500,1,Avenue Hamideche Amar,residential,20,4,True,False,100.695,"LINESTRING (-0.3144592 35.8558548, -0.3155426 35.8560762)",
258831501,1,Rue Bouadjadj Zoubir,residential,20,4,False,True,50.725,"LINESTRING (-0.3144592 35.8558548, -0.3143143 35.8562956)",
258831498,,,residential,,,True,False,202.235,"LINESTRING (-0.3144592 35.8558548, -0.3144773 35.8557954, -0.3145905 35.855424, -0.3146816 35.8551269, -0.3147277 35.8549736, -0.3149972 35.8540891)",
258831494,1,Rue Lasmari Benyebka,residential,20,4,False,False,110.151,"LINESTRING (-0.3131107 35.8564365, -0.3128131 35.8573973)",
258831494,1,Rue Lasmari Benyebka,residential,20,4,False,True,94.007,"LINESTRING (-0.3131107 35.8564365, -0.3133981 35.8556238)",
258831495,,,residential,,,False,True,37.966,"LINESTRING (-0.3131107 35.8564365, -0.3127065 35.8563403)",
94725246,1,Rue Sirat Boumediène,residential,20,4,False,False,43.967,"LINESTRING (-0.3128131 35.8573973, -0.3123482 35.8572774)",
94725246,1,Rue Sirat Boumediène,residential,20,4,False,True,101.636,"LINESTRING (-0.3128131 35.8573973, -0.3139062 35.8576222)",
258831494,1,Rue Lasmari Benyebka,residential,20,4,False,True,110.151,"LINESTRING (-0.3128131 35.8573973, -0.3131107 35.8564365)",
94725249,,شارع فلسطين,residential,,,False,True,109.089,"LINESTRING (-0.3127065 35.8563403, -0.3123482 35.8572774)",
258831495,,,residential,,,False,False,37.966,"LINESTRING (-0.3127065 35.8563403, -0.3131107 35.8564365)",
94725249,,شارع فلسطين,residential,,,False,False,95.038,"LINESTRING (-0.3127065 35.8563403, -0.3128991 35.8558491, -0.3129462 35.8556904, -0.3129969 35.8555192)",
258831506,,,residential,,,False,False,61.657,"LINESTRING (-0.3173758 35.8574664, -0.3172097 35.8580043)",
258831506,,,residential,,,False,True,11.312,"LINESTRING (-0.3173758 35.8574664, -0.3174148 35.8573697)",
258831496,,,residential,,,False,False,102.348,"LINESTRING (-0.3173758 35.8574664, -0.3169258 35.8573759, -0.3167327 35.8578976)",
258831497,,,residential,,,False,False,44.595,"LINESTRING (-0.3167327 35.8578976, -0.3172097 35.8580043)",
258831496,,,residential,,,False,True,102.348,"LINESTRING (-0.3167327 35.8578976, -0.3169258 35.8573759, -0.3173758 35.8574664)",
258831497,,,residential,,,False,True,53.059,"LINESTRING (-0.3167327 35.8578976, -0.3165074 35.8578715, -0.3164175 35.858155)",
94725246,1,Rue Sirat Boumediène,residential,20,4,False,False,9.398,"LINESTRING (-0.3164175 35.858155, -0.3163177 35.8581305)",
94725246,1,Rue Sirat Boumediène,residential,20,4,False,True,64.096,"LINESTRING (-0.3164175 35.858155, -0.3170983 35.8583218)",
258831497,,,residential,,,False,False,53.059,"LINESTRING (-0.3164175 35.858155, -0.3165074 35.8578715, -0.3167327 35.8578976)",
258831497,,,residential,,,False,True,44.595,"LINESTRING (-0.3172097 35.8580043, -0.3167327 35.8578976)",
258831506,,,residential,,,False,False,36.704,"LINESTRING (-0.3172097 35.8580043, -0.3170983 35.8583218)",
258831506,,,residential,,,False,True,61.657,"LINESTRING (-0.3172097 35.8580043, -0.3173758 35.8574664)",
258831522,,Rue Didouche Mourad,residential,,,False,False,19.389,"LINESTRING (-0.3089702 35.8604897, -0.3091286 35.8603717)",
258831522,,Rue Didouche Mourad,residential,,,False,True,22.748,"LINESTRING (-0.3089702 35.8604897, -0.3087843 35.8606281)",
258831523,,,residential,,,False,False,52.591,"LINESTRING (-0.3089702 35.8604897, -0.309369 35.860835)",
94725225,,Rue Zabana,residential,,,False,False,72.017,"LINESTRING (-0.309369 35.860835, -0.3099614 35.8604003)",
258831523,,,residential,,,False,True,52.591,"LINESTRING (-0.309369 35.860835, -0.3089702 35.8604897)",
258831501,1,Rue Bouadjadj Zoubir,residential,20,4,False,False,50.725,"LINESTRING (-0.3143143 35.8562956, -0.3144592 35.8558548)",
258831501,1,Rue Bouadjadj Zoubir,residential,20,4,False,True,37.804,"LINESTRING (-0.3143143 35.8562956, -0.3141978 35.8566222)",
286239214,,,residential,,,False,False,46.877,"LINESTRING (-0.3143143 35.8562956, -0.3148162 35.8564063)",
286239214,,,residential,,,False,True,46.877,"LINESTRING (-0.3148162 35.8564063, -0.3143143 35.8562956)",
258831501,1,Rue Bouadjadj Zoubir,residential,20,4,False,False,37.804,"LINESTRING (-0.3141978 35.8566222, -0.3143143 35.8562956)",
258831501,1,Rue Bouadjadj Zoubir,residential,20,4,False,True,30.705,"LINESTRING (-0.3141978 35.8566222, -0.3141241 35.8568918)",
286239215,,,residential,,,False,False,57.583,"LINESTRING (-0.3141978 35.8566222, -0.3148105 35.8567691)",
286239215,,,residential,,,False,True,57.583,"LINESTRING (-0.3148105 35.8567691, -0.3141978 35.8566222)",
193128289,,Rue Abdelhamid Ibn Badis,residential,,,False,False,48.051,"LINESTRING (-0.3091429 35.8597225, -0.3087583 35.8600218)",
193128289,,Rue Abdelhamid Ibn Badis,residential,,,False,True,91.851,"LINESTRING (-0.3091429 35.8597225, -0.3098781 35.8591504)",
258831521,,Rue Daho Gheziel,residential,,,False,False,52.26,"LINESTRING (-0.3091429 35.8597225, -0.3095485 35.8600584)",
258831521,,Rue Daho Gheziel,residential,,,False,True,75.906,"LINESTRING (-0.3091429 35.8597225, -0.3085538 35.8592346)",
258831494,1,Rue Lasmari Benyebka,residential,20,4,False,False,94.007,"LINESTRING (-0.3133981 35.8556238, -0.3131107 35.8564365)",
94725253,1,Avenue Mohamed Khmisti,residential,,,False,True,37.982,"LINESTRING (-0.3133981 35.8556238, -0.3133197 35.8556034, -0.3129969 35.8555192)",
116949251,1,Avenue Hamideche Amar,residential,20,4,True,False,99.023,"LINESTRING (-0.3133981 35.8556238, -0.3134668 35.8556385, -0.3137379 35.8556986, -0.3138274 35.8557159, -0.3144592 35.8558548)",
193128293,,,residential,,,False,True,32.212,"LINESTRING (-0.3125351 35.8547247, -0.3128779 35.8548067)",
193128305,,,residential,,,False,False,51.108,"LINESTRING (-0.3125351 35.8547247, -0.3123575 35.8551612)",
193128305,,,residential,,,False,True,7.145,"LINESTRING (-0.3125351 35.8547247, -0.312555 35.8546625)",
94725236,,Boulevard Emir Abdel Kader,residential,,,False,False,80.269,"LINESTRING (-0.3087561 35.8582624, -0.3089814 35.857564)",
311999091,,Rue Zighout Youcef,residential,,,False,False,64.553,"LINESTRING (-0.3087561 35.8582624, -0.3092824 35.8586562)",
94725236,,Boulevard Emir Abdel Kader,residential,,,False,True,99.338,"LINESTRING (-0.3087561 35.8582624, -0.3087459 35.8582914, -0.308401 35.8591081)",
94725221,,Rue Amirouche,residential,,,False,True,63.91,"LINESTRING (-0.3110063 35.8577822, -0.3116855 35.8579475)",
258831529,,Rue Amirouche,residential,,,True,False,59.74,"LINESTRING (-0.3110063 35.8577822, -0.3103716 35.8576272)",
312000395,2,Rue Didouche Mourad,residential,,,True,False,56.644,"LINESTRING (-0.3110063 35.8577822, -0.3108323 35.8582717)",
94725253,1,Avenue Mohamed Khmisti,residential,,,False,False,60.374,"LINESTRING (-0.3119821 35.8552468, -0.3126139 35.8554273)",
94725253,1,Avenue Mohamed Khmisti,residential,,,False,True,39.51,"LINESTRING (-0.3119821 35.8552468, -0.3119151 35.8552293, -0.3115674 35.8551316)",
312000395,2,Rue Didouche Mourad,residential,,,True,False,90.02799999999999,"LINESTRING (-0.3119821 35.8552468, -0.3119087 35.8554298, -0.3118741 35.855516, -0.3118204 35.85565, -0.3117082 35.8559298, -0.3116937 35.8559659, -0.3116733 35.8560168)",
206358950,,,residential,,,True,False,39.771,"LINESTRING (-0.3102337 35.8542458, -0.309913 35.8541287, -0.3098237 35.8541234)",
362977241,,,residential,,,True,False,54.243,"LINESTRING (-0.3102337 35.8542458, -0.3101693 35.8542013, -0.3100996 35.854147, -0.3100218 35.8540655, -0.3099762 35.8540035, -0.3099486 35.8539389, -0.3099292 35.8538429)",
362977242,2,,trunk,50,16,True,False,32.657,"LINESTRING (-0.3097208 35.854405, -0.3098237 35.8541234)",
362977243,,,residential,,,True,False,31.804999999999996,"LINESTRING (-0.3097208 35.854405, -0.3097485 35.8543749, -0.3098209 35.8542977, -0.3098799 35.8542477, -0.3099783 35.8542273)",
116949253,,شارع 4,residential,,,True,False,55.903000000000006,"LINESTRING (-0.3170317 35.8550105, -0.3171385 35.8546989, -0.3171727 35.8545217)",
1203847671,,,residential,,,False,False,72.338,"LINESTRING (-0.3170317 35.8550105, -0.3167032 35.8549282, -0.3166877 35.8549304, -0.3166844 35.8549391, -0.316563 35.855275)",
1203847663,,,residential,,,False,False,97.033,"LINESTRING (-0.3188385 35.8527241, -0.3177917 35.8525201)",
116949249,,,residential,,,False,False,42.13,"LINESTRING (-0.3188385 35.8527241, -0.3188831 35.8525788, -0.3189527 35.8523567)",
116949249,,,residential,,,False,True,34.269999999999996,"LINESTRING (-0.3188385 35.8527241, -0.3188315 35.8527516, -0.3188334 35.8527653, -0.3187633 35.8530255)",
258831501,1,Rue Bouadjadj Zoubir,residential,20,4,False,False,30.705,"LINESTRING (-0.3141241 35.8568918, -0.3141978 35.8566222)",
1203847675,,,residential,,,False,False,48.992,"LINESTRING (-0.3141241 35.8568918, -0.3135945 35.8567924)",
258831501,1,Rue Bouadjadj Zoubir,residential,20,4,False,True,83.559,"LINESTRING (-0.3141241 35.8568918, -0.3141144 35.8569283, -0.3139062 35.8576222)",
258831500,1,Avenue Hamideche Amar,residential,20,4,True,False,102.647,"LINESTRING (-0.316604 35.8562941, -0.3177069 35.8565246)",
116949253,,شارع 4,residential,,,True,False,147.881,"LINESTRING (-0.316604 35.8562941, -0.3167362 35.8558664, -0.3167628 35.8557824, -0.3168159 35.8556143, -0.316881 35.8554149, -0.316963 35.8552047, -0.3169906 35.8551221, -0.3170317 35.8550105)",
433275842,1,Rue Mansour Said,residential,20,4,False,True,205.38,"LINESTRING (-0.316604 35.8562941, -0.3161163 35.8579404, -0.3160672 35.8580891)",
116949255,,,residential,,,False,False,35.751,"LINESTRING (-0.3164685 35.853076, -0.3165618 35.8527635)",
116949255,,,residential,,,False,True,139.283,"LINESTRING (-0.3164685 35.853076, -0.3161052 35.8542935)",
598540916,,,residential,,,False,True,98.746,"LINESTRING (-0.3164685 35.853076, -0.3175342 35.8532822)",
258831506,,,residential,,,False,False,18.407,"LINESTRING (-0.3174699 35.8572103, -0.3174148 35.8573697)",
258831506,,,residential,,,False,True,79.182,"LINESTRING (-0.3174699 35.8572103, -0.3177069 35.8565246)",
988374869,,,residential,,,False,False,72.731,"LINESTRING (-0.3174699 35.8572103, -0.3178028 35.8572899, -0.3178948 35.8572469, -0.3179798 35.8569686)",
988374869,,,residential,,,False,True,72.731,"LINESTRING (-0.3179798 35.8569686, -0.3178948 35.8572469, -0.3178028 35.8572899, -0.3174699 35.8572103)",
94725207,2,,secondary,40,,False,True,16.002,"LINESTRING (-0.3181003 35.8602676, -0.3179292 35.8602291)",
988374871,,,living_street,,,False,False,30.604,"LINESTRING (-0.3181003 35.8602676, -0.3181106 35.8605427)",
988374871,,,living_street,,,False,True,30.604,"LINESTRING (-0.3181106 35.8605427, -0.3181003 35.8602676)",
192074908,,,residential,,,False,False,13.008,"LINESTRING (-0.3156101 35.860438, -0.3155732 35.8605511)",
192074908,,,residential,,,False,True,54.394,"LINESTRING (-0.3156101 35.860438, -0.3157645 35.8599651)",
988374875,,,residential,,,False,False,28.456,"LINESTRING (-0.3156101 35.860438, -0.315913 35.8605103)",
206520405,,,residential,,,False,False,12.014,"LINESTRING (-0.315913 35.8605103, -0.3158801 35.860615)",
988374875,,,residential,,,False,True,28.456,"LINESTRING (-0.315913 35.8605103, -0.3156101 35.860438)",
206520405,,,residential,,,False,True,57.031000000000006,"LINESTRING (-0.315913 35.8605103, -0.3159417 35.8604193, -0.3160693 35.8600133)",
116949249,,,residential,,,False,False,15.708,"LINESTRING (-0.3189527 35.8523567, -0.3189572 35.8523268, -0.3189925 35.8522194)",
116949249,,,residential,,,False,True,42.13,"LINESTRING (-0.3189527 35.8523567, -0.3188831 35.8525788, -0.3188385 35.8527241)",
191922294,,,residential,,,False,False,97.754,"LINESTRING (-0.3189527 35.8523567, -0.3179448 35.8521599, -0.3178986 35.8521497)",
258831505,,,residential,,,False,False,42.299,"LINESTRING (-0.3177917 35.8525201, -0.3178986 35.8521497)",
1203847663,,,residential,,,False,True,97.033,"LINESTRING (-0.3177917 35.8525201, -0.3188385 35.8527241)",
258831505,,,residential,,,False,True,34.46,"LINESTRING (-0.3177917 35.8525201, -0.3177201 35.8527633, -0.3177038 35.8528217)",
116949252,,,residential,,,False,True,38.035,"LINESTRING (-0.3187633 35.8530255, -0.3191786 35.8530863)",
116949249,,,residential,,,False,False,34.269999999999996,"LINESTRING (-0.3187633 35.8530255, -0.3188334 35.8527653, -0.3188315 35.8527516, -0.3188385 35.8527241)",
116949252,,,residential,,,False,False,98.164,"LINESTRING (-0.3187633 35.8530255, -0.3186621 35.853006, -0.3182804 35.8529408, -0.3177511 35.8528297, -0.3177038 35.8528217)",
1203847665,,,residential,,,False,True,56.646,"LINESTRING (-0.3139673 35.8526918, -0.3138681 35.8530342, -0.3138687 35.8530467, -0.3138835 35.8530521, -0.3140388 35.853092)",
1203847667,,,residential,,,False,False,28.507,"LINESTRING (-0.3140388 35.853092, -0.313962 35.8533407)",
1203847667,,,residential,,,False,True,15.416,"LINESTRING (-0.3140388 35.853092, -0.3140803 35.8529575)",
1203847665,,,residential,,,False,False,56.646,"LINESTRING (-0.3140388 35.853092, -0.3138835 35.8530521, -0.3138687 35.8530467, -0.3138681 35.8530342, -0.3139673 35.8526918)",
1203847666,,,residential,,,False,True,8.857,"LINESTRING (-0.3140803 35.8529575, -0.314175 35.8529788)",
1203847667,,,residential,,,False,False,15.416,"LINESTRING (-0.3140803 35.8529575, -0.3140388 35.853092)",
1203847667,,,residential,,,False,True,43.168,"LINESTRING (-0.3140803 35.8529575, -0.3141966 35.8525809)",
258831511,,,residential,,,False,False,6.152,"LINESTRING (-0.314175 35.8529788, -0.3141591 35.8530326)",
258831511,,,residential,,,False,True,100.483,"LINESTRING (-0.314175 35.8529788, -0.3144342 35.8520999)",
1203847666,,,residential,,,False,False,8.857,"LINESTRING (-0.314175 35.8529788, -0.3140803 35.8529575)",
1203847667,,,residential,,,False,True,28.507,"LINESTRING (-0.313962 35.8533407, -0.3140388 35.853092)",
1203847667,,,residential,,,False,False,43.168,"LINESTRING (-0.3141966 35.8525809, -0.3140803 35.8529575)",
1203847668,,,residential,,,False,True,43.857,"LINESTRING (-0.3160916 35.8526619, -0.3165618 35.8527635)",
116949255,,,residential,,,False,True,35.751,"LINESTRING (-0.3165618 35.8527635, -0.3164685 35.853076)",
1203847668,,,residential,,,False,False,43.857,"LINESTRING (-0.3165618 35.8527635, -0.3160916 35.8526619)",
"[116949250, 116949255]",,,residential,,,False,False,20.307000000000002,"LINESTRING (-0.3165618 35.8527635, -0.3165907 35.8526666, -0.3166121 35.8525855)",
1203847670,,,residential,,,False,True,95.223,"LINESTRING (-0.3149343 35.8523124, -0.3147173 35.8531505)",
1203847670,,,residential,,,False,False,95.223,"LINESTRING (-0.3147173 35.8531505, -0.3149343 35.8523124)",
1203847673,,,residential,,,False,False,51.988,"LINESTRING (-0.3147173 35.8531505, -0.3141591 35.8530326)",
1203847673,,,residential,,,False,True,21.578,"LINESTRING (-0.3147173 35.8531505, -0.314949 35.8531994)",
1203847671,,,residential,,,False,True,72.338,"LINESTRING (-0.316563 35.855275, -0.3166844 35.8549391, -0.3166877 35.8549304, -0.3167032 35.8549282, -0.3170317 35.8550105)",
1203847672,,,residential,,,False,True,51.699,"LINESTRING (-0.3186277 35.8552766, -0.3187636 35.8548249)",
258831509,,3 ème Avenue,residential,,,False,False,49.075,"LINESTRING (-0.3187636 35.8548249, -0.3182348 35.8547196)",
1203847672,,,residential,,,False,False,51.699,"LINESTRING (-0.3187636 35.8548249, -0.3186277 35.8552766)",
258831511,,,residential,,,False,False,98.057,"LINESTRING (-0.3141591 35.8530326, -0.3139057 35.8538902)",
258831511,,,residential,,,False,True,6.152,"LINESTRING (-0.3141591 35.8530326, -0.314175 35.8529788)",
1203847673,,,residential,,,False,True,51.988,"LINESTRING (-0.3141591 35.8530326, -0.3147173 35.8531505)",
1203847673,,,residential,,,False,False,21.578,"LINESTRING (-0.314949 35.8531994, -0.3147173 35.8531505)",
1203847674,,,residential,,,False,False,63.3,"LINESTRING (-0.3132136 35.8549777, -0.3129969 35.8555192)",
1203847675,,,residential,,,False,True,48.992,"LINESTRING (-0.3135945 35.8567924, -0.3141241 35.8568918)",
116949254,1,Rue Derriche Elias,residential,20,4,False,True,100.743,"LINESTRING (-0.3152678 35.8569544, -0.3155426 35.8560762)",
1203847676,,,residential,,,False,True,27.558,"LINESTRING (-0.3152678 35.8569544, -0.3155639 35.8570163)",
116949254,1,Rue Derriche Elias,residential,20,4,False,False,104.798,"LINESTRING (-0.3152678 35.8569544, -0.3150325 35.8577065, -0.3149762 35.8578667)",
1203847676,,,residential,,,False,False,27.558,"LINESTRING (-0.3155639 35.8570163, -0.3152678 35.8569544)",
1203847677,,,residential,,,False,True,20.757,"LINESTRING (-0.3192127 35.8522741, -0.3189925 35.8522194)",
1203847678,,,residential,,,False,False,91.793,"LINESTRING (-0.3192127 35.8522741, -0.3191051 35.8527885, -0.3191131 35.8528331, -0.3191786 35.8530863)",
1203847677,,,residential,,,False,False,20.757,"LINESTRING (-0.3189925 35.8522194, -0.3192127 35.8522741)",
116949249,,,residential,,,False,True,15.708,"LINESTRING (-0.3189925 35.8522194, -0.3189572 35.8523268, -0.3189527 35.8523567)",
116949252,,,residential,,,False,False,38.035,"LINESTRING (-0.3191786 35.8530863, -0.3187633 35.8530255)",
1203847678,,,residential,,,False,True,91.793,"LINESTRING (-0.3191786 35.8530863, -0.3191131 35.8528331, -0.3191051 35.8527885, -0.3192127 35.8522741)",
1232062705,,,residential,,,False,True,49.197,"LINESTRING (-0.3114148 35.8555564, -0.3115674 35.8551316)",
94725253,1,Avenue Mohamed Khmisti,residential,,,False,True,15.673,"LINESTRING (-0.3115674 35.8551316, -0.3114031 35.8550854)",
1232062705,,,residential,,,False,False,49.197,"LINESTRING (-0.3115674 35.8551316, -0.3114148 35.8555564)",
94725253,1,Avenue Mohamed Khmisti,residential,,,False,False,39.51,"LINESTRING (-0.3115674 35.8551316, -0.3119151 35.8552293, -0.3119821 35.8552468)",
1232062709,,,residential,,,False,False,143.498,"LINESTRING (-0.3132257 35.8524135, -0.3129751 35.8532231, -0.3128382 35.8536652)",
