osmid,oneway,ref,highway,reversed,length,name,lanes,geometry,bridge,junction
166876895,False,,residential,True,74.07,Rue des Frères Nour,,"LINESTRING (2.413317 36.5155018, 2.4141454 36.5155233)",,
166876924,False,,residential,False,114.511,Rue Doudou Mohamed,,"LINESTRING (2.413317 36.5155018, 2.4133433 36.5144722)",,
84439924,False,RN 67,primary,True,113.379,,,"LINESTRING (2.4141454 36.5155233, 2.4141969 36.5145045)",,
166876895,False,,residential,False,74.07,Rue des Frères Nour,,"LINESTRING (2.4141454 36.5155233, 2.413317 36.5155018)",,
166876895,False,,residential,True,74.194,Rue des Frères Nour,,"LINESTRING (2.4141454 36.5155233, 2.4149746 36.5155564)",,
84439924,False,RN 67,primary,False,24.904,,,"LINESTRING (2.4141454 36.5155233, 2.4141423 36.5156397, 2.4141695 36.515745)",,
166876895,False,,residential,False,74.194,Rue des Frères Nour,,"LINESTRING (2.4149746 36.5155564, 2.4141454 36.5155233)",,
166876895,False,,residential,True,67.948,Rue des Frères Nour,,"LINESTRING (2.4149746 36.5155564, 2.4157348 36.5155675)",,
166876921,False,,residential,False,114.191,,,"LINESTRING (2.4149746 36.5155564, 2.4150197 36.5145301)",,
166876886,False,,residential,False,113.576,Rue Benaitouba Brahim,,"LINESTRING (2.4157348 36.5155675, 2.4157661 36.5145464)",,
166876895,False,,residential,False,67.948,Rue des Frères Nour,,"LINESTRING (2.4157348 36.5155675, 2.4149746 36.5155564)",,
166876895,False,,residential,True,95.36,Rue des Frères Nour,,"LINESTRING (2.4157348 36.5155675, 2.4168018 36.5155765)",,
166876895,False,,residential,False,95.36,Rue des Frères Nour,,"LINESTRING (2.4168018 36.5155765, 2.4157348 36.5155675)",,
166876910,False,,residential,False,148.222,,,"LINESTRING (2.4168018 36.5155765, 2.4180141 36.5146668)",,
166876911,False,,residential,False,105.269,,,"LINESTRING (2.4168018 36.5155765, 2.4179773 36.5156374)",,
172822647,False,,residential,True,109.255,,,"LINESTRING (2.4168018 36.5155765, 2.4167609 36.5165585)",,
166876911,False,,residential,False,107.976,,,"LINESTRING (2.4179773 36.5156374, 2.4180141 36.5146668)",,
166876911,False,,residential,True,105.269,,,"LINESTRING (2.4179773 36.5156374, 2.4168018 36.5155765)",,
172822597,False,,residential,True,209.766,,,"LINESTRING (2.4179773 36.5156374, 2.4179202 36.5165905, 2.4167609 36.5165585)",,
166876906,False,,residential,True,217.608,,,"LINESTRING (2.4190007 36.516366, 2.4199178 36.515719, 2.419204 36.5149291)",,
166876918,False,,residential,False,50.248,,,"LINESTRING (2.4114334 36.5164121, 2.4114537 36.5159605)",,
166876918,False,,residential,True,161.379,,,"LINESTRING (2.4114334 36.5164121, 2.4132381 36.5164633)",,
172822669,False,,residential,True,172.933,,,"LINESTRING (2.4114334 36.5164121, 2.409499 36.5163701)",,
166876918,False,,residential,False,161.379,,,"LINESTRING (2.4132381 36.5164633, 2.4114334 36.5164121)",,
172822601,False,,residential,False,110.491,,,"LINESTRING (2.4132381 36.5164633, 2.4140448 36.5157991, 2.4141235 36.5157821)",,
166876906,False,,residential,False,92.259,,,"LINESTRING (2.4185973 36.5142578, 2.419204 36.5149291)",,
166876906,False,,residential,True,61.667,,,"LINESTRING (2.4185973 36.5142578, 2.4182207 36.5137931)",,
166876910,False,,residential,True,46.713,,,"LINESTRING (2.4185973 36.5142578, 2.4182083 36.5145384)",,
172822644,False,,residential,False,53.973,,,"LINESTRING (2.4138379 36.507754, 2.4144414 36.5077713)",,
172822644,False,,residential,True,184.941,,,"LINESTRING (2.4138379 36.507754, 2.4117696 36.5077036)",,
172822637,False,,residential,False,37.268,,,"LINESTRING (2.4131878 36.5082851, 2.4136045 36.5082974)",,
172822592,False,,residential,False,88.39,,,"LINESTRING (2.4127793 36.5099266, 2.4127376 36.5107208)",,
172822592,False,,residential,True,116.56,,,"LINESTRING (2.4127793 36.5099266, 2.412801 36.5088785)",,
172822610,False,,residential,False,88.84,,,"LINESTRING (2.4135331 36.509939, 2.4135034 36.5107376)",,
172822610,False,,residential,True,115.623,,,"LINESTRING (2.4135331 36.509939, 2.4135654 36.5088995)",,
172822626,True,,residential,False,67.384,,,"LINESTRING (2.4135331 36.509939, 2.4127793 36.5099266)",,
227658235,False,,residential,False,72.891,,,"LINESTRING (2.4135331 36.509939, 2.4143485 36.5099525)",,
172822639,False,,residential,True,183.947,,,"LINESTRING (2.415083 36.5077917, 2.4171397 36.5078533)",,
41732245,False,RN 42A,primary,True,126.01499999999999,Route de Merad,2,"LINESTRING (2.415083 36.5077917, 2.4146654 36.5083531, 2.4144643 36.5086498, 2.414414 36.5087852)",,
172822610,False,,residential,False,67.042,,,"LINESTRING (2.4136045 36.5082974, 2.4135654 36.5088995)",,
172822637,False,,residential,False,63.309,,,"LINESTRING (2.4136045 36.5082974, 2.4143126 36.5083125)",,
172822637,False,,residential,True,37.268,,,"LINESTRING (2.4136045 36.5082974, 2.4131878 36.5082851)",,
166876913,False,,residential,False,74.32,,,"LINESTRING (2.4185038 36.5116732, 2.4184692 36.512341)",,
172822579,False,,residential,True,136.962,,,"LINESTRING (2.4185038 36.5116732, 2.4169724 36.5116264)",,
166876913,False,,residential,True,112.272,,,"LINESTRING (2.4185038 36.5116732, 2.4185568 36.5109724, 2.4182103 36.5108418)",,
172822621,False,,residential,True,11.945,,,"LINESTRING (2.4182611 36.5090033, 2.4182675 36.508896)",,
224673798,False,,residential,False,204.483,,,"LINESTRING (2.4182611 36.5090033, 2.4182103 36.5108418)",,
172822614,False,,residential,False,124.701,Rue Fétaka Ali,,"LINESTRING (2.4171397 36.5078533, 2.4170615 36.508973)",,
172822639,False,,residential,False,183.947,,,"LINESTRING (2.4171397 36.5078533, 2.415083 36.5077917)",,
172822639,False,,residential,True,105.906,,,"LINESTRING (2.4171397 36.5078533, 2.4183239 36.5078873)",,
172822644,False,,residential,False,184.941,,,"LINESTRING (2.4117696 36.5077036, 2.4138379 36.507754)",,
172822666,False,,residential,False,127.424,,,"LINESTRING (2.4117696 36.5077036, 2.4117255 36.508849)",,
172822609,False,,residential,False,117.513,,,"LINESTRING (2.4159981 36.5089464, 2.4159568 36.5100027)",,
172822664,False,,residential,False,95.087,,,"LINESTRING (2.4159981 36.5089464, 2.4170615 36.508973)",,
172822664,False,,residential,True,68.923,,,"LINESTRING (2.4159981 36.5089464, 2.4152273 36.5089271)",,
172822597,False,,residential,False,163.497,,,"LINESTRING (2.4149325 36.516507, 2.4167609 36.5165585)",,
363396826,False,RN 67,primary,True,98.081,,,"LINESTRING (2.4149325 36.516507, 2.4142513 36.5158154)",,
172822609,False,,residential,False,88.889,,,"LINESTRING (2.4159568 36.5100027, 2.4159123 36.5108013)",,
172822609,False,,residential,True,117.513,,,"LINESTRING (2.4159568 36.5100027, 2.4159981 36.5089464)",,
227658235,False,,residential,False,95.077,,,"LINESTRING (2.4159568 36.5100027, 2.4170203 36.5100236)",,
227658235,False,,residential,True,69.344,,,"LINESTRING (2.4159568 36.5100027, 2.4151817 36.5099746)",,
172822628,False,,residential,True,69.785,,,"LINESTRING (2.4095812 36.5112379, 2.4096521 36.5106129)",,
172822655,False,,residential,False,78.792,,,"LINESTRING (2.4095812 36.5112379, 2.4095597 36.5114406, 2.4093641 36.5113996, 2.4093963 36.5112099, 2.4095812 36.5112379)",,
172822655,False,,residential,True,78.792,,,"LINESTRING (2.4095812 36.5112379, 2.4093963 36.5112099, 2.4093641 36.5113996, 2.4095597 36.5114406, 2.4095812 36.5112379)",,
172822668,True,,residential,False,116.548,,,"LINESTRING (2.4151817 36.5099746, 2.4152273 36.5089271)",,
227658235,False,,residential,False,69.344,,,"LINESTRING (2.4151817 36.5099746, 2.4159568 36.5100027)",,
227658235,False,,residential,True,74.506,,,"LINESTRING (2.4151817 36.5099746, 2.4143485 36.5099525)",,
172822610,False,,residential,False,115.623,,,"LINESTRING (2.4135654 36.5088995, 2.4135331 36.509939)",,
172822610,False,,residential,True,67.042,,,"LINESTRING (2.4135654 36.5088995, 2.4136045 36.5082974)",,
172822664,False,,residential,False,73.625,,,"LINESTRING (2.4135654 36.5088995, 2.4143887 36.5089222)",,
172822664,False,,residential,True,68.358,,,"LINESTRING (2.4135654 36.5088995, 2.412801 36.5088785)",,
172822664,False,,residential,False,68.923,,,"LINESTRING (2.4152273 36.5089271, 2.4159981 36.5089464)",,
172822664,False,,residential,True,74.952,,,"LINESTRING (2.4152273 36.5089271, 2.4143887 36.5089222)",,
172822664,False,,residential,False,49.507,,,"LINESTRING (2.4099327 36.5087997, 2.4104863 36.5088149)",,
172822628,False,,residential,False,116.247,,,"LINESTRING (2.4099327 36.5087997, 2.4098309 36.5096218, 2.4097636 36.5098343)",,
"[172822664, 209231669, 209231670]",False,,residential,True,69.613,,,"LINESTRING (2.4099327 36.5087997, 2.4098951 36.5087989, 2.4092535 36.5087849, 2.4091541 36.5087827)",yes,
172822637,False,,residential,True,63.309,,,"LINESTRING (2.4143126 36.5083125, 2.4136045 36.5082974)",,
172822664,False,,residential,False,75.217,,,"LINESTRING (2.4117255 36.508849, 2.4125666 36.5088721)",,
172822664,False,,residential,True,110.818,,,"LINESTRING (2.4117255 36.508849, 2.4104863 36.5088149)",,
172822666,False,,residential,False,206.462,,,"LINESTRING (2.4117255 36.508849, 2.4116515 36.5107048)",,
172822666,False,,residential,True,127.424,,,"LINESTRING (2.4117255 36.508849, 2.4117696 36.5077036)",,
172822589,False,,residential,True,37.515,,,"LINESTRING (2.4097357 36.5100054, 2.4093185 36.5099682)",,
172822628,False,,residential,False,67.963,,,"LINESTRING (2.4097357 36.5100054, 2.4096521 36.5106129)",,
172822628,False,,residential,True,19.188,,,"LINESTRING (2.4097357 36.5100054, 2.4097636 36.5098343)",,
172822589,False,,residential,False,37.515,,,"LINESTRING (2.4093185 36.5099682, 2.4097357 36.5100054)",,
172822614,False,,residential,True,124.701,Rue Fétaka Ali,,"LINESTRING (2.4170615 36.508973, 2.4171397 36.5078533)",,
172822664,False,,residential,True,95.087,,,"LINESTRING (2.4170615 36.508973, 2.4159981 36.5089464)",,
224677956,True,,residential,False,107.267,,,"LINESTRING (2.4170615 36.508973, 2.4182611 36.5090033)",,
172822628,False,,residential,False,19.188,,,"LINESTRING (2.4097636 36.5098343, 2.4097357 36.5100054)",,
172822628,False,,residential,True,116.247,,,"LINESTRING (2.4097636 36.5098343, 2.4098309 36.5096218, 2.4099327 36.5087997)",,
172822631,False,,residential,False,111.275,,,"LINESTRING (2.4097636 36.5098343, 2.4100318 36.5098453, 2.4099979 36.5106297)",,
172822618,False,,residential,True,124.288,,,"LINESTRING (2.409499 36.5163701, 2.4102235 36.515416)",,
172822669,False,,residential,False,172.933,,,"LINESTRING (2.409499 36.5163701, 2.4114334 36.5164121)",,
172822635,False,,residential,False,204.211,,,"LINESTRING (2.4104863 36.5088149, 2.4104325 36.5106509)",,
172822664,False,,residential,False,110.818,,,"LINESTRING (2.4104863 36.5088149, 2.4117255 36.508849)",,
172822664,False,,residential,True,49.507,,,"LINESTRING (2.4104863 36.5088149, 2.4099327 36.5087997)",,
41732245,False,RN 42A,primary,False,114.621,Route de Merad,2,"LINESTRING (2.4143485 36.5099525, 2.4143887 36.5089222)",,
41732245,False,RN 42A,primary,True,90.657,Route de Merad,2,"LINESTRING (2.4143485 36.5099525, 2.4143167 36.5107674)",,
227658235,False,,residential,False,74.506,,,"LINESTRING (2.4143485 36.5099525, 2.4151817 36.5099746)",,
227658235,False,,residential,True,72.891,,,"LINESTRING (2.4143485 36.5099525, 2.4135331 36.509939)",,
"[172822664, 209231669, 209231670]",False,,residential,False,69.613,,,"LINESTRING (2.4091541 36.5087827, 2.4092535 36.5087849, 2.4098951 36.5087989, 2.4099327 36.5087997)",yes,
172822597,False,,residential,True,163.497,,,"LINESTRING (2.4167609 36.5165585, 2.4149325 36.516507)",,
172822647,False,,residential,False,109.255,,,"LINESTRING (2.4167609 36.5165585, 2.4168018 36.5155765)",,
172822597,False,,residential,False,209.766,,,"LINESTRING (2.4167609 36.5165585, 2.4179202 36.5165905, 2.4179773 36.5156374)",,
172822639,False,,residential,False,105.906,,,"LINESTRING (2.4183239 36.5078873, 2.4171397 36.5078533)",,
172822621,False,,residential,False,112.277,,,"LINESTRING (2.4183239 36.5078873, 2.4183047 36.5082752, 2.4182675 36.508896)",,
172822592,False,,residential,False,116.56,,,"LINESTRING (2.412801 36.5088785, 2.4127793 36.5099266)",,
172822664,False,,residential,False,68.358,,,"LINESTRING (2.412801 36.5088785, 2.4135654 36.5088995)",,
172822664,False,,residential,True,20.962,,,"LINESTRING (2.412801 36.5088785, 2.4125666 36.5088721)",,
166876881,True,,residential,False,116.88,Rue Fétaka Ali,,"LINESTRING (2.4170203 36.5100236, 2.4170615 36.508973)",,
227658235,False,,residential,True,95.077,,,"LINESTRING (2.4170203 36.5100236, 2.4159568 36.5100027)",,
172822586,False,,residential,False,112.767,,,"LINESTRING (2.4144414 36.5077713, 2.414414 36.5087852)",,
172822644,False,,residential,True,53.973,,,"LINESTRING (2.4144414 36.5077713, 2.4138379 36.507754)",,
172822578,False,,residential,False,30.961,,,"LINESTRING (2.4096521 36.5106129, 2.4099979 36.5106297)",,
172822628,False,,residential,False,69.785,,,"LINESTRING (2.4096521 36.5106129, 2.4095812 36.5112379)",,
172822628,False,,residential,True,67.963,,,"LINESTRING (2.4096521 36.5106129, 2.4097357 36.5100054)",,
172822578,False,,residential,False,38.913,,,"LINESTRING (2.4099979 36.5106297, 2.4104325 36.5106509)",,
172822578,False,,residential,True,30.961,,,"LINESTRING (2.4099979 36.5106297, 2.4096521 36.5106129)",,
172822631,False,,residential,True,111.275,,,"LINESTRING (2.4099979 36.5106297, 2.4100318 36.5098453, 2.4097636 36.5098343)",,
172824192,False,,residential,False,79.84200000000001,,,"LINESTRING (2.4108687 36.5128462, 2.4108553 36.5131372, 2.4103245 36.5131235)",,
172824179,False,,residential,False,73.297,,,"LINESTRING (2.4110698 36.5148337, 2.41025 36.5148137)",,
166876918,False,,residential,False,57.37,,,"LINESTRING (2.4114537 36.5159605, 2.4114769 36.5154449)",,
166876918,False,,residential,True,50.248,,,"LINESTRING (2.4114537 36.5159605, 2.4114334 36.5164121)",,
172824173,False,,residential,True,39.114,,,"LINESTRING (2.4114537 36.5159605, 2.4110162 36.5159504)",,
166876891,False,,residential,False,188.06,Rue Lahcen Abdelhamid,,"LINESTRING (2.41025 36.5148137, 2.4103245 36.5131235)",,
166876891,False,,residential,True,67.015,Rue Lahcen Abdelhamid,,"LINESTRING (2.41025 36.5148137, 2.4102235 36.515416)",,
172824179,False,,residential,True,73.297,,,"LINESTRING (2.41025 36.5148137, 2.4110698 36.5148337)",,
172824173,False,,residential,False,39.114,,,"LINESTRING (2.4110162 36.5159504, 2.4114537 36.5159605)",,
166876891,False,,residential,False,113.457,Rue Lahcen Abdelhamid,,"LINESTRING (2.4103245 36.5131235, 2.4103695 36.5121038)",,
166876891,False,,residential,True,188.06,Rue Lahcen Abdelhamid,,"LINESTRING (2.4103245 36.5131235, 2.41025 36.5148137)",,
172824192,False,,residential,True,79.84200000000001,,,"LINESTRING (2.4103245 36.5131235, 2.4108553 36.5131372, 2.4108687 36.5128462)",,
166876906,False,,residential,True,92.259,,,"LINESTRING (2.419204 36.5149291, 2.4185973 36.5142578)",,
166876906,False,,residential,False,217.608,,,"LINESTRING (2.419204 36.5149291, 2.4199178 36.515719, 2.4190007 36.516366)",,
166876908,False,,residential,True,127.43100000000001,,,"LINESTRING (2.419204 36.5149291, 2.4188739 36.5151415, 2.4182083 36.5145384)",,
195169316,True,,residential,False,9.475000000000001,,,"LINESTRING (2.4191016 36.5091517, 2.4190978 36.5091644, 2.4190879 36.5091761, 2.4190745 36.5091836, 2.4190588 36.5091869, 2.4190427 36.5091857, 2.4190223 36.5091764)",,roundabout
172822636,False,,residential,True,198.896,,,"LINESTRING (2.4190223 36.5091764, 2.4182103 36.5108418)",,
195169316,True,,residential,False,7.722999999999999,,,"LINESTRING (2.4190223 36.5091764, 2.4190128 36.5091658, 2.4190084 36.5091532, 2.4190115 36.5091401, 2.4190198 36.5091246, 2.4190325 36.5091164)",,roundabout
195169316,True,,residential,False,7.516,,,"LINESTRING (2.4190466 36.5091124, 2.4190628 36.5091124, 2.4190781 36.5091168, 2.4190884 36.5091232, 2.4190975 36.509134, 2.4191016 36.5091517)",,roundabout
195169316,True,,residential,False,1.336,,,"LINESTRING (2.4190325 36.5091164, 2.4190466 36.5091124)",,roundabout
195286820,False,,residential,True,73.052,,,"LINESTRING (2.4190325 36.5091164, 2.4187497 36.5090104, 2.4185566 36.5089436, 2.4182675 36.508896)",,
172822621,False,,residential,False,11.945,,,"LINESTRING (2.4182675 36.508896, 2.4182611 36.5090033)",,
172822621,False,,residential,True,112.277,,,"LINESTRING (2.4182675 36.508896, 2.4183047 36.5082752, 2.4183239 36.5078873)",,
195286820,False,,residential,False,73.052,,,"LINESTRING (2.4182675 36.508896, 2.4185566 36.5089436, 2.4187497 36.5090104, 2.4190325 36.5091164)",,
84439924,False,RN 67,primary,False,87.246,,,"LINESTRING (2.4142531 36.5129028, 2.4142359 36.5136873)",,
84439924,False,RN 67,primary,True,74.094,,,"LINESTRING (2.4142531 36.5129028, 2.4142623 36.5122365)",,
166876879,False,,residential,False,75.125,Boulevard Ketara Ali,,"LINESTRING (2.4142531 36.5129028, 2.4134132 36.5128752)",,
166876879,False,,residential,True,74.311,Boulevard Ketara Ali,,"LINESTRING (2.4142531 36.5129028, 2.4150845 36.5129128)",,
363396826,False,RN 67,primary,False,98.081,,,"LINESTRING (2.4142513 36.5158154, 2.4149325 36.516507)",,
363396827,True,,primary,False,10.75,,,"LINESTRING (2.4142513 36.5158154, 2.4142418 36.5158296, 2.4142274 36.5158408, 2.4142096 36.5158482, 2.4141898 36.515851, 2.4141699 36.5158489, 2.4141517 36.5158423)",,roundabout
84439924,False,RN 67,primary,True,24.904,,,"LINESTRING (2.4141695 36.515745, 2.4141423 36.5156397, 2.4141454 36.5155233)",,
363396827,True,,primary,False,13.174,,,"LINESTRING (2.4141695 36.515745, 2.4141904 36.5157429, 2.4142111 36.5157461, 2.4142295 36.5157543, 2.4142439 36.5157667, 2.4142528 36.515782, 2.4142554 36.5157988, 2.4142513 36.5158154)",,roundabout
363396827,True,,primary,False,7.628,,,"LINESTRING (2.4141517 36.5158423, 2.4141358 36.5158308, 2.4141253 36.515816, 2.414121 36.5157992, 2.4141235 36.5157821)",,roundabout
172822601,False,,residential,True,110.491,,,"LINESTRING (2.4141235 36.5157821, 2.4140448 36.5157991, 2.4132381 36.5164633)",,
363396827,True,,primary,False,6.048,,,"LINESTRING (2.4141235 36.5157821, 2.4141333 36.5157658, 2.4141492 36.5157529, 2.4141695 36.515745)",,roundabout
1213202827,False,,residential,True,60.837,,,"LINESTRING (2.4128374 36.5085151, 2.4126188 36.508513, 2.412592 36.508527, 2.4125666 36.5088721)",,
172822664,False,,residential,False,20.962,,,"LINESTRING (2.4125666 36.5088721, 2.412801 36.5088785)",,
172822664,False,,residential,True,75.217,,,"LINESTRING (2.4125666 36.5088721, 2.4117255 36.508849)",,
1213202827,False,,residential,False,60.837,,,"LINESTRING (2.4125666 36.5088721, 2.412592 36.508527, 2.4126188 36.508513, 2.4128374 36.5085151)",,
