osmid,highway,oneway,reversed,length,ref,geometry,junction
671387748,residential,False,True,91.178,,"LINESTRING (6.395533 35.8973262, 6.3948252 35.8979124)",
671387783,residential,False,True,120.337,,"LINESTRING (6.395533 35.8973262, 6.3945955 35.8965552)",
671387783,residential,False,False,114.583,,"LINESTRING (6.395533 35.8973262, 6.3959661 35.8976884, 6.396001 35.8976895, 6.3964468 35.8973467)",
671387758,residential,False,True,84.472,,"LINESTRING (6.3972013 35.8955351, 6.3971141 35.8955482, 6.3970323 35.8955775, 6.3968439 35.895697, 6.3967929 35.8956992, 6.3967426 35.8956823, 6.396453 35.8954417)",
671387764,residential,False,True,89.62,,"LINESTRING (6.3942361 35.8954731, 6.3948865 35.8948632)",
671387784,residential,False,False,49.928,,"LINESTRING (6.3942361 35.8954731, 6.3946224 35.8957951)",
671387784,residential,False,True,97.602,,"LINESTRING (6.3942361 35.8954731, 6.3934815 35.8948432)",
671387765,residential,False,False,82.441,,"LINESTRING (6.3935204 35.8948147, 6.393642 35.8947731, 6.3941569 35.894295)",
671387771,residential,True,False,4.859,,"LINESTRING (6.3935204 35.8948147, 6.3935152 35.8948227, 6.3935006 35.8948353, 6.3934815 35.8948432)",roundabout
298786602,residential,False,False,85.511,,"LINESTRING (6.3880517 35.8950492, 6.388833 35.895486)",
671387766,residential,False,True,50.878,,"LINESTRING (6.3880517 35.8950492, 6.3877681 35.8954449)",
298786602,residential,False,True,32.479,,"LINESTRING (6.3880517 35.8950492, 6.3879471 35.8949756, 6.3878846 35.8949219, 6.3878337 35.8948242)",
298786548,secondary,False,False,76.886,CW 48,"LINESTRING (6.3947312 35.8958858, 6.3953338 35.8953961)",
298786548,secondary,False,True,29.845,CW 48,"LINESTRING (6.3947312 35.8958858, 6.3944973 35.8960759)",
671387784,residential,False,True,14.063,,"LINESTRING (6.3947312 35.8958858, 6.3946224 35.8957951)",
298786548,secondary,False,False,9.651,CW 48,"LINESTRING (6.3918653 35.8982313, 6.3919404 35.8981694)",
298786548,secondary,False,True,36.563,CW 48,"LINESTRING (6.3918653 35.8982313, 6.391581 35.898466)",
671387747,residential,False,True,36.005,,"LINESTRING (6.3918653 35.8982313, 6.3921495 35.898459)",
671387761,residential,False,False,213.035,,"LINESTRING (6.395298 35.8982717, 6.3936476 35.899644)",
298786548,secondary,False,True,51.364,CW 48,"LINESTRING (6.3972651 35.8940393, 6.3968255 35.8943335)",
671387757,residential,False,True,51.311,,"LINESTRING (6.3972651 35.8940393, 6.3968324 35.8937392)",
671387773,secondary,True,False,88.56,CW 48,"LINESTRING (6.3972651 35.8940393, 6.3980193 35.8935284)",
298786548,secondary,False,False,36.563,CW 48,"LINESTRING (6.391581 35.898466, 6.3918653 35.8982313)",
298786548,secondary,False,True,36.985,CW 48,"LINESTRING (6.391581 35.898466, 6.3912934 35.8987034)",
671387767,residential,False,False,165.304,,"LINESTRING (6.391581 35.898466, 6.392892 35.8995063)",
671387748,residential,False,False,35.764,,"LINESTRING (6.392892 35.8995063, 6.3931739 35.8992798)",
671387748,residential,False,True,38.592,,"LINESTRING (6.392892 35.8995063, 6.3925838 35.8997474)",
671387767,residential,False,True,165.304,,"LINESTRING (6.392892 35.8995063, 6.391581 35.898466)",
298786579,residential,False,False,55.526,,"LINESTRING (6.3942092 35.8918836, 6.393661 35.8916553)",
298786579,residential,False,True,76.534,,"LINESTRING (6.3942092 35.8918836, 6.3948919 35.8922933)",
1010130553,residential,False,True,60.517,,"LINESTRING (6.3942092 35.8918836, 6.3937833 35.8923045)",
671387766,residential,False,False,50.878,,"LINESTRING (6.3877681 35.8954449, 6.3880517 35.8950492)",
671387766,residential,False,True,54.872,,"LINESTRING (6.3877681 35.8954449, 6.3874621 35.8958716)",
671387759,residential,False,False,262.71000000000004,,"LINESTRING (6.3877681 35.8954449, 6.3900263 35.8966475, 6.390228 35.8967055)",
671387771,residential,True,False,8.729000000000001,,"LINESTRING (6.3934022 35.8947909, 6.3934079 35.8947742, 6.3934136 35.8947663, 6.3934289 35.8947542, 6.3934484 35.8947471, 6.3934698 35.8947458)",roundabout
671387771,residential,True,False,1.924,,"LINESTRING (6.3934815 35.8948432, 6.3934603 35.8948453)",roundabout
671387784,residential,False,False,97.602,,"LINESTRING (6.3934815 35.8948432, 6.3942361 35.8954731)",
671387747,residential,False,False,36.005,,"LINESTRING (6.3921495 35.898459, 6.3918653 35.8982313)",
671387747,residential,False,True,129.785,,"LINESTRING (6.3921495 35.898459, 6.3931739 35.8992798)",
671387758,residential,False,False,215.927,,"LINESTRING (6.3921495 35.898459, 6.3938781 35.8971136)",
225282675,residential,False,False,75.358,,"LINESTRING (6.3934698 35.8947458, 6.3934529 35.8946084, 6.3933689 35.8945305, 6.3929644 35.8942426)",
671387771,residential,True,False,10.290000000000001,,"LINESTRING (6.3934698 35.8947458, 6.3934969 35.8947535, 6.3935126 35.8947652, 6.3935224 35.8947806, 6.3935251 35.8947978, 6.3935204 35.8948147)",roundabout
1010130557,residential,False,False,34.049,,"LINESTRING (6.3968325 35.8966867, 6.3965428 35.89649)",
671387783,residential,False,True,100.965,,"LINESTRING (6.3968325 35.8966867, 6.3969927 35.8968182, 6.3970082 35.8968497, 6.3970102 35.8968899, 6.39699 35.896929, 6.3964468 35.8973467)",
1010130557,residential,False,True,177.757,,"LINESTRING (6.3968325 35.8966867, 6.3970605 35.8964499, 6.3973166 35.8961729, 6.397436 35.8960349, 6.3975567 35.8958893, 6.3979369 35.8954803, 6.3979845 35.8954417, 6.3980314 35.8954244)",
298786548,secondary,False,False,29.606,CW 48,"LINESTRING (6.3942653 35.8962645, 6.3944973 35.8960759)",
298786548,secondary,False,True,184.816,CW 48,"LINESTRING (6.3942653 35.8962645, 6.3928212 35.8974452)",
671387783,residential,False,False,43.926,,"LINESTRING (6.3942653 35.8962645, 6.3945955 35.8965552)",
671387783,residential,False,True,164.168,,"LINESTRING (6.3942653 35.8962645, 6.3929786 35.8952189)",
671387747,residential,False,False,58.827,,"LINESTRING (6.3936476 35.899644, 6.3931739 35.8992798)",
671387761,residential,False,True,213.035,,"LINESTRING (6.3936476 35.899644, 6.395298 35.8982717)",
671387745,residential,True,False,27.863,,"LINESTRING (6.3934603 35.8948453, 6.3932128 35.8949956)",
671387771,residential,True,False,8.885,,"LINESTRING (6.3934603 35.8948453, 6.3934394 35.8948413, 6.3934215 35.8948319, 6.393413 35.8948239, 6.393404 35.8948082, 6.3934022 35.8947909)",roundabout
671387742,residential,False,False,24.003,,"LINESTRING (6.3902999 35.8990795, 6.3905594 35.8990304)",
671387747,residential,False,False,129.785,,"LINESTRING (6.3931739 35.8992798, 6.3921495 35.898459)",
671387747,residential,False,True,58.827,,"LINESTRING (6.3931739 35.8992798, 6.3936476 35.899644)",
671387748,residential,False,False,212.702,,"LINESTRING (6.3931739 35.8992798, 6.3948252 35.8979124)",
671387748,residential,False,True,35.764,,"LINESTRING (6.3931739 35.8992798, 6.392892 35.8995063)",
671387764,residential,False,False,20.335,,"LINESTRING (6.3968003 35.8931134, 6.3966438 35.8932452)",
671387776,residential,False,True,35.231,,"LINESTRING (6.3884663 35.8922276, 6.3881655 35.8924301)",
736730095,residential,False,False,22.155,,"LINESTRING (6.3884663 35.8922276, 6.3886196 35.8923834)",
1010176587,residential,False,True,36.734,,"LINESTRING (6.3884663 35.8922276, 6.3881969 35.8919796)",
671387776,residential,False,False,38.5,,"LINESTRING (6.3884663 35.8922276, 6.3885549 35.8921704, 6.3887922 35.8920037)",
736730095,residential,False,True,22.155,,"LINESTRING (6.3886196 35.8923834, 6.3884663 35.8922276)",
1010176591,residential,False,False,10.659,,"LINESTRING (6.3886196 35.8923834, 6.388709 35.8923206)",
1010176573,residential,False,True,78.018,,"LINESTRING (6.3886196 35.8923834, 6.3888576 35.8925225, 6.3889642 35.8925887, 6.389036 35.8926365, 6.3890795 35.8926767, 6.3891144 35.8927294, 6.3891734 35.8927935, 6.3892525 35.8928517)",
298786553,residential,False,False,40.149,,"LINESTRING (6.3948628 35.8930558, 6.3952086 35.8932836)",
298786553,residential,False,True,49.234,,"LINESTRING (6.3948628 35.8930558, 6.3944388 35.8927764)",
1010130554,residential,False,True,140.909,,"LINESTRING (6.3948628 35.8930558, 6.3947296 35.8931798, 6.3946743 35.8932186, 6.3946042 35.8932827, 6.3945794 35.8933131, 6.394513 35.8933802, 6.3943541 35.8935274, 6.3942113 35.8936442, 6.3938253 35.8940025)",
298786557,residential,False,False,44.16,,"LINESTRING (6.3938253 35.8940025, 6.3941569 35.894295)",
298786557,residential,False,True,45.333,,"LINESTRING (6.3938253 35.8940025, 6.3934848 35.8937023)",
1010130554,residential,False,False,140.90900000000002,,"LINESTRING (6.3938253 35.8940025, 6.3942113 35.8936442, 6.3943541 35.8935274, 6.394513 35.8933802, 6.3945794 35.8933131, 6.3946042 35.8932827, 6.3946743 35.8932186, 6.3947296 35.8931798, 6.3948628 35.8930558)",
1010130555,residential,False,True,90.423,,"LINESTRING (6.3937224 35.8928299, 6.3935776 35.892975, 6.3935488 35.8929804, 6.3935313 35.8929733, 6.3934529 35.8929282, 6.393424 35.8929152, 6.3933925 35.8929179, 6.3930164 35.8932578)",
298786557,residential,False,False,64.986,,"LINESTRING (6.3930164 35.8932578, 6.3934848 35.8937023)",
298786557,residential,False,True,106.505,,"LINESTRING (6.3930164 35.8932578, 6.3929717 35.8932153, 6.3928209 35.8931134, 6.391953 35.8928735)",
1010130555,residential,False,False,90.423,,"LINESTRING (6.3930164 35.8932578, 6.3933925 35.8929179, 6.393424 35.8929152, 6.3934529 35.8929282, 6.3935313 35.8929733, 6.3935488 35.8929804, 6.3935776 35.892975, 6.3937224 35.8928299)",
298786553,residential,False,False,42.723,,"LINESTRING (6.395626 35.8935484, 6.3959994 35.8937853)",
298786553,residential,False,True,4.172,,"LINESTRING (6.395626 35.8935484, 6.3955895 35.8935253)",
1010130556,residential,False,False,75.371,,"LINESTRING (6.395626 35.8935484, 6.3961726 35.8930352)",
1171046685,residential,False,True,51.079,,"LINESTRING (6.3962692 35.8952994, 6.3959119 35.8949427)",
671387758,residential,False,False,22.992,,"LINESTRING (6.3962692 35.8952994, 6.3962994 35.8953141, 6.396453 35.8954417)",
671387758,residential,False,True,76.534,,"LINESTRING (6.3962692 35.8952994, 6.3962357 35.8953081, 6.3957113 35.8956687, 6.3956053 35.8957248)",
1010130557,residential,False,False,177.757,,"LINESTRING (6.3980314 35.8954244, 6.3979845 35.8954417, 6.3979369 35.8954803, 6.3975567 35.8958893, 6.397436 35.8960349, 6.3973166 35.8961729, 6.3970605 35.8964499, 6.3968325 35.8966867)",
1010130563,residential,False,False,29.391,,"LINESTRING (6.3980844 35.8921739, 6.3978861 35.891964)",
1010130562,residential,False,True,46.925,,"LINESTRING (6.39812 35.8927267, 6.3979617 35.8928212, 6.3976702 35.8929363)",
1010130562,residential,False,False,46.925,,"LINESTRING (6.3976702 35.8929363, 6.3979617 35.8928212, 6.39812 35.8927267)",
1010130568,residential,False,False,59.247,,"LINESTRING (6.3976702 35.8929363, 6.3976479 35.8928777, 6.3975875 35.8927941, 6.3972981 35.8925019)",
1010130568,residential,False,True,28.88,,"LINESTRING (6.3976702 35.8929363, 6.3976881 35.8929831, 6.3977163 35.8931537, 6.3977254 35.8931916)",
1010130563,residential,False,True,29.391,,"LINESTRING (6.3978861 35.891964, 6.3980844 35.8921739)",
1010130564,residential,False,False,79.894,,"LINESTRING (6.3978861 35.891964, 6.3975392 35.8922802, 6.3972981 35.8925019)",
1010130564,residential,False,True,79.894,,"LINESTRING (6.3972981 35.8925019, 6.3975392 35.8922802, 6.3978861 35.891964)",
"[1010130568, 298786579]",residential,False,False,131.386,,"LINESTRING (6.3972981 35.8925019, 6.3972335 35.8924366, 6.3971677 35.8924095, 6.3971181 35.8924062, 6.3970524 35.8924301, 6.3964945 35.8928309, 6.3962477 35.8930135, 6.3961726 35.8930352)",
1010130568,residential,False,True,59.247,,"LINESTRING (6.3972981 35.8925019, 6.3975875 35.8927941, 6.3976479 35.8928777, 6.3976702 35.8929363)",
298786579,residential,False,True,55.526,,"LINESTRING (6.393661 35.8916553, 6.3942092 35.8918836)",
298786579,residential,False,False,126.13399999999999,,"LINESTRING (6.393661 35.8916553, 6.3932622 35.8914892, 6.3924266 35.89112)",
1010130567,residential,False,False,26.051,,"LINESTRING (6.3970309 35.8935709, 6.3970247 35.8935855, 6.3968324 35.8937392)",
1010130567,residential,False,True,50.683,,"LINESTRING (6.3970309 35.8935709, 6.3970279 35.8935535, 6.3970149 35.8935394, 6.3966438 35.8932452)",
1257783379,residential,False,False,75.49600000000001,,"LINESTRING (6.3970309 35.8935709, 6.3973133 35.8934307, 6.3977254 35.8931916)",
671387764,residential,False,False,31.961,,"LINESTRING (6.3966438 35.8932452, 6.3963979 35.8934524)",
671387764,residential,False,True,20.335,,"LINESTRING (6.3966438 35.8932452, 6.3968003 35.8931134)",
1010130567,residential,False,False,50.683,,"LINESTRING (6.3966438 35.8932452, 6.3970149 35.8935394, 6.3970279 35.8935535, 6.3970309 35.8935709)",
225282614,residential,False,False,50.834,,"LINESTRING (6.3886263 35.8981132, 6.3890227 35.8977878)",
225282614,residential,False,True,89.364,,"LINESTRING (6.3886263 35.8981132, 6.3879294 35.8986852)",
1010174569,residential,False,True,101.378,,"LINESTRING (6.3886263 35.8981132, 6.3877642 35.8975271)",
298786554,residential,False,False,53.871,,"LINESTRING (6.3877642 35.8975271, 6.3883143 35.897337)",
1010174569,residential,False,False,101.378,,"LINESTRING (6.3877642 35.8975271, 6.3886263 35.8981132)",
298786554,residential,False,True,67.70700000000001,,"LINESTRING (6.3877642 35.8975271, 6.3876177 35.8975777, 6.3875185 35.8975997, 6.387441 35.8975834, 6.3870854 35.8974189)",
1010174570,residential,False,True,43.772,,"LINESTRING (6.3880859 35.8966841, 6.3878444 35.8970257)",
671387752,residential,False,False,86.312,,"LINESTRING (6.3880859 35.8966841, 6.3883365 35.8967981, 6.3885605 35.8969593, 6.3888151 35.8971781)",
1010174570,residential,False,False,43.772,,"LINESTRING (6.3878444 35.8970257, 6.3880859 35.8966841)",
671387768,residential,False,False,55.265,,"LINESTRING (6.3878444 35.8970257, 6.3879865 35.8970941, 6.3881475 35.897181, 6.3883143 35.897337)",
298786554,residential,False,False,67.707,,"LINESTRING (6.3870854 35.8974189, 6.387441 35.8975834, 6.3875185 35.8975997, 6.3876177 35.8975777, 6.3877642 35.8975271)",
671387754,residential,False,False,32.973,,"LINESTRING (6.3872409 35.8941306, 6.3874833 35.8943528)",
671387776,residential,False,False,34.02,,"LINESTRING (6.387875 35.8926256, 6.3881655 35.8924301)",
671387776,residential,False,True,36.106,,"LINESTRING (6.387875 35.8926256, 6.3875667 35.8928331)",
1010176569,residential,False,True,77.781,,"LINESTRING (6.387875 35.8926256, 6.3873251 35.8920863)",
1010176569,residential,False,False,77.781,,"LINESTRING (6.3873251 35.8920863, 6.387875 35.8926256)",
1010176588,residential,False,False,32.564,,"LINESTRING (6.3873251 35.8920863, 6.3875887 35.8918859)",
1010176588,residential,False,True,36.256,,"LINESTRING (6.3873251 35.8920863, 6.3870317 35.8923095)",
671387776,residential,False,False,35.231,,"LINESTRING (6.3881655 35.8924301, 6.3884663 35.8922276)",
671387776,residential,False,True,34.02,,"LINESTRING (6.3881655 35.8924301, 6.387875 35.8926256)",
1010176570,residential,False,False,79.759,,"LINESTRING (6.3881655 35.8924301, 6.3875887 35.8918859)",
1010176570,residential,False,True,79.759,,"LINESTRING (6.3875887 35.8918859, 6.3881655 35.8924301)",
1010176588,residential,False,False,34.25,,"LINESTRING (6.3875887 35.8918859, 6.3878658 35.891675)",
1010176588,residential,False,True,32.564,,"LINESTRING (6.3875887 35.8918859, 6.3873251 35.8920863)",
1010177582,residential,False,True,41.986,,"LINESTRING (6.3909745 35.8927403, 6.3906001 35.8925154)",
225282675,residential,False,False,66.408,,"LINESTRING (6.3909745 35.8927403, 6.3910134 35.8926822, 6.3914224 35.8922671)",
225282675,residential,False,True,103.406,,"LINESTRING (6.3909745 35.8927403, 6.3909739 35.8927799, 6.3909866 35.8928354, 6.391474 35.8935699)",
1010176572,residential,False,True,42.785,,"LINESTRING (6.3894913 35.8925191, 6.3892525 35.8928517)",
1010176575,residential,False,False,19.584,,"LINESTRING (6.3894913 35.8925191, 6.3896763 35.8926116)",
1010176575,residential,False,True,11.498,,"LINESTRING (6.3894913 35.8925191, 6.3893826 35.8924649)",
1010176572,residential,False,False,42.785,,"LINESTRING (6.3892525 35.8928517, 6.3894913 35.8925191)",
1010176573,residential,False,False,78.018,,"LINESTRING (6.3892525 35.8928517, 6.3891734 35.8927935, 6.3891144 35.8927294, 6.3890795 35.8926767, 6.389036 35.8926365, 6.3889642 35.8925887, 6.3888576 35.8925225, 6.3886196 35.8923834)",
1010176573,residential,False,True,59.58699999999999,,"LINESTRING (6.3892525 35.8928517, 6.389447 35.8929473, 6.3895369 35.8929657, 6.3896549 35.8929549, 6.3898583 35.8928818)",
298786557,residential,False,False,34.227,,"LINESTRING (6.3898583 35.8928818, 6.3896763 35.8926116)",
298786557,residential,False,True,19.956,,"LINESTRING (6.3898583 35.8928818, 6.3899706 35.8930365)",
1010176573,residential,False,False,59.587,,"LINESTRING (6.3898583 35.8928818, 6.3896549 35.8929549, 6.3895369 35.8929657, 6.389447 35.8929473, 6.3892525 35.8928517)",
1010177583,residential,False,True,73.303,,"LINESTRING (6.3898583 35.8928818, 6.389899 35.8928066, 6.389911 35.8927854, 6.3899915 35.8926811, 6.3902423 35.892391, 6.3902718 35.8923182)",
298786557,residential,False,False,13.164,,"LINESTRING (6.3899439 35.8922335, 6.3900166 35.8921308)",
298786557,residential,False,True,48.463,,"LINESTRING (6.3899439 35.8922335, 6.3896763 35.8926116)",
1010176574,residential,False,True,77.195,,"LINESTRING (6.3899439 35.8922335, 6.389669 35.8921096, 6.3896408 35.8921085, 6.389614 35.8921216, 6.3893826 35.8924649)",
1010176575,residential,False,False,11.498,,"LINESTRING (6.3893826 35.8924649, 6.3894913 35.8925191)",
1010176574,residential,False,False,77.195,,"LINESTRING (6.3893826 35.8924649, 6.389614 35.8921216, 6.3896408 35.8921085, 6.389669 35.8921096, 6.3899439 35.8922335)",
1010176575,residential,False,True,64.696,,"LINESTRING (6.3893826 35.8924649, 6.3891251 35.8923432, 6.3890259 35.8923215, 6.3889173 35.8923149, 6.388709 35.8923206)",
1010176591,residential,False,True,10.659,,"LINESTRING (6.388709 35.8923206, 6.3886196 35.8923834)",
1010176575,residential,False,False,64.696,,"LINESTRING (6.388709 35.8923206, 6.3889173 35.8923149, 6.3890259 35.8923215, 6.3891251 35.8923432, 6.3893826 35.8924649)",
671387776,residential,False,False,97.389,,"LINESTRING (6.3887922 35.8920037, 6.3896091 35.89143)",
1010176580,residential,False,True,40.705,,"LINESTRING (6.3887922 35.8920037, 6.3884832 35.8917366)",
671387776,residential,False,True,38.5,,"LINESTRING (6.3887922 35.8920037, 6.3885549 35.8921704, 6.3884663 35.8922276)",
1010176580,residential,False,False,40.705,,"LINESTRING (6.3884832 35.8917366, 6.3887922 35.8920037)",
1010176581,residential,False,False,99.118,,"LINESTRING (6.3884832 35.8917366, 6.3893223 35.89116)",
1010176581,residential,False,True,7.337,,"LINESTRING (6.3884832 35.8917366, 6.3884211 35.8917793)",
1010176581,residential,False,True,99.118,,"LINESTRING (6.3893223 35.89116, 6.3884832 35.8917366)",
1010176583,residential,False,True,39.609,,"LINESTRING (6.3893223 35.89116, 6.3896091 35.89143)",
1010176582,residential,False,True,105.72,,"LINESTRING (6.3886869 35.8908816, 6.3888355 35.8909938, 6.3888448 35.8910307, 6.3888207 35.8910644, 6.3881929 35.8915592)",
1010176584,residential,False,True,82.806,,"LINESTRING (6.3886869 35.8908816, 6.3886692 35.8909025, 6.3880275 35.8913997)",
1010176586,residential,False,False,31.962,,"LINESTRING (6.3881929 35.8915592, 6.3884211 35.8917793)",
1010176586,residential,False,True,23.164,,"LINESTRING (6.3881929 35.8915592, 6.3880275 35.8913997)",
1010176582,residential,False,False,105.72,,"LINESTRING (6.3881929 35.8915592, 6.3888207 35.8910644, 6.3888448 35.8910307, 6.3888355 35.8909938, 6.3886869 35.8908816)",
671387776,residential,False,False,23.336,,"LINESTRING (6.3896091 35.89143, 6.3898048 35.8912925)",
671387776,residential,False,True,97.389,,"LINESTRING (6.3896091 35.89143, 6.3887922 35.8920037)",
1010176583,residential,False,False,39.609,,"LINESTRING (6.3896091 35.89143, 6.3893223 35.89116)",
1010176586,residential,False,False,23.164,,"LINESTRING (6.3880275 35.8913997, 6.3881929 35.8915592)",
1010176584,residential,False,False,82.806,,"LINESTRING (6.3880275 35.8913997, 6.3886692 35.8909025, 6.3886869 35.8908816)",
1010176586,residential,False,True,37.873999999999995,,"LINESTRING (6.3880275 35.8913997, 6.3878377 35.8912165, 6.3877465 35.891147)",
1010176586,residential,False,True,30.066,,"LINESTRING (6.3881969 35.8919796, 6.3884211 35.8917793)",
1010176587,residential,False,False,36.734,,"LINESTRING (6.3881969 35.8919796, 6.3884663 35.8922276)",
1010176587,residential,False,True,45.131,,"LINESTRING (6.3881969 35.8919796, 6.3878658 35.891675)",
1010176581,residential,False,False,7.337,,"LINESTRING (6.3884211 35.8917793, 6.3884832 35.8917366)",
1010176586,residential,False,False,30.066,,"LINESTRING (6.3884211 35.8917793, 6.3881969 35.8919796)",
1010176586,residential,False,True,31.962,,"LINESTRING (6.3884211 35.8917793, 6.3881929 35.8915592)",
1010176586,residential,False,False,37.873999999999995,,"LINESTRING (6.3877465 35.891147, 6.3878377 35.8912165, 6.3880275 35.8913997)",
1010176586,residential,False,True,29.155,,"LINESTRING (6.3877465 35.891147, 6.3876714 35.8911948, 6.3875038 35.8913202)",
1010176587,residential,False,False,51.185,,"LINESTRING (6.3875038 35.8913202, 6.3878658 35.891675)",
1010176587,residential,False,True,26.557,,"LINESTRING (6.3875038 35.8913202, 6.387316 35.8911361)",
1010176586,residential,False,False,29.155,,"LINESTRING (6.3875038 35.8913202, 6.3876714 35.8911948, 6.3877465 35.891147)",
1010176587,residential,False,False,45.131,,"LINESTRING (6.3878658 35.891675, 6.3881969 35.8919796)",
1010176587,residential,False,True,51.185,,"LINESTRING (6.3878658 35.891675, 6.3875038 35.8913202)",
1010176588,residential,False,True,34.25,,"LINESTRING (6.3878658 35.891675, 6.3875887 35.8918859)",
671387776,residential,False,False,36.106,,"LINESTRING (6.3875667 35.8928331, 6.387875 35.8926256)",
1010176589,residential,False,True,75.58,,"LINESTRING (6.3875667 35.8928331, 6.3870317 35.8923095)",
1010176588,residential,False,False,36.256,,"LINESTRING (6.3870317 35.8923095, 6.3873251 35.8920863)",
1010176589,residential,False,False,75.58,,"LINESTRING (6.3870317 35.8923095, 6.3875667 35.8928331)",
1010176587,residential,False,False,26.557,,"LINESTRING (6.387316 35.8911361, 6.3875038 35.8913202)",
298786557,residential,False,True,36.259,,"LINESTRING (6.3918274 35.8927675, 6.3915965 35.8925004)",
298786557,residential,False,False,16.434,,"LINESTRING (6.3918274 35.8927675, 6.391862 35.8928075, 6.391953 35.8928735)",
1010177578,residential,False,True,136.844,,"LINESTRING (6.3918274 35.8927675, 6.3919488 35.8925491, 6.3919676 35.8925165, 6.3920018 35.8924986, 6.3920709 35.892492, 6.3921259 35.892479, 6.3921634 35.8924508, 6.3923478 35.89219, 6.3926113 35.891763)",
298786553,residential,False,True,46.843,,"LINESTRING (6.3926113 35.891763, 6.3921533 35.8915635)",
298786553,residential,False,False,121.568,,"LINESTRING (6.3926113 35.891763, 6.3931262 35.8919872, 6.3937833 35.8923045)",
1010177578,residential,False,False,136.844,,"LINESTRING (6.3926113 35.891763, 6.3923478 35.89219, 6.3921634 35.8924508, 6.3921259 35.892479, 6.3920709 35.892492, 6.3920018 35.8924986, 6.3919676 35.8925165, 6.3919488 35.8925491, 6.3918274 35.8927675)",
1010177582,residential,False,False,41.986,,"LINESTRING (6.3906001 35.8925154, 6.3909745 35.8927403)",
1010177582,residential,False,True,36.816,,"LINESTRING (6.3906001 35.8925154, 6.3902718 35.8923182)",
1010177580,residential,False,True,81.094,,"LINESTRING (6.3906001 35.8925154, 6.3903831 35.8927061, 6.3902423 35.8928201, 6.3899706 35.8930365)",
298786557,residential,False,False,19.956,,"LINESTRING (6.3899706 35.8930365, 6.3898583 35.8928818)",
298786557,residential,False,True,20.812,,"LINESTRING (6.3899706 35.8930365, 6.3900878 35.8931978)",
1010177580,residential,False,False,81.09400000000001,,"LINESTRING (6.3899706 35.8930365, 6.3902423 35.8928201, 6.3903831 35.8927061, 6.3906001 35.8925154)",
225282675,residential,False,False,6.656,,"LINESTRING (6.3915405 35.893596, 6.391474 35.8935699)",
225282675,residential,False,True,77.427,,"LINESTRING (6.3915405 35.893596, 6.3923141 35.8938995)",
1010177581,residential,False,False,88.516,,"LINESTRING (6.3915405 35.893596, 6.391953 35.8928735)",
1010177582,residential,False,False,36.816,,"LINESTRING (6.3902718 35.8923182, 6.3906001 35.8925154)",
1010177583,residential,False,False,73.303,,"LINESTRING (6.3902718 35.8923182, 6.3902423 35.892391, 6.3899915 35.8926811, 6.389911 35.8927854, 6.389899 35.8928066, 6.3898583 35.8928818)",
1010177583,residential,False,True,32.933,,"LINESTRING (6.3902718 35.8923182, 6.3902664 35.8922693, 6.3902195 35.892228, 6.3900166 35.8921308)",
298786557,residential,False,False,38.925,,"LINESTRING (6.3900166 35.8921308, 6.3902315 35.8918271)",
298786557,residential,False,True,13.164,,"LINESTRING (6.3900166 35.8921308, 6.3899439 35.8922335)",
1010177583,residential,False,False,32.93300000000001,,"LINESTRING (6.3900166 35.8921308, 6.3902195 35.892228, 6.3902664 35.8922693, 6.3902718 35.8923182)",
1171046677,residential,False,False,60.502,,"LINESTRING (6.3964468 35.8973467, 6.3959896 35.8969481)",
671387783,residential,False,False,100.96499999999999,,"LINESTRING (6.3964468 35.8973467, 6.39699 35.896929, 6.3970102 35.8968899, 6.3970082 35.8968497, 6.3969927 35.8968182, 6.3968325 35.8966867)",
671387783,residential,False,True,114.583,,"LINESTRING (6.3964468 35.8973467, 6.396001 35.8976895, 6.3959661 35.8976884, 6.395533 35.8973262)",
671387748,residential,False,False,37.084,,"LINESTRING (6.3962549 35.8967284, 6.3965428 35.89649)",
671387748,residential,False,True,34.174,,"LINESTRING (6.3962549 35.8967284, 6.3959896 35.8969481)",
1171046678,residential,False,True,120.043,,"LINESTRING (6.3962549 35.8967284, 6.3953302 35.895951)",
671387758,residential,False,False,35.309,,"LINESTRING (6.3953302 35.895951, 6.3956053 35.8957248)",
671387758,residential,False,True,38.268,,"LINESTRING (6.3953302 35.895951, 6.3950321 35.8961962)",
1171046678,residential,False,False,120.043,,"LINESTRING (6.3953302 35.895951, 6.3962549 35.8967284)",
671387748,residential,False,False,34.174,,"LINESTRING (6.3959896 35.8969481, 6.3962549 35.8967284)",
671387748,residential,False,True,58.815,,"LINESTRING (6.3959896 35.8969481, 6.395533 35.8973262)",
1171046677,residential,False,True,60.502,,"LINESTRING (6.3959896 35.8969481, 6.3964468 35.8973467)",
1171046679,residential,False,True,120.121,,"LINESTRING (6.3959896 35.8969481, 6.3950321 35.8961962)",
671387758,residential,False,False,38.268,,"LINESTRING (6.3950321 35.8961962, 6.3953302 35.895951)",
671387758,residential,False,True,56.037,,"LINESTRING (6.3950321 35.8961962, 6.3945955 35.8965552)",
1171046679,residential,False,False,120.121,,"LINESTRING (6.3950321 35.8961962, 6.3959896 35.8969481)",
1171046680,residential,False,True,76.447,,"LINESTRING (6.396453 35.8954417, 6.3958254 35.8959045)",
