osmid,oneway,highway,reversed,length,geometry,junction
346333474,False,residential,False,174.82299999999998,"LINESTRING (6.4016849 33.0846131, 6.4023423 33.0853607, 6.4028466 33.0858462)",
346333474,False,residential,False,157.314,"LINESTRING (6.4028466 33.0858462, 6.4039335 33.0869289)",
346333477,False,residential,False,62.326,"LINESTRING (6.4028466 33.0858462, 6.4023069 33.0861774)",
346333477,False,residential,True,76.753,"LINESTRING (6.4028466 33.0858462, 6.4035819 33.0855349)",
346333474,False,residential,True,174.82299999999998,"LINESTRING (6.4028466 33.0858462, 6.4023423 33.0853607, 6.4016849 33.0846131)",
346333474,False,residential,False,61.338,"LINESTRING (6.4039335 33.0869289, 6.404386 33.0873296)",
346333474,False,residential,True,157.314,"LINESTRING (6.4039335 33.0869289, 6.4028466 33.0858462)",
348377236,False,residential,False,65.228,"LINESTRING (6.4039335 33.0869289, 6.4034216 33.0873291)",
348377236,False,residential,True,70.115,"LINESTRING (6.4039335 33.0869289, 6.4045287 33.086543)",
348375700,False,residential,False,54.419,"LINESTRING (6.3950408 33.0860546, 6.3944798 33.0861909)",
533178328,False,residential,False,53.286,"LINESTRING (6.3950408 33.0860546, 6.3950843 33.0862821, 6.3951701 33.0865203)",
533178328,False,residential,True,130.708,"LINESTRING (6.3950408 33.0860546, 6.3950628 33.0859001, 6.39615 33.0854414)",
346333113,True,residential,False,28.296,"LINESTRING (6.3951701 33.0865203, 6.3952237 33.0865923, 6.3953042 33.0866417, 6.3954022 33.0866673)",
533178328,False,residential,True,53.286,"LINESTRING (6.3951701 33.0865203, 6.3950843 33.0862821, 6.3950408 33.0860546)",
345712941,True,secondary,False,79.676,"LINESTRING (6.3998568 33.0835634, 6.4005105 33.0840254)",
346333104,False,residential,False,11.438,"LINESTRING (6.3998568 33.0835634, 6.3997746 33.0836398)",
346333478,False,residential,True,53.246,"LINESTRING (6.3998568 33.0835634, 6.4003092 33.0832708)",
346333104,False,residential,False,87.83,"LINESTRING (6.3997746 33.0836398, 6.3991823 33.0842543)",
346333104,False,residential,True,11.438,"LINESTRING (6.3997746 33.0836398, 6.3998568 33.0835634)",
768609774,True,secondary,False,66.047,"LINESTRING (6.3997746 33.0836398, 6.3992576 33.0832334)",
346333104,False,residential,True,79.781,"LINESTRING (6.3986248 33.0847989, 6.3991823 33.0842543)",
346333107,True,residential,False,25.918,"LINESTRING (6.3986248 33.0847989, 6.3985497 33.0849068, 6.3985389 33.0850146)",
346333109,False,residential,False,86.982,"LINESTRING (6.3984888 33.0849467, 6.3977263 33.0853981)",
533178328,False,residential,False,15.8,"LINESTRING (6.3984888 33.0849467, 6.3983995 33.0848259)",
533178328,False,residential,True,8.876,"LINESTRING (6.3984888 33.0849467, 6.3985389 33.0850146)",
346333109,False,residential,True,34.107,"LINESTRING (6.3974285 33.0855765, 6.3977263 33.0853981)",
346333472,False,residential,False,103.41,"LINESTRING (6.3974285 33.0855765, 6.3979814 33.0863829)",
346333472,False,residential,True,63.137,"LINESTRING (6.3974285 33.0855765, 6.3971241 33.0850692)",
346333109,False,residential,False,60.376000000000005,"LINESTRING (6.3974285 33.0855765, 6.3971335 33.0857922, 6.3969296 33.0859226)",
346333109,False,residential,False,20.598,"LINESTRING (6.3969296 33.0859226, 6.3967579 33.0860393)",
348375696,False,residential,True,78.852,"LINESTRING (6.3969296 33.0859226, 6.3965543 33.085287)",
346333109,False,residential,True,60.376000000000005,"LINESTRING (6.3969296 33.0859226, 6.3971335 33.0857922, 6.3974285 33.0855765)",
346333109,False,residential,False,33.965,"LINESTRING (6.3951433 33.0867541, 6.3948031 33.0868639)",
346333109,False,residential,True,25.98,"LINESTRING (6.3951433 33.0867541, 6.3954022 33.0866673)",
346333110,True,residential,False,26.523,"LINESTRING (6.3951433 33.0867541, 6.3951594 33.0867136, 6.3951808 33.0866417, 6.3951701 33.0865203)",
348376963,False,residential,False,50.047999999999995,"LINESTRING (6.3951433 33.0867541, 6.3952586 33.0869712, 6.3953606 33.0870251, 6.3954912 33.0870462)",
346333109,False,residential,False,25.98,"LINESTRING (6.3954022 33.0866673, 6.3951433 33.0867541)",
346333109,False,residential,True,145.18,"LINESTRING (6.3954022 33.0866673, 6.3957065 33.0865653, 6.3961464 33.08639, 6.3964736 33.0862327, 6.3967579 33.0860393)",
346333114,False,tertiary,False,202.0,"LINESTRING (6.4004972 33.0872932, 6.4022431 33.086216)",
533178328,False,residential,False,144.842,"LINESTRING (6.4004972 33.0872932, 6.3995526 33.0862586)",
346333116,False,residential,False,90.786,"LINESTRING (6.3993698 33.0860522, 6.4001537 33.0855672)",
533178328,False,residential,False,42.311,"LINESTRING (6.3993698 33.0860522, 6.3990973 33.0857478)",
533178328,False,residential,True,28.579,"LINESTRING (6.3993698 33.0860522, 6.3995526 33.0862586)",
346333117,False,residential,False,109.681,"LINESTRING (6.4030344 33.0838415, 6.402062 33.0843975)",
346333476,False,residential,False,191.07,"LINESTRING (6.4030344 33.0838415, 6.4039644 33.085373)",
346333476,False,residential,True,45.128,"LINESTRING (6.4030344 33.0838415, 6.4028214 33.083477)",
346333114,False,tertiary,True,202.0,"LINESTRING (6.4022431 33.086216, 6.4004972 33.0872932)",
346333477,False,residential,True,7.332,"LINESTRING (6.4022431 33.086216, 6.4023069 33.0861774)",
768609774,True,secondary,False,74.167,"LINESTRING (6.4022431 33.086216, 6.4017441 33.0856963)",
346333100,False,residential,False,71.333,"LINESTRING (6.4013144 33.0809897, 6.4019278 33.0806058)",
346333100,False,residential,True,107.948,"LINESTRING (6.4013144 33.0809897, 6.4003861 33.0815706)",
346333476,False,residential,False,44.59,"LINESTRING (6.4013144 33.0809897, 6.4015798 33.0813234)",
346336205,False,residential,False,80.352,"LINESTRING (6.4013144 33.0809897, 6.4007919 33.0804148)",
346333476,False,residential,False,72.586,"LINESTRING (6.4021492 33.0821156, 6.4024349 33.0827229)",
346333476,False,residential,True,50.546,"LINESTRING (6.4021492 33.0821156, 6.4018917 33.0817155)",
346334242,False,residential,False,48.119,"LINESTRING (6.4021492 33.0821156, 6.4025854 33.0818839)",
346334242,False,residential,True,75.012,"LINESTRING (6.4021492 33.0821156, 6.4014089 33.0823808)",
346333476,False,residential,True,191.07,"LINESTRING (6.4039644 33.085373, 6.4030344 33.0838415)",
346333477,False,residential,False,39.925,"LINESTRING (6.4039644 33.085373, 6.4035819 33.0855349)",
346333477,False,residential,True,96.107,"LINESTRING (6.4039644 33.085373, 6.4048851 33.0849832)",
346333477,False,residential,False,96.107,"LINESTRING (6.4048851 33.0849832, 6.4039644 33.085373)",
345712941,True,secondary,False,70.421,"LINESTRING (6.4023069 33.0861774, 6.4027775 33.086673)",
346333477,False,residential,False,7.332,"LINESTRING (6.4023069 33.0861774, 6.4022431 33.086216)",
346333477,False,residential,True,62.326,"LINESTRING (6.4023069 33.0861774, 6.4028466 33.0858462)",
346333479,False,residential,False,57.811,"LINESTRING (6.3981581 33.0840348, 6.3978041 33.0844618)",
346333479,False,residential,True,135.773,"LINESTRING (6.3981581 33.0840348, 6.3992576 33.0832334)",
1014058589,False,residential,True,103.267,"LINESTRING (6.3981581 33.0840348, 6.3975321 33.0832684)",
346333470,False,residential,False,49.483,"LINESTRING (6.3979489 33.0871721, 6.3983941 33.0869294)",
346333470,False,residential,True,35.435,"LINESTRING (6.3979489 33.0871721, 6.397745 33.0871181, 6.3975841 33.0870822)",
346333100,False,residential,False,22.595,"LINESTRING (6.4001918 33.0816922, 6.4003861 33.0815706)",
346333100,False,residential,True,42.723,"LINESTRING (6.4001918 33.0816922, 6.3998244 33.0819221)",
346334233,False,residential,False,37.916,"LINESTRING (6.4001918 33.0816922, 6.4004121 33.0819789)",
346333473,False,residential,False,57.378,"LINESTRING (6.4007236 33.0823844, 6.4012321 33.0820933)",
346333473,False,residential,True,88.749,"LINESTRING (6.4007236 33.0823844, 6.3999372 33.0828348)",
346334233,False,residential,True,53.622,"LINESTRING (6.4007236 33.0823844, 6.4004121 33.0819789)",
346334234,False,residential,False,26.394,"LINESTRING (6.4007236 33.0823844, 6.4008741 33.0825855)",
346334234,False,residential,True,41.752,"LINESTRING (6.4019025 33.0839854, 6.4016667 33.0836661)",
346334236,False,residential,False,6.251,"LINESTRING (6.4019025 33.0839854, 6.4018416 33.084009)",
346334236,False,residential,True,38.007,"LINESTRING (6.4019025 33.0839854, 6.4020688 33.083918, 6.4022517 33.0838108)",
346333474,False,residential,False,72.292,"LINESTRING (6.4006472 33.0835044, 6.401126 33.084016)",
346334235,False,residential,False,71.322,"LINESTRING (6.4006472 33.0835044, 6.4012964 33.0831645)",
346333474,False,residential,True,29.204,"LINESTRING (6.4006472 33.0835044, 6.4005614 33.0834325, 6.4004058 33.0833381)",
346334234,False,residential,False,65.583,"LINESTRING (6.4012964 33.0831645, 6.4016667 33.0836661)",
346334234,False,residential,True,28.269,"LINESTRING (6.4012964 33.0831645, 6.4011389 33.0829472)",
346334235,False,residential,False,33.826,"LINESTRING (6.4012964 33.0831645, 6.4016235 33.0830325)",
346334235,False,residential,True,71.322,"LINESTRING (6.4012964 33.0831645, 6.4006472 33.0835044)",
346334235,False,residential,False,3.684,"LINESTRING (6.4016235 33.0830325, 6.4016595 33.0830188)",
346334235,False,residential,True,33.826,"LINESTRING (6.4016235 33.0830325, 6.4012964 33.0831645)",
346334240,False,residential,True,75.174,"LINESTRING (6.4016235 33.0830325, 6.4014089 33.0823808)",
346333476,False,residential,True,72.586,"LINESTRING (6.4024349 33.0827229, 6.4021492 33.0821156)",
346334235,False,residential,True,79.383,"LINESTRING (6.4024349 33.0827229, 6.4016595 33.0830188)",
346334244,False,residential,False,63.718,"LINESTRING (6.4024349 33.0827229, 6.4030614 33.0824931)",
346333476,False,residential,False,91.326,"LINESTRING (6.4024349 33.0827229, 6.4026588 33.0831988, 6.4028214 33.083477)",
346333474,False,residential,True,11.705,"LINESTRING (6.4004058 33.0833381, 6.4003092 33.0832708)",
346333474,False,residential,False,29.204,"LINESTRING (6.4004058 33.0833381, 6.4005614 33.0834325, 6.4006472 33.0835044)",
346334247,False,residential,True,81.061,"LINESTRING (6.4004058 33.0833381, 6.4007867 33.0831134, 6.4011389 33.0829472)",
346333476,False,residential,False,45.128,"LINESTRING (6.4028214 33.083477, 6.4030344 33.0838415)",
346334236,False,residential,False,64.768,"LINESTRING (6.4028214 33.083477, 6.4022517 33.0838108)",
346333476,False,residential,True,91.326,"LINESTRING (6.4028214 33.083477, 6.4026588 33.0831988, 6.4024349 33.0827229)",
346333474,False,residential,False,49.18,"LINESTRING (6.4013591 33.0842651, 6.4016849 33.0846131)",
346333474,False,residential,True,35.197,"LINESTRING (6.4013591 33.0842651, 6.401126 33.084016)",
346334236,False,residential,True,53.517,"LINESTRING (6.4013591 33.0842651, 6.4015377 33.0841427, 6.4016825 33.0840708, 6.4018416 33.084009)",
346334236,False,residential,True,6.251,"LINESTRING (6.4018416 33.084009, 6.4019025 33.0839854)",
346334236,False,residential,False,53.517,"LINESTRING (6.4018416 33.084009, 6.4016825 33.0840708, 6.4015377 33.0841427, 6.4013591 33.0842651)",
346334237,False,residential,False,47.974000000000004,"LINESTRING (6.4018416 33.084009, 6.4019776 33.0842101, 6.402062 33.0843975)",
346333117,False,residential,False,42.533,"LINESTRING (6.402062 33.0843975, 6.4016849 33.0846131)",
346333117,False,residential,True,109.681,"LINESTRING (6.402062 33.0843975, 6.4030344 33.0838415)",
346334237,False,residential,True,47.974000000000004,"LINESTRING (6.402062 33.0843975, 6.4019776 33.0842101, 6.4018416 33.084009)",
346333476,False,residential,False,52.396,"LINESTRING (6.4015798 33.0813234, 6.4018917 33.0817155)",
346333476,False,residential,True,44.59,"LINESTRING (6.4015798 33.0813234, 6.4013144 33.0809897)",
346334238,False,residential,False,28.027,"LINESTRING (6.4015798 33.0813234, 6.4013299 33.0814637)",
346334233,False,residential,False,53.622,"LINESTRING (6.4004121 33.0819789, 6.4007236 33.0823844)",
346334233,False,residential,True,37.916,"LINESTRING (6.4004121 33.0819789, 6.4001918 33.0816922)",
346334238,False,residential,True,22.963,"LINESTRING (6.4004121 33.0819789, 6.4006169 33.081864)",
346333100,False,residential,False,107.948,"LINESTRING (6.4003861 33.0815706, 6.4013144 33.0809897)",
346333100,False,residential,True,22.595,"LINESTRING (6.4003861 33.0815706, 6.4001918 33.0816922)",
346334239,False,residential,False,39.074,"LINESTRING (6.4003861 33.0815706, 6.4006169 33.081864)",
346334238,False,residential,False,22.963,"LINESTRING (6.4006169 33.081864, 6.4004121 33.0819789)",
346334238,False,residential,True,34.928,"LINESTRING (6.4006169 33.081864, 6.4009283 33.0816891)",
346334239,False,residential,True,39.074,"LINESTRING (6.4006169 33.081864, 6.4003861 33.0815706)",
346334238,False,residential,False,34.928,"LINESTRING (6.4009283 33.0816891, 6.4006169 33.081864)",
346334238,False,residential,True,45.036,"LINESTRING (6.4009283 33.0816891, 6.4013299 33.0814637)",
346334240,False,residential,False,53.115,"LINESTRING (6.4009283 33.0816891, 6.4012321 33.0820933)",
346333473,False,residential,False,45.2,"LINESTRING (6.4012321 33.0820933, 6.4016326 33.0818639)",
346333473,False,residential,True,57.378,"LINESTRING (6.4012321 33.0820933, 6.4007236 33.0823844)",
346334240,False,residential,False,28.135,"LINESTRING (6.4012321 33.0820933, 6.4013714 33.0823178)",
346334240,False,residential,True,53.115,"LINESTRING (6.4012321 33.0820933, 6.4009283 33.0816891)",
346334240,False,residential,False,75.174,"LINESTRING (6.4014089 33.0823808, 6.4016235 33.0830325)",
346334240,False,residential,True,7.828,"LINESTRING (6.4014089 33.0823808, 6.4013714 33.0823178)",
346334242,False,residential,False,75.012,"LINESTRING (6.4014089 33.0823808, 6.4021492 33.0821156)",
346334240,False,residential,False,7.828,"LINESTRING (6.4013714 33.0823178, 6.4014089 33.0823808)",
346334240,False,residential,True,28.135,"LINESTRING (6.4013714 33.0823178, 6.4012321 33.0820933)",
346334241,False,residential,False,55.071,"LINESTRING (6.4013714 33.0823178, 6.4008741 33.0825855)",
346334234,False,residential,True,26.394,"LINESTRING (6.4008741 33.0825855, 6.4007236 33.0823844)",
346334241,False,residential,False,87.477,"LINESTRING (6.4008741 33.0825855, 6.4000902 33.0830185)",
346334241,False,residential,True,55.071,"LINESTRING (6.4008741 33.0825855, 6.4013714 33.0823178)",
346334234,False,residential,False,47.185,"LINESTRING (6.4008741 33.0825855, 6.400953 33.0826909, 6.4011389 33.0829472)",
346333474,False,residential,False,34.69,"LINESTRING (6.4000902 33.0830185, 6.4003092 33.0832708)",
346333474,False,residential,True,24.909,"LINESTRING (6.4000902 33.0830185, 6.3999372 33.0828348)",
346334241,False,residential,False,61.044,"LINESTRING (6.4000902 33.0830185, 6.3995459 33.0833241)",
346334241,False,residential,True,87.477,"LINESTRING (6.4000902 33.0830185, 6.4008741 33.0825855)",
345712941,True,secondary,False,39.333,"LINESTRING (6.3995459 33.0833241, 6.3998568 33.0835634)",
346334241,False,residential,True,61.044,"LINESTRING (6.3995459 33.0833241, 6.4000902 33.0830185)",
346334242,False,residential,True,48.119,"LINESTRING (6.4025854 33.0818839, 6.4021492 33.0821156)",
346334243,False,residential,False,80.966,"LINESTRING (6.4025854 33.0818839, 6.4030614 33.0824931)",
346334243,False,residential,True,51.091,"LINESTRING (6.4025854 33.0818839, 6.402285 33.0814995)",
346333473,False,residential,False,134.877,"LINESTRING (6.402285 33.0814995, 6.4034957 33.0808345)",
346333473,False,residential,True,43.814,"LINESTRING (6.402285 33.0814995, 6.4018917 33.0817155)",
346334243,False,residential,False,51.091,"LINESTRING (6.402285 33.0814995, 6.4025854 33.0818839)",
346334243,False,residential,True,19.123,"LINESTRING (6.4031738 33.082637, 6.4030614 33.0824931)",
346334243,False,residential,False,19.123,"LINESTRING (6.4030614 33.0824931, 6.4031738 33.082637)",
346334243,False,residential,True,80.966,"LINESTRING (6.4030614 33.0824931, 6.4025854 33.0818839)",
346334244,False,residential,True,63.718,"LINESTRING (6.4030614 33.0824931, 6.4024349 33.0827229)",
346334235,False,residential,False,79.383,"LINESTRING (6.4016595 33.0830188, 6.4024349 33.0827229)",
346334235,False,residential,True,3.684,"LINESTRING (6.4016595 33.0830188, 6.4016235 33.0830325)",
346334245,False,residential,False,103.922,"LINESTRING (6.4016595 33.0830188, 6.4022517 33.0838108)",
346334236,False,residential,True,64.768,"LINESTRING (6.4022517 33.0838108, 6.4028214 33.083477)",
346334245,False,residential,True,103.922,"LINESTRING (6.4022517 33.0838108, 6.4016595 33.0830188)",
346334236,False,residential,False,38.007,"LINESTRING (6.4022517 33.0838108, 6.4020688 33.083918, 6.4019025 33.0839854)",
346333474,False,residential,False,35.197,"LINESTRING (6.401126 33.084016, 6.4013591 33.0842651)",
346333474,False,residential,True,72.292,"LINESTRING (6.401126 33.084016, 6.4006472 33.0835044)",
346334246,False,residential,False,63.651,"LINESTRING (6.401126 33.084016, 6.4016667 33.0836661)",
346334234,False,residential,False,41.752,"LINESTRING (6.4016667 33.0836661, 6.4019025 33.0839854)",
346334234,False,residential,True,65.583,"LINESTRING (6.4016667 33.0836661, 6.4012964 33.0831645)",
346334246,False,residential,True,63.651,"LINESTRING (6.4016667 33.0836661, 6.401126 33.084016)",
346334234,False,residential,False,28.269,"LINESTRING (6.4011389 33.0829472, 6.4012964 33.0831645)",
346334234,False,residential,True,47.185,"LINESTRING (6.4011389 33.0829472, 6.400953 33.0826909, 6.4008741 33.0825855)",
346334247,False,residential,False,81.061,"LINESTRING (6.4011389 33.0829472, 6.4007867 33.0831134, 6.4004058 33.0833381)",
346336205,False,residential,False,19.218,"LINESTRING (6.4005238 33.0801199, 6.4003202 33.0801476)",
346336205,False,residential,True,41.222,"LINESTRING (6.4005238 33.0801199, 6.4007919 33.0804148)",
346336521,False,residential,False,81.97999999999999,"LINESTRING (6.4005238 33.0801199, 6.4008524 33.0798868, 6.4012279 33.07968)",
346336205,False,residential,True,102.762,"LINESTRING (6.3974446 33.0809604, 6.3976646 33.080875, 6.3984747 33.0806319)",
346336206,True,residential,False,15.177,"LINESTRING (6.3974446 33.0809604, 6.397391 33.0810098, 6.3973615 33.081075)",
346336208,False,residential,False,15.345,"LINESTRING (6.3973615 33.081075, 6.3972783 33.0809559)",
346336208,False,residential,True,92.771,"LINESTRING (6.3973615 33.081075, 6.3978913 33.0817814)",
346336208,False,residential,True,15.345,"LINESTRING (6.3972783 33.0809559, 6.3973615 33.081075)",
346336207,True,residential,False,15.712,"LINESTRING (6.3972783 33.0809559, 6.3973534 33.0809694, 6.3974446 33.0809604)",
346336209,False,residential,False,8.41,"LINESTRING (6.3955894 33.0840713, 6.3955567 33.0840008)",
1014058585,True,secondary,False,14.625,"LINESTRING (6.3955894 33.0840713, 6.3954481 33.0841286)",
346336522,False,residential,False,39.331,"LINESTRING (6.4012279 33.07968, 6.4014538 33.0799788)",
346336521,False,residential,True,81.97999999999999,"LINESTRING (6.4012279 33.07968, 6.4008524 33.0798868, 6.4005238 33.0801199)",
348378654,False,residential,False,86.022,"LINESTRING (6.4012279 33.07968, 6.4013742 33.0795862, 6.4016778 33.0795001, 6.4018926 33.0793905, 6.402042 33.0793279)",
346333100,False,residential,True,71.333,"LINESTRING (6.4019278 33.0806058, 6.4013144 33.0809897)",
346336522,False,residential,True,82.53,"LINESTRING (6.4019278 33.0806058, 6.4014538 33.0799788)",
346333100,False,residential,False,110.129,"LINESTRING (6.4019278 33.0806058, 6.4025033 33.0802457, 6.4029056 33.0800524)",
346336205,False,residential,True,72.087,"LINESTRING (6.3984747 33.0806319, 6.3992031 33.0804133)",
346336205,False,residential,False,102.762,"LINESTRING (6.3984747 33.0806319, 6.3976646 33.080875, 6.3974446 33.0809604)",
346336498,False,residential,False,64.195,"LINESTRING (6.3984747 33.0806319, 6.3986938 33.0810111, 6.3987314 33.0811639)",
346336498,False,residential,False,18.6,"LINESTRING (6.3987314 33.0811639, 6.3987099 33.0813302)",
