osmid,highway,maxspeed,oneway,reversed,length,ref,geometry,name
170124992,residential,,False,False,45.241,,"LINESTRING (6.1225121 36.4260867, 6.1230067 36.4261713)",
170124992,residential,,False,True,13.313,,"LINESTRING (6.1225121 36.4260867, 6.1223641 36.4260743)",
170125028,residential,,False,False,10.753,,"LINESTRING (6.1225121 36.4260867, 6.1225756 36.4261688)",
170124915,residential,,False,False,57.277,,"LINESTRING (6.120642 36.4258642, 6.1204948 36.4263655)",
170124992,residential,,False,False,68.062,,"LINESTRING (6.120642 36.4258642, 6.1213859 36.4259922)",
170124992,residential,,False,True,27.202,,"LINESTRING (6.120642 36.4258642, 6.1203447 36.425813)",
170124992,residential,,False,False,15.146,,"LINESTRING (6.1196443 36.425767, 6.1198031 36.4257198)",
598419554,secondary,,False,False,39.273,CW 152,"LINESTRING (6.1196443 36.425767, 6.1198126 36.4260932)",rue bireche mouhamed شارع بيرش محمد
170124923,residential,,False,False,51.961,,"LINESTRING (6.1216923 36.4265389, 6.1219732 36.4269479)",
170124923,residential,,False,True,60.014,,"LINESTRING (6.1216923 36.4265389, 6.1213679 36.4260665)",
170124926,residential,,False,True,89.102,,"LINESTRING (6.1216923 36.4265389, 6.1225756 36.4261688)",
170124997,residential,,False,False,62.857,,"LINESTRING (6.124782 36.4336847, 6.12548 36.43362)",
241190796,tertiary,,False,False,32.008,,"LINESTRING (6.124782 36.4336847, 6.1247344 36.4333994)",
241190796,tertiary,,False,True,4.831,,"LINESTRING (6.124782 36.4336847, 6.1247913 36.4337275)",
170124920,residential,,False,False,32.591,,"LINESTRING (6.118162 36.4294934, 6.1183171 36.4297586)",
170124959,residential,,False,True,27.42,,"LINESTRING (6.118162 36.4294934, 6.1184407 36.4293908)",
170124920,residential,,False,True,127.33500000000001,,"LINESTRING (6.118162 36.4294934, 6.1176709 36.4287266, 6.1176741 36.4287102, 6.1176847 36.4286925, 6.1179671 36.4285975)",
170124931,residential,,False,False,100.758,,"LINESTRING (6.1265657 36.4291645, 6.1259736 36.4283937)",
170124931,residential,,False,True,55.102,,"LINESTRING (6.1265657 36.4291645, 6.1269338 36.4295618)",
248899221,residential,,False,False,26.266,,"LINESTRING (6.1265657 36.4291645, 6.1263357 36.4293113)",
248899221,residential,,False,True,45.957,,"LINESTRING (6.1265657 36.4291645, 6.1269803 36.4289205)",
170124947,residential,,False,True,40.32,,"LINESTRING (6.1260971 36.431395, 6.1256512 36.4314477)",
170125032,tertiary,,False,True,45.528,,"LINESTRING (6.1260971 36.431395, 6.1260232 36.4309899)",
170125032,tertiary,,False,False,46.006,,"LINESTRING (6.1260971 36.431395, 6.1261592 36.4317074, 6.1261787 36.4318035)",
170125021,residential,40,False,False,100.863,,"LINESTRING (6.121695 36.4302976, 6.1226492 36.4298145)",
233465605,residential,,False,False,92.994,,"LINESTRING (6.121695 36.4302976, 6.1211616 36.4295798)",Rue Elmeguhoul Youssef شارع المڤهول يوسف
233465606,residential,40,False,False,92.307,,"LINESTRING (6.121695 36.4302976, 6.1208099 36.4307242)",
716501262,residential,40,False,True,91.922,,"LINESTRING (6.121695 36.4302976, 6.122225 36.4310058)",
170124983,residential,,False,False,51.002,,"LINESTRING (6.1165389 36.425504, 6.1170579 36.4253143)",
170125010,residential,,False,False,38.341,,"LINESTRING (6.1165389 36.425504, 6.116563 36.4256033, 6.1166523 36.4258361)",
170124923,residential,,False,False,60.014,,"LINESTRING (6.1213679 36.4260665, 6.1216923 36.4265389)",
170124978,residential,,False,False,49.33,,"LINESTRING (6.1213679 36.4260665, 6.1212536 36.4265005)",
170124978,residential,,False,True,8.417,,"LINESTRING (6.1213679 36.4260665, 6.1213859 36.4259922)",
170124992,residential,,False,False,49.553,,"LINESTRING (6.1198031 36.4257198, 6.1203447 36.425813)",
170124992,residential,,False,True,15.146,,"LINESTRING (6.1198031 36.4257198, 6.1196443 36.425767)",
170125032,tertiary,,False,False,18.596,,"LINESTRING (6.1261787 36.4318035, 6.1260567 36.4319389)",
170125032,tertiary,,False,True,46.006,,"LINESTRING (6.1261787 36.4318035, 6.1261592 36.4317074, 6.1260971 36.431395)",
262468387,residential,,False,False,43.214,,"LINESTRING (6.1261787 36.4318035, 6.1264457 36.431763, 6.1264805 36.4317641, 6.1265 36.4317732, 6.1265201 36.431896)",
703673601,residential,,False,False,21.801,,"LINESTRING (6.1227251 36.4337849, 6.1224821 36.4337701)",
170124929,residential,,False,True,54.525999999999996,,"LINESTRING (6.1227251 36.4337849, 6.12301 36.4338021, 6.1233332 36.4338178)",
285147718,residential,,False,False,51.878,,"LINESTRING (6.1218591 36.4270051, 6.1213668 36.4272516)",
285147718,residential,,False,True,12.028,,"LINESTRING (6.1218591 36.4270051, 6.1219732 36.4269479)",
170124988,residential,,False,True,118.05099999999999,,"LINESTRING (6.1218591 36.4270051, 6.1220723 36.4273363, 6.1224775 36.4279429)",
170125019,residential,,False,True,54.071,,"LINESTRING (6.1168393 36.427183, 6.1174428 36.4271571)",
170125040,residential,,False,True,68.152,,"LINESTRING (6.1168393 36.427183, 6.1168378 36.4277959)",
170125040,residential,,False,False,57.824,,"LINESTRING (6.1168393 36.427183, 6.1168178 36.4270881, 6.116655 36.4266853)",
170124992,residential,,False,False,27.202,,"LINESTRING (6.1203447 36.425813, 6.120642 36.4258642)",
170124992,residential,,False,True,49.553,,"LINESTRING (6.1203447 36.425813, 6.1198031 36.4257198)",
170124967,residential,,False,False,52.243,,"LINESTRING (6.1260699 36.4294569, 6.1257296 36.4290751)",
248899221,residential,,False,False,53.102,,"LINESTRING (6.1260699 36.4294569, 6.1255753 36.4297209)",
248899221,residential,,False,True,28.768,,"LINESTRING (6.1260699 36.4294569, 6.1263357 36.4293113)",
170125032,tertiary,,False,True,18.596,,"LINESTRING (6.1260567 36.4319389, 6.1261787 36.4318035)",
170124998,residential,,False,False,73.21600000000001,,"LINESTRING (6.1260567 36.4319389, 6.1258039 36.4318532, 6.1257392 36.4318078, 6.1257057 36.4317422, 6.1256512 36.4314477)",
"[170125032, 241190826]",tertiary,,False,False,199.939,,"LINESTRING (6.1260567 36.4319389, 6.1260212 36.4320212, 6.1260045 36.4320851, 6.1260349 36.4323692, 6.124839 36.4325072, 6.1247059 36.4325343, 6.1243842 36.4326359)",
241190794,residential,40,False,False,29.036,,"LINESTRING (6.1241795 36.4325429, 6.1239155 36.432391)",
241190794,residential,40,False,True,21.031,,"LINESTRING (6.1241795 36.4325429, 6.1243842 36.4326359)",
170124963,residential,,False,True,27.997,,"LINESTRING (6.1241795 36.4325429, 6.1239771 36.4325221, 6.1238695 36.4325086)",
170125009,residential,,False,False,73.282,,"LINESTRING (6.1271872 36.4316913, 6.1270065 36.4310485)",
170124990,residential,,False,True,19.924,,"LINESTRING (6.1260232 36.4309899, 6.1258008 36.4309993)",
170125032,tertiary,,False,False,45.528,,"LINESTRING (6.1260232 36.4309899, 6.1260971 36.431395)",
170125032,tertiary,,False,True,33.694,,"LINESTRING (6.1260232 36.4309899, 6.1259924 36.4306879)",
170124956,tertiary,,False,False,289.015,,"LINESTRING (6.1266635 36.4258974, 6.1266025 36.4258903, 6.1258864 36.4258191, 6.1253164 36.4257028, 6.1245466 36.4254761, 6.1239036 36.4252711, 6.1236253 36.4251824, 6.1235794 36.4251702)",
241190788,tertiary,,False,False,186.93599999999998,,"LINESTRING (6.1266635 36.4258974, 6.1263209 36.4261514, 6.125763 36.4264061, 6.125039 36.4266997, 6.1248975 36.4267774)",
170124959,residential,,False,False,27.42,,"LINESTRING (6.1184407 36.4293908, 6.118162 36.4294934)",
170124959,residential,,False,True,28.744,,"LINESTRING (6.1184407 36.4293908, 6.1187252 36.4292707)",
245130204,residential,,False,False,25.11,,"LINESTRING (6.1184407 36.4293908, 6.1183868 36.4293015, 6.1183188 36.4291874)",
170124916,residential,,False,True,69.529,,"LINESTRING (6.1212536 36.4265005, 6.1204948 36.4263655)",
170124978,residential,,False,True,49.33,,"LINESTRING (6.1212536 36.4265005, 6.1213679 36.4260665)",
170124978,residential,,False,False,85.607,,"LINESTRING (6.1212536 36.4265005, 6.1212241 36.4267946, 6.12122 36.4268453, 6.1212295 36.4269062, 6.1213668 36.4272516)",
170124957,unclassified,,False,False,26.169,,"LINESTRING (6.1229866 36.4326205, 6.1229511 36.4328541)",
170124957,unclassified,,False,True,20.796,,"LINESTRING (6.1229866 36.4326205, 6.1230131 36.4324347)",
716501254,residential,,False,False,142.051,,"LINESTRING (6.1229866 36.4326205, 6.1245604 36.4327899)",
170124992,residential,,False,False,36.225,,"LINESTRING (6.1219614 36.4260405, 6.1223641 36.4260743)",
170124992,residential,,False,True,51.769,,"LINESTRING (6.1219614 36.4260405, 6.1213859 36.4259922)",
170125032,tertiary,,False,False,33.694,,"LINESTRING (6.1259924 36.4306879, 6.1260232 36.4309899)",
262468388,primary,60,False,False,37.022,RN 79,"LINESTRING (6.1259924 36.4306879, 6.1256208 36.4305414)",
262468388,primary,60,False,True,99.226,RN 79,"LINESTRING (6.1259924 36.4306879, 6.1262969 36.430808, 6.1270065 36.4310485)",
262468388,primary,60,False,False,18.571,RN 79,"LINESTRING (6.1256208 36.4305414, 6.1254344 36.4304679)",
262468388,primary,60,False,True,37.022,RN 79,"LINESTRING (6.1256208 36.4305414, 6.1259924 36.4306879)",
240198046,residential,,False,True,58.184,,"LINESTRING (6.1256208 36.4305414, 6.1258469 36.4300975, 6.125875 36.4300603)",
170124915,residential,,False,True,50.581,,"LINESTRING (6.1203648 36.4268082, 6.1204948 36.4263655)",
598419554,secondary,,False,False,89.234,CW 152,"LINESTRING (6.1203648 36.4268082, 6.120885 36.4274929)",rue bireche mouhamed شارع بيرش محمد
598419554,secondary,,False,True,68.662,CW 152,"LINESTRING (6.1203648 36.4268082, 6.1201465 36.4264978, 6.1199655 36.4262814)",rue bireche mouhamed شارع بيرش محمد
241191009,tertiary,,False,False,41.994,,"LINESTRING (6.1219935 36.42817, 6.1216065 36.4283837)",
241191009,tertiary,,False,True,50.128,,"LINESTRING (6.1219935 36.42817, 6.1224775 36.4279429)",
170125026,residential,,False,True,116.503,,"LINESTRING (6.1219935 36.42817, 6.1216914 36.4277226, 6.1213668 36.4272516)",
170124920,residential,,False,False,20.475,,"LINESTRING (6.1185033 36.4283786, 6.1182976 36.4284593)",
170124920,residential,,False,True,44.208,,"LINESTRING (6.1185033 36.4283786, 6.1185814 36.4283379, 6.1186377 36.4282494, 6.1186717 36.4280278)",
717445864,residential,,False,False,81.73000000000002,,"LINESTRING (6.1185033 36.4283786, 6.1187999 36.4288574, 6.1188233 36.4288735, 6.1188508 36.4288795, 6.1188766 36.4288715, 6.1190257 36.4288212)",
170124926,residential,,False,False,89.102,,"LINESTRING (6.1225756 36.4261688, 6.1216923 36.4265389)",
170125028,residential,,False,False,50.887,,"LINESTRING (6.1225756 36.4261688, 6.1228583 36.4265659)",
170125028,residential,,False,True,10.753,,"LINESTRING (6.1225756 36.4261688, 6.1225121 36.4260867)",
170057784,residential,,False,True,49.145,,"LINESTRING (6.1229075 36.426606, 6.1230067 36.4261713)",
170124948,residential,,False,False,6.266,,"LINESTRING (6.1229075 36.426606, 6.1228583 36.4265659)",
170057784,residential,,False,False,52.45399999999999,,"LINESTRING (6.1229075 36.426606, 6.1228844 36.4267349, 6.1228877 36.4267643, 6.1228958 36.4268067, 6.1228985 36.4268528, 6.1228857 36.4269472, 6.1228804 36.4270751)",
170124948,residential,,False,True,29.424999999999997,,"LINESTRING (6.1229075 36.426606, 6.1229963 36.4266221, 6.1230942 36.4266111, 6.1231586 36.426568, 6.1231774 36.4265262)",
170124940,residential,,False,False,69.11699999999999,,"LINESTRING (6.1172501 36.4265552, 6.1173758 36.4269349, 6.1174428 36.4271571)",
170125013,residential,,False,False,27.522,,"LINESTRING (6.1172501 36.4265552, 6.1172273 36.4265614, 6.1169535 36.4266207)",
170125013,residential,,False,True,40.396,,"LINESTRING (6.1172501 36.4265552, 6.1174589 36.4264989, 6.1174991 36.4264795, 6.1175098 36.4264536, 6.1174683 36.4263372)",
233466746,unclassified,,False,False,53.561,,"LINESTRING (6.1201413 36.4275313, 6.1204541 36.427942)",Rue Bouchekouf youssef شارع بوشقوف يوسف
170057789,unclassified,,True,False,133.271,,"LINESTRING (6.1201413 36.4275313, 6.1201204 36.4274518, 6.1198273 36.4263597)",Rue Bouchekouf youssef شارع بوشقوف يوسف
241190789,unclassified,,False,True,35.025,,"LINESTRING (6.1201413 36.4275313, 6.1199191 36.4275995, 6.1197737 36.4276395)",
241190790,tertiary,,False,False,21.091,,"LINESTRING (6.1198794 36.4282268, 6.1196787 36.4283263)",
241190790,tertiary,,False,True,60.387,,"LINESTRING (6.1198794 36.4282268, 6.1204541 36.427942)",
170125015,residential,,False,True,67.456,,"LINESTRING (6.1198794 36.4282268, 6.1197227 36.4280118, 6.1196824 36.4279513, 6.1196703 36.4278976, 6.1196411 36.4276646)",
170125010,residential,,False,True,91.311,,"LINESTRING (6.1169535 36.4266207, 6.1166523 36.4258361)",
170125013,residential,,False,False,27.656,,"LINESTRING (6.1169535 36.4266207, 6.116655 36.4266853)",
170125013,residential,,False,True,27.522,,"LINESTRING (6.1169535 36.4266207, 6.1172273 36.4265614, 6.1172501 36.4265552)",
170124983,residential,,False,False,154.786,,"LINESTRING (6.1178505 36.4282643, 6.1177137 36.4283247, 6.1175903 36.4283549, 6.1175058 36.4283616, 6.117416 36.4283635, 6.1172376 36.4283271, 6.1170324 36.4282599, 6.11685 36.4281542, 6.1166019 36.4279622, 6.1164074 36.427783)",
170124983,residential,,False,True,53.105999999999995,,"LINESTRING (6.1178505 36.4282643, 6.117947 36.4281995, 6.1179765 36.428165, 6.1179939 36.4278307)",
717445863,residential,,False,True,132.34,,"LINESTRING (6.1178505 36.4282643, 6.1177781 36.4282006, 6.1177178 36.4281639, 6.117581 36.4280991, 6.1174723 36.4280657, 6.1168648 36.4279524, 6.1167857 36.4279394, 6.1167361 36.4279146, 6.1165323 36.4277867)",
170124947,residential,,False,False,55.711,,"LINESTRING (6.1250331 36.4315086, 6.1256512 36.4314477)",
170125002,residential,,False,True,41.769,,"LINESTRING (6.1250331 36.4315086, 6.1252591 36.4318373)",
170125002,residential,,False,False,87.429,,"LINESTRING (6.1250331 36.4315086, 6.1249642 36.431359, 6.1249558 36.4312649, 6.1249788 36.4311691, 6.1252252 36.4307821)",
170124920,residential,,False,True,33.324,,"LINESTRING (6.1179671 36.4285975, 6.1182976 36.4284593)",
245130204,residential,,False,True,72.751,,"LINESTRING (6.1179671 36.4285975, 6.1183188 36.4291874)",
170124920,residential,,False,False,127.335,,"LINESTRING (6.1179671 36.4285975, 6.1176847 36.4286925, 6.1176741 36.4287102, 6.1176709 36.4287266, 6.118162 36.4294934)",
170124983,residential,,False,True,51.002,,"LINESTRING (6.1170579 36.4253143, 6.1165389 36.425504)",
170125013,residential,,False,False,32.554,,"LINESTRING (6.1170579 36.4253143, 6.1171746 36.4255916)",
170124947,residential,,False,False,40.32,,"LINESTRING (6.1256512 36.4314477, 6.1260971 36.431395)",
170124947,residential,,False,True,55.711,,"LINESTRING (6.1256512 36.4314477, 6.1250331 36.4315086)",
170124998,residential,,False,True,73.21600000000001,,"LINESTRING (6.1256512 36.4314477, 6.1257057 36.4317422, 6.1257392 36.4318078, 6.1258039 36.4318532, 6.1260567 36.4319389)",
170125002,residential,,False,True,13.06,,"LINESTRING (6.1254344 36.4304679, 6.125371 36.4305737)",
262468388,primary,60,False,True,18.571,RN 79,"LINESTRING (6.1254344 36.4304679, 6.1256208 36.4305414)",
262468388,primary,60,False,False,125.363,RN 79,"LINESTRING (6.1254344 36.4304679, 6.1252875 36.43041, 6.1247938 36.4302586, 6.1241874 36.4301425, 6.1241016 36.430138)",
170124968,residential,,False,False,46.6,,"LINESTRING (6.1189625 36.4298295, 6.1184868 36.4300002)",
241190793,residential,,False,True,64.782,,"LINESTRING (6.1189625 36.4298295, 6.1192927 36.430348)",
241190793,residential,,False,False,78.802,,"LINESTRING (6.1189625 36.4298295, 6.1188224 36.4296168, 6.1187974 36.42959, 6.1187675 36.4295766, 6.1187309 36.4295821, 6.1185788 36.4296523, 6.1183171 36.4297586)",
716501261,unclassified,,True,False,18.941,,"LINESTRING (6.1228168 36.4334299, 6.1227866 36.4335985)",
170124957,unclassified,,False,True,65.173,,"LINESTRING (6.1228168 36.4334299, 6.1228445 36.4332995, 6.1229197 36.4330163, 6.1229396 36.4329297, 6.1229511 36.4328541)",
170124915,residential,,False,False,50.581,,"LINESTRING (6.1204948 36.4263655, 6.1203648 36.4268082)",
170124915,residential,,False,True,57.277,,"LINESTRING (6.1204948 36.4263655, 6.120642 36.4258642)",
170124916,residential,,False,False,69.529,,"LINESTRING (6.1204948 36.4263655, 6.1212536 36.4265005)",
170125009,residential,,False,True,73.282,,"LINESTRING (6.1270065 36.4310485, 6.1271872 36.4316913)",
262468388,primary,60,False,False,99.226,RN 79,"LINESTRING (6.1270065 36.4310485, 6.1262969 36.430808, 6.1259924 36.4306879)",
241190796,tertiary,,False,False,44.619,,"LINESTRING (6.1247344 36.4333994, 6.1246509 36.4330038)",
241190796,tertiary,,False,True,32.008,,"LINESTRING (6.1247344 36.4333994, 6.124782 36.4336847)",
170124941,residential,,False,True,146.485,,"LINESTRING (6.1247344 36.4333994, 6.1236732 36.4333095, 6.1235917 36.4333103, 6.1235426 36.4333296, 6.1235008 36.4333666, 6.1233856 36.4336512)",
170124975,residential,,False,False,28.003,,"LINESTRING (6.119535 36.4266795, 6.1192265 36.426637)",
170125029,unclassified,,False,False,108.863,,"LINESTRING (6.119535 36.4266795, 6.1197737 36.4276395)",Rue Beloued said
170124997,residential,,False,False,68.559,,"LINESTRING (6.1258778 36.433563, 6.1263081 36.4340732)",
170124997,residential,,False,True,36.148,,"LINESTRING (6.1258778 36.433563, 6.12548 36.43362)",
285147718,residential,,False,False,50.775,,"LINESTRING (6.1213668 36.4272516, 6.120885 36.4274929)",
285147718,residential,,False,True,51.878,,"LINESTRING (6.1213668 36.4272516, 6.1218591 36.4270051)",
170124978,residential,,False,True,85.607,,"LINESTRING (6.1213668 36.4272516, 6.1212295 36.4269062, 6.12122 36.4268453, 6.1212241 36.4267946, 6.1212536 36.4265005)",
170125026,residential,,False,False,116.503,,"LINESTRING (6.1213668 36.4272516, 6.1216914 36.4277226, 6.1219935 36.42817)",
170124931,residential,,False,True,100.758,,"LINESTRING (6.1259736 36.4283937, 6.1265657 36.4291645)",
170125022,residential,,False,False,32.068,,"LINESTRING (6.1259736 36.4283937, 6.1257215 36.4285987)",
719648152,residential,,False,False,69.325,,"LINESTRING (6.1259736 36.4283937, 6.1255251 36.4278853)",
720082560,residential,,False,False,36.986,,"LINESTRING (6.1259736 36.4283937, 6.1262948 36.4281843)",
170124933,residential,,False,False,67.51,,"LINESTRING (6.1179234 36.4255168, 6.1171746 36.4255916)",
170124920,residential,,False,False,270.291,,"LINESTRING (6.1179234 36.4255168, 6.1179484 36.4258452, 6.1180302 36.4261838, 6.118234 36.4267816, 6.1183091 36.4269608, 6.11858 36.4273816, 6.1186203 36.4274917, 6.118645 36.4278503)",
170124921,residential,,False,False,24.52,,"LINESTRING (6.1192265 36.426637, 6.1191656 36.426422)",
170124975,residential,,False,True,28.003,,"LINESTRING (6.1192265 36.426637, 6.119535 36.4266795)",
170124975,residential,,False,False,141.494,,"LINESTRING (6.1192265 36.426637, 6.1191648 36.4266489, 6.1190601 36.4267212, 6.1189114 36.426855, 6.1188859 36.4269079, 6.1188872 36.4269812, 6.1189838 36.4271755, 6.1190173 36.4272693, 6.1191433 36.4277528)",
170125040,residential,,False,False,68.152,,"LINESTRING (6.1168378 36.4277959, 6.1168393 36.427183)",
170125042,residential,,False,False,51.418,,"LINESTRING (6.1168378 36.4277959, 6.1174121 36.4278132)",
170125042,residential,,False,True,27.352,,"LINESTRING (6.1168378 36.4277959, 6.1165323 36.4277867)",
170124920,residential,,False,False,19.881,,"LINESTRING (6.118645 36.4278503, 6.1186717 36.4280278)",
170125042,residential,,False,True,58.293,,"LINESTRING (6.118645 36.4278503, 6.1179939 36.4278307)",
170124920,residential,,False,True,270.291,,"LINESTRING (6.118645 36.4278503, 6.1186203 36.4274917, 6.11858 36.4273816, 6.1183091 36.4269608, 6.118234 36.4267816, 6.1180302 36.4261838, 6.1179484 36.4258452, 6.1179234 36.4255168)",
170125042,residential,,False,False,46.512,,"LINESTRING (6.118645 36.4278503, 6.1188912 36.4278348, 6.1190601 36.4277895, 6.1191433 36.4277528)",
170124983,residential,,False,True,78.275,,"LINESTRING (6.1179939 36.4278307, 6.1180115 36.4271269)",
170125042,residential,,False,False,58.293,,"LINESTRING (6.1179939 36.4278307, 6.118645 36.4278503)",
170125042,residential,,False,True,52.089,,"LINESTRING (6.1179939 36.4278307, 6.1174121 36.4278132)",
170124983,residential,,False,False,53.105999999999995,,"LINESTRING (6.1179939 36.4278307, 6.1179765 36.428165, 6.117947 36.4281995, 6.1178505 36.4282643)",
703673601,residential,,False,True,21.801,,"LINESTRING (6.1224821 36.4337701, 6.1227251 36.4337849)",
716592958,residential,,False,False,53.956,,"LINESTRING (6.1224821 36.4337701, 6.1218822 36.43372)",
703673600,unclassified,,True,False,30.173000000000002,,"LINESTRING (6.1224821 36.4337701, 6.1225249 36.433644, 6.122551 36.4335928, 6.1225792 36.4335642, 6.1226221 36.4335297)",
170125021,residential,40,False,True,100.863,,"LINESTRING (6.1226492 36.4298145, 6.121695 36.4302976)",
233465611,secondary,,False,False,94.097,CW 152,"LINESTRING (6.1226492 36.4298145, 6.1231978 36.4305365)",
233465611,secondary,,False,True,90.91,CW 152,"LINESTRING (6.1226492 36.4298145, 6.1221191 36.429117)",
170124920,residential,,False,False,33.324,,"LINESTRING (6.1182976 36.4284593, 6.1179671 36.4285975)",
170124920,residential,,False,True,20.475,,"LINESTRING (6.1182976 36.4284593, 6.1185033 36.4283786)",
245130203,residential,,False,True,73.989,,"LINESTRING (6.1182976 36.4284593, 6.1186613 36.4290569)",
170124963,residential,,False,False,41.738,,"LINESTRING (6.122547 36.4324185, 6.1230131 36.4324347)",
170124940,residential,,False,True,73.007,,"LINESTRING (6.1174121 36.4278132, 6.1174428 36.4271571)",
170125042,residential,,False,False,52.089,,"LINESTRING (6.1174121 36.4278132, 6.1179939 36.4278307)",
170125042,residential,,False,True,51.418,,"LINESTRING (6.1174121 36.4278132, 6.1168378 36.4277959)",
170124992,residential,,False,False,13.313,,"LINESTRING (6.1223641 36.4260743, 6.1225121 36.4260867)",
170124992,residential,,False,True,36.225,,"LINESTRING (6.1223641 36.4260743, 6.1219614 36.4260405)",
170124999,residential,,False,True,75.506,,"LINESTRING (6.1223641 36.4260743, 6.1225487 36.4254117)",
170124933,residential,,False,True,67.51,,"LINESTRING (6.1171746 36.4255916, 6.1179234 36.4255168)",
170125013,residential,,False,False,12.469,,"LINESTRING (6.1171746 36.4255916, 6.1172167 36.4256985)",
170125013,residential,,False,True,32.554,,"LINESTRING (6.1171746 36.4255916, 6.1170579 36.4253143)",
170125013,residential,,False,True,25.786,,"LINESTRING (6.1163767 36.4267456, 6.116655 36.4266853)",
170125029,unclassified,,False,True,108.863,,"LINESTRING (6.1197737 36.4276395, 6.119535 36.4266795)",Rue Beloued said
170125042,residential,,False,True,12.187,,"LINESTRING (6.1197737 36.4276395, 6.1196411 36.4276646)",
241190789,unclassified,,False,False,35.025,,"LINESTRING (6.1197737 36.4276395, 6.1199191 36.4275995, 6.1201413 36.4275313)",
170124997,residential,,False,True,68.559,,"LINESTRING (6.1263081 36.4340732, 6.1258778 36.433563)",
241190795,residential,,False,True,193.83700000000002,,"LINESTRING (6.1263081 36.4340732, 6.1256021 36.4344815, 6.1255511 36.4344923, 6.125486 36.4344736, 6.1249475 36.433807, 6.1248996 36.433769, 6.1247913 36.4337275)",
170124940,residential,,False,False,73.007,,"LINESTRING (6.1174428 36.4271571, 6.1174121 36.4278132)",
170125019,residential,,False,False,54.071,,"LINESTRING (6.1174428 36.4271571, 6.1168393 36.427183)",
170125019,residential,,False,True,50.992,,"LINESTRING (6.1174428 36.4271571, 6.1180115 36.4271269)",
170124940,residential,,False,True,69.11699999999999,,"LINESTRING (6.1174428 36.4271571, 6.1173758 36.4269349, 6.1172501 36.4265552)",
170124957,unclassified,,False,False,20.796,,"LINESTRING (6.1230131 36.4324347, 6.1229866 36.4326205)",
170124963,residential,,False,True,41.738,,"LINESTRING (6.1230131 36.4324347, 6.122547 36.4324185)",
170124957,unclassified,,False,True,77.94200000000001,,"LINESTRING (6.1230131 36.4324347, 6.123019 36.4322482, 6.1230127 36.4321852, 6.1229939 36.4321373, 6.1228195 36.4317617)",
170124963,residential,,False,False,77.18299999999999,,"LINESTRING (6.1230131 36.4324347, 6.1232669 36.4324397, 6.1235374 36.4324641, 6.1237672 36.4324952, 6.1238695 36.4325086)",
233465606,residential,40,False,True,92.307,,"LINESTRING (6.1208099 36.4307242, 6.121695 36.4302976)",
241190797,tertiary,40,False,False,95.801,,"LINESTRING (6.1208099 36.4307242, 6.1202384 36.4299956)",Rue Souiad Moussa شارع سويعد موسى
241190797,tertiary,40,False,True,91.467,,"LINESTRING (6.1208099 36.4307242, 6.1211042 36.4310807, 6.121361 36.4314169)",Rue Souiad Moussa شارع سويعد موسى
92194783,primary,,False,True,297.34999999999997,RN 105,"LINESTRING (6.1180317 36.4333684, 6.118444 36.4329688, 6.1185908 36.4328307, 6.1188301 36.4326064, 6.1192473 36.4322448, 6.1193841 36.4320845, 6.1194713 36.4319691, 6.1195222 36.4318876, 6.1195732 36.4317517, 6.1196181 36.4315477, 6.1196741 36.4311359)",
"[233467418, 241190798]",tertiary,,False,False,211.15899999999993,,"LINESTRING (6.1180317 36.4333684, 6.1183868 36.4334645, 6.1184581 36.4334788, 6.1187382 36.4335177, 6.1188725 36.4335484, 6.1190729 36.433607, 6.1192183 36.4336677, 6.1193258 36.4337325, 6.1194466 36.433817, 6.1194651 36.4338279, 6.119493 36.4338357, 6.1198877 36.433862, 6.1200517 36.4338669, 6.1201452 36.4338405, 6.1201944 36.4337657)",
170057788,residential,,False,False,64.694,,"LINESTRING (6.1212179 36.4329127, 6.1211122 36.4331005, 6.121072 36.4332106, 6.1210199 36.4334681)",
170057788,residential,,False,True,68.176,,"LINESTRING (6.1212179 36.4329127, 6.1213187 36.4327336, 6.1215019 36.4324595, 6.1215728 36.432371)",
233467581,residential,,False,False,50.528999999999996,,"LINESTRING (6.1212179 36.4329127, 6.1209471 36.4328003, 6.1207238 36.432693)",
241190798,tertiary,,False,True,45.036,,"LINESTRING (6.1207238 36.432693, 6.1205122 36.4330605)",
233467581,residential,,False,True,50.528999999999996,,"LINESTRING (6.1207238 36.432693, 6.1209471 36.4328003, 6.1212179 36.4329127)",
241190798,tertiary,,False,False,53.458,,"LINESTRING (6.1207238 36.432693, 6.1208608 36.432458, 6.1209846 36.4322605)",
240064462,tertiary,40,False,False,29.061,,"LINESTRING (6.1197322 36.4302783, 6.1199869 36.4301161)",
307807465,residential,,False,True,14.126,,"LINESTRING (6.1197322 36.4302783, 6.1195906 36.4302221)",
170057790,tertiary,,False,True,95.97800000000001,,"LINESTRING (6.1197322 36.4302783, 6.1196979 36.430356, 6.1196841 36.4304383, 6.1196741 36.4311359)",
170124931,residential,,False,False,55.102,,"LINESTRING (6.1269338 36.4295618, 6.1265657 36.4291645)",
248899224,residential,,False,True,62.937,,"LINESTRING (6.1269338 36.4295618, 6.1266663 36.4296999, 6.1265074 36.4297922, 6.1263578 36.429886)",
240198050,residential,,False,False,32.038,,"LINESTRING (6.1259433 36.4288249, 6.1257215 36.4285987)",
170125022,residential,,False,False,29.161,,"LINESTRING (6.1257215 36.4285987, 6.1254538 36.4287483)",
