osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
238081018,False,,,residential,,True,55.301,"LINESTRING (-1.0284459 34.9052304, -1.0290471 34.9051652)"
238081044,False,,,residential,,False,12.477,"LINESTRING (-1.0287711 34.9057263, -1.0287875 34.9058377)"
238081146,True,,,residential,,False,67.069,"LINESTRING (-1.0287711 34.9057263, -1.0280408 34.9057978)"
238081044,False,,,residential,,True,56.718999999999994,"LINESTRING (-1.0287711 34.9057263, -1.0287412 34.9055477, -1.0287519 34.9055136, -1.0287867 34.9054928, -1.029097 34.9054431)"
713268910,False,,,residential,,False,14.339,"LINESTRING (-1.0272778 34.9058725, -1.0273254 34.9059954)"
713268910,False,,,residential,,True,12.675,"LINESTRING (-1.0272778 34.9058725, -1.0272594 34.9058262, -1.0272399 34.9057629)"
238081209,False,,,residential,,False,74.275,"LINESTRING (-1.0306121 34.9047098, -1.0298062 34.9048066)"
238081209,False,,,residential,,True,31.864,"LINESTRING (-1.0306121 34.9047098, -1.0306605 34.9049936)"
238081842,False,,,residential,,True,6.886,"LINESTRING (-1.0306121 34.9047098, -1.0305984 34.9046489)"
"[713268629, 238081318]",False,,,residential,,"[False, True]",186.848,"LINESTRING (-1.0280431 34.9027985, -1.0282369 34.9028476, -1.0285544 34.902912, -1.0300111 34.9032652)"
"[813740032, 713268629]",False,,,residential,,"[False, True]",189.304,"LINESTRING (-1.0280431 34.9027985, -1.0277836 34.9027365, -1.027514 34.9026903, -1.0273746 34.9026738, -1.0272539 34.9026606, -1.0271341 34.9026747, -1.0271683 34.9028676, -1.0272062 34.902905, -1.0272707 34.9029112, -1.0276159 34.9028645, -1.0280431 34.9027985)"
"[813740032, 713268629]",False,,,residential,,"[False, True]",189.304,"LINESTRING (-1.0280431 34.9027985, -1.0276159 34.9028645, -1.0272707 34.9029112, -1.0272062 34.902905, -1.0271683 34.9028676, -1.0271341 34.9026747, -1.0272539 34.9026606, -1.0273746 34.9026738, -1.027514 34.9026903, -1.0277836 34.9027365, -1.0280431 34.9027985)"
238081318,False,,,residential,,False,57.927,"LINESTRING (-1.0296191 34.9036875, -1.0302458 34.9036025)"
238081867,False,,,residential,,True,29.754,"LINESTRING (-1.0296191 34.9036875, -1.0296779 34.9039507)"
238081318,False,,,residential,,True,67.777,"LINESTRING (-1.0296191 34.9036875, -1.0294405 34.9037033, -1.0293352 34.9037236, -1.0292619 34.9037559, -1.0291896 34.9038107, -1.0290467 34.9040022)"
238081318,False,,,residential,,False,6.962,"LINESTRING (-1.0300844 34.9032827, -1.0300111 34.9032652)"
238081359,False,,,residential,,False,39.177,"LINESTRING (-1.0300844 34.9032827, -1.0304988 34.9033756)"
238081318,False,,,residential,,True,38.519999999999996,"LINESTRING (-1.0300844 34.9032827, -1.0301533 34.9034381, -1.0302458 34.9036025)"
238081318,False,,,residential,,True,57.927,"LINESTRING (-1.0302458 34.9036025, -1.0296191 34.9036875)"
238081318,False,,,residential,,False,38.519999999999996,"LINESTRING (-1.0302458 34.9036025, -1.0301533 34.9034381, -1.0300844 34.9032827)"
710881991,False,,,residential,,False,30.567,"LINESTRING (-1.0302458 34.9036025, -1.0302542 34.9036422, -1.0302633 34.9036727, -1.0302934 34.9038744)"
238081939,False,,,residential,,True,75.146,"LINESTRING (-1.0289041 34.9042912, -1.0297244 34.9042269)"
238081318,False,,,residential,,False,34.832,"LINESTRING (-1.0289041 34.9042912, -1.0289139 34.9042416, -1.0290467 34.9040022)"
238081318,False,,,residential,,True,31.116,"LINESTRING (-1.0289041 34.9042912, -1.0289063 34.9043538, -1.0289394 34.9045693)"
238081359,False,,,residential,,True,12.963,"LINESTRING (-1.0310521 34.9035, -1.0309151 34.9034689)"
710881993,False,,,residential,,True,38.133,"LINESTRING (-1.0310521 34.9035, -1.0311048 34.9038402)"
238081318,False,,,residential,,True,6.962,"LINESTRING (-1.0300111 34.9032652, -1.0300844 34.9032827)"
"[713268629, 238081318]",False,,,residential,,"[False, True]",186.848,"LINESTRING (-1.0300111 34.9032652, -1.0285544 34.902912, -1.0282369 34.9028476, -1.0280431 34.9027985)"
238081378,False,,,residential,,True,99.564,"LINESTRING (-1.0300111 34.9032652, -1.0300312 34.903161, -1.0300276 34.9030889, -1.0300147 34.9030153, -1.0299758 34.9027599, -1.0299809 34.9027457, -1.0299896 34.9027348, -1.030007 34.9027325, -1.0304133 34.9028168)"
313986800,False,2,RN 7,primary,40,False,83.736,"LINESTRING (-1.0312201 34.9046207, -1.0321317 34.9045303)"
313986800,False,2,RN 7,primary,40,True,56.781,"LINESTRING (-1.0312201 34.9046207, -1.0305984 34.9046489)"
710881993,False,,,residential,,False,87.422,"LINESTRING (-1.0312201 34.9046207, -1.0311048 34.9038402)"
238080400,False,,,unclassified,,False,185.671,"LINESTRING (-1.0254984 34.9038947, -1.026075 34.9043654, -1.0261622 34.9044457, -1.026291 34.9045469, -1.0264546 34.904669, -1.0269949 34.9050233)"
238080400,False,,,unclassified,,True,62.607,"LINESTRING (-1.0254984 34.9038947, -1.0253196 34.9037611, -1.0252355 34.9037121, -1.0250652 34.9036428, -1.0249246 34.9035968)"
238081419,False,,,residential,,True,313.26599999999996,"LINESTRING (-1.0254984 34.9038947, -1.0256647 34.9037473, -1.0257062 34.9037374, -1.0257518 34.9037506, -1.0258175 34.9038056, -1.0260925 34.9040245, -1.0261119 34.9040269, -1.0261314 34.9040234, -1.0261931 34.9039739, -1.0262034 34.903964, -1.0262138 34.9039477, -1.0262159 34.9039255, -1.0261852 34.9038355, -1.0261931 34.9038028, -1.0262132 34.9037737, -1.026244 34.9037495, -1.0264707 34.9037484, -1.0267094 34.9037627, -1.026759 34.9037753, -1.0268046 34.9037891, -1.0268274 34.9037995, -1.0268435 34.9038166, -1.0268611 34.9038607, -1.0268556 34.9038925, -1.0268421 34.9039288, -1.0268193 34.9039541, -1.0264774 34.9042697, -1.0264599 34.9042994, -1.0264613 34.9043324, -1.0264854 34.9043522, -1.0265297 34.9043522, -1.0272458 34.9042972)"
238081419,False,,,residential,,False,313.2659999999999,"LINESTRING (-1.0272458 34.9042972, -1.0265297 34.9043522, -1.0264854 34.9043522, -1.0264613 34.9043324, -1.0264599 34.9042994, -1.0264774 34.9042697, -1.0268193 34.9039541, -1.0268421 34.9039288, -1.0268556 34.9038925, -1.0268611 34.9038607, -1.0268435 34.9038166, -1.0268274 34.9037995, -1.0268046 34.9037891, -1.026759 34.9037753, -1.0267094 34.9037627, -1.0264707 34.9037484, -1.026244 34.9037495, -1.0262132 34.9037737, -1.0261931 34.9038028, -1.0261852 34.9038355, -1.0262159 34.9039255, -1.0262138 34.9039477, -1.0262034 34.903964, -1.0261931 34.9039739, -1.0261314 34.9040234, -1.0261119 34.9040269, -1.0260925 34.9040245, -1.0258175 34.9038056, -1.0257518 34.9037506, -1.0257062 34.9037374, -1.0256647 34.9037473, -1.0254984 34.9038947)"
238081454,False,,,residential,,False,39.814,"LINESTRING (-1.0246184 34.9047807, -1.0241824 34.9047994)"
238081454,False,,,residential,,True,108.466,"LINESTRING (-1.0246184 34.9047807, -1.0245491 34.9038069)"
713267636,False,,,residential,,True,38.604,"LINESTRING (-1.0246184 34.9047807, -1.025041 34.9047603)"
238081454,False,,,residential,,False,66.065,"LINESTRING (-1.0241824 34.9047994, -1.0241463 34.904206)"
238081454,False,,,residential,,True,39.814,"LINESTRING (-1.0241824 34.9047994, -1.0246184 34.9047807)"
713267635,False,,,residential,,True,44.202,"LINESTRING (-1.0241824 34.9047994, -1.0236988 34.9048264)"
713267636,False,,,residential,,False,38.604,"LINESTRING (-1.025041 34.9047603, -1.0246184 34.9047807)"
713267636,False,,,residential,,True,129.81,"LINESTRING (-1.025041 34.9047603, -1.0249246 34.9035968)"
238081659,False,,,residential,,True,39.783,"LINESTRING (-1.025041 34.9047603, -1.0250546 34.9049606, -1.0250558 34.9050044, -1.0250518 34.9051177)"
238081454,False,,,residential,,False,108.466,"LINESTRING (-1.0245491 34.9038069, -1.0246184 34.9047807)"
238081454,False,,,residential,,True,38.641,"LINESTRING (-1.0245491 34.9038069, -1.0241266 34.9038333)"
238081465,False,,,residential,,False,34.085,"LINESTRING (-1.0245491 34.9038069, -1.024538 34.9035005)"
238081454,False,,,residential,,False,38.641,"LINESTRING (-1.0241266 34.9038333, -1.0245491 34.9038069)"
238081454,False,,,residential,,True,41.481,"LINESTRING (-1.0241266 34.9038333, -1.0241463 34.904206)"
238081482,False,,,residential,,False,46.276,"LINESTRING (-1.0241266 34.9038333, -1.0236196 34.9038508)"
238080400,False,,,unclassified,,False,36.846,"LINESTRING (-1.024538 34.9035005, -1.0249246 34.9035968)"
238080400,False,,,unclassified,,True,84.708,"LINESTRING (-1.024538 34.9035005, -1.0236203 34.9033826)"
238081465,False,,,residential,,True,34.085,"LINESTRING (-1.024538 34.9035005, -1.0245491 34.9038069)"
238081482,False,,,residential,,True,46.276,"LINESTRING (-1.0236196 34.9038508, -1.0241266 34.9038333)"
238081488,True,,,residential,,False,52.062,"LINESTRING (-1.0236196 34.9038508, -1.0236203 34.9033826)"
238081488,True,,,residential,,False,65.24,"LINESTRING (-1.0236988 34.9048264, -1.0236528 34.9042409)"
713267635,False,,,residential,,False,44.202,"LINESTRING (-1.0236988 34.9048264, -1.0241824 34.9047994)"
713267635,False,,,residential,,True,8.116,"LINESTRING (-1.0236988 34.9048264, -1.0236103 34.9048341)"
238080400,False,,,unclassified,,False,84.708,"LINESTRING (-1.0236203 34.9033826, -1.024538 34.9035005)"
238080400,False,,,unclassified,,True,10.342,"LINESTRING (-1.0236203 34.9033826, -1.0235082 34.9033685)"
238080400,False,,,unclassified,,False,10.342,"LINESTRING (-1.0235082 34.9033685, -1.0236203 34.9033826)"
238080400,False,,,unclassified,,True,38.66,"LINESTRING (-1.0235082 34.9033685, -1.0230911 34.9033063)"
713276224,True,,,residential,,False,97.605,"LINESTRING (-1.0235082 34.9033685, -1.0235703 34.9042448)"
713276223,False,,,residential,,False,8.618,"LINESTRING (-1.0236567 34.9052085, -1.0237511 34.9052048)"
238081488,True,,,residential,,False,42.346,"LINESTRING (-1.0237511 34.9052048, -1.0236988 34.9048264)"
713276223,False,,,residential,,True,8.618,"LINESTRING (-1.0237511 34.9052048, -1.0236567 34.9052085)"
238081659,False,,,residential,,False,119.013,"LINESTRING (-1.0237511 34.9052048, -1.0238691 34.9051938, -1.0250518 34.9051177)"
713267633,False,,,residential,,False,47.317,"LINESTRING (-1.0236103 34.9048341, -1.0230928 34.904865)"
713267635,False,,,residential,,False,8.116,"LINESTRING (-1.0236103 34.9048341, -1.0236988 34.9048264)"
713276224,True,,,residential,,False,41.846,"LINESTRING (-1.0236103 34.9048341, -1.0236567 34.9052085)"
238081488,True,,,residential,,False,43.483,"LINESTRING (-1.0236528 34.9042409, -1.0236196 34.9038508)"
238081528,False,,,residential,,False,7.536,"LINESTRING (-1.0236528 34.9042409, -1.0235703 34.9042448)"
238081528,False,,,residential,,True,45.17,"LINESTRING (-1.0236528 34.9042409, -1.0241463 34.904206)"
238081528,False,,,residential,,False,38.201,"LINESTRING (-1.0235703 34.9042448, -1.0231514 34.9042472)"
238081528,False,,,residential,,True,7.536,"LINESTRING (-1.0235703 34.9042448, -1.0236528 34.9042409)"
713276224,True,,,residential,,False,65.629,"LINESTRING (-1.0235703 34.9042448, -1.0236103 34.9048341)"
238081454,False,,,residential,,False,41.481,"LINESTRING (-1.0241463 34.904206, -1.0241266 34.9038333)"
238081454,False,,,residential,,True,66.065,"LINESTRING (-1.0241463 34.904206, -1.0241824 34.9047994)"
238081528,False,,,residential,,False,45.17,"LINESTRING (-1.0241463 34.904206, -1.0236528 34.9042409)"
713267630,False,,,residential,,False,10.734,"LINESTRING (-1.0250518 34.9051177, -1.0250549 34.9052142)"
238081659,False,,,residential,,False,39.783,"LINESTRING (-1.0250518 34.9051177, -1.0250558 34.9050044, -1.0250546 34.9049606, -1.025041 34.9047603)"
238081659,False,,,residential,,True,119.013,"LINESTRING (-1.0250518 34.9051177, -1.0238691 34.9051938, -1.0237511 34.9052048)"
313986800,False,2,RN 7,primary,40,False,48.416,"LINESTRING (-1.0264671 34.9050705, -1.0269949 34.9050233)"
313986800,False,2,RN 7,primary,40,True,22.992,"LINESTRING (-1.0264671 34.9050705, -1.0262164 34.9050925)"
238081748,False,,,residential,,False,131.742,"LINESTRING (-1.0264671 34.9050705, -1.0262588 34.9049626, -1.026189 34.9049428, -1.0260817 34.9049252, -1.0254407 34.9049736, -1.0253602 34.9050088, -1.0252959 34.9050726, -1.0251927 34.9051927)"
313986800,False,2,RN 7,primary,40,False,94.015,"LINESTRING (-1.0251927 34.9051927, -1.0262164 34.9050925)"
313986800,False,2,RN 7,primary,40,True,12.792,"LINESTRING (-1.0251927 34.9051927, -1.0250549 34.9052142)"
238081748,False,,,residential,,True,131.74200000000002,"LINESTRING (-1.0251927 34.9051927, -1.0252959 34.9050726, -1.0253602 34.9050088, -1.0254407 34.9049736, -1.0260817 34.9049252, -1.026189 34.9049428, -1.0262588 34.9049626, -1.0264671 34.9050705)"
238081842,False,,,residential,,False,56.767,"LINESTRING (-1.0296779 34.9039507, -1.0302934 34.9038744)"
238081842,False,,,residential,,True,57.845,"LINESTRING (-1.0296779 34.9039507, -1.0290467 34.9040022)"
238081867,False,,,residential,,False,29.754,"LINESTRING (-1.0296779 34.9039507, -1.0296191 34.9036875)"
238081867,False,,,residential,,True,31.003,"LINESTRING (-1.0296779 34.9039507, -1.0297244 34.9042269)"
238081842,False,,,residential,,False,57.845,"LINESTRING (-1.0290467 34.9040022, -1.0296779 34.9039507)"
238081318,False,,,residential,,False,67.777,"LINESTRING (-1.0290467 34.9040022, -1.0291896 34.9038107, -1.0292619 34.9037559, -1.0293352 34.9037236, -1.0294405 34.9037033, -1.0296191 34.9036875)"
238081318,False,,,residential,,True,34.832,"LINESTRING (-1.0290467 34.9040022, -1.0289139 34.9042416, -1.0289041 34.9042912)"
238081842,False,,,residential,,False,6.886,"LINESTRING (-1.0305984 34.9046489, -1.0306121 34.9047098)"
238081842,False,,,residential,,True,29.665,"LINESTRING (-1.0305984 34.9046489, -1.0305541 34.9043846)"
313986800,False,2,RN 7,primary,40,False,56.781,"LINESTRING (-1.0305984 34.9046489, -1.0312201 34.9046207)"
313986800,False,2,RN 7,primary,40,True,73.84,"LINESTRING (-1.0305984 34.9046489, -1.0297949 34.9047311)"
238081842,False,,,residential,,False,28.677,"LINESTRING (-1.030456 34.9038773, -1.0305176 34.9041302)"
238081842,False,,,residential,,True,14.831,"LINESTRING (-1.030456 34.9038773, -1.0302934 34.9038744)"
710881992,False,,,residential,,True,10.103,"LINESTRING (-1.030456 34.9038773, -1.0305657 34.9038646)"
238081867,False,,,residential,,True,8.458,"LINESTRING (-1.0297949 34.9047311, -1.0298062 34.9048066)"
313986800,False,2,RN 7,primary,40,False,73.84,"LINESTRING (-1.0297949 34.9047311, -1.0305984 34.9046489)"
313986800,False,2,RN 7,primary,40,True,74.295,"LINESTRING (-1.0297949 34.9047311, -1.0289881 34.904824)"
238081867,False,,,residential,,False,27.937,"LINESTRING (-1.0297949 34.9047311, -1.0297646 34.9045163, -1.0297599 34.9044815)"
238081867,False,,,residential,,False,28.495,"LINESTRING (-1.0297599 34.9044815, -1.0297244 34.9042269)"
238081907,False,,,residential,,False,75.457,"LINESTRING (-1.0297599 34.9044815, -1.0289394 34.9045693)"
238081907,False,,,residential,,True,73.222,"LINESTRING (-1.0297599 34.9044815, -1.0305541 34.9043846)"
238081867,False,,,residential,,True,27.937,"LINESTRING (-1.0297599 34.9044815, -1.0297646 34.9045163, -1.0297949 34.9047311)"
238081318,False,,,residential,,True,28.667,"LINESTRING (-1.0289394 34.9045693, -1.0289881 34.904824)"
238081907,False,,,residential,,True,75.457,"LINESTRING (-1.0289394 34.9045693, -1.0297599 34.9044815)"
238081318,False,,,residential,,False,31.116,"LINESTRING (-1.0289394 34.9045693, -1.0289063 34.9043538, -1.0289041 34.9042912)"
238081842,False,,,residential,,False,29.665,"LINESTRING (-1.0305541 34.9043846, -1.0305984 34.9046489)"
238081842,False,,,residential,,True,28.483,"LINESTRING (-1.0305541 34.9043846, -1.0305176 34.9041302)"
238081907,False,,,residential,,False,73.222,"LINESTRING (-1.0305541 34.9043846, -1.0297599 34.9044815)"
238081842,False,,,residential,,False,28.483,"LINESTRING (-1.0305176 34.9041302, -1.0305541 34.9043846)"
238081842,False,,,residential,,True,28.677,"LINESTRING (-1.0305176 34.9041302, -1.030456 34.9038773)"
238081939,False,,,residential,,False,73.128,"LINESTRING (-1.0305176 34.9041302, -1.0297244 34.9042269)"
238081867,False,,,residential,,False,31.003,"LINESTRING (-1.0297244 34.9042269, -1.0296779 34.9039507)"
238081867,False,,,residential,,True,28.495,"LINESTRING (-1.0297244 34.9042269, -1.0297599 34.9044815)"
238081939,False,,,residential,,False,75.146,"LINESTRING (-1.0297244 34.9042269, -1.0289041 34.9042912)"
238081939,False,,,residential,,True,73.128,"LINESTRING (-1.0297244 34.9042269, -1.0305176 34.9041302)"
238081948,False,,,residential,,True,39.925,"LINESTRING (-1.0317763 34.9056997, -1.0313396 34.9057254)"
710957592,False,,,residential,,False,63.297,"LINESTRING (-1.0317763 34.9056997, -1.0318503 34.9062657)"
238081948,False,,,residential,,False,46.461,"LINESTRING (-1.0317763 34.9056997, -1.0321417 34.9056873, -1.0322853 34.9056815)"
710957590,False,,,residential,,True,70.863,"LINESTRING (-1.0317763 34.9056997, -1.0317414 34.9055251, -1.0317422 34.9054995, -1.0317526 34.9054825, -1.031771 34.9054719, -1.0322492 34.9054084)"
238081948,False,,,residential,,False,30.545,"LINESTRING (-1.0322853 34.9056815, -1.0322492 34.9054084)"
238081979,False,,,residential,,False,55.559,"LINESTRING (-1.0322853 34.9056815, -1.0328072 34.9054237)"
238081979,False,,,residential,,True,46.995,"LINESTRING (-1.0322853 34.9056815, -1.0323346 34.9061022)"
238081948,False,,,residential,,True,46.461,"LINESTRING (-1.0322853 34.9056815, -1.0321417 34.9056873, -1.0317763 34.9056997)"
238081948,False,,,residential,,True,70.969,"LINESTRING (-1.0321317 34.9045303, -1.0322169 34.9051647)"
313986800,False,2,RN 7,primary,40,True,83.736,"LINESTRING (-1.0321317 34.9045303, -1.0312201 34.9046207)"
313986800,False,2,RN 7,primary,40,False,86.766,"LINESTRING (-1.0321317 34.9045303, -1.0323178 34.9045118, -1.0330725 34.9044143)"
238081979,False,,,residential,,False,83.684,"LINESTRING (-1.0335379 34.9050628, -1.0331452 34.904525, -1.0330725 34.9044143)"
238081979,False,,,residential,,True,77.96,"LINESTRING (-1.0335379 34.9050628, -1.0329328 34.9053817, -1.0328072 34.9054237)"
313986800,False,2,RN 7,primary,40,False,18.999,"LINESTRING (-1.0330725 34.9044143, -1.0332783 34.9043877)"
238081979,False,,,residential,,True,83.684,"LINESTRING (-1.0330725 34.9044143, -1.0331452 34.904525, -1.0335379 34.9050628)"
313986800,False,2,RN 7,primary,40,True,86.766,"LINESTRING (-1.0330725 34.9044143, -1.0323178 34.9045118, -1.0321317 34.9045303)"
238081948,False,,,residential,,False,39.925,"LINESTRING (-1.0313396 34.9057254, -1.0317763 34.9056997)"
238081979,False,,,residential,,False,60.284,"LINESTRING (-1.0313396 34.9057254, -1.0313844 34.9062663)"
238081948,False,,,residential,,True,52.849000000000004,"LINESTRING (-1.0313396 34.9057254, -1.0310466 34.9057648, -1.0309313 34.905791, -1.0307777 34.9058357)"
238081979,False,,,residential,,False,46.995,"LINESTRING (-1.0323346 34.9061022, -1.0322853 34.9056815)"
238081979,False,,,residential,,True,50.432,"LINESTRING (-1.0323346 34.9061022, -1.032329 34.9061357, -1.032313 34.906156, -1.0322778 34.9061698, -1.0319424 34.9062486, -1.0318503 34.9062657)"
710957583,False,,,residential,,True,101.504,"LINESTRING (-1.0323346 34.9061022, -1.0324297 34.9061059, -1.0324558 34.9061005, -1.0324787 34.9060851, -1.0325768 34.9059805, -1.0328841 34.90564, -1.0328956 34.9056011, -1.0328923 34.9055757, -1.0328072 34.9054237)"
238081979,False,,,residential,,True,60.284,"LINESTRING (-1.0313844 34.9062663, -1.0313396 34.9057254)"
238169803,False,,,residential,,True,9.823,"LINESTRING (-1.0313844 34.9062663, -1.0312768 34.9062705)"
238081979,False,,,residential,,False,42.491,"LINESTRING (-1.0313844 34.9062663, -1.031759 34.9062683, -1.0318503 34.9062657)"
710957592,False,,,residential,,True,63.297,"LINESTRING (-1.0318503 34.9062657, -1.0317763 34.9056997)"
238081979,False,,,residential,,False,50.432,"LINESTRING (-1.0318503 34.9062657, -1.0319424 34.9062486, -1.0322778 34.9061698, -1.032313 34.906156, -1.032329 34.9061357, -1.0323346 34.9061022)"
238081979,False,,,residential,,True,42.491,"LINESTRING (-1.0318503 34.9062657, -1.031759 34.9062683, -1.0313844 34.9062663)"
313986800,False,2,RN 7,primary,40,True,18.999,"LINESTRING (-1.0332783 34.9043877, -1.0330725 34.9044143)"
238169762,False,,,residential,,True,31.499,"LINESTRING (-1.0252638 34.9076662, -1.0249581 34.9077981)"
238169803,False,,,residential,,False,9.823,"LINESTRING (-1.0312768 34.9062705, -1.0313844 34.9062663)"
238169803,False,,,residential,,True,41.283,"LINESTRING (-1.0312768 34.9062705, -1.0308253 34.9062977)"
710957589,False,,,residential,,False,27.451999999999998,"LINESTRING (-1.0312768 34.9062705, -1.0312243 34.9063989, -1.0312083 34.906458, -1.0312098 34.9065089)"
238169803,False,,,residential,,False,41.283,"LINESTRING (-1.0308253 34.9062977, -1.0312768 34.9062705)"
710957587,False,,,residential,,True,26.529,"LINESTRING (-1.0308253 34.9062977, -1.0308636 34.9065342)"
710957591,False,,,residential,,False,51.555,"LINESTRING (-1.0308253 34.9062977, -1.0307777 34.9058357)"
238169803,False,,,residential,,True,66.857,"LINESTRING (-1.0308253 34.9062977, -1.0303949 34.9063169, -1.0303357 34.9063149, -1.0302821 34.9063011, -1.030234 34.9062847, -1.0301972 34.9062821, -1.0301001 34.9062734)"
238169810,False,,,residential,,False,62.554,"LINESTRING (-1.0282411 34.9069733, -1.0286137 34.9068543, -1.0286379 34.9068279, -1.0286473 34.9067927, -1.0286446 34.9067455, -1.0286298 34.9066278)"
238080732,False,,,residential,,False,101.787,"LINESTRING (-1.0285178 34.9061013, -1.0274118 34.9062248)"
238080732,False,,,residential,,True,28.727,"LINESTRING (-1.0285178 34.9061013, -1.0288299 34.9060662)"
238169810,False,,,residential,,True,59.447,"LINESTRING (-1.0285178 34.9061013, -1.0285682 34.9063772, -1.0286298 34.9066278)"
238081318,False,,,residential,,False,28.667,"LINESTRING (-1.0289881 34.904824, -1.0289394 34.9045693)"
238081318,False,,,residential,,True,7.062,"LINESTRING (-1.0289881 34.904824, -1.0289988 34.9048869)"
313986800,False,2,RN 7,primary,40,False,74.295,"LINESTRING (-1.0289881 34.904824, -1.0297949 34.9047311)"
313986800,False,2,RN 7,primary,40,True,183.109,"LINESTRING (-1.0289881 34.904824, -1.0269949 34.9050233)"
313986800,False,2,RN 7,primary,40,False,216.592,"LINESTRING (-1.0226958 34.9054396, -1.0229971 34.9054049, -1.0250549 34.9052142)"
313986802,False,,,residential,,False,60.81,"LINESTRING (-1.0226958 34.9054396, -1.0228376 34.9054785, -1.0228792 34.9054862, -1.0233526 34.9055147)"
313986802,False,,,residential,,True,28.081,"LINESTRING (-1.0235122 34.9071667, -1.0236863 34.9069584)"
238081135,False,,,residential,,False,32.165,"LINESTRING (-1.0307092 34.9052801, -1.0306605 34.9049936)"
238081135,False,,,residential,,True,62.095,"LINESTRING (-1.0307092 34.9052801, -1.0307777 34.9058357)"
313989306,False,,,residential,,True,32.65,"LINESTRING (-1.0307092 34.9052801, -1.0303547 34.9053213)"
313989306,False,,,residential,,False,138.19400000000002,"LINESTRING (-1.0307092 34.9052801, -1.0314388 34.9052054, -1.0315733 34.9051988, -1.0317638 34.9051975, -1.0319672 34.9051857, -1.0322169 34.9051647)"
238081948,False,,,residential,,False,70.969,"LINESTRING (-1.0322169 34.9051647, -1.0321317 34.9045303)"
238081948,False,,,residential,,True,27.258,"LINESTRING (-1.0322169 34.9051647, -1.0322492 34.9054084)"
313989306,False,,,residential,,True,138.19400000000002,"LINESTRING (-1.0322169 34.9051647, -1.0319672 34.9051857, -1.0317638 34.9051975, -1.0315733 34.9051988, -1.0314388 34.9052054, -1.0307092 34.9052801)"
238081359,False,,,residential,,False,12.318,"LINESTRING (-1.0307848 34.9034397, -1.0309151 34.9034689)"
238081359,False,,,residential,,True,27.038,"LINESTRING (-1.0307848 34.9034397, -1.0304988 34.9033756)"
710881987,False,,,residential,,True,46.889,"LINESTRING (-1.0307848 34.9034397, -1.0307999 34.9038612)"
710881987,False,,,residential,,False,46.889,"LINESTRING (-1.0307999 34.9038612, -1.0307848 34.9034397)"
710881992,False,,,residential,,False,21.361,"LINESTRING (-1.0307999 34.9038612, -1.0305657 34.9038646)"
710881992,False,,,residential,,True,27.902,"LINESTRING (-1.0307999 34.9038612, -1.0311048 34.9038402)"
710881988,False,,,residential,,False,40.578,"LINESTRING (-1.0305038 34.9024595, -1.0304133 34.9028168)"
710881990,False,,,residential,,True,54.716,"LINESTRING (-1.0305657 34.9038646, -1.0304988 34.9033756)"
710881992,False,,,residential,,False,10.103,"LINESTRING (-1.0305657 34.9038646, -1.030456 34.9038773)"
710881992,False,,,residential,,True,21.361,"LINESTRING (-1.0305657 34.9038646, -1.0307999 34.9038612)"
238081359,False,,,residential,,False,27.038,"LINESTRING (-1.0304988 34.9033756, -1.0307848 34.9034397)"
238081359,False,,,residential,,True,39.177,"LINESTRING (-1.0304988 34.9033756, -1.0300844 34.9032827)"
710881990,False,,,residential,,False,54.716,"LINESTRING (-1.0304988 34.9033756, -1.0305657 34.9038646)"
238081842,False,,,residential,,False,14.831,"LINESTRING (-1.0302934 34.9038744, -1.030456 34.9038773)"
238081842,False,,,residential,,True,56.767,"LINESTRING (-1.0302934 34.9038744, -1.0296779 34.9039507)"
710881991,False,,,residential,,True,30.567,"LINESTRING (-1.0302934 34.9038744, -1.0302633 34.9036727, -1.0302542 34.9036422, -1.0302458 34.9036025)"
710881992,False,,,residential,,False,27.902,"LINESTRING (-1.0311048 34.9038402, -1.0307999 34.9038612)"
710881993,False,,,residential,,False,38.133,"LINESTRING (-1.0311048 34.9038402, -1.0310521 34.9035)"
710881993,False,,,residential,,True,87.422,"LINESTRING (-1.0311048 34.9038402, -1.0312201 34.9046207)"
710881988,False,,,residential,,True,40.578,"LINESTRING (-1.0304133 34.9028168, -1.0305038 34.9024595)"
238081378,False,,,residential,,False,99.564,"LINESTRING (-1.0304133 34.9028168, -1.030007 34.9027325, -1.0299896 34.9027348, -1.0299809 34.9027457, -1.0299758 34.9027599, -1.0300147 34.9030153, -1.0300276 34.9030889, -1.0300312 34.903161, -1.0300111 34.9032652)"
238081378,False,,,residential,,True,116.648,"LINESTRING (-1.0304133 34.9028168, -1.0309979 34.9029449, -1.031021 34.902953, -1.0310326 34.9029679, -1.0310425 34.9030079, -1.0310425 34.903039, -1.030972 34.9033017, -1.0309151 34.9034689)"
238081359,False,,,residential,,False,12.963,"LINESTRING (-1.0309151 34.9034689, -1.0310521 34.9035)"
238081359,False,,,residential,,True,12.318,"LINESTRING (-1.0309151 34.9034689, -1.0307848 34.9034397)"
238081378,False,,,residential,,False,116.648,"LINESTRING (-1.0309151 34.9034689, -1.030972 34.9033017, -1.0310425 34.903039, -1.0310425 34.9030079, -1.0310326 34.9029679, -1.031021 34.902953, -1.0309979 34.9029449, -1.0304133 34.9028168)"
