osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction
207443482,False,,,residential,,True,24.749,"LINESTRING (-0.0908217 35.5593404, -0.0910601 35.5592312)",
207443397,False,,,residential,,False,95.48200000000001,"LINESTRING (-0.0876818 35.5594173, -0.087542 35.5594424, -0.0874139 35.5594758, -0.0873524 35.5595258, -0.0873114 35.55958, -0.0872294 35.5596175, -0.087091 35.5596675, -0.0869937 35.5597134, -0.086886 35.5597426, -0.0867471 35.5597632)",
207443431,False,,,residential,,False,101.17099999999999,"LINESTRING (-0.0876818 35.5594173, -0.087624 35.559359, -0.08746 35.559284, -0.0873011 35.5592465, -0.0871781 35.5592757, -0.0867072 35.5594983)",
207443431,False,,,residential,,True,26.314999999999998,"LINESTRING (-0.0876818 35.5594173, -0.0877316 35.5594674, -0.0878365 35.559617)",
207443407,False,,,residential,,False,83.219,"LINESTRING (-0.0905257 35.559476, -0.0909444 35.5601424)",
207443482,False,,,residential,,False,32.837,"LINESTRING (-0.0905257 35.559476, -0.0902094 35.5596209)",
207443482,False,,,residential,,True,30.729,"LINESTRING (-0.0905257 35.559476, -0.0908217 35.5593404)",
73305416,False,,,residential,,False,29.677,"LINESTRING (-0.0867072 35.5594983, -0.0867141 35.5595412, -0.0867225 35.5596007, -0.0867471 35.5597632)",
73305416,False,,,residential,,True,138.36200000000002,"LINESTRING (-0.0867072 35.5594983, -0.0866102 35.5595167, -0.0865255 35.5595515, -0.0854799 35.5600325, -0.0853611 35.5600827)",
207443431,False,,,residential,,False,198.51799999999997,"LINESTRING (-0.0867072 35.5594983, -0.0866058 35.5590227, -0.0865418 35.558711, -0.0866393 35.5577276)",
207443431,False,,,residential,,True,101.17099999999999,"LINESTRING (-0.0867072 35.5594983, -0.0871781 35.5592757, -0.0873011 35.5592465, -0.08746 35.559284, -0.087624 35.559359, -0.0876818 35.5594173)",
207443511,False,,,residential,,True,29.3,"LINESTRING (-0.0890361 35.5595236, -0.0887567 35.5596569)",
207443513,False,,,residential,,False,44.186,"LINESTRING (-0.0890361 35.5595236, -0.0887994 35.559176)",
207443513,False,,,residential,,True,55.921,"LINESTRING (-0.0890361 35.5595236, -0.0893357 35.5599635)",
207443511,False,,,residential,,False,147.763,"LINESTRING (-0.0890361 35.5595236, -0.0898994 35.5591506, -0.0902094 35.5596209)",
207443431,False,,,residential,,True,97.812,"LINESTRING (-0.0878365 35.559617, -0.088372 35.5603812)",
207443477,False,,,residential,,False,21.195,"LINESTRING (-0.0878365 35.559617, -0.0878843 35.5598036)",
207443481,False,,,residential,,True,70.795,"LINESTRING (-0.0878365 35.559617, -0.0885185 35.5593047)",
207443431,False,,,residential,,False,26.314999999999998,"LINESTRING (-0.0878365 35.559617, -0.0877316 35.5594674, -0.0876818 35.5594173)",
207443482,False,,,residential,,False,87.551,"LINESTRING (-0.0902094 35.5596209, -0.0893595 35.5599976)",
207443482,False,,,residential,,True,32.837,"LINESTRING (-0.0902094 35.5596209, -0.0905257 35.559476)",
207443511,False,,,residential,,False,81.042,"LINESTRING (-0.0902094 35.5596209, -0.0906328 35.5602632)",
207443511,False,,,residential,,True,147.763,"LINESTRING (-0.0902094 35.5596209, -0.0898994 35.5591506, -0.0890361 35.5595236)",
207443473,False,,,residential,,False,54.724,"LINESTRING (-0.0887567 35.5596569, -0.0890483 35.5600881)",
207443473,False,,,residential,,True,44.699,"LINESTRING (-0.0887567 35.5596569, -0.0885185 35.5593047)",
207443511,False,,,residential,,False,29.3,"LINESTRING (-0.0887567 35.5596569, -0.0890361 35.5595236)",
73305416,False,,,residential,,False,41.23,"LINESTRING (-0.0867471 35.5597632, -0.0868216 35.560129)",
73305416,False,,,residential,,True,29.677,"LINESTRING (-0.0867471 35.5597632, -0.0867225 35.5596007, -0.0867141 35.5595412, -0.0867072 35.5594983)",
207443397,False,,,residential,,True,95.48200000000001,"LINESTRING (-0.0867471 35.5597632, -0.086886 35.5597426, -0.0869937 35.5597134, -0.087091 35.5596675, -0.0872294 35.5596175, -0.0873114 35.55958, -0.0873524 35.5595258, -0.0874139 35.5594758, -0.087542 35.5594424, -0.0876818 35.5594173)",
207443477,False,,,residential,,False,88.023,"LINESTRING (-0.0878843 35.5598036, -0.0880832 35.5605785)",
207443477,False,,,residential,,True,21.195,"LINESTRING (-0.0878843 35.5598036, -0.0878365 35.559617)",
207443510,False,,,residential,,False,45.099000000000004,"LINESTRING (-0.0878843 35.5598036, -0.0876343 35.5598468, -0.0875318 35.5598968, -0.0874498 35.5599719)",
207443405,False,,,residential,,True,49.862,"LINESTRING (-0.0900271 35.5599006, -0.0902961 35.560292)",
207443459,False,,,residential,,True,36.398,"LINESTRING (-0.0912776 35.5599589, -0.0909444 35.5601424)",
207443456,False,,,residential,,True,29.459,"LINESTRING (-0.0893357 35.5599635, -0.0890483 35.5600881)",
207443513,False,,,residential,,False,55.921,"LINESTRING (-0.0893357 35.5599635, -0.0890361 35.5595236)",
207443513,False,,,residential,,True,4.36,"LINESTRING (-0.0893357 35.5599635, -0.0893595 35.5599976)",
207443509,False,,,residential,,True,5.904,"LINESTRING (-0.0874498 35.5599719, -0.0874036 35.5600094)",
207443510,False,,,residential,,False,77.139,"LINESTRING (-0.0874498 35.5599719, -0.0876445 35.5606473)",
207443510,False,,,residential,,True,45.099000000000004,"LINESTRING (-0.0874498 35.5599719, -0.0875318 35.5598968, -0.0876343 35.5598468, -0.0878843 35.5598036)",
73305416,False,,,residential,,False,39.88,"LINESTRING (-0.083764 35.5599881, -0.0841829 35.5600999)",
207443476,False,,,residential,,False,98.254,"LINESTRING (-0.083764 35.5599881, -0.0835645 35.5597454, -0.0831197 35.5592773)",
207443415,False,,,residential,,True,53.098,"LINESTRING (-0.0897504 35.5599923, -0.0900333 35.5604107)",
207443482,False,,,residential,,True,87.551,"LINESTRING (-0.0893595 35.5599976, -0.0902094 35.5596209)",
207443513,False,,,residential,,False,4.36,"LINESTRING (-0.0893595 35.5599976, -0.0893357 35.5599635)",
207443513,False,,,residential,,True,100.05199999999999,"LINESTRING (-0.0893595 35.5599976, -0.0897405 35.560543, -0.0900333 35.5604107)",
207443433,False,,,residential,,False,41.937,"LINESTRING (-0.0874036 35.5600094, -0.086954 35.5601014)",
207443509,False,,,residential,,False,5.904,"LINESTRING (-0.0874036 35.5600094, -0.0874498 35.5599719)",
207443509,False,,,residential,,True,67.287,"LINESTRING (-0.0874036 35.5600094, -0.087503 35.5606091)",
207443456,False,,,residential,,False,29.459,"LINESTRING (-0.0890483 35.5600881, -0.0893357 35.5599635)",
207443456,False,,,residential,,True,69.316,"LINESTRING (-0.0890483 35.5600881, -0.088372 35.5603812)",
207443473,False,,,residential,,False,81.979,"LINESTRING (-0.0890483 35.5600881, -0.0894819 35.5607355)",
207443473,False,,,residential,,True,54.724,"LINESTRING (-0.0890483 35.5600881, -0.0887567 35.5596569)",
73305416,False,,,residential,,True,39.88,"LINESTRING (-0.0841829 35.5600999, -0.083764 35.5599881)",
73305416,False,,,residential,,False,107.593,"LINESTRING (-0.0841829 35.5600999, -0.0842565 35.5601196, -0.0843903 35.5601419, -0.0852369 35.5601067, -0.0853611 35.5600827)",
207443483,False,,,residential,,False,140.917,"LINESTRING (-0.0841829 35.5600999, -0.0841948 35.5598163, -0.0841897 35.5597037, -0.0835471 35.5590072)",
207443433,False,,,residential,,False,12.364,"LINESTRING (-0.086954 35.5601014, -0.0868216 35.560129)",
207443433,False,,,residential,,True,41.937,"LINESTRING (-0.086954 35.5601014, -0.0874036 35.5600094)",
207443466,False,,,residential,,False,65.465,"LINESTRING (-0.086954 35.5601014, -0.0870851 35.5606804)",
73305416,False,,,residential,,True,41.23,"LINESTRING (-0.0868216 35.560129, -0.0867471 35.5597632)",
207443433,False,,,residential,,True,12.364,"LINESTRING (-0.0868216 35.560129, -0.086954 35.5601014)",
73305416,False,,,residential,,False,64.444,"LINESTRING (-0.0868216 35.560129, -0.0868334 35.560187, -0.0869484 35.5606993)",
207443407,False,,,residential,,True,83.219,"LINESTRING (-0.0909444 35.5601424, -0.0905257 35.559476)",
207443459,False,,,residential,,False,36.398,"LINESTRING (-0.0909444 35.5601424, -0.0912776 35.5599589)",
207443459,False,,,residential,,True,31.224,"LINESTRING (-0.0909444 35.5601424, -0.0906328 35.5602632)",
207443513,False,,,residential,,False,18.878,"LINESTRING (-0.0904785 35.5602095, -0.0902961 35.560292)",
207443459,False,,,residential,,False,31.224,"LINESTRING (-0.0906328 35.5602632, -0.0909444 35.5601424)",
207443511,False,,,residential,,True,81.042,"LINESTRING (-0.0906328 35.5602632, -0.0902094 35.5596209)",
207443511,False,,,residential,,False,100.503,"LINESTRING (-0.0906328 35.5602632, -0.0910371 35.5608766, -0.0910474 35.560985, -0.0910464 35.5610841)",
207443405,False,,,residential,,False,49.862,"LINESTRING (-0.0902961 35.560292, -0.0900271 35.5599006)",
207443513,False,,,residential,,False,27.191,"LINESTRING (-0.0902961 35.560292, -0.0900333 35.5604107)",
207443513,False,,,residential,,True,18.878,"LINESTRING (-0.0902961 35.560292, -0.0904785 35.5602095)",
207443431,False,,,residential,,False,97.812,"LINESTRING (-0.088372 35.5603812, -0.0878365 35.559617)",
207443431,False,,,residential,,True,17.355,"LINESTRING (-0.088372 35.5603812, -0.088467 35.5605168)",
207443456,False,,,residential,,False,69.316,"LINESTRING (-0.088372 35.5603812, -0.0890483 35.5600881)",
207443415,False,,,residential,,False,53.098,"LINESTRING (-0.0900333 35.5604107, -0.0897504 35.5599923)",
207443513,False,,,residential,,True,27.191,"LINESTRING (-0.0900333 35.5604107, -0.0902961 35.560292)",
207443516,False,,,residential,,True,6.929,"LINESTRING (-0.0900333 35.5604107, -0.0900634 35.560468)",
207443513,False,,,residential,,False,100.05199999999999,"LINESTRING (-0.0900333 35.5604107, -0.0897405 35.560543, -0.0893595 35.5599976)",
207443471,False,,,residential,,False,60.428,"LINESTRING (-0.0900634 35.560468, -0.0894819 35.5607355)",
207443471,False,,,residential,,True,105.84,"LINESTRING (-0.0900634 35.560468, -0.0906235 35.5613037)",
207443516,False,,,residential,,False,6.929,"LINESTRING (-0.0900634 35.560468, -0.0900333 35.5604107)",
207443431,False,,,residential,,False,17.355,"LINESTRING (-0.088467 35.5605168, -0.088372 35.5603812)",
207443431,False,,,residential,,True,38.359,"LINESTRING (-0.088467 35.5605168, -0.088677 35.5608165)",
207443436,False,,,residential,,False,35.389,"LINESTRING (-0.088467 35.5605168, -0.0880832 35.5605785)",
207443436,False,,,residential,,False,40.414,"LINESTRING (-0.0880832 35.5605785, -0.0876445 35.5606473)",
207443436,False,,,residential,,True,35.389,"LINESTRING (-0.0880832 35.5605785, -0.088467 35.5605168)",
207443477,False,,,residential,,False,37.001,"LINESTRING (-0.0880832 35.5605785, -0.088157 35.5609058)",
207443477,False,,,residential,,True,88.023,"LINESTRING (-0.0880832 35.5605785, -0.0878843 35.5598036)",
207443458,False,,,residential,,False,38.625,"LINESTRING (-0.087503 35.5606091, -0.0870851 35.5606804)",
207443458,False,,,residential,,True,13.486,"LINESTRING (-0.087503 35.5606091, -0.0876445 35.5606473)",
207443509,False,,,residential,,False,67.287,"LINESTRING (-0.087503 35.5606091, -0.0874036 35.5600094)",
207443509,False,,,residential,,True,7.881,"LINESTRING (-0.087503 35.5606091, -0.0875229 35.5606781)",
207443436,False,,,residential,,True,40.414,"LINESTRING (-0.0876445 35.5606473, -0.0880832 35.5605785)",
207443458,False,,,residential,,False,13.486,"LINESTRING (-0.0876445 35.5606473, -0.087503 35.5606091)",
207443458,False,,,residential,,True,11.52,"LINESTRING (-0.0876445 35.5606473, -0.0875229 35.5606781)",
207443510,False,,,residential,,False,36.549,"LINESTRING (-0.0876445 35.5606473, -0.0877303 35.5609685)",
207443510,False,,,residential,,True,77.139,"LINESTRING (-0.0876445 35.5606473, -0.0874498 35.5599719)",
207443458,False,,,residential,,False,12.543,"LINESTRING (-0.0870851 35.5606804, -0.0869484 35.5606993)",
207443458,False,,,residential,,True,38.625,"LINESTRING (-0.0870851 35.5606804, -0.087503 35.5606091)",
207443466,False,,,residential,,False,9.507,"LINESTRING (-0.0870851 35.5606804, -0.0871113 35.5607632)",
207443466,False,,,residential,,True,65.465,"LINESTRING (-0.0870851 35.5606804, -0.086954 35.5601014)",
207443437,False,,,residential,,False,38.416,"LINESTRING (-0.0875229 35.5606781, -0.0871113 35.5607632)",
207443458,False,,,residential,,False,11.52,"LINESTRING (-0.0875229 35.5606781, -0.0876445 35.5606473)",
207443509,False,,,residential,,False,7.881,"LINESTRING (-0.0875229 35.5606781, -0.087503 35.5606091)",
207443509,False,,,residential,,True,35.843,"LINESTRING (-0.0875229 35.5606781, -0.0876349 35.5609873)",
73305416,False,,,residential,,False,9.744,"LINESTRING (-0.0869484 35.5606993, -0.0869678 35.5607855)",
207443458,False,,,residential,,True,12.543,"LINESTRING (-0.0869484 35.5606993, -0.0870851 35.5606804)",
73305416,False,,,residential,,True,64.444,"LINESTRING (-0.0869484 35.5606993, -0.0868334 35.560187, -0.0868216 35.560129)",
207443471,False,,,residential,,False,67.71,"LINESTRING (-0.0894819 35.5607355, -0.0888303 35.5610352)",
207443471,False,,,residential,,True,60.428,"LINESTRING (-0.0894819 35.5607355, -0.0900634 35.560468)",
207443473,False,,,residential,,True,81.979,"LINESTRING (-0.0894819 35.5607355, -0.0890483 35.5600881)",
207443437,False,,,residential,,False,13.215,"LINESTRING (-0.0871113 35.5607632, -0.0869678 35.5607855)",
207443437,False,,,residential,,True,38.416,"LINESTRING (-0.0871113 35.5607632, -0.0875229 35.5606781)",
207443466,False,,,residential,,False,85.276,"LINESTRING (-0.0871113 35.5607632, -0.0873011 35.5615144)",
207443466,False,,,residential,,True,9.507,"LINESTRING (-0.0871113 35.5607632, -0.0870851 35.5606804)",
73305416,False,,,residential,,True,9.744,"LINESTRING (-0.0869678 35.5607855, -0.0869484 35.5606993)",
207443437,False,,,residential,,True,13.215,"LINESTRING (-0.0869678 35.5607855, -0.0871113 35.5607632)",
73305416,False,,,residential,,False,64.438,"LINESTRING (-0.0869678 35.5607855, -0.0870447 35.5612598, -0.0870012 35.5613545)",
207443431,False,,,residential,,False,38.359,"LINESTRING (-0.088677 35.5608165, -0.088467 35.5605168)",
207443431,False,,,residential,,True,27.994,"LINESTRING (-0.088677 35.5608165, -0.0888303 35.5610352)",
207443469,False,,,residential,,False,48.074,"LINESTRING (-0.088677 35.5608165, -0.088157 35.5609058)",
207443469,False,,,residential,,False,39.223,"LINESTRING (-0.088157 35.5609058, -0.0877303 35.5609685)",
207443469,False,,,residential,,True,48.074,"LINESTRING (-0.088157 35.5609058, -0.088677 35.5608165)",
207443477,False,,,residential,,True,37.001,"LINESTRING (-0.088157 35.5609058, -0.0880832 35.5605785)",
207443469,False,,,residential,,False,8.879,"LINESTRING (-0.0877303 35.5609685, -0.0876349 35.5609873)",
207443469,False,,,residential,,True,39.223,"LINESTRING (-0.0877303 35.5609685, -0.088157 35.5609058)",
207443510,False,,,residential,,True,36.549,"LINESTRING (-0.0877303 35.5609685, -0.0876445 35.5606473)",
207443510,False,,,residential,,False,60.863,"LINESTRING (-0.0877303 35.5609685, -0.0878495 35.5614144, -0.0877419 35.5614394)",
207443469,False,,,residential,,True,8.879,"LINESTRING (-0.0876349 35.5609873, -0.0877303 35.5609685)",
207443509,False,,,residential,,False,35.843,"LINESTRING (-0.0876349 35.5609873, -0.0875229 35.5606781)",
207443509,False,,,residential,,True,51.195,"LINESTRING (-0.0876349 35.5609873, -0.0877419 35.5614394)",
207443431,False,,,residential,,False,27.994,"LINESTRING (-0.0888303 35.5610352, -0.088677 35.5608165)",
207443431,False,,,residential,,True,13.748,"LINESTRING (-0.0888303 35.5610352, -0.0889056 35.5611426)",
207443471,False,,,residential,,True,67.71,"LINESTRING (-0.0888303 35.5610352, -0.0894819 35.5607355)",
207443402,False,,,residential,,False,45.383,"LINESTRING (-0.0910464 35.5610841, -0.0906235 35.5613037)",
207443402,False,,,residential,,True,95.942,"LINESTRING (-0.0910464 35.5610841, -0.0916073 35.5618164)",
207443511,False,,,residential,,True,100.503,"LINESTRING (-0.0910464 35.5610841, -0.0910474 35.560985, -0.0910371 35.5608766, -0.0906328 35.5602632)",
207443431,False,,,residential,,False,13.748,"LINESTRING (-0.0889056 35.5611426, -0.0888303 35.5610352)",
207443431,False,,,residential,,True,94.817,"LINESTRING (-0.0889056 35.5611426, -0.0894247 35.5618834)",
207443468,False,,,residential,,True,38.484,"LINESTRING (-0.0889056 35.5611426, -0.0885362 35.5613143)",
207443402,False,,,residential,,False,19.919,"LINESTRING (-0.0906235 35.5613037, -0.0904379 35.5614001)",
207443402,False,,,residential,,True,45.383,"LINESTRING (-0.0906235 35.5613037, -0.0910464 35.5610841)",
207443471,False,,,residential,,False,105.84,"LINESTRING (-0.0906235 35.5613037, -0.0900634 35.560468)",
207443468,False,,,residential,,False,38.484,"LINESTRING (-0.0885362 35.5613143, -0.0889056 35.5611426)",
207443468,False,,,residential,,True,39.81,"LINESTRING (-0.0885362 35.5613143, -0.0881557 35.5614942)",
207443492,False,,,residential,,True,58.899,"LINESTRING (-0.0885362 35.5613143, -0.0888437 35.5617812)",
207443402,False,,,residential,,True,19.919,"LINESTRING (-0.0904379 35.5614001, -0.0906235 35.5613037)",
207443446,False,,,residential,,True,95.759,"LINESTRING (-0.0904379 35.5614001, -0.0910003 35.5621297)",
207443402,False,,,residential,,False,64.357,"LINESTRING (-0.0904379 35.5614001, -0.0900245 35.5616148, -0.0898309 35.5617015)",
207443453,False,,,residential,,True,40.736,"LINESTRING (-0.0877419 35.5614394, -0.0873011 35.5615144)",
207443509,False,,,residential,,False,51.195,"LINESTRING (-0.0877419 35.5614394, -0.0876349 35.5609873)",
207443509,False,,,residential,,True,26.154,"LINESTRING (-0.0877419 35.5614394, -0.0877777 35.5616728)",
207443510,False,,,residential,,True,60.863,"LINESTRING (-0.0877419 35.5614394, -0.0878495 35.5614144, -0.0877303 35.5609685)",
207443416,False,,,residential,,True,57.332,"LINESTRING (-0.0881557 35.5614942, -0.0884653 35.5619441)",
207443468,False,,,residential,,False,39.81,"LINESTRING (-0.0881557 35.5614942, -0.0885362 35.5613143)",
207443468,False,,,residential,,True,39.541,"LINESTRING (-0.0881557 35.5614942, -0.0877777 35.5616728)",
439600740,True,,,residential,,False,63.742,"LINESTRING (-0.0869927 35.5614673, -0.0871515 35.5620258)",
439600741,True,,,residential,,False,10.894,"LINESTRING (-0.0869927 35.5614673, -0.086999 35.5614718, -0.0870229 35.5614799, -0.0870487 35.5614817, -0.0870739 35.5614769, -0.0870962 35.5614662, -0.0871018 35.561461)",roundabout
207443453,False,,,residential,,False,40.736,"LINESTRING (-0.0873011 35.5615144, -0.0877419 35.5614394)",
207443453,False,,,residential,,True,15.623,"LINESTRING (-0.0873011 35.5615144, -0.0871318 35.5615422)",
207443466,False,,,residential,,True,85.276,"LINESTRING (-0.0873011 35.5615144, -0.0871113 35.5607632)",
207443453,False,,,residential,,False,15.623,"LINESTRING (-0.0871318 35.5615422, -0.0873011 35.5615144)",
207443475,False,,,residential,,True,9.428,"LINESTRING (-0.0871318 35.5615422, -0.0871018 35.561461)",
207443475,False,,,residential,,False,57.08,"LINESTRING (-0.0871318 35.5615422, -0.0874009 35.5617057, -0.0875523 35.5616854, -0.0876906 35.5616603)",
207443438,False,,,residential,,True,61.905,"LINESTRING (-0.0876906 35.5616603, -0.0880202 35.5621482)",
207443475,False,,,residential,,False,8.0,"LINESTRING (-0.0876906 35.5616603, -0.0877777 35.5616728)",
207443475,False,,,residential,,True,57.08,"LINESTRING (-0.0876906 35.5616603, -0.0875523 35.5616854, -0.0874009 35.5617057, -0.0871318 35.5615422)",
207443468,False,,,residential,,False,39.541,"LINESTRING (-0.0877777 35.5616728, -0.0881557 35.5614942)",
207443475,False,,,residential,,True,8.0,"LINESTRING (-0.0877777 35.5616728, -0.0876906 35.5616603)",
207443509,False,,,residential,,False,26.154,"LINESTRING (-0.0877777 35.5616728, -0.0877419 35.5614394)",
207443402,False,,,residential,,False,41.942,"LINESTRING (-0.0898309 35.5617015, -0.0894247 35.5618834)",
207443454,False,,,residential,,True,96.907,"LINESTRING (-0.0898309 35.5617015, -0.0903786 35.5624505)",
207443402,False,,,residential,,True,64.357,"LINESTRING (-0.0898309 35.5617015, -0.0900245 35.5616148, -0.0904379 35.5614001)",
207443472,False,,,residential,,True,20.733,"LINESTRING (-0.0888437 35.5617812, -0.0886387 35.5618646)",
207443492,False,,,residential,,False,58.899,"LINESTRING (-0.0888437 35.5617812, -0.0885362 35.5613143)",
207443492,False,,,residential,,True,35.307,"LINESTRING (-0.0888437 35.5617812, -0.089028 35.5620611)",
207443402,False,,,residential,,False,95.942,"LINESTRING (-0.0916073 35.5618164, -0.0910464 35.5610841)",
207443402,False,,,residential,,True,97.76,"LINESTRING (-0.0916073 35.5618164, -0.0921788 35.5625626)",
