osmid,ref,highway,oneway,reversed,length,geometry,lanes,maxspeed
396101600,RN 40B,primary,False,True,67.312,"LINESTRING (3.2243107 35.6362062, 3.2241319 35.63572, 3.2240954 35.6356267)",2,80
363112403,,residential,False,False,106.756,"LINESTRING (3.2234072 35.6371013, 3.2245338 35.6368125)",,
363112403,,residential,False,True,71.434,"LINESTRING (3.2234072 35.6371013, 3.2231604 35.636491)",,
363112404,,residential,False,False,69.908,"LINESTRING (3.2234072 35.6371013, 3.2236486 35.6376986)",,
363112848,,residential,False,True,72.254,"LINESTRING (3.2234072 35.6371013, 3.2226401 35.6372845)",,
363112404,,residential,False,False,20.157,"LINESTRING (3.2236486 35.6376986, 3.223435 35.6377508)",,
363112404,,residential,False,False,102.653,"LINESTRING (3.2236486 35.6376986, 3.2247326 35.6374227)",,
363112404,,residential,False,True,69.908,"LINESTRING (3.2236486 35.6376986, 3.2234072 35.6371013)",,
363112404,,residential,False,True,35.849,"LINESTRING (3.2227742 35.6379123, 3.2231541 35.6378195)",,
363113382,,residential,False,True,26.977,"LINESTRING (3.2227742 35.6379123, 3.2224896 35.6379855)",,
363112852,,residential,False,True,88.322,"LINESTRING (3.2227742 35.6379123, 3.2226079 35.6374676, 3.2229941 35.6373673)",,
363112406,,residential,False,False,48.418,"LINESTRING (3.223493 35.6381913, 3.2233425 35.6377734)",,
363112404,,residential,False,False,17.781,"LINESTRING (3.2233425 35.6377734, 3.2231541 35.6378195)",,
363112404,,residential,False,True,8.729,"LINESTRING (3.2233425 35.6377734, 3.223435 35.6377508)",,
363112406,,residential,False,True,48.418,"LINESTRING (3.2233425 35.6377734, 3.223493 35.6381913)",,
363112407,,residential,False,False,22.705,"LINESTRING (3.2220393 35.6374283, 3.2222803 35.6373706)",,
363112407,,residential,False,True,24.718,"LINESTRING (3.2220393 35.6374283, 3.2219703 35.6372132)",,
363113379,,residential,False,True,69.94200000000001,"LINESTRING (3.2220393 35.6374283, 3.2219953 35.6375846, 3.2220508 35.637835, 3.2221098 35.6380438)",,
363112407,,residential,False,False,71.413,"LINESTRING (3.2226401 35.6372845, 3.2224229 35.636667)",,
363112407,,residential,False,True,33.896,"LINESTRING (3.2226401 35.6372845, 3.2222803 35.6373706)",,
363112848,,residential,False,False,72.254,"LINESTRING (3.2226401 35.6372845, 3.2234072 35.6371013)",,
363112407,,residential,False,False,32.307,"LINESTRING (3.2224229 35.636667, 3.2220799 35.6367489)",,
363112407,,residential,False,True,69.463,"LINESTRING (3.2224229 35.636667, 3.2231604 35.636491)",,
363112407,,residential,False,True,71.413,"LINESTRING (3.2224229 35.636667, 3.2226401 35.6372845)",,
363112409,,residential,False,False,45.695,"LINESTRING (3.2224229 35.636667, 3.2223034 35.6362677)",,
363112407,,residential,False,False,33.896,"LINESTRING (3.2222803 35.6373706, 3.2226401 35.6372845)",,
363112407,,residential,False,True,22.705,"LINESTRING (3.2222803 35.6373706, 3.2220393 35.6374283)",,
363112408,,residential,False,False,71.463,"LINESTRING (3.2222803 35.6373706, 3.2220799 35.6367489)",,
363113381,,residential,False,True,70.942,"LINESTRING (3.2222803 35.6373706, 3.2224896 35.6379855)",,
363112407,,residential,False,False,22.623,"LINESTRING (3.2220799 35.6367489, 3.2218397 35.6368062)",,
363112407,,residential,False,True,32.307,"LINESTRING (3.2220799 35.6367489, 3.2224229 35.636667)",,
363112408,,residential,False,True,71.463,"LINESTRING (3.2220799 35.6367489, 3.2222803 35.6373706)",,
363112409,,residential,False,True,45.695,"LINESTRING (3.2223034 35.6362677, 3.2224229 35.636667)",,
362762065,,residential,False,False,52.575,"LINESTRING (3.2223034 35.6362677, 3.2222711 35.6362766, 3.2217442 35.636398)",,
362762065,,residential,False,True,67.562,"LINESTRING (3.2223034 35.6362677, 3.2225931 35.6361877, 3.2229397 35.6360988, 3.2230112 35.6360731)",,
363112851,,residential,False,True,53.553,"LINESTRING (3.2223034 35.6362677, 3.2222592 35.6358457, 3.2222535 35.6357878)",,
93465481,RN 89,primary,False,False,9.209,"LINESTRING (3.2257276 35.6325495, 3.2257622 35.6324716)",,
93465481,RN 89,primary,False,True,144.987,"LINESTRING (3.2257276 35.6325495, 3.2254205 35.633241, 3.2251897 35.6337779)",,
363117329,,residential,False,False,113.41900000000001,"LINESTRING (3.2257276 35.6325495, 3.2265184 35.6327625, 3.2269135 35.6328827)",,
363117329,,residential,False,False,52.904,"LINESTRING (3.2269135 35.6328827, 3.2270653 35.6324232)",,
363117329,,residential,False,True,113.41900000000001,"LINESTRING (3.2269135 35.6328827, 3.2265184 35.6327625, 3.2257276 35.6325495)",,
363140538,,residential,False,True,177.726,"LINESTRING (3.2269135 35.6328827, 3.2273262 35.6329989, 3.227828 35.6331401, 3.2283937 35.6332994, 3.2287719 35.6334054)",,
363117329,,residential,False,False,37.786,"LINESTRING (3.2270653 35.6324232, 3.2271906 35.632099)",,
363117329,,residential,False,True,52.904,"LINESTRING (3.2270653 35.6324232, 3.2269135 35.6328827)",,
363117333,,residential,False,False,103.412,"LINESTRING (3.2270653 35.6324232, 3.2281507 35.6327176)",,
363117329,,residential,False,False,38.474,"LINESTRING (3.2271906 35.632099, 3.2273182 35.6317689)",,
363117329,,residential,False,True,37.786,"LINESTRING (3.2271906 35.632099, 3.2270653 35.6324232)",,
363117337,,residential,False,False,105.635,"LINESTRING (3.2271906 35.632099, 3.2283002 35.6323976)",,
363117337,,residential,False,True,105.635,"LINESTRING (3.2283002 35.6323976, 3.2271906 35.632099)",,
379308437,,residential,False,False,39.398,"LINESTRING (3.2283002 35.6323976, 3.2284508 35.6320651)",,
379308437,,residential,False,True,38.061,"LINESTRING (3.2283002 35.6323976, 3.2281507 35.6327176)",,
363117345,,residential,False,True,72.585,"LINESTRING (3.2292186 35.6322566, 3.2284508 35.6320651)",,
363117348,,residential,False,False,51.295,"LINESTRING (3.2292186 35.6322566, 3.2293918 35.6318173)",,
363117348,,residential,False,True,41.777,"LINESTRING (3.2296607 35.6311352, 3.2295197 35.631493)",,
368740861,,residential,False,True,39.625,"LINESTRING (3.2296607 35.6311352, 3.2297916 35.6307951)",,
362762871,,residential,False,True,76.66,"LINESTRING (3.2296607 35.6311352, 3.2296187 35.6311245, 3.2288541 35.6309219)",,
363117348,,residential,False,False,37.868,"LINESTRING (3.2293918 35.6318173, 3.2295197 35.631493)",,
363117348,,residential,False,True,51.295,"LINESTRING (3.2293918 35.6318173, 3.2292186 35.6322566)",,
363126897,,residential,False,False,161.262,"LINESTRING (3.2293918 35.6318173, 3.2285589 35.6316095, 3.2278595 35.6314267, 3.227688 35.6313868)",,
363117348,,residential,False,False,41.777,"LINESTRING (3.2295197 35.631493, 3.2296607 35.6311352)",,
363117348,,residential,False,True,37.868,"LINESTRING (3.2295197 35.631493, 3.2293918 35.6318173)",,
363126896,,residential,False,False,160.703,"LINESTRING (3.2295197 35.631493, 3.2288116 35.6313039, 3.2280814 35.6311362, 3.2278203 35.6310687)",,
363112850,,residential,False,False,108.828,"LINESTRING (3.2238479 35.6350042, 3.2226937 35.6352833)",,
396101600,RN 40B,primary,False,False,71.598,"LINESTRING (3.2238479 35.6350042, 3.2240915 35.6356169)",2,80
363126901,,residential,False,True,106.51400000000001,"LINESTRING (3.2238479 35.6350042, 3.2239096 35.6349625, 3.2241561 35.6349074, 3.2243256 35.6348774, 3.2245751 35.6348273, 3.2249758 35.6347486)",,
396101600,RN 40B,primary,False,True,56.904,"LINESTRING (3.2238479 35.6350042, 3.2237667 35.6347998, 3.2236443 35.63452)",2,80
363112850,,residential,False,False,92.39,"LINESTRING (3.2226937 35.6352833, 3.2230112 35.6360731)",,
363112850,,residential,False,True,108.828,"LINESTRING (3.2226937 35.6352833, 3.2238479 35.6350042)",,
363125192,,residential,False,False,45.376,"LINESTRING (3.2226937 35.6352833, 3.2222163 35.6354097)",,
362762065,,residential,False,True,27.662,"LINESTRING (3.2211591 35.6365022, 3.2214623 35.6364681)",,
362762065,,residential,False,False,55.799,"LINESTRING (3.2211591 35.6365022, 3.2209693 35.6365119, 3.2205445 35.6364746)",,
363112851,,residential,False,False,96.485,"LINESTRING (3.2211591 35.6365022, 3.2211548 35.6362481, 3.2211359 35.6356347)",,
363112851,,residential,False,False,59.707,"LINESTRING (3.2211359 35.6356347, 3.2204804 35.6357018)",,
363125191,,residential,False,False,53.971,"LINESTRING (3.2211359 35.6356347, 3.2211069 35.6351499)",,
363112851,,residential,False,True,96.485,"LINESTRING (3.2211359 35.6356347, 3.2211548 35.6362481, 3.2211591 35.6365022)",,
363112851,,residential,False,False,49.09,"LINESTRING (3.2204804 35.6357018, 3.2204278 35.6352624)",,
363112851,,residential,False,True,59.707,"LINESTRING (3.2204804 35.6357018, 3.2211359 35.6356347)",,
363127876,,residential,False,True,86.127,"LINESTRING (3.2204804 35.6357018, 3.2205445 35.6364746)",,
363140537,,residential,False,False,82.253,"LINESTRING (3.2204804 35.6357018, 3.22001 35.6357408, 3.2196387 35.6357719, 3.2196021 35.635766, 3.2195789 35.6357552)",,
363112851,,residential,False,False,62.634,"LINESTRING (3.2204278 35.6352624, 3.2211069 35.6351499)",,
363112851,,residential,False,True,49.09,"LINESTRING (3.2204278 35.6352624, 3.2204804 35.6357018)",,
363140537,,residential,False,True,86.042,"LINESTRING (3.2204278 35.6352624, 3.219509 35.6354652)",,
363140537,,residential,False,False,48.053,"LINESTRING (3.2204278 35.6352624, 3.2204057 35.6349328, 3.2204012 35.6348308)",,
363112851,,residential,False,True,62.634,"LINESTRING (3.2211069 35.6351499, 3.2204278 35.6352624)",,
363125191,,residential,False,True,53.971,"LINESTRING (3.2211069 35.6351499, 3.2211359 35.6356347)",,
363112851,,residential,False,False,22.153,"LINESTRING (3.2211069 35.6351499, 3.2210983 35.6350601, 3.2210806 35.6349519)",,
363112851,,residential,False,True,16.883,"LINESTRING (3.2221787 35.6344985, 3.2220085 35.6345611)",,
363126902,,residential,False,True,19.814,"LINESTRING (3.2221787 35.6344985, 3.2221534 35.6343215)",,
363112851,,residential,False,False,101.721,"LINESTRING (3.2221787 35.6344985, 3.2222378 35.6348473, 3.2222324 35.6350784, 3.2222163 35.6354097)",,
363112851,,residential,False,False,42.177,"LINESTRING (3.2222163 35.6354097, 3.2222535 35.6357878)",,
363125192,,residential,False,True,45.376,"LINESTRING (3.2222163 35.6354097, 3.2226937 35.6352833)",,
363112851,,residential,False,True,101.721,"LINESTRING (3.2222163 35.6354097, 3.2222324 35.6350784, 3.2222378 35.6348473, 3.2221787 35.6344985)",,
363112404,,residential,False,False,8.729,"LINESTRING (3.223435 35.6377508, 3.2233425 35.6377734)",,
363112404,,residential,False,True,20.157,"LINESTRING (3.223435 35.6377508, 3.2236486 35.6376986)",,
363112852,,residential,False,False,79.53099999999999,"LINESTRING (3.223435 35.6377508, 3.2232838 35.6372975, 3.2229941 35.6373673)",,
363112853,,residential,False,True,52.32,"LINESTRING (3.2229941 35.6373673, 3.2231541 35.6378195)",,
363112852,,residential,False,False,88.322,"LINESTRING (3.2229941 35.6373673, 3.2226079 35.6374676, 3.2227742 35.6379123)",,
363112852,,residential,False,True,79.53099999999999,"LINESTRING (3.2229941 35.6373673, 3.2232838 35.6372975, 3.223435 35.6377508)",,
363112404,,residential,False,False,35.849,"LINESTRING (3.2231541 35.6378195, 3.2227742 35.6379123)",,
363112404,,residential,False,True,17.781,"LINESTRING (3.2231541 35.6378195, 3.2233425 35.6377734)",,
363112853,,residential,False,False,52.32,"LINESTRING (3.2231541 35.6378195, 3.2229941 35.6373673)",,
362774345,,residential,False,False,32.79,"LINESTRING (3.2281254 35.6372689, 3.2281963 35.6369797)",,
363113376,,residential,False,True,106.877,"LINESTRING (3.2281254 35.6372689, 3.2269916 35.6375423)",,
362774345,,residential,False,True,89.429,"LINESTRING (3.2281254 35.6372689, 3.228096 35.6373889, 3.2280821 35.6377974, 3.2281296 35.6380679)",,
363113381,,residential,False,False,70.942,"LINESTRING (3.2224896 35.6379855, 3.2222803 35.6373706)",,
363113382,,residential,False,False,26.977,"LINESTRING (3.2224896 35.6379855, 3.2227742 35.6379123)",,
93465481,RN 89,primary,False,False,60.126000000000005,"LINESTRING (3.2249305 35.6342755, 3.2250214 35.6341149, 3.2251382 35.6338977, 3.2251897 35.6337779)",,
93465481,RN 89,primary,False,True,53.177,"LINESTRING (3.2249305 35.6342755, 3.2249205 35.6342932, 3.2249297 35.6345338, 3.2249758 35.6347486)",,
363115983,,residential,False,True,19.414,"LINESTRING (3.2249305 35.6342755, 3.2248202 35.6342858, 3.2247171 35.6342955)",,
363115984,,residential,False,False,42.329,"LINESTRING (3.2236019 35.634434, 3.2231601 35.6345604)",,
396101600,RN 40B,primary,False,True,63.434,"LINESTRING (3.2236019 35.634434, 3.2232582 35.6339366)",2,80
396101600,RN 40B,primary,False,False,10.329,"LINESTRING (3.2236019 35.634434, 3.2236149 35.6344528, 3.2236443 35.63452)",2,80
363115984,,residential,False,True,42.329,"LINESTRING (3.2231601 35.6345604, 3.2236019 35.634434)",,
362393437,,residential,False,False,39.273,"LINESTRING (3.2237172 35.634037, 3.2237608 35.634258, 3.2237447 35.6343867)",,
362393437,,residential,False,True,49.089,"LINESTRING (3.2237172 35.634037, 3.2236696 35.6337958, 3.2236312 35.6336011)",,
363115986,,residential,False,False,88.38499999999999,"LINESTRING (3.2237172 35.634037, 3.2240844 35.6339795, 3.224223 35.6339745, 3.2244418 35.6340045, 3.2246451 35.6340596, 3.2246698 35.6340721)",,
363115986,,residential,False,False,25.206,"LINESTRING (3.2246698 35.6340721, 3.2247171 35.6342955)",,
363115986,,residential,False,True,88.38499999999999,"LINESTRING (3.2246698 35.6340721, 3.2246451 35.6340596, 3.2244418 35.6340045, 3.224223 35.6339745, 3.2240844 35.6339795, 3.2237172 35.634037)",,
785701906,,residential,False,False,90.45500000000001,"LINESTRING (3.2246698 35.6340721, 3.2247428 35.6339511, 3.2247285 35.6336009, 3.2246269 35.6333828, 3.2245148 35.6334101)",,
363115986,,residential,False,True,25.206,"LINESTRING (3.2247171 35.6342955, 3.2246698 35.6340721)",,
363115983,,residential,False,False,19.414,"LINESTRING (3.2247171 35.6342955, 3.2248202 35.6342858, 3.2249305 35.6342755)",,
363115983,,residential,False,True,88.463,"LINESTRING (3.2247171 35.6342955, 3.2246083 35.6343057, 3.2237447 35.6343867)",,
363115987,,residential,False,False,92.368,"LINESTRING (3.2234405 35.6321439, 3.2230584 35.6322015, 3.2226979 35.6322766, 3.2224396 35.6323085)",,
363115987,,residential,False,True,47.594,"LINESTRING (3.2234405 35.6321439, 3.2234497 35.632189, 3.2235021 35.6324344, 3.2235436 35.6325633)",,
363126889,,residential,False,False,59.065,"LINESTRING (3.2234405 35.6321439, 3.2235259 35.6319601, 3.2235903 35.6318249, 3.2235626 35.6316365)",,
396101600,RN 40B,primary,False,False,21.475,"LINESTRING (3.2224396 35.6323085, 3.2225184 35.6324907)",2,80
363115987,,residential,False,True,92.368,"LINESTRING (3.2224396 35.6323085, 3.2226979 35.6322766, 3.2230584 35.6322015, 3.2234405 35.6321439)",,
396101600,RN 40B,primary,False,True,48.851,"LINESTRING (3.2224396 35.6323085, 3.2223074 35.6320029, 3.2222645 35.6318929)",2,80
362395494,,residential,False,True,45.209,"LINESTRING (3.2224022 35.6292754, 3.2225501 35.6296638)",,
363122400,,residential,False,False,44.094,"LINESTRING (3.2237215 35.6293285, 3.2239416 35.6296824)",,
363122398,,residential,False,True,79.336,"LINESTRING (3.2237215 35.6293285, 3.2230141 35.6295284, 3.2228928 35.6295638)",,
363122398,,residential,False,True,4.726,"LINESTRING (3.2228928 35.6295638, 3.2228436 35.6295782)",,
363122398,,residential,False,False,79.336,"LINESTRING (3.2228928 35.6295638, 3.2230141 35.6295284, 3.2237215 35.6293285)",,
362395413,,residential,False,False,0.912,"LINESTRING (3.2240836 35.6301257, 3.2240736 35.6301246)",,
362395413,,residential,False,True,35.303000000000004,"LINESTRING (3.2240836 35.6301257, 3.2241561 35.6301335, 3.2244713 35.6301643)",,
363122400,,residential,False,True,52.805,"LINESTRING (3.2240836 35.6301257, 3.2241066 35.6299982, 3.2240935 35.6299266, 3.2239416 35.6296824)",,
363122403,,residential,False,True,35.582,"LINESTRING (3.2244713 35.6301643, 3.2248415 35.6300554)",,
362395413,,residential,False,False,35.303000000000004,"LINESTRING (3.2244713 35.6301643, 3.2241561 35.6301335, 3.2240836 35.6301257)",,
362395413,,residential,False,True,42.832,"LINESTRING (3.2244713 35.6301643, 3.2248038 35.6301968, 3.2249424 35.6302056)",,
363122402,,residential,False,False,88.91199999999999,"LINESTRING (3.2243984 35.6293417, 3.2246382 35.6297217, 3.2247887 35.6299794, 3.2248415 35.6300554)",,
363122402,,residential,False,False,5.624,"LINESTRING (3.2248415 35.6300554, 3.2248713 35.6300998)",,
363122403,,residential,False,False,35.582,"LINESTRING (3.2248415 35.6300554, 3.2244713 35.6301643)",,
363122402,,residential,False,True,88.912,"LINESTRING (3.2248415 35.6300554, 3.2247887 35.6299794, 3.2246382 35.6297217, 3.2243984 35.6293417)",,
363122402,,residential,False,False,13.405,"LINESTRING (3.2248713 35.6300998, 3.2249424 35.6302056)",,
363122402,,residential,False,True,5.624,"LINESTRING (3.2248713 35.6300998, 3.2248415 35.6300554)",,
363122404,,residential,False,False,26.751,"LINESTRING (3.2248713 35.6300998, 3.2251457 35.6300096)",,
1093988757,,unclassified,False,True,45.007,"LINESTRING (3.2255225 35.6298639, 3.2259701 35.6296865)",,
363122404,,residential,False,True,37.715,"LINESTRING (3.2255225 35.6298639, 3.2252785 35.6299562, 3.2251457 35.6300096)",,
363122404,,residential,False,True,26.751,"LINESTRING (3.2251457 35.6300096, 3.2248713 35.6300998)",,
363122404,,residential,False,False,37.715,"LINESTRING (3.2251457 35.6300096, 3.2252785 35.6299562, 3.2255225 35.6298639)",,
362762871,,residential,False,False,33.889,"LINESTRING (3.2276164 35.6306085, 3.2279774 35.6306909)",,
362762871,,residential,False,True,27.355,"LINESTRING (3.2276164 35.6306085, 3.227325 35.630542)",,
363124659,,residential,False,False,22.424,"LINESTRING (3.2276164 35.6306085, 3.2276923 35.6304165)",,
363124659,,residential,False,False,22.96,"LINESTRING (3.2278293 35.6300703, 3.2279062 35.6298735)",,
363124659,,residential,False,True,20.264,"LINESTRING (3.2278293 35.6300703, 3.2277607 35.6302438)",,
363124661,,residential,False,False,28.62,"LINESTRING (3.2278293 35.6300703, 3.2275282 35.6299906)",,
363124665,,residential,False,True,29.765,"LINESTRING (3.2278293 35.6300703, 3.2281405 35.6301579)",,
363124659,,residential,False,True,31.433,"LINESTRING (3.2281069 35.6293524, 3.2280573 35.6294868, 3.2280043 35.6296225)",,
93465481,RN 89,primary,False,False,8.044,"LINESTRING (3.2265909 35.6297733, 3.2266018 35.6297015)",,
363124661,,residential,False,True,41.195,"LINESTRING (3.2265909 35.6297733, 3.2270308 35.6298703)",,
93465481,RN 89,primary,False,True,60.737,"LINESTRING (3.2265909 35.6297733, 3.2265485 35.6300537, 3.2264894 35.630313)",,
362762871,,residential,False,False,22.679,"LINESTRING (3.2268593 35.6304357, 3.2271009 35.6304908)",,
362762871,,residential,False,True,35.506,"LINESTRING (3.2268593 35.6304357, 3.2264811 35.6303493)",,
363124662,,residential,False,False,64.752,"LINESTRING (3.2268593 35.6304357, 3.2270308 35.6298703)",,
363124661,,residential,False,False,41.195,"LINESTRING (3.2270308 35.6298703, 3.2265909 35.6297733)",,
363124662,,residential,False,True,64.752,"LINESTRING (3.2270308 35.6298703, 3.2268593 35.6304357)",,
363126900,,residential,False,False,25.05,"LINESTRING (3.2270308 35.6298703, 3.22708 35.6296486)",,
363124661,,residential,False,True,28.857,"LINESTRING (3.2270308 35.6298703, 3.2272901 35.6299276, 3.2273382 35.6299403)",,
362762871,,residential,False,False,27.355,"LINESTRING (3.227325 35.630542, 3.2276164 35.6306085)",,
362762871,,residential,False,True,21.039,"LINESTRING (3.227325 35.630542, 3.2271009 35.6304908)",,
363124663,,residential,False,False,23.784,"LINESTRING (3.227325 35.630542, 3.2274005 35.6303371)",,
363124661,,residential,False,False,18.06,"LINESTRING (3.2275282 35.6299906, 3.2273382 35.6299403)",,
363124661,,residential,False,True,28.62,"LINESTRING (3.2275282 35.6299906, 3.2278293 35.6300703)",,
363124663,,residential,False,True,21.499,"LINESTRING (3.2275282 35.6299906, 3.2274599 35.6301758)",,
362762871,,residential,False,False,21.039,"LINESTRING (3.2271009 35.6304908, 3.227325 35.630542)",,
362762871,,residential,False,True,22.679,"LINESTRING (3.2271009 35.6304908, 3.2268593 35.6304357)",,
363124664,,residential,False,False,64.861,"LINESTRING (3.2271009 35.6304908, 3.2273382 35.6299403)",,
363124661,,residential,False,True,18.06,"LINESTRING (3.2273382 35.6299403, 3.2275282 35.6299906)",,
363124664,,residential,False,True,64.861,"LINESTRING (3.2273382 35.6299403, 3.2271009 35.6304908)",,
363124661,,residential,False,False,28.857,"LINESTRING (3.2273382 35.6299403, 3.2272901 35.6299276, 3.2270308 35.6298703)",,
363124659,,residential,False,False,29.284,"LINESTRING (3.2279062 35.6298735, 3.2280043 35.6296225)",,
363124659,,residential,False,True,22.96,"LINESTRING (3.2279062 35.6298735, 3.2278293 35.6300703)",,
363124665,,residential,False,False,30.272,"LINESTRING (3.2279062 35.6298735, 3.2282267 35.6299526)",,
363126899,,residential,False,False,78.751,"LINESTRING (3.2279062 35.6298735, 3.2275329 35.6297688, 3.2271724 35.6296737, 3.22708 35.6296486)",,
363124665,,residential,False,False,24.121,"LINESTRING (3.2282267 35.6299526, 3.2281405 35.6301579)",,
363124665,,residential,False,True,30.272,"LINESTRING (3.2282267 35.6299526, 3.2279062 35.6298735)",,
363140540,,residential,False,False,53.3,"LINESTRING (3.2282267 35.6299526, 3.2282672 35.6299009, 3.2283384 35.6298629, 3.2286596 35.6299191, 3.2287561 35.6299422)",,
363124665,,residential,False,False,29.765,"LINESTRING (3.2281405 35.6301579, 3.2278293 35.6300703)",,
363124665,,residential,False,True,24.121,"LINESTRING (3.2281405 35.6301579, 3.2282267 35.6299526)",,
363124666,,residential,False,False,19.926,"LINESTRING (3.2281405 35.6301579, 3.2280873 35.6303318)",,
363140542,,residential,False,True,45.238,"LINESTRING (3.2281405 35.6301579, 3.228251 35.6302016, 3.2286124 35.6302907)",,
362762871,,residential,False,True,33.889,"LINESTRING (3.2279774 35.6306909, 3.2276164 35.6306085)",,
363124666,,residential,False,True,21.083,"LINESTRING (3.2279774 35.6306909, 3.2280337 35.6305069)",,
363124909,,residential,False,True,44.344,"LINESTRING (3.2279774 35.6306909, 3.2278203 35.6310687)",,
362762871,,residential,False,False,83.296,"LINESTRING (3.2279774 35.6306909, 3.2280119 35.6306988, 3.2288541 35.6309219)",,
363124666,,residential,False,False,21.083,"LINESTRING (3.2280337 35.6305069, 3.2279774 35.6306909)",,
363124666,,residential,False,True,16.168,"LINESTRING (3.2280337 35.6305069, 3.2280769 35.6303658)",,
363124667,,residential,False,False,32.451,"LINESTRING (3.2280337 35.6305069, 3.2276923 35.6304165)",,
363124659,,residential,False,False,20.174,"LINESTRING (3.2276923 35.6304165, 3.2277607 35.6302438)",,
363124659,,residential,False,True,22.424,"LINESTRING (3.2276923 35.6304165, 3.2276164 35.6306085)",,
363124667,,residential,False,True,32.451,"LINESTRING (3.2276923 35.6304165, 3.2280337 35.6305069)",,
368740869,,residential,False,True,27.811,"LINESTRING (3.2276923 35.6304165, 3.2274005 35.6303371)",,
363124666,,residential,False,False,3.896,"LINESTRING (3.2280873 35.6303318, 3.2280769 35.6303658)",,
363124666,,residential,False,True,19.926,"LINESTRING (3.2280873 35.6303318, 3.2281405 35.6301579)",,
363124668,,residential,False,False,31.097,"LINESTRING (3.2280873 35.6303318, 3.2277607 35.6302438)",,
363124659,,residential,False,False,20.264,"LINESTRING (3.2277607 35.6302438, 3.2278293 35.6300703)",,
363124659,,residential,False,True,20.174,"LINESTRING (3.2277607 35.6302438, 3.2276923 35.6304165)",,
363124668,,residential,False,True,31.097,"LINESTRING (3.2277607 35.6302438, 3.2280873 35.6303318)",,
368740870,,residential,False,True,28.218,"LINESTRING (3.2277607 35.6302438, 3.2274599 35.6301758)",,
363124909,,residential,False,False,50.423,"LINESTRING (3.2275094 35.6318164, 3.227688 35.6313868)",,
379308437,,residential,False,False,18.069,"LINESTRING (3.2275094 35.6318164, 3.2273182 35.6317689)",,
379308437,,residential,False,True,89.47,"LINESTRING (3.2275094 35.6318164, 3.2278279 35.6318954, 3.2284508 35.6320651)",,
362393437,,residential,False,True,33.776,"LINESTRING (3.2244659 35.6318791, 3.2247386 35.6316714)",,
363126890,,residential,False,False,60.22,"LINESTRING (3.2244659 35.6318791, 3.2243962 35.6313405)",,
362393437,,residential,False,False,112.887,"LINESTRING (3.2244659 35.6318791, 3.2237672 35.6324113, 3.2235436 35.6325633)",,
362393437,,residential,False,False,33.776,"LINESTRING (3.2247386 35.6316714, 3.2244659 35.6318791)",,
362393437,,residential,False,True,25.733,"LINESTRING (3.2247386 35.6316714, 3.2249463 35.6315131)",,
363126891,,residential,False,False,30.836,"LINESTRING (3.2247386 35.6316714, 3.2250792 35.631655)",,
93465481,RN 89,primary,False,False,15.146,"LINESTRING (3.2261249 35.6316162, 3.2261672 35.6314844)",,
363126891,,residential,False,True,22.495,"LINESTRING (3.2261249 35.6316162, 3.225876 35.6316167)",,
93465481,RN 89,primary,False,True,28.041999999999998,"LINESTRING (3.2261249 35.6316162, 3.2260643 35.6317913, 3.2260349 35.6318574)",,
363126891,,residential,False,False,22.495,"LINESTRING (3.225876 35.6316167, 3.2261249 35.6316162)",,
363126891,,residential,False,True,72.138,"LINESTRING (3.225876 35.6316167, 3.2250792 35.631655)",,
363126892,,residential,False,False,78.63000000000001,"LINESTRING (3.225876 35.6316167, 3.2258599 35.6314517, 3.2258568 35.6312288, 3.225826 35.6310009, 3.2257922 35.6309158)",,
362393437,,residential,False,False,101.276,"LINESTRING (3.2257922 35.6309158, 3.224999 35.6314729, 3.2249463 35.6315131)",,
362393437,,residential,False,True,77.73599999999999,"LINESTRING (3.2257922 35.6309158, 3.2258365 35.6308847, 3.2262431 35.6305807, 3.2264532 35.6304719)",,
363126892,,residential,False,True,78.63,"LINESTRING (3.2257922 35.6309158, 3.225826 35.6310009, 3.2258568 35.6312288, 3.2258599 35.6314517, 3.225876 35.6316167)",,
363126891,,residential,False,False,72.138,"LINESTRING (3.2250792 35.631655, 3.225876 35.6316167)",,
363126891,,residential,False,True,30.836,"LINESTRING (3.2250792 35.631655, 3.2247386 35.6316714)",,
363126893,,residential,False,False,37.041,"LINESTRING (3.2250792 35.631655, 3.2250997 35.6319877)",,
363126894,,residential,False,False,57.716,"LINESTRING (3.2251236 35.6324759, 3.2257622 35.6324716)",,
363126893,,residential,False,False,152.644,"LINESTRING (3.2251236 35.6324759, 3.2250958 35.6329392, 3.2250866 35.6333774, 3.2250496 35.6335803, 3.2250404 35.633703, 3.2251897 35.6337779)",,
363126893,,residential,False,True,54.33,"LINESTRING (3.2251236 35.6324759, 3.2251112 35.6321754, 3.2250997 35.6319877)",,
93465481,RN 89,primary,False,False,144.987,"LINESTRING (3.2251897 35.6337779, 3.2254205 35.633241, 3.2257276 35.6325495)",,
93465481,RN 89,primary,False,True,60.126000000000005,"LINESTRING (3.2251897 35.6337779, 3.2251382 35.6338977, 3.2250214 35.6341149, 3.2249305 35.6342755)",,
363126893,,residential,False,True,152.644,"LINESTRING (3.2251897 35.6337779, 3.2250404 35.633703, 3.2250496 35.6335803, 3.2250866 35.6333774, 3.2250958 35.6329392, 3.2251236 35.6324759)",,
93465481,RN 89,primary,False,False,72.607,"LINESTRING (3.2257622 35.6324716, 3.2260349 35.6318574)",,
