osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
1172295844,False,,,residential,,False,42.496,"LINESTRING (3.6184838 36.7388283, 3.6189607 36.7388283)"
1172296060,False,,,residential,,False,41.576,"LINESTRING (3.6184838 36.7388283, 3.6184838 36.7384544)"
1172295844,False,,,residential,,True,247.56900000000002,"LINESTRING (3.6184838 36.7388283, 3.6179903 36.7388541, 3.6178294 36.7388326, 3.6178884 36.7381149, 3.6180064 36.7377753, 3.6179903 36.7371478)"
123854031,False,,,residential,,True,96.927,"LINESTRING (3.6197083 36.7390659, 3.619465 36.7399155)"
123854031,False,,,residential,,False,38.275,"LINESTRING (3.6197083 36.7390659, 3.6197824 36.7388069, 3.6197979 36.7387294)"
1172296011,False,,,residential,,False,73.088,"LINESTRING (3.6197083 36.7390659, 3.6198731 36.7391979, 3.6200018 36.7393827, 3.6202803 36.739514)"
123854029,False,,,residential,,True,21.635,"LINESTRING (3.6186988 36.7368178, 3.6188169 36.7366478)"
1172295946,False,,,residential,,True,23.063,"LINESTRING (3.6186988 36.7368178, 3.6186825 36.7366108)"
123854029,False,,,residential,,False,45.473,"LINESTRING (3.6186988 36.7368178, 3.6186668 36.7368639, 3.6186424 36.7369787, 3.6186751 36.737217)"
"[398023265, 1172295788]",False,,,residential,,True,102.38199999999999,"LINESTRING (3.6198141 36.7373541, 3.6198103 36.7375342, 3.6196282 36.7382603)"
123854029,False,,,residential,,False,10.537,"LINESTRING (3.6186751 36.737217, 3.618688 36.7373112)"
123854029,False,,,residential,,True,45.473,"LINESTRING (3.6186751 36.737217, 3.6186424 36.7369787, 3.6186668 36.7368639, 3.6186988 36.7368178)"
1172296095,False,,,residential,,True,61.507,"LINESTRING (3.6186751 36.737217, 3.618516 36.7371994, 3.6179903 36.7371478)"
123854029,False,,,residential,,True,10.537,"LINESTRING (3.618688 36.7373112, 3.6186751 36.737217)"
1172295896,False,,,residential,,False,19.56,"LINESTRING (3.618688 36.7373112, 3.6189075 36.7373112)"
123854029,False,,,residential,,False,47.263,"LINESTRING (3.618688 36.7373112, 3.6187153 36.7375102, 3.6188266 36.7377166)"
123854031,False,,,residential,,False,96.927,"LINESTRING (3.619465 36.7399155, 3.6197083 36.7390659)"
1172296202,False,,,residential,,False,77.16,"LINESTRING (3.619465 36.7399155, 3.6197229 36.7400317, 3.6202262 36.7402462)"
123854029,False,,,residential,,False,108.506,"LINESTRING (3.6189607 36.7388283, 3.618803 36.7397959)"
123854029,False,,,residential,,True,30.176,"LINESTRING (3.6189607 36.7388283, 3.6190045 36.7385592)"
1172295844,False,,,residential,,True,42.496,"LINESTRING (3.6189607 36.7388283, 3.6184838 36.7388283)"
