osmid,oneway,ref,highway,reversed,length,geometry,maxspeed,name
316037804,False,,residential,False,79.411,"LINESTRING (5.1028972 34.5998259, 5.1022143 34.6002664)",,
316037804,False,,residential,True,14.533,"LINESTRING (5.1028972 34.5998259, 5.1030222 34.5997453)",,
316037777,False,,residential,False,27.329,"LINESTRING (5.1034052 34.6001654, 5.1035946 34.6003554)",,
316037777,False,,residential,True,58.404,"LINESTRING (5.1034052 34.6001654, 5.1030222 34.5997453)",,
316037791,False,,residential,False,116.202,"LINESTRING (5.1034052 34.6001654, 5.1023887 34.6007915)",,
316037791,False,,residential,True,111.524,"LINESTRING (5.1034052 34.6001654, 5.1043522 34.5995343)",,
316037757,False,,residential,False,5.767,"LINESTRING (5.1021955 34.6002169, 5.1022143 34.6002664)",,
316037757,False,,residential,True,107.865,"LINESTRING (5.1021955 34.6002169, 5.101844 34.599291)",,
316037773,False,,residential,False,92.604,"LINESTRING (5.1021955 34.6002169, 5.1013884 34.6007191)",,
316037757,False,,residential,False,60.531,"LINESTRING (5.1022143 34.6002664, 5.1023887 34.6007915)",,
316037757,False,,residential,True,5.767,"LINESTRING (5.1022143 34.6002664, 5.1021955 34.6002169)",,
316037804,False,,residential,True,79.411,"LINESTRING (5.1022143 34.6002664, 5.1028972 34.5998259)",,
316037777,False,,residential,True,27.329,"LINESTRING (5.1035946 34.6003554, 5.1034052 34.6001654)",,
316037773,False,,residential,True,92.604,"LINESTRING (5.1013884 34.6007191, 5.1021955 34.6002169)",,
316037757,False,,residential,True,60.531,"LINESTRING (5.1023887 34.6007915, 5.1022143 34.6002664)",,
316037791,False,,residential,True,116.202,"LINESTRING (5.1023887 34.6007915, 5.1034052 34.6001654)",,
316038026,False,,residential,True,36.601,"LINESTRING (5.1074477 34.5963649, 5.1070869 34.5965068)",,
782840236,False,,residential,True,127.39,"LINESTRING (5.1074477 34.5963649, 5.106851 34.5953299)",,
782840245,False,,residential,False,55.605,"LINESTRING (5.1074477 34.5963649, 5.1079915 34.596142)",,
316038028,False,,residential,False,82.314,"LINESTRING (5.1048863 34.5965573, 5.1051989 34.5972514)",,
316038028,False,,residential,True,71.73,"LINESTRING (5.1048863 34.5965573, 5.1047275 34.5959256)",,
465565405,False,,residential,False,73.788,"LINESTRING (5.1048863 34.5965573, 5.1041627 34.5968498)",,
316038026,False,,residential,False,19.547,"LINESTRING (5.1051989 34.5972514, 5.1053907 34.5971741)",,
316038026,False,,residential,True,31.265,"LINESTRING (5.1051989 34.5972514, 5.1048921 34.597375)",,
316038028,False,,residential,True,82.314,"LINESTRING (5.1051989 34.5972514, 5.1048863 34.5965573)",,
316037788,False,,residential,False,35.338,"LINESTRING (5.1022902 34.5979358, 5.1019229 34.5980337)",,
316037788,False,,residential,True,96.56,"LINESTRING (5.1022902 34.5979358, 5.1032938 34.5976682)",,
316038024,False,,residential,True,83.441,"LINESTRING (5.1022902 34.5979358, 5.1025544 34.598654)",,
316037788,False,,residential,False,48.594,"LINESTRING (5.1019229 34.5980337, 5.1014178 34.5981683)",,
316037788,False,,residential,True,35.338,"LINESTRING (5.1019229 34.5980337, 5.1022902 34.5979358)",,
316038027,False,,residential,True,46.069,"LINESTRING (5.1019229 34.5980337, 5.1020763 34.5984283)",,
316038025,False,,residential,False,48.921,"LINESTRING (5.1020763 34.5984283, 5.1015696 34.5985683)",,
316038027,False,,residential,False,46.069,"LINESTRING (5.1020763 34.5984283, 5.1019229 34.5980337)",,
316038027,False,,residential,True,37.687,"LINESTRING (5.1020763 34.5984283, 5.1022018 34.5987511)",,
316037759,False,,residential,False,34.032,"LINESTRING (5.1025544 34.598654, 5.1022018 34.5987511)",,
316037759,False,,residential,True,56.254,"LINESTRING (5.1025544 34.598654, 5.1031372 34.5984934)",,
316038024,False,,residential,False,83.441,"LINESTRING (5.1025544 34.598654, 5.1022902 34.5979358)",,
316037759,False,,residential,False,49.178,"LINESTRING (5.1022018 34.5987511, 5.1016923 34.5988915)",,
316037759,False,,residential,True,34.032,"LINESTRING (5.1022018 34.5987511, 5.1025544 34.598654)",,
316038027,False,,residential,False,37.687,"LINESTRING (5.1022018 34.5987511, 5.1020763 34.5984283)",,
316037799,False,,residential,False,20.98,"LINESTRING (5.1003015 34.595034, 5.1000773 34.5950732)",,
316037799,False,,residential,True,50.062,"LINESTRING (5.1003015 34.595034, 5.1008365 34.5949405)",,
385662290,False,,residential,False,91.118,"LINESTRING (5.1003015 34.595034, 5.1004951 34.5958378)",,
316037766,False,,residential,False,49.963,"LINESTRING (5.1004951 34.5958378, 5.0999627 34.5959369)",,
316037766,False,,residential,True,50.402,"LINESTRING (5.1004951 34.5958378, 5.1010322 34.5957379)",,
385662290,False,,residential,True,91.118,"LINESTRING (5.1004951 34.5958378, 5.1003015 34.595034)",,
316037786,False,,residential,True,39.68,"LINESTRING (5.1037114 34.5982812, 5.1033201 34.5984348)",,
288940996,True,RN 46A,primary,False,78.163,"LINESTRING (5.1037114 34.5982812, 5.1035755 34.5980832, 5.1033435 34.5977333, 5.1032938 34.5976682)",,
288950541,False,,residential,False,67.53,"LINESTRING (5.1023678 34.5945682, 5.1030981 34.5944821)",,
288950541,False,,residential,True,11.48,"LINESTRING (5.1023678 34.5945682, 5.1022438 34.5945837)",,
438030514,False,,residential,False,184.431,"LINESTRING (5.1023678 34.5945682, 5.1025969 34.595938, 5.1027222 34.5961939)",,
288950541,False,,residential,False,11.48,"LINESTRING (5.1022438 34.5945837, 5.1023678 34.5945682)",,
288950541,False,,residential,True,9.187,"LINESTRING (5.1022438 34.5945837, 5.1021447 34.5945968)",,
371266298,True,RN 46A,primary,False,35.468,"LINESTRING (5.1022438 34.5945837, 5.1022589 34.5946665, 5.1023076 34.5948983)",,
288950541,False,,residential,False,5.367,"LINESTRING (5.1027222 34.5961939, 5.1026662 34.5962082)",,
288950541,False,,residential,True,185.98999999999998,"LINESTRING (5.1027222 34.5961939, 5.1029411 34.5961552, 5.1045987 34.5959432, 5.1047275 34.5959256)",,
438030514,False,,residential,True,184.431,"LINESTRING (5.1027222 34.5961939, 5.1025969 34.595938, 5.1023678 34.5945682)",,
465563106,False,,residential,True,79.936,"LINESTRING (5.1021104 34.593759, 5.1029769 34.5936696)",,
"[371250145, 371266298]",True,RN 46A,primary,False,92.566,"LINESTRING (5.1021104 34.593759, 5.1021573 34.5941043, 5.1021943 34.5943173, 5.1022188 34.5944926, 5.1022438 34.5945837)",50,
288950541,False,,residential,False,26.091,"LINESTRING (5.103437 34.5944516, 5.10372 34.5944236)",,
288950541,False,,residential,True,31.206,"LINESTRING (5.103437 34.5944516, 5.1030981 34.5944821)",,
465563111,False,,residential,False,91.312,"LINESTRING (5.103437 34.5944516, 5.1033208 34.593636)",,
465563106,False,,residential,False,31.7,"LINESTRING (5.1033208 34.593636, 5.1029769 34.5936696)",,
465563106,False,,residential,True,25.365,"LINESTRING (5.1033208 34.593636, 5.1035947 34.5936014)",,
465563111,False,,residential,True,91.312,"LINESTRING (5.1033208 34.593636, 5.103437 34.5944516)",,
316037796,False,,residential,False,52.211,"LINESTRING (5.1004351 34.5937909, 5.1001604 34.5933794)",,
316037796,False,,residential,True,60.073,"LINESTRING (5.1004351 34.5937909, 5.1007511 34.5942644)",,
465565398,False,,residential,False,90.881,"LINESTRING (5.1004351 34.5937909, 5.0995665 34.5941868)",,
316037785,False,,residential,False,50.443,"LINESTRING (5.0995665 34.5941868, 5.0993116 34.5937846)",,
316037785,False,,residential,True,41.02,"LINESTRING (5.0995665 34.5941868, 5.0997737 34.5945139)",,
465565398,False,,residential,True,90.881,"LINESTRING (5.0995665 34.5941868, 5.1004351 34.5937909)",,
316037800,False,,residential,False,47.445,"LINESTRING (5.0985901 34.593636, 5.0988349 34.5940121)",,
316037800,False,,residential,True,50.939,"LINESTRING (5.0985901 34.593636, 5.0983273 34.5932322)",,
465565401,False,,residential,False,90.467,"LINESTRING (5.0985901 34.593636, 5.0977294 34.5940359)",,
316037755,False,,residential,False,48.494,"LINESTRING (5.0977294 34.5940359, 5.097983 34.5944188)",,
316037755,False,,residential,True,20.455,"LINESTRING (5.0977294 34.5940359, 5.0976242 34.5938736)",,
465565401,False,,residential,True,90.467,"LINESTRING (5.0977294 34.5940359, 5.0985901 34.593636)",,
465565405,False,,residential,True,64.281,"LINESTRING (5.1031239 34.5972733, 5.1037532 34.5970167)",,
371266298,True,RN 46A,primary,False,79.932,"LINESTRING (5.1031239 34.5972733, 5.1034243 34.5977072, 5.103554 34.5978989)",,
316038026,False,,residential,False,33.284,"LINESTRING (5.1045655 34.5975066, 5.1048921 34.597375)",,
316038026,False,,residential,True,42.894,"LINESTRING (5.1045655 34.5975066, 5.1041446 34.5976762)",,
465565406,False,,residential,False,81.812,"LINESTRING (5.1045655 34.5975066, 5.1041627 34.5968498)",,
465565405,False,,residential,False,41.825,"LINESTRING (5.1041627 34.5968498, 5.1037532 34.5970167)",,
465565405,False,,residential,True,73.788,"LINESTRING (5.1041627 34.5968498, 5.1048863 34.5965573)",,
465565406,False,,residential,True,81.812,"LINESTRING (5.1041627 34.5968498, 5.1045655 34.5975066)",,
465565407,False,,residential,True,35.763,"LINESTRING (5.105216 34.5978953, 5.1048612 34.59803)",,
465565408,False,,residential,True,18.266,"LINESTRING (5.105216 34.5978953, 5.105125 34.5977491)",,
465565408,False,,residential,False,83.87899999999999,"LINESTRING (5.105216 34.5978953, 5.1053555 34.5981487, 5.1054831 34.5983173, 5.1056519 34.5985575)",,
316038026,False,,residential,False,31.265,"LINESTRING (5.1048921 34.597375, 5.1051989 34.5972514)",,
316038026,False,,residential,True,33.284,"LINESTRING (5.1048921 34.597375, 5.1045655 34.5975066)",,
465565408,False,,residential,False,46.742,"LINESTRING (5.1048921 34.597375, 5.105125 34.5977491)",,
316037794,False,,residential,False,35.36,"LINESTRING (5.1011087 34.5960496, 5.1010322 34.5957379)",,
316037794,False,,residential,True,31.752,"LINESTRING (5.1011087 34.5960496, 5.1011774 34.5963295)",,
465566606,False,,residential,False,100.106,"LINESTRING (5.1011087 34.5960496, 5.1000359 34.5962246)",,
316037780,False,,residential,False,32.685,"LINESTRING (5.1000359 34.5962246, 5.0999627 34.5959369)",,
316037780,False,,residential,True,32.765,"LINESTRING (5.1000359 34.5962246, 5.1001093 34.596513)",,
465566606,False,,residential,True,100.106,"LINESTRING (5.1000359 34.5962246, 5.1011087 34.5960496)",,
493860902,False,,residential,True,47.775,"LINESTRING (5.1046789 34.5985724, 5.1044599 34.5981824)",,
493866916,False,,residential,False,57.707,"LINESTRING (5.1046789 34.5985724, 5.1043919 34.5985838, 5.104102 34.5987349)",,
493866916,False,,residential,True,52.150999999999996,"LINESTRING (5.1046789 34.5985724, 5.104884 34.5985907, 5.1052266 34.5986906)",,
465565407,False,,residential,False,40.452,"LINESTRING (5.1044599 34.5981824, 5.1048612 34.59803)",,
465565407,False,,residential,True,58.883,"LINESTRING (5.1044599 34.5981824, 5.1038772 34.5984068)",,
493860902,False,,residential,False,47.775,"LINESTRING (5.1044599 34.5981824, 5.1046789 34.5985724)",,
493860902,False,,residential,True,17.246,"LINESTRING (5.1044599 34.5981824, 5.1043739 34.5980444)",,
316038026,False,,residential,False,42.894,"LINESTRING (5.1041446 34.5976762, 5.1045655 34.5975066)",,
316038026,False,,residential,True,59.46,"LINESTRING (5.1041446 34.5976762, 5.103554 34.5978989)",,
493860902,False,,residential,False,46.008,"LINESTRING (5.1041446 34.5976762, 5.1043739 34.5980444)",,
1082081428,False,,residential,False,81.616,"LINESTRING (5.1041446 34.5976762, 5.1037532 34.5970167)",,
371266298,True,RN 46A,primary,False,27.172,"LINESTRING (5.104102 34.5987349, 5.1042536 34.598945)",,
493866916,False,,residential,True,57.707,"LINESTRING (5.104102 34.5987349, 5.1043919 34.5985838, 5.1046789 34.5985724)",,
493866916,False,,residential,False,40.688,"LINESTRING (5.1060518 34.5983977, 5.1056519 34.5985575)",,
"[493866917, 782840246, 782840247]",False,,residential,False,217.249,"LINESTRING (5.1060518 34.5983977, 5.1062849 34.5987683, 5.1070921 34.5984988, 5.1079904 34.5981457)",,
493866917,False,,residential,True,148.91,"LINESTRING (5.1060518 34.5983977, 5.1059182 34.5981578, 5.1053907 34.5971741)",,
316038026,False,,residential,False,172.077,"LINESTRING (5.1053907 34.5971741, 5.1070869 34.5965068)",,
316038026,False,,residential,True,19.547,"LINESTRING (5.1053907 34.5971741, 5.1051989 34.5972514)",,
493866917,False,,residential,False,148.91,"LINESTRING (5.1053907 34.5971741, 5.1059182 34.5981578, 5.1060518 34.5983977)",,
493866916,False,,residential,True,40.688,"LINESTRING (5.1056519 34.5985575, 5.1060518 34.5983977)",,
465565408,False,,residential,True,83.879,"LINESTRING (5.1056519 34.5985575, 5.1054831 34.5983173, 5.1053555 34.5981487, 5.105216 34.5978953)",,
493866916,False,,residential,False,41.858000000000004,"LINESTRING (5.1056519 34.5985575, 5.1055856 34.5985861, 5.1053282 34.5986749, 5.1052266 34.5986906)",,
288950541,False,,residential,False,67.397,"LINESTRING (5.104615 34.5953266, 5.1047275 34.5959256)",,
288950541,False,,residential,True,109.48599999999999,"LINESTRING (5.104615 34.5953266, 5.1044539 34.5944683, 5.1044325 34.5943535)",,
782840236,False,,residential,False,191.384,"LINESTRING (5.104615 34.5953266, 5.1058622 34.5951846, 5.1064008 34.5950721, 5.1066663 34.5950097)",,
782840236,False,,residential,False,39.415,"LINESTRING (5.1066663 34.5950097, 5.106851 34.5953299)",,
782840237,False,,residential,False,55.177,"LINESTRING (5.1066663 34.5950097, 5.1072077 34.5947915)",,
782840236,False,,residential,True,191.38400000000001,"LINESTRING (5.1066663 34.5950097, 5.1064008 34.5950721, 5.1058622 34.5951846, 5.104615 34.5953266)",,
782840238,False,,residential,False,106.61800000000001,"LINESTRING (5.1066663 34.5950097, 5.1065328 34.594757, 5.106407 34.5945296, 5.1062532 34.5942547, 5.1061799 34.5941387)",,
782840237,False,,residential,True,55.177,"LINESTRING (5.1072077 34.5947915, 5.1066663 34.5950097)",,
782840239,False,,residential,False,78.186,"LINESTRING (5.1072077 34.5947915, 5.1068343 34.5941591)",,
782840244,False,,residential,False,40.499,"LINESTRING (5.1072077 34.5947915, 5.1074008 34.5951192)",,
782840237,False,,residential,False,101.664,"LINESTRING (5.1072077 34.5947915, 5.1071984 34.5946378, 5.1074272 34.5944379, 5.1075159 34.5943264, 5.1077214 34.5942072, 5.1078685 34.5941265)",,
782840241,False,,residential,False,37.11,"LINESTRING (5.1078685 34.5941265, 5.1077004 34.5938228)",,الطريق القبلي
782840241,False,,residential,True,75.016,"LINESTRING (5.1078685 34.5941265, 5.1082175 34.5947369)",,الطريق القبلي
782840237,False,,residential,True,101.66399999999999,"LINESTRING (5.1078685 34.5941265, 5.1077214 34.5942072, 5.1075159 34.5943264, 5.1074272 34.5944379, 5.1071984 34.5946378, 5.1072077 34.5947915)",,
782840238,False,,residential,False,79.311,"LINESTRING (5.1061799 34.5941387, 5.1060539 34.5939255, 5.1065844 34.5937357)",,
782840238,False,,residential,True,106.618,"LINESTRING (5.1061799 34.5941387, 5.1062532 34.5942547, 5.106407 34.5945296, 5.1065328 34.594757, 5.1066663 34.5950097)",,
782840243,False,,residential,True,161.727,"LINESTRING (5.1061799 34.5941387, 5.1057716 34.5941934, 5.1044325 34.5943535)",,
782840238,False,,residential,True,89.399,"LINESTRING (5.1074739 34.5934037, 5.1065844 34.5937357)",,
782840241,False,,residential,True,51.006,"LINESTRING (5.1074739 34.5934037, 5.1077004 34.5938228)",,الطريق القبلي
782840238,False,,residential,False,89.399,"LINESTRING (5.1065844 34.5937357, 5.1074739 34.5934037)",,
782840239,False,,residential,True,52.343,"LINESTRING (5.1065844 34.5937357, 5.1068343 34.5941591)",,
782840238,False,,residential,True,79.311,"LINESTRING (5.1065844 34.5937357, 5.1060539 34.5939255, 5.1061799 34.5941387)",,
782840239,False,,residential,False,52.343,"LINESTRING (5.1068343 34.5941591, 5.1065844 34.5937357)",,
782840239,False,,residential,True,78.186,"LINESTRING (5.1068343 34.5941591, 5.1072077 34.5947915)",,
782840240,False,,residential,False,87.656,"LINESTRING (5.1068343 34.5941591, 5.1077004 34.5938228)",,
782840240,False,,residential,True,87.656,"LINESTRING (5.1077004 34.5938228, 5.1068343 34.5941591)",,
782840241,False,,residential,False,51.006,"LINESTRING (5.1077004 34.5938228, 5.1074739 34.5934037)",,الطريق القبلي
782840241,False,,residential,True,37.11,"LINESTRING (5.1077004 34.5938228, 5.1078685 34.5941265)",,الطريق القبلي
782840244,False,,residential,True,89.961,"LINESTRING (5.1079915 34.596142, 5.1075678 34.595412)",,
782840245,False,,residential,True,55.605,"LINESTRING (5.1079915 34.596142, 5.1074477 34.5963649)",,
782840248,False,,residential,False,200.124,"LINESTRING (5.1079904 34.5981457, 5.1070869 34.5965068)",,
"[493866917, 782840246, 782840247]",False,,residential,True,217.249,"LINESTRING (5.1079904 34.5981457, 5.1070921 34.5984988, 5.1062849 34.5987683, 5.1060518 34.5983977)",,
316038026,False,,residential,False,36.601,"LINESTRING (5.1070869 34.5965068, 5.1074477 34.5963649)",,
316038026,False,,residential,True,172.077,"LINESTRING (5.1070869 34.5965068, 5.1053907 34.5971741)",,
782840248,False,,residential,True,200.124,"LINESTRING (5.1070869 34.5965068, 5.1079904 34.5981457)",,
782840236,False,,residential,False,127.39,"LINESTRING (5.106851 34.5953299, 5.1074477 34.5963649)",,
782840236,False,,residential,True,39.415,"LINESTRING (5.106851 34.5953299, 5.1066663 34.5950097)",,
782840249,False,,residential,False,55.512,"LINESTRING (5.106851 34.5953299, 5.1074008 34.5951192)",,
782840244,False,,residential,False,35.968,"LINESTRING (5.1074008 34.5951192, 5.1075678 34.595412)",,
782840244,False,,residential,True,40.499,"LINESTRING (5.1074008 34.5951192, 5.1072077 34.5947915)",,
782840249,False,,residential,True,55.512,"LINESTRING (5.1074008 34.5951192, 5.106851 34.5953299)",,
782840249,False,,residential,False,88.321,"LINESTRING (5.1074008 34.5951192, 5.1077476 34.5949965, 5.1078223 34.5948877, 5.1082175 34.5947369)",,
782840241,False,,residential,False,75.016,"LINESTRING (5.1082175 34.5947369, 5.1078685 34.5941265)",,الطريق القبلي
782840249,False,,residential,True,88.321,"LINESTRING (5.1082175 34.5947369, 5.1078223 34.5948877, 5.1077476 34.5949965, 5.1074008 34.5951192)",,
782840244,False,,residential,False,89.961,"LINESTRING (5.1075678 34.595412, 5.1079915 34.596142)",,
782840244,False,,residential,True,35.968,"LINESTRING (5.1075678 34.595412, 5.1074008 34.5951192)",,
288940999,False,RN 46A,primary,True,14.517,"LINESTRING (5.1055475 34.6009234, 5.1054738 34.6008078)",,
288941001,False,,residential,False,51.558,"LINESTRING (5.0980929 34.5968594, 5.0975415 34.5969541)",,
288941001,False,,residential,True,21.965,"LINESTRING (5.0980929 34.5968594, 5.0983278 34.596819)",,
1082081423,False,,residential,False,123.949,"LINESTRING (5.0980929 34.5968594, 5.0984876 34.5979257)",,
316037790,False,,residential,False,51.963,"LINESTRING (5.0984876 34.5979257, 5.0979428 34.5980571)",,
316037790,False,,residential,True,52.737,"LINESTRING (5.0984876 34.5979257, 5.0990405 34.5977923)",,
1082081423,False,,residential,True,123.949,"LINESTRING (5.0984876 34.5979257, 5.0980929 34.5968594)",,
288941001,False,,residential,True,51.558,"LINESTRING (5.0975415 34.5969541, 5.0980929 34.5968594)",,
1082081424,False,,residential,False,128.03,"LINESTRING (5.0975415 34.5969541, 5.0979428 34.5980571)",,
316037790,False,,residential,True,51.963,"LINESTRING (5.0979428 34.5980571, 5.0984876 34.5979257)",,
1082081424,False,,residential,True,128.03,"LINESTRING (5.0979428 34.5980571, 5.0975415 34.5969541)",,
288941001,False,,residential,False,29.436,"LINESTRING (5.0991993 34.5966693, 5.0988845 34.5967234)",,
288941001,False,,residential,True,56.888,"LINESTRING (5.0991993 34.5966693, 5.0998077 34.5965648)",,
1082081425,False,,residential,False,115.031,"LINESTRING (5.0991993 34.5966693, 5.0995623 34.5976597)",,
316037790,False,,residential,False,49.985,"LINESTRING (5.0995623 34.5976597, 5.0990405 34.5977923)",,
316037790,False,,residential,True,64.242,"LINESTRING (5.0995623 34.5976597, 5.1002329 34.5974892)",,
1082081425,False,,residential,True,115.031,"LINESTRING (5.0995623 34.5976597, 5.0991993 34.5966693)",,
465565405,False,,residential,False,64.281,"LINESTRING (5.1037532 34.5970167, 5.1031239 34.5972733)",,
465565405,False,,residential,True,41.825,"LINESTRING (5.1037532 34.5970167, 5.1041627 34.5968498)",,
1082081428,False,,residential,True,81.616,"LINESTRING (5.1037532 34.5970167, 5.1041446 34.5976762)",,
493860902,False,,residential,False,17.246,"LINESTRING (5.1043739 34.5980444, 5.1044599 34.5981824)",,
493860902,False,,residential,True,46.008,"LINESTRING (5.1043739 34.5980444, 5.1041446 34.5976762)",,
1082081429,False,,residential,False,76.188,"LINESTRING (5.1043739 34.5980444, 5.105125 34.5977491)",,
465565408,False,,residential,False,18.266,"LINESTRING (5.105125 34.5977491, 5.105216 34.5978953)",,
465565408,False,,residential,True,46.742,"LINESTRING (5.105125 34.5977491, 5.1048921 34.597375)",,
1082081429,False,,residential,True,76.188,"LINESTRING (5.105125 34.5977491, 5.1043739 34.5980444)",,
1082081430,False,,residential,False,80.711,"LINESTRING (5.1052266 34.5986906, 5.1048612 34.59803)",,
493866916,False,,residential,False,52.150999999999996,"LINESTRING (5.1052266 34.5986906, 5.104884 34.5985907, 5.1046789 34.5985724)",,
493866916,False,,residential,True,41.858000000000004,"LINESTRING (5.1052266 34.5986906, 5.1053282 34.5986749, 5.1055856 34.5985861, 5.1056519 34.5985575)",,
465565407,False,,residential,False,35.763,"LINESTRING (5.1048612 34.59803, 5.105216 34.5978953)",,
465565407,False,,residential,True,40.452,"LINESTRING (5.1048612 34.59803, 5.1044599 34.5981824)",,
1082081430,False,,residential,True,80.711,"LINESTRING (5.1048612 34.59803, 5.1052266 34.5986906)",,
288950541,False,,residential,True,26.091,"LINESTRING (5.10372 34.5944236, 5.103437 34.5944516)",,
1086913634,False,,residential,False,92.141,"LINESTRING (5.10372 34.5944236, 5.1035947 34.5936014)",,
288950541,False,,residential,False,65.688,"LINESTRING (5.10372 34.5944236, 5.1042179 34.5943712, 5.1044325 34.5943535)",,
465563106,False,,residential,False,25.365,"LINESTRING (5.1035947 34.5936014, 5.1033208 34.593636)",,
1086913634,False,,residential,True,92.141,"LINESTRING (5.1035947 34.5936014, 5.10372 34.5944236)",,
"[465563106, 316037758]",False,,residential,True,158.238,"LINESTRING (5.1035947 34.5936014, 5.1042989 34.5935227, 5.1044325 34.5943535)",,
316037796,False,,residential,False,73.371,"LINESTRING (5.1015459 34.5941789, 5.1007511 34.5942644)",,
316037796,False,,residential,True,4.367,"LINESTRING (5.1015459 34.5941789, 5.1015932 34.5941738)",,
