osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
205186712,residential,False,False,97.298,,,,,"LINESTRING (0.8291784 35.9290458, 0.8291991 35.929048, 0.8302586 35.9290299)"
205186712,residential,False,False,101.492,,,,,"LINESTRING (0.8280513 35.9290572, 0.8291784 35.9290458)"
205186712,residential,False,True,102.632,,,,,"LINESTRING (0.8280513 35.9290572, 0.8269115 35.9290664)"
205187782,residential,False,False,133.045,,,,,"LINESTRING (0.8280513 35.9290572, 0.8280547 35.9278607)"
205187782,residential,False,True,60.555,,,,,"LINESTRING (0.8280513 35.9290572, 0.8280796 35.9296013)"
205186712,residential,False,False,102.632,,,,,"LINESTRING (0.8269115 35.9290664, 0.8280513 35.9290572)"
205186712,residential,False,True,98.319,,,,,"LINESTRING (0.8269115 35.9290664, 0.8258196 35.9290752)"
205187780,residential,False,False,134.085,,,,,"LINESTRING (0.8269115 35.9290664, 0.8268879 35.9278607)"
205187780,residential,False,True,59.775,,,,,"LINESTRING (0.8269115 35.9290664, 0.8269514 35.929603)"
205188484,residential,False,False,23.592,,,,,"LINESTRING (0.8253903 35.925887, 0.8252605 35.9257027)"
205188484,residential,False,True,53.461,,,,,"LINESTRING (0.8253903 35.925887, 0.8255766 35.9263435)"
205204471,residential,False,False,47.802,,,,,"LINESTRING (0.8253903 35.925887, 0.8259171 35.9258338)"
205204490,residential,False,False,18.959,,,,,"LINESTRING (0.8300622 35.9231513, 0.8300621 35.9233218)"
205204449,residential,False,True,63.178,,,,,"LINESTRING (0.8300622 35.9231513, 0.8296596 35.9231467, 0.8295616 35.923161, 0.8294 35.9232556)"
205204449,residential,False,True,9.134,,,,,"LINESTRING (0.8294 35.9232556, 0.8293329 35.9233172)"
388484381,residential,False,True,47.844,,,,,"LINESTRING (0.8294 35.9232556, 0.8289468 35.923031)"
205204449,residential,False,False,63.178,,,,,"LINESTRING (0.8294 35.9232556, 0.8295616 35.923161, 0.8296596 35.9231467, 0.8300622 35.9231513)"
205204449,residential,False,False,10.717,,,,,"LINESTRING (0.8292542 35.9233895, 0.8293329 35.9233172)"
205204449,residential,False,True,34.325,,,,,"LINESTRING (0.8292542 35.9233895, 0.8290104 35.9236268)"
1014029165,residential,False,True,55.119,,,,,"LINESTRING (0.8292542 35.9233895, 0.8287355 35.9231263)"
205188484,residential,False,True,3.317,,,,,"LINESTRING (0.8262465 35.9238663, 0.8262278 35.923892)"
205204498,residential,False,False,74.758,,,,,"LINESTRING (0.8262465 35.9238663, 0.8270613 35.9239953)"
205204490,residential,False,False,18.899,,,,,"LINESTRING (0.83007 35.9240404, 0.8300758 35.9242103)"
205204490,residential,False,True,17.618,,,,,"LINESTRING (0.83007 35.9240404, 0.8300618 35.9238821)"
1014029171,residential,False,False,49.908,,,,,"LINESTRING (0.83007 35.9240404, 0.8305755 35.9240255, 0.8306239 35.9240266)"
205204498,residential,False,True,21.323,,,,,"LINESTRING (0.8272936 35.9240325, 0.8270613 35.9239953)"
205204498,residential,False,False,96.624,,,,,"LINESTRING (0.8272936 35.9240325, 0.828051 35.924227, 0.8282037 35.9242723, 0.8282786 35.9243439)"
205204501,residential,False,True,236.451,,,,,"LINESTRING (0.8272936 35.9240325, 0.8269175 35.9245262, 0.8264624 35.9250228, 0.825944 35.9257344, 0.8259171 35.9258338)"
205204522,residential,False,True,33.293,,,,,"LINESTRING (0.8282786 35.9243439, 0.8285298 35.9245636)"
205204449,residential,False,False,46.025999999999996,,,,,"LINESTRING (0.8282786 35.9243439, 0.8284829 35.9241723, 0.8286166 35.9240341)"
205204449,residential,False,True,203.21900000000002,,,,,"LINESTRING (0.8282786 35.9243439, 0.8281088 35.9245063, 0.8278062 35.924832, 0.8273664 35.9252686, 0.8271135 35.9255348, 0.8268827 35.9257795)"
205204498,residential,False,True,96.624,,,,,"LINESTRING (0.8282786 35.9243439, 0.8282037 35.9242723, 0.828051 35.924227, 0.8272936 35.9240325)"
205204494,residential,False,True,26.834,,,,,"LINESTRING (0.8285298 35.9245636, 0.8283364 35.9247472)"
205204522,residential,False,False,33.293,,,,,"LINESTRING (0.8285298 35.9245636, 0.8282786 35.9243439)"
205204522,residential,False,True,78.312,,,,,"LINESTRING (0.8285298 35.9245636, 0.8291628 35.9248794, 0.8292846 35.9249062)"
205188484,residential,False,True,35.46,,,,,"LINESTRING (0.8256848 35.924688, 0.8254852 35.9249629)"
205188484,residential,False,False,101.12899999999999,,,,,"LINESTRING (0.8256848 35.924688, 0.8257286 35.9246276, 0.826149 35.9240004, 0.8262278 35.923892)"
205204490,residential,False,False,35.655,,,,,"LINESTRING (0.8327665 35.9247558, 0.83288 35.9244486)"
205204490,residential,False,True,16.696,,,,,"LINESTRING (0.8327665 35.9247558, 0.8326979 35.9248953)"
1014029164,residential,False,False,159.663,,,,,"LINESTRING (0.8327665 35.9247558, 0.8310503 35.9243948)"
205204490,residential,False,True,33.066,,,,,"LINESTRING (0.8301449 35.9248947, 0.830089 35.9246008)"
205204522,residential,False,False,77.476,,,,,"LINESTRING (0.8301449 35.9248947, 0.8292846 35.9249062)"
205204490,residential,False,False,33.788,,,,,"LINESTRING (0.8301449 35.9248947, 0.830146 35.9250411, 0.8301514 35.9251985)"
205204520,residential,False,True,32.616,,,,,"LINESTRING (0.8292846 35.9249062, 0.8292743 35.9251994)"
205204522,residential,False,True,77.476,,,,,"LINESTRING (0.8292846 35.9249062, 0.8301449 35.9248947)"
205204522,residential,False,False,78.312,,,,,"LINESTRING (0.8292846 35.9249062, 0.8291628 35.9248794, 0.8285298 35.9245636)"
205204490,residential,False,False,31.448,,,,,"LINESTRING (0.8325831 35.9252499, 0.8326615 35.9249743)"
205204490,residential,False,True,41.136,,,,,"LINESTRING (0.8325831 35.9252499, 0.8324533 35.9256046)"
294177385,residential,False,True,124.125,,,,,"LINESTRING (0.8325831 35.9252499, 0.8316552 35.9250887, 0.8317208 35.924745)"
205204494,residential,False,False,36.033,,,,,"LINESTRING (0.8279354 35.9253863, 0.8280753 35.9250827)"
205204494,residential,False,True,93.004,,,,,"LINESTRING (0.8279354 35.9253863, 0.8277331 35.92576, 0.8274937 35.926142)"
205214534,residential,False,False,128.261,,,,,"LINESTRING (0.8279354 35.9253863, 0.8290137 35.925705, 0.8292711 35.9257869)"
205204516,residential,False,True,54.092,,,,,"LINESTRING (0.8267635 35.9257608, 0.8264098 35.926154)"
205204471,residential,False,False,11.041,,,,,"LINESTRING (0.8267635 35.9257608, 0.8268112 35.9257614, 0.8268827 35.9257795)"
205204471,residential,False,True,76.84100000000001,,,,,"LINESTRING (0.8267635 35.9257608, 0.8265474 35.9257578, 0.8259171 35.9258338)"
205204449,residential,False,False,203.21900000000002,,,,,"LINESTRING (0.8268827 35.9257795, 0.8271135 35.9255348, 0.8273664 35.9252686, 0.8278062 35.924832, 0.8281088 35.9245063, 0.8282786 35.9243439)"
205204471,residential,False,False,48.29,,,,,"LINESTRING (0.8268827 35.9257795, 0.8270257 35.9258157, 0.8273521 35.9259135, 0.8273701 35.925941)"
205204471,residential,False,True,11.041,,,,,"LINESTRING (0.8268827 35.9257795, 0.8268112 35.9257614, 0.8267635 35.9257608)"
205204471,residential,False,True,47.802,,,,,"LINESTRING (0.8259171 35.9258338, 0.8253903 35.925887)"
205204471,residential,False,False,76.84100000000001,,,,,"LINESTRING (0.8259171 35.9258338, 0.8265474 35.9257578, 0.8267635 35.9257608)"
205204501,residential,False,False,236.45099999999996,,,,,"LINESTRING (0.8259171 35.9258338, 0.825944 35.9257344, 0.8264624 35.9250228, 0.8269175 35.9245262, 0.8272936 35.9240325)"
205204471,residential,False,False,24.369999999999997,,,,,"LINESTRING (0.8274937 35.926142, 0.8275398 35.926232, 0.8276679 35.9262957)"
205204471,residential,False,True,24.991,,,,,"LINESTRING (0.8274937 35.926142, 0.8274638 35.9260836, 0.8273701 35.925941)"
205204494,residential,False,False,93.004,,,,,"LINESTRING (0.8274937 35.926142, 0.8277331 35.92576, 0.8279354 35.9253863)"
205204516,residential,False,False,54.092,,,,,"LINESTRING (0.8264098 35.926154, 0.8267635 35.9257608)"
205204492,residential,False,False,100.264,,,,,"LINESTRING (0.8264098 35.926154, 0.8270674 35.9263434, 0.8269447 35.9266649)"
205204516,residential,False,True,41.391,,,,,"LINESTRING (0.8264098 35.926154, 0.8263208 35.9262529, 0.826116 35.9264398)"
205187780,residential,False,True,96.84800000000001,,,,,"LINESTRING (0.8276679 35.9262957, 0.8273387 35.9269886, 0.8272774 35.9271072)"
205204471,residential,False,False,38.342999999999996,,,,,"LINESTRING (0.8276679 35.9262957, 0.8277365 35.9263298, 0.8280579 35.9264321)"
205204471,residential,False,True,24.369999999999997,,,,,"LINESTRING (0.8276679 35.9262957, 0.8275398 35.926232, 0.8274937 35.926142)"
205187782,residential,False,True,158.854,,,,,"LINESTRING (0.8280579 35.9264321, 0.8280547 35.9278607)"
205204471,residential,False,False,54.712,,,,,"LINESTRING (0.8280579 35.9264321, 0.8286234 35.9266121)"
205204471,residential,False,True,38.342999999999996,,,,,"LINESTRING (0.8280579 35.9264321, 0.8277365 35.9263298, 0.8276679 35.9262957)"
205204468,residential,False,False,78.704,,,,,"LINESTRING (0.826116 35.9264398, 0.8269447 35.9266649)"
205204516,residential,False,False,41.391,,,,,"LINESTRING (0.826116 35.9264398, 0.8263208 35.9262529, 0.8264098 35.926154)"
205204516,residential,False,True,41.293,,,,,"LINESTRING (0.826116 35.9264398, 0.8260034 35.9265425, 0.825838 35.9267344)"
205204490,residential,False,False,49.023,,,,,"LINESTRING (0.8321343 35.926476, 0.832289 35.9260533)"
205204490,residential,False,True,26.063,,,,,"LINESTRING (0.8321343 35.926476, 0.8320479 35.9266997)"
294177381,residential,False,True,47.746,,,,,"LINESTRING (0.8321343 35.926476, 0.832652 35.9265689)"
205204461,residential,False,True,139.273,,,,,"LINESTRING (0.8286234 35.9266121, 0.8286439 35.9278645)"
205204471,residential,False,True,54.712,,,,,"LINESTRING (0.8286234 35.9266121, 0.8280579 35.9264321)"
205204471,residential,False,False,50.236999999999995,,,,,"LINESTRING (0.8286234 35.9266121, 0.8290329 35.9267424, 0.8291422 35.9267783)"
205204468,residential,False,True,78.704,,,,,"LINESTRING (0.8269447 35.9266649, 0.826116 35.9264398)"
205204492,residential,False,False,37.649,,,,,"LINESTRING (0.8269447 35.9266649, 0.8268213 35.9269884)"
205204492,residential,False,True,100.264,,,,,"LINESTRING (0.8269447 35.9266649, 0.8270674 35.9263434, 0.8264098 35.926154)"
205204499,residential,False,False,92.934,,,,,"LINESTRING (0.825838 35.9267344, 0.8268213 35.9269884)"
205204499,residential,False,True,8.858,,,,,"LINESTRING (0.825838 35.9267344, 0.8257405 35.926745)"
205204516,residential,False,False,41.293,,,,,"LINESTRING (0.825838 35.9267344, 0.8260034 35.9265425, 0.826116 35.9264398)"
205188484,residential,False,False,47.021,,,,,"LINESTRING (0.8257405 35.926745, 0.8255766 35.9263435)"
205204499,residential,False,False,8.858,,,,,"LINESTRING (0.8257405 35.926745, 0.825838 35.9267344)"
205188484,residential,False,True,124.36200000000001,,,,,"LINESTRING (0.8257405 35.926745, 0.8257602 35.9267931, 0.8258021 35.9278603)"
205204470,residential,False,False,121.173,,,,,"LINESTRING (0.8291422 35.9267783, 0.8291633 35.9278679)"
205204471,residential,False,False,16.362,,,,,"LINESTRING (0.8291422 35.9267783, 0.8293107 35.9268334)"
205204471,residential,False,True,50.236999999999995,,,,,"LINESTRING (0.8291422 35.9267783, 0.8290329 35.9267424, 0.8286234 35.9266121)"
205204471,residential,False,True,16.362,,,,,"LINESTRING (0.8293107 35.9268334, 0.8291422 35.9267783)"
205204520,residential,False,False,116.42,,,,,"LINESTRING (0.8293107 35.9268334, 0.8292711 35.9257869)"
205204471,residential,False,False,46.56,,,,,"LINESTRING (0.8293107 35.9268334, 0.8296185 35.9269343, 0.8297989 35.9269676)"
205204490,residential,False,False,17.623,,,,,"LINESTRING (0.8301818 35.926956, 0.8301882 35.9271144)"
205204490,residential,False,True,42.166,,,,,"LINESTRING (0.8301818 35.926956, 0.8301841 35.9265768)"
205204471,residential,False,True,34.588,,,,,"LINESTRING (0.8301818 35.926956, 0.8298108 35.9269633, 0.8297989 35.9269676)"
205204462,residential,False,True,99.658,,,,,"LINESTRING (0.8297989 35.9269676, 0.8298376 35.9278633)"
205204471,residential,False,False,34.588,,,,,"LINESTRING (0.8297989 35.9269676, 0.8298108 35.9269633, 0.8301818 35.926956)"
205204471,residential,False,True,46.56,,,,,"LINESTRING (0.8297989 35.9269676, 0.8296185 35.9269343, 0.8293107 35.9268334)"
205204492,residential,False,True,37.649,,,,,"LINESTRING (0.8268213 35.9269884, 0.8269447 35.9266649)"
205204499,residential,False,True,92.934,,,,,"LINESTRING (0.8268213 35.9269884, 0.825838 35.9267344)"
205204499,residential,False,False,43.14,,,,,"LINESTRING (0.8268213 35.9269884, 0.8268752 35.9270023, 0.8272774 35.9271072)"
205187780,residential,False,False,96.84800000000001,,,,,"LINESTRING (0.8272774 35.9271072, 0.8273387 35.9269886, 0.8276679 35.9262957)"
205187780,residential,False,True,90.83,,,,,"LINESTRING (0.8272774 35.9271072, 0.8270973 35.9274556, 0.8268879 35.9278607)"
205204499,residential,False,True,43.14,,,,,"LINESTRING (0.8272774 35.9271072, 0.8268752 35.9270023, 0.8268213 35.9269884)"
205204489,residential,False,True,61.804,,,,,"LINESTRING (0.8315952 35.9272179, 0.8315905 35.9277737)"
205204490,residential,False,False,28.63,,,,,"LINESTRING (0.8315952 35.9272179, 0.8318023 35.9271287, 0.8318667 35.9270858)"
205204490,residential,False,True,89.554,,,,,"LINESTRING (0.8315952 35.9272179, 0.8313092 35.9273411, 0.8307592 35.9275997, 0.8307294 35.927614)"
205204490,residential,False,True,53.576,,,,,"LINESTRING (0.8307294 35.927614, 0.8302183 35.9278607)"
205204474,residential,False,False,94.336,,,,,"LINESTRING (0.8307294 35.927614, 0.8307371 35.9277712, 0.8315905 35.9277737)"
205204490,residential,False,False,89.554,,,,,"LINESTRING (0.8307294 35.927614, 0.8307592 35.9275997, 0.8313092 35.9273411, 0.8315952 35.9272179)"
205204489,residential,False,False,61.804,,,,,"LINESTRING (0.8315905 35.9277737, 0.8315952 35.9272179)"
205204489,residential,False,True,41.288,,,,,"LINESTRING (0.8315905 35.9277737, 0.8315873 35.928145)"
205204474,residential,False,True,94.336,,,,,"LINESTRING (0.8315905 35.9277737, 0.8307371 35.9277712, 0.8307294 35.927614)"
205186715,residential,False,False,34.28,,,,,"LINESTRING (0.8298376 35.9278633, 0.8302183 35.9278607)"
205186715,residential,False,True,60.717,,,,,"LINESTRING (0.8298376 35.9278633, 0.8291633 35.9278679)"
205204462,residential,False,False,99.658,,,,,"LINESTRING (0.8298376 35.9278633, 0.8297989 35.9269676)"
205186715,residential,False,False,46.769,,,,,"LINESTRING (0.8286439 35.9278645, 0.8291633 35.9278679)"
205186715,residential,False,True,53.054,,,,,"LINESTRING (0.8286439 35.9278645, 0.8280547 35.9278607)"
205204461,residential,False,False,139.273,,,,,"LINESTRING (0.8286439 35.9278645, 0.8286234 35.9266121)"
205214502,residential,False,True,157.705,,,,,"LINESTRING (0.8341194 35.9281295, 0.8340741 35.9295473)"
205204496,residential,False,True,152.292,,,,,"LINESTRING (0.8341194 35.9281295, 0.8333102 35.9281218, 0.8324282 35.928133)"
205214500,residential,False,False,15.030999999999999,,,,,"LINESTRING (0.8341194 35.9281295, 0.8342132 35.9280945, 0.8342768 35.9280923)"
205214557,residential,False,True,235.21800000000002,,,,,"LINESTRING (0.8341194 35.9281295, 0.8339034 35.9279511, 0.833208 35.927603, 0.8325947 35.927347, 0.8318667 35.9270858)"
205204496,residential,False,False,48.106,,,,,"LINESTRING (0.831894 35.9281398, 0.8324282 35.928133)"
205204496,residential,False,True,27.622,,,,,"LINESTRING (0.831894 35.9281398, 0.8315873 35.928145)"
205214541,residential,False,False,54.153,,,,,"LINESTRING (0.831894 35.9281398, 0.8318967 35.9286268)"
205204489,residential,False,False,41.288,,,,,"LINESTRING (0.8315873 35.928145, 0.8315905 35.9277737)"
205204496,residential,False,False,27.622,,,,,"LINESTRING (0.8315873 35.928145, 0.831894 35.9281398)"
205204496,residential,False,True,121.978,,,,,"LINESTRING (0.8315873 35.928145, 0.8302329 35.928168)"
205204487,residential,False,False,47.869,,,,,"LINESTRING (0.8318967 35.9286268, 0.8324283 35.9286214)"
205204487,residential,False,True,149.019,,,,,"LINESTRING (0.8318967 35.9286268, 0.8302419 35.9286494)"
205214541,residential,False,False,104.782,,,,,"LINESTRING (0.8318967 35.9286268, 0.8318876 35.9295691)"
205214541,residential,False,True,54.153,,,,,"LINESTRING (0.8318967 35.9286268, 0.831894 35.9281398)"
205214507,residential,False,True,136.848,,,,,"LINESTRING (0.8333323 35.9295542, 0.8333316 35.9307849)"
312566237,primary,False,True,119.618,2,RN 4,Rue Abderrahmane Alem,40,"LINESTRING (0.8333323 35.9295542, 0.8320039 35.9295679)"
"[205204517, 205204487]",residential,False,"[False, True]",185.758,,,,,"LINESTRING (0.8333323 35.9295542, 0.8333196 35.9286056, 0.8324283 35.9286214)"
312566237,primary,False,False,66.795,2,RN 4,Rue Abderrahmane Alem,40,"LINESTRING (0.8333323 35.9295542, 0.8337424 35.92955, 0.8340741 35.9295473)"
205214503,residential,False,True,32.93,,,,,"LINESTRING (0.8302612 35.9295719, 0.8302679 35.929868)"
312566237,primary,False,True,94.863,2,RN 4,Rue Abderrahmane Alem,40,"LINESTRING (0.8302612 35.9295719, 0.8292078 35.9295874)"
312566237,primary,False,False,94.713,2,RN 4,Rue Abderrahmane Alem,40,"LINESTRING (0.8302612 35.9295719, 0.8303799 35.9295717, 0.8309873 35.9295707, 0.8313131 35.9295701)"
205187782,residential,False,False,60.555,,,,,"LINESTRING (0.8280796 35.9296013, 0.8280513 35.9290572)"
205187782,residential,False,True,85.321,,,,,"LINESTRING (0.8280796 35.9296013, 0.8280744 35.9303686)"
312566237,primary,False,False,101.594,2,RN 4,Rue Abderrahmane Alem,40,"LINESTRING (0.8280796 35.9296013, 0.8292078 35.9295874)"
312566237,primary,False,True,101.582,2,RN 4,Rue Abderrahmane Alem,40,"LINESTRING (0.8280796 35.9296013, 0.8269514 35.929603)"
205187780,residential,False,False,59.775,,,,,"LINESTRING (0.8269514 35.929603, 0.8269115 35.9290664)"
205187780,residential,False,True,85.547,,,,,"LINESTRING (0.8269514 35.929603, 0.8269695 35.9303722)"
312566237,primary,False,False,101.582,2,RN 4,Rue Abderrahmane Alem,40,"LINESTRING (0.8269514 35.929603, 0.8280796 35.9296013)"
312566237,primary,False,True,100.056,2,RN 4,Rue Abderrahmane Alem,40,"LINESTRING (0.8269514 35.929603, 0.8258402 35.9296117)"
205204463,residential,False,False,59.685,,,,,"LINESTRING (0.8258402 35.9296117, 0.8258196 35.9290752)"
205204463,residential,False,True,86.009,,,,,"LINESTRING (0.8258402 35.9296117, 0.8258552 35.9303851)"
312566237,primary,False,False,100.056,2,RN 4,Rue Abderrahmane Alem,40,"LINESTRING (0.8258402 35.9296117, 0.8269514 35.929603)"
205204449,residential,False,False,34.325,,,,,"LINESTRING (0.8290104 35.9236268, 0.8292542 35.9233895)"
205204449,residential,False,True,16.551,,,,,"LINESTRING (0.8290104 35.9236268, 0.8288971 35.923744)"
388484380,residential,False,True,49.618,,,,,"LINESTRING (0.8290104 35.9236268, 0.8285242 35.9234168)"
205204498,residential,False,False,21.323,,,,,"LINESTRING (0.8270613 35.9239953, 0.8272936 35.9240325)"
205204498,residential,False,True,74.758,,,,,"LINESTRING (0.8270613 35.9239953, 0.8262465 35.9238663)"
205204490,residential,False,True,35.655,,,,,"LINESTRING (0.83288 35.9244486, 0.8327665 35.9247558)"
205204490,residential,False,False,77.981,,,,,"LINESTRING (0.83288 35.9244486, 0.8328911 35.9244186, 0.8330257 35.9240545, 0.8331226 35.9237754)"
205214497,residential,False,False,284.26599999999996,,,,,"LINESTRING (0.83288 35.9244486, 0.8337606 35.92464, 0.8343549 35.9247884, 0.8348417 35.9249779, 0.835221 35.9251468, 0.8353095 35.9252389, 0.8353285 35.9256485)"
205204494,residential,False,False,26.834,,,,,"LINESTRING (0.8283364 35.9247472, 0.8285298 35.9245636)"
205204494,residential,False,True,44.205999999999996,,,,,"LINESTRING (0.8283364 35.9247472, 0.8280934 35.9250433, 0.8280753 35.9250827)"
205214531,residential,False,False,110.32700000000001,,,,,"LINESTRING (0.8283364 35.9247472, 0.8292236 35.9253396, 0.8292657 35.9253902)"
205204490,residential,False,False,9.376,,,,,"LINESTRING (0.8326615 35.9249743, 0.8326979 35.9248953)"
205204490,residential,False,True,31.448,,,,,"LINESTRING (0.8326615 35.9249743, 0.8325831 35.9252499)"
205214571,residential,False,False,253.51399999999998,,,,,"LINESTRING (0.8326615 35.9249743, 0.8331853 35.92507, 0.8336879 35.9251852, 0.8339914 35.9252671, 0.834102 35.9253593, 0.8343675 35.9254258, 0.8351135 35.9255973, 0.8353285 35.9256485)"
205204520,residential,False,False,32.616,,,,,"LINESTRING (0.8292743 35.9251994, 0.8292846 35.9249062)"
205204520,residential,False,True,21.23,,,,,"LINESTRING (0.8292743 35.9251994, 0.8292657 35.9253902)"
205214575,residential,False,False,78.978,,,,,"LINESTRING (0.8292743 35.9251994, 0.8301514 35.9251985)"
205204490,residential,False,False,41.881,,,,,"LINESTRING (0.8301514 35.9251985, 0.8301643 35.925575)"
