osmid,ref,highway,oneway,reversed,length,geometry,lanes,junction
334765879,,residential,False,False,108.052,"LINESTRING (1.6205264 35.851675, 1.6203033 35.851581, 1.6201814 35.8515889, 1.619953 35.8516675, 1.6197868 35.8516944, 1.6193798 35.8516776)",,
334765879,,residential,False,True,217.80200000000002,"LINESTRING (1.6205264 35.851675, 1.620665 35.8517137, 1.6209215 35.8517938, 1.6213542 35.8519289, 1.6215258 35.852067, 1.6214871 35.8522028, 1.6213929 35.8522757, 1.6210039 35.8524889, 1.6208114 35.852673, 1.6208114 35.8526763, 1.6207742 35.8528488)",,
334774557,,residential,False,True,334.38399999999996,"LINESTRING (1.6205264 35.851675, 1.6207547 35.8513202, 1.6204884 35.8508416, 1.6205296 35.8506882, 1.6205296 35.850686, 1.62093 35.850506, 1.6213386 35.8504059, 1.6217746 35.8502414, 1.6219282 35.8501259, 1.6220077 35.8499525, 1.6219693 35.8498925, 1.6218788 35.8498925, 1.6216539 35.8499369, 1.6214906 35.8499307)",,
334765882,,residential,False,False,180.981,"LINESTRING (1.6193798 35.8516776, 1.6207742 35.8528488)",,
334765882,,residential,False,True,107.036,"LINESTRING (1.6193798 35.8516776, 1.6185892 35.8509593)",,
334765879,,residential,False,False,204.57799999999997,"LINESTRING (1.6193798 35.8516776, 1.61879 35.8520804, 1.6186709 35.8520367, 1.6185034 35.8519233, 1.6184674 35.8518246, 1.6185702 35.8509999)",,
334765879,,residential,False,True,108.05199999999999,"LINESTRING (1.6193798 35.8516776, 1.6197868 35.8516944, 1.619953 35.8516675, 1.6201814 35.8515889, 1.6203033 35.851581, 1.6205264 35.851675)",,
334765879,,residential,False,True,4.828,"LINESTRING (1.6185892 35.8509593, 1.6185702 35.8509999)",,
334765882,,residential,False,False,107.036,"LINESTRING (1.6185892 35.8509593, 1.6193798 35.8516776)",,
334765882,,residential,False,True,32.181,"LINESTRING (1.6185892 35.8509593, 1.6183141 35.8507748)",,
334765879,,residential,False,False,68.652,"LINESTRING (1.6185892 35.8509593, 1.6186568 35.8508943, 1.61888 35.8507158, 1.6186479 35.8505108)",,
334764722,,residential,False,False,42.034,"LINESTRING (1.6186479 35.8505108, 1.6183141 35.8507748)",,
334764722,,residential,False,True,45.591,"LINESTRING (1.6186479 35.8505108, 1.61901 35.8502245)",,
334765879,,residential,False,True,68.652,"LINESTRING (1.6186479 35.8505108, 1.61888 35.8507158, 1.6186568 35.8508943, 1.6185892 35.8509593)",,
334765881,,residential,False,True,67.593,"LINESTRING (1.6180094 35.8514035, 1.6185702 35.8509999)",,
334764722,,residential,False,False,342.52200000000005,"LINESTRING (1.6180094 35.8514035, 1.6182612 35.8520397, 1.6182396 35.8521943, 1.617977 35.8523868, 1.6179734 35.8523897, 1.617779 35.8527047, 1.6176459 35.8528651, 1.6167507 35.8535293, 1.6166658 35.8535829, 1.616573 35.8536272, 1.6164739 35.8536614, 1.6163702 35.8536849, 1.6162636 35.8536973)",,
334764722,,residential,False,True,84.178,"LINESTRING (1.6180094 35.8514035, 1.617923 35.8511851, 1.6180165 35.8510101, 1.6183141 35.8507748)",,
334764722,,residential,False,True,42.034,"LINESTRING (1.6183141 35.8507748, 1.6186479 35.8505108)",,
334765882,,residential,False,False,32.181,"LINESTRING (1.6183141 35.8507748, 1.6185892 35.8509593)",,
334764722,,residential,False,False,84.178,"LINESTRING (1.6183141 35.8507748, 1.6180165 35.8510101, 1.617923 35.8511851, 1.6180094 35.8514035)",,
334765882,,residential,False,True,180.981,"LINESTRING (1.6207742 35.8528488, 1.6193798 35.8516776)",,
334765879,,residential,False,False,217.802,"LINESTRING (1.6207742 35.8528488, 1.6208114 35.8526763, 1.6208114 35.852673, 1.6210039 35.8524889, 1.6213929 35.8522757, 1.6214871 35.8522028, 1.6215258 35.852067, 1.6213542 35.8519289, 1.6209215 35.8517938, 1.620665 35.8517137, 1.6205264 35.851675)",,
334765879,,residential,False,True,61.66700000000001,"LINESTRING (1.6207742 35.8528488, 1.6207103 35.8531443, 1.6206813 35.8532913, 1.6207225 35.8533916)",,
334765876,,unclassified,False,False,75.927,"LINESTRING (1.620628 35.8542379, 1.6210241 35.8539903, 1.6211136 35.8538725, 1.6210524 35.8537426)",,
334765883,,residential,False,True,265.258,"LINESTRING (1.620628 35.8542379, 1.6204281 35.8540888, 1.6203235 35.8540758, 1.6197013 35.8541584, 1.6195806 35.8541475, 1.6195001 35.8540975, 1.6194625 35.8539453, 1.6196074 35.853854, 1.6206427 35.8537236, 1.6208322 35.8535461)",,
334781317,,residential,False,True,22.018,"LINESTRING (1.6166611 35.8495869, 1.6165593 35.8497669)",,
313088998,,residential,False,False,56.849000000000004,"LINESTRING (1.6166611 35.8495869, 1.6166901 35.8496574, 1.6171095 35.8499319)",,
313088998,,residential,False,True,89.358,"LINESTRING (1.6166611 35.8495869, 1.6165569 35.8493336, 1.6166396 35.8488012)",,
334774158,,residential,False,False,109.92499999999998,"LINESTRING (1.6166611 35.8495869, 1.6164352 35.8496457, 1.6162049 35.8496035, 1.6156866 35.849559, 1.6154617 35.8495657)",,
334774158,,residential,False,False,136.904,"LINESTRING (1.6154617 35.8495657, 1.6160348 35.8491567, 1.616246 35.8489789, 1.616416 35.84891, 1.6166396 35.8488012)",,
334774158,,residential,False,True,109.925,"LINESTRING (1.6154617 35.8495657, 1.6156866 35.849559, 1.6162049 35.8496035, 1.6164352 35.8496457, 1.6166611 35.8495869)",,
334781319,,residential,False,False,62.387,"LINESTRING (1.6154617 35.8495657, 1.6153636 35.8496735, 1.6152978 35.8497558, 1.6151492 35.850062)",,
334774158,,residential,False,True,117.821,"LINESTRING (1.6179125 35.8486111, 1.6171811 35.8486454, 1.6166396 35.8488012)",,
399555248,CW 5,secondary,False,False,53.81399999999999,"LINESTRING (1.6179125 35.8486111, 1.6178294 35.8485622, 1.6177489 35.8484871, 1.6175772 35.8483208, 1.6174954 35.8482686)",2,
399555248,CW 5,secondary,False,True,101.125,"LINESTRING (1.6179125 35.8486111, 1.6180493 35.8486339, 1.6182666 35.8486545, 1.619027 35.8487105)",2,
334774299,,residential,False,False,135.29399999999998,"LINESTRING (1.6174954 35.8482686, 1.6178009 35.8480697, 1.6181519 35.8483654, 1.6185139 35.8484076, 1.6187419 35.8484608)",,
399555248,CW 5,secondary,False,False,57.31699999999999,"LINESTRING (1.6174954 35.8482686, 1.6173868 35.8482339, 1.6172782 35.8482339, 1.6171481 35.8482567, 1.6168933 35.8483458)",2,
399555248,CW 5,secondary,False,True,53.81399999999999,"LINESTRING (1.6174954 35.8482686, 1.6175772 35.8483208, 1.6177489 35.8484871, 1.6178294 35.8485622, 1.6179125 35.8486111)",2,
334774299,,residential,False,False,93.679,"LINESTRING (1.6195024 35.8480725, 1.6195478 35.8478541, 1.6191763 35.847311)",,
334774299,,residential,False,True,93.641,"LINESTRING (1.6195024 35.8480725, 1.6194628 35.8482631, 1.6191995 35.8484165, 1.6188759 35.8484921, 1.6187419 35.8484608)",,
334774303,,residential,False,False,123.849,"LINESTRING (1.6195024 35.8480725, 1.6193723 35.8481031, 1.6189609 35.8481809, 1.6187525 35.8481431, 1.6183923 35.8477515)",,
334763846,,residential,False,False,96.093,"LINESTRING (1.6181369 35.8478089, 1.6181082 35.847831, 1.6183295 35.8479974, 1.6185701 35.8483718, 1.6187419 35.8484608)",,
334763846,,residential,False,True,24.514,"LINESTRING (1.6181369 35.8478089, 1.6181723 35.8477816, 1.6183923 35.8477515)",,
334774307,,residential,False,False,50.821,"LINESTRING (1.6181369 35.8478089, 1.61796 35.8477385, 1.6178777 35.8476896, 1.6178777 35.8475784, 1.6179576 35.8474978)",,
334774307,,residential,False,True,50.821,"LINESTRING (1.6179576 35.8474978, 1.6178777 35.8475784, 1.6178777 35.8476896, 1.61796 35.8477385, 1.6181369 35.8478089)",,
575803009,,residential,False,False,54.037000000000006,"LINESTRING (1.6179576 35.8474978, 1.618012 35.847519, 1.6181306 35.847519, 1.6182525 35.8475502, 1.6183135 35.8475944, 1.6183263 35.8476464, 1.6183923 35.8477515)",,
575803009,,residential,False,True,109.769,"LINESTRING (1.6179576 35.8474978, 1.6179254 35.8474852, 1.6178837 35.8473006, 1.6180601 35.847246, 1.618044 35.8470354, 1.6180954 35.8469704, 1.6182204 35.8469236, 1.6184824 35.846876)",,
334774515,,residential,False,True,32.036,"LINESTRING (1.6187201 35.8492608, 1.6188438 35.8495309)",,
334774516,,residential,False,True,71.49,"LINESTRING (1.6187201 35.8492608, 1.6194931 35.8491167)",,
334774515,,residential,False,False,170.787,"LINESTRING (1.6187201 35.8492608, 1.6177007 35.8494395, 1.6174766 35.8495797, 1.6171095 35.8499319)",,
334774516,,residential,False,False,101.909,"LINESTRING (1.6187201 35.8492608, 1.6185852 35.84921, 1.6181766 35.8490389, 1.6176611 35.8491056)",,
334774515,,residential,False,False,32.539,"LINESTRING (1.6194931 35.8491167, 1.6195584 35.8494045)",,
334774515,,residential,False,True,31.373,"LINESTRING (1.6194931 35.8491167, 1.6195283 35.848836)",,
334774516,,residential,False,False,71.49,"LINESTRING (1.6194931 35.8491167, 1.6187201 35.8492608)",,
334774516,,residential,False,True,101.909,"LINESTRING (1.6176611 35.8491056, 1.6181766 35.8490389, 1.6185852 35.84921, 1.6187201 35.8492608)",,
334774557,,residential,False,False,334.384,"LINESTRING (1.6214906 35.8499307, 1.6216539 35.8499369, 1.6218788 35.8498925, 1.6219693 35.8498925, 1.6220077 35.8499525, 1.6219282 35.8501259, 1.6217746 35.8502414, 1.6213386 35.8504059, 1.62093 35.850506, 1.6205296 35.850686, 1.6205296 35.8506882, 1.6204884 35.8508416, 1.6207547 35.8513202, 1.6205264 35.851675)",,
399555248,CW 5,secondary,False,False,134.055,"LINESTRING (1.6214906 35.8499307, 1.6210923 35.8500699, 1.6202621 35.8503639, 1.6202138 35.8503683, 1.620179 35.850365, 1.6201575 35.8503525, 1.6201447 35.8503239)",2,
334774515,,residential,False,True,32.539,"LINESTRING (1.6195584 35.8494045, 1.6194931 35.8491167)",,
334774520,,residential,False,False,65.923,"LINESTRING (1.6195584 35.8494045, 1.6188438 35.8495309)",,
334774515,,residential,False,False,132.43900000000002,"LINESTRING (1.6195584 35.8494045, 1.6196328 35.8497324, 1.619013 35.8498391, 1.6189225 35.8497524, 1.6188438 35.8495309)",,
334774515,,residential,False,False,32.036,"LINESTRING (1.6188438 35.8495309, 1.6187201 35.8492608)",,
334774520,,residential,False,True,65.923,"LINESTRING (1.6188438 35.8495309, 1.6195584 35.8494045)",,
334774515,,residential,False,True,132.439,"LINESTRING (1.6188438 35.8495309, 1.6189225 35.8497524, 1.619013 35.8498391, 1.6196328 35.8497324, 1.6195584 35.8494045)",,
334774679,,residential,False,True,48.994,"LINESTRING (1.6225891 35.8545136, 1.6224139 35.8540965)",,
334765879,,residential,False,False,61.667,"LINESTRING (1.6207225 35.8533916, 1.6206813 35.8532913, 1.6207103 35.8531443, 1.6207742 35.8528488)",,
334765879,,residential,False,True,19.991,"LINESTRING (1.6207225 35.8533916, 1.6207436 35.8534428, 1.6208322 35.8535461)",,
334774620,,residential,False,False,158.432,"LINESTRING (1.6207225 35.8533916, 1.6206256 35.8534356, 1.6204747 35.8535156, 1.6203842 35.8534756, 1.6203157 35.8533845, 1.6201895 35.8532511, 1.6197425 35.8530466, 1.619663 35.8530399, 1.619375 35.8533)",,
334774620,,residential,False,True,158.432,"LINESTRING (1.619375 35.8533, 1.619663 35.8530399, 1.6197425 35.8530466, 1.6201895 35.8532511, 1.6203157 35.8533845, 1.6203842 35.8534756, 1.6204747 35.8535156, 1.6206256 35.8534356, 1.6207225 35.8533916)",,
334774679,,residential,False,False,48.994,"LINESTRING (1.6224139 35.8540965, 1.6225891 35.8545136)",,
334774679,,residential,False,True,150.523,"LINESTRING (1.6224139 35.8540965, 1.6223286 35.8538935, 1.6221448 35.8537268, 1.621983 35.8536223, 1.6217911 35.8536112, 1.6216046 35.8536156, 1.6213002 35.8537423, 1.6211011 35.8537162)",,
334781317,,residential,False,False,49.434,"LINESTRING (1.616069 35.8511732, 1.6161774 35.8507374)",,
313089357,,residential,False,False,87.136,"LINESTRING (1.616069 35.8511732, 1.6161781 35.8512298, 1.6162429 35.8514451, 1.6157843 35.851711)",,
313089357,,residential,False,True,13.918,"LINESTRING (1.616069 35.8511732, 1.6160162 35.8511458, 1.6159553 35.8510902)",,
313089356,,residential,False,False,84.346,"LINESTRING (1.6161774 35.8507374, 1.6152942 35.8504866)",,
313089356,,residential,False,True,71.303,"LINESTRING (1.6161774 35.8507374, 1.616924 35.8509495)",,
334781317,,residential,False,True,49.434,"LINESTRING (1.6161774 35.8507374, 1.616069 35.8511732)",,
334781317,,residential,False,False,49.89,"LINESTRING (1.6161774 35.8507374, 1.6162114 35.850518, 1.6162083 35.8503671, 1.6162304 35.8502926)",,
334781317,,residential,False,False,22.018,"LINESTRING (1.6165593 35.8497669, 1.6166611 35.8495869)",,
334781317,,residential,False,True,65.696,"LINESTRING (1.6165593 35.8497669, 1.6162439 35.850247, 1.6162304 35.8502926)",,
334781318,,residential,False,False,51.283,"LINESTRING (1.6165593 35.8497669, 1.6165154 35.8500403, 1.6164606 35.8502204)",,
334781318,,residential,False,True,51.283,"LINESTRING (1.6164606 35.8502204, 1.6165154 35.8500403, 1.6165593 35.8497669)",,
334781317,,residential,False,False,65.696,"LINESTRING (1.6162304 35.8502926, 1.6162439 35.850247, 1.6165593 35.8497669)",,
334781317,,residential,False,True,49.89,"LINESTRING (1.6162304 35.8502926, 1.6162083 35.8503671, 1.6162114 35.850518, 1.6161774 35.8507374)",,
334781322,,residential,False,False,101.781,"LINESTRING (1.6162304 35.8502926, 1.616041 35.8502915, 1.6157393 35.8501781, 1.6155748 35.8501492, 1.6151492 35.850062)",,
334781319,,residential,False,False,38.485,"LINESTRING (1.6151492 35.850062, 1.6149393 35.8503634)",,
334781319,,residential,False,True,62.387,"LINESTRING (1.6151492 35.850062, 1.6152978 35.8497558, 1.6153636 35.8496735, 1.6154617 35.8495657)",,
334781322,,residential,False,True,101.781,"LINESTRING (1.6151492 35.850062, 1.6155748 35.8501492, 1.6157393 35.8501781, 1.616041 35.8502915, 1.6162304 35.8502926)",,
334781664,,residential,False,False,24.533,"LINESTRING (1.614372 35.848655, 1.6143676 35.8488756)",,
334781664,,residential,False,True,48.397,"LINESTRING (1.614372 35.848655, 1.614166 35.8486631, 1.6143676 35.8488756)",,
575041544,,residential,False,False,106.488,"LINESTRING (1.614372 35.848655, 1.6143569 35.8484936, 1.6144213 35.8481539, 1.6144106 35.8480291, 1.6143175 35.8479188, 1.6141467 35.8477838)",,
313088614,,residential,False,True,11.636,"LINESTRING (1.6134261 35.8501383, 1.6135214 35.8500677)",,
313088614,,residential,False,False,40.631,"LINESTRING (1.6134261 35.8501383, 1.6131139 35.8503696, 1.6130944 35.8503857)",,
334781621,,residential,False,False,162.02800000000002,"LINESTRING (1.6134261 35.8501383, 1.6129674 35.84974, 1.6126336 35.8499955, 1.6130944 35.8503857)",,
313088614,,residential,False,False,56.217,"LINESTRING (1.6130944 35.8503857, 1.6126586 35.8507474)",,
313088614,,residential,False,True,40.631,"LINESTRING (1.6130944 35.8503857, 1.6131139 35.8503696, 1.6134261 35.8501383)",,
334781621,,residential,False,True,162.02800000000002,"LINESTRING (1.6130944 35.8503857, 1.6126336 35.8499955, 1.6129674 35.84974, 1.6134261 35.8501383)",,
334774515,,residential,False,False,31.373,"LINESTRING (1.6195283 35.848836, 1.6194931 35.8491167)",,
399555248,CW 5,secondary,False,False,48.212,"LINESTRING (1.6195283 35.848836, 1.6194481 35.8487872, 1.6193166 35.8487448, 1.619212 35.8487263, 1.619027 35.8487105)",2,
399555248,CW 5,secondary,False,True,313.397,"LINESTRING (1.6195283 35.848836, 1.6195889 35.8489415, 1.6196318 35.849072, 1.619664 35.8491905, 1.6196895 35.8492557, 1.6197351 35.8493003, 1.6197914 35.849322, 1.6198759 35.8493231, 1.6199577 35.8493035, 1.6201374 35.8492187, 1.6202474 35.8491937, 1.6203734 35.8491872, 1.6205813 35.8492144, 1.6207825 35.8492731, 1.6208723 35.849322, 1.620926 35.8493861, 1.6209488 35.8494318, 1.6209447 35.8495459, 1.6208804 35.8497709, 1.6208173 35.8499014, 1.6207637 35.8499731, 1.6206899 35.8500264, 1.62058 35.8500786, 1.6202112 35.8502177, 1.6201696 35.8502438, 1.6201468 35.8502819, 1.6201447 35.8503239)",2,
313014398,RN 19,primary,False,False,28.186,"LINESTRING (1.6132645 35.8530766, 1.6134222 35.8528577)",,
313014398,RN 19,primary,False,True,45.358000000000004,"LINESTRING (1.6132645 35.8530766, 1.6130604 35.8534075, 1.6130448 35.8534433)",,
334788815,,residential,False,False,106.524,"LINESTRING (1.6132645 35.8530766, 1.6129369 35.8529327, 1.6125169 35.8530686, 1.6123945 35.8533405)",,
334753500,,residential,False,False,82.77600000000001,"LINESTRING (1.6123945 35.8533405, 1.6123041 35.8532461, 1.6122019 35.8531765, 1.6117563 35.8529479, 1.6117276 35.8528617)",,
334753500,,residential,False,True,60.907,"LINESTRING (1.6123945 35.8533405, 1.6124471 35.8533819, 1.6130448 35.8534433)",,
334788815,,residential,False,True,106.524,"LINESTRING (1.6123945 35.8533405, 1.6125169 35.8530686, 1.6129369 35.8529327, 1.6132645 35.8530766)",,
313088998,,residential,False,True,35.04,"LINESTRING (1.6147939 35.851624, 1.6151823 35.8516379)",,
313088998,,residential,False,False,116.774,"LINESTRING (1.6147939 35.851624, 1.6147756 35.8516233, 1.6145453 35.8516962, 1.6139624 35.8523846)",,
340473531,,residential,False,False,131.44400000000002,"LINESTRING (1.6147939 35.851624, 1.6149188 35.8515564, 1.6155856 35.851044, 1.6157155 35.8510183, 1.6159553 35.8510902)",,
313089357,,residential,False,True,89.75,"LINESTRING (1.6159553 35.8510902, 1.6152942 35.8504866)",,
340473531,,residential,False,False,92.535,"LINESTRING (1.6159553 35.8510902, 1.6151823 35.8516379)",,
313089357,,residential,False,False,13.918,"LINESTRING (1.6159553 35.8510902, 1.6160162 35.8511458, 1.616069 35.8511732)",,
340473531,,residential,False,True,131.444,"LINESTRING (1.6159553 35.8510902, 1.6157155 35.8510183, 1.6155856 35.851044, 1.6149188 35.8515564, 1.6147939 35.851624)",,
313088998,,residential,False,False,26.212000000000003,"LINESTRING (1.6160413 35.8518134, 1.6158552 35.8517196, 1.6157843 35.851711)",,
313088998,,residential,False,True,305.017,"LINESTRING (1.6160413 35.8518134, 1.6167405 35.8521658, 1.6169132 35.8521425, 1.6171723 35.8519675, 1.6172695 35.8518683, 1.6174242 35.8514716, 1.6175753 35.8509291, 1.6176329 35.8508095, 1.6180899 35.8505849)",,
575041244,,residential,False,False,214.00500000000002,"LINESTRING (1.6160413 35.8518134, 1.6159013 35.8520303, 1.615782 35.8523571, 1.6155352 35.8525605, 1.6151567 35.8526839, 1.6146877 35.8526772, 1.6143833 35.8526438, 1.6142808 35.8526001)",,
334764722,,residential,False,False,23.765,"LINESTRING (1.6144215 35.8541633, 1.6143802 35.8542049, 1.6143498 35.8542524, 1.6143317 35.8543037, 1.6143265 35.854357)",,
334764722,,residential,False,True,175.139,"LINESTRING (1.6144215 35.8541633, 1.6144542 35.8541397, 1.6144997 35.8541157, 1.6145493 35.854098, 1.6151184 35.8539426, 1.6157947 35.8537527, 1.6158747 35.8537347, 1.6159531 35.8537244, 1.6162636 35.8536973)",,
575041245,,residential,False,False,216.14499999999998,"LINESTRING (1.6144215 35.8541633, 1.6141962 35.8541394, 1.6141691 35.8541311, 1.614149 35.8541144, 1.6141396 35.8540922, 1.6141427 35.8540689, 1.6141577 35.854049, 1.6144315 35.8538647, 1.6145124 35.8538233, 1.6145988 35.8537902, 1.6146895 35.8537658, 1.6147832 35.8537504, 1.6152246 35.8536992, 1.6153748 35.8536792, 1.6155928 35.8536209, 1.6156977 35.8535292, 1.6156936 35.8533708, 1.6156093 35.8533124)",,
575041245,,residential,False,False,108.135,"LINESTRING (1.6156093 35.8533124, 1.6154509 35.8532374, 1.6154118 35.8532291, 1.6150251 35.8532991, 1.6148687 35.8533408, 1.614824 35.8533349, 1.6147762 35.8533191, 1.614611 35.8531649, 1.6145519 35.8531407)",,
575041245,,residential,False,True,216.14499999999998,"LINESTRING (1.6156093 35.8533124, 1.6156936 35.8533708, 1.6156977 35.8535292, 1.6155928 35.8536209, 1.6153748 35.8536792, 1.6152246 35.8536992, 1.6147832 35.8537504, 1.6146895 35.8537658, 1.6145988 35.8537902, 1.6145124 35.8538233, 1.6144315 35.8538647, 1.6141577 35.854049, 1.6141427 35.8540689, 1.6141396 35.8540922, 1.614149 35.8541144, 1.6141691 35.8541311, 1.6141962 35.8541394, 1.6144215 35.8541633)",,
575041247,,residential,False,False,110.60900000000001,"LINESTRING (1.6156093 35.8533124, 1.6156237 35.853209, 1.6154817 35.853119, 1.6152904 35.8530757, 1.6145705 35.8530657)",,
313014398,RN 19,primary,False,False,56.662,"LINESTRING (1.6134222 35.8528577, 1.6137698 35.8524331)",,
313014398,RN 19,primary,False,True,28.186,"LINESTRING (1.6134222 35.8528577, 1.6132645 35.8530766)",,
575041245,,residential,False,True,67.387,"LINESTRING (1.6134222 35.8528577, 1.6134946 35.8530056, 1.6135522 35.853119, 1.6137333 35.853199, 1.6139269 35.8531913)",,
575041246,,residential,False,False,8.506,"LINESTRING (1.6145519 35.8531407, 1.6145705 35.8530657)",,
575041245,,residential,False,False,56.917,"LINESTRING (1.6145519 35.8531407, 1.6144625 35.8531307, 1.6140254 35.8531874, 1.6139269 35.8531913)",,
575041245,,residential,False,True,108.135,"LINESTRING (1.6145519 35.8531407, 1.614611 35.8531649, 1.6147762 35.8533191, 1.614824 35.8533349, 1.6148687 35.8533408, 1.6150251 35.8532991, 1.6154118 35.8532291, 1.6154509 35.8532374, 1.6156093 35.8533124)",,
575041246,,residential,False,True,8.506,"LINESTRING (1.6145705 35.8530657, 1.6145519 35.8531407)",,
575041247,,residential,False,False,42.915,"LINESTRING (1.6145705 35.8530657, 1.6144121 35.8530056, 1.6142516 35.8529723, 1.6141179 35.852954)",,
575041247,,residential,False,True,110.609,"LINESTRING (1.6145705 35.8530657, 1.6152904 35.8530757, 1.6154817 35.853119, 1.6156237 35.853209, 1.6156093 35.8533124)",,
575041248,,residential,False,False,42.001,"LINESTRING (1.6141179 35.852954, 1.6142808 35.8526001)",,
575041247,,residential,False,True,42.915,"LINESTRING (1.6141179 35.852954, 1.6142516 35.8529723, 1.6144121 35.8530056, 1.6145705 35.8530657)",,
575041248,,residential,False,True,32.766,"LINESTRING (1.6141179 35.852954, 1.6139513 35.8530907, 1.6139269 35.8531913)",,
575041245,,residential,False,False,67.387,"LINESTRING (1.6139269 35.8531913, 1.6137333 35.853199, 1.6135522 35.853119, 1.6134946 35.8530056, 1.6134222 35.8528577)",,
575041245,,residential,False,True,56.917,"LINESTRING (1.6139269 35.8531913, 1.6140254 35.8531874, 1.6144625 35.8531307, 1.6145519 35.8531407)",,
575041248,,residential,False,False,32.766,"LINESTRING (1.6139269 35.8531913, 1.6139513 35.8530907, 1.6141179 35.852954)",,
575041248,,residential,False,True,42.001,"LINESTRING (1.6142808 35.8526001, 1.6141179 35.852954)",,
575041244,,residential,False,False,37.848,"LINESTRING (1.6142808 35.8526001, 1.6141488 35.8525438, 1.6139624 35.8523846)",,
575041244,,residential,False,True,214.005,"LINESTRING (1.6142808 35.8526001, 1.6143833 35.8526438, 1.6146877 35.8526772, 1.6151567 35.8526839, 1.6155352 35.8525605, 1.615782 35.8523571, 1.6159013 35.8520303, 1.6160413 35.8518134)",,
313088639,,residential,False,False,20.574,"LINESTRING (1.6143983 35.8489685, 1.6144575 35.8491472)",,
313088639,,residential,False,True,10.694,"LINESTRING (1.6143983 35.8489685, 1.6143676 35.8488756)",,
764688606,,residential,False,False,59.791,"LINESTRING (1.6143983 35.8489685, 1.6148559 35.8485792)",,
764688606,,residential,False,True,59.791,"LINESTRING (1.6148559 35.8485792, 1.6143983 35.8489685)",,
575041542,,residential,False,True,150.012,"LINESTRING (1.6148559 35.8485792, 1.615023 35.8486852, 1.6151914 35.8486678, 1.6152702 35.8486242, 1.6155459 35.8483978, 1.6160035 35.8478713)",,
764688605,,residential,False,False,103.96300000000001,"LINESTRING (1.6148559 35.8485792, 1.6153633 35.8479391, 1.6154946 35.8478013)",,
575041542,,residential,False,False,162.888,"LINESTRING (1.6154946 35.8478013, 1.6157393 35.8475443, 1.616033 35.847405, 1.6161942 35.8473556, 1.6163159 35.8473556, 1.6163697 35.847434, 1.6163625 35.847492, 1.616118 35.8477498, 1.6160035 35.8478713)",,
575041543,,residential,False,False,46.527,"LINESTRING (1.6154946 35.8478013, 1.6157512 35.847839, 1.6160035 35.8478713)",,
764688605,,residential,False,True,103.96300000000001,"LINESTRING (1.6154946 35.8478013, 1.6153633 35.8479391, 1.6148559 35.8485792)",,
575041542,,residential,False,False,150.012,"LINESTRING (1.6160035 35.8478713, 1.6155459 35.8483978, 1.6152702 35.8486242, 1.6151914 35.8486678, 1.615023 35.8486852, 1.6148559 35.8485792)",,
575041542,,residential,False,True,162.88799999999998,"LINESTRING (1.6160035 35.8478713, 1.616118 35.8477498, 1.6163625 35.847492, 1.6163697 35.847434, 1.6163159 35.8473556, 1.6161942 35.8473556, 1.616033 35.847405, 1.6157393 35.8475443, 1.6154946 35.8478013)",,
575041543,,residential,False,True,46.527,"LINESTRING (1.6160035 35.8478713, 1.6157512 35.847839, 1.6154946 35.8478013)",,
575041543,,residential,False,False,43.80200000000001,"LINESTRING (1.6160035 35.8478713, 1.6162765 35.8479188, 1.6164751 35.8479654)",,
313014398,RN 19,primary,False,False,205.789,"LINESTRING (1.6164751 35.8479654, 1.6167551 35.8477566, 1.6169992 35.8475501, 1.6172379 35.8473175, 1.6173238 35.8471935, 1.6174042 35.8470218, 1.6174889 35.8468367, 1.6175839 35.8466717, 1.6176778 35.846563, 1.6177939 35.8464957)",,
313014398,RN 19,primary,False,True,42.331,"LINESTRING (1.6164751 35.8479654, 1.616326 35.8480806, 1.6161409 35.8482328)",,
575041543,,residential,False,True,43.80200000000001,"LINESTRING (1.6164751 35.8479654, 1.6162765 35.8479188, 1.6160035 35.8478713)",,
184457551,RN 19,primary,False,False,233.626,"LINESTRING (1.6141467 35.8477838, 1.6140488 35.8478284, 1.613908 35.847861, 1.6137926 35.8478708, 1.6136639 35.8478566, 1.6135459 35.8478229, 1.6133206 35.8477034, 1.6131301 35.8475968, 1.6129652 35.8475436, 1.6127975 35.8475164, 1.6125937 35.8475186, 1.6123711 35.8475414, 1.6122437 35.8475773, 1.612139 35.8476392, 1.6120599 35.8477262, 1.6119821 35.847811, 1.6119097 35.8478545, 1.6118467 35.8478719)",,
184457551,RN 19,primary,False,True,292.721,"LINESTRING (1.6141467 35.8477838, 1.6145825 35.8476001, 1.6149366 35.8474697, 1.6155696 35.8472892, 1.6160363 35.8471696, 1.6165084 35.8470663, 1.6167913 35.8470011, 1.616959 35.8469381, 1.6170542 35.8468718, 1.6171253 35.8468)",,
575041544,,residential,False,True,106.48800000000001,"LINESTRING (1.6141467 35.8477838, 1.6143175 35.8479188, 1.6144106 35.8480291, 1.6144213 35.8481539, 1.6143569 35.8484936, 1.614372 35.848655)",,
334765879,,residential,False,False,4.828,"LINESTRING (1.6185702 35.8509999, 1.6185892 35.8509593)",,
334765881,,residential,False,False,67.593,"LINESTRING (1.6185702 35.8509999, 1.6180094 35.8514035)",,
334765879,,residential,False,True,204.578,"LINESTRING (1.6185702 35.8509999, 1.6184674 35.8518246, 1.6185034 35.8519233, 1.6186709 35.8520367, 1.61879 35.8520804, 1.6193798 35.8516776)",,
