osmid,ref,highway,oneway,reversed,length,geometry,lanes
296428880,,residential,False,True,65.051,"LINESTRING (5.6104872 36.7725748, 5.6108151 36.7726152, 5.6109633 36.772631, 5.6110585 36.7726763, 5.6111499 36.7727595)",
1172489446,,residential,False,True,66.62400000000001,"LINESTRING (5.6104872 36.7725748, 5.6105878 36.7729012, 5.6105878 36.7730773, 5.6105717 36.7731632)",
313956190,,residential,False,True,102.441,"LINESTRING (5.6132864 36.7713926, 5.6121584 36.7715724)",
388343958,,residential,False,True,69.095,"LINESTRING (5.6132864 36.7713926, 5.612648 36.7710396)",
313956190,,residential,False,False,65.97,"LINESTRING (5.6132864 36.7713926, 5.6134807 36.771408, 5.6137395 36.7714376, 5.613949 36.771482, 5.6139928 36.7715229)",
313956190,,residential,False,True,27.735,"LINESTRING (5.6142386 36.7718423, 5.6140969 36.7716202)",
313956190,,residential,False,False,207.96599999999998,"LINESTRING (5.6142386 36.7718423, 5.6142509 36.7719707, 5.614214 36.7720743, 5.6140969 36.7721533, 5.6136614 36.7723107, 5.612645 36.7725977, 5.6123328 36.7726859)",
"[313956192, 1172489380]",,residential,False,True,214.583,"LINESTRING (5.6142386 36.7718423, 5.6137314 36.772005, 5.6123264 36.772395, 5.6122896 36.772463, 5.6122894 36.7725381, 5.6123328 36.7726859)",
313956190,,residential,False,True,8.218,"LINESTRING (5.6122458 36.7727105, 5.6123328 36.7726859)",
313956191,,residential,False,False,27.911,"LINESTRING (5.6122458 36.7727105, 5.6122705 36.7727757, 5.6122434 36.772855, 5.6122085 36.7729517)",
313956191,,residential,False,True,42.399,"LINESTRING (5.6122458 36.7727105, 5.6121866 36.7726815, 5.6120203 36.7726173, 5.6118078 36.7725658)",
313956190,,residential,False,False,27.735,"LINESTRING (5.6140969 36.7716202, 5.6142386 36.7718423)",
313956190,,residential,False,True,14.249,"LINESTRING (5.6140969 36.7716202, 5.6139928 36.7715229)",
384174463,,residential,False,True,95.256,"LINESTRING (5.6140969 36.7716202, 5.6144307 36.7715093, 5.6145702 36.7713632, 5.614892 36.7710796)",
313956191,,residential,False,False,42.399,"LINESTRING (5.6118078 36.7725658, 5.6120203 36.7726173, 5.6121866 36.7726815, 5.6122458 36.7727105)",
313956191,,residential,False,True,62.884,"LINESTRING (5.6118078 36.7725658, 5.6116506 36.7725821, 5.6111499 36.7727595)",
1014024539,,residential,False,True,65.738,"LINESTRING (5.6118078 36.7725658, 5.6116426 36.7721803, 5.6115604 36.7720089)",
296428880,,residential,False,False,41.052,"LINESTRING (5.6116547 36.7735766, 5.6114503 36.7732457)",
296428880,,residential,False,True,10.283,"LINESTRING (5.6116547 36.7735766, 5.6117056 36.7736596)",
313956191,,residential,False,True,66.934,"LINESTRING (5.6116547 36.7735766, 5.6122068 36.7733086, 5.6122599 36.7732491, 5.6122599 36.7732374)",
313956190,,residential,False,False,8.218,"LINESTRING (5.6123328 36.7726859, 5.6122458 36.7727105)",
313956190,,residential,False,True,207.96599999999998,"LINESTRING (5.6123328 36.7726859, 5.612645 36.7725977, 5.6136614 36.7723107, 5.6140969 36.7721533, 5.614214 36.7720743, 5.6142509 36.7719707, 5.6142386 36.7718423)",
"[313956192, 1172489380]",,residential,False,False,214.58299999999997,"LINESTRING (5.6123328 36.7726859, 5.6122894 36.7725381, 5.6122896 36.772463, 5.6123264 36.772395, 5.6137314 36.772005, 5.6142386 36.7718423)",
313956190,,residential,False,False,14.249,"LINESTRING (5.6139928 36.7715229, 5.6140969 36.7716202)",
313956190,,residential,False,True,65.97,"LINESTRING (5.6139928 36.7715229, 5.613949 36.771482, 5.6137395 36.7714376, 5.6134807 36.771408, 5.6132864 36.7713926)",
314959783,,residential,False,False,315.01,"LINESTRING (5.6139928 36.7715229, 5.6141658 36.7713809, 5.6143263 36.771269, 5.6145398 36.7710544, 5.6146465 36.7708801, 5.614654 36.7707669, 5.6145551 36.770568, 5.6144507 36.770453, 5.6142474 36.7703723, 5.6138079 36.7701805, 5.613461 36.7700546, 5.6132089 36.7699769, 5.6130292 36.7699697, 5.6128002 36.7699724, 5.6126851 36.7699917)",
314959783,,residential,False,True,40.072,"LINESTRING (5.6122448 36.7700657, 5.6126851 36.7699917)",
388343949,,residential,False,False,109.681,"LINESTRING (5.6122448 36.7700657, 5.6120261 36.769095)",
314959783,,residential,False,False,140.085,"LINESTRING (5.6122448 36.7700657, 5.6119547 36.7701013, 5.610694 36.7702751)",
314959783,,residential,False,True,140.085,"LINESTRING (5.610694 36.7702751, 5.6119547 36.7701013, 5.6122448 36.7700657)",
388337261,CW 137,secondary,False,False,135.308,"LINESTRING (5.610694 36.7702751, 5.6104948 36.7701018, 5.6103654 36.7699539, 5.6102441 36.7695759, 5.6101857 36.7691682)",2
388337261,CW 137,secondary,False,True,172.60099999999997,"LINESTRING (5.610694 36.7702751, 5.6108421 36.7703989, 5.6110752 36.7707433, 5.6113461 36.7712305, 5.6114488 36.771447, 5.6115185 36.771664)",2
384174461,,residential,False,False,27.48,"LINESTRING (5.6073282 36.7717242, 5.6076345 36.7716946)",
384174461,,residential,False,True,104.815,"LINESTRING (5.6073282 36.7717242, 5.6075634 36.7726478)",
1172488806,,residential,False,True,57.417,"LINESTRING (5.6073282 36.7717242, 5.6072191 36.7713071, 5.6072191 36.7712169)",
384174461,,residential,False,True,27.173,"LINESTRING (5.607937 36.7716629, 5.6076345 36.7716946)",
388343989,,residential,False,False,33.955,"LINESTRING (5.607937 36.7716629, 5.60791 36.7713583)",
388343989,,residential,False,True,30.796,"LINESTRING (5.607937 36.7716629, 5.6079517 36.7719396)",
388343946,,residential,False,False,21.131,"LINESTRING (5.6075608 36.7711996, 5.6075889 36.7713883)",
388343976,,residential,False,True,50.031000000000006,"LINESTRING (5.6075608 36.7711996, 5.6073311 36.7712117, 5.6073142 36.7709465)",
388343989,,residential,False,True,61.621,"LINESTRING (5.6075608 36.7711996, 5.6078861 36.7710882, 5.60791 36.7713583)",
384174461,,residential,False,False,27.173,"LINESTRING (5.6076345 36.7716946, 5.607937 36.7716629)",
384174461,,residential,False,True,27.48,"LINESTRING (5.6076345 36.7716946, 5.6073282 36.7717242)",
388343946,,residential,False,True,34.3,"LINESTRING (5.6076345 36.7716946, 5.6075889 36.7713883)",
384174463,,residential,False,False,95.256,"LINESTRING (5.614892 36.7710796, 5.6145702 36.7713632, 5.6144307 36.7715093, 5.6140969 36.7716202)",
384174464,,residential,False,True,97.223,"LINESTRING (5.6126497 36.7719648, 5.6118048 36.7720121, 5.6116516 36.7720133, 5.6115604 36.7720089)",
561909129,,residential,False,False,38.801,"LINESTRING (5.6147837 36.773641, 5.6148371 36.7736068, 5.6148756 36.7735616, 5.6149037 36.7735093, 5.6149796 36.7733372)",
561909129,,residential,False,True,829.8979999999999,"LINESTRING (5.6147837 36.773641, 5.6147201 36.7736609, 5.6145007 36.7736985, 5.6142425 36.7737934, 5.614048 36.7738972, 5.613784 36.7740241, 5.6135871 36.7741299, 5.6127606 36.7745701, 5.61165 36.7750509, 5.6094699 36.7755128, 5.6092628 36.7755601, 5.6090429 36.7755493, 5.6080912 36.7755278, 5.6078091 36.7755579, 5.6075441 36.7756052, 5.6073906 36.775661, 5.6072512 36.7757105, 5.6070151 36.7757663, 5.6069588 36.7757716, 5.6069034 36.7757616, 5.6068552 36.7757375, 5.6068199 36.7757019, 5.6067433 36.7755611, 5.6066164 36.7753532, 5.6065893 36.7753075, 5.6065162 36.7751843)",
1172488510,,residential,False,False,39.839,"LINESTRING (5.6147837 36.773641, 5.614745 36.7737991, 5.6148147 36.7739882)",
320666727,RN 43,primary,False,False,33.409,"LINESTRING (5.6154524 36.7723124, 5.6158043 36.7722084)",
320666727,RN 43,primary,False,True,33.922,"LINESTRING (5.6154524 36.7723124, 5.6150951 36.772418)",
561909129,,residential,False,True,12.003,"LINESTRING (5.6154524 36.7723124, 5.615432 36.7724191)",
388343981,,residential,False,False,47.9,"LINESTRING (5.6123829 36.7687727, 5.6120261 36.769095)",
388343983,,residential,False,False,38.424,"LINESTRING (5.6068351 36.7707276, 5.6072638 36.7706891)",
388343951,,residential,False,True,69.95100000000001,"LINESTRING (5.6068351 36.7707276, 5.6068575 36.7709879, 5.6073142 36.7709465)",
388337261,CW 137,secondary,False,False,40.651,"LINESTRING (5.6101857 36.7691682, 5.6101599 36.7688032)",2
388343981,,residential,False,True,164.132,"LINESTRING (5.6101857 36.7691682, 5.6120261 36.769095)",
388337261,CW 137,secondary,False,True,135.308,"LINESTRING (5.6101857 36.7691682, 5.6102441 36.7695759, 5.6103654 36.7699539, 5.6104948 36.7701018, 5.610694 36.7702751)",2
388343963,,residential,False,True,33.9,"LINESTRING (5.6157921 36.7725178, 5.615432 36.7724191)",
388343969,,residential,False,False,110.255,"LINESTRING (5.6157921 36.7725178, 5.6153783 36.7734523)",
388343969,,residential,False,True,23.807,"LINESTRING (5.6157921 36.7725178, 5.6158814 36.772316)",
388343976,,residential,False,False,161.892,"LINESTRING (5.6061387 36.7704486, 5.6061799 36.7703654, 5.6065223 36.7703004, 5.6066037 36.7702536, 5.6071579 36.7701478, 5.6072638 36.7706891)",
388343956,,residential,False,False,196.921,"LINESTRING (5.6130078 36.7674298, 5.6116918 36.7688528)",
388343976,,residential,False,True,28.972,"LINESTRING (5.6073142 36.7709465, 5.6072638 36.7706891)",
388343951,,residential,False,False,69.95100000000001,"LINESTRING (5.6073142 36.7709465, 5.6068575 36.7709879, 5.6068351 36.7707276)",
388343976,,residential,False,False,50.031000000000006,"LINESTRING (5.6073142 36.7709465, 5.6073311 36.7712117, 5.6075608 36.7711996)",
388343966,,residential,False,False,13.795,"LINESTRING (5.6158814 36.772316, 5.6158043 36.7722084)",
388343969,,residential,False,False,23.807,"LINESTRING (5.6158814 36.772316, 5.6157921 36.7725178)",
388343966,,residential,False,True,203.277,"LINESTRING (5.6158814 36.772316, 5.6162398 36.7724166, 5.6157248 36.7735681, 5.6153783 36.7734523)",
313956190,,residential,False,False,102.441,"LINESTRING (5.6121584 36.7715724, 5.6132864 36.7713926)",
313956190,,residential,False,True,57.899,"LINESTRING (5.6121584 36.7715724, 5.6115185 36.771664)",
388343985,,residential,False,True,73.564,"LINESTRING (5.6121584 36.7715724, 5.612648 36.7710396)",
388343966,,residential,False,True,37.747,"LINESTRING (5.6153783 36.7734523, 5.6149796 36.7733372)",
388343969,,residential,False,True,110.255,"LINESTRING (5.6153783 36.7734523, 5.6157921 36.7725178)",
388343966,,residential,False,False,203.277,"LINESTRING (5.6153783 36.7734523, 5.6157248 36.7735681, 5.6162398 36.7724166, 5.6158814 36.772316)",
388343958,,residential,False,False,69.095,"LINESTRING (5.612648 36.7710396, 5.6132864 36.7713926)",
388343985,,residential,False,False,73.564,"LINESTRING (5.612648 36.7710396, 5.6121584 36.7715724)",
388343985,,residential,False,True,72.503,"LINESTRING (5.612648 36.7710396, 5.6131661 36.7705367)",
388343989,,residential,False,False,30.796,"LINESTRING (5.6079517 36.7719396, 5.607937 36.7716629)",
388343949,,residential,False,False,114.928,"LINESTRING (5.6114496 36.7687728, 5.6101599 36.7688032)",
388343949,,residential,False,True,23.512,"LINESTRING (5.6114496 36.7687728, 5.6115577 36.7687947, 5.6116918 36.7688528)",
388343966,,residential,False,False,37.747,"LINESTRING (5.6149796 36.7733372, 5.6153783 36.7734523)",
561909129,,residential,False,False,109.753,"LINESTRING (5.6149796 36.7733372, 5.615432 36.7724191)",
561909129,,residential,False,True,38.801,"LINESTRING (5.6149796 36.7733372, 5.6149037 36.7735093, 5.6148756 36.7735616, 5.6148371 36.7736068, 5.6147837 36.773641)",
388343963,,residential,False,False,33.9,"LINESTRING (5.615432 36.7724191, 5.6157921 36.7725178)",
561909129,,residential,False,False,12.003,"LINESTRING (5.615432 36.7724191, 5.6154524 36.7723124)",
561909129,,residential,False,True,109.753,"LINESTRING (5.615432 36.7724191, 5.6149796 36.7733372)",
388343949,,residential,False,True,40.15,"LINESTRING (5.6116918 36.7688528, 5.6120261 36.769095)",
388343956,,residential,False,True,196.921,"LINESTRING (5.6116918 36.7688528, 5.6130078 36.7674298)",
388343949,,residential,False,False,23.512,"LINESTRING (5.6116918 36.7688528, 5.6115577 36.7687947, 5.6114496 36.7687728)",
388337261,CW 137,secondary,False,False,42.111000000000004,"LINESTRING (5.6116041 36.7676646, 5.6116034 36.7675577, 5.6115117 36.767296)",2
388343962,,residential,False,False,240.633,"LINESTRING (5.6116041 36.7676646, 5.6105938 36.7678875, 5.6104785 36.7678767, 5.6104115 36.7678359, 5.6103873 36.7677865, 5.6103873 36.767692, 5.6104178 36.7676173, 5.6104794 36.7675786, 5.6105429 36.767548, 5.6115117 36.767296)",
388337261,CW 137,secondary,False,True,204.441,"LINESTRING (5.6116041 36.7676646, 5.6116048 36.7677679, 5.611551 36.7679149, 5.6114159 36.7680304, 5.6111867 36.7681245, 5.6105221 36.7682911, 5.6103298 36.7683483, 5.6102438 36.7684095, 5.6101953 36.768498, 5.6101599 36.7688032)",2
388343985,,residential,False,False,72.503,"LINESTRING (5.6131661 36.7705367, 5.612648 36.7710396)",
388337261,CW 137,secondary,False,True,9.608,"LINESTRING (5.6114532 36.7672234, 5.6115117 36.767296)",2
384174464,,residential,False,False,97.22299999999998,"LINESTRING (5.6115604 36.7720089, 5.6116516 36.7720133, 5.6118048 36.7720121, 5.6126497 36.7719648)",
384174464,,residential,False,True,38.824999999999996,"LINESTRING (5.6115604 36.7720089, 5.6115433 36.7719375, 5.6115407 36.7717162, 5.6115185 36.771664)",
1014024539,,residential,False,False,65.738,"LINESTRING (5.6115604 36.7720089, 5.6116426 36.7721803, 5.6118078 36.7725658)",
388343945,,residential,False,False,184.484,"LINESTRING (5.6168095 36.7704792, 5.6166324 36.7708359, 5.6165992 36.7709255, 5.6165242 36.7710846, 5.6164719 36.7713532, 5.6163864 36.7715563, 5.616365 36.7716595, 5.6162845 36.7718485, 5.6163006 36.7719989, 5.6163106 36.7720687)",
320666727,RN 43,primary,False,False,32.619,"LINESTRING (5.6075634 36.7726478, 5.6079197 36.77258)",
320666727,RN 43,primary,False,True,23.593,"LINESTRING (5.6075634 36.7726478, 5.6073085 36.7727055)",
384174461,,residential,False,False,104.815,"LINESTRING (5.6075634 36.7726478, 5.6073282 36.7717242)",
388343976,,residential,False,False,28.972,"LINESTRING (5.6072638 36.7706891, 5.6073142 36.7709465)",
388343983,,residential,False,True,38.424,"LINESTRING (5.6072638 36.7706891, 5.6068351 36.7707276)",
388343976,,residential,False,True,161.892,"LINESTRING (5.6072638 36.7706891, 5.6071579 36.7701478, 5.6066037 36.7702536, 5.6065223 36.7703004, 5.6061799 36.7703654, 5.6061387 36.7704486)",
388343949,,residential,False,False,40.15,"LINESTRING (5.6120261 36.769095, 5.6116918 36.7688528)",
388343949,,residential,False,True,109.681,"LINESTRING (5.6120261 36.769095, 5.6122448 36.7700657)",
388343981,,residential,False,False,164.132,"LINESTRING (5.6120261 36.769095, 5.6101857 36.7691682)",
388343981,,residential,False,True,47.9,"LINESTRING (5.6120261 36.769095, 5.6123829 36.7687727)",
1014024535,,residential,False,True,50.013,"LINESTRING (5.6108138 36.7732234, 5.6109546 36.7731944, 5.6113204 36.7730355)",
296428880,,residential,False,False,34.242,"LINESTRING (5.6113204 36.7730355, 5.6111499 36.7727595)",
296428880,,residential,False,True,26.08,"LINESTRING (5.6113204 36.7730355, 5.6114503 36.7732457)",
1014024535,,residential,False,False,50.013,"LINESTRING (5.6113204 36.7730355, 5.6109546 36.7731944, 5.6108138 36.7732234)",
313956191,,residential,False,False,32.673,"LINESTRING (5.6122085 36.7729517, 5.6122005 36.7730269, 5.6122599 36.7731669, 5.6122599 36.7732374)",
313956191,,residential,False,True,27.911,"LINESTRING (5.6122085 36.7729517, 5.6122434 36.772855, 5.6122705 36.7727757, 5.6122458 36.7727105)",
1172488571,,residential,False,False,76.092,"LINESTRING (5.6122085 36.7729517, 5.6119717 36.7730773, 5.6116338 36.7731461, 5.6114503 36.7732457)",
1014024537,,residential,False,True,21.401,"LINESTRING (5.6101115 36.7734346, 5.609981 36.7735962)",
"[1014024681, 1014024538]",,residential,False,"[False, True]",50.197,"LINESTRING (5.6101115 36.7734346, 5.6098294 36.7732804, 5.6097771 36.7732761, 5.6097409 36.7732857, 5.6096522 36.7733633)",
1014024538,,residential,False,True,130.011,"LINESTRING (5.6101115 36.7734346, 5.6101674 36.7734651, 5.6103551 36.7735296, 5.6105161 36.7735511, 5.6107897 36.7735167, 5.6109023 36.7734995, 5.6110395 36.773436, 5.6114503 36.7732457)",
320666727,RN 43,primary,False,False,39.096,"LINESTRING (5.6096522 36.7733633, 5.6097047 36.7733985, 5.609981 36.7735962)",
320666727,RN 43,primary,False,True,181.99599999999998,"LINESTRING (5.6096522 36.7733633, 5.6093144 36.7731364, 5.6090261 36.7729398, 5.6088062 36.7727991, 5.6086171 36.7727132, 5.608377 36.7726272, 5.6081034 36.7725875, 5.6079197 36.77258)",
"[1014024681, 1014024538]",,residential,False,"[False, True]",50.197,"LINESTRING (5.6096522 36.7733633, 5.6097409 36.7732857, 5.6097771 36.7732761, 5.6098294 36.7732804, 5.6101115 36.7734346)",
296428880,,residential,False,False,26.08,"LINESTRING (5.6114503 36.7732457, 5.6113204 36.7730355)",
296428880,,residential,False,True,41.052,"LINESTRING (5.6114503 36.7732457, 5.6116547 36.7735766)",
1014024538,,residential,False,False,130.011,"LINESTRING (5.6114503 36.7732457, 5.6110395 36.773436, 5.6109023 36.7734995, 5.6107897 36.7735167, 5.6105161 36.7735511, 5.6103551 36.7735296, 5.6101674 36.7734651, 5.6101115 36.7734346)",
1172488571,,residential,False,True,76.092,"LINESTRING (5.6114503 36.7732457, 5.6116338 36.7731461, 5.6119717 36.7730773, 5.6122085 36.7729517)",
313956191,,residential,False,False,51.471000000000004,"LINESTRING (5.610618 36.7729388, 5.6109372 36.7728442, 5.6111499 36.7727595)",
1014024695,,residential,False,True,27.691,"LINESTRING (5.6129278 36.7732145, 5.6128174 36.7729817)",
320666727,RN 43,primary,False,False,212.44299999999998,"LINESTRING (5.6129278 36.7732145, 5.614109 36.7727881, 5.6149668 36.7724559, 5.6150951 36.772418)",
320666727,RN 43,primary,False,True,119.586,"LINESTRING (5.6129278 36.7732145, 5.611888 36.7735898, 5.6117056 36.7736596)",
1014024695,,residential,False,False,19.039,"LINESTRING (5.612745 36.7728206, 5.6128174 36.7729817)",
1014024695,,residential,False,False,27.691,"LINESTRING (5.6128174 36.7729817, 5.6129278 36.7732145)",
1014024695,,residential,False,True,19.039,"LINESTRING (5.6128174 36.7729817, 5.612745 36.7728206)",
1014024696,,residential,False,True,57.22,"LINESTRING (5.6128174 36.7729817, 5.6122599 36.7732374)",
1014024696,,residential,False,False,57.22,"LINESTRING (5.6122599 36.7732374, 5.6128174 36.7729817)",
313956191,,residential,False,False,66.934,"LINESTRING (5.6122599 36.7732374, 5.6122599 36.7732491, 5.6122068 36.7733086, 5.6116547 36.7735766)",
313956191,,residential,False,True,32.673,"LINESTRING (5.6122599 36.7732374, 5.6122599 36.7731669, 5.6122005 36.7730269, 5.6122085 36.7729517)",
1172488312,,residential,False,True,23.381,"LINESTRING (5.6149864 36.7722266, 5.6150951 36.772418)",
"[1172488312, 1172489771]",,residential,False,False,145.805,"LINESTRING (5.6149864 36.7722266, 5.6149542 36.7721707, 5.6148576 36.772029, 5.6144607 36.7721836, 5.614391 36.7722309, 5.6143749 36.7722653, 5.6144875 36.7724113, 5.6145545 36.7724236, 5.6149864 36.7722266)",
"[1172488312, 1172489771]",,residential,False,True,145.80499999999998,"LINESTRING (5.6149864 36.7722266, 5.6145545 36.7724236, 5.6144875 36.7724113, 5.6143749 36.7722653, 5.614391 36.7722309, 5.6144607 36.7721836, 5.6148576 36.772029, 5.6149542 36.7721707, 5.6149864 36.7722266)",
388343946,,residential,False,False,34.3,"LINESTRING (5.6075889 36.7713883, 5.6076345 36.7716946)",
388343946,,residential,False,True,21.131,"LINESTRING (5.6075889 36.7713883, 5.6075608 36.7711996)",
1172489084,,residential,False,True,28.794,"LINESTRING (5.6075889 36.7713883, 5.60791 36.7713583)",
1172488510,,residential,False,True,39.839,"LINESTRING (5.6148147 36.7739882, 5.614745 36.7737991, 5.6147837 36.773641)",
1172488806,,residential,False,False,57.417,"LINESTRING (5.6072191 36.7712169, 5.6072191 36.7713071, 5.6073282 36.7717242)",
314959783,,residential,False,False,40.072,"LINESTRING (5.6126851 36.7699917, 5.6122448 36.7700657)",
1172489430,,residential,False,False,83.649,"LINESTRING (5.6126851 36.7699917, 5.612535 36.7692491)",
314959783,,residential,False,True,315.00999999999993,"LINESTRING (5.6126851 36.7699917, 5.6128002 36.7699724, 5.6130292 36.7699697, 5.6132089 36.7699769, 5.613461 36.7700546, 5.6138079 36.7701805, 5.6142474 36.7703723, 5.6144507 36.770453, 5.6145551 36.770568, 5.614654 36.7707669, 5.6146465 36.7708801, 5.6145398 36.7710544, 5.6143263 36.771269, 5.6141658 36.7713809, 5.6139928 36.7715229)",
388343989,,residential,False,True,33.955,"LINESTRING (5.60791 36.7713583, 5.607937 36.7716629)",
1172489084,,residential,False,False,28.794,"LINESTRING (5.60791 36.7713583, 5.6075889 36.7713883)",
