osmid,lanes,ref,highway,oneway,reversed,length,geometry
530844609,,,residential,False,True,10.652,"LINESTRING (8.2633913 35.6518641, 8.2635052 35.6518394)"
530844607,,,residential,True,False,78.836,"LINESTRING (8.26303 35.6517628, 8.2622023 35.6515385)"
1013943983,,,residential,False,True,69.333,"LINESTRING (8.26303 35.6517628, 8.2627921 35.6523556)"
642936522,2,RN 82,primary,False,False,136.695,"LINESTRING (8.2575634 35.6504169, 8.2569665 35.6515465)"
642936522,2,RN 82,primary,False,True,8.893,"LINESTRING (8.2575634 35.6504169, 8.2576022 35.6503434)"
530844606,,,residential,True,False,242.245,"LINESTRING (8.2609713 35.6511276, 8.2635052 35.6518394)"
530844618,,,residential,False,False,8.272,"LINESTRING (8.2609713 35.6511276, 8.2609279 35.6511931)"
530844618,,,residential,False,True,157.51500000000001,"LINESTRING (8.2609713 35.6511276, 8.2614593 35.650508, 8.2616256 35.6502377, 8.2618081 35.6498892)"
530844608,,,unclassified,False,True,125.407,"LINESTRING (8.2636822 35.651571, 8.264595 35.6524206)"
530844608,,,unclassified,False,False,103.74799999999999,"LINESTRING (8.2636822 35.651571, 8.2634952 35.6513717, 8.2634278 35.6511746, 8.2634075 35.6510831, 8.2634087 35.6509828, 8.2635028 35.6507087)"
530844609,,,residential,False,False,34.033,"LINESTRING (8.2636822 35.651571, 8.263614 35.6516606, 8.2635546 35.6517822, 8.2635052 35.6518394)"
530844604,,,residential,False,False,302.449,"LINESTRING (8.262597 35.6458151, 8.2629898 35.6459367, 8.2635691 35.6461285, 8.2647708 35.6462244, 8.2651248 35.6462419, 8.2658437 35.6461024)"
530844604,,,residential,False,True,135.696,"LINESTRING (8.262597 35.6458151, 8.2623139 35.6457275, 8.2615736 35.6454397, 8.2612377 35.6452986)"
530844610,,,residential,False,False,203.46800000000002,"LINESTRING (8.262597 35.6458151, 8.2622544 35.6465601, 8.2620834 35.6469183, 8.2617043 35.647491)"
530844610,,,residential,False,True,104.102,"LINESTRING (8.2607652 35.6490805, 8.2612638 35.6482365)"
530844614,,,unclassified,False,True,3.551,"LINESTRING (8.2607652 35.6490805, 8.260802 35.6490917)"
530844614,,,unclassified,False,False,97.11600000000001,"LINESTRING (8.2607652 35.6490805, 8.260204 35.6489245, 8.2597625 35.648768)"
530844784,,,residential,False,False,116.693,"LINESTRING (8.2597625 35.648768, 8.2605435 35.6479322)"
530844614,,,unclassified,False,False,78.983,"LINESTRING (8.2597625 35.648768, 8.259321 35.6485767, 8.2589515 35.6485309)"
530844614,,,unclassified,False,True,97.11600000000001,"LINESTRING (8.2597625 35.648768, 8.260204 35.6489245, 8.2607652 35.6490805)"
530844611,,,residential,False,False,31.522,"LINESTRING (8.2596139 35.6475394, 8.2599234 35.6476702)"
642936522,2,RN 82,primary,False,False,125.449,"LINESTRING (8.2596139 35.6475394, 8.2589515 35.6485309)"
642936522,2,RN 82,primary,False,True,56.16,"LINESTRING (8.2596139 35.6475394, 8.2599083 35.6470946)"
530844610,,,residential,False,False,104.102,"LINESTRING (8.2612638 35.6482365, 8.2607652 35.6490805)"
530844610,,,residential,False,True,91.957,"LINESTRING (8.2612638 35.6482365, 8.2617043 35.647491)"
530844611,,,residential,False,False,29.4,"LINESTRING (8.2612638 35.6482365, 8.2615515 35.64836)"
530844611,,,residential,False,True,73.355,"LINESTRING (8.2612638 35.6482365, 8.2605435 35.6479322)"
530844611,,,residential,False,False,37.08,"LINESTRING (8.2628122 35.6489053, 8.2631824 35.6490492)"
530844611,,,residential,False,True,45.723,"LINESTRING (8.2628122 35.6489053, 8.2623669 35.64871)"
530844782,,,residential,False,False,94.668,"LINESTRING (8.2628122 35.6489053, 8.2624338 35.6496992)"
530844611,,,residential,False,True,37.08,"LINESTRING (8.2631824 35.6490492, 8.2628122 35.6489053)"
530844613,,,residential,False,False,13.191,"LINESTRING (8.2631824 35.6490492, 8.2632886 35.6491306)"
530844613,,,residential,False,True,99.006,"LINESTRING (8.2631824 35.6490492, 8.2633315 35.6481671)"
530844610,,,residential,False,False,91.957,"LINESTRING (8.2617043 35.647491, 8.2612638 35.6482365)"
530844612,,,residential,False,False,29.444,"LINESTRING (8.2617043 35.647491, 8.2619944 35.6476116)"
530844610,,,residential,False,True,203.46800000000002,"LINESTRING (8.2617043 35.647491, 8.2620834 35.6469183, 8.2622544 35.6465601, 8.262597 35.6458151)"
530844612,,,residential,False,True,50.266,"LINESTRING (8.2633315 35.6481671, 8.2628362 35.6479613)"
530844613,,,residential,False,False,99.006,"LINESTRING (8.2633315 35.6481671, 8.2631824 35.6490492)"
530844612,,,residential,False,False,111.5,"LINESTRING (8.2633315 35.6481671, 8.2636855 35.6483328, 8.2640235 35.6484505, 8.264417 35.6486405)"
530844615,,,residential,False,False,49.268,"LINESTRING (8.2646457 35.6487992, 8.2646012 35.6492408)"
530844616,,,residential,False,False,6.348,"LINESTRING (8.2646457 35.6487992, 8.2647155 35.6487927)"
530844612,,,residential,False,True,27.548000000000002,"LINESTRING (8.2646457 35.6487992, 8.2645492 35.6487055, 8.264417 35.6486405)"
530844613,,,residential,False,True,13.191,"LINESTRING (8.2632886 35.6491306, 8.2631824 35.6490492)"
530844783,,,residential,False,False,65.272,"LINESTRING (8.2632886 35.6491306, 8.2640062 35.649198)"
530844613,,,residential,False,False,93.44299999999998,"LINESTRING (8.2632886 35.6491306, 8.2632269 35.6492809, 8.2631276 35.6494662, 8.2628871 35.6499044)"
530844614,,,unclassified,False,False,46.885,"LINESTRING (8.2628871 35.6499044, 8.2624338 35.6496992)"
530844614,,,unclassified,False,True,94.778,"LINESTRING (8.2628871 35.6499044, 8.2638057 35.6503159)"
530844613,,,residential,False,True,93.44299999999998,"LINESTRING (8.2628871 35.6499044, 8.2631276 35.6494662, 8.2632269 35.6492809, 8.2632886 35.6491306)"
530844615,,,residential,False,False,49.769,"LINESTRING (8.2644204 35.6502508, 8.2642756 35.6503249, 8.2639859 35.6503467, 8.2638975 35.6503403)"
530844615,,,residential,False,True,114.946,"LINESTRING (8.2644204 35.6502508, 8.2645116 35.6501288, 8.2646012 35.6492408)"
530844617,,,residential,False,True,217.87700000000004,"LINESTRING (8.2644204 35.6502508, 8.2646672 35.6501593, 8.2648389 35.6500764, 8.2649032 35.6499457, 8.265032 35.64978, 8.2651554 35.6495664, 8.2652627 35.6494705, 8.265386 35.6492308, 8.2655148 35.6490303, 8.265547 35.6489126, 8.2655255 35.6488036, 8.2655416 35.6486467)"
530844617,,,residential,False,True,14.708,"LINESTRING (8.2655416 35.6486467, 8.2656042 35.6485246)"
530844616,,,residential,False,True,77.234,"LINESTRING (8.2655416 35.6486467, 8.265091 35.6487774, 8.2648335 35.6487818, 8.2647155 35.6487927)"
530844617,,,residential,False,False,217.87700000000004,"LINESTRING (8.2655416 35.6486467, 8.2655255 35.6488036, 8.265547 35.6489126, 8.2655148 35.6490303, 8.265386 35.6492308, 8.2652627 35.6494705, 8.2651554 35.6495664, 8.265032 35.64978, 8.2649032 35.6499457, 8.2648389 35.6500764, 8.2646672 35.6501593, 8.2644204 35.6502508)"
530844614,,,unclassified,False,False,11.923,"LINESTRING (8.2619998 35.6495123, 8.2618836 35.6494615)"
530844614,,,unclassified,False,True,44.381,"LINESTRING (8.2619998 35.6495123, 8.2624338 35.6496992)"
530844618,,,residential,False,False,45.348,"LINESTRING (8.2619998 35.6495123, 8.2618402 35.649828, 8.2618081 35.6498892)"
530844618,,,residential,False,True,8.272,"LINESTRING (8.2609279 35.6511931, 8.2609713 35.6511276)"
530844607,,,residential,True,False,65.675,"LINESTRING (8.2609279 35.6511931, 8.2605222 35.6510849, 8.260388 35.6510674, 8.2602249 35.6510539)"
530844619,,,residential,False,False,6.251,"LINESTRING (8.2584595 35.6506119, 8.2584332 35.6506639)"
530844606,,,residential,True,False,234.58599999999998,"LINESTRING (8.2584595 35.6506119, 8.2596317 35.6509062, 8.2599213 35.6509541, 8.260211 35.6509955, 8.2605114 35.6510239, 8.2609713 35.6511276)"
530844619,,,residential,False,True,282.663,"LINESTRING (8.2584595 35.6506119, 8.2586671 35.6504862, 8.2594449 35.6502247, 8.2595764 35.6501876, 8.2597132 35.6501636, 8.2598202 35.6501352, 8.2598902 35.6500721, 8.2601423 35.6497321, 8.2604213 35.6495359, 8.2606358 35.6493419, 8.2607405 35.6492242, 8.260802 35.6490917)"
530844614,,,unclassified,False,False,3.551,"LINESTRING (8.260802 35.6490917, 8.2607652 35.6490805)"
530844614,,,unclassified,False,True,24.437,"LINESTRING (8.260802 35.6490917, 8.2610553 35.6491687)"
530844619,,,residential,False,False,282.663,"LINESTRING (8.260802 35.6490917, 8.2607405 35.6492242, 8.2606358 35.6493419, 8.2604213 35.6495359, 8.2601423 35.6497321, 8.2598902 35.6500721, 8.2598202 35.6501352, 8.2597132 35.6501636, 8.2595764 35.6501876, 8.2594449 35.6502247, 8.2586671 35.6504862, 8.2584595 35.6506119)"
530844619,,,residential,False,True,6.251,"LINESTRING (8.2584332 35.6506639, 8.2584595 35.6506119)"
530844607,,,residential,True,False,83.295,"LINESTRING (8.2584332 35.6506639, 8.2579526 35.65054, 8.2575634 35.6504169)"
530844618,,,residential,False,False,157.515,"LINESTRING (8.2618081 35.6498892, 8.2616256 35.6502377, 8.2614593 35.650508, 8.2609713 35.6511276)"
530844618,,,residential,False,True,45.348,"LINESTRING (8.2618081 35.6498892, 8.2618402 35.649828, 8.2619998 35.6495123)"
530844620,,,residential,False,False,147.152,"LINESTRING (8.2618081 35.6498892, 8.2627895 35.6503914, 8.2631984 35.6505777)"
530844620,,,residential,False,False,31.123,"LINESTRING (8.2631984 35.6505777, 8.2635028 35.6507087)"
531983197,,,residential,False,False,84.323,"LINESTRING (8.2631984 35.6505777, 8.2627465 35.6512412)"
530844620,,,residential,False,True,147.152,"LINESTRING (8.2631984 35.6505777, 8.2627895 35.6503914, 8.2618081 35.6498892)"
530844612,,,residential,False,False,50.266,"LINESTRING (8.2628362 35.6479613, 8.2633315 35.6481671)"
530844612,,,residential,False,True,25.789,"LINESTRING (8.2628362 35.6479613, 8.2625821 35.6478557)"
530844781,,,residential,False,False,93.429,"LINESTRING (8.2628362 35.6479613, 8.2623669 35.64871)"
530844611,,,residential,False,False,45.723,"LINESTRING (8.2623669 35.64871, 8.2628122 35.6489053)"
530844611,,,residential,False,True,24.668,"LINESTRING (8.2623669 35.64871, 8.2621255 35.6486064)"
530844781,,,residential,False,False,94.286,"LINESTRING (8.2623669 35.64871, 8.2618836 35.6494615)"
530844781,,,residential,False,True,93.429,"LINESTRING (8.2623669 35.64871, 8.2628362 35.6479613)"
530844614,,,unclassified,False,True,11.923,"LINESTRING (8.2618836 35.6494615, 8.2619998 35.6495123)"
530844781,,,residential,False,True,94.286,"LINESTRING (8.2618836 35.6494615, 8.2623669 35.64871)"
530844614,,,unclassified,False,False,81.795,"LINESTRING (8.2618836 35.6494615, 8.2615741 35.6493264, 8.2610553 35.6491687)"
530844614,,,unclassified,False,False,44.381,"LINESTRING (8.2624338 35.6496992, 8.2619998 35.6495123)"
530844614,,,unclassified,False,True,46.885,"LINESTRING (8.2624338 35.6496992, 8.2628871 35.6499044)"
530844782,,,residential,False,True,94.668,"LINESTRING (8.2624338 35.6496992, 8.2628122 35.6489053)"
530844615,,,residential,False,True,49.268,"LINESTRING (8.2646012 35.6492408, 8.2646457 35.6487992)"
530844783,,,residential,False,True,53.973,"LINESTRING (8.2646012 35.6492408, 8.2640062 35.649198)"
530844615,,,residential,False,False,114.946,"LINESTRING (8.2646012 35.6492408, 8.2645116 35.6501288, 8.2644204 35.6502508)"
530844611,,,residential,False,False,73.355,"LINESTRING (8.2605435 35.6479322, 8.2612638 35.6482365)"
530844611,,,residential,False,True,37.802,"LINESTRING (8.2605435 35.6479322, 8.2601723 35.6477754)"
530844784,,,residential,False,False,58.141,"LINESTRING (8.2605435 35.6479322, 8.2608674 35.6474804)"
530844784,,,residential,False,True,116.693,"LINESTRING (8.2605435 35.6479322, 8.2597625 35.648768)"
530844784,,,residential,False,True,58.141,"LINESTRING (8.2608674 35.6474804, 8.2605435 35.6479322)"
530844786,,,residential,False,False,40.674,"LINESTRING (8.2608674 35.6474804, 8.260464 35.6473181)"
530844785,,,residential,False,True,162.286,"LINESTRING (8.2608674 35.6474804, 8.2612053 35.6469442, 8.2602697 35.6465486)"
642936522,2,RN 82,primary,False,False,68.938,"LINESTRING (8.2602697 35.6465486, 8.2599083 35.6470946)"
530844785,,,residential,False,False,162.286,"LINESTRING (8.2602697 35.6465486, 8.2612053 35.6469442, 8.2608674 35.6474804)"
642936522,2,RN 82,primary,False,True,164.45499999999998,"LINESTRING (8.2602697 35.6465486, 8.2605502 35.6461248, 8.2608255 35.6457919, 8.2610904 35.6454937, 8.2612377 35.6452986)"
530844786,,,residential,False,True,29.803,"LINESTRING (8.2599083 35.6470946, 8.2602039 35.6472135)"
642936522,2,RN 82,primary,False,False,56.16,"LINESTRING (8.2599083 35.6470946, 8.2596139 35.6475394)"
642936522,2,RN 82,primary,False,True,68.938,"LINESTRING (8.2599083 35.6470946, 8.2602697 35.6465486)"
530844617,,,residential,False,False,14.708,"LINESTRING (8.2656042 35.6485246, 8.2655416 35.6486467)"
530844616,,,residential,False,True,6.348,"LINESTRING (8.2647155 35.6487927, 8.2646457 35.6487992)"
530844616,,,residential,False,False,77.23400000000001,"LINESTRING (8.2647155 35.6487927, 8.2648335 35.6487818, 8.265091 35.6487774, 8.2655416 35.6486467)"
531293661,,,residential,False,False,16.569,"LINESTRING (8.265672 35.6471224, 8.2655003 35.6470701)"
531293662,,,residential,False,False,203.359,"LINESTRING (8.265672 35.6471224, 8.264417 35.6486405)"
531293661,,,residential,False,True,16.569,"LINESTRING (8.2655003 35.6470701, 8.265672 35.6471224)"
531293662,,,residential,False,True,203.359,"LINESTRING (8.264417 35.6486405, 8.265672 35.6471224)"
530844612,,,residential,False,False,27.548000000000002,"LINESTRING (8.264417 35.6486405, 8.2645492 35.6487055, 8.2646457 35.6487992)"
530844612,,,residential,False,True,111.5,"LINESTRING (8.264417 35.6486405, 8.2640235 35.6484505, 8.2636855 35.6483328, 8.2633315 35.6481671)"
530844608,,,unclassified,False,False,125.407,"LINESTRING (8.264595 35.6524206, 8.2636822 35.651571)"
531294124,,,residential,False,False,222.21699999999998,"LINESTRING (8.264595 35.6524206, 8.2652965 35.6519349, 8.2653716 35.6518477, 8.2654091 35.6517344, 8.2655432 35.6507144)"
531294124,,,residential,False,True,222.21699999999998,"LINESTRING (8.2655432 35.6507144, 8.2654091 35.6517344, 8.2653716 35.6518477, 8.2652965 35.6519349, 8.264595 35.6524206)"
530844611,,,residential,False,False,25.955,"LINESTRING (8.2615653 35.6483659, 8.2618193 35.6484749)"
530844611,,,residential,False,True,1.409,"LINESTRING (8.2615653 35.6483659, 8.2615515 35.64836)"
531983186,,,residential,False,False,92.403,"LINESTRING (8.2615653 35.6483659, 8.2619944 35.6476116)"
530844612,,,residential,False,False,30.817,"LINESTRING (8.2619944 35.6476116, 8.2622981 35.6477377)"
530844612,,,residential,False,True,29.444,"LINESTRING (8.2619944 35.6476116, 8.2617043 35.647491)"
531983186,,,residential,False,True,92.403,"LINESTRING (8.2619944 35.6476116, 8.2615653 35.6483659)"
530844612,,,residential,False,False,28.822,"LINESTRING (8.2622981 35.6477377, 8.2625821 35.6478557)"
530844612,,,residential,False,True,30.817,"LINESTRING (8.2622981 35.6477377, 8.2619944 35.6476116)"
531983188,,,residential,False,False,92.689,"LINESTRING (8.2622981 35.6477377, 8.2618193 35.6484749)"
530844611,,,residential,False,False,31.294,"LINESTRING (8.2618193 35.6484749, 8.2621255 35.6486064)"
530844611,,,residential,False,True,25.955,"LINESTRING (8.2618193 35.6484749, 8.2615653 35.6483659)"
531983188,,,residential,False,True,92.689,"LINESTRING (8.2618193 35.6484749, 8.2622981 35.6477377)"
530844612,,,residential,False,False,25.789,"LINESTRING (8.2625821 35.6478557, 8.2628362 35.6479613)"
530844612,,,residential,False,True,28.822,"LINESTRING (8.2625821 35.6478557, 8.2622981 35.6477377)"
531983190,,,residential,False,False,93.113,"LINESTRING (8.2625821 35.6478557, 8.2621255 35.6486064)"
530844611,,,residential,False,False,24.668,"LINESTRING (8.2621255 35.6486064, 8.2623669 35.64871)"
530844611,,,residential,False,True,31.294,"LINESTRING (8.2621255 35.6486064, 8.2618193 35.6484749)"
531983190,,,residential,False,True,93.113,"LINESTRING (8.2621255 35.6486064, 8.2625821 35.6478557)"
530844786,,,residential,False,False,26.223,"LINESTRING (8.260464 35.6473181, 8.2602039 35.6472135)"
530844786,,,residential,False,True,40.674,"LINESTRING (8.260464 35.6473181, 8.2608674 35.6474804)"
531983191,,,residential,False,False,57.275,"LINESTRING (8.260464 35.6473181, 8.2601723 35.6477754)"
530844611,,,residential,False,False,37.802,"LINESTRING (8.2601723 35.6477754, 8.2605435 35.6479322)"
530844611,,,residential,False,True,25.351,"LINESTRING (8.2601723 35.6477754, 8.2599234 35.6476702)"
531983191,,,residential,False,True,57.275,"LINESTRING (8.2601723 35.6477754, 8.260464 35.6473181)"
530844786,,,residential,False,False,29.803,"LINESTRING (8.2602039 35.6472135, 8.2599083 35.6470946)"
530844786,,,residential,False,True,26.223,"LINESTRING (8.2602039 35.6472135, 8.260464 35.6473181)"
531983193,,,residential,False,False,56.756,"LINESTRING (8.2602039 35.6472135, 8.2599234 35.6476702)"
530844611,,,residential,False,False,25.351,"LINESTRING (8.2599234 35.6476702, 8.2601723 35.6477754)"
530844611,,,residential,False,True,31.522,"LINESTRING (8.2599234 35.6476702, 8.2596139 35.6475394)"
531983193,,,residential,False,True,56.756,"LINESTRING (8.2599234 35.6476702, 8.2602039 35.6472135)"
530844611,,,residential,False,False,1.409,"LINESTRING (8.2615515 35.64836, 8.2615653 35.6483659)"
530844611,,,residential,False,True,29.4,"LINESTRING (8.2615515 35.64836, 8.2612638 35.6482365)"
531983194,,,residential,False,False,100.481,"LINESTRING (8.2615515 35.64836, 8.2610553 35.6491687)"
530844614,,,unclassified,False,False,24.437,"LINESTRING (8.2610553 35.6491687, 8.260802 35.6490917)"
531983194,,,residential,False,True,100.481,"LINESTRING (8.2610553 35.6491687, 8.2615515 35.64836)"
530844614,,,unclassified,False,True,81.795,"LINESTRING (8.2610553 35.6491687, 8.2615741 35.6493264, 8.2618836 35.6494615)"
530844783,,,residential,False,False,53.973,"LINESTRING (8.2640062 35.649198, 8.2646012 35.6492408)"
530844783,,,residential,False,True,65.272,"LINESTRING (8.2640062 35.649198, 8.2632886 35.6491306)"
531983196,,,residential,False,False,127.397,"LINESTRING (8.2640062 35.649198, 8.2638975 35.6503403)"
530844615,,,residential,False,False,8.727,"LINESTRING (8.2638975 35.6503403, 8.2638057 35.6503159)"
531983196,,,residential,False,True,127.397,"LINESTRING (8.2638975 35.6503403, 8.2640062 35.649198)"
530844615,,,residential,False,True,49.769000000000005,"LINESTRING (8.2638975 35.6503403, 8.2639859 35.6503467, 8.2642756 35.6503249, 8.2644204 35.6502508)"
531983197,,,residential,False,True,84.323,"LINESTRING (8.2627465 35.6512412, 8.2631984 35.6505777)"
530844607,,,residential,True,False,22.5,"LINESTRING (8.2632654 35.6518288, 8.26303 35.6517628)"
1013943984,,,residential,False,True,170.548,"LINESTRING (8.2596588 35.6525016, 8.2597339 35.6524492, 8.2598037 35.6523316, 8.2599351 35.651948, 8.2602249 35.6510539)"
642936522,2,RN 82,primary,False,True,136.695,"LINESTRING (8.2569665 35.6515465, 8.2575634 35.6504169)"
1013943980,,,residential,False,True,78.625,"LINESTRING (8.2627921 35.6523556, 8.2619715 35.6521203)"
1013943983,,,residential,False,False,69.333,"LINESTRING (8.2627921 35.6523556, 8.26303 35.6517628)"
1013943980,,,residential,False,False,78.625,"LINESTRING (8.2619715 35.6521203, 8.2627921 35.6523556)"
1013943980,,,residential,False,True,80.526,"LINESTRING (8.2619715 35.6521203, 8.261126 35.6518913)"
1013943982,,,residential,False,False,67.971,"LINESTRING (8.2619715 35.6521203, 8.2622023 35.6515385)"
530844607,,,residential,True,False,40.225,"LINESTRING (8.2613502 35.6513076, 8.2609279 35.6511931)"
1013943981,,,residential,False,True,68.012,"LINESTRING (8.2613502 35.6513076, 8.2611769 35.651778, 8.261126 35.6518913)"
1013943980,,,residential,False,False,80.526,"LINESTRING (8.261126 35.6518913, 8.2619715 35.6521203)"
1013943981,,,residential,False,False,68.012,"LINESTRING (8.261126 35.6518913, 8.2611769 35.651778, 8.2613502 35.6513076)"
530844607,,,residential,True,False,81.159,"LINESTRING (8.2622023 35.6515385, 8.2613502 35.6513076)"
1013943982,,,residential,False,True,67.971,"LINESTRING (8.2622023 35.6515385, 8.2619715 35.6521203)"
530844607,,,residential,True,False,167.96699999999998,"LINESTRING (8.2602249 35.6510539, 8.2601252 35.6510457, 8.2598892 35.6510108, 8.2596102 35.6509672, 8.2584332 35.6506639)"
1013943984,,,residential,False,False,170.548,"LINESTRING (8.2602249 35.6510539, 8.2599351 35.651948, 8.2598037 35.6523316, 8.2597339 35.6524492, 8.2596588 35.6525016)"
