osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
298331059,,,unclassified,False,True,26.070999999999998,"LINESTRING (5.5305947 22.785492, 5.5305719 22.7855588, 5.5305533 22.7856131, 5.5305182 22.7857156)",,
321331719,,نهج أول نوفمبر,secondary,False,False,12.789,"LINESTRING (5.5305182 22.7857156, 5.5306379 22.7856832)",,
321331719,,نهج أول نوفمبر,secondary,False,True,87.191,"LINESTRING (5.5305182 22.7857156, 5.5296947 22.7859116)",,
298331059,,,unclassified,False,False,26.070999999999998,"LINESTRING (5.5305182 22.7857156, 5.5305533 22.7856131, 5.5305719 22.7855588, 5.5305947 22.785492)",,
321331719,,نهج أول نوفمبر,secondary,False,False,50.797,"LINESTRING (5.5292148 22.7860253, 5.5296947 22.7859116)",,
321331719,,نهج أول نوفمبر,secondary,False,True,17.013,"LINESTRING (5.5292148 22.7860253, 5.5290594 22.786079)",,
179312662,,,residential,False,False,71.668,"LINESTRING (5.5248666 22.7883571, 5.5243069 22.7887433)",,
179312662,,,residential,False,True,47.335,"LINESTRING (5.5248666 22.7883571, 5.5252186 22.7880816)",,
179305444,,,residential,False,False,31.994,"LINESTRING (5.5327205 22.7874495, 5.5327056 22.7877369)",,
179305444,,,residential,False,True,38.094,"LINESTRING (5.5327205 22.7874495, 5.5328041 22.7871157)",,
1087395412,,,residential,False,False,25.107,"LINESTRING (5.5327205 22.7874495, 5.5324798 22.7874912)",,
462170453,,شارع محمد بوخضرة,tertiary,False,True,29.382,"LINESTRING (5.5282978 22.7875301, 5.5280233 22.7876061)",,
298531378,,شارع محمد بوخضرة,tertiary,False,False,19.428,"LINESTRING (5.5282978 22.7875301, 5.5282814 22.7875053, 5.5282639 22.787451, 5.5282598 22.7874195, 5.5282671 22.7873626)",,
462170453,,شارع محمد بوخضرة,tertiary,False,False,62.53699999999999,"LINESTRING (5.5282978 22.7875301, 5.5285454 22.7875159, 5.5289058 22.7874851)",,
462170452,,شارع الأمير عبد القادر,secondary,False,False,57.949,"LINESTRING (5.5282671 22.7873626, 5.5285636 22.7869189)",,
298531378,,شارع محمد بوخضرة,tertiary,False,True,19.428,"LINESTRING (5.5282671 22.7873626, 5.5282598 22.7874195, 5.5282639 22.787451, 5.5282814 22.7875053, 5.5282978 22.7875301)",,
462170452,,شارع الأمير عبد القادر,secondary,False,True,37.042,"LINESTRING (5.5282671 22.7873626, 5.5281569 22.7874978, 5.5280233 22.7876061)",,
456578495,,,residential,False,True,38.429,"LINESTRING (5.5324625 22.784579, 5.5326357 22.7848855)",,
456578497,,,residential,False,False,44.456,"LINESTRING (5.5324625 22.784579, 5.5320879 22.7847804)",,
456578497,,,residential,False,True,168.855,"LINESTRING (5.5324625 22.784579, 5.5338853 22.783814)",,
321331719,,نهج أول نوفمبر,secondary,False,False,77.755,"LINESTRING (5.5326357 22.7848855, 5.5333076 22.7845611)",,
321331719,,نهج أول نوفمبر,secondary,False,True,16.941,"LINESTRING (5.5326357 22.7848855, 5.5324915 22.7849599)",,
456578495,,,residential,False,False,38.429,"LINESTRING (5.5326357 22.7848855, 5.5324625 22.784579)",,
456578496,,,residential,False,True,37.444,"LINESTRING (5.5320879 22.7847804, 5.5322681 22.7850733)",,
456578497,,,residential,False,True,44.456,"LINESTRING (5.5320879 22.7847804, 5.5324625 22.784579)",,
456578497,,,residential,False,False,79.922,"LINESTRING (5.5320879 22.7847804, 5.5317218 22.7849773, 5.5319007 22.7852608)",,
321331719,,نهج أول نوفمبر,secondary,False,False,26.144,"LINESTRING (5.5322681 22.7850733, 5.5324915 22.7849599)",,
321331719,,نهج أول نوفمبر,secondary,False,True,43.05,"LINESTRING (5.5322681 22.7850733, 5.5319007 22.7852608)",,
456578496,,,residential,False,False,37.444,"LINESTRING (5.5322681 22.7850733, 5.5320879 22.7847804)",,
321331719,,نهج أول نوفمبر,secondary,False,False,43.05,"LINESTRING (5.5319007 22.7852608, 5.5322681 22.7850733)",,
321331719,,نهج أول نوفمبر,secondary,False,True,21.117,"LINESTRING (5.5319007 22.7852608, 5.5317205 22.7853528)",,
456578497,,,residential,False,True,79.922,"LINESTRING (5.5319007 22.7852608, 5.5317218 22.7849773, 5.5320879 22.7847804)",,
456578497,,,residential,False,False,168.855,"LINESTRING (5.5338853 22.783814, 5.5324625 22.784579)",,
456578498,,,residential,False,False,148.771,"LINESTRING (5.5338853 22.783814, 5.5331889 22.7826402)",,
456578498,,,residential,False,True,148.771,"LINESTRING (5.5331889 22.7826402, 5.5338853 22.783814)",,
203599492,,,residential,False,False,287.63399999999996,"LINESTRING (5.5331889 22.7826402, 5.5312419 22.78362, 5.5311688 22.7836567, 5.5307262 22.7838795)",,
203599489,,,residential,False,False,109.548,"LINESTRING (5.531156 22.7845163, 5.5317205 22.7853528)",,
203599489,,,residential,False,True,83.399,"LINESTRING (5.531156 22.7845163, 5.5307262 22.7838795)",,
298331058,,,unclassified,False,True,160.536,"LINESTRING (5.531156 22.7845163, 5.5304088 22.7848247, 5.5305006 22.7851544, 5.5305947 22.785492)",,
50235752,,,tertiary,False,False,72.742,"LINESTRING (5.5254821 22.7835744, 5.5249071 22.7839577)",,
50235752,,,tertiary,False,True,151.383,"LINESTRING (5.5254821 22.7835744, 5.5267166 22.7828274)",,
179305352,,,residential,False,True,136.721,"LINESTRING (5.5254821 22.7835744, 5.525232 22.783019, 5.5245699 22.7831673)",,
50235752,,,tertiary,False,True,72.742,"LINESTRING (5.5249071 22.7839577, 5.5254821 22.7835744)",,
797842767,,,tertiary,True,False,31.653,"LINESTRING (5.5249071 22.7839577, 5.5248128 22.7840635, 5.5247121 22.7841784)",,
50233207,,,secondary,False,True,116.513,"LINESTRING (5.533816 22.789934, 5.5334893 22.7889304)",,
462170453,,شارع محمد بوخضرة,tertiary,False,False,51.387,"LINESTRING (5.5325801 22.7864914, 5.5330725 22.7864049)",,
462170453,,شارع محمد بوخضرة,tertiary,False,True,100.941,"LINESTRING (5.5325801 22.7864914, 5.5321223 22.7865792, 5.5318926 22.786649, 5.5316374 22.7867439)",,
517801758,,,residential,False,True,103.89399999999999,"LINESTRING (5.5325801 22.7864914, 5.5324705 22.7862143, 5.5324759 22.7861661, 5.5324967 22.7861214, 5.532994 22.7858318)",,
321331719,,نهج أول نوفمبر,secondary,False,True,77.755,"LINESTRING (5.5333076 22.7845611, 5.5326357 22.7848855)",,
563107362,,,residential,False,False,41.969,"LINESTRING (5.5333076 22.7845611, 5.5335111 22.7848886)",,
563107362,,,residential,False,False,26.355,"LINESTRING (5.5336763 22.7851863, 5.5337934 22.7853973)",,
563107362,,,residential,False,True,37.184,"LINESTRING (5.5336763 22.7851863, 5.5335111 22.7848886)",,
563107363,,,residential,False,False,47.452,"LINESTRING (5.5336763 22.7851863, 5.5332632 22.7853788)",,
179305444,,,residential,False,False,31.088,"LINESTRING (5.5328487 22.7855864, 5.532994 22.7858318)",,
179305444,,,residential,False,True,78.702,"LINESTRING (5.5328487 22.7855864, 5.5324915 22.7849599)",,
563107363,,,residential,False,True,48.359,"LINESTRING (5.5328487 22.7855864, 5.5332632 22.7853788)",,
563107362,,,residential,False,True,26.355,"LINESTRING (5.5337934 22.7853973, 5.5336763 22.7851863)",,
563107364,,,residential,False,False,47.169,"LINESTRING (5.5337934 22.7853973, 5.5333921 22.7856048)",,
563107364,,,residential,False,False,47.987,"LINESTRING (5.5333921 22.7856048, 5.532994 22.7858318)",,
563107364,,,residential,False,True,47.169,"LINESTRING (5.5333921 22.7856048, 5.5337934 22.7853973)",,
563107365,,,residential,False,False,28.393,"LINESTRING (5.5333921 22.7856048, 5.5332632 22.7853788)",,
563107362,,,residential,False,False,37.184,"LINESTRING (5.5335111 22.7848886, 5.5336763 22.7851863)",,
563107362,,,residential,False,True,41.969,"LINESTRING (5.5335111 22.7848886, 5.5333076 22.7845611)",,
563107365,,,residential,False,True,82.389,"LINESTRING (5.5335111 22.7848886, 5.5331482 22.78506, 5.5331243 22.7851002, 5.5331115 22.7851485, 5.5332632 22.7853788)",,
179305276,,,residential,False,False,63.125,"LINESTRING (5.5252152 22.781861, 5.5246207 22.7820088)",,
179305276,,,residential,False,True,80.063,"LINESTRING (5.5252152 22.781861, 5.5259692 22.7816735)",,
688341850,,,residential,False,True,71.875,"LINESTRING (5.5252152 22.781861, 5.5252621 22.7821959, 5.5253981 22.782478)",,
179305340,,,residential,False,False,88.09,"LINESTRING (5.5253981 22.782478, 5.5245844 22.7827325)",,
179305340,,,residential,False,True,86.735,"LINESTRING (5.5253981 22.782478, 5.5254333 22.7824679, 5.5261011 22.7820466)",,
688341850,,,residential,False,False,71.875,"LINESTRING (5.5253981 22.782478, 5.5252621 22.7821959, 5.5252152 22.781861)",,
563107363,,,residential,False,False,48.359,"LINESTRING (5.5332632 22.7853788, 5.5328487 22.7855864)",,
563107363,,,residential,False,True,47.452,"LINESTRING (5.5332632 22.7853788, 5.5336763 22.7851863)",,
563107365,,,residential,False,True,28.393,"LINESTRING (5.5332632 22.7853788, 5.5333921 22.7856048)",,
563107365,,,residential,False,False,82.389,"LINESTRING (5.5332632 22.7853788, 5.5331115 22.7851485, 5.5331243 22.7851002, 5.5331482 22.78506, 5.5335111 22.7848886)",,
797842764,RN 1,نهج ديدوش مراد,primary,False,True,8.326,"LINESTRING (5.5244392 22.7840752, 5.5244069 22.7840065)",2,
797842765,,,primary,True,False,15.59,"LINESTRING (5.5244392 22.7840752, 5.5244683 22.7840527, 5.5245024 22.7840372, 5.5245396 22.7840298, 5.5245776 22.7840307)",,roundabout
797842765,,,primary,True,False,23.387,"LINESTRING (5.5244336 22.784268, 5.5244129 22.7842387, 5.5244003 22.7842056, 5.5243968 22.7841707, 5.5244023 22.784136, 5.5244168 22.7841036, 5.5244392 22.7840752)",,roundabout
797842765,,,primary,True,False,19.485,"LINESTRING (5.5246143 22.78404, 5.5246474 22.7840571, 5.5246752 22.784081, 5.524696 22.7841104, 5.5247085 22.7841435, 5.5247121 22.7841784)",,roundabout
797842766,,,tertiary,True,False,31.401,"LINESTRING (5.5246143 22.78404, 5.5247559 22.7839949, 5.5249071 22.7839577)",,
797842765,,,primary,True,False,19.496000000000002,"LINESTRING (5.5246064 22.7843118, 5.5245693 22.7843193, 5.5245313 22.7843184, 5.5244946 22.7843091, 5.5244614 22.784292, 5.5244336 22.784268)",,roundabout
800246154,RN 1,طريق العربي بن مهيدي,primary,True,False,28.377,"LINESTRING (5.5246064 22.7843118, 5.5245572 22.7844107, 5.5244911 22.7845438)",2,
797842764,RN 1,نهج ديدوش مراد,primary,False,False,17.202,"LINESTRING (5.524369 22.7838558, 5.5244069 22.7840065)",2,
