osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name
222342220,,,residential,,False,True,77.59700000000001,"LINESTRING (3.9541147 36.5391865, 3.9543026 36.5393039, 3.9544663 36.5394224, 3.9546876 36.5395808, 3.9547695 36.5396443)",
290470666,,,residential,,False,True,23.742,"LINESTRING (3.9569135 36.5414152, 3.957067 36.5415895)",
222342513,,,residential,,False,False,72.38499999999999,"LINESTRING (3.9569135 36.5414152, 3.9568181 36.541358, 3.9567669 36.5413323, 3.9567034 36.5413203, 3.9566356 36.5413296, 3.9562076 36.5415323)",Rue de la mosqué Boghni
222342513,,,residential,,False,True,125.34299999999999,"LINESTRING (3.9569135 36.5414152, 3.9571484 36.5413382, 3.9582214 36.5410073)",Rue de la mosqué Boghni
222342513,,,residential,,False,False,125.34299999999999,"LINESTRING (3.9582214 36.5410073, 3.9571484 36.5413382, 3.9569135 36.5414152)",Rue de la mosqué Boghni
222348499,,,tertiary,,False,False,35.669000000000004,"LINESTRING (3.9582214 36.5410073, 3.9583219 36.5410621, 3.9585773 36.5411499)",
222348499,,,tertiary,,False,True,51.419999999999995,"LINESTRING (3.9582214 36.5410073, 3.9581546 36.5409684, 3.9578881 36.5406351)",
290470671,,,residential,,False,False,56.19,"LINESTRING (3.9582214 36.5410073, 3.9584778 36.5409758, 3.9588309 36.5408881)",
682471975,,,residential,,False,True,12.426,"LINESTRING (3.9562076 36.5415323, 3.956126 36.5414418)",
222342513,,,residential,,False,True,72.385,"LINESTRING (3.9562076 36.5415323, 3.9566356 36.5413296, 3.9567034 36.5413203, 3.9567669 36.5413323, 3.9568181 36.541358, 3.9569135 36.5414152)",Rue de la mosqué Boghni
682471975,,,residential,,False,False,52.587999999999994,"LINESTRING (3.9562076 36.5415323, 3.956436 36.5417616, 3.9566136 36.5418701)",
222341936,,RN 30B,primary,,True,False,197.02,"LINESTRING (3.9538372 36.5417426, 3.9538501 36.5416333, 3.9539097 36.541131, 3.9539707 36.5406168, 3.9540208 36.5401101, 3.9540343 36.5399779)",
219076082,,,primary,,False,False,91.991,"LINESTRING (3.9562258 36.5390746, 3.9561645 36.5389617, 3.9560903 36.5387373, 3.9560266 36.5386044, 3.9559821 36.5385079, 3.9559641 36.5384176, 3.9559403 36.5382838)",
219076082,,,primary,,False,True,26.61,"LINESTRING (3.9562258 36.5390746, 3.956102 36.5391398, 3.9559995 36.5392276)",
264279780,,RN 30B,primary,,False,True,32.71,"LINESTRING (3.9562796 36.5383939, 3.9561469 36.538356, 3.9559403 36.5382838)",
561891342,,,primary,,True,False,59.524,"LINESTRING (3.9562796 36.5383939, 3.9564084 36.5387304, 3.9564945 36.5389001)",rue 200 Lgt
561891348,,RN 30B,primary,,False,False,146.28,"LINESTRING (3.9562796 36.5383939, 3.9563009 36.5383932, 3.9566816 36.5382743, 3.9573532 36.5375992, 3.9574355 36.5375164)",
264278678,,,residential,,False,True,30.348,"LINESTRING (3.9593601 36.5399712, 3.9593168 36.5397005)",Route de Daira
264278678,,,residential,,False,False,79.147,"LINESTRING (3.9593601 36.5399712, 3.9593538 36.5402468, 3.9594087 36.5406807)",Route de Daira
682475403,,,residential,,False,True,65.516,"LINESTRING (3.9593601 36.5399712, 3.9597613 36.5398509, 3.9598766 36.5398056, 3.9600311 36.5397366)",
264278678,,,residential,,False,True,7.23,"LINESTRING (3.9594641 36.5407281, 3.9594087 36.5406807)",Route de Daira
290470671,,,residential,,False,False,51.956,"LINESTRING (3.9594641 36.5407281, 3.9600013 36.5405491)",
290470671,,,residential,,False,True,5.796,"LINESTRING (3.9594641 36.5407281, 3.9594022 36.5407437)",
264278681,,,residential,,False,True,87.554,"LINESTRING (3.9594641 36.5407281, 3.9595185 36.540756, 3.9598102 36.5408568, 3.9600428 36.5409491, 3.9601138 36.5409994, 3.960162 36.5410649, 3.9602009 36.5411806)",Route vers la Daira
264278681,,,residential,,False,False,87.554,"LINESTRING (3.9602009 36.5411806, 3.960162 36.5410649, 3.9601138 36.5409994, 3.9600428 36.5409491, 3.9598102 36.5408568, 3.9595185 36.540756, 3.9594641 36.5407281)",Route vers la Daira
264278681,,,residential,,False,True,58.185,"LINESTRING (3.9602009 36.5411806, 3.9602049 36.5412052, 3.9602573 36.5414914, 3.9603066 36.5416968)",Route vers la Daira
1009941065,,,residential,,False,False,202.77299999999994,"LINESTRING (3.9602009 36.5411806, 3.9605485 36.5411832, 3.9611486 36.5411633, 3.9616985 36.5411449, 3.9618862 36.5411396, 3.9621149 36.5411342, 3.9622457 36.5411466, 3.9623422 36.5411773, 3.9624448 36.5412258)",
222342220,,,residential,,False,False,128.609,"LINESTRING (3.9535766 36.5388414, 3.953388 36.5398656, 3.9532958 36.5399616)",
222342220,,,residential,,False,True,61.563,"LINESTRING (3.9535766 36.5388414, 3.9538107 36.5389772, 3.9541147 36.5391865)",
"[290768305, 1186783009]",,,residential,,False,"[False, True]",183.972,"LINESTRING (3.9535766 36.5388414, 3.9535593 36.538718, 3.9534064 36.5374493, 3.9536673 36.5373029)",
682471971,,,residential,,False,False,27.921,"LINESTRING (3.9532035 36.5405118, 3.9528921 36.5404905)",
222342220,,,residential,,False,False,134.312,"LINESTRING (3.9532035 36.5405118, 3.9531305 36.5411661, 3.9530741 36.5417152)",
222342220,,,residential,,False,True,61.733000000000004,"LINESTRING (3.9532035 36.5405118, 3.9532528 36.5402065, 3.9532958 36.5399616)",
222342220,,,residential,,False,False,92.781,"LINESTRING (3.9530741 36.5417152, 3.9535445 36.5424591)",
222342220,,,residential,,False,True,134.312,"LINESTRING (3.9530741 36.5417152, 3.9531305 36.5411661, 3.9532035 36.5405118)",
290768304,,,residential,,False,False,160.397,"LINESTRING (3.9530741 36.5417152, 3.9528882 36.5417175, 3.952836 36.5417162, 3.9528 36.5416988, 3.9527823 36.5416774, 3.9527731 36.5416457, 3.9528921 36.5404905)",
222348499,,,tertiary,,False,False,166.05,"LINESTRING (3.9585773 36.5411499, 3.9592327 36.5413682, 3.9596764 36.5414997, 3.9603066 36.5416968)",
222348499,,,tertiary,,False,True,35.669000000000004,"LINESTRING (3.9585773 36.5411499, 3.9583219 36.5410621, 3.9582214 36.5410073)",
290470666,,,residential,,False,False,36.685,"LINESTRING (3.9585773 36.5411499, 3.9587045 36.5413874, 3.9587107 36.5414226, 3.9587096 36.5414584)",
290470666,,,residential,,False,False,58.143,"LINESTRING (3.9587096 36.5414584, 3.9586984 36.541488, 3.958671 36.541521, 3.9585967 36.5415765, 3.9584598 36.5416387, 3.9583082 36.541689, 3.958171 36.5417122)",
290470666,,,residential,,False,True,36.685,"LINESTRING (3.9587096 36.5414584, 3.9587107 36.5414226, 3.9587045 36.5413874, 3.9585773 36.5411499)",
682471962,,,residential,,False,True,151.043,"LINESTRING (3.9587096 36.5414584, 3.9584175 36.5414057, 3.9583035 36.5414003, 3.9581935 36.5414111, 3.9580661 36.5414186, 3.9579508 36.54141, 3.9578322 36.5414008, 3.957626 36.5414253, 3.957067 36.5415895)",
290470667,,,residential,,False,False,27.969,"LINESTRING (3.958171 36.5417122, 3.9583289 36.5419294)",
290470666,,,residential,,False,False,100.137,"LINESTRING (3.958171 36.5417122, 3.9572147 36.5416371, 3.9571331 36.5416181, 3.957067 36.5415895)",
290470666,,,residential,,False,True,58.143,"LINESTRING (3.958171 36.5417122, 3.9583082 36.541689, 3.9584598 36.5416387, 3.9585967 36.5415765, 3.958671 36.541521, 3.9586984 36.541488, 3.9587096 36.5414584)",
290470666,,,residential,,False,False,23.742,"LINESTRING (3.957067 36.5415895, 3.9569135 36.5414152)",
290470666,,,residential,,False,True,100.137,"LINESTRING (3.957067 36.5415895, 3.9571331 36.5416181, 3.9572147 36.5416371, 3.958171 36.5417122)",
682471962,,,residential,,False,False,151.043,"LINESTRING (3.957067 36.5415895, 3.957626 36.5414253, 3.9578322 36.5414008, 3.9579508 36.54141, 3.9580661 36.5414186, 3.9581935 36.5414111, 3.9583035 36.5414003, 3.9584175 36.5414057, 3.9587096 36.5414584)",
290470667,,,residential,,False,True,27.969,"LINESTRING (3.9583289 36.5419294, 3.958171 36.5417122)",
290470667,,,residential,,False,False,86.74600000000001,"LINESTRING (3.9583289 36.5419294, 3.9581666 36.542007, 3.9580754 36.5420317, 3.9573902 36.542007)",
682471965,,,residential,,False,True,62.147,"LINESTRING (3.9583289 36.5419294, 3.9588798 36.5417076, 3.9589441 36.5416701)",
682471967,,,residential,,False,False,21.813,"LINESTRING (3.9573902 36.542007, 3.9576266 36.5420561)",
290470667,,,residential,,False,False,71.043,"LINESTRING (3.9573902 36.542007, 3.9568309 36.5419025, 3.9566136 36.5418701)",
290470667,,,residential,,False,True,86.74600000000001,"LINESTRING (3.9573902 36.542007, 3.9580754 36.5420317, 3.9581666 36.542007, 3.9583289 36.5419294)",
290470667,,,residential,,False,False,226.865,"LINESTRING (3.9566136 36.5418701, 3.9565157 36.5419445, 3.9554657 36.5424369, 3.95468 36.5428953, 3.9546272 36.5429449, 3.9545221 36.5430151)",
290470667,,,residential,,False,True,71.043,"LINESTRING (3.9566136 36.5418701, 3.9568309 36.5419025, 3.9573902 36.542007)",
682471975,,,residential,,False,False,116.834,"LINESTRING (3.9566136 36.5418701, 3.9567553 36.5419464, 3.9568766 36.5420422, 3.9569873 36.5421619, 3.957164 36.5423996, 3.9573715 36.5427085)",
682471975,,,residential,,False,True,52.587999999999994,"LINESTRING (3.9566136 36.5418701, 3.956436 36.5417616, 3.9562076 36.5415323)",
290470667,,,residential,,False,False,52.09,"LINESTRING (3.9545221 36.5430151, 3.9540012 36.5432256)",
682471974,,,residential,,False,True,88.442,"LINESTRING (3.9545221 36.5430151, 3.9540717 36.5423068)",
290470667,,,residential,,False,True,226.86499999999998,"LINESTRING (3.9545221 36.5430151, 3.9546272 36.5429449, 3.95468 36.5428953, 3.9554657 36.5424369, 3.9565157 36.5419445, 3.9566136 36.5418701)",
290470667,,,residential,,False,True,52.09,"LINESTRING (3.9540012 36.5432256, 3.9545221 36.5430151)",
290470668,,,residential,,False,False,119.053,"LINESTRING (3.9540012 36.5432256, 3.954622 36.544173)",Rue des Frères Mameri
290470668,,,residential,,False,True,86.299,"LINESTRING (3.9540012 36.5432256, 3.9535869 36.5425245)",Rue des Frères Mameri
290470668,,,residential,,False,True,119.053,"LINESTRING (3.954622 36.544173, 3.9540012 36.5432256)",Rue des Frères Mameri
290470668,,,residential,,False,False,80.78399999999999,"LINESTRING (3.954622 36.544173, 3.9545188 36.5442071, 3.9544086 36.5442233, 3.9543002 36.5442265, 3.9542178 36.544221, 3.9541639 36.5442237, 3.9541234 36.5442398, 3.9538837 36.5444873)",Rue des Frères Mameri
682475411,,,residential,,False,True,72.37100000000001,"LINESTRING (3.954622 36.544173, 3.9547789 36.5441213, 3.9549124 36.5440588, 3.955105 36.5439502, 3.955308 36.543832)",
306839443,,,residential,,False,True,116.768,"LINESTRING (3.9535589 36.5446634, 3.9529509 36.5437338)",
290470668,,,residential,,False,False,21.756,"LINESTRING (3.9535589 36.5446634, 3.9535567 36.5446844, 3.9535549 36.5446958, 3.9535143 36.5448556)",Rue des Frères Mameri
290470668,,,residential,,False,True,35.035,"LINESTRING (3.9535589 36.5446634, 3.9538298 36.5445226, 3.9538837 36.5444873)",Rue des Frères Mameri
94523607,2,RN 30,primary,50,False,False,61.760000000000005,"LINESTRING (3.9535143 36.5448556, 3.9537591 36.5449051, 3.9541805 36.5450037)",
94523607,2,RN 30,primary,50,False,True,142.67000000000002,"LINESTRING (3.9535143 36.5448556, 3.9531982 36.5447467, 3.953021 36.5446326, 3.9528857 36.5444556, 3.9526799 36.5438616)",
290470668,,,residential,,False,True,21.756,"LINESTRING (3.9535143 36.5448556, 3.9535549 36.5446958, 3.9535567 36.5446844, 3.9535589 36.5446634)",Rue des Frères Mameri
290470671,,,residential,,False,True,51.956,"LINESTRING (3.9600013 36.5405491, 3.9594641 36.5407281)",
290470671,,,residential,,False,False,234.154,"LINESTRING (3.9600013 36.5405491, 3.9610849 36.5399156, 3.96198 36.5391795)",
307894845,,,unclassified,,False,False,212.63,"LINESTRING (3.9600013 36.5405491, 3.9604369 36.5405321, 3.96154 36.5404059, 3.962036 36.5403886, 3.9623571 36.540317)",
290768304,,,residential,,False,True,116.036,"LINESTRING (3.9529789 36.5394493, 3.9528921 36.5404905)",
682471972,,,residential,,False,False,14.684,"LINESTRING (3.9529789 36.5394493, 3.9528148 36.5394419)",
290768304,,,residential,,False,False,81.83099999999999,"LINESTRING (3.9529789 36.5394493, 3.9532023 36.5394569, 3.9532555 36.5394706, 3.9532949 36.5394996, 3.9533193 36.5395347, 3.9533268 36.5395663, 3.9532958 36.5399616)",
222342220,,,residential,,False,False,61.733000000000004,"LINESTRING (3.9532958 36.5399616, 3.9532528 36.5402065, 3.9532035 36.5405118)",
222342220,,,residential,,False,True,128.609,"LINESTRING (3.9532958 36.5399616, 3.953388 36.5398656, 3.9535766 36.5388414)",
290768304,,,residential,,False,True,81.83099999999999,"LINESTRING (3.9532958 36.5399616, 3.9533268 36.5395663, 3.9533193 36.5395347, 3.9532949 36.5394996, 3.9532555 36.5394706, 3.9532023 36.5394569, 3.9529789 36.5394493)",
94523607,2,RN 30,primary,50,False,True,66.188,"LINESTRING (3.9526799 36.5438616, 3.9524723 36.5432902)",
290768307,,,residential,,False,False,28.072,"LINESTRING (3.9526799 36.5438616, 3.9529509 36.5437338)",
94523607,2,RN 30,primary,50,False,False,142.67000000000002,"LINESTRING (3.9526799 36.5438616, 3.9528857 36.5444556, 3.953021 36.5446326, 3.9531982 36.5447467, 3.9535143 36.5448556)",
290768307,,,residential,,False,True,28.072,"LINESTRING (3.9529509 36.5437338, 3.9526799 36.5438616)",
306839443,,,residential,,False,False,116.768,"LINESTRING (3.9529509 36.5437338, 3.9535589 36.5446634)",
290768307,,,residential,,False,False,35.587,"LINESTRING (3.9529509 36.5437338, 3.9530467 36.5436503, 3.9531915 36.5435958, 3.9532781 36.5435605)",
290768307,,,residential,,False,False,116.393,"LINESTRING (3.9532781 36.5435605, 3.9538837 36.5444873)",
306839458,,,residential,,False,False,92.72,"LINESTRING (3.9532781 36.5435605, 3.9528002 36.5428203)",
290768307,,,residential,,False,True,35.587,"LINESTRING (3.9532781 36.5435605, 3.9531915 36.5435958, 3.9530467 36.5436503, 3.9529509 36.5437338)",
290768307,,,residential,,False,True,116.393,"LINESTRING (3.9538837 36.5444873, 3.9532781 36.5435605)",
290470668,,,residential,,False,False,35.035,"LINESTRING (3.9538837 36.5444873, 3.9538298 36.5445226, 3.9535589 36.5446634)",Rue des Frères Mameri
290470668,,,residential,,False,True,80.78399999999999,"LINESTRING (3.9538837 36.5444873, 3.9541234 36.5442398, 3.9541639 36.5442237, 3.9542178 36.544221, 3.9543002 36.5442265, 3.9544086 36.5442233, 3.9545188 36.5442071, 3.954622 36.544173)",Rue des Frères Mameri
94523607,2,RN 30,primary,50,False,False,20.887,"LINESTRING (3.9518407 36.5432352, 3.9520485 36.5431491)",
144947711,,RN 30B,primary,,False,False,72.04,"LINESTRING (3.9528002 36.5428203, 3.9535133 36.5425178)",
306839458,,,residential,,False,True,92.72,"LINESTRING (3.9528002 36.5428203, 3.9532781 36.5435605)",
144947711,,RN 30B,primary,,False,True,45.839,"LINESTRING (3.9528002 36.5428203, 3.9525486 36.5429252, 3.9523556 36.5430252)",
306839446,,,residential,,False,False,170.903,"LINESTRING (3.9548993 36.5413194, 3.95487 36.5401704, 3.9548526 36.5401216, 3.9548188 36.5400824, 3.9545457 36.5398939)",
408928766,,,residential,,True,False,106.118,"LINESTRING (3.9548993 36.5413194, 3.9546248 36.5414219, 3.9542868 36.5415663, 3.9540239 36.5416891, 3.9538372 36.5417426)",
306839447,,,residential,,False,True,34.206,"LINESTRING (3.9545457 36.5398939, 3.9547695 36.5396443)",
306839446,,,residential,,False,False,50.085,"LINESTRING (3.9545457 36.5398939, 3.954471 36.5399632, 3.9544146 36.5399888, 3.9543494 36.5399961, 3.9540343 36.5399779)",
306839446,,,residential,,False,True,170.90300000000002,"LINESTRING (3.9545457 36.5398939, 3.9548188 36.5400824, 3.9548526 36.5401216, 3.95487 36.5401704, 3.9548993 36.5413194)",
306839447,,,residential,,False,False,34.206,"LINESTRING (3.9547695 36.5396443, 3.9545457 36.5398939)",
222342220,,,residential,,False,False,77.597,"LINESTRING (3.9547695 36.5396443, 3.9546876 36.5395808, 3.9544663 36.5394224, 3.9543026 36.5393039, 3.9541147 36.5391865)",
222342220,,,residential,,False,True,91.527,"LINESTRING (3.9547695 36.5396443, 3.9550153 36.5398219, 3.9550969 36.5398952, 3.9551947 36.5400038, 3.9553222 36.5402109, 3.9553747 36.540295)",
290470671,,,residential,,False,False,10.152,"LINESTRING (3.9588309 36.5408881, 3.9589393 36.5408607)",
306839448,,,residential,,False,False,13.557,"LINESTRING (3.9588309 36.5408881, 3.9588923 36.5407766)",
290470671,,,residential,,False,True,56.19,"LINESTRING (3.9588309 36.5408881, 3.9584778 36.5409758, 3.9582214 36.5410073)",
306839448,,,residential,,False,False,47.854,"LINESTRING (3.9590157 36.5402271, 3.9586872 36.5404027, 3.9585621 36.5404551)",
306839448,,,residential,,False,True,63.120999999999995,"LINESTRING (3.9590157 36.5402271, 3.959015 36.5403329, 3.9590206 36.5404634, 3.9589739 36.5406286, 3.9588923 36.5407766)",
306839450,,,residential,,False,True,168.492,"LINESTRING (3.9590157 36.5402271, 3.9586332 36.5401208, 3.9584722 36.5400702, 3.957681 36.5396532, 3.9575243 36.5399155)",
682475402,,,residential,,False,True,47.91,"LINESTRING (3.9585621 36.5404551, 3.9580709 36.5402822)",
306839448,,,residential,,False,False,55.021,"LINESTRING (3.9585621 36.5404551, 3.9583524 36.5405239, 3.9579784 36.5406109)",
306839448,,,residential,,False,True,47.854,"LINESTRING (3.9585621 36.5404551, 3.9586872 36.5404027, 3.9590157 36.5402271)",
306839448,,,residential,,False,False,8.504,"LINESTRING (3.9579784 36.5406109, 3.9578881 36.5406351)",
306839448,,,residential,,False,True,55.021,"LINESTRING (3.9579784 36.5406109, 3.9583524 36.5405239, 3.9585621 36.5404551)",
682475401,,,residential,,False,True,38.025999999999996,"LINESTRING (3.9579784 36.5406109, 3.9580177 36.540549, 3.9580518 36.5404703, 3.9580688 36.5403814, 3.9580709 36.5402822)",
222348499,,,tertiary,,False,True,73.742,"LINESTRING (3.9578881 36.5406351, 3.9574041 36.5400979)",
306839448,,,residential,,False,True,8.504,"LINESTRING (3.9578881 36.5406351, 3.9579784 36.5406109)",
222348499,,,tertiary,,False,False,51.419999999999995,"LINESTRING (3.9578881 36.5406351, 3.9581546 36.5409684, 3.9582214 36.5410073)",
306839450,,,residential,,False,True,22.949,"LINESTRING (3.9575243 36.5399155, 3.9574041 36.5400979)",
306839450,,,residential,,False,False,168.492,"LINESTRING (3.9575243 36.5399155, 3.957681 36.5396532, 3.9584722 36.5400702, 3.9586332 36.5401208, 3.9590157 36.5402271)",
682475402,,,residential,,False,False,63.864000000000004,"LINESTRING (3.9575243 36.5399155, 3.9577984 36.5401248, 3.9579687 36.540236, 3.9580709 36.5402822)",
264278678,,,residential,,False,False,30.348,"LINESTRING (3.9593168 36.5397005, 3.9593601 36.5399712)",Route de Daira
264278678,,,residential,,False,True,13.714,"LINESTRING (3.9593168 36.5397005, 3.9593039 36.5395776)",Route de Daira
306839452,,,residential,,False,False,119.85399999999998,"LINESTRING (3.9593168 36.5397005, 3.9588692 36.5395411, 3.9585044 36.5393816, 3.9581182 36.5392179)",
306839452,,,residential,,False,True,119.85400000000001,"LINESTRING (3.9581182 36.5392179, 3.9585044 36.5393816, 3.9588692 36.5395411, 3.9593168 36.5397005)",
306839454,,,residential,,False,False,5.238,"LINESTRING (3.9587742 36.5386889, 3.9588242 36.5386643)",
264278678,,,residential,,False,False,51.513999999999996,"LINESTRING (3.9587742 36.5386889, 3.9589259 36.5389447, 3.9590228 36.5391069)",Route de Daira
264278678,,,residential,,False,True,59.635999999999996,"LINESTRING (3.9587742 36.5386889, 3.9587185 36.5385675, 3.9586722 36.5384196, 3.9587091 36.5382832, 3.9587681 36.5381786)",Route de Daira
306839454,,,residential,,False,True,23.443,"LINESTRING (3.9590479 36.5385541, 3.9588242 36.5386643)",
306839454,,,residential,,False,False,30.435,"LINESTRING (3.9590479 36.5385541, 3.9591229 36.5385167, 3.9591749 36.5384602, 3.9592347 36.5383367)",
682475408,,,residential,,False,False,92.18499999999999,"LINESTRING (3.9590479 36.5385541, 3.9597293 36.5389446, 3.959757 36.5389771, 3.9597653 36.5390104, 3.9597636 36.5390472, 3.9597439 36.5390908)",
