osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,junction,geometry,bridge,tunnel
369732677,False,,,,residential,,True,29.818,,"LINESTRING (-1.3219495 34.8843766, -1.3220351 34.8846354)",,
92904154,False,,,,residential,,False,33.464,,"LINESTRING (-1.3220351 34.8846354, -1.3216787 34.8847068)",,
369732677,False,,,,residential,,False,29.818,,"LINESTRING (-1.3220351 34.8846354, -1.3219495 34.8843766)",,
369732677,False,,,,residential,,True,34.029,,"LINESTRING (-1.3220351 34.8846354, -1.3221348 34.8849303)",,
92904154,False,,,,residential,,False,32.828,,"LINESTRING (-1.3216787 34.8847068, -1.321329 34.8847766)",,
92904154,False,,,,residential,,True,33.464,,"LINESTRING (-1.3216787 34.8847068, -1.3220351 34.8846354)",,
314194547,False,,,,residential,,True,35.903,,"LINESTRING (-1.3216787 34.8847068, -1.3217578 34.8850231)",,
314194547,False,,,,residential,,False,58.665,,"LINESTRING (-1.3216787 34.8847068, -1.3216572 34.8846382, -1.3216208 34.8842681, -1.3215965 34.884185)",,
369732677,False,,,,residential,,False,34.029,,"LINESTRING (-1.3221348 34.8849303, -1.3220351 34.8846354)",,
518946811,False,2,CW 1,Boulevard Derrar Abdrahmane,primary,40,False,35.902,,"LINESTRING (-1.3221348 34.8849303, -1.3217578 34.8850231)",,
381738134,False,,,,residential,,False,63.057,,"LINESTRING (-1.3186089 34.8790418, -1.3192856 34.878926)",,
381738146,False,,,,residential,,False,31.151,,"LINESTRING (-1.3178152 34.8798299, -1.3174942 34.8799255)",,
381738152,False,,,,residential,,True,37.017,,"LINESTRING (-1.3178152 34.8798299, -1.317941 34.8801464)",,
381738146,False,,,,residential,,True,68.08500000000001,,"LINESTRING (-1.3178152 34.8798299, -1.3179432 34.8797705, -1.3175604 34.8793922)",,
381738138,False,,,,residential,,False,93.895,,"LINESTRING (-1.3187161 34.879801, -1.3180991 34.8791251)",,
314194550,True,,,Rue des Noyers;Rue Chohiter Mustapha,residential,,False,51.209,,"LINESTRING (-1.3174942 34.8799255, -1.3172364 34.8795164)",,
381738146,False,,,,residential,,True,31.151,,"LINESTRING (-1.3174942 34.8799255, -1.3178152 34.8798299)",,
381738152,False,,,,residential,,False,37.017,,"LINESTRING (-1.317941 34.8801464, -1.3178152 34.8798299)",,
381738134,False,,,,residential,,True,63.057,,"LINESTRING (-1.3192856 34.878926, -1.3186089 34.8790418)",,
381738142,False,,,Rue Lt Rabah Maimi,residential,,False,37.387,,"LINESTRING (-1.3192856 34.878926, -1.3194286 34.8792411)",,
381738142,False,,,Rue Lt Rabah Maimi,residential,,True,45.433,,"LINESTRING (-1.3192856 34.878926, -1.3191619 34.8786857, -1.3190726 34.8785574)",,
381738144,False,,,Rue Ben Larbi,residential,,False,124.841,,"LINESTRING (-1.3186181 34.8801923, -1.3178627 34.8792561)",,
381738138,False,,,,residential,,True,10.875,,"LINESTRING (-1.318059 34.879033, -1.3180991 34.8791251)",,
381738138,False,,,,residential,,False,10.875,,"LINESTRING (-1.3180991 34.8791251, -1.318059 34.879033)",,
381738138,False,,,,residential,,True,93.895,,"LINESTRING (-1.3180991 34.8791251, -1.3187161 34.879801)",,
381738154,False,,,,residential,,False,26.023,,"LINESTRING (-1.3180991 34.8791251, -1.3178627 34.8792561)",,
100638651,False,,,Rue des Frères Laribi,residential,,False,31.456,,"LINESTRING (-1.3175604 34.8793922, -1.3178627 34.8792561)",,
100638651,False,,,Rue des Frères Laribi,residential,,True,32.623,,"LINESTRING (-1.3175604 34.8793922, -1.3172364 34.8795164)",,
381738146,False,,,,residential,,False,68.08500000000001,,"LINESTRING (-1.3175604 34.8793922, -1.3179432 34.8797705, -1.3178152 34.8798299)",,
381738136,False,,,,residential,,False,59.298,,"LINESTRING (-1.3188154 34.8794181, -1.3190943 34.8793367, -1.3194286 34.8792411)",,
314194550,True,,,Rue des Noyers;Rue Chohiter Mustapha,residential,,False,331.366,,"LINESTRING (-1.3172326 34.8822054, -1.3172939 34.8821531, -1.3173422 34.8820915, -1.3174093 34.8820057, -1.3174736 34.8819683, -1.3180266 34.8817394, -1.3183125 34.881624, -1.3183807 34.8815569, -1.3184072 34.8814953, -1.318397 34.8814063, -1.318161 34.8809838, -1.3174942 34.8799255)",,
314279069,False,,,,residential,,True,212.743,,"LINESTRING (-1.3172326 34.8822054, -1.3181055 34.8818824, -1.3183144 34.882997)",,
267953614,False,,,Boulevard Pasteur,residential,,False,92.49,,"LINESTRING (-1.3194633 34.8826203, -1.3203036 34.8821548)",,
267953614,False,,,Boulevard Pasteur,residential,,True,54.496,,"LINESTRING (-1.3194633 34.8826203, -1.3189682 34.8828946)",,
384141219,False,,,,residential,,False,70.613,,"LINESTRING (-1.3194633 34.8826203, -1.3190419 34.8820876)",,
384141219,False,,,,residential,,True,39.158,,"LINESTRING (-1.3188082 34.8817922, -1.3190419 34.8820876)",,
384141220,False,,,,residential,,False,48.783,,"LINESTRING (-1.318599 34.8823335, -1.3190419 34.8820876)",,
384141219,False,,,,residential,,False,39.158,,"LINESTRING (-1.3190419 34.8820876, -1.3188082 34.8817922)",,
384141219,False,,,,residential,,True,70.613,,"LINESTRING (-1.3190419 34.8820876, -1.3194633 34.8826203)",,
384141220,False,,,,residential,,True,48.783,,"LINESTRING (-1.3190419 34.8820876, -1.318599 34.8823335)",,
90992404,False,2,,نهج خوجة,residential,40,True,10.38,,"LINESTRING (-1.3212007 34.879206, -1.321239 34.8792939)",,
90992404,False,2,,نهج خوجة,residential,40,False,14.408,,"LINESTRING (-1.3212007 34.879206, -1.3211673 34.8791295, -1.3211475 34.879084)",,
92906050,True,,,,primary_link,40,False,41.433,,"LINESTRING (-1.3159779 34.8829338, -1.3155613 34.8830823)",,
414448820,False,,,,residential,,False,86.652,,"LINESTRING (-1.3159779 34.8829338, -1.3159146 34.882798, -1.3159108 34.8827191, -1.3159069 34.8826371, -1.3159031 34.8825613, -1.3159069 34.8824667, -1.3159223 34.882331, -1.3159454 34.882249, -1.3160063 34.8821841)",,
267953616,True,2,,Rue de la Paix,residential,40,False,32.209,,"LINESTRING (-1.3160063 34.8821841, -1.3163203 34.8820516)",,
414448820,False,,,,residential,,True,86.652,,"LINESTRING (-1.3160063 34.8821841, -1.3159454 34.882249, -1.3159223 34.882331, -1.3159069 34.8824667, -1.3159031 34.8825613, -1.3159069 34.8826371, -1.3159108 34.8827191, -1.3159146 34.882798, -1.3159779 34.8829338)",,
420139402,True,,CW 2,,primary,,False,12.829,,"LINESTRING (-1.3193739 34.8854501, -1.3192639 34.885522)",,
420139403,True,,,,residential,,False,27.791999999999998,,"LINESTRING (-1.3193739 34.8854501, -1.3192631 34.8854221, -1.3192207 34.8854089, -1.3191803 34.8853915, -1.319139 34.8853676, -1.3191042 34.8853414)",,
420139402,True,,CW 2,,primary,,False,4.352,,"LINESTRING (-1.3192639 34.885522, -1.3192263 34.8855461)",,
420139409,True,,,,primary_link,,False,14.784,,"LINESTRING (-1.3184064 34.8860714, -1.3182719 34.8861456)",,
420139412,True,,,,primary,,False,21.589,,"LINESTRING (-1.3184064 34.8860714, -1.3182414 34.8862106)",,
314192482,True,,,,residential,,False,5.248,,"LINESTRING (-1.3192924 34.885563, -1.3192639 34.885522)",,
314279927,True,1,CW 2,,primary,30,False,45.754,,"LINESTRING (-1.3192924 34.885563, -1.3194275 34.8854853, -1.3195161 34.885448, -1.3195953 34.8854275, -1.3197482 34.8854126)",,
314192482,True,,,,residential,,False,12.479,,"LINESTRING (-1.3193348 34.8856697, -1.3192924 34.885563)",,
420139406,False,,,,residential,,False,44.526,,"LINESTRING (-1.3193348 34.8856697, -1.3195179 34.8860409)",,
314279927,True,1,CW 2,,primary,30,False,4.175,,"LINESTRING (-1.3192567 34.8855865, -1.3192924 34.885563)",,
420139405,True,,,,residential,,False,11.676,,"LINESTRING (-1.3192567 34.8855865, -1.3193348 34.8856697)",,
420139410,True,1,,,primary_link,30,False,18.459,,"LINESTRING (-1.318308 34.8862317, -1.3184619 34.8861239)",,
420139413,True,,,,primary,,False,22.303,,"LINESTRING (-1.3182414 34.8862106, -1.3184619 34.8861239)",,
314279927,True,1,CW 2,,primary,30,False,93.949,,"LINESTRING (-1.3184619 34.8861239, -1.3192567 34.8855865)",,
90633558,False,2,CW 1,Boulevard Derrar Abdrahmane,primary,40,False,77.114,,"LINESTRING (-1.3212591 34.8851141, -1.3204391 34.8852829)",,
1096421925,True,1,,,primary,30,False,2.114,roundabout,"LINESTRING (-1.3212591 34.8851141, -1.3212662 34.8851322)",,
482744948,True,2,,,primary,30,False,9.002,,"LINESTRING (-1.3123194 34.8861811, -1.3122368 34.8861368)",,
517690653,True,,,,residential,30,False,20.258,,"LINESTRING (-1.3123194 34.8861811, -1.3122995 34.8861513, -1.3122959 34.8861174, -1.3123093 34.8860853, -1.3123339 34.8860662, -1.3123924 34.886045)",,
90992406,True,,,نهج خوجة,residential,,False,23.849,,"LINESTRING (-1.3206756 34.8783669, -1.3208398 34.8785338)",,
1096421923,True,,,,residential,30,False,11.767,roundabout,"LINESTRING (-1.3206756 34.8783669, -1.3207001 34.8783769, -1.3207274 34.8783797, -1.3207543 34.8783753, -1.320778 34.8783639, -1.3207906 34.878352)",,
421289167,True,,,,residential,,False,4.916,,"LINESTRING (-1.3172163 34.8784198, -1.3172698 34.8784251)",,
518600353,True,,,,secondary,,False,4.856,roundabout,"LINESTRING (-1.3172163 34.8784198, -1.3172361 34.8784053, -1.3172523 34.8783879)",,
381738144,False,,,Rue Ben Larbi,residential,,True,107.068,,"LINESTRING (-1.3172698 34.8784251, -1.3178627 34.8792561)",,
586737358,True,,,,residential,,False,4.434,,"LINESTRING (-1.3172698 34.8784251, -1.3172523 34.8783879)",,
100020472,True,,,,residential,,False,61.292,,"LINESTRING (-1.3143663 34.8808234, -1.3146314 34.8813299)",,
431326680,False,,,,residential,,False,106.446,,"LINESTRING (-1.3143663 34.8808234, -1.3150373 34.8805884, -1.3154309 34.880432)",,
92906697,False,2,,Rue El Azouni Redhouane RN7,secondary,,False,69.467,,"LINESTRING (-1.3154309 34.880432, -1.3151181 34.8798624)",,
92906697,False,2,,Rue El Azouni Redhouane RN7,secondary,,True,60.382,,"LINESTRING (-1.3154309 34.880432, -1.3157028 34.8809271)",,
431326680,False,,,,residential,,True,106.446,,"LINESTRING (-1.3154309 34.880432, -1.3150373 34.8805884, -1.3143663 34.8808234)",,
1096421925,True,1,,,primary,30,False,6.202999999999999,roundabout,"LINESTRING (-1.3212828 34.885064, -1.3212685 34.8850777, -1.32126 34.8850952, -1.3212591 34.8851141)",,
431328736,True,1,,,primary,30,False,5.275,roundabout,"LINESTRING (-1.3213815 34.8851414, -1.321391 34.8851277, -1.3213956 34.8851123, -1.3213947 34.8850965)",,
100020487,False,,,,residential,,True,61.884,,"LINESTRING (-1.312206 34.885038, -1.3128307 34.8848209)",,
100020495,True,,,,residential,,False,85.174,,"LINESTRING (-1.312206 34.885038, -1.3125627 34.8857459)",,
482744477,False,,,,residential,,False,54.588,,"LINESTRING (-1.3130506 34.8828686, -1.3125095 34.8830783)",,
482744477,False,,,,residential,,False,51.165,,"LINESTRING (-1.3125095 34.8830783, -1.3119515 34.8831252)",,
482744477,False,,,,residential,,True,54.588,,"LINESTRING (-1.3125095 34.8830783, -1.3130506 34.8828686)",,
482744478,False,,,,residential,,False,31.62,,"LINESTRING (-1.3125095 34.8830783, -1.3126488 34.8833387)",,
517030112,False,,,,residential,,False,16.337,,"LINESTRING (-1.3125095 34.8830783, -1.3124451 34.8829412)",,
267953613,False,,,Rue Ibn Khamis,residential,,True,46.217,,"LINESTRING (-1.3119515 34.8831252, -1.3121565 34.8835053)",,
482744477,False,,,,residential,,True,51.165,,"LINESTRING (-1.3119515 34.8831252, -1.3125095 34.8830783)",,
"[267953613, 1085584814]",False,,,"['Rue Ibn Khamis', 'Rue Ibn khamis']",residential,,False,29.715,,"LINESTRING (-1.3119515 34.8831252, -1.3119201 34.8830687, -1.3118327 34.8828765)",,
267953616,True,2,,Rue de la Paix,residential,40,False,59.155,,"LINESTRING (-1.3126488 34.8833387, -1.3132487 34.8831366)",,
482744478,False,,,,residential,,True,31.62,,"LINESTRING (-1.3126488 34.8833387, -1.3125095 34.8830783)",,
482744479,False,,,,residential,,True,58.111,,"LINESTRING (-1.3164863 34.8834789, -1.3164839 34.8840015)",,
314194558,True,,,,secondary,30,False,22.09,,"LINESTRING (-1.3170181 34.8783978, -1.3168836 34.878563)",,
518600353,True,,,,secondary,,False,8.759,roundabout,"LINESTRING (-1.3170181 34.8783978, -1.3170536 34.8784243, -1.3170978 34.8784397)",,
517030106,True,,,,secondary,,False,10.504999999999999,roundabout,"LINESTRING (-1.3166433 34.8828872, -1.3166815 34.8828904, -1.3167193 34.8828849, -1.3167539 34.8828713)",,
517030106,True,,,,secondary,,False,3.816,roundabout,"LINESTRING (-1.3165591 34.8827112, -1.3165414 34.8827423)",,
517030105,True,,,Rue El Azouni Redhouane RN7,secondary,,False,5.828,,"LINESTRING (-1.3167234 34.8826662, -1.3167072 34.8826155)",,
517030106,True,,,,secondary,,False,16.947000000000003,roundabout,"LINESTRING (-1.3167234 34.8826662, -1.3166777 34.8826595, -1.3166318 34.8826655, -1.3165908 34.8826833, -1.3165591 34.8827112)",,
517030106,True,,,,secondary,,False,8.586,roundabout,"LINESTRING (-1.3167956 34.8827137, -1.3167761 34.8826935, -1.3167516 34.8826774, -1.3167234 34.8826662)",,
92906050,True,,,,primary_link,40,False,55.697,,"LINESTRING (-1.3165414 34.8827423, -1.3163887 34.8828056, -1.3159779 34.8829338)",,
517030106,True,,,,secondary,,False,20.716,roundabout,"LINESTRING (-1.3165414 34.8827423, -1.3165357 34.8827793, -1.3165447 34.8828158, -1.3165674 34.8828481, -1.3166015 34.8828727, -1.3166433 34.8828872)",,
437087813,True,,,L'entrée de Tlemcen,primary_link,40,False,54.603,,"LINESTRING (-1.3167859 34.8828474, -1.3168105 34.8828469, -1.3168704 34.8828526, -1.3172579 34.88289, -1.3173805 34.8829024)",,
517030106,True,,,,secondary,,False,15.85,roundabout,"LINESTRING (-1.3167859 34.8828474, -1.3168042 34.8828232, -1.3168147 34.882796, -1.3168168 34.8827676, -1.3168103 34.8827396, -1.3167956 34.8827137)",,
517030112,False,,,,residential,,True,16.337,,"LINESTRING (-1.3124451 34.8829412, -1.3125095 34.8830783)",,
267953616,True,2,,Rue de la Paix,residential,40,False,69.979,,"LINESTRING (-1.3132487 34.8831366, -1.3139578 34.8828964)",,
517030111,False,,,Rue de Paris,residential,,False,86.948,,"LINESTRING (-1.3132487 34.8831366, -1.3136268 34.8838544)",,
517030120,True,2,,,primary,30,False,3.528,roundabout,"LINESTRING (-1.3197482 34.8854126, -1.3197847 34.8854231)",,
517030120,True,2,,,primary,30,False,13.053,roundabout,"LINESTRING (-1.3197847 34.8854231, -1.3198233 34.8854233, -1.3198599 34.8854131, -1.3198904 34.8853936, -1.3199052 34.8853749)",,
420139418,True,,,,primary,,False,49.762,,"LINESTRING (-1.3199052 34.8853749, -1.3204391 34.8852829)",,
517030120,True,2,,,primary,30,False,8.105,roundabout,"LINESTRING (-1.3199052 34.8853749, -1.3199115 34.885367, -1.3199207 34.8853362, -1.3199171 34.8853046)",,
517030120,True,2,,,primary,30,False,3.529,roundabout,"LINESTRING (-1.3199171 34.8853046, -1.3199011 34.8852757)",,
90633555,True,,,L'entrée de Tlemcen,primary_link,40,False,45.049,,"LINESTRING (-1.3199011 34.8852757, -1.319873 34.8849521, -1.3198748 34.8848714)",,
517030120,True,2,,,primary,30,False,17.36,roundabout,"LINESTRING (-1.3199011 34.8852757, -1.319875 34.885253, -1.3198413 34.8852385, -1.3198037 34.8852336, -1.3197662 34.885239, -1.3197328 34.885254)",,
517030120,True,2,,,primary,30,False,3.469,roundabout,"LINESTRING (-1.3197328 34.885254, -1.3197071 34.885277)",,
420139402,True,,CW 2,,primary,,False,36.3,,"LINESTRING (-1.3197071 34.885277, -1.3196287 34.8852976, -1.3195723 34.8853263, -1.3193739 34.8854501)",,
517030120,True,2,,,primary,30,False,17.346999999999998,roundabout,"LINESTRING (-1.3197071 34.885277, -1.3196919 34.8853056, -1.3196886 34.8853367, -1.3196978 34.8853669, -1.3197184 34.8853932, -1.3197482 34.8854126)",,
132657717,True,,,Rue Bataille Fellaou,residential,,False,11.15,,"LINESTRING (-1.3128315 34.881024, -1.3129345 34.88097)",,
517451023,False,,,,residential,,False,103.84200000000001,,"LINESTRING (-1.3128315 34.881024, -1.3131975 34.8813239, -1.3135381 34.8815087, -1.3134603 34.8816451, -1.313432 34.8816393)",,
132657717,True,,,Rue Bataille Fellaou,residential,,False,25.053,,"LINESTRING (-1.312601 34.8811465, -1.3127346 34.8810748, -1.3128315 34.881024)",,
517451023,False,,,,residential,,True,100.01400000000001,,"LINESTRING (-1.312601 34.8811465, -1.3126289 34.881183, -1.3127576 34.8813767, -1.3128944 34.8815131, -1.3130875 34.8815681, -1.313432 34.8816393)",,
90626018,True,,,Rue de Paris,residential,,False,42.892,,"LINESTRING (-1.312548 34.8818064, -1.3127258 34.8821635)",,
517451025,False,,,,residential,,False,33.529,,"LINESTRING (-1.312548 34.8818064, -1.3127549 34.8817177, -1.3128354 34.8816297)",,
517451025,False,,,,residential,,True,33.529,,"LINESTRING (-1.3128354 34.8816297, -1.3127549 34.8817177, -1.312548 34.8818064)",,
517451026,False,,,,residential,,False,63.705,,"LINESTRING (-1.313432 34.8816393, -1.3135731 34.8822004)",,
517451023,False,,,,residential,,False,100.014,,"LINESTRING (-1.313432 34.8816393, -1.3130875 34.8815681, -1.3128944 34.8815131, -1.3127576 34.8813767, -1.3126289 34.881183, -1.312601 34.8811465)",,
517451023,False,,,,residential,,True,103.842,,"LINESTRING (-1.313432 34.8816393, -1.3134603 34.8816451, -1.3135381 34.8815087, -1.3131975 34.8813239, -1.3128315 34.881024)",,
100020573,True,,,Rue Comandant Djaber,residential,30,False,70.842,,"LINESTRING (-1.3135863 34.8822532, -1.3128731 34.8825054)",,
517451026,False,,,,residential,,True,5.993,,"LINESTRING (-1.3135863 34.8822532, -1.3135731 34.8822004)",,
517451026,False,,,,residential,,False,5.993,,"LINESTRING (-1.3135731 34.8822004, -1.3135863 34.8822532)",,
517451026,False,,,,residential,,True,63.705,,"LINESTRING (-1.3135731 34.8822004, -1.313432 34.8816393)",,
517451027,False,,,,residential,,False,78.094,,"LINESTRING (-1.3135731 34.8822004, -1.3131331 34.8822194, -1.3129293 34.8822106, -1.3127258 34.8821635)",,
90626018,True,,,Rue de Paris,residential,,False,40.322,,"LINESTRING (-1.3127258 34.8821635, -1.3128731 34.8825054)",,
517451027,False,,,,residential,,True,78.094,,"LINESTRING (-1.3127258 34.8821635, -1.3129293 34.8822106, -1.3131331 34.8822194, -1.3135731 34.8822004)",,
304645462,False,2,RN 22,Boulevard Colonel Lotfi,primary,40,False,69.763,,"LINESTRING (-1.3136268 34.8838544, -1.3143354 34.8836183)",,
304645463,False,,,Rue de Paris,residential,,False,74.323,,"LINESTRING (-1.3136268 34.8838544, -1.3139577 34.8844652)",,
517030111,False,,,Rue de Paris,residential,,True,86.948,,"LINESTRING (-1.3136268 34.8838544, -1.3132487 34.8831366)",,
304645462,False,2,RN 22,Boulevard Colonel Lotfi,primary,40,True,108.96900000000001,,"LINESTRING (-1.3136268 34.8838544, -1.3131801 34.8840089, -1.3129295 34.8840921, -1.3125228 34.8842288)",,
1096421909,True,2,,,primary,30,False,17.351,roundabout,"LINESTRING (-1.3120176 34.8861822, -1.3120348 34.886204, -1.3120587 34.8862211, -1.3120873 34.8862323, -1.3121186 34.8862366, -1.3121501 34.8862338, -1.3121795 34.886224)",,
517690654,True,2,,,primary,30,False,8.667,roundabout,"LINESTRING (-1.3122368 34.8861368, -1.3122306 34.8861113, -1.3122162 34.8860882, -1.3121947 34.8860691)",,
517690650,True,2,,,primary,50,False,20.187,,"LINESTRING (-1.3120264 34.8860896, -1.3119093 34.8861017, -1.3118135 34.8861334)",,
1096421907,True,2,,,primary,30,False,10.745,roundabout,"LINESTRING (-1.3120264 34.8860896, -1.3120104 34.886119, -1.3120073 34.8861511, -1.3120176 34.8861822)",,
517690651,False,,,,residential,,False,61.673,,"LINESTRING (-1.3125627 34.8857459, -1.3131849 34.8855288)",,
90626020,False,,,,residential,,True,62.641999999999996,,"LINESTRING (-1.3125627 34.8857459, -1.3122773 34.8858569, -1.3121673 34.8858985, -1.3121445 34.8859083, -1.3121248 34.8859217, -1.3121089 34.8859383, -1.3120978 34.8859572, -1.3120917 34.8859777, -1.3120873 34.8860148, -1.3121495 34.8860506)",,
517690654,True,2,,,primary,30,False,4.636,roundabout,"LINESTRING (-1.3121947 34.8860691, -1.3121734 34.8860578, -1.3121495 34.8860506)",,
517690654,True,2,,,primary,30,False,3.525,roundabout,"LINESTRING (-1.312053 34.8860666, -1.3120264 34.8860896)",,
1096421908,True,2,,,primary,30,False,11.559999999999999,roundabout,"LINESTRING (-1.3121795 34.886224, -1.3122045 34.886208, -1.3122232 34.8861871, -1.3122343 34.8861627, -1.3122368 34.8861368)",,
518600353,True,,,,secondary,,False,17.245,roundabout,"LINESTRING (-1.3172412 34.87825, -1.3172054 34.8782247, -1.3171615 34.8782103, -1.3171143 34.8782085, -1.3170689 34.8782193)",,
518600349,True,,,,secondary,,False,19.18,,"LINESTRING (-1.3172732 34.8783404, -1.3174136 34.878212)",,
518600353,True,,,,secondary,,False,10.733,roundabout,"LINESTRING (-1.3172732 34.8783404, -1.3172728 34.8783082, -1.3172619 34.8782773, -1.3172412 34.87825)",,
518600353,True,,,,secondary,,False,13.405000000000001,roundabout,"LINESTRING (-1.316997 34.8782835, -1.3169884 34.8783128, -1.3169892 34.8783429, -1.3169993 34.8783719, -1.3170181 34.8783978)",,
518600351,True,,,,secondary,,False,7.633000000000001,,"LINESTRING (-1.3170689 34.8782193, -1.3170424 34.8781996, -1.3170084 34.8781719)",,
518600353,True,,,,secondary,,False,9.873000000000001,roundabout,"LINESTRING (-1.3170689 34.8782193, -1.3170254 34.8782457, -1.316997 34.8782835)",,
518600353,True,,,,secondary,,False,11.35,roundabout,"LINESTRING (-1.3170978 34.8784397, -1.3171391 34.8784427, -1.3171797 34.8784359, -1.3172163 34.8784198)",,
90626019,True,,,Rue de l'Indépendance,residential,,False,120.964,,"LINESTRING (-1.31148 34.8851163, -1.3118524 34.8859159, -1.31192 34.8860094, -1.312053 34.8860666)",,
93452728,True,2,,,residential,40,False,87.349,,"LINESTRING (-1.3139578 34.8828964, -1.3143354 34.8836183)",,
267953616,True,2,,Rue de la Paix,residential,40,False,62.489,,"LINESTRING (-1.3139578 34.8828964, -1.3145904 34.8826807)",,
586737356,False,,,,residential,,True,139.347,,"LINESTRING (-1.3178296 34.8850179, -1.3179651 34.8848264, -1.3181998 34.8844953, -1.3184479 34.8842038, -1.3186867 34.8839856)",,
314192488,False,2,RN 22,L'entrée de Tlemcen,primary,50,True,12.587,,"LINESTRING (-1.3191148 34.8836518, -1.3191806 34.8837513)",,
586737357,True,,,Rue Yebdri Mansour,residential,,False,53.875,,"LINESTRING (-1.3191148 34.8836518, -1.3186867 34.8839856)",,
"[314192488, 92904540, 92904541]",False,2,RN 22,L'entrée de Tlemcen,primary,"['40', '50']",False,41.985,,"LINESTRING (-1.3191148 34.8836518, -1.3190945 34.8836246, -1.3189562 34.8834265, -1.3188726 34.8833312)",yes,
517030105,True,,,Rue El Azouni Redhouane RN7,secondary,,False,19.735,,"LINESTRING (-1.3167072 34.8826155, -1.3165865 34.8824682)",,
314194550,True,,,Rue des Noyers;Rue Chohiter Mustapha,residential,,False,67.54299999999999,,"LINESTRING (-1.3167072 34.8826155, -1.3168272 34.8824436, -1.3169855 34.8823446, -1.3172269 34.8822103, -1.3172326 34.8822054)",,
518600353,True,,,,secondary,,False,5.649,roundabout,"LINESTRING (-1.3172523 34.8783879, -1.3172659 34.8783651, -1.3172732 34.8783404)",,
95745210,True,,,,secondary,,False,8.777000000000001,roundabout,"LINESTRING (-1.3150125 34.8794585, -1.3149833 34.8794477, -1.3149516 34.8794436, -1.3149197 34.8794465)",,
205936760,True,,,Rue Hamri Ahmed,residential,30,False,25.335,,"LINESTRING (-1.3148332 34.8795141, -1.3145726 34.8795929)",,
95745210,True,,,,secondary,,False,12.808,roundabout,"LINESTRING (-1.3148332 34.8795141, -1.3148281 34.8795426, -1.3148332 34.8795711, -1.3148481 34.8795972, -1.3148715 34.8796186)",,
90626020,False,,,,residential,,False,62.641999999999996,,"LINESTRING (-1.3121495 34.8860506, -1.3120873 34.8860148, -1.3120917 34.8859777, -1.3120978 34.8859572, -1.3121089 34.8859383, -1.3121248 34.8859217, -1.3121445 34.8859083, -1.3121673 34.8858985, -1.3122773 34.8858569, -1.3125627 34.8857459)",,
517690654,True,2,,,primary,30,False,9.258,roundabout,"LINESTRING (-1.3121495 34.8860506, -1.3121243 34.8860479, -1.3120991 34.8860497, -1.3120749 34.8860561, -1.312053 34.8860666)",,
784087335,False,,,,residential,,True,85.93,,"LINESTRING (-1.3169365 34.8773563, -1.3169633 34.8773134, -1.3169646 34.8772441, -1.3169445 34.8771869, -1.3169056 34.8771462, -1.3168734 34.8771297, -1.3168345 34.8771385, -1.3167527 34.8771814, -1.3164006 34.8774583)",,
88654551,False,2,,Boulevard Cdt Hamsali Sayah Miloud,secondary,40,True,81.757,,"LINESTRING (-1.3164006 34.8774583, -1.316497 34.8775437, -1.3168873 34.8780733)",,
784087335,False,,,,residential,,False,85.92999999999999,,"LINESTRING (-1.3164006 34.8774583, -1.3167527 34.8771814, -1.3168345 34.8771385, -1.3168734 34.8771297, -1.3169056 34.8771462, -1.3169445 34.8771869, -1.3169646 34.8772441, -1.3169633 34.8773134, -1.3169365 34.8773563)",,
518600351,True,,,,secondary,,False,15.564,,"LINESTRING (-1.3170084 34.8781719, -1.3168873 34.8780733)",,
784086492,False,,,,residential,,True,88.436,,"LINESTRING (-1.3170084 34.8781719, -1.31708 34.8780979, -1.3171148 34.8780143, -1.3172801 34.877417)",,
1008663711,False,,,,residential,,True,51.044,,"LINESTRING (-1.3210738 34.8839694, -1.3208629 34.8835442)",,
369732680,False,,,,residential,,True,32.616,,"LINESTRING (-1.3212173 34.8835052, -1.3208629 34.8835442)",,
314279926,False,,,,residential,,False,59.571,,"LINESTRING (-1.3178169 34.8857192, -1.3179756 34.8860657, -1.3179898 34.8860793, -1.318009 34.8860878, -1.3180307 34.8860899, -1.3180518 34.8860854, -1.3180695 34.8860749, -1.3181384 34.886024)",,
314279926,False,,,,residential,,True,9.996,,"LINESTRING (-1.3178169 34.8857192, -1.3178055 34.8856856, -1.3177884 34.8856324)",,
369732678,False,,,,residential,,False,154.07299999999998,,"LINESTRING (-1.3178169 34.8857192, -1.3181303 34.8855774, -1.3181786 34.8855531, -1.3182264 34.8855261, -1.3182774 34.885494, -1.3188436 34.8850983, -1.3188559 34.8850953, -1.3188674 34.8850956, -1.3188772 34.8850983, -1.318885 34.8851027, -1.3191042 34.8853414)",,
310068910,False,,,,residential,,True,48.145,,"LINESTRING (-1.3207769 34.8795031, -1.321239 34.8792939)",,
1087694595,False,,,,residential,,False,56.178,,"LINESTRING (-1.3207769 34.8795031, -1.3210428 34.8799588)",,
310068910,False,,,,residential,,False,186.508,,"LINESTRING (-1.3207769 34.8795031, -1.3206339 34.8795678, -1.3205316 34.8796078, -1.3203348 34.8796848, -1.3202654 34.8796741, -1.3202 34.8796353, -1.3195951 34.8786008)",,
1087694595,False,,,,residential,,True,56.178,,"LINESTRING (-1.3210428 34.8799588, -1.3207769 34.8795031)",,
