osmid,oneway,highway,reversed,length,ref,geometry,maxspeed
244663717,False,tertiary,True,39.893,,"LINESTRING (6.8855739 33.3238296, 6.8854839 33.3234788)",
315910248,False,residential,False,47.129,,"LINESTRING (6.8855739 33.3238296, 6.8850669 33.3238426)",
315910248,False,residential,True,49.377,,"LINESTRING (6.8855739 33.3238296, 6.8861049 33.3238475)",
315910229,False,residential,False,46.389,,"LINESTRING (6.888417 33.3234867, 6.8884385 33.3239035)",
318094958,False,residential,False,71.326,,"LINESTRING (6.888417 33.3234867, 6.8876499 33.323462)",
318094958,False,residential,True,146.942,,"LINESTRING (6.888417 33.3234867, 6.8893638 33.3235382, 6.8899941 33.3235842)",
244663717,False,tertiary,False,39.893,,"LINESTRING (6.8854839 33.3234788, 6.8855739 33.3238296)",
318094958,False,residential,False,135.004,,"LINESTRING (6.8854839 33.3234788, 6.8840328 33.3235412)",
318094958,False,residential,True,133.966,,"LINESTRING (6.8854839 33.3234788, 6.8869257 33.3234687)",
318094958,False,residential,True,135.004,,"LINESTRING (6.8840328 33.3235412, 6.8854839 33.3234788)",
318094960,False,residential,False,29.544,,"LINESTRING (6.8840328 33.3235412, 6.883986 33.323804)",
318094960,False,residential,True,15.637,,"LINESTRING (6.8840328 33.3235412, 6.8840681 33.3234037)",
244663723,False,tertiary,False,30.372,,"LINESTRING (6.8914399 33.3234264, 6.8914158 33.3236988)",
315910242,False,residential,True,41.464,,"LINESTRING (6.8836713 33.3254912, 6.8841011 33.3255916)",
318094960,False,residential,False,50.992,,"LINESTRING (6.8836713 33.3254912, 6.883612 33.3259471)",
318094960,False,residential,True,39.444,,"LINESTRING (6.8836713 33.3254912, 6.8837473 33.3251422)",
315907794,False,residential,False,35.987,,"LINESTRING (6.883612 33.3259471, 6.8839843 33.3260364)",
318094960,False,residential,False,40.43,,"LINESTRING (6.883612 33.3259471, 6.8835295 33.3263041)",
318094960,False,residential,True,50.992,,"LINESTRING (6.883612 33.3259471, 6.8836713 33.3254912)",
318094960,False,residential,True,45.206,,"LINESTRING (6.8832405 33.3272857, 6.8834003 33.3269017)",
318094962,False,residential,False,131.14000000000001,,"LINESTRING (6.8832405 33.3272857, 6.8838975 33.3274378, 6.8846049 33.3275875)",
315908400,False,residential,False,42.371,,"LINESTRING (6.8857111 33.3264702, 6.8852718 33.3263679)",
315908400,False,residential,True,46.874,,"LINESTRING (6.8857111 33.3264702, 6.8861959 33.3265869)",
318094961,False,residential,False,43.664,,"LINESTRING (6.8857111 33.3264702, 6.8856487 33.3268594)",
244662677,True,secondary,False,25.29,,"LINESTRING (6.8852051 33.328852, 6.8854639 33.3289225)",
318094961,False,residential,True,36.758,,"LINESTRING (6.8852051 33.328852, 6.8853161 33.3285347)",
244663717,False,tertiary,False,25.573,,"LINESTRING (6.8850307 33.3276786, 6.884983 33.3279051)",
244663717,False,tertiary,True,35.42,,"LINESTRING (6.8850307 33.3276786, 6.8850962 33.3273648)",
318094962,False,residential,False,45.498,,"LINESTRING (6.8850307 33.3276786, 6.8855079 33.3277705)",
318094962,False,residential,True,40.837,,"LINESTRING (6.8850307 33.3276786, 6.8846049 33.3275875)",
318094961,False,residential,True,42.348,,"LINESTRING (6.8855079 33.3277705, 6.8855539 33.3273916)",
318094962,False,residential,False,40.731,,"LINESTRING (6.8855079 33.3277705, 6.8859337 33.3278577)",
318094962,False,residential,True,45.498,,"LINESTRING (6.8855079 33.3277705, 6.8850307 33.3276786)",
318094961,False,residential,False,24.463,,"LINESTRING (6.8855079 33.3277705, 6.8854898 33.3278733, 6.8854655 33.3279876)",
315910244,False,residential,False,22.411,,"LINESTRING (6.8868837 33.3280561, 6.886826 33.3282518)",
315910244,False,residential,True,43.417,,"LINESTRING (6.8868837 33.3280561, 6.8870118 33.3276806)",
318094962,False,residential,True,48.515,,"LINESTRING (6.8868837 33.3280561, 6.8863771 33.3279503)",
383297628,False,residential,False,44.762,,"LINESTRING (6.8868837 33.3280561, 6.8873534 33.3281457)",
318094960,False,residential,False,40.267,,"LINESTRING (6.8838171 33.3247848, 6.8837473 33.3251422)",
318094960,False,residential,True,49.888,,"LINESTRING (6.8838171 33.3247848, 6.8838917 33.3243405)",
318094963,False,residential,False,41.734,,"LINESTRING (6.8838171 33.3247848, 6.8842451 33.3248987)",
318094963,False,residential,True,52.256,,"LINESTRING (6.8838171 33.3247848, 6.8832787 33.3246489)",
318094963,False,residential,True,30.882,,"LINESTRING (6.8845618 33.324983, 6.8842451 33.3248987)",
318094972,False,residential,True,70.579,,"LINESTRING (6.8845618 33.324983, 6.8844556 33.3243545)",
456338590,False,residential,False,27.019,,"LINESTRING (6.8845618 33.324983, 6.8846116 33.3252224)",
315910242,False,residential,False,63.242,,"LINESTRING (6.8847517 33.3257588, 6.8841011 33.3255916)",
315910242,False,residential,True,71.968,,"LINESTRING (6.8847517 33.3257588, 6.8854911 33.3259517)",
456338590,False,residential,False,53.889,,"LINESTRING (6.8847517 33.3257588, 6.8847379 33.3262433)",
456338590,False,residential,True,34.683,,"LINESTRING (6.8847517 33.3257588, 6.8847115 33.3256315, 6.8846543 33.3254577)",
315907794,False,residential,False,51.503,,"LINESTRING (6.8847379 33.3262433, 6.8852718 33.3263679)",
315907794,False,residential,True,73.7,,"LINESTRING (6.8847379 33.3262433, 6.8839843 33.3260364)",
456338590,False,residential,True,53.889,,"LINESTRING (6.8847379 33.3262433, 6.8847517 33.3257588)",
244663717,False,tertiary,False,7.766,,"LINESTRING (6.8856262 33.3242151, 6.8856356 33.3242845)",
244663717,False,tertiary,True,43.14,,"LINESTRING (6.8856262 33.3242151, 6.8855739 33.3238296)",
318094972,False,residential,False,45.45,,"LINESTRING (6.8856262 33.3242151, 6.885141 33.3242671)",
318094972,False,residential,False,70.579,,"LINESTRING (6.8844556 33.3243545, 6.8845618 33.324983)",
318094972,False,residential,True,35.212,,"LINESTRING (6.8844556 33.3243545, 6.8848292 33.3243013)",
728979998,False,residential,False,52.416,,"LINESTRING (6.8844556 33.3243545, 6.8838917 33.3243405)",
315910248,False,residential,True,30.412,,"LINESTRING (6.8847396 33.32384, 6.8850669 33.3238426)",
728979997,False,residential,True,51.965,,"LINESTRING (6.8847396 33.32384, 6.8848292 33.3243013)",
459065595,False,residential,False,70.198,,"LINESTRING (6.8847396 33.32384, 6.8842891 33.3238318, 6.883986 33.323804)",
345098255,False,residential,True,55.019,,"LINESTRING (6.8880777 33.3304543, 6.8875134 33.3303042)",
345103162,True,primary,False,40.138,CW 403,"LINESTRING (6.8880777 33.3304543, 6.8881984 33.3301809, 6.8882199 33.3301137)",50
345098255,False,residential,False,13.764,,"LINESTRING (6.8865191 33.3300465, 6.8866611 33.3300818)",
345098255,False,residential,True,52.71,,"LINESTRING (6.8865191 33.3300465, 6.8859783 33.3299032)",
345099264,False,residential,True,97.693,,"LINESTRING (6.8865191 33.3300465, 6.8860097 33.3308151)",
345098255,False,residential,False,13.477,,"LINESTRING (6.8854152 33.3297842, 6.8855576 33.3298073)",
345098255,False,residential,True,38.358,,"LINESTRING (6.8854152 33.3297842, 6.8850159 33.3296965)",
345099265,False,residential,False,73.097,,"LINESTRING (6.8854152 33.3297842, 6.8850453 33.3303644)",
345098255,False,residential,False,52.71,,"LINESTRING (6.8859783 33.3299032, 6.8865191 33.3300465)",
345098255,False,residential,True,40.514,,"LINESTRING (6.8859783 33.3299032, 6.8855576 33.3298073)",
345099266,False,residential,False,86.809,,"LINESTRING (6.8859783 33.3299032, 6.8855394 33.3305924)",
244662680,False,residential,False,18.489,,"LINESTRING (6.8855394 33.3305924, 6.8857024 33.3306878)",
244662680,False,residential,True,32.249,,"LINESTRING (6.8855394 33.3305924, 6.8852318 33.330458)",
345099266,False,residential,True,86.809,,"LINESTRING (6.8855394 33.3305924, 6.8859783 33.3299032)",
345098255,False,residential,False,37.065,,"LINESTRING (6.88433 33.3295192, 6.884709 33.3296233)",
345098255,False,residential,True,38.35,,"LINESTRING (6.88433 33.3295192, 6.8839405 33.329405)",
345099267,False,residential,False,47.108,,"LINESTRING (6.88433 33.3295192, 6.8840809 33.3298882)",
345099267,False,residential,True,83.219,,"LINESTRING (6.88433 33.3295192, 6.8846056 33.3288071)",
244662680,False,residential,False,51.327,,"LINESTRING (6.8840809 33.3298882, 6.8845574 33.3301218)",
345099267,False,residential,False,46.696,,"LINESTRING (6.8840809 33.3298882, 6.8838336 33.3302538)",
345099267,False,residential,True,47.108,,"LINESTRING (6.8840809 33.3298882, 6.88433 33.3295192)",
244662680,False,residential,True,51.662,,"LINESTRING (6.8840809 33.3298882, 6.8837111 33.3297237, 6.8835796 33.3296912)",
315907798,True,secondary,False,41.392,,"LINESTRING (6.8837701 33.3285931, 6.8833436 33.3284855)",
345099268,False,residential,False,80.591,,"LINESTRING (6.8837701 33.3285931, 6.8835269 33.3292888)",
345098255,False,residential,False,5.392,,"LINESTRING (6.8835269 33.3292888, 6.8835813 33.3293057)",
345099268,False,residential,True,80.591,,"LINESTRING (6.8835269 33.3292888, 6.8837701 33.3285931)",
345098255,False,residential,False,17.639,,"LINESTRING (6.8835813 33.3293057, 6.8837626 33.3293528)",
345098255,False,residential,True,5.392,,"LINESTRING (6.8835813 33.3293057, 6.8835269 33.3292888)",
345099269,False,residential,False,44.47,,"LINESTRING (6.8835813 33.3293057, 6.8834643 33.3296935)",
244662680,False,residential,False,10.715,,"LINESTRING (6.8834643 33.3296935, 6.8835796 33.3296912)",
345099269,False,residential,True,44.47,,"LINESTRING (6.8834643 33.3296935, 6.8835813 33.3293057)",
244662680,False,residential,True,23.985,,"LINESTRING (6.8834643 33.3296935, 6.8833865 33.3297058, 6.8833342 33.3297114, 6.8832082 33.3297181)",
345099267,False,residential,False,39.878,,"LINESTRING (6.8835551 33.3306853, 6.8833486 33.3309997)",
345099267,False,residential,True,54.513,,"LINESTRING (6.8835551 33.3306853, 6.8838336 33.3302538)",
345099270,False,residential,False,51.725,,"LINESTRING (6.8835551 33.3306853, 6.8840418 33.3309112)",
244839351,False,residential,False,40.303,,"LINESTRING (6.885512 33.3316178, 6.8852908 33.3319296)",
244839351,False,residential,True,54.791,,"LINESTRING (6.885512 33.3316178, 6.8858057 33.3311905)",
345099270,False,residential,False,56.155,,"LINESTRING (6.885512 33.3316178, 6.8860482 33.3318509)",
345099270,False,residential,True,33.313,,"LINESTRING (6.885512 33.3316178, 6.8852003 33.3314697)",
345099270,False,residential,True,56.155,,"LINESTRING (6.8860482 33.3318509, 6.885512 33.3316178)",
345099272,False,residential,False,42.526,,"LINESTRING (6.8860482 33.3318509, 6.8858235 33.3321841)",
345099272,False,residential,True,5.334,,"LINESTRING (6.8860482 33.3318509, 6.8860818 33.331812)",
345099272,False,residential,False,5.334,,"LINESTRING (6.8860818 33.331812, 6.8860482 33.3318509)",
345099272,False,residential,True,48.447,,"LINESTRING (6.8860818 33.331812, 6.8863369 33.331432)",
345099274,False,residential,False,86.634,,"LINESTRING (6.8860818 33.331812, 6.886931 33.3321339)",
345099272,False,residential,True,42.526,,"LINESTRING (6.8858235 33.3321841, 6.8860482 33.3318509)",
345099278,False,residential,False,57.009,,"LINESTRING (6.8858235 33.3321841, 6.8852908 33.3319296)",
244839351,False,residential,False,43.352,,"LINESTRING (6.8852908 33.3319296, 6.8850521 33.3322646)",
244839351,False,residential,True,40.303,,"LINESTRING (6.8852908 33.3319296, 6.885512 33.3316178)",
345099278,False,residential,False,54.474,,"LINESTRING (6.8852908 33.3319296, 6.8847758 33.3316954)",
345099278,False,residential,True,57.009,,"LINESTRING (6.8852908 33.3319296, 6.8858235 33.3321841)",
345099278,False,residential,False,52.053,,"LINESTRING (6.884323 33.3314726, 6.8838346 33.3312432)",
345099278,False,residential,True,48.82,,"LINESTRING (6.884323 33.3314726, 6.8847758 33.3316954)",
345099280,False,residential,False,45.761,,"LINESTRING (6.884323 33.3314726, 6.8840716 33.3318265)",
345099280,False,residential,True,40.111,,"LINESTRING (6.884323 33.3314726, 6.8845266 33.3311545)",
345099270,False,residential,False,21.78,,"LINESTRING (6.8845266 33.3311545, 6.884726 33.3312575)",
345099270,False,residential,True,32.316,,"LINESTRING (6.8845266 33.3311545, 6.8842352 33.3309958)",
345099280,False,residential,False,40.111,,"LINESTRING (6.8845266 33.3311545, 6.884323 33.3314726)",
345099280,False,residential,True,45.761,,"LINESTRING (6.8840716 33.3318265, 6.884323 33.3314726)",
345100369,False,residential,False,49.554,,"LINESTRING (6.8840716 33.3318265, 6.88361 33.3316032)",
345100369,False,residential,True,2.684,,"LINESTRING (6.8840716 33.3318265, 6.8840966 33.3318386)",
345099270,False,residential,False,22.823,,"LINESTRING (6.8849801 33.3313787, 6.8852003 33.3314697)",
345099270,False,residential,True,27.183,,"LINESTRING (6.8849801 33.3313787, 6.884726 33.3312575)",
345099282,False,residential,False,40.005,,"LINESTRING (6.8849801 33.3313787, 6.8847758 33.3316954)",
345099278,False,residential,False,48.82,,"LINESTRING (6.8847758 33.3316954, 6.884323 33.3314726)",
345099278,False,residential,True,54.474,,"LINESTRING (6.8847758 33.3316954, 6.8852908 33.3319296)",
345099282,False,residential,False,44.209,,"LINESTRING (6.8847758 33.3316954, 6.8845793 33.3320575)",
345099282,False,residential,True,40.005,,"LINESTRING (6.8847758 33.3316954, 6.8849801 33.3313787)",
345099282,False,residential,True,44.209,,"LINESTRING (6.8845793 33.3320575, 6.8847758 33.3316954)",
345100369,False,residential,False,51.025,,"LINESTRING (6.8845793 33.3320575, 6.8840966 33.3318386)",
345100369,False,residential,True,6.113,,"LINESTRING (6.8845793 33.3320575, 6.8846379 33.3320825)",
244662680,False,residential,False,32.249,,"LINESTRING (6.8852318 33.330458, 6.8855394 33.3305924)",
244662680,False,residential,True,20.212,,"LINESTRING (6.8852318 33.330458, 6.8850453 33.3303644)",
345099620,False,residential,False,42.355,,"LINESTRING (6.8852318 33.330458, 6.8850135 33.3307924)",
345099270,False,residential,False,27.183,,"LINESTRING (6.884726 33.3312575, 6.8849801 33.3313787)",
345099270,False,residential,True,21.78,,"LINESTRING (6.884726 33.3312575, 6.8845266 33.3311545)",
345099620,False,residential,True,58.21,,"LINESTRING (6.884726 33.3312575, 6.8849818 33.3308401, 6.8850135 33.3307924)",
345099267,False,residential,False,54.513,,"LINESTRING (6.8838336 33.3302538, 6.8835551 33.3306853)",
345099267,False,residential,True,46.696,,"LINESTRING (6.8838336 33.3302538, 6.8840809 33.3298882)",
345099621,False,residential,False,51.482,,"LINESTRING (6.8838336 33.3302538, 6.8833623 33.3300103)",
345099621,False,residential,True,71.613,,"LINESTRING (6.8838336 33.3302538, 6.8845097 33.3305631)",
244662680,False,residential,False,30.637,,"LINESTRING (6.8847627 33.3302224, 6.8850453 33.3303644)",
244662680,False,residential,True,22.112,,"LINESTRING (6.8847627 33.3302224, 6.8845574 33.3301218)",
345099622,False,residential,False,44.584,,"LINESTRING (6.8847627 33.3302224, 6.8845097 33.3305631)",
345099621,False,residential,False,71.613,,"LINESTRING (6.8845097 33.3305631, 6.8838336 33.3302538)",
345099621,False,residential,True,53.3,,"LINESTRING (6.8845097 33.3305631, 6.8850135 33.3307924)",
345099622,False,residential,False,54.455,,"LINESTRING (6.8845097 33.3305631, 6.8842352 33.3309958)",
345099622,False,residential,True,44.584,,"LINESTRING (6.8845097 33.3305631, 6.8847627 33.3302224)",
345099270,False,residential,False,32.316,,"LINESTRING (6.8842352 33.3309958, 6.8845266 33.3311545)",
345099270,False,residential,True,20.281,,"LINESTRING (6.8842352 33.3309958, 6.8840418 33.3309112)",
345099622,False,residential,True,54.455,,"LINESTRING (6.8842352 33.3309958, 6.8845097 33.3305631)",
345099620,False,residential,True,42.355,,"LINESTRING (6.8850135 33.3307924, 6.8852318 33.330458)",
345099621,False,residential,False,53.3,,"LINESTRING (6.8850135 33.3307924, 6.8845097 33.3305631)",
345099664,False,residential,False,50.55,,"LINESTRING (6.8850135 33.3307924, 6.8854854 33.3310187)",
345099620,False,residential,False,58.21,,"LINESTRING (6.8850135 33.3307924, 6.8849818 33.3308401, 6.884726 33.3312575)",
244839351,False,residential,False,54.791,,"LINESTRING (6.8858057 33.3311905, 6.885512 33.3316178)",
244839351,False,residential,True,45.844,,"LINESTRING (6.8858057 33.3311905, 6.8860097 33.3308151)",
345099664,False,residential,False,56.184,,"LINESTRING (6.8858057 33.3311905, 6.8863369 33.331432)",
345099664,False,residential,True,35.361,,"LINESTRING (6.8858057 33.3311905, 6.8854854 33.3310187)",
345099272,False,residential,False,48.447,,"LINESTRING (6.8863369 33.331432, 6.8860818 33.331812)",
345099272,False,residential,True,44.546,,"LINESTRING (6.8863369 33.331432, 6.8865792 33.3310863)",
345099664,False,residential,True,56.184,,"LINESTRING (6.8863369 33.331432, 6.8858057 33.3311905)",
345099270,False,residential,False,33.313,,"LINESTRING (6.8852003 33.3314697, 6.885512 33.3316178)",
345099270,False,residential,True,22.823,,"LINESTRING (6.8852003 33.3314697, 6.8849801 33.3313787)",
345099665,False,residential,False,56.714,,"LINESTRING (6.8852003 33.3314697, 6.8854854 33.3310187)",
345099664,False,residential,False,35.361,,"LINESTRING (6.8854854 33.3310187, 6.8858057 33.3311905)",
345099664,False,residential,True,50.55,,"LINESTRING (6.8854854 33.3310187, 6.8850135 33.3307924)",
345099665,False,residential,False,41.956,,"LINESTRING (6.8854854 33.3310187, 6.8857024 33.3306878)",
345099665,False,residential,True,56.714,,"LINESTRING (6.8854854 33.3310187, 6.8852003 33.3314697)",
244662680,False,residential,False,31.866,,"LINESTRING (6.8857024 33.3306878, 6.8860097 33.3308151)",
244662680,False,residential,True,18.489,,"LINESTRING (6.8857024 33.3306878, 6.8855394 33.3305924)",
345099665,False,residential,True,41.956,,"LINESTRING (6.8857024 33.3306878, 6.8854854 33.3310187)",
345099270,False,residential,False,20.281,,"LINESTRING (6.8840418 33.3309112, 6.8842352 33.3309958)",
345099270,False,residential,True,51.725,,"LINESTRING (6.8840418 33.3309112, 6.8835551 33.3306853)",
345099666,False,residential,False,41.634,,"LINESTRING (6.8840418 33.3309112, 6.8838346 33.3312432)",
345099666,False,residential,True,45.142,,"LINESTRING (6.88361 33.3316032, 6.8838346 33.3312432)",
345100369,False,residential,True,49.554,,"LINESTRING (6.88361 33.3316032, 6.8840716 33.3318265)",
244662683,False,tertiary,False,8.72,,"LINESTRING (6.8892374 33.3274335, 6.8891476 33.3274107)",
244662683,False,tertiary,True,46.776,,"LINESTRING (6.8892374 33.3274335, 6.8897069 33.3275854)",
345103166,True,primary,False,60.888999999999996,CW 403,"LINESTRING (6.8892374 33.3274335, 6.8891036 33.3277238, 6.8890397 33.3279542)",50
244662683,False,tertiary,False,36.407,,"LINESTRING (6.8903133 33.3277908, 6.8899432 33.3276832)",
244662683,False,tertiary,True,29.152,,"LINESTRING (6.8903133 33.3277908, 6.8906162 33.3278592)",
383295012,False,residential,False,41.033,,"LINESTRING (6.8903133 33.3277908, 6.8902588 33.328157)",
345103166,True,primary,False,37.101,CW 403,"LINESTRING (6.8888567 33.3286147, 6.8887589 33.3289382)",50
729795360,False,residential,False,56.936,,"LINESTRING (6.8888567 33.3286147, 6.8894425 33.3287651)",
345103166,True,primary,False,42.658,CW 403,"LINESTRING (6.8886636 33.3292501, 6.8885543 33.3296227)",50
383297632,False,residential,False,84.085,,"LINESTRING (6.8886636 33.3292501, 6.889515 33.3295066)",
345103166,True,primary,False,30.373,CW 403,"LINESTRING (6.8875103 33.3316128, 6.8873185 33.331834)",50
454351923,False,residential,False,196.289,,"LINESTRING (6.8875103 33.3316128, 6.8894497 33.3323132)",
345103166,True,primary,False,40.861,CW 403,"LINESTRING (6.8910818 33.3254263, 6.8907497 33.3256672)",50
380919630,False,residential,True,8.641,,"LINESTRING (6.8910818 33.3254263, 6.8911748 33.3254258)",
380919630,False,residential,False,22.43,,"LINESTRING (6.8914161 33.3254197, 6.8911748 33.3254258)",
380919630,False,residential,True,29.943,,"LINESTRING (6.8914161 33.3254197, 6.891737 33.3254446)",
380919631,False,residential,True,22.288,,"LINESTRING (6.8914161 33.3254197, 6.8913218 33.3252354)",
380919630,False,residential,False,29.943,,"LINESTRING (6.891737 33.3254446, 6.8914161 33.3254197)",
380919630,False,residential,True,34.232,,"LINESTRING (6.891737 33.3254446, 6.892 33.3256602)",
384052308,False,residential,True,56.622,,"LINESTRING (6.891737 33.3254446, 6.892346 33.3254637)",
380919630,False,residential,False,22.881,,"LINESTRING (6.8921758 33.3258043, 6.892 33.3256602)",
380919630,False,residential,True,82.482,,"LINESTRING (6.8921758 33.3258043, 6.8924288 33.3260658, 6.8925857 33.3262831, 6.8926563 33.3264229)",
383297614,False,residential,False,121.887,,"LINESTRING (6.8921758 33.3258043, 6.8926335 33.3257998, 6.8929014 33.3257866, 6.8931941 33.3257897, 6.8934861 33.3258105)",
380919633,False,residential,False,79.16,,"LINESTRING (6.8900053 33.3264018, 6.8907162 33.3267942)",
345103166,True,primary,False,58.834999999999994,CW 403,"LINESTRING (6.8900053 33.3264018, 6.8897209 33.3267567, 6.8896545 33.3268423)",50
383297622,False,residential,True,22.303,,"LINESTRING (6.8926563 33.3264229, 6.8924243 33.3264744)",
380919630,False,residential,False,82.482,,"LINESTRING (6.8926563 33.3264229, 6.8925857 33.3262831, 6.8924288 33.3260658, 6.8921758 33.3258043)",
380919630,False,residential,True,76.583,,"LINESTRING (6.8926563 33.3264229, 6.8930547 33.3264592, 6.893082 33.3264747, 6.8930981 33.3265083, 6.8931055 33.3265414, 6.8931053 33.3265688, 6.8930708 33.326796)",
380919633,False,residential,False,46.976,,"LINESTRING (6.8907162 33.3267942, 6.8911585 33.3269989)",
380919633,False,residential,True,79.16,,"LINESTRING (6.8907162 33.3267942, 6.8900053 33.3264018)",
383297618,False,residential,True,52.476,,"LINESTRING (6.8907162 33.3267942, 6.8909925 33.3263826)",
380919633,False,residential,True,46.976,,"LINESTRING (6.8911585 33.3269989, 6.8907162 33.3267942)",
380919633,False,residential,False,28.199,,"LINESTRING (6.8911585 33.3269989, 6.8913821 33.327071, 6.8914452 33.3270791)",
383297617,False,residential,False,87.483,,"LINESTRING (6.8911585 33.3269989, 6.8913206 33.326666, 6.8913312 33.3266445, 6.8913346 33.3266265, 6.8913326 33.3265996, 6.8913064 33.3265711, 6.8909925 33.3263826)",
380919630,False,residential,True,8.969,,"LINESTRING (6.8929325 33.3271624, 6.8929098 33.3272408)",
383297624,False,residential,False,83.839,,"LINESTRING (6.8929325 33.3271624, 6.892155 33.3267797)",
380919630,False,residential,False,42.936,,"LINESTRING (6.8929325 33.3271624, 6.8930506 33.326908, 6.8930708 33.326796)",
380919630,False,residential,False,17.959,,"LINESTRING (6.8928665 33.3273982, 6.8929098 33.3272408)",
380919630,False,residential,True,31.991,,"LINESTRING (6.8928665 33.3273982, 6.8927743 33.3276754)",
380919633,False,residential,True,90.65299999999999,,"LINESTRING (6.8928665 33.3273982, 6.8923007 33.3271097, 6.8921413 33.3270406, 6.8920234 33.3269886)",
380919630,False,residential,False,31.991,,"LINESTRING (6.8927743 33.3276754, 6.8928665 33.3273982)",
380919630,False,residential,True,58.549,,"LINESTRING (6.8927743 33.3276754, 6.8927045 33.3281987)",
456340925,False,residential,False,86.524,,"LINESTRING (6.8927743 33.3276754, 6.8925367 33.3277288, 6.8921693 33.327814, 6.8918849 33.3279036)",
244662683,False,tertiary,False,20.015,,"LINESTRING (6.8927045 33.3281987, 6.8924913 33.3281729)",
380919630,False,residential,False,58.549,,"LINESTRING (6.8927045 33.3281987, 6.8927743 33.3276754)",
244662683,False,tertiary,True,66.72500000000001,,"LINESTRING (6.8927045 33.3281987, 6.8929835 33.3282816, 6.8932664 33.3283757, 6.8933563 33.3283976, 6.8933791 33.3284037)",
383295011,False,residential,False,108.629,,"LINESTRING (6.8938857 33.3284584, 6.8937529 33.329429)",
244662683,False,tertiary,False,47.467,,"LINESTRING (6.8938857 33.3284584, 6.8936977 33.3284401, 6.8934663 33.3284161, 6.8933791 33.3284037)",
383295011,False,residential,False,16.969,,"LINESTRING (6.8936942 33.3298581, 6.8937331 33.3300072)",
383295011,False,residential,True,36.788,,"LINESTRING (6.8936942 33.3298581, 6.8937392 33.3295294)",
383297636,False,residential,True,92.273,,"LINESTRING (6.8936942 33.3298581, 6.8927038 33.329796)",
383295011,False,residential,False,8.232,,"LINESTRING (6.8927649 33.3309585, 6.8927675 33.3310325)",
383297630,False,residential,False,35.794,,"LINESTRING (6.8927649 33.3309585, 6.8927456 33.330637)",
383295011,False,residential,True,89.62899999999999,,"LINESTRING (6.8927649 33.3309585, 6.8936339 33.3309787, 6.8936849 33.3309776, 6.8937063 33.3309759, 6.8937284 33.3309709)",
383295011,False,residential,True,8.232,,"LINESTRING (6.8927675 33.3310325, 6.8927649 33.3309585)",
384046552,False,residential,False,51.716,,"LINESTRING (6.8927675 33.3310325, 6.8922137 33.3309854)",
383295011,False,residential,False,79.21600000000001,,"LINESTRING (6.8927675 33.3310325, 6.8927702 33.3313204, 6.8927635 33.3314123, 6.8927528 33.3315098, 6.8927072 33.3317412)",
383295012,False,residential,False,44.111,,"LINESTRING (6.8901091 33.3291223, 6.8901095 33.329519)",
383295012,False,residential,True,35.861,,"LINESTRING (6.8901091 33.3291223, 6.8901617 33.3288028)",
384052317,False,residential,True,39.627,,"LINESTRING (6.8901091 33.3291223, 6.8905342 33.3291514)",
384052324,False,residential,False,38.355,,"LINESTRING (6.8901091 33.3291223, 6.8897026 33.3291825)",
383297633,False,residential,False,4.544,,"LINESTRING (6.8901101 33.3300397, 6.890159 33.3300391)",
729795356,False,residential,False,35.601,,"LINESTRING (6.8901101 33.3300397, 6.8899888 33.3303434)",
383297633,False,residential,True,33.443,,"LINESTRING (6.8901101 33.3300397, 6.8899714 33.3299929, 6.8897705 33.3299407)",
456340923,False,residential,False,34.465,,"LINESTRING (6.8899888 33.3303434, 6.8896446 33.3302278)",
461203881,False,residential,True,14.731,,"LINESTRING (6.8899888 33.3303434, 6.890147 33.3303523)",
729795356,False,residential,False,32.968,,"LINESTRING (6.8899888 33.3303434, 6.8898749 33.3306242)",
729795356,False,residential,True,35.601,,"LINESTRING (6.8899888 33.3303434, 6.8901101 33.3300397)",
345103166,True,primary,False,101.194,CW 403,"LINESTRING (6.8884597 33.329881, 6.8880616 33.3307281)",50
456340923,False,residential,True,77.366,,"LINESTRING (6.8884597 33.329881, 6.8892465 33.3301089)",
315910233,False,residential,False,25.096,,"LINESTRING (6.8903275 33.3256978, 6.8903434 33.3259231)",
315910233,False,residential,True,27.706,,"LINESTRING (6.8903275 33.3256978, 6.8903437 33.325449)",
383295013,False,residential,False,88.824,,"LINESTRING (6.8903275 33.3256978, 6.8893718 33.3257186)",
315910238,False,residential,False,21.815,,"LINESTRING (6.8893718 33.3257186, 6.8893648 33.3259147)",
315910238,False,residential,True,36.965,,"LINESTRING (6.8893718 33.3257186, 6.8893515 33.3253866)",
383295013,False,residential,False,44.839,,"LINESTRING (6.8893718 33.3257186, 6.8888892 33.3257208)",
383295013,False,residential,True,88.824,,"LINESTRING (6.8893718 33.3257186, 6.8903275 33.3256978)",
383295016,False,residential,False,48.498,,"LINESTRING (6.8889848 33.3277443, 6.8884869 33.3276133)",
345103162,True,primary,False,40.068,CW 403,"LINESTRING (6.8889848 33.3277443, 6.8890481 33.3276052, 6.8891476 33.3274107)",50
315910244,False,residential,False,48.15,,"LINESTRING (6.8871426 33.3272616, 6.8870118 33.3276806)",
315910244,False,residential,True,44.092,,"LINESTRING (6.8871426 33.3272616, 6.8872507 33.3268755)",
383295016,False,residential,False,27.264,,"LINESTRING (6.8871426 33.3272616, 6.8868638 33.3271851)",
383295016,False,residential,True,42.102,,"LINESTRING (6.8871426 33.3272616, 6.8875765 33.3273708)",
