osmid,highway,oneway,reversed,length,geometry,name,lanes,junction,ref,maxspeed
95532704,residential,False,False,26.912,"LINESTRING (-1.434921 35.06162, -1.4352014 35.0615432)",,,,,
95532704,residential,False,True,27.951,"LINESTRING (-1.434921 35.06162, -1.4346313 35.0617034)",,,,,
95532743,residential,False,True,74.053,"LINESTRING (-1.434921 35.06162, -1.4351373 35.0621597, -1.4351771 35.0622521)",,,,,
95532704,residential,False,False,40.866,"LINESTRING (-1.4355144 35.0614744, -1.4359483 35.0613799)",,,,,
95532704,residential,False,True,29.498,"LINESTRING (-1.4355144 35.0614744, -1.4352014 35.0615432)",,,,,
95532747,residential,False,True,70.65,"LINESTRING (-1.4355144 35.0614744, -1.4357743 35.0620731)",,,,,
184590196,residential,False,True,27.951,"LINESTRING (-1.4361941 35.0619644, -1.4364838 35.061881)",,,,,
184590212,residential,False,False,62.965,"LINESTRING (-1.4361941 35.0619644, -1.436438 35.0624943)",,,,,
184590212,residential,False,True,40.075,"LINESTRING (-1.4361941 35.0619644, -1.4357743 35.0620731)",,,,,
184936753,residential,False,False,68.736,"LINESTRING (-1.4361941 35.0619644, -1.4359483 35.0613799)",,,,,
157528284,residential,False,False,32.843,"LINESTRING (-1.4362466 35.0593856, -1.4363649 35.0594836, -1.4364101 35.059546, -1.4364534 35.0596233)",,,,,
157528284,residential,False,True,58.179,"LINESTRING (-1.4362466 35.0593856, -1.436103 35.0592704, -1.4359373 35.0591566, -1.4357368 35.0590789)",,,,,
184590210,residential,False,True,84.931,"LINESTRING (-1.4362466 35.0593856, -1.4359568 35.0596656, -1.4356375 35.0599642)",,,,,
184590202,residential,False,False,27.348,"LINESTRING (-1.4347215 35.061938, -1.4346313 35.0617034)",,,,,
184590202,residential,False,True,107.036,"LINESTRING (-1.4347215 35.061938, -1.4336041 35.0622381)",,,,,
184590206,residential,False,True,29.641,"LINESTRING (-1.4347215 35.061938, -1.4348222 35.0621915)",,,,,
95532704,residential,False,False,27.951,"LINESTRING (-1.4346313 35.0617034, -1.434921 35.06162)",,,,,
95532704,residential,False,True,108.549,"LINESTRING (-1.4346313 35.0617034, -1.4335133 35.0620433)",,,,,
184590202,residential,False,True,27.348,"LINESTRING (-1.4346313 35.0617034, -1.4347215 35.061938)",,,,,
184936758,residential,False,False,54.989,"LINESTRING (-1.4346313 35.0617034, -1.43442 35.0612401)",,,,,
184590209,residential,False,False,29.521,"LINESTRING (-1.436343 35.0634519, -1.4362519 35.0637067)",,,,,
184590209,residential,False,True,37.150999999999996,"LINESTRING (-1.436343 35.0634519, -1.4364976 35.0634193, -1.4367342 35.063357)",,,,,
"[95532712, 184936850]",residential,False,True,109.745,"LINESTRING (-1.436343 35.0634519, -1.4356551 35.0631674, -1.4355813 35.06314, -1.4354888 35.0631455, -1.4352451 35.0632226)",,,,,
95532756,residential,False,False,39.523,"LINESTRING (-1.4357797 35.0629143, -1.436174 35.0630632)",,,,,
184590205,residential,False,True,88.275,"LINESTRING (-1.4357797 35.0629143, -1.4354714 35.0621616)",,,,,
95532756,residential,False,True,34.841,"LINESTRING (-1.4357797 35.0629143, -1.4356202 35.0628513, -1.4354244 35.0627997)",,,,,
95532703,residential,False,False,17.186,"LINESTRING (-1.4348879 35.0623364, -1.4348222 35.0621915)",,,,,
95532703,residential,False,True,12.858,"LINESTRING (-1.4348879 35.0623364, -1.4349322 35.0624462)",,,,,
184590212,residential,False,False,27.941,"LINESTRING (-1.4348879 35.0623364, -1.4351771 35.0622521)",,,,,
183865621,residential,False,False,65.489,"LINESTRING (-1.4347326 35.0602003, -1.4349678 35.0607569)",,,,,
184590210,residential,False,False,32.974,"LINESTRING (-1.4347326 35.0602003, -1.435081 35.060119)",,,,,
184590210,residential,False,True,76.386,"LINESTRING (-1.4347326 35.0602003, -1.4339397 35.0604254)",,,,,
183865621,residential,False,True,75.867,"LINESTRING (-1.4347326 35.0602003, -1.4345111 35.0596843, -1.4344749 35.0595932, -1.4344668 35.0595542)",,,,,
184590210,residential,False,True,53.497,"LINESTRING (-1.4356375 35.0599642, -1.435081 35.060119)",,,,,
184590208,residential,False,False,96.96300000000001,"LINESTRING (-1.4356375 35.0599642, -1.4356587 35.0600142, -1.4360019 35.0607836)",,,,,
184590210,residential,False,False,84.931,"LINESTRING (-1.4356375 35.0599642, -1.4359568 35.0596656, -1.4362466 35.0593856)",,,,,
187643515,residential,False,True,105.44500000000001,"LINESTRING (-1.4356375 35.0599642, -1.4355451 35.0597913, -1.4355062 35.0597046, -1.4354941 35.0596244, -1.4354941 35.0595449, -1.4356172 35.0592861, -1.4357368 35.0590789)",,,,,
95532704,residential,False,False,29.498,"LINESTRING (-1.4352014 35.0615432, -1.4355144 35.0614744)",,,,,
95532704,residential,False,True,26.912,"LINESTRING (-1.4352014 35.0615432, -1.434921 35.06162)",,,,,
184590205,residential,False,False,73.022,"LINESTRING (-1.4352014 35.0615432, -1.4354714 35.0621616)",,,,,
184590210,residential,False,False,76.386,"LINESTRING (-1.4339397 35.0604254, -1.4347326 35.0602003)",,,,,
184593067,residential,False,True,47.286,"LINESTRING (-1.4339397 35.0604254, -1.4337692 35.0600237)",,,,,
1201852036,residential,False,True,115.998,"LINESTRING (-1.4339397 35.0604254, -1.4338365 35.0609105, -1.4337266 35.0614539)",Rue Felaoussen,,,,
95532747,residential,False,False,70.65,"LINESTRING (-1.4357743 35.0620731, -1.4355144 35.0614744)",,,,,
184590212,residential,False,False,40.075,"LINESTRING (-1.4357743 35.0620731, -1.4361941 35.0619644)",,,,,
184590212,residential,False,True,29.273,"LINESTRING (-1.4357743 35.0620731, -1.4354714 35.0621616)",,,,,
95532747,residential,False,True,63.067,"LINESTRING (-1.4357743 35.0620731, -1.4358304 35.0621958, -1.4360125 35.0626057)",,,,,
183865622,residential,True,False,37.905,"LINESTRING (-1.4328935 35.0606035, -1.4327575 35.0602813)",,,,,
695530865,residential,False,True,68.026,"LINESTRING (-1.4328935 35.0606035, -1.432186 35.0608007)",,,,,
184546069,tertiary,True,False,61.155,"LINESTRING (-1.4293889 35.0574432, -1.4287651 35.0576475)",,,,,
184593064,residential,False,True,10.34,"LINESTRING (-1.4293889 35.0574432, -1.4294277 35.0575306)",,,,,
184546882,residential,False,True,59.001,"LINESTRING (-1.4293118 35.0588871, -1.4299278 35.0587219)",,,,,
184593058,residential,False,False,138.148,"LINESTRING (-1.4293118 35.0588871, -1.4287955 35.0577188)",,,,,
156938319,residential,False,False,26.794,"LINESTRING (-1.4324243 35.062354, -1.4321467 35.0624342)",,,,,
156938319,residential,False,True,25.093,"LINESTRING (-1.4324243 35.062354, -1.4326845 35.0622794)",,,,,
184593054,residential,False,False,62.532,"LINESTRING (-1.4324243 35.062354, -1.4322034 35.0618215)",,,,,
159153551,residential,False,True,8.582,"LINESTRING (-1.4307263 35.0611961, -1.4306902 35.0611248)",,,,,
184593052,residential,False,False,104.034,"LINESTRING (-1.4307263 35.0611961, -1.4318125 35.0609048)",,,,,
159153551,residential,False,False,64.352,"LINESTRING (-1.4307263 35.0611961, -1.430921 35.0616218, -1.4309675 35.06174)",,,,,
184546881,tertiary,False,False,29.553,"LINESTRING (-1.4330895 35.058442, -1.4327817 35.0585266)",,,,,
184546881,tertiary,False,True,52.712,"LINESTRING (-1.4330895 35.058442, -1.4336367 35.0582868)",,,,,
184593067,residential,False,False,44.512,"LINESTRING (-1.4330895 35.058442, -1.4332515 35.0588197)",,,,,
157522526,tertiary,True,False,62.44,"LINESTRING (-1.4294277 35.0575306, -1.430085 35.0573699)",,,,,
184593064,residential,False,False,10.34,"LINESTRING (-1.4294277 35.0575306, -1.4293889 35.0574432)",,,,,
184593064,residential,False,True,140.069,"LINESTRING (-1.4294277 35.0575306, -1.4299278 35.0587219)",,,,,
157522526,tertiary,True,False,61.231,"LINESTRING (-1.4287955 35.0577188, -1.4294277 35.0575306)",,,,,
184593058,residential,False,False,8.397,"LINESTRING (-1.4287955 35.0577188, -1.4287651 35.0576475)",,,,,
184593058,residential,False,True,138.148,"LINESTRING (-1.4287955 35.0577188, -1.4293118 35.0588871)",,,,,
184593052,residential,False,True,104.034,"LINESTRING (-1.4318125 35.0609048, -1.4307263 35.0611961)",,,,,
695530865,residential,False,False,35.912,"LINESTRING (-1.4318125 35.0609048, -1.432186 35.0608007)",,,,,
184593054,residential,False,True,107.964,"LINESTRING (-1.4318125 35.0609048, -1.4321306 35.061646, -1.4322034 35.0618215)",,,,,
184546069,tertiary,True,False,62.772,"LINESTRING (-1.4287651 35.0576475, -1.4281185 35.0578438)",,,,,
184593058,residential,False,True,8.397,"LINESTRING (-1.4287651 35.0576475, -1.4287955 35.0577188)",,,,,
184546882,residential,False,False,59.001,"LINESTRING (-1.4299278 35.0587219, -1.4293118 35.0588871)",,,,,
184546882,residential,False,True,63.676,"LINESTRING (-1.4299278 35.0587219, -1.4305889 35.0585346)",,,,,
184593061,residential,False,True,129.079,"LINESTRING (-1.4299278 35.0587219, -1.4303979 35.0598171)",,,,,
184593064,residential,False,False,140.069,"LINESTRING (-1.4299278 35.0587219, -1.4294277 35.0575306)",,,,,
156938322,secondary,False,False,36.227,"LINESTRING (-1.4315841 35.0658969, -1.4314488 35.0655905)",,2,,,
95532755,residential,False,False,25.458,"LINESTRING (-1.4357407 35.0608655, -1.4360019 35.0607836)",,,,,
95532755,residential,False,True,62.549,"LINESTRING (-1.4357407 35.0608655, -1.4350873 35.0610398)",,,,,
184936756,residential,False,True,60.239,"LINESTRING (-1.4357407 35.0608655, -1.4359483 35.0613799)",,,,,
1167875508,residential,False,True,119.439,"LINESTRING (-1.4357407 35.0608655, -1.4356202 35.0606426, -1.4355719 35.0606031, -1.4354217 35.0606295, -1.4353573 35.0606558, -1.435293 35.0606075, -1.435081 35.060119)",,,,,
95532682,residential,False,True,33.934,"LINESTRING (-1.4368506 35.0610968, -1.4369667 35.0613868)",,,,,
95532704,residential,False,False,22.525,"LINESTRING (-1.4368506 35.0610968, -1.4370821 35.0610252)",,,,,
95532704,residential,False,True,31.226,"LINESTRING (-1.4368506 35.0610968, -1.4365295 35.0611957)",,,,,
95532682,residential,False,False,32.429,"LINESTRING (-1.4370943 35.0616591, -1.4369667 35.0613868)",,,,,
95532704,residential,False,True,28.722,"LINESTRING (-1.4362378 35.0612771, -1.4359483 35.0613799)",,,,,
184936754,residential,False,True,70.785,"LINESTRING (-1.4362378 35.0612771, -1.4364838 35.061881)",,,,,
95532704,residential,False,False,28.053,"LINESTRING (-1.4362378 35.0612771, -1.4364597 35.0612166, -1.4365295 35.0611957)",,,,,
95532755,residential,False,False,64.691,"LINESTRING (-1.43442 35.0612401, -1.4350873 35.0610398)",,,,,
95532755,residential,False,True,30.51,"LINESTRING (-1.43442 35.0612401, -1.4341063 35.0613368)",,,,,
184936758,residential,False,True,54.989,"LINESTRING (-1.43442 35.0612401, -1.4346313 35.0617034)",,,,,
95532704,residential,False,False,28.722,"LINESTRING (-1.4359483 35.0613799, -1.4362378 35.0612771)",,,,,
95532704,residential,False,True,40.866,"LINESTRING (-1.4359483 35.0613799, -1.4355144 35.0614744)",,,,,
184936753,residential,False,True,68.736,"LINESTRING (-1.4359483 35.0613799, -1.4361941 35.0619644)",,,,,
184936756,residential,False,False,60.239,"LINESTRING (-1.4359483 35.0613799, -1.4357407 35.0608655)",,,,,
184590196,residential,False,False,27.951,"LINESTRING (-1.4364838 35.061881, -1.4361941 35.0619644)",,,,,
184590196,residential,False,True,29.5,"LINESTRING (-1.4364838 35.061881, -1.436791 35.0617964)",,,,,
184936754,residential,False,False,70.785,"LINESTRING (-1.4364838 35.061881, -1.4362378 35.0612771)",,,,,
95532703,residential,False,False,31.942,"LINESTRING (-1.4353601 35.063494, -1.4352451 35.0632226)",,,,,
95532703,residential,False,True,12.019,"LINESTRING (-1.4353601 35.063494, -1.4354055 35.0635955)",,,,,
1172736566,residential,False,False,11.48,"LINESTRING (-1.4353601 35.063494, -1.4352399 35.0635253)",,,,,
"[184936849, 95532740]",residential,False,True,88.917,"LINESTRING (-1.4353601 35.063494, -1.4355737 35.0634389, -1.4362519 35.0637067)",,,,,
95532682,residential,False,False,33.934,"LINESTRING (-1.4369667 35.0613868, -1.4368506 35.0610968)",,,,,
95532682,residential,False,True,32.429,"LINESTRING (-1.4369667 35.0613868, -1.4370943 35.0616591)",,,,,
184593067,residential,False,True,35.153,"LINESTRING (-1.4333794 35.059118, -1.4332515 35.0588197)",,,,,
187643524,residential,False,True,108.823,"LINESTRING (-1.4333794 35.059118, -1.4345071 35.0587929)",,,,,
184593067,residential,False,False,67.991,"LINESTRING (-1.4333794 35.059118, -1.4335509 35.0595064, -1.43363 35.059694)",,,,,
696797317,residential,False,True,42.923,"LINESTRING (-1.4333794 35.059118, -1.4332022 35.0591749, -1.4329366 35.0592506)",,,,,
187643523,residential,False,False,67.021,"LINESTRING (-1.4334478 35.0600715, -1.4327575 35.0602813)",,,,,
187643523,residential,False,True,29.397,"LINESTRING (-1.4334478 35.0600715, -1.4337492 35.0599765)",,,,,
187643518,residential,False,False,55.19799999999999,"LINESTRING (-1.4334478 35.0600715, -1.4335764 35.0604494, -1.433579 35.0604823, -1.4335643 35.0605164, -1.4335361 35.0605427)",,,,,
187643523,residential,False,True,67.021,"LINESTRING (-1.4327575 35.0602813, -1.4334478 35.0600715)",,,,,
183865622,residential,True,False,101.81500000000001,"LINESTRING (-1.4327575 35.0602813, -1.432584 35.0599104, -1.4324538 35.0595866, -1.4323906 35.0594167)",,,,,
95532756,residential,False,False,27.023,"LINESTRING (-1.4367518 35.0624156, -1.4370373 35.0623489)",,,,,
95532756,residential,False,True,29.871,"LINESTRING (-1.4367518 35.0624156, -1.436438 35.0624943)",,,,,
187643520,residential,False,True,97.216,"LINESTRING (-1.4367518 35.0624156, -1.4370826 35.0632469)",,,,,
187643518,residential,False,False,58.102000000000004,"LINESTRING (-1.4335361 35.0605427, -1.4334275 35.0605724, -1.4333484 35.0606031, -1.4332987 35.0606404, -1.4332357 35.0606854, -1.4329681 35.0607663)",,,,,
187643518,residential,False,True,55.19799999999999,"LINESTRING (-1.4335361 35.0605427, -1.4335643 35.0605164, -1.433579 35.0604823, -1.4335764 35.0604494, -1.4334478 35.0600715)",,,,,
1172737098,residential,False,True,107.961,"LINESTRING (-1.4335361 35.0605427, -1.4335388 35.0608296, -1.4334644 35.0610611, -1.433469 35.061137, -1.433651 35.0614742)",,,,,
184593067,residential,False,False,5.555,"LINESTRING (-1.4337492 35.0599765, -1.4337692 35.0600237)",,,,,
184593067,residential,False,True,33.233,"LINESTRING (-1.4337492 35.0599765, -1.43363 35.059694)",,,,,
187643523,residential,False,False,29.397,"LINESTRING (-1.4337492 35.0599765, -1.4334478 35.0600715)",,,,,
183865622,residential,True,False,19.334,"LINESTRING (-1.4329681 35.0607663, -1.4328935 35.0606035)",,,,,
187643518,residential,False,True,58.102000000000004,"LINESTRING (-1.4329681 35.0607663, -1.4332357 35.0606854, -1.4332987 35.0606404, -1.4333484 35.0606031, -1.4334275 35.0605724, -1.4335361 35.0605427)",,,,,
183865618,secondary,False,False,134.499,"LINESTRING (-1.4295837 35.0613401, -1.4291034 35.0601962)",,2,,,
183865618,secondary,False,True,13.152,"LINESTRING (-1.4295837 35.0613401, -1.4296283 35.0614526)",,2,,,
184546067,tertiary,True,False,64.373,"LINESTRING (-1.4295837 35.0613401, -1.4294922 35.0613684, -1.4289991 35.0615211, -1.4289213 35.0615429)",شارع سي طارق,,,,
159144807,residential,False,False,11.866,"LINESTRING (-1.4289213 35.0615429, -1.4289608 35.0616446)",,,,,
159144807,residential,False,True,135.595,"LINESTRING (-1.4289213 35.0615429, -1.4284402 35.0603888)",,,,,
184546067,tertiary,True,False,57.78,"LINESTRING (-1.4289213 35.0615429, -1.4283204 35.0617105)",شارع سي طارق,,,,
184590209,residential,False,True,4.916,"LINESTRING (-1.4367342 35.063357, -1.4367846 35.0633411)",,,,,
1172737092,residential,False,True,8.094,"LINESTRING (-1.4367342 35.063357, -1.4367629 35.0632881)",,,,,
184590209,residential,False,False,37.150999999999996,"LINESTRING (-1.4367342 35.063357, -1.4364976 35.0634193, -1.436343 35.0634519)",,,,,
"[95532731, 184590215]",residential,False,True,60.592999999999996,"LINESTRING (-1.4367342 35.063357, -1.4366166 35.0633002, -1.4364694 35.0632291, -1.4364131 35.0631995, -1.436174 35.0630632)",,,,,
1172737599,residential,False,False,52.985,"LINESTRING (-1.4334677 35.0640883, -1.4329029 35.0642038)",,,,,
"[95532734, 95532726, 95532679]",residential,False,"[False, True]",104.009,"LINESTRING (-1.4334677 35.0640883, -1.4335515 35.0642692, -1.4336219 35.064432, -1.4336461 35.0644924, -1.4336662 35.0645439, -1.4338414 35.0649721)",,,,,
95532730,residential,False,False,213.399,"LINESTRING (-1.4334677 35.0640883, -1.4331686 35.0633958, -1.4326845 35.0622794)",,,,,
184546067,tertiary,True,False,60.563,"LINESTRING (-1.4315124 35.0607864, -1.4308863 35.0609708)",شارع سي طارق,,,,
696308461,tertiary_link,False,True,8.064,"LINESTRING (-1.4315124 35.0607864, -1.4315687 35.0608424)",,,,,
91442326,residential,False,False,47.858,"LINESTRING (-1.4349009 35.0653955, -1.4350712 35.0658027)",,,,,
91442326,residential,False,True,130.797,"LINESTRING (-1.4349009 35.0653955, -1.4348638 35.0653068, -1.4348289 35.0652476, -1.4347753 35.0651993, -1.4347056 35.065196, -1.4346331 35.065219, -1.4345527 35.0652728, -1.4341074 35.0657481, -1.4340055 35.0658689)",,,,,
696308463,residential,False,True,131.45499999999998,"LINESTRING (-1.4349009 35.0653955, -1.4350811 35.0653925, -1.4352098 35.0653947, -1.4353721 35.0654001, -1.4356068 35.065365, -1.4357449 35.0653398, -1.4359139 35.0653101, -1.4360695 35.0652783, -1.4361647 35.0652585, -1.4362492 35.0652201, -1.4363082 35.0651982)",,,,,
696308463,residential,False,False,131.45499999999998,"LINESTRING (-1.4363082 35.0651982, -1.4362492 35.0652201, -1.4361647 35.0652585, -1.4360695 35.0652783, -1.4359139 35.0653101, -1.4357449 35.0653398, -1.4356068 35.065365, -1.4353721 35.0654001, -1.4352098 35.0653947, -1.4350811 35.0653925, -1.4349009 35.0653955)",,,,,
1172737368,residential,False,False,20.031,"LINESTRING (-1.4363082 35.0651982, -1.4361781 35.0651147, -1.4361244 35.0651059)",,,,,
95532703,residential,False,False,24.524,"LINESTRING (-1.435117 35.0629038, -1.4350328 35.0626943)",,,,,
95532703,residential,False,True,6.795,"LINESTRING (-1.435117 35.0629038, -1.4351355 35.062963)",,,,,
"[95532673, 95532733]",residential,False,"[False, True]",30.288000000000004,"LINESTRING (-1.435117 35.0629038, -1.4352455 35.0628603, -1.4353359 35.0628326, -1.4354244 35.0627997)",,,,,
91907783,tertiary,False,True,16.666,"LINESTRING (-1.4372683 35.0572902, -1.4370953 35.0573393)",,,,,
159142965,residential,False,True,78.773,"LINESTRING (-1.4275333 35.0621054, -1.4277644 35.0627881)",,,,,
696550826,residential,True,False,13.68,"LINESTRING (-1.4275333 35.0621054, -1.4276064 35.0619979)",,,,,
184546063,tertiary,True,False,8.574,"LINESTRING (-1.4274621 35.061955, -1.4274718 35.0620317)",,,,,
157519395,residential,False,True,35.231,"LINESTRING (-1.4333363 35.058087, -1.4336367 35.0582868)",,,,,
157519395,residential,False,False,63.646,"LINESTRING (-1.4333363 35.058087, -1.432942 35.057795, -1.4328338 35.0576903)",,,,,
1167875463,residential,False,True,81.898,"LINESTRING (-1.4333363 35.058087, -1.4335683 35.0579136, -1.4336246 35.0578872, -1.4336783 35.0578916, -1.43374 35.0579158, -1.4338961 35.0582158)",,,,,
184590210,residential,False,False,53.497,"LINESTRING (-1.435081 35.060119, -1.4356375 35.0599642)",,,,,
184590210,residential,False,True,32.974,"LINESTRING (-1.435081 35.060119, -1.4347326 35.0602003)",,,,,
1167875508,residential,False,False,119.43900000000001,"LINESTRING (-1.435081 35.060119, -1.435293 35.0606075, -1.4353573 35.0606558, -1.4354217 35.0606295, -1.4355719 35.0606031, -1.4356202 35.0606426, -1.4357407 35.0608655)",,,,,
696278783,residential,False,False,50.922,"LINESTRING (-1.4368334 35.0585595, -1.4370105 35.0589939)",,,,,
696278783,residential,False,True,6.024,"LINESTRING (-1.4368334 35.0585595, -1.4368125 35.0585081)",,,,,
696618403,residential,False,False,74.96000000000001,"LINESTRING (-1.4368334 35.0585595, -1.4365804 35.0585206, -1.4360229 35.05844)",,,,,
157528285,residential,False,False,95.125,"LINESTRING (-1.4360373 35.0587767, -1.436056 35.0587605, -1.4361077 35.0587413, -1.436168 35.058738, -1.4362477 35.0587504, -1.4363632 35.0587841, -1.4365093 35.058839, -1.436795 35.0589367, -1.4370105 35.0589939)",,,,,
"[91907812, 157528285]",residential,False,True,109.655,"LINESTRING (-1.4360373 35.0587767, -1.4360292 35.0587943, -1.4360319 35.0588159, -1.4360695 35.0588588, -1.4363766 35.0590959, -1.4365764 35.0592441, -1.4367211 35.0593871, -1.4368144 35.0595055)",,,,,
1172739681,residential,False,False,38.632,"LINESTRING (-1.4360373 35.0587767, -1.4359903 35.0587024, -1.4360229 35.05844)",,,,,
91907783,tertiary,False,False,16.666,"LINESTRING (-1.4370953 35.0573393, -1.4372683 35.0572902)",,,,,
91907783,tertiary,False,True,28.159,"LINESTRING (-1.4370953 35.0573393, -1.4368059 35.0574288)",,,,,
463466528,residential,False,False,21.291,"LINESTRING (-1.4370953 35.0573393, -1.4372917 35.0574433)",,,,,
184546065,residential,False,False,9.127,"LINESTRING (-1.4302802 35.0572962, -1.430191 35.0573337)",,,,,
183865621,residential,False,False,75.867,"LINESTRING (-1.4344668 35.0595542, -1.4344749 35.0595932, -1.4345111 35.0596843, -1.4347326 35.0602003)",,,,,
183865621,residential,False,True,77.779,"LINESTRING (-1.4344668 35.0595542, -1.4344695 35.0595207, -1.4345084 35.0594373, -1.4345594 35.0593429, -1.4346772 35.0591231, -1.4348024 35.0589134)",,,,,
1167875465,residential,False,False,155.42299999999997,"LINESTRING (-1.4344668 35.0595542, -1.4339063 35.0593407, -1.4338607 35.0593824, -1.4338633 35.0594263, -1.4340591 35.0599071, -1.4340591 35.0599401, -1.4340296 35.0599532, -1.4337692 35.0600237)",,,,,
696797317,residential,False,True,36.213,"LINESTRING (-1.4329366 35.0592506, -1.4327862 35.0589491)",,,,,
1167875464,residential,False,False,53.018,"LINESTRING (-1.4329366 35.0592506, -1.4323906 35.0594167)",,,,,
696797317,residential,False,False,42.923,"LINESTRING (-1.4329366 35.0592506, -1.4332022 35.0591749, -1.4333794 35.059118)",,,,,
184546881,tertiary,False,False,49.027,"LINESTRING (-1.4326004 35.0585765, -1.4320898 35.0587169)",,,,,
184546881,tertiary,False,True,17.41,"LINESTRING (-1.4326004 35.0585765, -1.4327817 35.0585266)",,,,,
696797317,residential,False,False,44.75,"LINESTRING (-1.4326004 35.0585765, -1.4327862 35.0589491)",,,,,
695530865,residential,False,False,68.026,"LINESTRING (-1.432186 35.0608007, -1.4328935 35.0606035)",,,,,
695530865,residential,False,True,35.912,"LINESTRING (-1.432186 35.0608007, -1.4318125 35.0609048)",,,,,
696797321,residential,False,False,223.414,"LINESTRING (-1.432186 35.0608007, -1.4313737 35.0589047)",,,,,
696797318,residential,False,True,56.032,"LINESTRING (-1.4347672 35.0585086, -1.4345742 35.0580301)",,,,,
184546881,tertiary,False,False,44.035,"LINESTRING (-1.4313737 35.0589047, -1.430913 35.0590256)",,,,,
184546881,tertiary,False,True,68.443,"LINESTRING (-1.4313737 35.0589047, -1.4320898 35.0587169)",,,,,
696797321,residential,False,True,223.414,"LINESTRING (-1.4313737 35.0589047, -1.432186 35.0608007)",,,,,
157519397,residential,False,True,34.355,"LINESTRING (-1.4342698 35.0572625, -1.4339187 35.0573759)",,,,,
159155010,residential,False,True,4.18,"LINESTRING (-1.4342698 35.0572625, -1.4342849 35.057298)",,,,,
184546064,residential,False,True,9.381,"LINESTRING (-1.4268089 35.0582215, -1.4268434 35.058301)",,,,,
463466528,residential,False,True,21.291,"LINESTRING (-1.4372917 35.0574433, -1.4370953 35.0573393)",,,,,
761931859,residential,False,False,65.816,"LINESTRING (-1.4324544 35.057765, -1.4317767 35.0579714)",,,,,
761931859,residential,False,True,35.518,"LINESTRING (-1.4324544 35.057765, -1.4328338 35.0576903)",,,,,
1167875462,residential,False,False,89.773,"LINESTRING (-1.4324544 35.057765, -1.4327817 35.0585266)",,,,,
184593059,residential,False,False,65.636,"LINESTRING (-1.4317767 35.0579714, -1.4315487 35.0574114)",,,,,
761931859,residential,False,True,65.816,"LINESTRING (-1.4317767 35.0579714, -1.4324544 35.057765)",,,,,
184593059,residential,False,True,87.659,"LINESTRING (-1.4317767 35.0579714, -1.4318518 35.0581558, -1.4320898 35.0587169)",,,,,
1167875507,residential,False,True,54.583,"LINESTRING (-1.4330614 35.05985, -1.43363 35.059694)",,,,,
184593067,residential,False,False,33.233,"LINESTRING (-1.43363 35.059694, -1.4337492 35.0599765)",,,,,
1167875507,residential,False,False,54.583,"LINESTRING (-1.43363 35.059694, -1.4330614 35.05985)",,,,,
184593067,residential,False,True,67.991,"LINESTRING (-1.43363 35.059694, -1.4335509 35.0595064, -1.4333794 35.059118)",,,,,
184593067,residential,False,False,47.286,"LINESTRING (-1.4337692 35.0600237, -1.4339397 35.0604254)",,,,,
184593067,residential,False,True,5.555,"LINESTRING (-1.4337692 35.0600237, -1.4337492 35.0599765)",,,,,
1167875465,residential,False,True,155.423,"LINESTRING (-1.4337692 35.0600237, -1.4340296 35.0599532, -1.4340591 35.0599401, -1.4340591 35.0599071, -1.4338633 35.0594263, -1.4338607 35.0593824, -1.4339063 35.0593407, -1.4344668 35.0595542)",,,,,
183865622,residential,True,False,46.793,"LINESTRING (-1.4322681 35.0591116, -1.4320898 35.0587169)",,,,,
1167875461,residential,False,True,50.501,"LINESTRING (-1.4322681 35.0591116, -1.4327862 35.0589491)",,,,,
696797317,residential,False,False,36.213,"LINESTRING (-1.4327862 35.0589491, -1.4329366 35.0592506)",,,,,
696797317,residential,False,True,44.75,"LINESTRING (-1.4327862 35.0589491, -1.4326004 35.0585765)",,,,,
1167875461,residential,False,False,50.501,"LINESTRING (-1.4327862 35.0589491, -1.4322681 35.0591116)",,,,,
1167875461,residential,False,True,44.729,"LINESTRING (-1.4327862 35.0589491, -1.4332515 35.0588197)",,,,,
184593067,residential,False,False,35.153,"LINESTRING (-1.4332515 35.0588197, -1.4333794 35.059118)",,,,,
184593067,residential,False,True,44.512,"LINESTRING (-1.4332515 35.0588197, -1.4330895 35.058442)",,,,,
1167875461,residential,False,False,44.729,"LINESTRING (-1.4332515 35.0588197, -1.4327862 35.0589491)",,,,,
184546881,tertiary,False,False,17.41,"LINESTRING (-1.4327817 35.0585266, -1.4326004 35.0585765)",,,,,
184546881,tertiary,False,True,29.553,"LINESTRING (-1.4327817 35.0585266, -1.4330895 35.058442)",,,,,
1167875462,residential,False,True,89.773,"LINESTRING (-1.4327817 35.0585266, -1.4324544 35.057765)",,,,,
157528286,tertiary,False,False,24.896,"LINESTRING (-1.4338961 35.0582158, -1.4336367 35.0582868)",,,,,
157528286,tertiary,False,True,65.084,"LINESTRING (-1.4338961 35.0582158, -1.4345742 35.0580301)",,,,,
1167875463,residential,False,False,81.898,"LINESTRING (-1.4338961 35.0582158, -1.43374 35.0579158, -1.4336783 35.0578916, -1.4336246 35.0578872, -1.4335683 35.0579136, -1.4333363 35.058087)",,,,,
1167875464,residential,False,True,53.018,"LINESTRING (-1.4323906 35.0594167, -1.4329366 35.0592506)",,,,,
183865622,residential,True,False,35.725,"LINESTRING (-1.4323906 35.0594167, -1.4323187 35.0592237, -1.4322681 35.0591116)",,,,,
