osmid,highway,maxspeed,oneway,reversed,length,geometry,junction
313443907,secondary,50,False,True,42.361999999999995,"LINESTRING (0.8802421 36.1271072, 0.880146 36.1271147, 0.8799413 36.1271273, 0.8797721 36.1271155)",
314689825,residential,,False,True,122.459,"LINESTRING (0.8802421 36.1271072, 0.8803495 36.127205, 0.880657 36.1274012, 0.8808116 36.1275056, 0.8809283 36.1275592, 0.8810687 36.1276611, 0.8812674 36.1278264)",
314689462,residential,,False,False,46.075,"LINESTRING (0.8837177 36.127196, 0.8837516 36.1272446, 0.8838611 36.1273817, 0.8840215 36.127528)",
314689462,residential,,False,True,80.23200000000001,"LINESTRING (0.8837177 36.127196, 0.883677 36.1271377, 0.8834711 36.1269588, 0.8833267 36.1267954, 0.8832858 36.1266982, 0.8832894 36.1265913)",
314689826,residential,,False,False,198.696,"LINESTRING (0.8837177 36.127196, 0.8828975 36.127656, 0.882412 36.1279373, 0.8819259 36.1282433)",
314689825,residential,,False,False,76.95599999999999,"LINESTRING (0.8819259 36.1282433, 0.8817753 36.128191, 0.8816333 36.1281439, 0.8815103 36.1280624, 0.8813305 36.1278789, 0.8812674 36.1278264)",
314689825,residential,,False,True,72.655,"LINESTRING (0.8819259 36.1282433, 0.8819661 36.1282573, 0.8821349 36.1283324, 0.8822106 36.1284038, 0.8823147 36.1285121, 0.8824157 36.128679, 0.882433 36.1287223)",
314689826,residential,,False,True,198.696,"LINESTRING (0.8819259 36.1282433, 0.882412 36.1279373, 0.8828975 36.127656, 0.8837177 36.127196)",
314689462,residential,,False,False,142.18099999999998,"LINESTRING (0.8842592 36.129631, 0.8842752 36.1297, 0.8843179 36.1297633, 0.8848749 36.1302591, 0.8850208 36.1303928, 0.8852389 36.1306215)",
314689462,residential,,False,True,120.94299999999998,"LINESTRING (0.8842592 36.129631, 0.8842645 36.1295779, 0.8843811 36.1293597, 0.8844306 36.129177, 0.8845401 36.1289772, 0.8846179 36.1288602, 0.884632 36.1287888, 0.8846108 36.1287346, 0.8845412 36.1286182)",
1010155697,residential,,False,False,161.857,"LINESTRING (0.8842592 36.129631, 0.8841741 36.1297491, 0.8841406 36.1298671, 0.8841151 36.1300231, 0.8841258 36.1300632, 0.8841835 36.1301271, 0.8843391 36.1302257, 0.8846274 36.1303903, 0.8847159 36.130478, 0.885011 36.130751)",
314687933,residential,,False,False,154.214,"LINESTRING (0.8759843 36.1242401, 0.8760407 36.1241683, 0.8762896 36.1238382, 0.8763899 36.1235922, 0.8764865 36.1232021, 0.8765814 36.1229552)",
314687933,residential,,False,True,66.065,"LINESTRING (0.8759843 36.1242401, 0.8759441 36.1242914, 0.8755 36.1246862)",
313436827,secondary,50,False,False,9.691,"LINESTRING (0.876973 36.1274246, 0.8770764 36.1273997)",
313436827,secondary,50,False,True,96.86700000000002,"LINESTRING (0.876973 36.1274246, 0.8768259 36.1274601, 0.8766862 36.1274848, 0.8765796 36.1275135, 0.8764337 36.127565, 0.8762352 36.1276333, 0.8760477 36.1277085, 0.8759735 36.1277425)",
386066916,residential,,False,False,188.935,"LINESTRING (0.876973 36.1274246, 0.8773988 36.1274785, 0.8776509 36.1275705, 0.8779644 36.1277246, 0.8785213 36.1279814, 0.8787756 36.1281531, 0.8788097 36.1281893)",
314489915,tertiary,,False,True,7.01,"LINESTRING (0.8798652 36.1297219, 0.8797893 36.1297366)",
314489915,tertiary,,False,False,257.019,"LINESTRING (0.8798652 36.1297219, 0.8799318 36.1297089, 0.8800927 36.1296557, 0.8803828 36.129547, 0.8805517 36.1294554, 0.8806757 36.1294106, 0.8808656 36.1293574, 0.8810766 36.1292934, 0.881285 36.1292338, 0.881475 36.1291549, 0.8817704 36.1289973, 0.8820078 36.1288907, 0.882433 36.1287223)",
386066916,residential,,False,True,200.11800000000002,"LINESTRING (0.8798652 36.1297219, 0.8798389 36.1295149, 0.8797863 36.1293927, 0.8795276 36.1291855, 0.87935 36.1290456, 0.8791944 36.1288083, 0.8791023 36.128587, 0.8789839 36.1283745, 0.8788097 36.1281893)",
386066903,residential,,False,True,140.279,"LINESTRING (0.8811741 36.1300874, 0.8809154 36.1299563, 0.8804857 36.1299599, 0.8800954 36.1299634, 0.8799156 36.1299032, 0.8797893 36.1297366)",
565080070,residential,,False,False,99.25,"LINESTRING (0.8811741 36.1300874, 0.8820014 36.1303581, 0.8821863 36.1302735)",
314492285,residential,,False,True,92.69,"LINESTRING (0.8793536 36.1304245, 0.8793201 36.1303704, 0.8791159 36.1301153, 0.8789426 36.1300096, 0.8787616 36.1299474, 0.878596 36.1299287)",
563847230,residential,,False,False,48.083,"LINESTRING (0.8855068 36.1277141, 0.885327 36.1273068)",
314489915,tertiary,,False,True,122.84199999999998,"LINESTRING (0.8855068 36.1277141, 0.8854556 36.1277295, 0.8851048 36.1278105, 0.8848252 36.1278723, 0.8845825 36.1279383, 0.8842054 36.1280515)",
563847230,residential,,False,True,48.083,"LINESTRING (0.885327 36.1273068, 0.8855068 36.1277141)",
563847231,residential,,False,False,132.495,"LINESTRING (0.8828014 36.1281978, 0.8840215 36.127528)",
563847231,residential,,False,True,132.495,"LINESTRING (0.8840215 36.127528, 0.8828014 36.1281978)",
314689462,residential,,False,False,61.631,"LINESTRING (0.8840215 36.127528, 0.8840657 36.1275683, 0.8841211 36.1276597, 0.8841813 36.127859, 0.8841921 36.1279611, 0.8842054 36.1280515)",
314689462,residential,,False,True,46.075,"LINESTRING (0.8840215 36.127528, 0.8838611 36.1273817, 0.8837516 36.1272446, 0.8837177 36.127196)",
563847232,residential,,False,False,99.127,"LINESTRING (0.880487 36.1284568, 0.8812674 36.1278264)",
563847232,residential,,False,True,99.127,"LINESTRING (0.8812674 36.1278264, 0.880487 36.1284568)",
314689825,residential,,False,False,122.459,"LINESTRING (0.8812674 36.1278264, 0.8810687 36.1276611, 0.8809283 36.1275592, 0.8808116 36.1275056, 0.880657 36.1274012, 0.8803495 36.127205, 0.8802421 36.1271072)",
314689825,residential,,False,True,76.956,"LINESTRING (0.8812674 36.1278264, 0.8813305 36.1278789, 0.8815103 36.1280624, 0.8816333 36.1281439, 0.8817753 36.128191, 0.8819259 36.1282433)",
563847233,residential,,False,False,65.532,"LINESTRING (0.8852032 36.1257822, 0.8854022 36.1252152)",
386066964,residential,,False,True,33.505,"LINESTRING (0.8854022 36.1252152, 0.8850309 36.1251861)",
563847233,residential,,False,True,65.532,"LINESTRING (0.8854022 36.1252152, 0.8852032 36.1257822)",
563847234,residential,,False,False,64.676,"LINESTRING (0.8847252 36.1257681, 0.8847718 36.125688, 0.8848243 36.1254008, 0.8848851 36.125204)",
563847238,residential,,False,True,47.562,"LINESTRING (0.8815992 36.1256631, 0.8813231 36.1260281)",
563847238,residential,,False,False,70.12299999999999,"LINESTRING (0.8815992 36.1256631, 0.881787 36.1254149, 0.8822046 36.1253743)",
563847239,residential,,False,False,53.995999999999995,"LINESTRING (0.8815992 36.1256631, 0.8811795 36.1254284, 0.8811049 36.1253867)",
563847239,residential,,False,False,16.614,"LINESTRING (0.8811049 36.1253867, 0.8810006 36.1255101)",
565080069,residential,,False,False,39.636,"LINESTRING (0.8811049 36.1253867, 0.8813409 36.1250855)",
563847239,residential,,False,True,53.995999999999995,"LINESTRING (0.8811049 36.1253867, 0.8811795 36.1254284, 0.8815992 36.1256631)",
313442824,secondary,,False,False,259.434,"LINESTRING (0.8767988 36.1220559, 0.8768756 36.1221188, 0.8772223 36.1223542, 0.877477 36.1225005, 0.8778237 36.1226864, 0.8781704 36.1228598, 0.8785907 36.1230829, 0.8787441 36.123187, 0.878781 36.1232589, 0.8787779 36.1233208, 0.8786898 36.1235637)",
314687935,residential,,False,True,138.05200000000002,"LINESTRING (0.8800891 36.122058, 0.8801496 36.1221187, 0.8802202 36.1222357, 0.8802388 36.1223048, 0.8802239 36.1223948, 0.8801645 36.1225478, 0.880157 36.1226889, 0.8801608 36.122947, 0.8801682 36.123121, 0.8801645 36.1232591)",
318104829,secondary,50,False,True,45.16,"LINESTRING (0.8761016 36.1228563, 0.8756148 36.1227547)",
565080063,residential,,False,False,56.757,"LINESTRING (0.8761016 36.1228563, 0.8758969 36.1233392)",
318104829,secondary,50,False,False,44.476,"LINESTRING (0.8761016 36.1228563, 0.8764516 36.1229294, 0.8765814 36.1229552)",
565080063,residential,,False,True,56.757,"LINESTRING (0.8758969 36.1233392, 0.8761016 36.1228563)",
565080064,residential,,False,False,40.248,"LINESTRING (0.8758969 36.1233392, 0.8754681 36.1232341)",
565080063,residential,,False,False,72.114,"LINESTRING (0.8758969 36.1233392, 0.8758331 36.1234895, 0.8754264 36.1233701, 0.8754681 36.1232341)",
565080063,residential,,False,False,54.911,"LINESTRING (0.8754681 36.1232341, 0.8756148 36.1227547)",
565080064,residential,,False,True,40.248,"LINESTRING (0.8754681 36.1232341, 0.8758969 36.1233392)",
565080063,residential,,False,True,72.114,"LINESTRING (0.8754681 36.1232341, 0.8754264 36.1233701, 0.8758331 36.1234895, 0.8758969 36.1233392)",
318104829,secondary,50,False,False,29.589,"LINESTRING (0.8752967 36.1226855, 0.8756148 36.1227547)",
318104829,secondary,50,False,True,49.392,"LINESTRING (0.8752967 36.1226855, 0.8749332 36.1226065, 0.8747692 36.1225608)",
565080065,residential,,False,False,73.096,"LINESTRING (0.8752967 36.1226855, 0.8751368 36.1230465, 0.8750259 36.1233054)",
565080065,residential,,False,True,73.096,"LINESTRING (0.8750259 36.1233054, 0.8751368 36.1230465, 0.8752967 36.1226855)",
565080066,residential,,False,False,93.263,"LINESTRING (0.8794626 36.1266352, 0.878945 36.1263863, 0.8785724 36.1262034)",
313443383,residential,,False,False,102.229,"LINESTRING (0.8785724 36.1262034, 0.8787484 36.1258877, 0.8788781 36.1256473, 0.8789821 36.1254578, 0.8790358 36.1253637)",
313443383,residential,,False,True,105.726,"LINESTRING (0.8785724 36.1262034, 0.8785512 36.1262415, 0.8783548 36.1266455, 0.8782287 36.1269929, 0.8781746 36.1270971)",
565080066,residential,,False,True,93.263,"LINESTRING (0.8785724 36.1262034, 0.878945 36.1263863, 0.8794626 36.1266352)",
313443907,secondary,50,False,False,42.362,"LINESTRING (0.8797721 36.1271155, 0.8799413 36.1271273, 0.880146 36.1271147, 0.8802421 36.1271072)",
313443907,secondary,50,False,True,138.00400000000002,"LINESTRING (0.8797721 36.1271155, 0.8797281 36.1271124, 0.8793855 36.1270619, 0.8792661 36.1270561, 0.8790076 36.1270736, 0.8786094 36.1271043, 0.8783806 36.1271176, 0.8782527 36.1271543)",
565080067,residential,,False,False,60.236,"LINESTRING (0.8797721 36.1271155, 0.8796598 36.127327, 0.8794873 36.1276057)",
565080067,residential,,False,False,89.354,"LINESTRING (0.8794873 36.1276057, 0.879136 36.1279044, 0.8790621 36.1280039, 0.8788097 36.1281893)",
565080067,residential,,False,True,60.236,"LINESTRING (0.8794873 36.1276057, 0.8796598 36.127327, 0.8797721 36.1271155)",
565080068,residential,,False,True,48.604,"LINESTRING (0.8794873 36.1276057, 0.8797091 36.12776, 0.8798878 36.1278994)",
386066916,residential,,False,False,200.118,"LINESTRING (0.8788097 36.1281893, 0.8789839 36.1283745, 0.8791023 36.128587, 0.8791944 36.1288083, 0.87935 36.1290456, 0.8795276 36.1291855, 0.8797863 36.1293927, 0.8798389 36.1295149, 0.8798652 36.1297219)",
386066916,residential,,False,True,188.935,"LINESTRING (0.8788097 36.1281893, 0.8787756 36.1281531, 0.8785213 36.1279814, 0.8779644 36.1277246, 0.8776509 36.1275705, 0.8773988 36.1274785, 0.876973 36.1274246)",
565080067,residential,,False,True,89.354,"LINESTRING (0.8788097 36.1281893, 0.8790621 36.1280039, 0.879136 36.1279044, 0.8794873 36.1276057)",
565080068,residential,,False,False,48.604,"LINESTRING (0.8798878 36.1278994, 0.8797091 36.12776, 0.8794873 36.1276057)",
565080069,residential,,False,True,39.636,"LINESTRING (0.8813409 36.1250855, 0.8811049 36.1253867)",
565080070,residential,,False,True,99.25,"LINESTRING (0.8821863 36.1302735, 0.8820014 36.1303581, 0.8811741 36.1300874)",
1010155696,residential,,False,False,25.025,"LINESTRING (0.8852389 36.1306215, 0.885011 36.130751)",
314689462,residential,,False,True,142.181,"LINESTRING (0.8852389 36.1306215, 0.8850208 36.1303928, 0.8848749 36.1302591, 0.8843179 36.1297633, 0.8842752 36.1297, 0.8842592 36.129631)",
1010155696,residential,,False,True,25.025,"LINESTRING (0.885011 36.130751, 0.8852389 36.1306215)",
1010155697,residential,,False,True,161.857,"LINESTRING (0.885011 36.130751, 0.8847159 36.130478, 0.8846274 36.1303903, 0.8843391 36.1302257, 0.8841835 36.1301271, 0.8841258 36.1300632, 0.8841151 36.1300231, 0.8841406 36.1298671, 0.8841741 36.1297491, 0.8842592 36.129631)",
1010155698,residential,,False,True,74.453,"LINESTRING (0.8852899 36.1283322, 0.8848178 36.1284969, 0.8845412 36.1286182)",
314689462,residential,,False,False,120.943,"LINESTRING (0.8845412 36.1286182, 0.8846108 36.1287346, 0.884632 36.1287888, 0.8846179 36.1288602, 0.8845401 36.1289772, 0.8844306 36.129177, 0.8843811 36.1293597, 0.8842645 36.1295779, 0.8842592 36.129631)",
314689462,residential,,False,True,69.86099999999999,"LINESTRING (0.8845412 36.1286182, 0.8843104 36.1282321, 0.8842054 36.1280515)",
1010155698,residential,,False,False,74.453,"LINESTRING (0.8845412 36.1286182, 0.8848178 36.1284969, 0.8852899 36.1283322)",
314687934,residential,,False,False,118.10900000000001,"LINESTRING (0.882208 36.1234512, 0.8820518 36.1234121, 0.8816654 36.1233161, 0.8814722 36.1233131, 0.8812642 36.1232891, 0.8809287 36.1232283)",
314687934,residential,,False,True,151.478,"LINESTRING (0.882208 36.1234512, 0.882375 36.1234931, 0.8828097 36.1236732, 0.8833075 36.1238833, 0.8835341 36.1240153, 0.883692 36.1240885)",
1010167396,residential,,False,True,113.001,"LINESTRING (0.882208 36.1234512, 0.8823904 36.1229637, 0.8823985 36.1229052, 0.8823851 36.122877, 0.8823529 36.122864, 0.8818755 36.1228142)",
1010167396,residential,,False,False,113.001,"LINESTRING (0.8818755 36.1228142, 0.8823529 36.122864, 0.8823851 36.122877, 0.8823985 36.1229052, 0.8823904 36.1229637, 0.882208 36.1234512)",
