osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
32356449,False,މަޖީދީ މަގު,tertiary,False,14.386,"LINESTRING (73.5074953 4.1754248, 73.5073663 4.1754384)",2,20,
32356449,False,މަޖީދީ މަގު,tertiary,True,38.598,"LINESTRING (73.5074953 4.1754248, 73.5078414 4.1753882)",2,20,
314888578,True,Maaveyo Magu,residential,False,57.117999999999995,"LINESTRING (73.5074953 4.1754248, 73.5072556 4.1750361, 73.5072243 4.174988)",,,
91986127,True,Gulabee Magu,residential,False,16.01,"LINESTRING (73.5071521 4.173884, 73.5072064 4.1738699, 73.5072941 4.1738601)",,,
91986110,True,Nikagas Magu,residential,False,100.3,"LINESTRING (73.5092622 4.1743344, 73.5094345 4.1752199)",,,
91986158,True,Kudhimaa Goalhi,residential,False,45.741,"LINESTRING (73.5092622 4.1743344, 73.5096525 4.1742014)",,,
91986162,True,Keneree Magu,residential,False,89.322,"LINESTRING (73.5091159 4.1774047, 73.5091558 4.1774143, 73.5099031 4.1775746)",,,
376410341,False,Sosun Magu,tertiary,True,37.4,"LINESTRING (73.5151471 4.177052, 73.5150861 4.1767212)",,,
376410341,False,Sosun Magu,tertiary,False,33.213,"LINESTRING (73.5151471 4.177052, 73.5151629 4.1771381, 73.5151974 4.1773254, 73.5152011 4.1773458)",,,
32356449,False,މަޖީދީ މަގު,tertiary,False,20.609,"LINESTRING (73.5080262 4.1753687, 73.5078414 4.1753882)",2,20,
32356449,False,މަޖީދީ މަގު,tertiary,True,44.865,"LINESTRING (73.5080262 4.1753687, 73.5084285 4.1753262)",2,20,
608913103,True,Ameeru Ahmed Magu,tertiary,False,49.189,"LINESTRING (73.5133414 4.1782256, 73.5137701 4.1781121)",,,
91986145,True,Faamdheyri Magu,residential,False,27.296,"LINESTRING (73.5093863 4.1788439, 73.5093694 4.178599)",,,
608909027,True,Orchid Magu,tertiary,False,52.656,"LINESTRING (73.5093863 4.1788439, 73.5094437 4.1788582, 73.5098507 4.1789423)",,,
91986107,False,Neeloafaru Magu,residential,True,73.175,"LINESTRING (73.5120561 4.1755284, 73.511429 4.1757331)",,,
91986150,True,އަލިކިލެގެފާނު މަގު,residential,False,50.915,"LINESTRING (73.5120561 4.1755284, 73.5121659 4.175973)",,30,
91986107,False,Neeloafaru Magu,residential,False,73.175,"LINESTRING (73.511429 4.1757331, 73.5120561 4.1755284)",,,
91986107,False,Neeloafaru Magu,residential,True,24.657,"LINESTRING (73.511429 4.1757331, 73.5112183 4.1758039)",,,
91986152,False,Daisy Magu,residential,False,138.39,"LINESTRING (73.511429 4.1757331, 73.5120293 4.1768242)",,,
649530412,True,Chandhanee Magu,residential,False,52.056,"LINESTRING (73.5094594 4.176304, 73.509305 4.1758619)",,,
91986233,False,Sosun Magu,residential,False,14.558,"LINESTRING (73.5145114 4.1736751, 73.514536 4.1738037)",,,
32356449,False,މަޖީދީ މަގު,tertiary,False,87.477,"LINESTRING (73.5073104 4.1754443, 73.506526 4.1755272)",2,20,
32356449,False,މަޖީދީ މަގު,tertiary,True,6.234,"LINESTRING (73.5073104 4.1754443, 73.5073663 4.1754384)",2,20,
91986138,False,Fandiyaaru Magu,residential,True,35.144,"LINESTRING (73.5073104 4.1754443, 73.5071312 4.1755575, 73.5070462 4.1756186)",,,
91986245,False,,residential,False,36.952,"LINESTRING (73.5138355 4.1740353, 73.514167 4.1740018)",,,
91986245,False,,residential,True,28.054,"LINESTRING (73.5138355 4.1740353, 73.5135834 4.1740562)",,,
306840956,True,Rah Dhebai Magu,residential,False,17.521,"LINESTRING (73.5102357 4.1745007, 73.5102682 4.1746549)",,,
32356449,False,މަޖީދީ މަގު,tertiary,False,27.903,"LINESTRING (73.5098303 4.175178, 73.5095801 4.1752045)",2,20,
32356449,False,މަޖީދީ މަގު,tertiary,True,59.351,"LINESTRING (73.5098303 4.175178, 73.5103625 4.1751218)",2,20,
244850316,True,Dhanburuh Magu,residential,False,70.102,"LINESTRING (73.5098303 4.175178, 73.5097174 4.1745577)",,,
32356449,False,މަޖީދީ މަގު,tertiary,False,77.753,"LINESTRING (73.5146984 4.1746636, 73.5140012 4.1747373)",2,20,
91986233,False,Sosun Magu,residential,True,97.298,"LINESTRING (73.5146984 4.1746636, 73.514536 4.1738037)",,,
376410341,False,Sosun Magu,tertiary,False,45.178,"LINESTRING (73.5146984 4.1746636, 73.5147803 4.1750616)",,,
649530411,True,Chandhanee Magu,tertiary,False,73.368,"LINESTRING (73.5104182 4.1790498, 73.5102006 4.1784267)",,,
443269768,True,,tertiary,False,139.635,"LINESTRING (73.5104182 4.1790498, 73.5110085 4.1788739, 73.5115687 4.1787036, 73.5116233 4.178686)",,,
32356449,False,މަޖީދީ މަގު,tertiary,False,44.865,"LINESTRING (73.5084285 4.1753262, 73.5080262 4.1753687)",2,20,
32356449,False,މަޖީދީ މަގު,tertiary,True,29.163,"LINESTRING (73.5084285 4.1753262, 73.50869 4.1752985)",2,20,
649527887,True,Sayyid Kilegefaanu Magu,residential,False,72.7,"LINESTRING (73.5084285 4.1753262, 73.5084251 4.17598)",,,
91986126,True,Naadhee Goalhi,residential,False,51.682,"LINESTRING (73.5139706 4.1785364, 73.5138472 4.1780882)",,,
649536215,False,ބޮޑުތަކުރުފާނު މަގު,tertiary,False,58.561,"LINESTRING (73.5139706 4.1785364, 73.5134616 4.1786766)",,,
649536215,False,ބޮޑުތަކުރުފާނު މަގު,tertiary,True,75.293,"LINESTRING (73.5139706 4.1785364, 73.5146219 4.1783452)",,,
331331831,True,Medhuziyaarai Magu,residential,False,77.12,"LINESTRING (73.5147718 4.1774014, 73.5140822 4.1774908)",,,
91986175,True,,residential,False,62.642,"LINESTRING (73.5149541 4.1760047, 73.5144245 4.1762006)",1,,
376410341,False,Sosun Magu,tertiary,False,8.896,"LINESTRING (73.5149541 4.1760047, 73.5149674 4.1760836)",,,
376410341,False,Sosun Magu,tertiary,True,85.402,"LINESTRING (73.5149541 4.1760047, 73.514815 4.1752493)",,,
91986100,True,Dhambu Goalhi,residential,False,94.15,"LINESTRING (73.5102006 4.1784267, 73.5093694 4.178599)",,,
649530411,True,Chandhanee Magu,tertiary,False,51.785,"LINESTRING (73.5102006 4.1784267, 73.510047 4.1779869)",,,
649530412,True,Chandhanee Magu,residential,False,50.643,"LINESTRING (73.5089752 4.1749175, 73.508825 4.1744874)",,,
91986162,True,Keneree Magu,residential,False,57.744,"LINESTRING (73.5084435 4.1770537, 73.5089067 4.1772909)",,,
91986099,True,Narugis Goalho,residential,False,48.79600000000001,"LINESTRING (73.5084435 4.1770537, 73.5084258 4.1770765, 73.5081688 4.1773965)",,,
91986162,True,Keneree Magu,residential,False,39.397,"LINESTRING (73.5077055 4.1766656, 73.5080186 4.176833)",,,
649527886,True,Champaa Magu,residential,False,27.337,"LINESTRING (73.5077055 4.1766656, 73.5077107 4.1766511, 73.5077093 4.1766331, 73.5076667 4.176425)",,,
91986256,True,Raiyvilaa Goalhi,residential,False,17.006,"LINESTRING (73.5106692 4.1744828, 73.5108224 4.1744762)",,,
649530964,True,Raiyvilaa Goalhi,residential,False,2.386,"LINESTRING (73.5106692 4.1744828, 73.5106477 4.1744837)",,,
91986114,False,,residential,False,28.668,"LINESTRING (73.5142463 4.1770636, 73.5140126 4.1771738)",,,
91986114,False,,residential,True,45.613,"LINESTRING (73.5142463 4.1770636, 73.5146365 4.1769339)",,,
880585488,False,Karankaa Magu,residential,True,74.87,"LINESTRING (73.5142463 4.1770636, 73.5139949 4.1764387)",,20,
649527886,True,Champaa Magu,residential,False,94.536,"LINESTRING (73.5076242 4.1762472, 73.5075858 4.1761151, 73.507556 4.1760167, 73.507519 4.175855, 73.5075038 4.1757957, 73.5074781 4.1757273, 73.5074245 4.1755804, 73.5073663 4.1754384)",,,
91986192,True,Lainoofaru Magu,residential,False,25.585,"LINESTRING (73.5071231 4.1779656, 73.5070021 4.1781615)",,,
91986204,True,Feeroazu Magu,residential,False,92.75,"LINESTRING (73.5071231 4.1779656, 73.5063137 4.1777556)",,,
331331831,True,Medhuziyaarai Magu,residential,False,48.009,"LINESTRING (73.5152011 4.1773458, 73.5147718 4.1774014)",,,
