osmid,oneway,lanes,name,highway,reversed,length,geometry
128297141,False,2,York Street,residential,True,12.997,"LINESTRING (-74.7311538 45.014083, -74.7310909 45.0139749)"
35059779,False,2,York Street,residential,False,182.792,"LINESTRING (-74.7311538 45.014083, -74.7312081 45.0141782, -74.7313972 45.0145099, -74.7314698 45.0146372, -74.7316365 45.0149296, -74.7317214 45.0150785, -74.7320085 45.0155822, -74.7320231 45.0156077)"
35057565,False,4,York Street,residential,True,93.043,"LINESTRING (-74.7349773 45.0208278, -74.7345846 45.0201293, -74.7345401 45.0200502)"
35057210,True,2,Augustus Street,tertiary,False,12.518,"LINESTRING (-74.7291184 45.0146682, -74.729051 45.0145662)"
35057673,True,2,Water Street West,primary,False,172.722,"LINESTRING (-74.7291184 45.0146682, -74.7292257 45.0146373, -74.7297754 45.0144793, -74.7311538 45.014083)"
128297395,True,2,Water Street West,primary,False,180.373,"LINESTRING (-74.729051 45.0145662, -74.7281045 45.014823, -74.7278249 45.0149033, -74.7270586 45.0151244, -74.7269225 45.0151712)"
35055645,False,4,Second Street East,secondary,True,175.414,"LINESTRING (-74.7244793 45.0194772, -74.7245576 45.0194542, -74.7250698 45.0193038, -74.725352 45.0192225, -74.7254815 45.0191851, -74.7261093 45.0190105, -74.7264623 45.0189123, -74.7265495 45.0188881)"
35059487,True,1,Amelia Street,residential,False,177.74699999999999,"LINESTRING (-74.7244793 45.0194772, -74.7244367 45.0194007, -74.7241722 45.0189264, -74.7240053 45.018627, -74.7236687 45.0180232, -74.7236502 45.01799)"
35060187,False,4,Second Street East,secondary,False,175.814,"LINESTRING (-74.7244793 45.0194772, -74.7224979 45.0200223, -74.7223948 45.0200507)"
35058394,True,1,First Street East,residential,False,181.41199999999998,"LINESTRING (-74.7278703 45.0167921, -74.7277917 45.0168143, -74.7270912 45.0170116, -74.7263797 45.0172121, -74.7258277 45.0173677, -74.7257264 45.0173962)"
35058874,False,3,Pitt Street,residential,True,181.638,"LINESTRING (-74.7278703 45.0167921, -74.7278506 45.016758, -74.7275184 45.0161817, -74.7270584 45.0153838, -74.7269982 45.0152794)"
35055645,False,4,Second Street East,secondary,False,175.414,"LINESTRING (-74.7265495 45.0188881, -74.7264623 45.0189123, -74.7261093 45.0190105, -74.7254815 45.0191851, -74.725352 45.0192225, -74.7250698 45.0193038, -74.7245576 45.0194542, -74.7244793 45.0194772)"
35055648,False,4,Second Street East,secondary,True,180.73200000000003,"LINESTRING (-74.7265495 45.0188881, -74.7266622 45.0188549, -74.7270763 45.018733, -74.7273457 45.0186536, -74.7273746 45.0186451, -74.7279399 45.0184786, -74.7285923 45.0182865, -74.728672 45.018263)"
35058811,True,3,Sydney Street,tertiary,False,178.02899999999997,"LINESTRING (-74.7265495 45.0188881, -74.7265907 45.0189599, -74.7267649 45.0192636, -74.7267944 45.019315, -74.7269158 45.0195264, -74.7269802 45.0196387, -74.7273804 45.0203317, -74.7274031 45.0203711)"
35056958,True,2,Fifth Street West,tertiary,False,175.617,"LINESTRING (-74.7312455 45.0227596, -74.7313426 45.0227332, -74.7328935 45.0223114, -74.7333261 45.022184)"
35058888,True,3,Pitt Street,tertiary,False,180.96099999999998,"LINESTRING (-74.7312455 45.0227596, -74.731205 45.0226886, -74.7311268 45.0225514, -74.7310713 45.0224555, -74.730952 45.0222496, -74.7309245 45.0222014, -74.7309166 45.0221876, -74.73068 45.0217594, -74.7305716 45.0215632, -74.7304343 45.0213147, -74.7303968 45.0212468)"
35054803,False,1,,secondary_link,False,14.323,"LINESTRING (-74.725639 45.0155372, -74.7257146 45.0156544)"
"[465070621, 35055270]",True,2,Water Street East,primary,False,169.678,"LINESTRING (-74.725639 45.0155372, -74.7247947 45.0157747, -74.723813 45.0161016, -74.7236642 45.0161516)"
35057145,True,1,Amelia Street,residential,False,178.14600000000002,"LINESTRING (-74.7261606 45.0224372, -74.7261201 45.0223665, -74.7253331 45.0209933, -74.7253096 45.0209523)"
35055987,False,1,Adolphus Street,residential,True,179.266,"LINESTRING (-74.723253 45.0215444, -74.7232327 45.021509, -74.7224442 45.0201367, -74.7223948 45.0200507)"
35060271,True,1,Third Street East,residential,False,174.538,"LINESTRING (-74.723253 45.0215444, -74.7233457 45.0215177, -74.7236089 45.0214419, -74.72442 45.0212084, -74.7253096 45.0209523)"
35056746,True,2,Augustus Street,residential,False,183.215,"LINESTRING (-74.7333261 45.022184, -74.7329721 45.0215683, -74.7324947 45.0207218, -74.7324571 45.0206551)"
35056958,True,2,Fifth Street West,tertiary,False,66.388,"LINESTRING (-74.7333261 45.022184, -74.7333948 45.0221645, -74.7341098 45.0219613)"
35060541,True,2,Augustus Street,tertiary,False,182.859,"LINESTRING (-74.7300148 45.0161857, -74.7299823 45.0161307, -74.729456 45.0152396, -74.7291801 45.0147727, -74.7291184 45.0146682)"
128296876,True,1,First Street West,residential,False,181.568,"LINESTRING (-74.7300148 45.0161857, -74.7299125 45.0162154, -74.7292147 45.016418, -74.7285977 45.0165971, -74.7285656 45.0166064, -74.7284921 45.016626, -74.7279713 45.0167651, -74.7278703 45.0167921)"
35057158,False,2,Trinity Avenue,residential,True,177.772,"LINESTRING (-74.7312345 45.0185245, -74.7313291 45.018497, -74.7332283 45.0179443, -74.7333259 45.0179159)"
35057377,True,2,Augustus Street,tertiary,False,101.231,"LINESTRING (-74.7312345 45.0185245, -74.7308759 45.0177497, -74.7308338 45.0176593)"
35058280,True,1,Amelia Street,residential,False,175.009,"LINESTRING (-74.7236502 45.01799, -74.7233378 45.017437, -74.7232876 45.017348, -74.7231817 45.0171606, -74.7230123 45.016856, -74.72286 45.0165821, -74.7228293 45.016527)"
35054694,True,1,Third Street West,tertiary,False,176.469,"LINESTRING (-74.729542 45.0197701, -74.7296537 45.01975, -74.7300788 45.0196388, -74.7301903 45.0196025, -74.7302648 45.0195769, -74.7306864 45.0194546, -74.7311743 45.0193129, -74.7315372 45.0191861, -74.7316139 45.0191637)"
35060494,True,3,Pitt Street,residential,False,76.31,"LINESTRING (-74.729542 45.0197701, -74.7295152 45.0197238, -74.7291752 45.0191347)"
35058095,True,2,Fourth Street West,tertiary,False,174.792,"LINESTRING (-74.7324571 45.0206551, -74.7323912 45.020674, -74.7314306 45.02095, -74.7304898 45.0212201, -74.7303968 45.0212468)"
35060457,True,2,Augustus Street,residential,False,178.779,"LINESTRING (-74.7324571 45.0206551, -74.732426 45.020589, -74.7321803 45.0201073, -74.731863 45.0195535, -74.7317499 45.019367, -74.7316565 45.0192129, -74.7316449 45.0191937, -74.7316139 45.0191637)"
35060124,False,4,York Street,residential,True,78.314,"LINESTRING (-74.7337009 45.0185684, -74.7333259 45.0179159)"
35060058,False,4,York Street,residential,False,177.481,"LINESTRING (-74.7337009 45.0185684, -74.7337306 45.0186208, -74.7337809 45.0187096, -74.7340319 45.0191528, -74.7345075 45.0199926, -74.7345401 45.0200502)"
35055586,True,2,Fourth Street West,tertiary,False,177.00000000000003,"LINESTRING (-74.7345401 45.0200502, -74.7344403 45.0200792, -74.7337718 45.0202734, -74.7335358 45.020342, -74.7331724 45.0204476, -74.732544 45.0206299, -74.7324571 45.0206551)"
35057565,False,4,York Street,residential,False,93.043,"LINESTRING (-74.7345401 45.0200502, -74.7345846 45.0201293, -74.7349773 45.0208278)"
35060058,False,4,York Street,residential,True,177.48099999999997,"LINESTRING (-74.7345401 45.0200502, -74.7345075 45.0199926, -74.7340319 45.0191528, -74.7337809 45.0187096, -74.7337306 45.0186208, -74.7337009 45.0185684)"
35055987,False,1,Adolphus Street,residential,False,179.26600000000002,"LINESTRING (-74.7223948 45.0200507, -74.7224442 45.0201367, -74.7232327 45.021509, -74.723253 45.0215444)"
35060187,False,4,Second Street East,secondary,True,175.814,"LINESTRING (-74.7223948 45.0200507, -74.7224979 45.0200223, -74.7244793 45.0194772)"
35055031,True,2,Augustus Street,tertiary,False,77.078,"LINESTRING (-74.7316139 45.0191637, -74.7312345 45.0185245)"
128297145,True,1,Third Street West,residential,False,176.892,"LINESTRING (-74.7316139 45.0191637, -74.7316919 45.0191414, -74.7335991 45.0185974, -74.7337009 45.0185684)"
35057034,True,1,Third Street East,residential,False,180.916,"LINESTRING (-74.7274031 45.0203711, -74.7275102 45.020341, -74.7283921 45.0200932, -74.7285566 45.020047, -74.72876 45.0199865, -74.7294516 45.0197951, -74.729542 45.0197701)"
35059834,True,3,Sydney Street,tertiary,False,177.39600000000002,"LINESTRING (-74.7274031 45.0203711, -74.7274215 45.0204038, -74.7281967 45.0217835, -74.7282362 45.0218538)"
35060124,False,4,York Street,residential,False,78.314,"LINESTRING (-74.7333259 45.0179159, -74.7337009 45.0185684)"
35055687,False,4,York Street,residential,True,96.463,"LINESTRING (-74.7333259 45.0179159, -74.7329051 45.0171806, -74.7328657 45.0171117)"
35057158,False,2,Trinity Avenue,residential,False,177.772,"LINESTRING (-74.7333259 45.0179159, -74.7332283 45.0179443, -74.7313291 45.018497, -74.7312345 45.0185245)"
35056850,False,4,Second Street West,secondary,False,182.71800000000002,"LINESTRING (-74.7308338 45.0176593, -74.7307342 45.0176884, -74.7298188 45.0179393, -74.7287908 45.0182342, -74.728672 45.018263)"
35059448,False,4,Second Street West,secondary,True,170.927,"LINESTRING (-74.7308338 45.0176593, -74.730934 45.0176324, -74.731958 45.0173547, -74.7327744 45.0171362, -74.7328657 45.0171117)"
35059601,True,2,Augustus Street,tertiary,False,176.05100000000002,"LINESTRING (-74.7308338 45.0176593, -74.7307947 45.0175881, -74.7307583 45.0175226, -74.7306692 45.0173623, -74.7306271 45.0172866, -74.7304622 45.0169902, -74.7303592 45.016805, -74.7301627 45.0164517, -74.7300458 45.0162414, -74.7300148 45.0161857)"
35056642,True,1,Bedford Street,residential,False,89.139,"LINESTRING (-74.7336774 45.01428, -74.7336936 45.0143038, -74.7337155 45.014343, -74.7338722 45.0146238, -74.734084 45.0149974, -74.7340991 45.0150241)"
35060443,False,1,Whitehead Avenue,residential,False,56.245000000000005,"LINESTRING (-74.7336774 45.01428, -74.7336337 45.0142923, -74.7330124 45.0144667)"
35055891,True,1,First Street East,residential,False,25.675,"LINESTRING (-74.7257264 45.0173962, -74.7254236 45.0174828)"
35057682,True,3,Sydney Street,tertiary,False,178.064,"LINESTRING (-74.7257264 45.0173962, -74.7257474 45.0174334, -74.7259581 45.0178065, -74.7261204 45.0181034, -74.7263445 45.0185132, -74.7265073 45.0188109, -74.7265495 45.0188881)"
35056958,True,2,Fifth Street West,tertiary,False,10.179,"LINESTRING (-74.7341098 45.0219613, -74.7342297 45.0219267)"
35059366,True,2,Sydney Street,tertiary,False,27.38,"LINESTRING (-74.7254716 45.017242, -74.7256157 45.0173022, -74.7256953 45.0173406, -74.7257076 45.0173626, -74.7257264 45.0173962)"
468756149,True,,,tertiary_link,False,28.430999999999997,"LINESTRING (-74.7254716 45.017242, -74.7254939 45.0173053, -74.7254884 45.0173641, -74.7254849 45.0173767, -74.7254643 45.0174513, -74.7254236 45.0174828)"
35055812,False,2,Monroe Avenue,residential,True,103.971,"LINESTRING (-74.7287021 45.022647, -74.7288221 45.022614, -74.7299349 45.0223079)"
35055922,False,2,Sydney Street,tertiary,True,10.707,"LINESTRING (-74.723758 45.0163424, -74.7237557 45.0163361, -74.7237232 45.0162493)"
"[35057909, 35059366]",True,"['1', '2']",Sydney Street,tertiary,False,194.884,"LINESTRING (-74.723758 45.0163424, -74.7238836 45.0165866, -74.7240847 45.0169383, -74.7242202 45.0171194, -74.7243917 45.0171844, -74.7244777 45.0172, -74.7246212 45.0172189, -74.7253444 45.0172152, -74.7253808 45.0172229, -74.7254716 45.017242)"
35055812,False,2,Monroe Avenue,residential,False,103.971,"LINESTRING (-74.7299349 45.0223079, -74.7288221 45.022614, -74.7287021 45.022647)"
128296854,True,1,First Street West,residential,False,55.779,"LINESTRING (-74.7340991 45.0150241, -74.7334389 45.015208)"
35060639,True,1,Bedford Street,residential,False,81.866,"LINESTRING (-74.7340991 45.0150241, -74.7341224 45.0150646, -74.7344921 45.0157059)"
35057882,False,2,McLennan Avenue,residential,False,89.447,"LINESTRING (-74.7338121 45.0211784, -74.7342297 45.0219267)"
35059918,False,1,Mulberry Avenue,residential,False,88.988,"LINESTRING (-74.7330124 45.0144667, -74.733048 45.0145327, -74.7334246 45.0151833, -74.7334389 45.015208)"
35060443,False,1,Whitehead Avenue,residential,True,56.245000000000005,"LINESTRING (-74.7330124 45.0144667, -74.7336337 45.0142923, -74.7336774 45.01428)"
128297177,False,3,Pitt Street,residential,True,13.422,"LINESTRING (-74.7269982 45.0152794, -74.7269225 45.0151712)"
35057673,True,2,Water Street West,primary,False,179.988,"LINESTRING (-74.7269982 45.0152794, -74.7271346 45.0152403, -74.7277885 45.0150526, -74.7278898 45.0150252, -74.7281801 45.0149402, -74.7291184 45.0146682)"
35058874,False,3,Pitt Street,residential,False,181.638,"LINESTRING (-74.7269982 45.0152794, -74.7270584 45.0153838, -74.7275184 45.0161817, -74.7278506 45.016758, -74.7278703 45.0167921)"
35054803,False,1,,secondary_link,True,14.323,"LINESTRING (-74.7257146 45.0156544, -74.725639 45.0155372)"
597060957,True,2,Water Street East,primary,False,109.175,"LINESTRING (-74.7257146 45.0156544, -74.7268893 45.0153112, -74.7269982 45.0152794)"
35059699,False,4,York Street,residential,False,179.875,"LINESTRING (-74.7320231 45.0156077, -74.7320474 45.0156511, -74.7321611 45.0158541, -74.732302 45.0161055, -74.7324172 45.0163112, -74.7328192 45.0170288, -74.7328657 45.0171117)"
35059779,False,2,York Street,residential,True,182.79199999999997,"LINESTRING (-74.7320231 45.0156077, -74.7320085 45.0155822, -74.7317214 45.0150785, -74.7316365 45.0149296, -74.7314698 45.0146372, -74.7313972 45.0145099, -74.7312081 45.0141782, -74.7311538 45.014083)"
128297054,True,1,First Street West,residential,False,170.44500000000002,"LINESTRING (-74.7320231 45.0156077, -74.7319216 45.0156369, -74.731101 45.0158731, -74.7307171 45.0159824, -74.7300987 45.0161614, -74.7300148 45.0161857)"
128297333,False,1,First Street West,residential,False,3.836,"LINESTRING (-74.7334389 45.015208, -74.7333931 45.0152199)"
35059918,False,1,Mulberry Avenue,residential,True,88.988,"LINESTRING (-74.7334389 45.015208, -74.7334246 45.0151833, -74.733048 45.0145327, -74.7330124 45.0144667)"
35055687,False,4,York Street,residential,False,96.463,"LINESTRING (-74.7328657 45.0171117, -74.7329051 45.0171806, -74.7333259 45.0179159)"
35059448,False,4,Second Street West,secondary,False,170.92700000000002,"LINESTRING (-74.7328657 45.0171117, -74.7327744 45.0171362, -74.731958 45.0173547, -74.730934 45.0176324, -74.7308338 45.0176593)"
35059528,False,4,Second Street West,secondary,True,176.434,"LINESTRING (-74.7328657 45.0171117, -74.7329758 45.0170799, -74.7334654 45.0169382, -74.7335718 45.0169074, -74.7336323 45.0168899, -74.734162 45.0167366, -74.7349423 45.0165094)"
35059699,False,4,York Street,residential,True,179.87499999999997,"LINESTRING (-74.7328657 45.0171117, -74.7328192 45.0170288, -74.7324172 45.0163112, -74.732302 45.0161055, -74.7321611 45.0158541, -74.7320474 45.0156511, -74.7320231 45.0156077)"
35056305,True,2,Water Street East,primary,False,76.75099999999999,"LINESTRING (-74.7228293 45.016527, -74.7236019 45.016287, -74.7237232 45.0162493)"
35059030,False,2,Sydney Street,tertiary,False,11.812,"LINESTRING (-74.7236642 45.0161516, -74.7237232 45.0162493)"
128297202,False,2,Hollister Lane,residential,True,138.05499999999998,"LINESTRING (-74.7328995 45.0153609, -74.7329271 45.015401, -74.7330514 45.0156871, -74.7330451 45.0157436, -74.7330907 45.0157603, -74.7331333 45.0157634, -74.7331669 45.0157585, -74.7335559 45.0156428, -74.7335784 45.01562, -74.733584 45.0155967, -74.7335486 45.0155135, -74.7334166 45.0152642, -74.7333931 45.0152199)"
128297442,True,1,First Street West,residential,False,74.155,"LINESTRING (-74.7328995 45.0153609, -74.7321237 45.0155794, -74.7320231 45.0156077)"
128296951,True,1,First Street West,residential,False,41.848,"LINESTRING (-74.7333931 45.0152199, -74.7328995 45.0153609)"
128297202,False,2,Hollister Lane,residential,False,138.055,"LINESTRING (-74.7333931 45.0152199, -74.7334166 45.0152642, -74.7335486 45.0155135, -74.733584 45.0155967, -74.7335784 45.01562, -74.7335559 45.0156428, -74.7331669 45.0157585, -74.7331333 45.0157634, -74.7330907 45.0157603, -74.7330451 45.0157436, -74.7330514 45.0156871, -74.7329271 45.015401, -74.7328995 45.0153609)"
128297333,False,1,First Street West,residential,True,3.836,"LINESTRING (-74.7333931 45.0152199, -74.7334389 45.015208)"
468734592,False,,George Assaly Lane,residential,True,65.267,"LINESTRING (-74.7283959 45.019306, -74.7290517 45.019122, -74.7291752 45.0191347)"
35060494,True,3,Pitt Street,residential,False,104.688,"LINESTRING (-74.7291752 45.0191347, -74.7287231 45.0183516, -74.728672 45.018263)"
468734592,False,,George Assaly Lane,residential,False,65.267,"LINESTRING (-74.7291752 45.0191347, -74.7290517 45.019122, -74.7283959 45.019306)"
468734601,False,,Urquhart Lane,residential,True,65.21900000000001,"LINESTRING (-74.7274241 45.0176045, -74.7281169 45.017405, -74.7281925 45.0173832)"
35055045,True,3,Pitt Street,residential,False,70.438,"LINESTRING (-74.7281925 45.0173832, -74.7278932 45.0168341, -74.7278703 45.0167921)"
468734601,False,,Urquhart Lane,residential,False,65.21900000000001,"LINESTRING (-74.7281925 45.0173832, -74.7281169 45.017405, -74.7274241 45.0176045)"
35055891,True,1,First Street East,residential,False,150.37099999999998,"LINESTRING (-74.7254236 45.0174828, -74.7249504 45.0176181, -74.7237017 45.0179753, -74.7236502 45.01799)"
35057882,False,2,McLennan Avenue,residential,True,89.447,"LINESTRING (-74.7342297 45.0219267, -74.7338121 45.0211784)"
