osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
50746613,False,,McBride's Hill,residential,,False,105.1,"LINESTRING (-52.7081813 47.5639517, -52.7082219 47.5637875, -52.7082378 47.5637272, -52.708251 47.5636797, -52.7082758 47.5636251, -52.7083604 47.5634336, -52.708375 47.5633878, -52.7083736 47.5633492, -52.7083702 47.5633143, -52.7083491 47.5632741, -52.7083084 47.5632221, -52.7082382 47.5631594, -52.7081988 47.5631316, -52.7081165 47.5630838)",
326823395,False,2,Duckworth Street,tertiary,50,False,207.45300000000003,"LINESTRING (-52.7081813 47.5639517, -52.7082813 47.5638764, -52.7083663 47.5637924, -52.7085414 47.5635735, -52.7086843 47.5634006, -52.7087604 47.5633142, -52.7088458 47.5632298, -52.7089359 47.5631504, -52.7090321 47.5630678, -52.7092348 47.562926, -52.7093314 47.5628722, -52.7094542 47.5628143, -52.7096717 47.562728, -52.7098861 47.56265, -52.7099112 47.5626412, -52.7100064 47.5626086)",
597918843,False,2,Duckworth Street,tertiary,50,True,77.595,"LINESTRING (-52.7081813 47.5639517, -52.7080786 47.5640709, -52.7080683 47.5640824, -52.7079906 47.5641692, -52.7077473 47.5644941, -52.7076932 47.5645665)",
50746613,False,,McBride's Hill,residential,,True,105.09999999999998,"LINESTRING (-52.7081165 47.5630838, -52.7081988 47.5631316, -52.7082382 47.5631594, -52.7083084 47.5632221, -52.7083491 47.5632741, -52.7083702 47.5633143, -52.7083736 47.5633492, -52.708375 47.5633878, -52.7083604 47.5634336, -52.7082758 47.5636251, -52.708251 47.5636797, -52.7082378 47.5637272, -52.7082219 47.5637875, -52.7081813 47.5639517)",
477626884,False,2,Water Street,tertiary,,False,147.29399999999998,"LINESTRING (-52.7081165 47.5630838, -52.7081755 47.563039, -52.7083087 47.5629204, -52.7085723 47.5626065, -52.7087976 47.56244, -52.7089907 47.5623314, -52.7092697 47.5622228, -52.7094659 47.5621696)",
1234760943,False,2,Water Street,tertiary,,True,188.03500000000003,"LINESTRING (-52.7081165 47.5630838, -52.7080513 47.5631351, -52.708007 47.5631699, -52.7076013 47.563526, -52.7074425 47.5636825, -52.7073432 47.5637944, -52.7072294 47.5639207, -52.7071053 47.5640658, -52.7069941 47.5641971, -52.7068512 47.5643508, -52.7067846 47.564421, -52.7067233 47.5644859)",
50746630,False,2,Stephen Place,residential,,False,58.042,"LINESTRING (-52.7150129 47.5607728, -52.7148223 47.5606534, -52.7143579 47.5605056)",
50746630,False,2,Stephen Place,residential,,True,58.042,"LINESTRING (-52.7143579 47.5605056, -52.7148223 47.5606534, -52.7150129 47.5607728)",
105810588,False,2,Central Street,residential,,False,63.49,"LINESTRING (-52.7143579 47.5605056, -52.7142521 47.5606868, -52.7140356 47.5610335)",
105810588,False,2,Central Street,residential,,True,91.975,"LINESTRING (-52.7143579 47.5605056, -52.7145171 47.5601819, -52.7146565 47.5599484, -52.7147018 47.5599005, -52.7147488 47.5598747, -52.7149449 47.5598406)",
107577024,False,2,Long's Hill,residential,,True,54.229,"LINESTRING (-52.7139021 47.564358, -52.7146185 47.5642934)",
50746570,False,2,Murray Street,residential,,False,48.632999999999996,"LINESTRING (-52.7139021 47.564358, -52.7138831 47.5643065, -52.7138727 47.5642781, -52.713746 47.5639335)",
330424354,False,2,Long's Hill,residential,,False,201.789,"LINESTRING (-52.7139021 47.564358, -52.7137126 47.5643823, -52.7135338 47.564409, -52.7133472 47.5644388, -52.7130205 47.5644944, -52.7127363 47.5645521, -52.7125401 47.5645966, -52.7124174 47.5646254, -52.7123255 47.5646487, -52.7122191 47.5646753, -52.7121157 47.5647001, -52.71202 47.5647186, -52.7118853 47.564742, -52.7115896 47.5647867, -52.7113075 47.5648259)",
105810588,False,2,Central Street,residential,,False,91.975,"LINESTRING (-52.7149449 47.5598406, -52.7147488 47.5598747, -52.7147018 47.5599005, -52.7146565 47.5599484, -52.7145171 47.5601819, -52.7143579 47.5605056)",
154820922,False,2,Flower Hill,residential,,True,26.792,"LINESTRING (-52.7149449 47.5598406, -52.7151412 47.5598325, -52.715301 47.5598418)",
262961159,False,2,Barters Hill,secondary,,False,183.188,"LINESTRING (-52.7149449 47.5598406, -52.7150644 47.5603016, -52.7151587 47.5605865, -52.7152153 47.5606936, -52.715271 47.5607927, -52.7153262 47.56086, -52.7153451 47.5608785, -52.7153879 47.5609203, -52.7155203 47.5610138, -52.715585 47.5610575, -52.7156744 47.5611053, -52.7157576 47.5611386, -52.7158438 47.5611677, -52.7160112 47.5612059)",
262961159,False,2,Barters Hill,secondary,,True,69.182,"LINESTRING (-52.7149449 47.5598406, -52.7148656 47.5596806, -52.7147885 47.5595656, -52.7147185 47.5594947, -52.7146391 47.559427, -52.7144889 47.5593088)",
154724582,False,2,Beck's Cove,residential,,True,95.87299999999999,"LINESTRING (-52.7094659 47.5621696, -52.7090732 47.5619505, -52.7085648 47.5615619)",
266470646,False,2,Water Street,tertiary,,False,155.72500000000002,"LINESTRING (-52.7094659 47.5621696, -52.7095611 47.5621049, -52.7098368 47.5618945, -52.7098902 47.561852, -52.7101642 47.5615478, -52.7102154 47.5614775, -52.7103592 47.5612729, -52.7105861 47.5610011)",
477626884,False,2,Water Street,tertiary,,True,147.29399999999998,"LINESTRING (-52.7094659 47.5621696, -52.7092697 47.5622228, -52.7089907 47.5623314, -52.7087976 47.56244, -52.7085723 47.5626065, -52.7083087 47.5629204, -52.7081755 47.563039, -52.7081165 47.5630838)",
28022356,False,2,Gear Street,residential,,False,50.063,"LINESTRING (-52.718074 47.5616635, -52.7178744 47.5619881, -52.7178222 47.5620804)",
28022356,False,2,Gear Street,residential,,True,53.9,"LINESTRING (-52.718074 47.5616635, -52.7181537 47.5615396, -52.7182771 47.5613538, -52.7183243 47.5612746, -52.7183579 47.5612183)",
494584766,False,5,Water Street,primary,,True,36.774,"LINESTRING (-52.7117192 47.5580034, -52.7117147 47.5583341)",
112386919,False,5,Water Street,primary,,False,72.05199999999999,"LINESTRING (-52.7117192 47.5580034, -52.711721 47.5578491, -52.7117447 47.5577137, -52.7117808 47.5576257, -52.7118301 47.5575071, -52.7118953 47.5573712)",
154524469,True,2,Buchanan Street,residential,,False,71.704,"LINESTRING (-52.7117192 47.5580034, -52.7118906 47.5580041, -52.7120279 47.5580109, -52.7122691 47.5580304, -52.7125766 47.5580672, -52.7126668 47.5580765)",
50737812,True,,New Gower Street,primary,,False,92.40199999999999,"LINESTRING (-52.7137463 47.5582364, -52.7134169 47.55887, -52.7133901 47.5589189, -52.7133348 47.5590196)",
28022351,False,2,Barters Hill Place,residential,,True,99.01599999999999,"LINESTRING (-52.7152977 47.5611526, -52.7152323 47.5611556, -52.7147405 47.5611785, -52.7146734 47.5611817, -52.7146144 47.5611844, -52.7145541 47.5611872, -52.7145106 47.5611892, -52.7144266 47.561176, -52.7143256 47.5611392, -52.7140356 47.5610335)",
28022356,False,2,Gear Street,residential,,False,53.9,"LINESTRING (-52.7183579 47.5612183, -52.7183243 47.5612746, -52.7182771 47.5613538, -52.7181537 47.5615396, -52.718074 47.5616635)",
332057385,False,1,Prince of Wales Street,tertiary,50,False,80.67699999999999,"LINESTRING (-52.7183579 47.5612183, -52.7178406 47.5612421, -52.7175679 47.5612493, -52.7174109 47.561251, -52.7172845 47.5612574)",
332057385,False,1,Prince of Wales Street,tertiary,50,True,45.047,"LINESTRING (-52.7183579 47.5612183, -52.718576 47.5612169, -52.7189579 47.5612061)",
28022356,False,2,Gear Street,residential,,True,72.024,"LINESTRING (-52.7174458 47.5626762, -52.7175902 47.5624381, -52.7176257 47.5623823, -52.7176543 47.562339, -52.717679 47.5623023, -52.7178222 47.5620804)",
50737806,False,2,Water Street,tertiary,,False,3.187,"LINESTRING (-52.7116362 47.5595304, -52.7116471 47.5595027)",
118342549,True,1,,secondary_link,,False,62.898,"LINESTRING (-52.7116362 47.5595304, -52.711702 47.5595023, -52.7118227 47.5593439, -52.7118843 47.5592934, -52.7119634 47.5592446, -52.7120432 47.5591975, -52.7121295 47.5591609, -52.7121682 47.5591103)",
807925797,False,2,Water Street,tertiary,,True,47.083,"LINESTRING (-52.7116362 47.5595304, -52.7115757 47.559606, -52.7114695 47.559734, -52.7114074 47.5598089, -52.711387 47.5598373, -52.7113701 47.5598685, -52.7113405 47.5599034)",
50737806,False,2,Water Street,tertiary,,True,38.877,"LINESTRING (-52.7117038 47.5591563, -52.7116946 47.5592597, -52.7116925 47.5593344, -52.7116835 47.5593911, -52.7116669 47.5594485, -52.7116471 47.5595027)",
154420818,False,,Harbour Drive,secondary,,False,40.259,"LINESTRING (-52.7117038 47.5591563, -52.7115713 47.5591516, -52.7111676 47.5591446)",Harbour Drive
261979459,False,4,Water Street,primary,,False,47.275999999999996,"LINESTRING (-52.7117038 47.5591563, -52.7117068 47.5590566, -52.7117085 47.5590002, -52.7117008 47.5589359, -52.7116928 47.5588905, -52.7116915 47.5587317)",
277905535,False,2,Waldergrave Street,secondary,50,True,35.64,"LINESTRING (-52.7117038 47.5591563, -52.7118274 47.5591597, -52.7118677 47.5591595, -52.7119155 47.5591574, -52.7119823 47.559151, -52.7120401 47.5591407, -52.7121061 47.559126, -52.7121682 47.5591103)",
262961159,False,2,Barters Hill,secondary,,True,11.166,"LINESTRING (-52.713474 47.5590551, -52.7133348 47.5590196)",
262961159,False,2,Barters Hill,secondary,,False,81.319,"LINESTRING (-52.713474 47.5590551, -52.7135845 47.5590746, -52.7136971 47.5590963, -52.7141355 47.5592059, -52.7144889 47.5593088)",
325383706,True,,New Gower Street,primary,,False,191.913,"LINESTRING (-52.713474 47.5590551, -52.7135251 47.5589591, -52.7138537 47.5583428, -52.7139206 47.5582317, -52.7140531 47.55798, -52.7141453 47.5578282, -52.7143113 47.5575238, -52.7143702 47.5574392)",
111727931,False,2,LeMarchant Road,secondary,50,True,154.851,"LINESTRING (-52.7172845 47.5612574, -52.7173539 47.5611831, -52.7176274 47.5608328, -52.7183099 47.5600493)",
262961159,False,2,Barters Hill,secondary,,True,95.816,"LINESTRING (-52.7172845 47.5612574, -52.71716 47.5612597, -52.716839 47.5612508, -52.7162604 47.5612298, -52.7160112 47.5612059)",
332057385,False,1,Prince of Wales Street,tertiary,50,True,80.67699999999999,"LINESTRING (-52.7172845 47.5612574, -52.7174109 47.561251, -52.7175679 47.5612493, -52.7178406 47.5612421, -52.7183579 47.5612183)",
894427021,False,2,LeMarchant Road,secondary,50,False,187.76800000000003,"LINESTRING (-52.7172845 47.5612574, -52.7172479 47.5613047, -52.7171911 47.5613781, -52.7165752 47.5620872, -52.7163256 47.5623746, -52.7160427 47.5627232)",
154726812,False,2,Waldergrave Street,secondary,50,True,21.998,"LINESTRING (-52.7121682 47.5591103, -52.7124378 47.5590326)",
277905535,False,2,Waldergrave Street,secondary,50,False,35.64,"LINESTRING (-52.7121682 47.5591103, -52.7121061 47.559126, -52.7120401 47.5591407, -52.7119823 47.559151, -52.7119155 47.5591574, -52.7118677 47.5591595, -52.7118274 47.5591597, -52.7117038 47.5591563)",
262961159,False,2,Barters Hill,secondary,,False,11.166,"LINESTRING (-52.7133348 47.5590196, -52.713474 47.5590551)",
154726812,False,2,Waldergrave Street,secondary,50,False,29.177999999999997,"LINESTRING (-52.7133348 47.5590196, -52.7132206 47.5589988, -52.7131046 47.5589776, -52.7130322 47.558965, -52.7129575 47.5589571)",
262961158,True,,New Gower Street,primary,,False,25.541,"LINESTRING (-52.7133348 47.5590196, -52.7132785 47.5591061, -52.7132139 47.5592341)",
154524496,False,2,Springdale Street,tertiary,,True,11.55,"LINESTRING (-52.7142163 47.5574375, -52.7143702 47.5574392)",
50737812,True,,New Gower Street,primary,,False,95.637,"LINESTRING (-52.7142163 47.5574375, -52.7141634 47.5575207, -52.7139348 47.5578759, -52.7139211 47.5579005, -52.7137463 47.5582364)",
154524498,False,2,Springdale Street,tertiary,,True,104.783,"LINESTRING (-52.7142163 47.5574375, -52.7140905 47.5574353, -52.7128204 47.5574134)",
110414001,False,,Casey Street,tertiary,,True,34.665,"LINESTRING (-52.7172255 47.5585994, -52.7176858 47.558573)",
50802862,True,,Charlton Street,residential,,False,92.942,"LINESTRING (-52.7172255 47.5585994, -52.7174978 47.5578832, -52.7175122 47.5578484, -52.7175362 47.5577903)",
110414001,False,,Casey Street,tertiary,,False,58.446,"LINESTRING (-52.7172255 47.5585994, -52.716802 47.5586217, -52.716448 47.5586272)",
51304622,False,,Springdale Street,tertiary,,True,57.678,"LINESTRING (-52.7175362 47.5577903, -52.71744 47.5577818, -52.7168992 47.5577341, -52.7167735 47.5577264)",
335616513,False,,Springdale Street,tertiary,,False,123.967,"LINESTRING (-52.7175362 47.5577903, -52.7176216 47.5577976, -52.7177534 47.5578078, -52.7184635 47.5578703, -52.7191736 47.557938)",
50802863,False,,Springdale Place,residential,,False,6.967,"LINESTRING (-52.7181272 47.5573945, -52.7182192 47.5574029)",
50802863,False,,Springdale Place,residential,,True,123.731,"LINESTRING (-52.7191736 47.557938, -52.719184 47.5578785, -52.7192247 47.5576242, -52.7192319 47.5575614, -52.7192133 47.5575129, -52.7191586 47.5574885, -52.7190755 47.5574805, -52.7182192 47.5574029)",
335616513,False,,Springdale Street,tertiary,,True,123.96699999999998,"LINESTRING (-52.7191736 47.557938, -52.7184635 47.5578703, -52.7177534 47.5578078, -52.7176216 47.5577976, -52.7175362 47.5577903)",
51304622,False,,Springdale Street,tertiary,,False,39.831,"LINESTRING (-52.7151816 47.5574888, -52.7153045 47.5574997, -52.7154272 47.5575178, -52.715558 47.5575408, -52.7157 47.5575639)",
154524497,False,2,Springdale Street,tertiary,,True,61.146,"LINESTRING (-52.7151816 47.5574888, -52.7150738 47.5574841, -52.7148632 47.5574731, -52.7146786 47.5574609, -52.7144859 47.557446, -52.7143702 47.5574392)",
154524485,True,2,Gilbert Street,residential,,False,57.377,"LINESTRING (-52.7167735 47.5577264, -52.7165834 47.5582262)",
51304622,False,,Springdale Street,tertiary,,False,57.678,"LINESTRING (-52.7167735 47.5577264, -52.7168992 47.5577341, -52.71744 47.5577818, -52.7175362 47.5577903)",
51304622,False,,Springdale Street,tertiary,,True,82.56,"LINESTRING (-52.7167735 47.5577264, -52.7163269 47.5576617, -52.7158733 47.5575897, -52.7157 47.5575639)",
318802283,False,,Gilbert Street,residential,,False,57.496,"LINESTRING (-52.7167735 47.5577264, -52.7168147 47.5576305, -52.7169006 47.5573719, -52.7169005 47.5572197)",
110414001,False,,Casey Street,tertiary,,False,71.566,"LINESTRING (-52.716448 47.5586272, -52.7159034 47.5586335, -52.7157003 47.558643, -52.7154971 47.5586635)",
110414001,False,,Casey Street,tertiary,,True,58.446,"LINESTRING (-52.716448 47.5586272, -52.716802 47.5586217, -52.7172255 47.5585994)",
332057385,False,1,Prince of Wales Street,tertiary,50,False,45.047,"LINESTRING (-52.7189579 47.5612061, -52.718576 47.5612169, -52.7183579 47.5612183)",
25183039,True,2,Queen Street,residential,50,False,11.021,"LINESTRING (-52.7125514 47.5604395, -52.7124629 47.5603604)",
325383706,True,,New Gower Street,primary,,False,168.965,"LINESTRING (-52.7125514 47.5604395, -52.7129195 47.5599558, -52.7130373 47.5597853, -52.7133935 47.5592098, -52.7134276 47.5591481, -52.713474 47.5590551)",
25183039,True,2,Queen Street,residential,50,False,46.396,"LINESTRING (-52.7124629 47.5603604, -52.7123885 47.560324, -52.7119326 47.5601464)",
262961158,True,,New Gower Street,primary,,False,120.914,"LINESTRING (-52.7124629 47.5603604, -52.7121938 47.5607307, -52.7119381 47.5610832, -52.7118127 47.5612461, -52.7117451 47.5613339)",
477626883,False,2,Water Street,tertiary,,True,135.364,"LINESTRING (-52.7113405 47.5599034, -52.7112856 47.5599636, -52.7112245 47.5600165, -52.7111549 47.5600807, -52.7110698 47.5601765, -52.7109704 47.5603128, -52.7108851 47.5604515, -52.7107842 47.5606233, -52.7107374 47.5607197, -52.7106906 47.5608177, -52.7106789 47.5608476, -52.7106645 47.5608822, -52.7106449 47.5609167, -52.710623 47.5609488, -52.7105861 47.5610011)",
807925797,False,2,Water Street,tertiary,,False,47.083,"LINESTRING (-52.7113405 47.5599034, -52.7113701 47.5598685, -52.711387 47.5598373, -52.7114074 47.5598089, -52.7114695 47.559734, -52.7115757 47.559606, -52.7116362 47.5595304)",
326949781,False,,Ayre's Cove,residential,50,True,56.75,"LINESTRING (-52.7072753 47.5626364, -52.7078759 47.5629466)",
261008174,False,,Harbour Drive,secondary,,True,154.762,"LINESTRING (-52.7072753 47.5626364, -52.7074476 47.5624657, -52.7076903 47.5622252, -52.7080236 47.5619043, -52.7081331 47.5618134, -52.7082368 47.5617434, -52.7083582 47.5616722, -52.7085648 47.5615619)",Harbour Drive
106823731,True,1,Church Hill,secondary,50,False,49.547,"LINESTRING (-52.7089411 47.565381, -52.709213 47.5655312, -52.7093064 47.5655766, -52.7093757 47.5655902, -52.7094926 47.565613)",
106823717,True,1,Gower Street,secondary,50,False,43.83800000000001,"LINESTRING (-52.7091675 47.5650428, -52.7089645 47.5652159, -52.7089272 47.565261, -52.708921 47.565283, -52.7089194 47.565306, -52.7089241 47.5653266, -52.7089411 47.565381)",
106823729,True,1,Church Hill,tertiary,50,False,49.059,"LINESTRING (-52.7091675 47.5650428, -52.7090943 47.5650423, -52.7090454 47.5650743, -52.7089996 47.5651011, -52.7089256 47.5651146, -52.7088947 47.5651166, -52.7088609 47.5651187, -52.7088174 47.5651134, -52.7087688 47.5651039, -52.7087203 47.5650844, -52.7086644 47.5650473, -52.7085838 47.5650472)",
111662178,True,,Freshwater Road,secondary,50,False,35.367,"LINESTRING (-52.7152716 47.5641419, -52.7157194 47.5640426)",
261008177,False,5,Water Street,primary,,True,44.245,"LINESTRING (-52.7117147 47.5583341, -52.7116915 47.5587317)",
494584766,False,5,Water Street,primary,,False,36.774,"LINESTRING (-52.7117147 47.5583341, -52.7117192 47.5580034)",
118242491,False,2,LeMarchant Road,secondary,50,True,16.354,"LINESTRING (-52.715212 47.5637344, -52.7152995 47.5635997)",
111662182,True,,LeMarchant Road,residential,,False,45.533,"LINESTRING (-52.715212 47.5637344, -52.715226 47.5638313, -52.7152626 47.5640839, -52.7152716 47.5641419)",
583383642,False,2,LeMarchant Road,secondary,50,False,60.357,"LINESTRING (-52.715212 47.5637344, -52.7148946 47.5641093, -52.7148611 47.5641427, -52.7148299 47.5641697, -52.71479 47.5641943)",
28022356,False,2,Gear Street,residential,,False,72.024,"LINESTRING (-52.7178222 47.5620804, -52.717679 47.5623023, -52.7176543 47.562339, -52.7176257 47.5623823, -52.7175902 47.5624381, -52.7174458 47.5626762)",
28022356,False,2,Gear Street,residential,,True,50.063,"LINESTRING (-52.7178222 47.5620804, -52.7178744 47.5619881, -52.718074 47.5616635)",
117894270,False,,Rockcrest Court,residential,,False,81.014,"LINESTRING (-52.7178222 47.5620804, -52.7178943 47.5621002, -52.7185202 47.5622725, -52.7188456 47.5622844)",
117894270,False,,Rockcrest Court,residential,,True,81.014,"LINESTRING (-52.7188456 47.5622844, -52.7185202 47.5622725, -52.7178943 47.5621002, -52.7178222 47.5620804)",
325172807,True,2,Duckworth Street,tertiary,,False,48.892,"LINESTRING (-52.7106394 47.5623163, -52.7107507 47.5622783, -52.7108432 47.5622294, -52.7109244 47.5621996, -52.7110296 47.562171, -52.7112054 47.5621018)",
326823395,False,2,Duckworth Street,tertiary,50,True,57.65,"LINESTRING (-52.7106394 47.5623163, -52.7104209 47.5624348, -52.7100064 47.5626086)",
154820500,False,2,Queen's Road,secondary,50,False,14.13,"LINESTRING (-52.7102207 47.5640373, -52.7102749 47.5639156)",
154820500,False,2,Queen's Road,secondary,50,True,29.094,"LINESTRING (-52.7102207 47.5640373, -52.7100862 47.5642827)",
154069273,True,,Allan's Square,residential,,False,74.24999999999999,"LINESTRING (-52.7102207 47.5640373, -52.710319 47.5640638, -52.7110667 47.5642603, -52.7111425 47.5642802)",
1044395219,False,2,Livingstone Street,residential,,False,36.584,"LINESTRING (-52.7111425 47.5642802, -52.7109257 47.5645749)",
1044395219,False,2,Livingstone Street,residential,,True,48.343,"LINESTRING (-52.7111425 47.5642802, -52.711446 47.5638967)",
105810589,False,2,Livingstone Street,residential,,False,138.772,"LINESTRING (-52.7140356 47.5610335, -52.7131106 47.5621142)",
28022351,False,2,Barters Hill Place,residential,,False,99.016,"LINESTRING (-52.7140356 47.5610335, -52.7143256 47.5611392, -52.7144266 47.561176, -52.7145106 47.5611892, -52.7145541 47.5611872, -52.7146144 47.5611844, -52.7146734 47.5611817, -52.7147405 47.5611785, -52.7152323 47.5611556, -52.7152977 47.5611526)",
105810588,False,2,Central Street,residential,,True,63.49,"LINESTRING (-52.7140356 47.5610335, -52.7142521 47.5606868, -52.7143579 47.5605056)",
154420814,False,,Georges Court,residential,,False,31.956000000000003,"LINESTRING (-52.7188 47.565499, -52.718817 47.5655388, -52.7189182 47.5657751)",
860273219,False,,Merrymeeting Road,tertiary,,True,29.014,"LINESTRING (-52.7188 47.565499, -52.7187063 47.5655221, -52.718477 47.5655785, -52.7184367 47.5655884)",
154420814,False,,Georges Court,residential,,True,31.956000000000003,"LINESTRING (-52.7189182 47.5657751, -52.718817 47.5655388, -52.7188 47.565499)",
154420817,False,,Georges Court,residential,,False,189.33899999999997,"LINESTRING (-52.7189182 47.5657751, -52.7189787 47.5657621, -52.7190284 47.5658107, -52.7193504 47.5657213, -52.7194588 47.5658576, -52.719048 47.5660984, -52.7190075 47.566066, -52.7189403 47.5661041, -52.7189848 47.5661377, -52.7188348 47.5662166, -52.7187688 47.5661909, -52.7186331 47.5659517, -52.718779 47.5658516, -52.7189182 47.5657751)",
154420817,False,,Georges Court,residential,,True,189.339,"LINESTRING (-52.7189182 47.5657751, -52.718779 47.5658516, -52.7186331 47.5659517, -52.7187688 47.5661909, -52.7188348 47.5662166, -52.7189848 47.5661377, -52.7189403 47.5661041, -52.7190075 47.566066, -52.719048 47.5660984, -52.7194588 47.5658576, -52.7193504 47.5657213, -52.7190284 47.5658107, -52.7189787 47.5657621, -52.7189182 47.5657751)",
112386919,False,5,Water Street,primary,,True,72.052,"LINESTRING (-52.7118953 47.5573712, -52.7118301 47.5575071, -52.7117808 47.5576257, -52.7117447 47.5577137, -52.711721 47.5578491, -52.7117192 47.5580034)",
494584765,False,5,Water Street,primary,,False,32.481,"LINESTRING (-52.7118953 47.5573712, -52.7119388 47.5572644, -52.712027 47.5570931)",
"[154524499, 1234759517]",False,2,Springdale Street,tertiary,,False,69.61500000000001,"LINESTRING (-52.7118953 47.5573712, -52.7120633 47.5573855, -52.7121161 47.55739, -52.7122902 47.5573958, -52.7128204 47.5574134)",
154524472,True,2,George Street West,residential,,False,39.03,"LINESTRING (-52.7128204 47.5574134, -52.7127481 47.557761)",
154524498,False,2,Springdale Street,tertiary,,False,104.783,"LINESTRING (-52.7128204 47.5574134, -52.7140905 47.5574353, -52.7142163 47.5574375)",
"[154524499, 1234759517]",False,2,Springdale Street,tertiary,,True,69.61500000000001,"LINESTRING (-52.7128204 47.5574134, -52.7122902 47.5573958, -52.7121161 47.55739, -52.7120633 47.5573855, -52.7118953 47.5573712)",
154524496,False,2,Springdale Street,tertiary,,False,11.55,"LINESTRING (-52.7143702 47.5574392, -52.7142163 47.5574375)",
154524497,False,2,Springdale Street,tertiary,,False,61.146,"LINESTRING (-52.7143702 47.5574392, -52.7144859 47.557446, -52.7146786 47.5574609, -52.7148632 47.5574731, -52.7150738 47.5574841, -52.7151816 47.5574888)",
51304622,False,,Springdale Street,tertiary,,False,82.56,"LINESTRING (-52.7157 47.5575639, -52.7158733 47.5575897, -52.7163269 47.5576617, -52.7167735 47.5577264)",
51304622,False,,Springdale Street,tertiary,,True,39.831,"LINESTRING (-52.7157 47.5575639, -52.715558 47.5575408, -52.7154272 47.5575178, -52.7153045 47.5574997, -52.7151816 47.5574888)",
154524491,False,2,John Street,residential,,False,56.503,"LINESTRING (-52.7157 47.5575639, -52.7156781 47.5576186, -52.7156681 47.5576402, -52.715499 47.5580536)",
154524472,True,2,George Street West,residential,,False,35.609,"LINESTRING (-52.7127481 47.557761, -52.7126668 47.5580765)",
154524490,False,2,Hutchings Lane,residential,,False,66.501,"LINESTRING (-52.7127481 47.557761, -52.7128911 47.5577786, -52.7136206 47.5578658)",
154524490,False,2,Hutchings Lane,residential,,True,66.501,"LINESTRING (-52.7136206 47.5578658, -52.7128911 47.5577786, -52.7127481 47.557761)",
154524472,True,2,George Street West,residential,,False,41.445,"LINESTRING (-52.7126668 47.5580765, -52.7125859 47.5584452)",
154524470,True,2,Buchanan Street,residential,,False,83.099,"LINESTRING (-52.7126668 47.5580765, -52.7127831 47.5580804, -52.7136346 47.5582119, -52.7137463 47.5582364)",
154524471,False,2,Dunford Street,residential,,False,83.61399999999999,"LINESTRING (-52.715499 47.5580536, -52.7156359 47.5580788, -52.7165019 47.5582148, -52.7165834 47.5582262)",
154524491,False,2,John Street,residential,,True,56.50299999999999,"LINESTRING (-52.715499 47.5580536, -52.7156681 47.5576402, -52.7156781 47.5576186, -52.7157 47.5575639)",
154524493,False,2,John Street,residential,,False,53.432,"LINESTRING (-52.715499 47.5580536, -52.71535 47.5584577, -52.7153502 47.5585218)",
154524471,False,2,Dunford Street,residential,,True,83.61399999999999,"LINESTRING (-52.7165834 47.5582262, -52.7165019 47.5582148, -52.7156359 47.5580788, -52.715499 47.5580536)",
154524488,True,2,Gilbert Street,residential,,False,45.736,"LINESTRING (-52.7165834 47.5582262, -52.7164661 47.5585646, -52.716448 47.5586272)",
154524472,True,2,George Street West,residential,,False,66.255,"LINESTRING (-52.7125859 47.5584452, -52.7124378 47.5590326)",
154524494,True,2,Prince Street,residential,,False,66.749,"LINESTRING (-52.7125859 47.5584452, -52.7125261 47.5584252, -52.7124898 47.5584208, -52.7119233 47.5583519, -52.7118799 47.5583493, -52.7117147 47.5583341)",
154524495,False,2,Prince Street,residential,,False,52.534000000000006,"LINESTRING (-52.7125859 47.5584452, -52.7127434 47.5584508, -52.7129439 47.5584311, -52.7132797 47.558466)",
154524495,False,2,Prince Street,residential,,True,52.534,"LINESTRING (-52.7132797 47.558466, -52.7129439 47.5584311, -52.7127434 47.5584508, -52.7125859 47.5584452)",
154524493,False,2,John Street,residential,,True,53.432,"LINESTRING (-52.7153502 47.5585218, -52.71535 47.5584577, -52.715499 47.5580536)",
154726812,False,2,Waldergrave Street,secondary,50,False,21.998,"LINESTRING (-52.7124378 47.5590326, -52.7121682 47.5591103)",
154726812,False,2,Waldergrave Street,secondary,50,True,40.147,"LINESTRING (-52.7124378 47.5590326, -52.712639 47.5589873, -52.7127302 47.5589729, -52.7128127 47.5589618, -52.7128572 47.5589589, -52.7128851 47.5589571, -52.7129575 47.5589571)",
154070476,False,,Bates Hill,residential,,False,10.994,"LINESTRING (-52.7100693 47.5626979, -52.7100554 47.5626783, -52.7100402 47.5626567, -52.7100064 47.5626086)",
154070476,False,,Bates Hill,residential,,True,57.857,"LINESTRING (-52.7100693 47.5626979, -52.7105585 47.5629913, -52.7105844 47.5630069, -52.7106456 47.5630436)",
154530901,False,2,Boggan Street,residential,,False,71.99599999999998,"LINESTRING (-52.7097782 47.5629667, -52.7098194 47.5629893, -52.7098577 47.5630105, -52.7101692 47.5632072, -52.7102099 47.5632214, -52.7102444 47.5632226, -52.7102777 47.5632142, -52.710301 47.5631963, -52.7103242 47.5631836, -52.7103733 47.5631771, -52.7104273 47.5631833, -52.7104717 47.5631921, -52.7104977 47.5631973, -52.7105658 47.5632108)",
154530907,True,2,Henry Street,residential,,False,37.025,"LINESTRING (-52.7097782 47.5629667, -52.7099783 47.5627784, -52.7100064 47.562752, -52.7100693 47.5626979)",
