osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
43170816,2,Alfred Avenue,residential,False,False,106.147,"LINESTRING (-127.1725412 54.7770101, -127.1735636 54.7777608)",,
43170809,2,Alfred Avenue,residential,False,True,203.10600000000002,"LINESTRING (-127.1725412 54.7770101, -127.1706014 54.775609, -127.1705652 54.7755827)",,
"[43170817, 43170818]",2,King Street,tertiary,False,True,100.731,"LINESTRING (-127.1725412 54.7770101, -127.1731444 54.7767362, -127.1737964 54.7764659)",,
43170779,2,Alfred Avenue,residential,False,False,73.428,"LINESTRING (-127.1735636 54.7777608, -127.1742597 54.7782851)",,
43170816,2,Alfred Avenue,residential,False,True,106.147,"LINESTRING (-127.1735636 54.7777608, -127.1725412 54.7770101)",,
43170820,2,Murray Street,residential,False,True,100.033,"LINESTRING (-127.1735636 54.7777608, -127.1748014 54.7772134)",,
43170814,2,Railway Avenue,tertiary,False,False,203.697,"LINESTRING (-127.1718534 54.7750168, -127.1737964 54.7764659)",,
"[43170825, 43170813]",2,Dominion Street,residential,False,False,103.85300000000001,"LINESTRING (-127.1718534 54.7750168, -127.1711705 54.7753168, -127.1705652 54.7755827)",,
43170809,2,Alfred Avenue,residential,False,False,203.10600000000002,"LINESTRING (-127.1705652 54.7755827, -127.1706014 54.775609, -127.1725412 54.7770101)",,
"[43170825, 43170813]",2,Dominion Street,residential,False,True,103.85300000000001,"LINESTRING (-127.1705652 54.7755827, -127.1711705 54.7753168, -127.1718534 54.7750168)",,
43170826,2,Broadway Avenue,residential,False,False,120.166,"LINESTRING (-127.1701808 54.7767216, -127.1712809 54.7775964)",,
43170808,2,King Street,tertiary,False,True,103.842,"LINESTRING (-127.1712809 54.7775964, -127.1725412 54.7770101)",,
43170826,2,Broadway Avenue,residential,False,True,120.166,"LINESTRING (-127.1712809 54.7775964, -127.1701808 54.7767216)",,
43170781,2,King Street,tertiary,False,False,105.469,"LINESTRING (-127.1712809 54.7775964, -127.1706077 54.7778987, -127.1699838 54.7781795)",,
"[43170889, 43170783]",2,Broadway Avenue,residential,False,False,199.882,"LINESTRING (-127.1712809 54.7775964, -127.1727426 54.7786983, -127.1731774 54.7790229)",,
43170788,2,1st Avenue,residential,False,False,76.367,"LINESTRING (-127.1692574 54.7776353, -127.1699838 54.7781795)",,
43170889,2,Broadway Avenue,residential,False,True,5.96,"LINESTRING (-127.1732358 54.7790646, -127.1731774 54.7790229)",,
"[43170891, 43170895]",2,Broadway Avenue,residential,False,False,201.26500000000001,"LINESTRING (-127.1732358 54.7790646, -127.1736787 54.7794042, -127.1751411 54.7805029)",,
43170920,2,Main Street,tertiary,True,False,97.125,"LINESTRING (-127.1732358 54.7790646, -127.1743688 54.7785532, -127.1744285 54.7785263)",,
43170885,2,Aldous Street,residential,False,True,100.229,"LINESTRING (-127.1754423 54.7791594, -127.1766792 54.7786084)",,
43170888,2,Alfred Avenue,residential,False,False,106.128,"LINESTRING (-127.1754423 54.7791594, -127.1764365 54.7799224)",,
"[43170898, 43170894]",2,Alfred Avenue,residential,False,True,73.188,"LINESTRING (-127.1754423 54.7791594, -127.1749696 54.7788162, -127.1747376 54.7786417)",,
43170637,2,Alfred Avenue,residential,False,False,202.934,"LINESTRING (-127.1764365 54.7799224, -127.1783584 54.7813723)",,
43170888,2,Alfred Avenue,residential,False,True,106.128,"LINESTRING (-127.1764365 54.7799224, -127.1754423 54.7791594)",,
"[43170892, 43170886]",2,Queen Street,tertiary,False,True,102.045,"LINESTRING (-127.1764365 54.7799224, -127.1770782 54.7796433, -127.1776954 54.7793612)",,
43170897,2,Queen Street,tertiary,False,False,105.202,"LINESTRING (-127.1764365 54.7799224, -127.1758043 54.7802057, -127.1751411 54.7805029)",,
43170883,2,Broadway Avenue,residential,False,False,202.992,"LINESTRING (-127.1751411 54.7805029, -127.1770659 54.7819522)",,
43170872,2,Queen Street,tertiary,False,False,104.11500000000001,"LINESTRING (-127.1751411 54.7805029, -127.1745015 54.7807877, -127.1738561 54.7810752)",,
"[43170891, 43170895]",2,Broadway Avenue,residential,False,True,201.26500000000001,"LINESTRING (-127.1751411 54.7805029, -127.1736787 54.7794042, -127.1732358 54.7790646)",,
43170897,2,Queen Street,tertiary,False,True,105.202,"LINESTRING (-127.1751411 54.7805029, -127.1758043 54.7802057, -127.1764365 54.7799224)",,
43170779,2,Alfred Avenue,residential,False,True,73.428,"LINESTRING (-127.1742597 54.7782851, -127.1735636 54.7777608)",,
485779459,,Alfred Avenue,residential,True,False,18.645,"LINESTRING (-127.1742597 54.7782851, -127.1743146 54.7783572, -127.1743751 54.778439)",,
43170645,2,Railway Avenue,tertiary,False,False,202.946,"LINESTRING (-127.1776954 54.7793612, -127.1796356 54.7808031)",,
43170896,2,Railway Avenue,tertiary,False,True,106.085,"LINESTRING (-127.1776954 54.7793612, -127.1766792 54.7786084)",,
"[43170892, 43170886]",2,Queen Street,tertiary,False,False,102.045,"LINESTRING (-127.1776954 54.7793612, -127.1770782 54.7796433, -127.1764365 54.7799224)",,
43170789,2,Railway Avenue,tertiary,False,True,196.377,"LINESTRING (-127.1766792 54.7786084, -127.1748014 54.7772134)",,
43170885,2,Aldous Street,residential,False,False,100.229,"LINESTRING (-127.1766792 54.7786084, -127.1754423 54.7791594)",,
43170896,2,Railway Avenue,tertiary,False,False,106.085,"LINESTRING (-127.1766792 54.7786084, -127.1776954 54.7793612)",,
43170883,2,Broadway Avenue,residential,False,True,202.992,"LINESTRING (-127.1770659 54.7819522, -127.1751411 54.7805029)",,
43170643,2,Broadway Avenue,residential,False,False,88.91799999999999,"LINESTRING (-127.1770659 54.7819522, -127.1777094 54.7824356, -127.1779103 54.7825865)",,
43170646,2,Columbia Street,residential,False,True,105.011,"LINESTRING (-127.1770659 54.7819522, -127.1777472 54.7816465, -127.1783584 54.7813723)",,
43170904,2,Columbia Street,residential,False,False,103.566,"LINESTRING (-127.1770659 54.7819522, -127.1764092 54.7822462, -127.1757902 54.7825234)",,
43170902,2,1st Avenue,residential,False,True,203.258,"LINESTRING (-127.1757902 54.7825234, -127.1738561 54.7810752)",,
43170904,2,Columbia Street,residential,False,True,103.566,"LINESTRING (-127.1757902 54.7825234, -127.1764092 54.7822462, -127.1770659 54.7819522)",,
"[43170905, 43170903]",2,Columbia Street,residential,False,False,100.517,"LINESTRING (-127.1757902 54.7825234, -127.1751514 54.782809, -127.1745514 54.7830773)",,
43170902,2,1st Avenue,residential,False,False,203.258,"LINESTRING (-127.1738561 54.7810752, -127.1757902 54.7825234)",,
43170872,2,Queen Street,tertiary,False,True,104.11500000000001,"LINESTRING (-127.1738561 54.7810752, -127.1745015 54.7807877, -127.1751411 54.7805029)",,
"[43170882, 43170877]",2,1st Avenue,residential,False,True,200.59,"LINESTRING (-127.1738561 54.7810752, -127.1723684 54.7799635, -127.1719509 54.7796445)",,
"[43170906, 43170901]",2,Queen Street,tertiary,False,False,100.507,"LINESTRING (-127.1738561 54.7810752, -127.1732141 54.7813622, -127.1726174 54.781629)",,
43170870,2,Queen Street,tertiary,False,False,102.316,"LINESTRING (-127.1726174 54.781629, -127.1713555 54.7821921)",,
43170907,2,2nd Avenue,residential,False,False,203.262,"LINESTRING (-127.1726174 54.781629, -127.1745514 54.7830773)",,
"[43170914, 43170878]",2,2nd Avenue,residential,False,True,200.15,"LINESTRING (-127.1726174 54.781629, -127.171125 54.7805193, -127.1707225 54.7801989)",,
"[43170906, 43170901]",2,Queen Street,tertiary,False,True,100.507,"LINESTRING (-127.1726174 54.781629, -127.1732141 54.7813622, -127.1738561 54.7810752)",,
43170907,2,2nd Avenue,residential,False,True,203.262,"LINESTRING (-127.1745514 54.7830773, -127.1726174 54.781629)",,
"[43170952, 43170867]",2,Columbia Street,residential,False,False,102.293,"LINESTRING (-127.1745514 54.7830773, -127.1738937 54.7833716, -127.1732911 54.7836413)",,
"[43170905, 43170903]",2,Columbia Street,residential,False,True,100.517,"LINESTRING (-127.1745514 54.7830773, -127.1751514 54.782809, -127.1757902 54.7825234)",,
43170915,2,2nd Avenue,residential,False,True,7.031,"LINESTRING (-127.1707225 54.7801989, -127.1706545 54.7801493)",,
43170920,2,Main Street,tertiary,True,False,100.029,"LINESTRING (-127.1707225 54.7801989, -127.1719509 54.7796445)",,
"[43170914, 43170878]",2,2nd Avenue,residential,False,False,200.15,"LINESTRING (-127.1707225 54.7801989, -127.171125 54.7805193, -127.1726174 54.781629)",,
43170788,2,1st Avenue,residential,False,True,76.367,"LINESTRING (-127.1699838 54.7781795, -127.1692574 54.7776353)",,
43170781,2,King Street,tertiary,False,True,105.469,"LINESTRING (-127.1699838 54.7781795, -127.1706077 54.7778987, -127.1712809 54.7775964)",,
"[43170908, 43170909]",2,1st Avenue,residential,False,False,199.534,"LINESTRING (-127.1699838 54.7781795, -127.1714468 54.7792809, -127.1718881 54.7795985)",,
43170910,2,King Street,tertiary,False,False,100.328,"LINESTRING (-127.1699838 54.7781795, -127.1693505 54.7784638, -127.1687498 54.7787341)",,
43170908,2,1st Avenue,residential,False,True,6.51,"LINESTRING (-127.1719509 54.7796445, -127.1718881 54.7795985)",,
43170920,2,Main Street,tertiary,True,False,104.631,"LINESTRING (-127.1719509 54.7796445, -127.1732358 54.7790646)",,
"[43170882, 43170877]",2,1st Avenue,residential,False,False,200.59,"LINESTRING (-127.1719509 54.7796445, -127.1723684 54.7799635, -127.1738561 54.7810752)",,
43170910,2,King Street,tertiary,False,True,100.328,"LINESTRING (-127.1687498 54.7787341, -127.1693505 54.7784638, -127.1699838 54.7781795)",,
"[43170913, 43170915]",2,2nd Avenue,residential,False,False,199.209,"LINESTRING (-127.1687498 54.7787341, -127.170206 54.7798227, -127.1706545 54.7801493)",,
"[43170921, 43170926]",2,Queen Street,tertiary,False,False,55.671,"LINESTRING (-127.1701044 54.7827523, -127.1695103 54.7830174, -127.1694186 54.7830593)",,
"[43170930, 43170923]",2,Queen Street,tertiary,False,True,101.57,"LINESTRING (-127.1701044 54.7827523, -127.1707433 54.7824662, -127.1713555 54.7821921)",,
43170866,2,3rd Avenue,residential,False,False,203.402,"LINESTRING (-127.1713555 54.7821921, -127.1732911 54.7836413)",,
43170870,2,Queen Street,tertiary,False,True,102.316,"LINESTRING (-127.1713555 54.7821921, -127.1726174 54.781629)",,
"[43170930, 43170923]",2,Queen Street,tertiary,False,False,101.57,"LINESTRING (-127.1713555 54.7821921, -127.1707433 54.7824662, -127.1701044 54.7827523)",,
"[43170933, 43170934]",2,3rd Avenue,residential,False,True,199.57,"LINESTRING (-127.1713555 54.7821921, -127.169862 54.7810851, -127.1694562 54.7807704)",,
43170879,2,3rd Avenue,residential,False,True,7.576,"LINESTRING (-127.1694562 54.7807704, -127.1693837 54.7807166)",,
43170920,2,Main Street,tertiary,True,False,103.114,"LINESTRING (-127.1694562 54.7807704, -127.1707225 54.7801989)",,
"[43170933, 43170934]",2,3rd Avenue,residential,False,False,199.57,"LINESTRING (-127.1694562 54.7807704, -127.169862 54.7810851, -127.1713555 54.7821921)",,
43196268,2,Queen Street,tertiary,False,False,14.019,"LINESTRING (-127.1688687 54.7833106, -127.1686979 54.7833893)",,
478832601,2,Queen Street,tertiary,False,True,44.991,"LINESTRING (-127.1688687 54.7833106, -127.1694186 54.7830593)",,
478832602,2,Yellowhead Highway,trunk,True,False,32.084,"LINESTRING (-127.1688687 54.7833106, -127.1685659 54.7830809)",YH 16,50
43170866,2,3rd Avenue,residential,False,True,203.402,"LINESTRING (-127.1732911 54.7836413, -127.1713555 54.7821921)",,
"[43170952, 43170867]",2,Columbia Street,residential,False,True,102.293,"LINESTRING (-127.1732911 54.7836413, -127.1738937 54.7833716, -127.1745514 54.7830773)",,
43196268,2,Queen Street,tertiary,False,True,14.019,"LINESTRING (-127.1686979 54.7833893, -127.1688687 54.7833106)",,
43196281,2,Queen Street,tertiary,False,False,23.968,"LINESTRING (-127.1686979 54.7833893, -127.1684082 54.7835255)",,
478832597,2,Yellowhead Highway,trunk,True,False,28.399,"LINESTRING (-127.1686979 54.7833893, -127.1689632 54.7835938)",YH 16,50
408779086,,Alfred Avenue,residential,True,False,5.548,"LINESTRING (-127.1744285 54.7785263, -127.1744689 54.7785353, -127.1745121 54.7785359)",,
"[43170898, 43170894]",2,Alfred Avenue,residential,False,False,73.188,"LINESTRING (-127.1747376 54.7786417, -127.1749696 54.7788162, -127.1754423 54.7791594)",,
293597514,,Alfred Avenue,residential,True,False,20.058,"LINESTRING (-127.1747376 54.7786417, -127.1746816 54.7785628, -127.1746181 54.778475)",,
43170889,2,Broadway Avenue,residential,False,False,5.96,"LINESTRING (-127.1731774 54.7790229, -127.1732358 54.7790646)",,
485779458,,Main Street,tertiary,True,False,104.56,"LINESTRING (-127.1731774 54.7790229, -127.1718881 54.7795985)",,
"[43170889, 43170783]",2,Broadway Avenue,residential,False,True,199.882,"LINESTRING (-127.1731774 54.7790229, -127.1727426 54.7786983, -127.1712809 54.7775964)",,
43170908,2,1st Avenue,residential,False,False,6.51,"LINESTRING (-127.1718881 54.7795985, -127.1719509 54.7796445)",,
485779458,,Main Street,tertiary,True,False,100.046,"LINESTRING (-127.1718881 54.7795985, -127.1706545 54.7801493)",,
"[43170908, 43170909]",2,1st Avenue,residential,False,True,199.534,"LINESTRING (-127.1718881 54.7795985, -127.1714468 54.7792809, -127.1699838 54.7781795)",,
43170915,2,2nd Avenue,residential,False,False,7.031,"LINESTRING (-127.1706545 54.7801493, -127.1707225 54.7801989)",,
485779458,,Main Street,tertiary,True,False,103.055,"LINESTRING (-127.1706545 54.7801493, -127.1693837 54.7807166)",,
"[43170913, 43170915]",2,2nd Avenue,residential,False,True,199.209,"LINESTRING (-127.1706545 54.7801493, -127.170206 54.7798227, -127.1687498 54.7787341)",,
43170879,2,3rd Avenue,residential,False,False,7.576,"LINESTRING (-127.1693837 54.7807166, -127.1694562 54.7807704)",,
293597516,,Alfred Avenue,residential,True,False,19.989,"LINESTRING (-127.1745103 54.778392, -127.1743711 54.7783325, -127.1742597 54.7782851)",,
408779086,,Alfred Avenue,residential,True,False,10.886,"LINESTRING (-127.1745103 54.778392, -127.1744704 54.7783926, -127.1744298 54.7784013, -127.1743968 54.7784174, -127.1743751 54.778439)",,
293597513,,Alfred Avenue,residential,True,False,18.642,"LINESTRING (-127.1745121 54.7785359, -127.1746229 54.7785875, -127.1747376 54.7786417)",,
408779086,,Alfred Avenue,residential,True,False,10.229,"LINESTRING (-127.1745121 54.7785359, -127.1745502 54.7785289, -127.1745825 54.7785155, -127.1746059 54.7784969, -127.1746181 54.778475)",,
408779086,,Alfred Avenue,residential,True,False,12.784,"LINESTRING (-127.1746181 54.778475, -127.1746178 54.778452, -127.174605 54.7784302, -127.1745811 54.7784118, -127.1745484 54.7783986, -127.1745103 54.778392)",,
408779086,,Alfred Avenue,residential,True,False,5.567,"LINESTRING (-127.1743751 54.778439, -127.1743674 54.7784636, -127.1743748 54.7784883)",,
43196281,2,Queen Street,tertiary,False,True,23.968,"LINESTRING (-127.1684082 54.7835255, -127.1686979 54.7833893)",,
478832595,,,trunk_link,True,False,36.693,"LINESTRING (-127.1684082 54.7835255, -127.1685217 54.7835261, -127.1687336 54.7835462, -127.1689632 54.7835938)",,
478832598,2,Yellowhead Highway,trunk,True,False,31.01,"LINESTRING (-127.1684025 54.7831685, -127.1686979 54.7833893)",YH 16,50
478832605,,,trunk_link,True,False,40.193,"LINESTRING (-127.1684025 54.7831685, -127.168452 54.7833018, -127.1684332 54.7833838, -127.1684082 54.7835255)",,
478832601,2,Queen Street,tertiary,False,False,44.991,"LINESTRING (-127.1694186 54.7830593, -127.1688687 54.7833106)",,
"[43170921, 43170926]",2,Queen Street,tertiary,False,True,55.671,"LINESTRING (-127.1694186 54.7830593, -127.1695103 54.7830174, -127.1701044 54.7827523)",,
478832600,,,trunk_link,True,False,57.152,"LINESTRING (-127.1694186 54.7830593, -127.1692915 54.7830605, -127.1691467 54.78311, -127.1688704 54.7831317, -127.1685659 54.7830809)",,
478832603,2,Yellowhead Highway,trunk,True,False,30.901,"LINESTRING (-127.1691611 54.7835315, -127.1688687 54.7833106)",YH 16,50
478832606,,,trunk_link,True,False,56.97800000000001,"LINESTRING (-127.1691611 54.7835315, -127.1691601 54.7833869, -127.1692137 54.7832337, -127.16938 54.7831069, -127.1694186 54.7830593)",,
408779086,,Alfred Avenue,residential,True,False,5.535,"LINESTRING (-127.1743748 54.7784883, -127.1743958 54.77851, -127.1744285 54.7785263)",,
485779458,,Main Street,tertiary,True,False,97.11,"LINESTRING (-127.1743748 54.7784883, -127.1743165 54.7785143, -127.1731774 54.7790229)",,
