osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge
35237764,1,1st Avenue East,unclassified,False,True,220.476,"LINESTRING (-80.9438696 44.567652, -80.9436743 44.5665881, -80.943699 44.5663392, -80.9438058 44.5656833)",
"[41743864, 559389396, 41743855]",4,10th Street West,primary,False,True,54.367999999999995,"LINESTRING (-80.9438696 44.567652, -80.943984 44.5676381, -80.9444136 44.5675771, -80.9445428 44.5675571)",yes
35225102,2,1st Avenue West,residential,False,False,51.921,"LINESTRING (-80.9452274 44.5717565, -80.9453205 44.5722187)",
35243519,2,12th Street West,residential,False,True,146.77599999999998,"LINESTRING (-80.9452274 44.5717565, -80.9469545 44.5715731, -80.9470603 44.5715629)",
35252126,2,1st Avenue West,residential,False,True,258.801,"LINESTRING (-80.9452274 44.5717565, -80.9449684 44.5706787, -80.9446958 44.5694601)",
35246300,2,2nd Avenue West,secondary,False,True,261.499,"LINESTRING (-80.9470603 44.5715629, -80.9465416 44.5692404)",
35257898,2,12th Street West,residential,False,True,80.084,"LINESTRING (-80.9470603 44.5715629, -80.9480563 44.5714393)",
35243519,2,12th Street West,residential,False,False,146.77599999999998,"LINESTRING (-80.9470603 44.5715629, -80.9469545 44.5715731, -80.9452274 44.5717565)",
35231254,2,12th Street East,residential,False,True,117.429,"LINESTRING (-80.940592 44.5718422, -80.9399622 44.5716252, -80.9392575 44.5713823)",
35240576,2,2nd Avenue East,unclassified,False,True,209.901,"LINESTRING (-80.940592 44.5718422, -80.9411249 44.571034, -80.9411871 44.5709388, -80.9412451 44.5708502, -80.9414607 44.5705206, -80.9417146 44.5701323)",
35244761,2,9th Street East,unclassified,False,False,80.419,"LINESTRING (-80.9438058 44.5656833, -80.942805 44.5658044)",
35237764,1,1st Avenue East,unclassified,False,False,220.476,"LINESTRING (-80.9438058 44.5656833, -80.943699 44.5663392, -80.9436743 44.5665881, -80.9438696 44.567652)",
"[35251656, 35251657, 35245141]",2,"['9th Street West', '9th Street W']",unclassified,False,True,68.49600000000001,"LINESTRING (-80.9438058 44.5656833, -80.9441024 44.565647, -80.944527 44.565595, -80.9446584 44.565581)",yes
"[35230949, 369448582]",2,1st Avenue East,unclassified,False,True,222.215,"LINESTRING (-80.9438058 44.5656833, -80.9434954 44.5648846, -80.9434998 44.564555, -80.943811 44.5640466, -80.9438296 44.5637615)",
35228434,2,9th Street East,unclassified,False,True,149.262,"LINESTRING (-80.9409479 44.566031, -80.942805 44.5658044)",
35228482,2,9th Street East,unclassified,False,False,147.523,"LINESTRING (-80.9409479 44.566031, -80.9391097 44.5662433)",
35244162,2,3rd Avenue East,secondary,False,True,210.333,"LINESTRING (-80.9409479 44.566031, -80.9405345 44.5641625)",
35253293,2,3rd Avenue East,secondary,False,False,143.684,"LINESTRING (-80.9409479 44.566031, -80.9412002 44.567119, -80.9412435 44.5673059)",
35245577,2,2nd Avenue A West,residential,False,True,96.25,"LINESTRING (-80.9482404 44.5722949, -80.9480563 44.5714393)",
35253293,2,3rd Avenue East,secondary,False,True,66.409,"LINESTRING (-80.9413919 44.5678937, -80.9412435 44.5673059)",
"[35249404, 440239055]",2,3rd Avenue East,secondary,False,False,218.615,"LINESTRING (-80.9413919 44.5678937, -80.9414028 44.5680245, -80.9413763 44.5681114, -80.941325 44.568188, -80.9412341 44.5683237, -80.9410812 44.5685521, -80.9403208 44.5696873)",
41743859,4,10th Street East,primary,False,True,146.914,"LINESTRING (-80.9413919 44.5678937, -80.941973 44.5678254, -80.9427339 44.5677588, -80.9432297 44.5677187)",
41743877,4,10th Street East,primary,False,False,151.71599999999998,"LINESTRING (-80.9413919 44.5678937, -80.9396542 44.5680985, -80.9395024 44.5681164)",
35251809,2,3rd Avenue West,residential,False,True,219.3,"LINESTRING (-80.9477955 44.5672206, -80.9477685 44.5671047, -80.9477097 44.5668519, -80.9473431 44.5652749)",
35257047,2,3rd Avenue West,residential,False,False,207.083,"LINESTRING (-80.9477955 44.5672206, -80.9478179 44.5673129, -80.9482409 44.5690557)",
41743879,4,10th Street West,primary,False,False,133.341,"LINESTRING (-80.9477955 44.5672206, -80.9476654 44.567234, -80.9463008 44.567375, -80.9461297 44.5673927)",
35234476,2,4th Avenue East,residential,False,False,136.506,"LINESTRING (-80.9395024 44.5681164, -80.9394349 44.5682318, -80.9393489 44.5683786, -80.9391568 44.5687068, -80.9389624 44.569039, -80.9388136 44.5692409)",
35252301,2,4th Avenue East,residential,False,True,58.283,"LINESTRING (-80.9395024 44.5681164, -80.9394777 44.5679987, -80.9394368 44.5678036, -80.9393937 44.567598)",
41743867,4,10th Street East,primary,False,False,77.776,"LINESTRING (-80.9395024 44.5681164, -80.9392979 44.5681399, -80.9388691 44.5681891, -80.9385331 44.5682277)",
41743877,4,10th Street East,primary,False,True,151.71599999999998,"LINESTRING (-80.9395024 44.5681164, -80.9396542 44.5680985, -80.9413919 44.5678937)",
35225296,2,3rd Avenue West,residential,False,False,207.96,"LINESTRING (-80.9469001 44.5634315, -80.9473431 44.5652749)",
35230267,2,8th Street West,residential,False,True,40.247,"LINESTRING (-80.9469001 44.5634315, -80.9474012 44.563372)",
35255105,2,8th Street West,residential,False,False,12.4,"LINESTRING (-80.9469001 44.5634315, -80.9467452 44.5634475)",
35225296,2,3rd Avenue West,residential,False,True,207.96,"LINESTRING (-80.9473431 44.5652749, -80.9469001 44.5634315)",
35229437,2,9th Street West,residential,False,False,132.303,"LINESTRING (-80.9473431 44.5652749, -80.9456939 44.5654623)",
35251809,2,3rd Avenue West,residential,False,False,219.29999999999998,"LINESTRING (-80.9473431 44.5652749, -80.9477097 44.5668519, -80.9477685 44.5671047, -80.9477955 44.5672206)",
35229038,1,1st Avenue East,unclassified,False,True,335.567,"LINESTRING (-80.943175 44.5706281, -80.9433245 44.570057, -80.9434957 44.5694028, -80.9435612 44.5691354, -80.9435864 44.5689763, -80.9436318 44.568689, -80.9438498 44.5677386, -80.9438696 44.567652)",
35238731,2,11th Street East,unclassified,False,True,128.15,"LINESTRING (-80.943175 44.5706281, -80.9430309 44.5705792, -80.9423042 44.5703325, -80.9420071 44.5702316, -80.9419003 44.5701953, -80.9417146 44.5701323)",
35249465,2,1st Avenue East,unclassified,False,False,129.303,"LINESTRING (-80.943175 44.5706281, -80.9430936 44.5707463, -80.9428446 44.5711079, -80.9424561 44.5716721)",
35228187,2,8th Street East,residential,False,True,149.183,"LINESTRING (-80.9368619 44.56457, -80.9381134 44.5644344, -80.9387236 44.5643683)",
35230508,2,5th Avenue East,residential,False,False,80.33300000000001,"LINESTRING (-80.9368619 44.56457, -80.9368889 44.5646753, -80.937044 44.5652807)",
35238565,2,8th Street East,unclassified,False,True,145.278,"LINESTRING (-80.9387236 44.5643683, -80.9405345 44.5641625)",
35228187,2,8th Street East,residential,False,False,149.183,"LINESTRING (-80.9387236 44.5643683, -80.9381134 44.5644344, -80.9368619 44.56457)",
35256432,2,4th Avenue East,residential,False,False,210.723,"LINESTRING (-80.9387236 44.5643683, -80.9387658 44.564573, -80.9391097 44.5662433)",
35253109,2,11th Street West,residential,False,False,136.17000000000002,"LINESTRING (-80.9482409 44.5690557, -80.9474578 44.5691408, -80.9465416 44.5692404)",
35257047,2,3rd Avenue West,residential,False,True,207.083,"LINESTRING (-80.9482409 44.5690557, -80.9478179 44.5673129, -80.9477955 44.5672206)",
35258489,2,3rd Avenue West,residential,False,False,261.779,"LINESTRING (-80.9482409 44.5690557, -80.9484164 44.5697484, -80.9488325 44.5713719)",
35225329,2,8th Street West,residential,False,False,39.812,"LINESTRING (-80.9452645 44.563623, -80.9447693 44.5636839)",
35225753,2,8th Street West,residential,False,True,118.918,"LINESTRING (-80.9452645 44.563623, -80.9467452 44.5634475)",
35246407,2,2nd Avenue West,residential,False,False,207.331,"LINESTRING (-80.9452645 44.563623, -80.9456939 44.5654623)",
35228434,2,9th Street East,unclassified,False,False,149.262,"LINESTRING (-80.942805 44.5658044, -80.9409479 44.566031)",
35244761,2,9th Street East,unclassified,False,True,80.419,"LINESTRING (-80.942805 44.5658044, -80.9438058 44.5656833)",
35250470,2,2nd Avenue East,unclassified,False,True,208.268,"LINESTRING (-80.942805 44.5658044, -80.9424125 44.5639524)",
35249218,2,2nd Avenue East,unclassified,False,False,215.513,"LINESTRING (-80.942805 44.5658044, -80.9430169 44.5667016, -80.9430616 44.5669153, -80.9432297 44.5677187)",
35228482,2,9th Street East,unclassified,False,True,147.523,"LINESTRING (-80.9391097 44.5662433, -80.9409479 44.566031)",
35244034,2,9th Street East,residential,False,False,146.995,"LINESTRING (-80.9391097 44.5662433, -80.9372785 44.5664567)",
35252301,2,4th Avenue East,residential,False,False,152.307,"LINESTRING (-80.9391097 44.5662433, -80.9393937 44.567598)",
35256432,2,4th Avenue East,residential,False,True,210.723,"LINESTRING (-80.9391097 44.5662433, -80.9387658 44.564573, -80.9387236 44.5643683)",
35233158,1,1st Avenue West,residential,False,True,211.131,"LINESTRING (-80.9446584 44.565581, -80.9447693 44.5636839)",
35236533,2,9th Street West,residential,False,True,83.088,"LINESTRING (-80.9446584 44.565581, -80.9456939 44.5654623)",
35237812,2,1st Avenue West,residential,False,False,219.923,"LINESTRING (-80.9446584 44.565581, -80.9445428 44.5675571)",
"[35251656, 35251657, 35245141]",2,"['9th Street West', '9th Street W']",unclassified,False,False,68.49600000000001,"LINESTRING (-80.9446584 44.565581, -80.944527 44.565595, -80.9441024 44.565647, -80.9438058 44.5656833)",yes
35251934,2,12th Street West,residential,False,False,61.94,"LINESTRING (-80.9488325 44.5713719, -80.9480563 44.5714393)",
35258489,2,3rd Avenue West,residential,False,True,261.779,"LINESTRING (-80.9488325 44.5713719, -80.9484164 44.5697484, -80.9482409 44.5690557)",
35229437,2,9th Street West,residential,False,True,132.303,"LINESTRING (-80.9456939 44.5654623, -80.9473431 44.5652749)",
35236533,2,9th Street West,residential,False,False,83.088,"LINESTRING (-80.9456939 44.5654623, -80.9446584 44.565581)",
35246407,2,2nd Avenue West,residential,False,True,207.331,"LINESTRING (-80.9456939 44.5654623, -80.9452645 44.563623)",
35238855,2,2nd Avenue West,residential,False,False,217.40999999999997,"LINESTRING (-80.9456939 44.5654623, -80.9459544 44.5666161, -80.9460383 44.5669879, -80.9461072 44.5672931, -80.9461297 44.5673927)",
35248329,2,4th Avenue East,residential,False,False,199.806,"LINESTRING (-80.9388136 44.5692409, -80.9377719 44.5708774)",
35248976,2,11th Street East,residential,False,False,84.38,"LINESTRING (-80.9388136 44.5692409, -80.939812 44.5695054)",
35234476,2,4th Avenue East,residential,False,True,136.506,"LINESTRING (-80.9388136 44.5692409, -80.9389624 44.569039, -80.9391568 44.5687068, -80.9393489 44.5683786, -80.9394349 44.5682318, -80.9395024 44.5681164)",
35253502,2,11th Street East,residential,False,True,57.023,"LINESTRING (-80.9388136 44.5692409, -80.9383277 44.5690803, -80.9381622 44.5690227)",
35236202,2,11th Street West,residential,False,True,66.1,"LINESTRING (-80.9457157 44.5693252, -80.9465416 44.5692404)",
35254696,2,1st A Avenue West,residential,False,True,128.333,"LINESTRING (-80.9457157 44.5693252, -80.9454786 44.5681835)",
35255479,2,11th Street West,residential,False,False,82.173,"LINESTRING (-80.9457157 44.5693252, -80.9446958 44.5694601)",
35250200,2,8th Street East,unclassified,False,False,150.603,"LINESTRING (-80.9424125 44.5639524, -80.9405345 44.5641625)",
35250470,2,2nd Avenue East,unclassified,False,False,208.268,"LINESTRING (-80.9424125 44.5639524, -80.942805 44.5658044)",
35257789,2,8th Street East,unclassified,False,True,114.256,"LINESTRING (-80.9424125 44.5639524, -80.9438296 44.5637615)",
35254696,2,1st A Avenue West,residential,False,False,128.333,"LINESTRING (-80.9454786 44.5681835, -80.9457157 44.5693252)",
35236202,2,11th Street West,residential,False,False,66.1,"LINESTRING (-80.9465416 44.5692404, -80.9457157 44.5693252)",
35246300,2,2nd Avenue West,secondary,False,False,261.499,"LINESTRING (-80.9465416 44.5692404, -80.9470603 44.5715629)",
35250603,2,2nd Avenue West,secondary,False,True,208.03,"LINESTRING (-80.9465416 44.5692404, -80.9461584 44.5675216, -80.9461297 44.5673927)",
35253109,2,11th Street West,residential,False,True,136.17000000000002,"LINESTRING (-80.9465416 44.5692404, -80.9474578 44.5691408, -80.9482409 44.5690557)",
35238565,2,8th Street East,unclassified,False,False,145.278,"LINESTRING (-80.9405345 44.5641625, -80.9387236 44.5643683)",
35244162,2,3rd Avenue East,secondary,False,False,210.333,"LINESTRING (-80.9405345 44.5641625, -80.9409479 44.566031)",
35250200,2,8th Street East,unclassified,False,True,150.603,"LINESTRING (-80.9405345 44.5641625, -80.9424125 44.5639524)",
41743869,4,10th Street East,primary,False,True,51.231,"LINESTRING (-80.9432297 44.5677187, -80.9438696 44.567652)",
35247271,2,2nd Avenue East,unclassified,False,False,294.919,"LINESTRING (-80.9432297 44.5677187, -80.9432304 44.5678086, -80.942837 44.5684116, -80.9425822 44.5688023, -80.9424211 44.5690493, -80.9420802 44.5695719, -80.9417146 44.5701323)",
35249218,2,2nd Avenue East,unclassified,False,True,215.513,"LINESTRING (-80.9432297 44.5677187, -80.9430616 44.5669153, -80.9430169 44.5667016, -80.942805 44.5658044)",
41743859,4,10th Street East,primary,False,False,146.914,"LINESTRING (-80.9432297 44.5677187, -80.9427339 44.5677588, -80.941973 44.5678254, -80.9413919 44.5678937)",
35230267,2,8th Street West,residential,False,False,40.247,"LINESTRING (-80.9474012 44.563372, -80.9469001 44.5634315)",
35245577,2,2nd Avenue A West,residential,False,False,96.25,"LINESTRING (-80.9480563 44.5714393, -80.9482404 44.5722949)",
35251934,2,12th Street West,residential,False,True,61.94,"LINESTRING (-80.9480563 44.5714393, -80.9488325 44.5713719)",
35257898,2,12th Street West,residential,False,False,80.084,"LINESTRING (-80.9480563 44.5714393, -80.9470603 44.5715629)",
35248329,2,4th Avenue East,residential,False,True,199.806,"LINESTRING (-80.9377719 44.5708774, -80.9388136 44.5692409)",
35253183,2,12th Street East,residential,False,False,130.385,"LINESTRING (-80.9377719 44.5708774, -80.9392575 44.5713823)",
35225329,2,8th Street West,residential,False,True,39.812,"LINESTRING (-80.9447693 44.5636839, -80.9452645 44.563623)",
35233158,1,1st Avenue West,residential,False,False,211.131,"LINESTRING (-80.9447693 44.5636839, -80.9446584 44.565581)",
"[35226219, 35247667, 35226220]",2,"['8th Street East', '8th Street West']",tertiary,False,False,74.95,"LINESTRING (-80.9447693 44.5636839, -80.9445472 44.5637022, -80.9440821 44.5637373, -80.9438296 44.5637615)",yes
35231969,2,3rd Avenue A East,residential,False,False,87.049,"LINESTRING (-80.9402551 44.5687901, -80.9402046 44.5689071, -80.939812 44.5695054)",
35237812,2,1st Avenue West,residential,False,True,219.923,"LINESTRING (-80.9445428 44.5675571, -80.9446584 44.565581)",
35247498,2,1st Avenue West,residential,False,False,212.589,"LINESTRING (-80.9445428 44.5675571, -80.9445186 44.5681546, -80.9445023 44.5682951, -80.9446958 44.5694601)",
"[41743864, 559389396, 41743855]",4,10th Street West,primary,False,False,54.367999999999995,"LINESTRING (-80.9445428 44.5675571, -80.9444136 44.5675771, -80.943984 44.5676381, -80.9438696 44.567652)",yes
41743857,4,10th Street West,primary,False,True,127.185,"LINESTRING (-80.9445428 44.5675571, -80.9447006 44.5675359, -80.9450861 44.5674744, -80.9459784 44.5674045, -80.9461297 44.5673927)",
35225753,2,8th Street West,residential,False,False,118.918,"LINESTRING (-80.9467452 44.5634475, -80.9452645 44.563623)",
35255105,2,8th Street West,residential,False,True,12.4,"LINESTRING (-80.9467452 44.5634475, -80.9469001 44.5634315)",
35228359,2,5th Avenue East,residential,False,True,132.078,"LINESTRING (-80.9372785 44.5664567, -80.937044 44.5652807)",
35244034,2,9th Street East,residential,False,True,146.995,"LINESTRING (-80.9372785 44.5664567, -80.9391097 44.5662433)",
35256937,2,5th Avenue East,residential,False,False,215.81199999999998,"LINESTRING (-80.9372785 44.5664567, -80.9376225 44.567902, -80.9377024 44.5682722, -80.9377238 44.5683714)",
35256937,2,5th Avenue East,residential,False,True,215.812,"LINESTRING (-80.9377238 44.5683714, -80.9377024 44.5682722, -80.9376225 44.567902, -80.9372785 44.5664567)",
41743867,4,10th Street East,primary,False,True,66.094,"LINESTRING (-80.9377238 44.5683714, -80.9378615 44.5683528, -80.9385331 44.5682277)",
35253502,2,11th Street East,residential,False,False,57.023,"LINESTRING (-80.9381622 44.5690227, -80.9383277 44.5690803, -80.9388136 44.5692409)",
513332395,,,unclassified,False,False,9.594,"LINESTRING (-80.9413622 44.5672888, -80.9412435 44.5673059)",
35253293,2,3rd Avenue East,secondary,False,False,66.409,"LINESTRING (-80.9412435 44.5673059, -80.9413919 44.5678937)",
513332395,,,unclassified,False,True,9.594,"LINESTRING (-80.9412435 44.5673059, -80.9413622 44.5672888)",
35253293,2,3rd Avenue East,secondary,False,True,143.684,"LINESTRING (-80.9412435 44.5673059, -80.9412002 44.567119, -80.9409479 44.566031)",
688185452,,,unclassified,False,False,6.2,"LINESTRING (-80.9385331 44.5682277, -80.9385221 44.5681725)",
41743867,4,10th Street East,primary,False,False,66.094,"LINESTRING (-80.9385331 44.5682277, -80.9378615 44.5683528, -80.9377238 44.5683714)",
41743867,4,10th Street East,primary,False,True,77.776,"LINESTRING (-80.9385331 44.5682277, -80.9388691 44.5681891, -80.9392979 44.5681399, -80.9395024 44.5681164)",
688185452,,,unclassified,False,True,6.2,"LINESTRING (-80.9385221 44.5681725, -80.9385331 44.5682277)",
35252301,2,4th Avenue East,residential,False,True,152.307,"LINESTRING (-80.9393937 44.567598, -80.9391097 44.5662433)",
688185453,,,unclassified,False,False,4.032,"LINESTRING (-80.9393937 44.567598, -80.9393428 44.5675982)",
35252301,2,4th Avenue East,residential,False,False,58.283,"LINESTRING (-80.9393937 44.567598, -80.9394368 44.5678036, -80.9394777 44.5679987, -80.9395024 44.5681164)",
688185453,,,unclassified,False,True,4.032,"LINESTRING (-80.9393428 44.5675982, -80.9393937 44.567598)",
