osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
463693791,2,Maude Road,residential,False,False,56.125,"LINESTRING (-122.8302187 49.284226, -122.8301423 49.2843287, -122.829951 49.2845866, -122.8297916 49.2845913)",,
463693783,3,Heritage Mountain Boulevard,secondary,True,False,32.632000000000005,"LINESTRING (-122.8286475 49.2844287, -122.8286036 49.2842643, -122.828597 49.2842391, -122.828572 49.2841394)",50,
463693796,,,secondary_link,True,False,52.317,"LINESTRING (-122.8286475 49.2844287, -122.8286953 49.2843151, -122.8287472 49.2842596, -122.8288412 49.2841925, -122.8289485 49.2841234, -122.8290815 49.2840769)",,
229108537,2,Heritage Mountain Boulevard,secondary,True,False,65.319,"LINESTRING (-122.8284989 49.284443, -122.8285942 49.2847326, -122.8287547 49.2849065, -122.8288546 49.284966)",50,
"[1262887419, 1262887420]","['2', '3']",Guildford Way,secondary,True,False,148.182,"LINESTRING (-122.8236165 49.2833326, -122.8240504 49.2829988, -122.8242647 49.2828518, -122.8247273 49.2825482, -122.8248218 49.2824862, -122.8249421 49.282405, -122.8250143 49.2823621)",50,
463694568,3,Ungless Way,tertiary,False,True,31.594,"LINESTRING (-122.8236664 49.2836977, -122.8233804 49.2835849, -122.8233034 49.2835419)",,
463694570,,,secondary_link,True,False,42.191,"LINESTRING (-122.8236664 49.2836977, -122.8235753 49.2835342, -122.8235694 49.2834995, -122.8235667 49.2834782, -122.8236165 49.2833326)",,
"[470180929, 305606796]",,Ungless Way,tertiary,False,False,169.642,"LINESTRING (-122.8236664 49.2836977, -122.8240304 49.2838395, -122.8241169 49.2838749, -122.8247401 49.2841265, -122.8251719 49.2842767, -122.8255957 49.2843664, -122.8257386 49.2843821)",,
463694566,1,Guildford Way,secondary,True,False,30.951999999999998,"LINESTRING (-122.8230147 49.2837467, -122.8231962 49.2836118, -122.8233034 49.2835419)",50,
463694569,,,secondary_link,True,False,48.298,"LINESTRING (-122.8230147 49.2837467, -122.8232833 49.2836895, -122.8236664 49.2836977)",,
445185006,2,Ioco Road,secondary,True,False,68.568,"LINESTRING (-122.8273198 49.2791642, -122.8273799 49.2785488)",50,
35195624,2,Suter Brook Way,residential,False,False,47.236,"LINESTRING (-122.8276898 49.2793481, -122.828255 49.2793533, -122.8283409 49.2793541)",,
464737774,2,Suter Brook Way,residential,False,True,28.772000000000002,"LINESTRING (-122.8276898 49.2793481, -122.8274538 49.2793587, -122.8274202 49.2793602, -122.8274088 49.2793607, -122.8272941 49.2793658)",,
464737777,,,secondary_link,True,False,34.087,"LINESTRING (-122.8276898 49.2793481, -122.8275383 49.2792972, -122.827473 49.2792608, -122.82738 49.2792089, -122.8273198 49.2791642)",,
721044399,2,Capilano Road,residential,False,False,146.577,"LINESTRING (-122.8313486 49.2788468, -122.8313492 49.2788948, -122.8313609 49.2793483, -122.8313629 49.2794244, -122.8313542 49.2795486, -122.8313419 49.2797624, -122.8313671 49.2801643)",,
1002221541,2,Capilano Road,residential,True,False,9.613,"LINESTRING (-122.8313486 49.2788468, -122.8313599 49.2788034, -122.8313807 49.2787632)",,
35195827,2,Capilano Road,residential,False,False,50.956,"LINESTRING (-122.8283491 49.2786911, -122.828455 49.2786914, -122.8289564 49.2787043, -122.8290511 49.2787063)",,
130714258,,Brew Street,residential,True,False,98.31,"LINESTRING (-122.8283491 49.2786911, -122.8283432 49.2785717, -122.8283158 49.2785133, -122.8282714 49.2784656, -122.828199 49.2784325, -122.8281212 49.2784094, -122.8280397 49.2783978, -122.8279513 49.2784002, -122.8278769 49.2784117, -122.8278026 49.2784348, -122.827746 49.2784671, -122.8276894 49.2785087, -122.827615 49.278541, -122.827547 49.2785548, -122.827506 49.2785533, -122.8273799 49.2785488)",,
35212622,2,Newport Drive,residential,False,False,270.371,"LINESTRING (-122.8271678 49.2824972, -122.8265858 49.2825649, -122.8264927 49.2825843, -122.8264266 49.2826098, -122.8263371 49.2826444, -122.8260026 49.2828918, -122.8259626 49.2829225, -122.8258834 49.28299, -122.8258491 49.2830428, -122.825835 49.2830872, -122.8258307 49.2833489, -122.8258291 49.28341, -122.8258269 49.2834965, -122.8258237 49.2836797, -122.8258217 49.2837635, -122.8258078 49.2842973, -122.8257386 49.2843821)",,
718290348,,,residential,False,True,18.195999999999998,"LINESTRING (-122.8271678 49.2824972, -122.8272926 49.2824922, -122.8274184 49.2824935)",,
718290349,,,residential,False,False,18.852,"LINESTRING (-122.8271678 49.2824972, -122.8273034 49.2824522, -122.8274015 49.2824231)",,
35195557,2,Guildford Drive,residential,False,True,28.263,"LINESTRING (-122.8267065 49.2805255, -122.8263171 49.2805169)",,
177919531,,Newport Drive,residential,True,False,84.988,"LINESTRING (-122.8291707 49.2822977, -122.8291857 49.2823109, -122.829191 49.282318, -122.8292428 49.2823503, -122.8293084 49.2823691, -122.8293799 49.2823722, -122.8294486 49.2823591, -122.8295064 49.2823314, -122.8295462 49.2822925, -122.8295632 49.2822471, -122.8295554 49.2822007, -122.8295237 49.2821588, -122.8294719 49.2821265, -122.8294063 49.2821076, -122.8293348 49.2821046, -122.829266 49.2821177, -122.8292083 49.2821453, -122.8291685 49.2821842, -122.829151 49.2822214)",,
35196555,2,Knowles Street,residential,False,True,9.208,"LINESTRING (-122.8288027 49.2823395, -122.8287366 49.2822688)",50,
840671367,2,Newport Drive,residential,True,False,27.095,"LINESTRING (-122.8288027 49.2823395, -122.8291707 49.2822977)",,
"[840671362, 35196555]",2,Knowles Street,residential,False,False,211.53499999999997,"LINESTRING (-122.8288027 49.2823395, -122.8288666 49.2824093, -122.8289127 49.282459, -122.8294516 49.2831143, -122.8294953 49.2831674, -122.8298924 49.2836238, -122.8299182 49.2836527, -122.8299238 49.2836597, -122.8300512 49.2838078, -122.8300764 49.2838635, -122.8300867 49.2839151, -122.8301362 49.2840234)",50,
48271094,2,Newport Drive,residential,True,False,36.129,"LINESTRING (-122.8274184 49.2824935, -122.8277648 49.2824549, -122.8279094 49.2824389)",,
718290348,,,residential,False,False,18.195999999999998,"LINESTRING (-122.8274184 49.2824935, -122.8272926 49.2824922, -122.8271678 49.2824972)",,
1260585583,,Newport Drive,residential,True,False,11.697,"LINESTRING (-122.8280461 49.282347, -122.8278875 49.282366)",,
"[67978088, 1258539017, 1258539018]","['4', '3']",Ioco Road,secondary,True,False,134.435,"LINESTRING (-122.8280461 49.282347, -122.8280255 49.2822771, -122.8277841 49.2815471, -122.827675 49.2812162, -122.8276582 49.2811648)",50,
1260581671,,Ioco Road,secondary,True,False,8.26,"LINESTRING (-122.8278875 49.282366, -122.8279094 49.2824389)",50,
1260585582,1,Newport Drive,residential,True,False,35.82,"LINESTRING (-122.8278875 49.282366, -122.8277434 49.2823833, -122.8274015 49.2824231)",,
718290349,,,residential,False,True,18.852,"LINESTRING (-122.8274015 49.2824231, -122.8273034 49.2824522, -122.8271678 49.2824972)",,
1260581674,,Ioco Road,secondary,True,False,8.4,"LINESTRING (-122.828067 49.2824213, -122.8280461 49.282347)",50,
48271094,2,Newport Drive,residential,True,False,54.135,"LINESTRING (-122.828067 49.2824213, -122.8282009 49.2824064, -122.8288027 49.2823395)",,
48271094,2,Newport Drive,residential,True,False,11.598,"LINESTRING (-122.8279094 49.2824389, -122.828067 49.2824213)",,
"[1260581672, 1260581673, 445185005]","['4', '3']",Ioco Road,secondary,True,False,157.77800000000002,"LINESTRING (-122.8279094 49.2824389, -122.8279298 49.2825069, -122.8281114 49.2831436, -122.8281789 49.2833747, -122.828205 49.2834685, -122.8283104 49.2838335)",50,
35196555,2,Knowles Street,residential,False,False,9.208,"LINESTRING (-122.8287366 49.2822688, -122.8288027 49.2823395)",50,
718290347,2,Newport Drive,residential,True,False,50.836,"LINESTRING (-122.8287366 49.2822688, -122.8281802 49.2823309, -122.8280461 49.282347)",,
721044398,,Capilano Road,residential,True,False,10.61,"LINESTRING (-122.8310999 49.2787124, -122.831139 49.2787193, -122.8311701 49.2787273, -122.8312008 49.278739, -122.8312312 49.2787525)",,
"[1002221546, 35195827, 1002221548]",2,Capilano Road,residential,False,True,148.625,"LINESTRING (-122.8310999 49.2787124, -122.8305924 49.2787107, -122.8302769 49.2787093, -122.8298036 49.2787093, -122.8291451 49.2787072, -122.8290511 49.2787063)",,yes
721044400,2,Capilano Road,residential,True,False,10.712,"LINESTRING (-122.8312421 49.2786644, -122.8312266 49.2786768, -122.8312161 49.2786914, -122.8312112 49.2787071, -122.8312121 49.2787232, -122.8312189 49.2787386, -122.8312312 49.2787525)",,
1002221543,2,Capilano Road,residential,True,False,11.693000000000001,"LINESTRING (-122.8312421 49.2786644, -122.8312078 49.2786806, -122.8311714 49.2786946, -122.831139 49.2787037, -122.8310999 49.2787124)",,
35195412,1,Balmoral Drive,residential,False,True,211.097,"LINESTRING (-122.823783 49.2804988, -122.823792 49.280432, -122.8238237 49.2802161, -122.8238206 49.2796074, -122.8238412 49.2786017)",,
"[35198226, 35196627]",2,Balmoral Drive,residential,False,"[False, True]",97.08500000000001,"LINESTRING (-122.823783 49.2804988, -122.82378 49.2805805, -122.8237687 49.2809972, -122.8237884 49.2813716)",,
35198627,2,Guildford Drive,residential,False,False,94.232,"LINESTRING (-122.823783 49.2804988, -122.82388 49.2804994, -122.8249387 49.2805061, -122.825082 49.2805071)",,
721044400,2,Capilano Road,residential,True,False,8.281,"LINESTRING (-122.8312733 49.2787742, -122.8313009 49.278779, -122.8313294 49.2787787, -122.8313567 49.2787733, -122.8313807 49.2787632)",,
1002221542,,Capilano Road,residential,True,False,9.797,"LINESTRING (-122.8312733 49.2787742, -122.8312954 49.27879, -122.8313135 49.2788059, -122.8313321 49.2788255, -122.8313486 49.2788468)",,
721044400,2,Capilano Road,residential,True,False,3.894,"LINESTRING (-122.8312312 49.2787525, -122.8312536 49.2787635, -122.8312733 49.2787742)",,
721044400,2,Capilano Road,residential,True,False,23.744000000000003,"LINESTRING (-122.8313807 49.2787632, -122.8313995 49.2787491, -122.8314112 49.2787332, -122.8314161 49.2787157, -122.8314138 49.2786981, -122.8314044 49.2786814, -122.8313888 49.278667, -122.8313678 49.2786557, -122.8313431 49.2786484, -122.8313163 49.2786456, -122.8312893 49.2786474, -122.831264 49.2786539, -122.8312421 49.2786644)",,
"[1262905252, 1189447942]","['2', '3']",Murray Street,secondary,True,False,75.56,"LINESTRING (-122.8342506 49.2805784, -122.8337456 49.2805506, -122.833468 49.2805354, -122.8332121 49.2805264)",50,
1121496505,1,Klahanie Drive,residential,True,False,61.67100000000001,"LINESTRING (-122.8348447 49.2785771, -122.8347584 49.2785588, -122.8346811 49.278559, -122.8345758 49.2785757, -122.8344957 49.2786063, -122.8344515 49.2786281, -122.8344129 49.2786521, -122.834382 49.2786742, -122.8343513 49.2786978, -122.8343322 49.2787213, -122.8343165 49.2787445, -122.8342986 49.2787754, -122.8342891 49.2788021, -122.8342798 49.2788331, -122.8343007 49.2788685)",30,
1187668514,,,unclassified,False,True,69.393,"LINESTRING (-122.8343353 49.2849671, -122.833499 49.284664)",,
1187668514,,,unclassified,False,False,69.393,"LINESTRING (-122.833499 49.284664, -122.8343353 49.2849671)",,
35421729,,,unclassified,False,False,39.206,"LINESTRING (-122.833499 49.284664, -122.8332798 49.2848181, -122.8332236 49.2848637, -122.8331512 49.284933)",,
35421729,,,unclassified,False,True,65.707,"LINESTRING (-122.833499 49.284664, -122.8334366 49.2844251, -122.8334155 49.284308, -122.8333317 49.2840839)",,
35197801,2,Ioco Road,secondary,False,True,12.371,"LINESTRING (-122.828572 49.2841394, -122.828405 49.284162)",,
463693786,2,Ioco Road,secondary,True,False,37.847,"LINESTRING (-122.828572 49.2841394, -122.828546 49.2840509, -122.8284756 49.2838049)",50,
463693787,3,Ioco Road,secondary,False,False,37.604,"LINESTRING (-122.828572 49.2841394, -122.828652 49.2841295, -122.8286956 49.2841242, -122.8290815 49.2840769)",50,
35197801,2,Ioco Road,secondary,False,False,12.371,"LINESTRING (-122.828405 49.284162, -122.828572 49.2841394)",,
463693784,2,Heritage Mountain Boulevard,secondary,True,False,31.980000000000004,"LINESTRING (-122.828405 49.284162, -122.828438 49.2842632, -122.8284989 49.284443)",50,
463693793,,Ungless Way,tertiary,False,True,34.831,"LINESTRING (-122.828405 49.284162, -122.8282826 49.2841803, -122.82826 49.2841837, -122.8282322 49.284188, -122.8279375 49.2842336)",,
35198749,2,Guildford Way,secondary,True,False,12.342,"LINESTRING (-122.827392 49.2808523, -122.827546 49.2808051)",50,
463690358,2,Ioco Road,secondary,True,False,47.978,"LINESTRING (-122.827392 49.2808523, -122.8274259 49.2809486, -122.8275319 49.281274)",50,
463690354,2,Ioco Road,secondary,True,False,12.202,"LINESTRING (-122.827546 49.2808051, -122.827508 49.2806982)",50,
463690371,2,Murray Street,secondary,True,False,36.698,"LINESTRING (-122.827546 49.2808051, -122.8277036 49.280769, -122.8279267 49.2807183, -122.8280253 49.2806997)",50,
35196620,2,Guildford Way,secondary,True,False,12.414,"LINESTRING (-122.827508 49.2806982, -122.827352 49.2807441)",50,
463690363,2,Ioco Road,secondary,True,False,39.736,"LINESTRING (-122.827508 49.2806982, -122.8274811 49.2806272, -122.8273853 49.2803721, -122.8273784 49.280351)",50,
692276579,2,Ioco Road,secondary,True,False,12.376,"LINESTRING (-122.827352 49.2807441, -122.827392 49.2808523)",50,
"[1263687232, 1263687233]","['2', '3']",Guildford Way,secondary,True,False,248.114,"LINESTRING (-122.827352 49.2807441, -122.8272214 49.2808009, -122.8271813 49.2808153, -122.826968 49.2809112, -122.8267832 49.2810017, -122.8266075 49.2811001, -122.8257924 49.2816428, -122.8253077 49.2820007, -122.8249763 49.2822508, -122.8249115 49.2822939)",50,
