osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
708551850,2,102 Street,tertiary,False,True,100.44200000000001,"LINESTRING (-118.8013475 55.169785, -118.8013461 55.1697138, -118.8013306 55.1689425, -118.8013266 55.1688818)",
197746656,2,98 Street,secondary,True,False,103.425,"LINESTRING (-118.788546 55.1707025, -118.78852 55.1697725)",50
1108001413,2,100 Avenue,secondary,True,False,198.04399999999998,"LINESTRING (-118.788546 55.1707025, -118.7895991 55.1707008, -118.7905021 55.1706994, -118.7916644 55.1707048)",50
197742275,4,102 Street,tertiary,False,True,102.135,"LINESTRING (-118.8013119 55.1707033, -118.8013167 55.1705771, -118.8013475 55.169785)",
197742290,4,102 Street,tertiary,False,False,97.92,"LINESTRING (-118.8013119 55.1707033, -118.8013123 55.1707476, -118.8013202 55.1715839)",
1108001414,2,100 Avenue,secondary,True,False,13.024,"LINESTRING (-118.788341 55.1707057, -118.788546 55.1707025)",50
197746599,2,98 Street,secondary,True,False,48.795,"LINESTRING (-118.788341 55.1707057, -118.7883476 55.1710282, -118.7884391 55.1711321)",50
197742011,2,101 Street,tertiary,False,True,102.94900000000001,"LINESTRING (-118.7976956 55.1707146, -118.797698 55.1705768, -118.7977039 55.1702378, -118.7977118 55.1697888)",
197742034,2,101 Street,tertiary,False,False,95.60900000000001,"LINESTRING (-118.7976956 55.1707146, -118.7977019 55.1711416, -118.7977082 55.1715744)",
1107998777,2,100 Avenue,secondary,True,False,229.665,"LINESTRING (-118.7976956 55.1707146, -118.7989555 55.1707087, -118.8004308 55.1707053, -118.8013119 55.1707033)",50
1108001425,2,100 Avenue,secondary,True,False,191.462,"LINESTRING (-118.7916644 55.1707048, -118.7946791 55.1707195)",50
197746735,2,99 Street,residential,False,False,98.757,"LINESTRING (-118.7916644 55.1707048, -118.791655 55.1711423, -118.7916564 55.1715929)",
197746749,2,99 Street,residential,False,True,103.891,"LINESTRING (-118.7916644 55.1707048, -118.7916635 55.1706005, -118.7916616 55.1702293, -118.7916592 55.1697705)",
1108012090,2,100 Avenue,secondary,True,False,178.386,"LINESTRING (-118.7948867 55.1707203, -118.7976956 55.1707146)",50
1107999402,2,100 Street,secondary,True,False,105.33500000000001,"LINESTRING (-118.7948867 55.1707203, -118.7948898 55.1705929, -118.7948991 55.1702316, -118.7949107 55.1697731)",50
1108001424,2,100 Avenue,secondary,True,False,13.184,"LINESTRING (-118.7946791 55.1707195, -118.7948867 55.1707203)",50
197741518,2,100 Street,secondary,True,False,97.285,"LINESTRING (-118.7946791 55.1707195, -118.7946772 55.1711391, -118.7946752 55.1715944)",50
197741949,2,101 Avenue,residential,False,True,82.738,"LINESTRING (-118.8026226 55.1715647, -118.8015189 55.171581, -118.8013202 55.1715839)",
755501680,2,101 Avenue (Veterans Way),tertiary,False,True,13.743,"LINESTRING (-118.7948916 55.1715935, -118.7946752 55.1715944)",
197741522,2,100 Street,secondary,True,False,97.096,"LINESTRING (-118.7948916 55.1715935, -118.794889 55.1711393, -118.7948882 55.1709919, -118.7948867 55.1707203)",50
755501680,2,101 Avenue (Veterans Way),tertiary,False,False,178.883,"LINESTRING (-118.7948916 55.1715935, -118.7959349 55.1715864, -118.7977082 55.1715744)",
197742034,2,101 Street,tertiary,False,True,95.60900000000001,"LINESTRING (-118.7977082 55.1715744, -118.7977019 55.1711416, -118.7976956 55.1707146)",
197742059,2,101 Street,tertiary,False,False,105.936,"LINESTRING (-118.7977082 55.1715744, -118.7977061 55.1720546, -118.797704 55.1725271)",
755501680,2,101 Avenue (Veterans Way),tertiary,False,False,229.385,"LINESTRING (-118.7977082 55.1715744, -118.8004281 55.1715816, -118.8013202 55.1715839)",
755501680,2,101 Avenue (Veterans Way),tertiary,False,True,178.883,"LINESTRING (-118.7977082 55.1715744, -118.7959349 55.1715864, -118.7948916 55.1715935)",
197741949,2,101 Avenue,residential,False,False,82.738,"LINESTRING (-118.8013202 55.1715839, -118.8015189 55.171581, -118.8026226 55.1715647)",
197742276,4,102 Street,tertiary,False,False,103.547,"LINESTRING (-118.8013202 55.1715839, -118.8013151 55.1719969, -118.8013098 55.1725151)",
197742290,4,102 Street,tertiary,False,True,97.92,"LINESTRING (-118.8013202 55.1715839, -118.8013123 55.1707476, -118.8013119 55.1707033)",
755501680,2,101 Avenue (Veterans Way),tertiary,False,True,229.385,"LINESTRING (-118.8013202 55.1715839, -118.8004281 55.1715816, -118.7977082 55.1715744)",
755501679,4,98 Street,secondary,False,True,40.22,"LINESTRING (-118.7884498 55.1719353, -118.788445 55.1715736)",50
755501679,4,98 Street,secondary,False,False,147.772,"LINESTRING (-118.7884498 55.1719353, -118.7884557 55.1723799, -118.7884674 55.1732642)",50
197742279,4,102 Street,tertiary,False,False,106.96,"LINESTRING (-118.8013098 55.1725151, -118.8013015 55.173477)",
197742265,2,102 Avenue,tertiary,False,True,228.988,"LINESTRING (-118.8013098 55.1725151, -118.8004281 55.172518, -118.797704 55.1725271)",
197742276,4,102 Street,tertiary,False,True,103.547,"LINESTRING (-118.8013098 55.1725151, -118.8013151 55.1719969, -118.8013202 55.1715839)",
197742253,2,102 Avenue,tertiary,False,True,177.489,"LINESTRING (-118.797704 55.1725271, -118.7949091 55.1725323)",
197742059,2,101 Street,tertiary,False,False,107.249,"LINESTRING (-118.797704 55.1725271, -118.7976988 55.1730469, -118.7976964 55.1734916)",
197742059,2,101 Street,tertiary,False,True,105.936,"LINESTRING (-118.797704 55.1725271, -118.7977061 55.1720546, -118.7977082 55.1715744)",
197742265,2,102 Avenue,tertiary,False,False,228.988,"LINESTRING (-118.797704 55.1725271, -118.8004281 55.172518, -118.8013098 55.1725151)",
197742253,2,102 Avenue,tertiary,False,False,177.489,"LINESTRING (-118.7949091 55.1725323, -118.797704 55.1725271)",
197742253,2,102 Avenue,tertiary,False,True,15.051,"LINESTRING (-118.7949091 55.1725323, -118.7946721 55.1725336)",
197741522,2,100 Street,secondary,True,False,104.396,"LINESTRING (-118.7949091 55.1725323, -118.7949001 55.1720515, -118.7948916 55.1715935)",50
197741518,2,100 Street,secondary,True,False,107.059,"LINESTRING (-118.7946721 55.1725336, -118.7946717 55.1734964)",50
197742253,2,102 Avenue,tertiary,False,False,15.051,"LINESTRING (-118.7946721 55.1725336, -118.7949091 55.1725323)",
197742279,4,102 Street,tertiary,False,True,106.96,"LINESTRING (-118.8013015 55.173477, -118.8013098 55.1725151)",
197742299,4,102 Street,tertiary,False,False,100.368,"LINESTRING (-118.8013015 55.173477, -118.8012893 55.1743796)",
197742363,2,103 Avenue,residential,False,True,228.94,"LINESTRING (-118.8013015 55.173477, -118.8004267 55.1734806, -118.7976964 55.1734916)",
197742059,2,101 Street,tertiary,False,True,107.249,"LINESTRING (-118.7976964 55.1734916, -118.7976988 55.1730469, -118.797704 55.1725271)",
197742363,2,103 Avenue,residential,False,False,228.94,"LINESTRING (-118.7976964 55.1734916, -118.8004267 55.1734806, -118.8013015 55.173477)",
197742374,2,103 Avenue,residential,False,True,177.141,"LINESTRING (-118.7976964 55.1734916, -118.7956867 55.1735028, -118.7956522 55.1735027, -118.7949071 55.173496)",
1108012089,2,101 Street,tertiary,False,False,97.626,"LINESTRING (-118.7976964 55.1734916, -118.7976948 55.1739482, -118.7977084 55.1743695)",
197741518,2,100 Street,secondary,True,False,57.835,"LINESTRING (-118.7946717 55.1734964, -118.7946628 55.1740165)",50
197742372,2,103 Avenue,residential,False,False,14.949,"LINESTRING (-118.7946717 55.1734964, -118.7949071 55.173496)",
197742378,2,103 Avenue,tertiary,False,True,13.234,"LINESTRING (-118.7883571 55.1736556, -118.7885655 55.1736566)",
449425429,2,98 Street,secondary,True,False,32.456,"LINESTRING (-118.7883571 55.1736556, -118.7883537 55.1738401, -118.7884604 55.1739285)",50
197742407,2,104 Avenue,residential,False,False,177.512,"LINESTRING (-118.794913 55.1743658, -118.7977084 55.1743695)",
197741522,2,100 Street,secondary,True,False,96.71799999999999,"LINESTRING (-118.794913 55.1743658, -118.7949101 55.173945, -118.7949071 55.173496)",50
197742407,2,104 Avenue,residential,False,True,177.512,"LINESTRING (-118.7977084 55.1743695, -118.794913 55.1743658)",
197742419,2,104 Avenue,residential,False,False,227.394,"LINESTRING (-118.7977084 55.1743695, -118.8004254 55.1743772, -118.8012893 55.1743796)",
1108012089,2,101 Street,tertiary,False,False,101.955,"LINESTRING (-118.7977084 55.1743695, -118.7977054 55.1748395, -118.7977026 55.1752864)",
1108012089,2,101 Street,tertiary,False,True,97.626,"LINESTRING (-118.7977084 55.1743695, -118.7976948 55.1739482, -118.7976964 55.1734916)",
197742284,4,102 Street,tertiary,False,False,100.944,"LINESTRING (-118.8012893 55.1743796, -118.8012831 55.1752874)",
197742299,4,102 Street,tertiary,False,True,100.368,"LINESTRING (-118.8012893 55.1743796, -118.8013015 55.173477)",
197742419,2,104 Avenue,residential,False,True,227.394,"LINESTRING (-118.8012893 55.1743796, -118.8004254 55.1743772, -118.7977084 55.1743695)",
197741518,2,100 Street,secondary,True,False,84.898,"LINESTRING (-118.794668 55.1745042, -118.794671 55.1752677)",50
197742474,2,105 Avenue,tertiary,False,False,187.546,"LINESTRING (-118.7917177 55.1752486, -118.794671 55.1752677)",
197742474,2,105 Avenue,tertiary,False,True,204.419,"LINESTRING (-118.7917177 55.1752486, -118.7916203 55.1752487, -118.7884985 55.175251)",
197742474,2,105 Avenue,tertiary,False,False,204.419,"LINESTRING (-118.7884985 55.175251, -118.7916203 55.1752487, -118.7917177 55.1752486)",
449425430,4,98 Street,secondary,False,False,99.91300000000001,"LINESTRING (-118.7884985 55.175251, -118.7884912 55.1748032, -118.7884838 55.1743525)",50
197742467,2,105 Avenue,residential,False,False,15.251,"LINESTRING (-118.794671 55.1752677, -118.7949075 55.1752916)",
197742474,2,105 Avenue,tertiary,False,True,187.546,"LINESTRING (-118.794671 55.1752677, -118.7917177 55.1752486)",
197742471,2,105 Avenue,residential,False,True,177.49,"LINESTRING (-118.7977026 55.1752864, -118.7949075 55.1752916)",
197742468,2,105 Avenue,residential,False,False,227.36200000000002,"LINESTRING (-118.7977026 55.1752864, -118.8004335 55.1752872, -118.8012831 55.1752874)",
1108012089,2,101 Street,tertiary,False,True,101.955,"LINESTRING (-118.7977026 55.1752864, -118.7977054 55.1748395, -118.7977084 55.1743695)",
197742284,4,102 Street,tertiary,False,True,100.944,"LINESTRING (-118.8012831 55.1752874, -118.8012893 55.1743796)",
197742468,2,105 Avenue,residential,False,True,227.36200000000002,"LINESTRING (-118.8012831 55.1752874, -118.8004335 55.1752872, -118.7977026 55.1752864)",
197742467,2,105 Avenue,residential,False,True,15.251,"LINESTRING (-118.7949075 55.1752916, -118.794671 55.1752677)",
197742471,2,105 Avenue,residential,False,False,177.49,"LINESTRING (-118.7949075 55.1752916, -118.7977026 55.1752864)",
197741522,2,100 Street,secondary,True,False,102.945,"LINESTRING (-118.7949075 55.1752916, -118.7949102 55.1748426, -118.794913 55.1743658)",50
1107992230,3,99 Avenue,secondary,True,False,14.112,"LINESTRING (-118.7949107 55.1697731, -118.7946885 55.1697731)",50
1107994582,2,100 Street,secondary,True,False,101.601,"LINESTRING (-118.7949107 55.1697731, -118.7949005 55.1688594)",50
755501680,2,101 Avenue (Veterans Way),tertiary,False,False,191.711,"LINESTRING (-118.7916564 55.1715929, -118.7946752 55.1715944)",
197746735,2,99 Street,residential,False,True,98.757,"LINESTRING (-118.7916564 55.1715929, -118.791655 55.1711423, -118.7916644 55.1707048)",
"[197742378, 197746779]",2,"['99 Street', '103 Avenue']",tertiary,False,False,417.101,"LINESTRING (-118.7916564 55.1715929, -118.7916816 55.1726966, -118.7916193 55.1735398, -118.7915826 55.1735865, -118.7915223 55.1736294, -118.7913826 55.1736672, -118.7886584 55.1736569, -118.7885655 55.1736566)",
755501680,2,101 Avenue (Veterans Way),tertiary,False,True,203.96900000000002,"LINESTRING (-118.7916564 55.1715929, -118.7887336 55.1715781, -118.7885619 55.1715784, -118.788445 55.1715736)",
755501680,2,101 Avenue (Veterans Way),tertiary,False,False,13.743,"LINESTRING (-118.7946752 55.1715944, -118.7948916 55.1715935)",
755501680,2,101 Avenue (Veterans Way),tertiary,False,True,191.711,"LINESTRING (-118.7946752 55.1715944, -118.7916564 55.1715929)",
197741518,2,100 Street,secondary,True,False,104.435,"LINESTRING (-118.7946752 55.1715944, -118.7946712 55.172483, -118.7946721 55.1725336)",50
197741518,2,100 Street,secondary,True,False,26.838,"LINESTRING (-118.7946628 55.1740165, -118.7946535 55.1742578)",50
197742439,1,,secondary_link,True,False,44.012,"LINESTRING (-118.7946628 55.1740165, -118.7947469 55.1740992, -118.7947959 55.1743112, -118.794913 55.1743658)",
197741518,2,100 Street,secondary,True,False,27.414,"LINESTRING (-118.7946535 55.1742578, -118.794668 55.1745042)",50
197742427,1,,secondary_link,True,False,24.741999999999997,"LINESTRING (-118.7946535 55.1742578, -118.7945834 55.1743112, -118.794504 55.1743512, -118.794427 55.1743739, -118.7943484 55.1743831)",
197742413,2,104 Avenue,residential,False,True,372.426,"LINESTRING (-118.7943484 55.1743831, -118.7932306 55.1743773, -118.7915823 55.1743687, -118.7884838 55.1743525)",
197742431,1,,secondary_link,True,False,25.714,"LINESTRING (-118.7943484 55.1743831, -118.7944901 55.174396, -118.7945624 55.1744312, -118.7946278 55.1744699, -118.794668 55.1745042)",
449425430,4,98 Street,secondary,False,False,47.17,"LINESTRING (-118.7884838 55.1743525, -118.7884604 55.1739285)",50
197742413,2,104 Avenue,residential,False,False,372.42600000000004,"LINESTRING (-118.7884838 55.1743525, -118.7915823 55.1743687, -118.7932306 55.1743773, -118.7943484 55.1743831)",
449425430,4,98 Street,secondary,False,True,99.91300000000001,"LINESTRING (-118.7884838 55.1743525, -118.7884912 55.1748032, -118.7884985 55.175251)",50
197746589,4,98 Street,secondary,False,True,49.094,"LINESTRING (-118.788445 55.1715736, -118.7884391 55.1711321)",50
755501679,4,98 Street,secondary,False,False,40.22,"LINESTRING (-118.788445 55.1715736, -118.7884498 55.1719353)",50
755501680,2,101 Avenue (Veterans Way),tertiary,False,False,203.96900000000002,"LINESTRING (-118.788445 55.1715736, -118.7885619 55.1715784, -118.7887336 55.1715781, -118.7916564 55.1715929)",
197745979,1,,secondary_link,True,False,41.804,"LINESTRING (-118.7872986 55.1682652, -118.7872804 55.1682205, -118.7872759 55.1681797, -118.787277 55.1681479, -118.7872952 55.1681108, -118.7873264 55.1680815, -118.7873628 55.1680552, -118.7874127 55.1680299, -118.7874699 55.1680114, -118.787588 55.1679778)",
197746589,4,98 Street,secondary,False,False,49.094,"LINESTRING (-118.7884391 55.1711321, -118.788445 55.1715736)",50
197746521,2,98 Street,secondary,True,False,49.574,"LINESTRING (-118.7884391 55.1711321, -118.7885454 55.1710267, -118.788546 55.1707025)",50
449425429,2,98 Street,secondary,True,False,45.476,"LINESTRING (-118.7884674 55.1732642, -118.7883626 55.1733574, -118.7883571 55.1736556)",50
755501679,4,98 Street,secondary,False,True,147.772,"LINESTRING (-118.7884674 55.1732642, -118.7884557 55.1723799, -118.7884498 55.1719353)",50
449425430,4,98 Street,secondary,False,True,47.17,"LINESTRING (-118.7884604 55.1739285, -118.7884838 55.1743525)",50
449425431,2,98 Street,secondary,True,False,32.172,"LINESTRING (-118.7884604 55.1739285, -118.7885571 55.1738494, -118.7885655 55.1736566)",50
197742378,2,103 Avenue,tertiary,False,False,13.234,"LINESTRING (-118.7885655 55.1736566, -118.7883571 55.1736556)",
"[197742378, 197746779]",2,"['99 Street', '103 Avenue']",tertiary,False,True,417.101,"LINESTRING (-118.7885655 55.1736566, -118.7886584 55.1736569, -118.7913826 55.1736672, -118.7915223 55.1736294, -118.7915826 55.1735865, -118.7916193 55.1735398, -118.7916816 55.1726966, -118.7916564 55.1715929)",
449425431,2,98 Street,secondary,True,False,45.842999999999996,"LINESTRING (-118.7885655 55.1736566, -118.7885786 55.1733562, -118.7884674 55.1732642)",50
197741522,2,100 Street,secondary,True,False,107.159,"LINESTRING (-118.7949071 55.173496, -118.7949091 55.1725323)",50
197742372,2,103 Avenue,residential,False,True,14.949,"LINESTRING (-118.7949071 55.173496, -118.7946717 55.1734964)",
197742374,2,103 Avenue,residential,False,False,177.14100000000002,"LINESTRING (-118.7949071 55.173496, -118.7956522 55.1735027, -118.7956867 55.1735028, -118.7976964 55.1734916)",
197742298,2,102 Street,tertiary,False,True,102.07400000000001,"LINESTRING (-118.8013266 55.1688818, -118.8013456 55.1685621, -118.8013453 55.1683475, -118.8013474 55.1681766, -118.8013378 55.1681108, -118.8013228 55.1680525, -118.8012916 55.1679667)",
197746411,2,98 Avenue,unclassified,False,True,228.62199999999999,"LINESTRING (-118.8013266 55.1688818, -118.8004201 55.1688773, -118.8000371 55.1688768, -118.7977269 55.1688687)",
708551850,2,102 Street,tertiary,False,False,100.44200000000001,"LINESTRING (-118.8013266 55.1688818, -118.8013306 55.1689425, -118.8013461 55.1697138, -118.8013475 55.169785)",
197742296,2,102 Street,tertiary,False,False,90.56099999999999,"LINESTRING (-118.8014721 55.1672004, -118.8013836 55.1672521, -118.8013273 55.1673001, -118.801271 55.1673604, -118.8012296 55.1674327, -118.8011999 55.1675172, -118.8011953 55.1676043, -118.8012131 55.1676945, -118.8012916 55.1679667)",40
197745349,2,96 Avenue,residential,False,True,64.051,"LINESTRING (-118.8014721 55.1672004, -118.8012743 55.1671011, -118.8011519 55.1670754, -118.8009382 55.1670601, -118.8005389 55.1670634)",
197735980,2,98 Street,residential,False,True,51.977,"LINESTRING (-118.7884655 55.1670673, -118.7884756 55.1665999)",
197745344,2,96 Avenue,residential,False,False,203.173,"LINESTRING (-118.7884655 55.1670673, -118.7916644 55.1670616)",
197746608,2,98 Street,unclassified,False,True,60.521,"LINESTRING (-118.7884655 55.1670673, -118.7882619 55.1669656, -118.7877395 55.1667148)",
197746646,2,98 Street,residential,False,False,100.59299999999999,"LINESTRING (-118.7884655 55.1670673, -118.7884599 55.1674926, -118.7884395 55.1679718)",
197735980,2,98 Street,residential,False,False,51.977,"LINESTRING (-118.7884756 55.1665999, -118.7884655 55.1670673)",
