osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
409010780,2,Second Avenue,tertiary,False,True,202.839,"LINESTRING (-123.15349 49.7003995, -123.1538141 49.7000125, -123.1539335 49.6998695, -123.1548309 49.6987947)",
41928259,2,Loggers Lane,tertiary,False,False,204.823,"LINESTRING (-123.1555132 49.6948489, -123.1555099 49.6949388, -123.1553869 49.6951327, -123.1551781 49.6954156, -123.1542667 49.696494)",
41929295,2,Vancouver Street,residential,False,False,64.082,"LINESTRING (-123.1555132 49.6948489, -123.1556533 49.6949046, -123.1562922 49.6951283)",
41929295,2,Vancouver Street,residential,False,True,30.421999999999997,"LINESTRING (-123.1555132 49.6948489, -123.1552789 49.6947637, -123.1551467 49.6947124)",
41928811,2,Second Avenue,residential,False,False,204.346,"LINESTRING (-123.1575199 49.6955538, -123.1561872 49.6971768)",
41928811,2,Second Avenue,residential,False,True,204.007,"LINESTRING (-123.1575199 49.6955538, -123.1583793 49.6945311, -123.1588745 49.6939419)",
511641034,2,Vancouver Street,residential,False,False,98.65899999999999,"LINESTRING (-123.1575199 49.6955538, -123.1581109 49.6957651, -123.1587204 49.695983)",
511641034,2,Vancouver Street,residential,False,True,100.185,"LINESTRING (-123.1575199 49.6955538, -123.1569218 49.6953421, -123.1562922 49.6951283)",
511641034,2,Vancouver Street,residential,False,True,75.084,"LINESTRING (-123.1596259 49.696319, -123.1587204 49.695983)",
41928272,2,Fourth Avenue,residential,False,False,150.471,"LINESTRING (-123.1582294 49.6984568, -123.1572279 49.6996449)",
41928682,2,Winnipeg Street,residential,False,True,55.842,"LINESTRING (-123.152216 49.6999702, -123.1515234 49.6997432)",
409010784,2,Cleveland Avenue,tertiary,False,False,202.493,"LINESTRING (-123.152216 49.6999702, -123.150876 49.7015718)",
41928682,2,Winnipeg Street,residential,False,False,103.315,"LINESTRING (-123.152216 49.6999702, -123.1523686 49.7000215, -123.1528508 49.7001842, -123.15349 49.7003995)",
409010784,2,Cleveland Avenue,tertiary,False,True,206.184,"LINESTRING (-123.152216 49.6999702, -123.153515 49.6984221, -123.1535838 49.6983406)",
41929111,2,Main Street,tertiary,False,False,55.309,"LINESTRING (-123.1542667 49.696494, -123.1549405 49.6967337)",
41928259,2,Loggers Lane,tertiary,False,False,204.509,"LINESTRING (-123.1542667 49.696494, -123.1529537 49.6980585, -123.1529099 49.6981103)",
41928259,2,Loggers Lane,tertiary,False,True,204.823,"LINESTRING (-123.1542667 49.696494, -123.1551781 49.6954156, -123.1553869 49.6951327, -123.1555099 49.6949388, -123.1555132 49.6948489)",
41928185,1,Sixth Avenue,residential,False,False,160.089,"LINESTRING (-123.157811 49.7020065, -123.1576437 49.7019995, -123.1575606 49.7020013, -123.1574822 49.7020105, -123.15746 49.7020204, -123.1574293 49.7020414, -123.1573656 49.7021078, -123.1572027 49.7022775, -123.1571783 49.7023032, -123.1571591 49.7023435, -123.1571608 49.7023838, -123.1571748 49.702415, -123.1572017 49.7024407, -123.1572468 49.7024682, -123.1572695 49.7024819, -123.157325 49.7024951, -123.1573791 49.7024965, -123.1574442 49.7024888, -123.1575136 49.7024647, -123.1575524 49.7024318, -123.1575771 49.7023933, -123.1576664 49.7022456, -123.1577444 49.7021166, -123.157811 49.7020065)",
41928185,1,Sixth Avenue,residential,False,True,160.08899999999994,"LINESTRING (-123.157811 49.7020065, -123.1577444 49.7021166, -123.1576664 49.7022456, -123.1575771 49.7023933, -123.1575524 49.7024318, -123.1575136 49.7024647, -123.1574442 49.7024888, -123.1573791 49.7024965, -123.157325 49.7024951, -123.1572695 49.7024819, -123.1572468 49.7024682, -123.1572017 49.7024407, -123.1571748 49.702415, -123.1571608 49.7023838, -123.1571591 49.7023435, -123.1571783 49.7023032, -123.1572027 49.7022775, -123.1573656 49.7021078, -123.1574293 49.7020414, -123.15746 49.7020204, -123.1574822 49.7020105, -123.1575606 49.7020013, -123.1576437 49.7019995, -123.157811 49.7020065)",
"[41929032, 41928682, 41929484]",2,"['Sixth Avenue', 'Winnipeg Street']",residential,False,True,275.725,"LINESTRING (-123.157811 49.7020065, -123.1579842 49.7020311, -123.1582563 49.7020946, -123.1584763 49.7018432, -123.1585027 49.7017784, -123.1584601 49.7017187, -123.1584144 49.7016964, -123.1583584 49.7016798, -123.157372 49.7016703, -123.1572082 49.7016623, -123.1570806 49.7016433, -123.156943 49.701614, -123.1567158 49.7015409, -123.1559034 49.7012669)",
409010777,2,Pemberton Avenue,tertiary,False,False,107.836,"LINESTRING (-123.1539961 49.7016152, -123.152497 49.7015944)",
409010778,2,Third Avenue,residential,False,True,100.054,"LINESTRING (-123.1539961 49.7016152, -123.1546761 49.7008302)",
41929110,2,Pemberton Avenue,tertiary,False,True,108.93,"LINESTRING (-123.1539961 49.7016152, -123.1547991 49.7016264, -123.1555104 49.7016363)",
41928272,2,Fourth Avenue,residential,False,False,45.54,"LINESTRING (-123.1559034 49.7012669, -123.1556009 49.7016267)",
41928272,2,Fourth Avenue,residential,False,True,203.968,"LINESTRING (-123.1559034 49.7012669, -123.1572279 49.6996449)",
"[41929032, 41928682, 41929484]",2,"['Winnipeg Street', 'Sixth Avenue']",residential,False,False,275.725,"LINESTRING (-123.1559034 49.7012669, -123.1567158 49.7015409, -123.156943 49.701614, -123.1570806 49.7016433, -123.1572082 49.7016623, -123.157372 49.7016703, -123.1583584 49.7016798, -123.1584144 49.7016964, -123.1584601 49.7017187, -123.1585027 49.7017784, -123.1584763 49.7018432, -123.1582563 49.7020946, -123.1579842 49.7020311, -123.157811 49.7020065)",
41928682,2,Winnipeg Street,residential,False,True,100.741,"LINESTRING (-123.1559034 49.7012669, -123.1552795 49.7010435, -123.1546761 49.7008302)",
1078934081,2,Pemberton Avenue,tertiary,False,True,62.295,"LINESTRING (-123.15001 49.7015598, -123.150876 49.7015718)",
41928259,2,Loggers Lane,tertiary,False,False,61.586,"LINESTRING (-123.15001 49.7015598, -123.1496915 49.7019613, -123.1496229 49.7020538)",
41928259,2,Loggers Lane,tertiary,False,True,229.45499999999998,"LINESTRING (-123.15001 49.7015598, -123.1513044 49.7000061, -123.151437 49.6998469, -123.1515234 49.6997432)",
41929469,1,,tertiary,True,False,41.15800000000001,"LINESTRING (-123.1559552 49.7018224, -123.1560013 49.7018093, -123.1560394 49.7017879, -123.156066 49.7017602, -123.1560787 49.7017286, -123.1560764 49.701696, -123.1560578 49.7016636, -123.1560245 49.7016367, -123.1559798 49.7016178, -123.1559283 49.7016089, -123.155875 49.7016109, -123.1558254 49.7016235)",roundabout
41929469,1,,tertiary,True,False,3.701,"LINESTRING (-123.1557433 49.7017083, -123.1557469 49.7017415)",roundabout
41928639,2,Sixth Avenue,residential,False,True,132.204,"LINESTRING (-123.1587833 49.7015385, -123.1596733 49.7004982)",
409010774,2,Cleveland Avenue,tertiary,False,False,97.496,"LINESTRING (-123.150876 49.7015718, -123.1502547 49.7023511)",
409010784,2,Cleveland Avenue,tertiary,False,True,202.493,"LINESTRING (-123.150876 49.7015718, -123.152216 49.6999702)",
1078934081,2,Pemberton Avenue,tertiary,False,False,62.295,"LINESTRING (-123.150876 49.7015718, -123.15001 49.7015598)",
409010777,2,Pemberton Avenue,tertiary,False,True,116.605,"LINESTRING (-123.150876 49.7015718, -123.1523749 49.7015927, -123.152497 49.7015944)",
41928811,2,Second Avenue,residential,False,True,204.346,"LINESTRING (-123.1561872 49.6971768, -123.1575199 49.6955538)",
409010783,2,Main Street,residential,False,False,97.966,"LINESTRING (-123.1561872 49.6971768, -123.1573821 49.6975997)",
"[925355366, 409010782]",2,Second Avenue,tertiary,False,False,204.64800000000002,"LINESTRING (-123.1561872 49.6971768, -123.1554194 49.6980931, -123.1548309 49.6987947)",
409010785,2,Main Street,tertiary,False,True,102.31299999999999,"LINESTRING (-123.1561872 49.6971768, -123.1555635 49.6969552, -123.1549405 49.6967337)",
41929318,2,Third Avenue,residential,False,True,205.29899999999998,"LINESTRING (-123.1560265 49.6992245, -123.1570203 49.6980271, -123.1573821 49.6975997)",
409010778,2,Third Avenue,residential,False,False,203.252,"LINESTRING (-123.1560265 49.6992245, -123.1553684 49.700001, -123.1546761 49.7008302)",
409010779,2,Victoria Street,residential,False,False,98.25200000000001,"LINESTRING (-123.1560265 49.6992245, -123.1566211 49.6994401, -123.1572279 49.6996449)",
409010781,2,Victoria Street,residential,False,True,98.38,"LINESTRING (-123.1560265 49.6992245, -123.1554067 49.6990052, -123.1548309 49.6987947)",
41929318,2,Third Avenue,residential,False,False,203.917,"LINESTRING (-123.1587204 49.695983, -123.1573821 49.6975997)",
511641034,2,Vancouver Street,residential,False,False,75.084,"LINESTRING (-123.1587204 49.695983, -123.1596259 49.696319)",
511641034,2,Vancouver Street,residential,False,True,98.65899999999999,"LINESTRING (-123.1587204 49.695983, -123.1581109 49.6957651, -123.1575199 49.6955538)",
41929524,2,Fifth Avenue,residential,False,True,173.514,"LINESTRING (-123.1572955 49.7014395, -123.1584618 49.7000735)",
41928259,2,Loggers Lane,tertiary,False,True,61.586,"LINESTRING (-123.1496229 49.7020538, -123.1496915 49.7019613, -123.15001 49.7015598)",
41928639,2,Sixth Avenue,residential,False,False,74.869,"LINESTRING (-123.1601623 49.6999038, -123.1596733 49.7004982)",
"[409010779, 41929519]",2,"['Victoria Street', 'Seventh Lane']",residential,False,True,149.812,"LINESTRING (-123.1595875 49.701542, -123.1602066 49.7007818, -123.1602176 49.7007558, -123.1602194 49.7007291, -123.1602052 49.7006976, -123.1601819 49.7006724, -123.1596733 49.7004982)",
41928272,2,Fourth Avenue,residential,False,False,203.968,"LINESTRING (-123.1572279 49.6996449, -123.1559034 49.7012669)",
41928272,2,Fourth Avenue,residential,False,True,150.471,"LINESTRING (-123.1572279 49.6996449, -123.1582294 49.6984568)",
409010779,2,Victoria Street,residential,False,False,100.732,"LINESTRING (-123.1572279 49.6996449, -123.1578303 49.6998504, -123.1584618 49.7000735)",
409010779,2,Victoria Street,residential,False,True,98.25200000000001,"LINESTRING (-123.1572279 49.6996449, -123.1566211 49.6994401, -123.1560265 49.6992245)",
409010778,2,Third Avenue,residential,False,False,100.054,"LINESTRING (-123.1546761 49.7008302, -123.1539961 49.7016152)",
41928682,2,Winnipeg Street,residential,False,False,100.741,"LINESTRING (-123.1546761 49.7008302, -123.1552795 49.7010435, -123.1559034 49.7012669)",
41928682,2,Winnipeg Street,residential,False,True,97.827,"LINESTRING (-123.1546761 49.7008302, -123.1540577 49.7006055, -123.15349 49.7003995)",
409010778,2,Third Avenue,residential,False,True,203.252,"LINESTRING (-123.1546761 49.7008302, -123.1553684 49.700001, -123.1560265 49.6992245)",
41929318,2,Third Avenue,residential,False,True,203.917,"LINESTRING (-123.1573821 49.6975997, -123.1587204 49.695983)",
409010783,2,Main Street,residential,False,True,97.966,"LINESTRING (-123.1573821 49.6975997, -123.1561872 49.6971768)",
41929318,2,Third Avenue,residential,False,False,205.29899999999998,"LINESTRING (-123.1573821 49.6975997, -123.1570203 49.6980271, -123.1560265 49.6992245)",
409010783,2,Main Street,residential,False,False,191.38,"LINESTRING (-123.1573821 49.6975997, -123.158581 49.6980238, -123.1597168 49.6984254)",
41928259,2,Loggers Lane,tertiary,False,False,207.15099999999998,"LINESTRING (-123.1529099 49.6981103, -123.1515457 49.6997165, -123.1515234 49.6997432)",
41928259,2,Loggers Lane,tertiary,False,True,204.509,"LINESTRING (-123.1529099 49.6981103, -123.1529537 49.6980585, -123.1542667 49.696494)",
41928912,2,Victoria Street,tertiary,False,False,54.82000000000001,"LINESTRING (-123.1529099 49.6981103, -123.1530242 49.6981489, -123.153479 49.6983035, -123.1535838 49.6983406)",
41928912,2,Victoria Street,tertiary,False,False,102.93,"LINESTRING (-123.1535838 49.6983406, -123.153713 49.6983869, -123.1542071 49.6985681, -123.1548309 49.6987947)",
41928912,2,Victoria Street,tertiary,False,True,54.82000000000001,"LINESTRING (-123.1535838 49.6983406, -123.153479 49.6983035, -123.1530242 49.6981489, -123.1529099 49.6981103)",
409010784,2,Cleveland Avenue,tertiary,False,False,206.184,"LINESTRING (-123.1535838 49.6983406, -123.153515 49.6984221, -123.152216 49.6999702)",
409010784,2,Cleveland Avenue,tertiary,False,True,203.592,"LINESTRING (-123.1535838 49.6983406, -123.153632 49.6982829, -123.1540816 49.6977621, -123.1549405 49.6967337)",
41928639,2,Sixth Avenue,residential,False,False,132.204,"LINESTRING (-123.1596733 49.7004982, -123.1587833 49.7015385)",
41928639,2,Sixth Avenue,residential,False,True,74.869,"LINESTRING (-123.1596733 49.7004982, -123.1601623 49.6999038)",
"[409010779, 41929519]",2,"['Victoria Street', 'Seventh Lane']",residential,False,False,149.812,"LINESTRING (-123.1596733 49.7004982, -123.1601819 49.7006724, -123.1602052 49.7006976, -123.1602194 49.7007291, -123.1602176 49.7007558, -123.1602066 49.7007818, -123.1595875 49.701542)",
409010779,2,Victoria Street,residential,False,True,99.10499999999999,"LINESTRING (-123.1596733 49.7004982, -123.1590471 49.7002781, -123.1584618 49.7000735)",
41928912,2,Victoria Street,tertiary,False,True,102.93,"LINESTRING (-123.1548309 49.6987947, -123.1542071 49.6985681, -123.153713 49.6983869, -123.1535838 49.6983406)",
409010780,2,Second Avenue,tertiary,False,False,202.839,"LINESTRING (-123.1548309 49.6987947, -123.1539335 49.6998695, -123.1538141 49.7000125, -123.15349 49.7003995)",
409010781,2,Victoria Street,residential,False,False,98.38,"LINESTRING (-123.1548309 49.6987947, -123.1554067 49.6990052, -123.1560265 49.6992245)",
"[409010782, 925355366]",2,Second Avenue,tertiary,False,True,204.64800000000002,"LINESTRING (-123.1548309 49.6987947, -123.1554194 49.6980931, -123.1561872 49.6971768)",
41929469,1,,tertiary,True,False,19.438,"LINESTRING (-123.1557469 49.7017415, -123.1557672 49.7017739, -123.1558023 49.7018005, -123.1558487 49.7018185, -123.1559014 49.701826, -123.1559552 49.7018224)",roundabout
409010783,2,Main Street,residential,False,True,191.38,"LINESTRING (-123.1597168 49.6984254, -123.158581 49.6980238, -123.1573821 49.6975997)",
511641042,,,residential,True,False,12.235999999999999,"LINESTRING (-123.1597168 49.6984254, -123.1597076 49.6984466, -123.1597099 49.6984685, -123.1597236 49.6984887, -123.1597471 49.6985046, -123.1597775 49.6985145)",roundabout
41929524,2,Fifth Avenue,residential,False,False,197.542,"LINESTRING (-123.1597775 49.6985145, -123.1597477 49.6985555, -123.1594425 49.6988877, -123.1584618 49.7000735)",
511641042,,,residential,True,False,32.291,"LINESTRING (-123.1597775 49.6985145, -123.1598083 49.6985172, -123.1598389 49.6985136, -123.1598662 49.698504, -123.1598876 49.6984894, -123.1599012 49.6984707, -123.1599049 49.6984503, -123.1598983 49.6984301, -123.1598822 49.6984123, -123.1598582 49.6983988, -123.1598288 49.6983909, -123.159797 49.6983894, -123.1597643 49.6983951, -123.1597365 49.6984076, -123.1597168 49.6984254)",roundabout
1078925930,1,Pemberton Avenue,tertiary,True,False,16.149,"LINESTRING (-123.1558254 49.7016235, -123.1556009 49.7016267)",
41929469,1,,tertiary,True,False,11.511,"LINESTRING (-123.1558254 49.7016235, -123.1557843 49.7016456, -123.155756 49.7016748, -123.1557433 49.7017083)",roundabout
41928272,2,Fourth Avenue,residential,False,True,45.54,"LINESTRING (-123.1556009 49.7016267, -123.1559034 49.7012669)",
1078925930,1,Pemberton Avenue,tertiary,True,False,6.595,"LINESTRING (-123.1556009 49.7016267, -123.1555104 49.7016363)",
1078925929,1,Pemberton Avenue,tertiary,True,False,18.565,"LINESTRING (-123.1555104 49.7016363, -123.1557433 49.7017083)",
41929110,2,Pemberton Avenue,tertiary,False,False,108.93,"LINESTRING (-123.1555104 49.7016363, -123.1547991 49.7016264, -123.1539961 49.7016152)",
