osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
"[754938264, 815421909]","['2', '3']",Rue Saint-Georges,tertiary,50,False,False,100.32900000000001,"LINESTRING (-72.4979503 45.8824396, -72.4978961 45.8824867, -72.4975605 45.8827784, -72.4974371 45.8828866, -72.4972854 45.8830196, -72.4972301 45.8830681, -72.4971992 45.8830973, -72.4971424 45.8831451)",
244371514,2,Rue Chassé,residential,50,False,False,99.88399999999999,"LINESTRING (-72.4979301 45.8835767, -72.4979781 45.8835348, -72.4979971 45.8835176, -72.498242 45.8833039, -72.4984581 45.8831153, -72.4987343 45.8828742)",
"[815423232, 481589025]","['2', '3']",Boulevard Saint-Joseph,primary,50,True,False,77.59599999999999,"LINESTRING (-72.4979301 45.8835767, -72.497627 45.8834116, -72.497571 45.8833811, -72.4972825 45.8832239, -72.4972404 45.8832009, -72.4971424 45.8831451)",143
815421912,2,Rue Hébert,residential,50,False,False,90.329,"LINESTRING (-72.4977236 45.8852418, -72.498066 45.8852851, -72.4981063 45.8852898, -72.4982025 45.8853009, -72.4983277 45.8853154, -72.4986141 45.8853485, -72.4988739 45.8853786)",
"[43515312, 817277850]","['2', '3']",Rue Saint-Pierre,residential,50,False,True,161.72,"LINESTRING (-72.4977236 45.8852418, -72.4977274 45.8852194, -72.4977419 45.8852009, -72.4977621 45.8851871, -72.4977872 45.8851749, -72.4978135 45.8851643, -72.4978911 45.8851402, -72.4982346 45.8850428, -72.4989222 45.8848479, -72.4991848 45.8847734, -72.4994802 45.8846897, -72.4995045 45.8846827, -72.4996062 45.8846531)",
813523233,2,Rue Gosselin,residential,50,False,True,9.952,"LINESTRING (-72.4974587 45.8867723, -72.4973629 45.8867126)",
"[816654291, 504001230]",2,Boulevard Garon,residential,50,True,False,118.276,"LINESTRING (-72.4974587 45.8867723, -72.4975255 45.8867167, -72.4975525 45.8866942, -72.498051 45.8862796, -72.4984398 45.8859568)",
816843930,2,Rue Gosselin,residential,50,False,False,93.369,"LINESTRING (-72.4974587 45.8867723, -72.4975005 45.886797, -72.497551 45.8868268, -72.4977315 45.8869302, -72.4981748 45.8871843, -72.4982716 45.8872398, -72.4982947 45.887253, -72.4983888 45.887307)",
813523233,2,Rue Gosselin,residential,50,False,False,9.952,"LINESTRING (-72.4973629 45.8867126, -72.4974587 45.8867723)",
504001226,2,Boulevard Garon,residential,50,True,False,94.58500000000001,"LINESTRING (-72.4973629 45.8867126, -72.4972928 45.8867699, -72.4972207 45.8868289, -72.4970983 45.8869327, -72.49668 45.8872874, -72.4966643 45.8873007, -72.4965845 45.8873683)",
547450386,2,Rue Newton,tertiary,50,False,False,106.88799999999999,"LINESTRING (-72.4955266 45.8867504, -72.4956259 45.8868084, -72.4959529 45.8869994, -72.4965373 45.8873407, -72.4965845 45.8873683)",
43514849,2,Boulevard des Pins,tertiary,50,False,True,95.03500000000001,"LINESTRING (-72.4985713 45.888509, -72.4984821 45.8884597, -72.498058 45.8882164, -72.4979225 45.8881387, -72.4977418 45.8880351, -72.4977184 45.8880221, -72.4976209 45.8879679)",
815571113,2,Boulevard des Pins,tertiary,50,False,False,55.903,"LINESTRING (-72.4985713 45.888509, -72.498667 45.8885654, -72.4989726 45.8887428, -72.4991254 45.8888315)",
815571114,2,Avenue Plamondon,residential,50,False,False,93.11399999999999,"LINESTRING (-72.4985713 45.888509, -72.4986392 45.8884503, -72.4986567 45.8884346, -72.4992539 45.8879214, -72.499271 45.8879067, -72.4993278 45.8878579)",
815571114,2,Avenue Plamondon,residential,50,False,True,132.871,"LINESTRING (-72.4985713 45.888509, -72.4984958 45.8885733, -72.4984714 45.8885913, -72.4982743 45.8887627, -72.4980315 45.8889737, -72.4978624 45.8891208, -72.4976598 45.8892969, -72.4975695 45.8893755, -72.4975472 45.8893954, -72.4974934 45.8894389)",
43514849,2,Boulevard des Pins,tertiary,50,False,False,95.035,"LINESTRING (-72.4976209 45.8879679, -72.4977184 45.8880221, -72.4977418 45.8880351, -72.4979225 45.8881387, -72.498058 45.8882164, -72.4984821 45.8884597, -72.4985713 45.888509)",
547450386,2,Rue Newton,tertiary,50,False,True,94.46300000000001,"LINESTRING (-72.4976209 45.8879679, -72.4975251 45.8879121, -72.4975001 45.8878975, -72.4972617 45.8877587, -72.4971558 45.8876971, -72.496731 45.8874498, -72.4966847 45.8874229)",
"[815391393, 815571109, 815571111]",2,Avenue des Peupliers,residential,50,False,False,94.516,"LINESTRING (-72.4976209 45.8879679, -72.4976959 45.8879034, -72.4977148 45.8878871, -72.4977548 45.8878527, -72.4979235 45.8877075, -72.4980029 45.8876392, -72.4983241 45.8873627, -72.4983888 45.887307)",
"[244371494, 815571111]",2,Avenue des Peupliers,residential,50,False,True,131.732,"LINESTRING (-72.4976209 45.8879679, -72.497546 45.8880323, -72.4975295 45.8880469, -72.4966394 45.8888157, -72.4966136 45.8888381, -72.4965532 45.8888905)",
547450386,2,Rue Newton,tertiary,50,False,False,9.849,"LINESTRING (-72.4965845 45.8873683, -72.4966847 45.8874229)",
504001226,2,Boulevard Garon,residential,50,True,False,129.513,"LINESTRING (-72.4965845 45.8873683, -72.4965059 45.8874325, -72.4964046 45.8875152, -72.4955868 45.8882057, -72.4955661 45.8882245, -72.4955179 45.8882657)",
547450386,2,Rue Newton,tertiary,50,False,True,106.88799999999999,"LINESTRING (-72.4965845 45.8873683, -72.4965373 45.8873407, -72.4959529 45.8869994, -72.4956259 45.8868084, -72.4955266 45.8867504)",
547450386,2,Rue Newton,tertiary,50,False,True,9.849,"LINESTRING (-72.4966847 45.8874229, -72.4965845 45.8873683)",
43517224,2,Boulevard Garon,residential,50,True,False,93.92999999999999,"LINESTRING (-72.4966847 45.8874229, -72.4967653 45.8873549, -72.4973707 45.8868442, -72.4973854 45.8868322, -72.4974587 45.8867723)",
547450386,2,Rue Newton,tertiary,50,False,False,94.463,"LINESTRING (-72.4966847 45.8874229, -72.496731 45.8874498, -72.4971558 45.8876971, -72.4972617 45.8877587, -72.4975001 45.8878975, -72.4975251 45.8879121, -72.4976209 45.8879679)",
43515933,2,Boulevard Gall,residential,50,False,False,82.62100000000001,"LINESTRING (-72.4969997 45.8891477, -72.4969395 45.8891958, -72.4969291 45.8892039, -72.4967885 45.8893228, -72.4967321 45.8893729, -72.4966942 45.889418, -72.4966614 45.8894804, -72.4966487 45.8895315, -72.4966434 45.8895903, -72.4966481 45.8896548, -72.4966615 45.8897252, -72.4966732 45.8897646, -72.4966925 45.889808)",
244371508,2,Chemin du Golf,tertiary,50,False,False,50.092000000000006,"LINESTRING (-72.4969997 45.8891477, -72.497203 45.8892671, -72.4973601 45.8893638, -72.4973952 45.8893835, -72.4974934 45.8894389)",
244371508,2,Chemin du Golf,tertiary,50,False,True,44.858,"LINESTRING (-72.4969997 45.8891477, -72.4969363 45.8891106, -72.4968217 45.8890448, -72.4966471 45.8889445, -72.4965532 45.8888905)",
43515933,2,Boulevard Gall,residential,50,False,True,82.621,"LINESTRING (-72.4966925 45.889808, -72.4966732 45.8897646, -72.4966615 45.8897252, -72.4966481 45.8896548, -72.4966434 45.8895903, -72.4966487 45.8895315, -72.4966614 45.8894804, -72.4966942 45.889418, -72.4967321 45.8893729, -72.4967885 45.8893228, -72.4969291 45.8892039, -72.4969395 45.8891958, -72.4969997 45.8891477)",
43516202,2,Boulevard Gall,residential,50,False,False,68.888,"LINESTRING (-72.4966925 45.889808, -72.4966599 45.8898219, -72.4966271 45.8898433, -72.4966008 45.8898649, -72.4965898 45.8898758, -72.4965749 45.8898905, -72.4965035 45.8899597, -72.496439 45.890018, -72.4963941 45.8900608, -72.4963415 45.8901136, -72.4962947 45.8901685, -72.4962588 45.8902186, -72.4962333 45.8902541, -72.4962097 45.8902813, -72.4961932 45.8902943, -72.4961739 45.8903053)",
815391315,2,Rue Brock,tertiary,50,False,True,51.306,"LINESTRING (-72.4961092 45.8886227, -72.4959839 45.8885467, -72.4956094 45.8883196)",
815417440,2,Rue Brock,tertiary,50,False,False,45.472,"LINESTRING (-72.4961092 45.8886227, -72.4961651 45.8886564, -72.4962201 45.8886896, -72.4964684 45.8888393, -72.4965532 45.8888905)",
"[244371494, 815571111]",2,Avenue des Peupliers,residential,50,False,False,131.732,"LINESTRING (-72.4965532 45.8888905, -72.4966136 45.8888381, -72.4966394 45.8888157, -72.4975295 45.8880469, -72.497546 45.8880323, -72.4976209 45.8879679)",
244371508,2,Chemin du Golf,tertiary,50,False,False,44.858,"LINESTRING (-72.4965532 45.8888905, -72.4966471 45.8889445, -72.4968217 45.8890448, -72.4969363 45.8891106, -72.4969997 45.8891477)",
815417440,2,Rue Brock,tertiary,50,False,True,45.471999999999994,"LINESTRING (-72.4965532 45.8888905, -72.4964684 45.8888393, -72.4962201 45.8886896, -72.4961651 45.8886564, -72.4961092 45.8886227)",
815391316,2,Rue Brock,tertiary,50,False,False,9.278,"LINESTRING (-72.4955179 45.8882657, -72.4956094 45.8883196)",
815391316,2,Rue Brock,tertiary,50,False,True,9.278,"LINESTRING (-72.4956094 45.8883196, -72.4955179 45.8882657)",
43517224,2,Boulevard Garon,residential,50,True,False,129.88,"LINESTRING (-72.4956094 45.8883196, -72.4956599 45.8882776, -72.4962503 45.8877861, -72.4965872 45.8875057, -72.4966064 45.8874894, -72.4966847 45.8874229)",
815391315,2,Rue Brock,tertiary,50,False,False,51.306,"LINESTRING (-72.4956094 45.8883196, -72.4959839 45.8885467, -72.4961092 45.8886227)",
816891035,2,Boulevard des Pins,tertiary,50,False,True,149.585,"LINESTRING (-72.5009165 45.8905184, -72.5008638 45.890451, -72.5008388 45.8904191, -72.5007944 45.8903623, -72.5006423 45.8901678, -72.5005146 45.8900045, -72.5001906 45.8895903, -72.4999924 45.8893369)",
816895737,2,Avenue des Lilas,tertiary,50,False,True,76.667,"LINESTRING (-72.5009165 45.8905184, -72.5010088 45.8904821, -72.5010284 45.8904744, -72.5012183 45.8904011, -72.5013223 45.890361, -72.5017132 45.8902101, -72.5017823 45.8901834)",
816895740,2,Avenue des Lilas,tertiary,50,False,False,79.149,"LINESTRING (-72.5009165 45.8905184, -72.5008237 45.8905539, -72.5008014 45.8905624, -72.5001134 45.8908254, -72.5000201 45.890861)",
43516202,2,Boulevard Gall,residential,50,False,True,68.888,"LINESTRING (-72.4961739 45.8903053, -72.4961932 45.8902943, -72.4962097 45.8902813, -72.4962333 45.8902541, -72.4962588 45.8902186, -72.4962947 45.8901685, -72.4963415 45.8901136, -72.4963941 45.8900608, -72.496439 45.890018, -72.4965035 45.8899597, -72.4965749 45.8898905, -72.4965898 45.8898758, -72.4966008 45.8898649, -72.4966271 45.8898433, -72.4966599 45.8898219, -72.4966925 45.889808)",
43536898,3,Rue Cormier,tertiary,50,False,True,80.605,"LINESTRING (-72.507221 45.8835722, -72.5071534 45.8835338, -72.5065114 45.8831604, -72.5064212 45.883108)",
"[43536928, 807407086]",2,Rue Toupin,residential,50,False,False,187.93300000000008,"LINESTRING (-72.507221 45.8835722, -72.5071464 45.8836341, -72.5071286 45.8836475, -72.5070058 45.8837481, -72.506875 45.8838552, -72.5067458 45.883961, -72.5066448 45.8840437, -72.5065254 45.8841415, -72.5064138 45.8842329, -72.506381 45.8842597, -72.5063505 45.8842847, -72.5063267 45.8843042, -72.5062687 45.8843517, -72.506232 45.8843817, -72.5062046 45.8844041, -72.5061743 45.884429, -72.5060476 45.8845327, -72.5060071 45.8845676, -72.5059732 45.8846006, -72.5059596 45.8846206, -72.505949 45.8846361, -72.5059454 45.8846475, -72.5059352 45.88468, -72.5059229 45.8847432, -72.5059051 45.8848413, -72.5059017 45.8848598, -72.5058849 45.8849372)",
806797244,3,Rue Cormier,tertiary,50,False,False,82.13499999999999,"LINESTRING (-72.507221 45.8835722, -72.5072977 45.8836173, -72.5077105 45.8838491, -72.5079513 45.8839853, -72.5079746 45.8839985, -72.5080445 45.884038)",
806797244,3,Rue Cormier,tertiary,50,False,True,82.135,"LINESTRING (-72.5080445 45.884038, -72.5079746 45.8839985, -72.5079513 45.8839853, -72.5077105 45.8838491, -72.5072977 45.8836173, -72.507221 45.8835722)",
43536898,3,Rue Cormier,tertiary,50,False,False,80.605,"LINESTRING (-72.5064212 45.883108, -72.5065114 45.8831604, -72.5071534 45.8835338, -72.507221 45.8835722)",
43537575,2,Rue Leclerc,residential,50,False,False,232.45600000000002,"LINESTRING (-72.5064212 45.883108, -72.506363 45.8831534, -72.506325 45.8831853, -72.5062483 45.8832487, -72.5061757 45.8833087, -72.5060685 45.8833987, -72.5051903 45.8841176, -72.5048844 45.8843674, -72.5048479 45.8843972, -72.5048133 45.8844255, -72.5047814 45.8844514, -72.5045833 45.8846124, -72.5045521 45.8846388, -72.5044759 45.8847006)",
824154844,3,Rue Cormier,tertiary,50,False,True,92.605,"LINESTRING (-72.5064212 45.883108, -72.5063394 45.8830612, -72.5062706 45.8830218, -72.5060441 45.8828921, -72.5058897 45.8828037, -72.5057413 45.8827187, -72.5055727 45.8826222, -72.5054972 45.882579)",
43536488,2,Rue Saint-Omer,residential,50,False,False,231.30899999999997,"LINESTRING (-72.5054972 45.882579, -72.5054401 45.8826243, -72.5054137 45.8826451, -72.504852 45.8830895, -72.5042391 45.8835745, -72.5041655 45.8836327, -72.5040579 45.8837179, -72.5039948 45.8837678, -72.5035233 45.8841408)",
824154844,3,Rue Cormier,tertiary,50,False,False,92.605,"LINESTRING (-72.5054972 45.882579, -72.5055727 45.8826222, -72.5057413 45.8827187, -72.5058897 45.8828037, -72.5060441 45.8828921, -72.5062706 45.8830218, -72.5063394 45.8830612, -72.5064212 45.883108)",
"[43536536, 824154844]",3,Rue Cormier,tertiary,50,False,True,96.36,"LINESTRING (-72.5054972 45.882579, -72.5054285 45.8825396, -72.5052879 45.8824591, -72.5052367 45.8824298, -72.5049991 45.8822938, -72.5049546 45.8822683, -72.504897 45.8822353, -72.5046646 45.8821023, -72.5046236 45.8820787, -72.5045358 45.8820285)",
"[43536536, 824154844]",3,Rue Cormier,tertiary,50,False,False,96.35999999999999,"LINESTRING (-72.5045358 45.8820285, -72.5046236 45.8820787, -72.5046646 45.8821023, -72.504897 45.8822353, -72.5049546 45.8822683, -72.5049991 45.8822938, -72.5052367 45.8824298, -72.5052879 45.8824591, -72.5054285 45.8825396, -72.5054972 45.882579)",
799248760,2,Rue Saint-Pierre,primary,50,False,False,67.774,"LINESTRING (-72.5045358 45.8820285, -72.5044918 45.8820635, -72.504461 45.8820888, -72.5044423 45.8821036, -72.5043137 45.8822131, -72.5041408 45.8823604, -72.5040814 45.8824109, -72.5040582 45.8824307, -72.5039769 45.8824976)",122
799248760,2,Rue Saint-Pierre,primary,50,False,False,194.04,"LINESTRING (-72.5039769 45.8824976, -72.503888 45.8825704, -72.5038724 45.8825835, -72.5038034 45.8826414, -72.5037538 45.8826829, -72.5036969 45.8827306, -72.5036209 45.8827943, -72.503542 45.8828604, -72.5035258 45.882874, -72.503372 45.8830029, -72.5030757 45.8832512, -72.5030498 45.8832729, -72.5029553 45.883352, -72.5027525 45.8835219, -72.5027422 45.8835306, -72.5026406 45.8836168, -72.5025086 45.8837287, -72.5024472 45.8837685, -72.5023936 45.8837979, -72.5023478 45.8838204)",122
799248760,2,Rue Saint-Pierre,primary,50,False,True,67.77400000000002,"LINESTRING (-72.5039769 45.8824976, -72.5040582 45.8824307, -72.5040814 45.8824109, -72.5041408 45.8823604, -72.5043137 45.8822131, -72.5044423 45.8821036, -72.504461 45.8820888, -72.5044918 45.8820635, -72.5045358 45.8820285)",122
799248760,2,Rue Saint-Pierre,primary,50,False,False,10.114,"LINESTRING (-72.5023478 45.8838204, -72.5022434 45.8838751)",122
799248760,2,Rue Saint-Pierre,primary,50,False,True,194.04000000000002,"LINESTRING (-72.5023478 45.8838204, -72.5023936 45.8837979, -72.5024472 45.8837685, -72.5025086 45.8837287, -72.5026406 45.8836168, -72.5027422 45.8835306, -72.5027525 45.8835219, -72.5029553 45.883352, -72.5030498 45.8832729, -72.5030757 45.8832512, -72.503372 45.8830029, -72.5035258 45.882874, -72.503542 45.8828604, -72.5036209 45.8827943, -72.5036969 45.8827306, -72.5037538 45.8826829, -72.5038034 45.8826414, -72.5038724 45.8825835, -72.503888 45.8825704, -72.5039769 45.8824976)",122
"[807407096, 43537491, 807407095]",1,Rue Boucher,residential,30,False,False,99.367,"LINESTRING (-72.5009631 45.8842529, -72.5009915 45.8843046, -72.501007 45.884333, -72.5010351 45.8843842, -72.501065 45.8844387, -72.5011186 45.8845362, -72.5011377 45.8845711, -72.5011614 45.8846142, -72.501176 45.884641, -72.5011862 45.8846595, -72.5013606 45.8849773, -72.5013744 45.8850024, -72.5014212 45.8850877)",
"[799248760, 817277851]","['2', '3']",Rue Saint-Pierre,primary,50,False,False,98.372,"LINESTRING (-72.5009631 45.8842529, -72.5009195 45.8842659, -72.5004945 45.8843919, -72.5002177 45.884474, -72.4999893 45.8845418, -72.499917 45.8845632, -72.4998744 45.8845756, -72.4997936 45.8845992)",122
799248760,2,Rue Saint-Pierre,primary,50,False,True,107.87499999999997,"LINESTRING (-72.5009631 45.8842529, -72.5010013 45.8842425, -72.5012031 45.8841869, -72.5013791 45.8841384, -72.5015178 45.8841002, -72.5017536 45.8840353, -72.5020487 45.8839541, -72.5020919 45.8839411, -72.5021116 45.8839352, -72.502155 45.8839179, -72.5021938 45.8839006, -72.5022434 45.8838751)",122
43537396,2,Rue Fournier,residential,50,False,True,88.541,"LINESTRING (-72.5058849 45.8849372, -72.5057709 45.8849282, -72.5057584 45.8849273, -72.5055222 45.8849058, -72.5048737 45.8848509, -72.5047495 45.8848405)",
"[43536928, 807407086]",2,Rue Toupin,residential,50,False,True,187.93300000000002,"LINESTRING (-72.5058849 45.8849372, -72.5059017 45.8848598, -72.5059051 45.8848413, -72.5059229 45.8847432, -72.5059352 45.88468, -72.5059454 45.8846475, -72.505949 45.8846361, -72.5059596 45.8846206, -72.5059732 45.8846006, -72.5060071 45.8845676, -72.5060476 45.8845327, -72.5061743 45.884429, -72.5062046 45.8844041, -72.506232 45.8843817, -72.5062687 45.8843517, -72.5063267 45.8843042, -72.5063505 45.8842847, -72.506381 45.8842597, -72.5064138 45.8842329, -72.5065254 45.8841415, -72.5066448 45.8840437, -72.5067458 45.883961, -72.506875 45.8838552, -72.5070058 45.8837481, -72.5071286 45.8836475, -72.5071464 45.8836341, -72.507221 45.8835722)",
807407100,2,Rue Fournier,residential,50,False,False,80.63999999999999,"LINESTRING (-72.5058849 45.8849372, -72.5059428 45.8849422, -72.5059883 45.8849462, -72.5060528 45.8849552, -72.5061163 45.884977, -72.5061662 45.8849995, -72.506358 45.8851113, -72.5067349 45.8853308)",
43537396,2,Rue Fournier,residential,50,False,False,88.541,"LINESTRING (-72.5047495 45.8848405, -72.5048737 45.8848509, -72.5055222 45.8849058, -72.5057584 45.8849273, -72.5057709 45.8849282, -72.5058849 45.8849372)",
"[43537587, 807407101, 243927398]",2,"['Rue Landreville', 'Rue Sicotte']",residential,50,False,False,142.75800000000004,"LINESTRING (-72.5047495 45.8848405, -72.5047336 45.8849295, -72.5047283 45.8849595, -72.5047093 45.8850662, -72.5046804 45.8852291, -72.5046768 45.8852625, -72.5046802 45.885287, -72.5046901 45.8853111, -72.5047085 45.8853264, -72.5047339 45.885338, -72.5047746 45.8853453, -72.505286 45.8853903, -72.5054088 45.8854011, -72.5057994 45.8854355, -72.5058275 45.885438)",
903601659,2,Rue Fournier,residential,30,False,True,26.819000000000003,"LINESTRING (-72.5047495 45.8848405, -72.5047116 45.8848347, -72.5046717 45.8848245, -72.5046374 45.8848086, -72.5045845 45.8847727, -72.5045685 45.8847619, -72.5044759 45.8847006)",
"[43537587, 807407101, 243927398]",2,"['Rue Landreville', 'Rue Sicotte']",residential,50,False,True,142.758,"LINESTRING (-72.5058275 45.885438, -72.5057994 45.8854355, -72.5054088 45.8854011, -72.505286 45.8853903, -72.5047746 45.8853453, -72.5047339 45.885338, -72.5047085 45.8853264, -72.5046901 45.8853111, -72.5046802 45.885287, -72.5046768 45.8852625, -72.5046804 45.8852291, -72.5047093 45.8850662, -72.5047283 45.8849595, -72.5047336 45.8849295, -72.5047495 45.8848405)",
43537549,2,Rue Lapointe,residential,50,False,False,135.029,"LINESTRING (-72.5057876 45.8890645, -72.5057581 45.8890924, -72.5057362 45.8891228, -72.5057259 45.8891577, -72.5057274 45.88919, -72.505737 45.8892262, -72.5057434 45.8892349, -72.5057557 45.8892516, -72.5063755 45.8900617, -72.50639 45.8900795, -72.5064425 45.890144)",
816910746,2,Rue Maisonneuve,residential,50,False,False,138.58599999999998,"LINESTRING (-72.5057876 45.8890645, -72.5059375 45.8891455, -72.5070251 45.8897764, -72.5070706 45.8898028, -72.5071673 45.8898588)",
"[816910746, 43537460]",2,Rue Maisonneuve,residential,50,False,True,88.72800000000001,"LINESTRING (-72.5057876 45.8890645, -72.5055389 45.8889269, -72.5054521 45.8888788, -72.5054314 45.8888677, -72.5050129 45.8886325, -72.5049917 45.88862, -72.5048955 45.8885634)",
43537567,2,Avenue des Merisiers,residential,50,False,False,143.49399999999997,"LINESTRING (-72.5045565 45.8874827, -72.5045124 45.8875204, -72.5044871 45.887542, -72.5042684 45.8877278, -72.5041178 45.8878573, -72.5040843 45.8878859, -72.503943 45.8880068, -72.5038781 45.8880624, -72.5034766 45.8884061, -72.5034565 45.8884232, -72.5033868 45.8884839)",
"[493841017, 815413075]","['2', '3']",Boulevard Saint-Joseph,primary,50,True,False,96.9,"LINESTRING (-72.5045565 45.8874827, -72.5049697 45.8877143, -72.5050494 45.8877593, -72.5054166 45.8879653, -72.5054449 45.8879812, -72.5055293 45.8880312)",143
"[816910746, 43537460]",2,Rue Maisonneuve,residential,50,False,False,88.728,"LINESTRING (-72.5048955 45.8885634, -72.5049917 45.88862, -72.5050129 45.8886325, -72.5054314 45.8888677, -72.5054521 45.8888788, -72.5055389 45.8889269, -72.5057876 45.8890645)",
