osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
925778538,2,,Rue Saint-Jean-Baptiste,tertiary,40,False,True,45.974000000000004,"LINESTRING (-72.6231343 46.228867, -72.622992 46.2287508, -72.622743 46.2285545)",,
925778538,2,,Rue Saint-Jean-Baptiste,tertiary,40,False,True,58.474,"LINESTRING (-72.622743 46.2285545, -72.6222597 46.2281486)",,
"[43148282, 317472907, 43148612]","['1', '2']",,"['Rue Cressé', 'Rue du Curé-Léprohon']",residential,,False,"[False, True]",232.06500000000003,"LINESTRING (-72.622743 46.2285545, -72.623445 46.2280844, -72.6235513 46.2280132, -72.6235624 46.227972, -72.6235415 46.2279359, -72.6234506 46.2278582, -72.6231741 46.2276348, -72.623099 46.2276291, -72.6230544 46.2276414, -72.6226829 46.2278851, -72.6224561 46.2280375, -72.6222597 46.2281486)",,
925778538,2,,Rue Saint-Jean-Baptiste,tertiary,40,False,False,45.974000000000004,"LINESTRING (-72.622743 46.2285545, -72.622992 46.2287508, -72.6231343 46.228867)",,
925778538,2,,Rue Saint-Jean-Baptiste,tertiary,40,False,True,54.303,"LINESTRING (-72.6236118 46.2292267, -72.6231343 46.228867)",,
43148406,2,,Rue Beaubien,residential,,False,False,93.06400000000001,"LINESTRING (-72.6236118 46.2292267, -72.6232446 46.2294548, -72.6231301 46.2294493, -72.6230091 46.2294075, -72.6227046 46.2291632)",,
43148192,2,,Rue du Curé-Raimbault,residential,,False,False,111.595,"LINESTRING (-72.6227046 46.2291632, -72.6216771 46.2298717)",,
43148192,2,,Rue du Curé-Raimbault,residential,,False,True,46.662,"LINESTRING (-72.6227046 46.2291632, -72.6231343 46.228867)",,
43148406,2,,Rue Beaubien,residential,,False,True,93.064,"LINESTRING (-72.6227046 46.2291632, -72.6230091 46.2294075, -72.6231301 46.2294493, -72.6232446 46.2294548, -72.6236118 46.2292267)",,
925778538,2,,Rue Saint-Jean-Baptiste,tertiary,40,False,False,58.474,"LINESTRING (-72.6222597 46.2281486, -72.622743 46.2285545)",,
"[43148282, 317472907, 43148612]","['1', '2']",,"['Rue Cressé', 'Rue du Curé-Léprohon']",residential,,False,"[False, True]",232.06500000000003,"LINESTRING (-72.6222597 46.2281486, -72.6224561 46.2280375, -72.6226829 46.2278851, -72.6230544 46.2276414, -72.623099 46.2276291, -72.6231741 46.2276348, -72.6234506 46.2278582, -72.6235415 46.2279359, -72.6235624 46.227972, -72.6235513 46.2280132, -72.623445 46.2280844, -72.622743 46.2285545)",,
"[925778538, 925778539]",2,,Rue Saint-Jean-Baptiste,tertiary,40,False,True,178.93,"LINESTRING (-72.6222597 46.2281486, -72.6216844 46.227716, -72.6216351 46.2276789, -72.6215077 46.2275954, -72.6213597 46.2275398, -72.6212218 46.2275053, -72.6210483 46.2274722, -72.6209762 46.2274684, -72.620807 46.2274872, -72.6203239 46.2275409)",,
43148192,2,,Rue du Curé-Raimbault,residential,,False,True,111.595,"LINESTRING (-72.6216771 46.2298717, -72.6227046 46.2291632)",,
43147960,2,,Rue de Monseigneur-Provencher,residential,,False,False,238.87199999999996,"LINESTRING (-72.6216771 46.2298717, -72.6222647 46.2303006, -72.6225656 46.2305409, -72.6227813 46.2308194, -72.6228082 46.2310859, -72.6228037 46.2312594, -72.6228082 46.2314608, -72.6228306 46.2316344, -72.6228569 46.2317399)",,
43148192,2,,Rue du Curé-Raimbault,residential,,False,False,64.346,"LINESTRING (-72.6216771 46.2298717, -72.6213487 46.2300981, -72.6210846 46.2302802)",,
43148578,2,,Rue de Monseigneur-Signay,residential,,False,False,92.679,"LINESTRING (-72.6150405 46.2244327, -72.6142126 46.2250382)",,
544933532,2,,Rue Notre-Dame,tertiary,,False,False,100.945,"LINESTRING (-72.6150405 46.2244327, -72.6153297 46.2245956, -72.6155297 46.2247213, -72.6160061 46.2250463)",,
544933532,2,,Rue Notre-Dame,tertiary,,False,True,129.37,"LINESTRING (-72.6150405 46.2244327, -72.6148651 46.2243542, -72.6147252 46.2242963, -72.614493 46.224213, -72.6143522 46.2241792, -72.6138816 46.2240767, -72.6136161 46.2240224, -72.6134974 46.2239876)",,
544933532,2,,Rue Notre-Dame,tertiary,,False,False,129.37,"LINESTRING (-72.6134974 46.2239876, -72.6136161 46.2240224, -72.6138816 46.2240767, -72.6143522 46.2241792, -72.614493 46.224213, -72.6147252 46.2242963, -72.6148651 46.2243542, -72.6150405 46.2244327)",,
43147969,2,,Rue Octave-Bellerose,residential,,False,False,94.714,"LINESTRING (-72.6186216 46.2255955, -72.6177792 46.2262167)",,
317145377,2,,Rue du 12 Novembre,residential,,False,False,106.36600000000001,"LINESTRING (-72.6186216 46.2255955, -72.6189868 46.2258022, -72.6190425 46.2258691, -72.6190787 46.2259394, -72.6191104 46.2260208, -72.619127 46.2261058, -72.6191322 46.2262179, -72.6190882 46.2264116)",,
"[317145377, 43148635]",2,,"['Rue Louis-François-Pinard', 'Rue du 12 Novembre']",residential,,False,"[False, True]",186.909,"LINESTRING (-72.6186216 46.2255955, -72.6173701 46.2250524, -72.6173437 46.2250471, -72.6173195 46.2250541, -72.61717 46.2251694, -72.6167057 46.2255081)",,
43148657,2,,Rue de Monseigneur-Panet,residential,,False,False,65.348,"LINESTRING (-72.617241 46.2258614, -72.6166587 46.2262893)",,
544933536,2,,Rue Notre-Dame,tertiary,,False,False,57.228,"LINESTRING (-72.617241 46.2258614, -72.617464 46.2260086, -72.6177792 46.2262167)",,
544933536,2,,Rue Notre-Dame,tertiary,,False,True,50.341,"LINESTRING (-72.617241 46.2258614, -72.6170438 46.2257313, -72.6167675 46.2255489)",,
43147969,2,,Rue Octave-Bellerose,residential,,False,True,94.714,"LINESTRING (-72.6177792 46.2262167, -72.6186216 46.2255955)",,
544933536,2,,Rue Notre-Dame,tertiary,,False,False,23.166,"LINESTRING (-72.6177792 46.2262167, -72.6179971 46.2263605)",,
544933536,2,,Rue Notre-Dame,tertiary,,False,True,57.228,"LINESTRING (-72.6177792 46.2262167, -72.617464 46.2260086, -72.617241 46.2258614)",,
544933536,2,,Rue Notre-Dame,tertiary,,False,False,49.817,"LINESTRING (-72.618452 46.2266608, -72.6189227 46.2269685)",,
43147918,2,,Rue du Curé-Brassard,residential,,False,True,58.769000000000005,"LINESTRING (-72.618452 46.2266608, -72.6186486 46.2265194, -72.6188056 46.2264454, -72.618926 46.2264151, -72.6190882 46.2264116)",,
43148126,2,,Rue du Curé-Brassard,residential,,False,False,135.39,"LINESTRING (-72.618452 46.2266608, -72.6175122 46.2273407, -72.6172356 46.2275408)",,
544933536,2,,Rue Notre-Dame,tertiary,,False,True,48.369,"LINESTRING (-72.618452 46.2266608, -72.6181142 46.2264378, -72.6179971 46.2263605)",,
43147918,2,,Rue du Curé-Brassard,residential,,False,False,58.769000000000005,"LINESTRING (-72.6190882 46.2264116, -72.618926 46.2264151, -72.6188056 46.2264454, -72.6186486 46.2265194, -72.618452 46.2266608)",,
317145377,2,,Rue du 12 Novembre,residential,,False,False,64.7,"LINESTRING (-72.6190882 46.2264116, -72.6190439 46.2268254, -72.6190293 46.2268576, -72.6189227 46.2269685)",,
317145377,2,,Rue du 12 Novembre,residential,,False,True,106.36600000000001,"LINESTRING (-72.6190882 46.2264116, -72.6191322 46.2262179, -72.619127 46.2261058, -72.6191104 46.2260208, -72.6190787 46.2259394, -72.6190425 46.2258691, -72.6189868 46.2258022, -72.6186216 46.2255955)",,
544933536,2,,Rue Notre-Dame,tertiary,,False,True,49.817,"LINESTRING (-72.6189227 46.2269685, -72.618452 46.2266608)",,
544933540,2,,Rue Notre-Dame,tertiary,,False,False,16.807,"LINESTRING (-72.6189227 46.2269685, -72.6190786 46.2270744)",,
317145377,2,,Rue du 12 Novembre,residential,,False,True,64.7,"LINESTRING (-72.6189227 46.2269685, -72.6190293 46.2268576, -72.6190439 46.2268254, -72.6190882 46.2264116)",,
317145358,4,132,Boulevard Louis-Fréchette,primary,50,False,False,29.213,"LINESTRING (-72.6188385 46.2275043, -72.6184645 46.2275499)",,
317145357,4,132,Boulevard Louis-Fréchette,primary,50,False,True,52.444,"LINESTRING (-72.6188385 46.2275043, -72.6189275 46.2274938, -72.6190789 46.2274701, -72.6192397 46.227437, -72.6193895 46.227396, -72.6194843 46.2273611)",,
316907684,2,,Rue Notre-Dame,tertiary,,False,True,44.612,"LINESTRING (-72.6194843 46.2273611, -72.6190786 46.2270744)",,
19832520,4,132,Boulevard Louis-Fréchette,primary,50,False,True,57.24,"LINESTRING (-72.6194843 46.2273611, -72.6196821 46.2272811, -72.619847 46.2272024, -72.6201053 46.2270781)",,
43148463,3,,Rue Saint-Jean-Baptiste,tertiary,,False,False,71.215,"LINESTRING (-72.6194843 46.2273611, -72.6196402 46.2274528, -72.6197878 46.2275131, -72.6199051 46.2275463, -72.6200092 46.2275589, -72.6201494 46.2275617, -72.6203239 46.2275409)",,
317145357,4,132,Boulevard Louis-Fréchette,primary,50,False,False,52.444,"LINESTRING (-72.6194843 46.2273611, -72.6193895 46.227396, -72.6192397 46.227437, -72.6190789 46.2274701, -72.6189275 46.2274938, -72.6188385 46.2275043)",,
317145358,4,132,Boulevard Louis-Fréchette,primary,50,False,True,16.553,"LINESTRING (-72.6182533 46.2275784, -72.6184645 46.2275499)",,
317145358,4,132,Boulevard Louis-Fréchette,primary,50,False,False,73.56400000000001,"LINESTRING (-72.6182533 46.2275784, -72.6179646 46.2276182, -72.6178828 46.2276299, -72.61766 46.2276664, -72.6175039 46.2276979, -72.6173267 46.2277389)",,
386095863,,,Rue Marguerite-D'Youville,residential,,True,False,26.475,"LINESTRING (-72.6182533 46.2275784, -72.6183022 46.227681, -72.6183834 46.2277983)",,
317145358,4,132,Boulevard Louis-Fréchette,primary,50,False,False,16.553,"LINESTRING (-72.6184645 46.2275499, -72.6182533 46.2275784)",,
317145358,4,132,Boulevard Louis-Fréchette,primary,50,False,True,29.213,"LINESTRING (-72.6184645 46.2275499, -72.6188385 46.2275043)",,
316907684,2,,Rue Notre-Dame,tertiary,,False,False,44.612,"LINESTRING (-72.6190786 46.2270744, -72.6194843 46.2273611)",,
544933540,2,,Rue Notre-Dame,tertiary,,False,True,16.807,"LINESTRING (-72.6190786 46.2270744, -72.6189227 46.2269685)",,
43148768,1,,,tertiary,,True,False,55.533,"LINESTRING (-72.6190786 46.2270744, -72.6191089 46.2272289, -72.6191049 46.2272713, -72.6190884 46.2273093, -72.6190615 46.2273392, -72.6190253 46.2273708, -72.6188385 46.2275043)",,
43148458,2,,Rue Saint-Joseph,residential,,False,False,136.018,"LINESTRING (-72.6179971 46.2263605, -72.6167742 46.227244)",,
544933536,2,,Rue Notre-Dame,tertiary,,False,True,23.166,"LINESTRING (-72.6179971 46.2263605, -72.6177792 46.2262167)",,
544933536,2,,Rue Notre-Dame,tertiary,,False,False,48.369,"LINESTRING (-72.6179971 46.2263605, -72.6181142 46.2264378, -72.618452 46.2266608)",,
43148139,2,,Rue Léon-XIII,residential,,False,False,23.116,"LINESTRING (-72.6172356 46.2275408, -72.6173267 46.2277389)",,
43148139,2,,Rue Léon-XIII,residential,,False,True,48.466,"LINESTRING (-72.6172356 46.2275408, -72.6167742 46.227244)",,
43148126,2,,Rue du Curé-Brassard,residential,,False,True,135.39,"LINESTRING (-72.6172356 46.2275408, -72.6175122 46.2273407, -72.618452 46.2266608)",,
544933536,2,,Rue Notre-Dame,tertiary,,False,False,6.571,"LINESTRING (-72.6167057 46.2255081, -72.6167675 46.2255489)",,
"[317145377, 43148635]",2,,"['Rue Louis-François-Pinard', 'Rue du 12 Novembre']",residential,,False,"[False, True]",186.909,"LINESTRING (-72.6167057 46.2255081, -72.61717 46.2251694, -72.6173195 46.2250541, -72.6173437 46.2250471, -72.6173701 46.2250524, -72.6186216 46.2255955)",,
544933532,2,,Rue Notre-Dame,tertiary,,False,True,74.386,"LINESTRING (-72.6167057 46.2255081, -72.6165979 46.2254369, -72.6163544 46.2252762, -72.6160061 46.2250463)",,
43148430,2,,Rue du Curé-Ferland,residential,,False,False,74.105,"LINESTRING (-72.6160061 46.2250463, -72.615331 46.2255217)",,
544933532,2,,Rue Notre-Dame,tertiary,,False,False,74.38600000000001,"LINESTRING (-72.6160061 46.2250463, -72.6163544 46.2252762, -72.6165979 46.2254369, -72.6167057 46.2255081)",,
544933532,2,,Rue Notre-Dame,tertiary,,False,True,100.945,"LINESTRING (-72.6160061 46.2250463, -72.6155297 46.2247213, -72.6153297 46.2245956, -72.6150405 46.2244327)",,
43148021,2,,Rue Saint-Philippe,residential,,False,False,53.288,"LINESTRING (-72.6161538 46.2259612, -72.6166587 46.2262893)",,
299888183,2,,Rue Évariste-Lecomte,residential,,False,True,65.807,"LINESTRING (-72.6161538 46.2259612, -72.6167675 46.2255489)",,
43148337,2,,Rue Saint-Philippe,residential,,False,True,89.534,"LINESTRING (-72.6161538 46.2259612, -72.61607 46.2260212, -72.6160551 46.2260228, -72.616041 46.2260226, -72.6159497 46.2259588, -72.615781 46.2258363, -72.615331 46.2255217)",,
43148021,2,,Rue Saint-Philippe,residential,,False,True,53.288,"LINESTRING (-72.6166587 46.2262893, -72.6161538 46.2259612)",,
43148657,2,,Rue de Monseigneur-Panet,residential,,False,False,70.218,"LINESTRING (-72.6166587 46.2262893, -72.6160473 46.2267582)",,
43148657,2,,Rue de Monseigneur-Panet,residential,,False,True,65.348,"LINESTRING (-72.6166587 46.2262893, -72.617241 46.2258614)",,
43148578,2,,Rue de Monseigneur-Signay,residential,,False,False,12.31,"LINESTRING (-72.6142126 46.2250382, -72.6141026 46.2251186)",,
43148578,2,,Rue de Monseigneur-Signay,residential,,False,True,92.679,"LINESTRING (-72.6142126 46.2250382, -72.6150405 46.2244327)",,
43148578,2,,Rue de Monseigneur-Signay,residential,,False,False,33.123,"LINESTRING (-72.6141026 46.2251186, -72.6138067 46.225335)",,
43148578,2,,Rue de Monseigneur-Signay,residential,,False,True,12.31,"LINESTRING (-72.6141026 46.2251186, -72.6142126 46.2250382)",,
43147992,1,,Rue Josepg-Crevier-Bellerive,residential,,False,False,62.207,"LINESTRING (-72.6141026 46.2251186, -72.6143565 46.2252957, -72.6143668 46.2253589, -72.6141317 46.225544)",,
43148430,2,,Rue du Curé-Ferland,residential,,False,False,64.661,"LINESTRING (-72.615331 46.2255217, -72.6147419 46.2259365)",,
43148430,2,,Rue du Curé-Ferland,residential,,False,True,74.105,"LINESTRING (-72.615331 46.2255217, -72.6160061 46.2250463)",,
43148337,2,,Rue Saint-Philippe,residential,,False,False,89.53399999999999,"LINESTRING (-72.615331 46.2255217, -72.615781 46.2258363, -72.6159497 46.2259588, -72.616041 46.2260226, -72.6160551 46.2260228, -72.61607 46.2260212, -72.6161538 46.2259612)",,
43148139,2,,Rue Léon-XIII,residential,,False,False,64.096,"LINESTRING (-72.6141317 46.225544, -72.6147419 46.2259365)",,
43148139,2,,Rue Léon-XIII,residential,,False,True,34.134,"LINESTRING (-72.6141317 46.225544, -72.6138067 46.225335)",,
43147992,1,,Rue Josepg-Crevier-Bellerive,residential,,False,True,62.20700000000001,"LINESTRING (-72.6141317 46.225544, -72.6143668 46.2253589, -72.6143565 46.2252957, -72.6141026 46.2251186)",,
43148139,2,,Rue Léon-XIII,residential,,False,True,48.819,"LINESTRING (-72.6152066 46.2262355, -72.6147419 46.2259365)",,
43148861,2,,Rue du Curé-Fortier,residential,,False,False,97.08,"LINESTRING (-72.6152066 46.2262355, -72.6143314 46.2268645)",,
43148139,2,,Rue Léon-XIII,residential,,False,False,86.955,"LINESTRING (-72.6152066 46.2262355, -72.6153892 46.226353, -72.6160473 46.2267582)",,
43148139,2,,Rue Léon-XIII,residential,,False,False,48.819,"LINESTRING (-72.6147419 46.2259365, -72.6152066 46.2262355)",,
43148139,2,,Rue Léon-XIII,residential,,False,True,64.096,"LINESTRING (-72.6147419 46.2259365, -72.6141317 46.225544)",,
43148430,2,,Rue du Curé-Ferland,residential,,False,False,95.9,"LINESTRING (-72.6147419 46.2259365, -72.6138682 46.2265517)",,
43148430,2,,Rue du Curé-Ferland,residential,,False,True,64.661,"LINESTRING (-72.6147419 46.2259365, -72.615331 46.2255217)",,
43148619,2,,Rue de Monseigneur-Plessis,residential,,False,False,77.44,"LINESTRING (-72.6151519 46.2274093, -72.6158657 46.2279004)",,
43148619,2,,Rue de Monseigneur-Plessis,residential,,False,True,87.485,"LINESTRING (-72.6151519 46.2274093, -72.6143314 46.2268645)",,
43148657,2,,Rue de Monseigneur-Panet,residential,,False,False,94.691,"LINESTRING (-72.6151519 46.2274093, -72.6142988 46.2280232)",,
43148657,2,,Rue de Monseigneur-Panet,residential,,False,True,99.93700000000001,"LINESTRING (-72.6151519 46.2274093, -72.6158931 46.2268646, -72.6160473 46.2267582)",,
43148657,2,,Rue de Monseigneur-Panet,residential,,False,True,70.218,"LINESTRING (-72.6160473 46.2267582, -72.6166587 46.2262893)",,
43148139,2,,Rue Léon-XIII,residential,,False,False,77.751,"LINESTRING (-72.6160473 46.2267582, -72.6163026 46.2269245, -72.6167742 46.227244)",,
43148139,2,,Rue Léon-XIII,residential,,False,True,86.955,"LINESTRING (-72.6160473 46.2267582, -72.6153892 46.226353, -72.6152066 46.2262355)",,
43148657,2,,Rue de Monseigneur-Panet,residential,,False,False,99.93700000000001,"LINESTRING (-72.6160473 46.2267582, -72.6158931 46.2268646, -72.6151519 46.2274093)",,
43148619,2,,Rue de Monseigneur-Plessis,residential,,False,False,87.485,"LINESTRING (-72.6143314 46.2268645, -72.6151519 46.2274093)",,
43148619,2,,Rue de Monseigneur-Plessis,residential,,False,True,49.794,"LINESTRING (-72.6143314 46.2268645, -72.6138682 46.2265517)",,
43148861,2,,Rue du Curé-Fortier,residential,,False,True,97.08,"LINESTRING (-72.6143314 46.2268645, -72.6152066 46.2262355)",,
43148139,2,,Rue Léon-XIII,residential,,False,False,48.466,"LINESTRING (-72.6167742 46.227244, -72.6172356 46.2275408)",,
43148458,2,,Rue Saint-Joseph,residential,,False,False,101.051,"LINESTRING (-72.6167742 46.227244, -72.6158657 46.2279004)",,
43148458,2,,Rue Saint-Joseph,residential,,False,True,136.018,"LINESTRING (-72.6167742 46.227244, -72.6179971 46.2263605)",,
43148139,2,,Rue Léon-XIII,residential,,False,True,77.751,"LINESTRING (-72.6167742 46.227244, -72.6163026 46.2269245, -72.6160473 46.2267582)",,
386095866,,,,residential,,True,False,80.01400000000001,"LINESTRING (-72.6171857 46.2286497, -72.6171267 46.2286413, -72.6170796 46.2286451, -72.6170668 46.2286461, -72.6170121 46.2286635, -72.6169679 46.2286919, -72.6169387 46.2287283, -72.6169273 46.2287722, -72.6169376 46.2288162, -72.6169685 46.2288553, -72.6170164 46.2288851, -72.6170759 46.2289022, -72.6171402 46.2289046, -72.617202 46.2288921, -72.6172543 46.2288661, -72.6172912 46.2288296, -72.6173084 46.2287866, -72.617304 46.2287422, -72.617292 46.2287229)",,roundabout
43148657,2,,Rue de Monseigneur-Panet,residential,,False,True,94.691,"LINESTRING (-72.6142988 46.2280232, -72.6151519 46.2274093)",,
483448591,2,259,Rue de Monseigneur-Courchesne,secondary,,False,True,84.062,"LINESTRING (-72.6142988 46.2280232, -72.6135139 46.2274972)",,
483448591,2,259,Rue de Monseigneur-Courchesne,secondary,,False,False,77.615,"LINESTRING (-72.6142988 46.2280232, -72.6149407 46.2284533, -72.6150236 46.2285088)",,
43148139,2,,Rue Léon-XIII,residential,,False,True,23.116,"LINESTRING (-72.6173267 46.2277389, -72.6172356 46.2275408)",,
317145358,4,132,Boulevard Louis-Fréchette,primary,50,False,False,93.375,"LINESTRING (-72.6173267 46.2277389, -72.6171711 46.2277828, -72.6169842 46.2278587, -72.6167811 46.2279591, -72.6166265 46.228052, -72.616358 46.2282328)",,
317145358,4,132,Boulevard Louis-Fréchette,primary,50,False,True,73.564,"LINESTRING (-72.6173267 46.2277389, -72.6175039 46.2276979, -72.61766 46.2276664, -72.6178828 46.2276299, -72.6179646 46.2276182, -72.6182533 46.2275784)",,
43148458,2,,Rue Saint-Joseph,residential,,False,False,93.663,"LINESTRING (-72.6158657 46.2279004, -72.6150236 46.2285088)",,
43148458,2,,Rue Saint-Joseph,residential,,False,True,101.051,"LINESTRING (-72.6158657 46.2279004, -72.6167742 46.227244)",,
43148619,2,,Rue de Monseigneur-Plessis,residential,,False,False,52.917,"LINESTRING (-72.6158657 46.2279004, -72.616358 46.2282328)",,
43148619,2,,Rue de Monseigneur-Plessis,residential,,False,True,77.44,"LINESTRING (-72.6158657 46.2279004, -72.6151519 46.2274093)",,
43148458,2,,Rue Saint-Joseph,residential,,False,True,93.663,"LINESTRING (-72.6150236 46.2285088, -72.6158657 46.2279004)",,
483448591,2,259,Rue de Monseigneur-Courchesne,secondary,,False,False,53.839,"LINESTRING (-72.6150236 46.2285088, -72.6155263 46.2288457)",,
483448591,2,259,Rue de Monseigneur-Courchesne,secondary,,False,True,77.615,"LINESTRING (-72.6150236 46.2285088, -72.6149407 46.2284533, -72.6142988 46.2280232)",,
43148619,2,,Rue de Monseigneur-Plessis,residential,,False,True,52.917,"LINESTRING (-72.616358 46.2282328, -72.6158657 46.2279004)",,
317145358,4,132,Boulevard Louis-Fréchette,primary,50,False,False,93.475,"LINESTRING (-72.616358 46.2282328, -72.6155263 46.2288457)",,
317145358,4,132,Boulevard Louis-Fréchette,primary,50,False,True,93.375,"LINESTRING (-72.616358 46.2282328, -72.6166265 46.228052, -72.6167811 46.2279591, -72.6169842 46.2278587, -72.6171711 46.2277828, -72.6173267 46.2277389)",,
43148139,2,,Rue Léon-XIII,residential,,False,False,34.134,"LINESTRING (-72.6138067 46.225335, -72.6141317 46.225544)",,
43148578,2,,Rue de Monseigneur-Signay,residential,,False,False,93.524,"LINESTRING (-72.6138067 46.225335, -72.6129712 46.225946)",,
43148578,2,,Rue de Monseigneur-Signay,residential,,False,True,33.123,"LINESTRING (-72.6138067 46.225335, -72.6141026 46.2251186)",,
43148578,2,,Rue de Monseigneur-Signay,residential,,False,True,93.524,"LINESTRING (-72.6129712 46.225946, -72.6138067 46.225335)",,
43148619,2,,Rue de Monseigneur-Plessis,residential,,False,False,96.424,"LINESTRING (-72.6129712 46.225946, -72.6138682 46.2265517)",,
483448591,2,259,Rue de Monseigneur-Courchesne,secondary,,False,False,84.062,"LINESTRING (-72.6135139 46.2274972, -72.6142988 46.2280232)",,
43148430,2,,Rue du Curé-Ferland,residential,,False,True,95.9,"LINESTRING (-72.6138682 46.2265517, -72.6147419 46.2259365)",,
43148619,2,,Rue de Monseigneur-Plessis,residential,,False,False,49.794,"LINESTRING (-72.6138682 46.2265517, -72.6143314 46.2268645)",,
43148619,2,,Rue de Monseigneur-Plessis,residential,,False,True,96.424,"LINESTRING (-72.6138682 46.2265517, -72.6129712 46.225946)",,
317145358,4,132,Boulevard Louis-Fréchette,primary,50,False,False,33.462,"LINESTRING (-72.6138443 46.2301216, -72.6135522 46.2303446)",,
317145358,4,132,Boulevard Louis-Fréchette,primary,50,False,True,192.011,"LINESTRING (-72.6138443 46.2301216, -72.6147827 46.2294131, -72.6153319 46.2289932, -72.6155263 46.2288457)",,
317145358,4,132,Boulevard Louis-Fréchette,primary,50,False,True,33.462,"LINESTRING (-72.6135522 46.2303446, -72.6138443 46.2301216)",,
43148732,2,,Rue de Monseigneur-Brunault,residential,,False,False,216.248,"LINESTRING (-72.6135522 46.2303446, -72.6138509 46.2304832, -72.6145847 46.2308237, -72.6148045 46.2309256, -72.6150806 46.2310537, -72.6158871 46.2314278)",,
43147960,2,,Rue de Monseigneur-Provencher,residential,,False,True,238.87199999999999,"LINESTRING (-72.6228569 46.2317399, -72.6228306 46.2316344, -72.6228082 46.2314608, -72.6228037 46.2312594, -72.6228082 46.2310859, -72.6227813 46.2308194, -72.6225656 46.2305409, -72.6222647 46.2303006, -72.6216771 46.2298717)",,
43148732,2,,Rue de Monseigneur-Brunault,residential,,False,True,216.248,"LINESTRING (-72.6158871 46.2314278, -72.6150806 46.2310537, -72.6148045 46.2309256, -72.6145847 46.2308237, -72.6138509 46.2304832, -72.6135522 46.2303446)",,
299888183,2,,Rue Évariste-Lecomte,residential,,False,False,65.807,"LINESTRING (-72.6167675 46.2255489, -72.6161538 46.2259612)",,
544933536,2,,Rue Notre-Dame,tertiary,,False,True,6.571,"LINESTRING (-72.6167675 46.2255489, -72.6167057 46.2255081)",,
544933536,2,,Rue Notre-Dame,tertiary,,False,False,50.341,"LINESTRING (-72.6167675 46.2255489, -72.6170438 46.2257313, -72.617241 46.2258614)",,
