osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry,bridge
43518196,2,1re Avenue,residential,40,False,True,82.415,,"LINESTRING (-73.5714718 45.3722013, -73.5715305 45.3721393, -73.5715624 45.3721038, -73.5716667 45.3719862, -73.5719177 45.3717031, -73.5720113 45.3715975, -73.5720318 45.3715732)",
788152038,2,Rue de la Mairie,residential,40,False,False,86.16900000000001,,"LINESTRING (-73.5714718 45.3722013, -73.5715251 45.3722193, -73.5715789 45.3722338, -73.5716443 45.3722491, -73.5717152 45.3722627, -73.5717704 45.3722719, -73.5718418 45.3722809, -73.5718925 45.3722854, -73.5719589 45.3722899, -73.5722015 45.3722967, -73.5723622 45.3723011, -73.5724253 45.3723062, -73.5724744 45.3723156, -73.5725494 45.3723326)",
788152039,2,1re Avenue,residential,40,False,False,54.07999999999999,,"LINESTRING (-73.5714718 45.3722013, -73.5714109 45.3722672, -73.571224 45.372472, -73.5711817 45.3725235, -73.571108 45.3726149)",
"[43518214, 788159767]",3,Rue de la Mairie,residential,40,False,True,93.031,,"LINESTRING (-73.5714718 45.3722013, -73.5711233 45.3720411, -73.570934 45.3719539, -73.5706663 45.3718315, -73.5705579 45.3717819, -73.5704773 45.3717411)",
43518201,2,2e Avenue,residential,40,False,False,204.604,,"LINESTRING (-73.5725494 45.3723326, -73.5725251 45.3723819, -73.5725122 45.372408, -73.572466 45.372513, -73.5724423 45.3725625, -73.5724201 45.3726013, -73.5723936 45.3726388, -73.5723653 45.3726769, -73.5723304 45.3727215, -73.5722981 45.3727597, -73.5720673 45.3730123, -73.5712941 45.3738587, -73.5712694 45.3738921, -73.5712507 45.373922)",
43518258,2,Rue Beauchemin,residential,40,False,True,258.858,,"LINESTRING (-73.5725494 45.3723326, -73.572589 45.3722494, -73.572604 45.3722163, -73.5726475 45.3721313, -73.5726705 45.3720944, -73.5727004 45.3720575, -73.5729399 45.3717909, -73.572966 45.3717713, -73.5729962 45.3717566, -73.5730288 45.3717468, -73.5730671 45.3717419, -73.5731039 45.3717439, -73.5731456 45.3717497, -73.5750869 45.3722071, -73.5752461 45.3722449)",
788152036,2,Rue de la Mairie,residential,30,False,False,88.536,,"LINESTRING (-73.5725494 45.3723326, -73.572648 45.3723549, -73.572693 45.3723651, -73.5736255 45.3725826)",
788152038,2,Rue de la Mairie,residential,40,False,True,86.16900000000001,,"LINESTRING (-73.5725494 45.3723326, -73.5724744 45.3723156, -73.5724253 45.3723062, -73.5723622 45.3723011, -73.5722015 45.3722967, -73.5719589 45.3722899, -73.5718925 45.3722854, -73.5718418 45.3722809, -73.5717704 45.3722719, -73.5717152 45.3722627, -73.5716443 45.3722491, -73.5715789 45.3722338, -73.5715251 45.3722193, -73.5714718 45.3722013)",
43518212,2,Rue de la Côte-Plaisance,residential,40,False,False,73.343,,"LINESTRING (-73.5712507 45.373922, -73.5703599 45.3737135)",
43518201,2,2e Avenue,residential,40,False,True,204.60399999999998,,"LINESTRING (-73.5712507 45.373922, -73.5712694 45.3738921, -73.5712941 45.3738587, -73.5720673 45.3730123, -73.5722981 45.3727597, -73.5723304 45.3727215, -73.5723653 45.3726769, -73.5723936 45.3726388, -73.5724201 45.3726013, -73.5724423 45.3725625, -73.572466 45.372513, -73.5725122 45.372408, -73.5725251 45.3723819, -73.5725494 45.3723326)",
43518212,2,Rue de la Côte-Plaisance,residential,40,False,True,88.47200000000001,,"LINESTRING (-73.5712507 45.373922, -73.5721953 45.3741477, -73.572323 45.3741782)",
788152036,2,Rue de la Mairie,residential,30,False,True,75.58500000000001,,"LINESTRING (-73.575647 45.3730593, -73.5755362 45.3730337, -73.5749548 45.3728961, -73.574821 45.3728645, -73.5747297 45.3728429)",
43518212,2,Rue de la Côte-Plaisance,residential,40,False,False,88.47200000000001,,"LINESTRING (-73.572323 45.3741782, -73.5721953 45.3741477, -73.5712507 45.373922)",
"[43518193, 43518212]",2,"['Rue de la Côte-Plaisance', '4e Avenue']",residential,40,False,True,138.05700000000002,,"LINESTRING (-73.572323 45.3741782, -73.5724474 45.3742081, -73.5731098 45.3743692, -73.573167 45.3743825, -73.5732138 45.3743911, -73.5732519 45.3743927, -73.5732884 45.3743874, -73.5733224 45.3743752, -73.5733524 45.3743566, -73.5733917 45.3743254, -73.5734281 45.374292, -73.5737243 45.3739635)",
43518262,2,3e Avenue,residential,40,False,False,205.13699999999997,,"LINESTRING (-73.572323 45.3741782, -73.5723375 45.3741509, -73.5723573 45.3741235, -73.5725395 45.3739178, -73.573304 45.3730751, -73.5733736 45.3729959, -73.5734299 45.3729239, -73.573467 45.3728698, -73.5734986 45.3728207, -73.5735302 45.3727637, -73.5735724 45.3726862, -73.5736255 45.3725826)",
43536324,2,Rue Berger,residential,40,False,True,185.018,,"LINESTRING (-73.5683594 45.3712606, -73.5683869 45.3712054, -73.5684067 45.3711654, -73.568448 45.371083, -73.5684849 45.3709987, -73.5685104 45.3709264, -73.5685376 45.3708349, -73.5685556 45.3707479, -73.5685668 45.3706616, -73.5685745 45.3705813, -73.5685736 45.3704985, -73.5685679 45.3704266, -73.568557 45.3703445, -73.5685409 45.3702604, -73.5685204 45.3701784, -73.5684945 45.3701062, -73.5684665 45.3700359, -73.5684311 45.3699581, -73.5684028 45.3699023, -73.5683724 45.3698504, -73.568283 45.3697093, -73.5682483 45.3696543)",
423878486,2,Rue Bellerive,residential,40,False,False,91.857,,"LINESTRING (-73.5683594 45.3712606, -73.5684273 45.3712819, -73.5684922 45.3713023, -73.5686863 45.3713648, -73.5687463 45.3713817, -73.5688031 45.3713928, -73.5688594 45.3714016, -73.5689223 45.3714069, -73.5691756 45.3714246, -73.5693233 45.3714347, -73.5694914 45.3714492)",
"[684606306, 43536323]",2,"['Rue Breton', 'Rue Berger']",residential,40,False,False,259.126,,"LINESTRING (-73.5683594 45.3712606, -73.5683288 45.3713081, -73.5683067 45.3713366, -73.5682907 45.3713573, -73.5681905 45.3714774, -73.5681317 45.3715412, -73.5680606 45.3716078, -73.5679857 45.3716721, -73.5679156 45.3717285, -73.5678602 45.3717692, -73.5677966 45.3718145, -73.5676966 45.3718783, -73.5676239 45.3719204, -73.5675495 45.3719614, -73.5674615 45.3720036, -73.5673897 45.3720371, -73.5667328 45.3723012, -73.5666889 45.3723159, -73.5666453 45.3723285, -73.5665913 45.3723374, -73.5665433 45.3723391, -73.5664878 45.3723358, -73.5664356 45.3723264, -73.5663839 45.3723151, -73.5658301 45.3721808, -73.5657163 45.372153)",
43536339,2,Rue Bernard,residential,40,False,False,401.22900000000004,,"LINESTRING (-73.5694914 45.3714492, -73.5694995 45.3714182, -73.5695075 45.3713847, -73.5695175 45.3713159, -73.5695921 45.3706779, -73.5695965 45.3706184, -73.5695992 45.3705404, -73.5695986 45.3704515, -73.5695915 45.3703621, -73.5695833 45.3702805, -73.5695664 45.3701873, -73.5695443 45.3700987, -73.5695169 45.3700003, -73.569482 45.3698953, -73.5694416 45.3698004, -73.5693878 45.369688, -73.5693286 45.3695799, -73.5692533 45.3694615, -73.5691748 45.3693393, -73.5683793 45.3681212, -73.5683143 45.3680252)",
423878486,2,Rue Bellerive,residential,40,False,True,91.857,,"LINESTRING (-73.5694914 45.3714492, -73.5693233 45.3714347, -73.5691756 45.3714246, -73.5689223 45.3714069, -73.5688594 45.3714016, -73.5688031 45.3713928, -73.5687463 45.3713817, -73.5686863 45.3713648, -73.5684922 45.3713023, -73.5684273 45.3712819, -73.5683594 45.3712606)",
"[788240403, 782759140, 782759139]","['2', '3']",Rue Bellerive,residential,40,False,False,84.41100000000002,,"LINESTRING (-73.5694914 45.3714492, -73.5695278 45.3714526, -73.5695703 45.3714576, -73.5696172 45.3714658, -73.5696625 45.3714753, -73.5698447 45.3715183, -73.5701343 45.3715871, -73.570181 45.3716052, -73.5702023 45.3716144, -73.5702602 45.3716394, -73.5703747 45.3716911, -73.5704773 45.3717411)",yes
43518262,2,3e Avenue,residential,40,False,True,205.137,,"LINESTRING (-73.5736255 45.3725826, -73.5735724 45.3726862, -73.5735302 45.3727637, -73.5734986 45.3728207, -73.573467 45.3728698, -73.5734299 45.3729239, -73.5733736 45.3729959, -73.573304 45.3730751, -73.5725395 45.3739178, -73.5723573 45.3741235, -73.5723375 45.3741509, -73.572323 45.3741782)",
788152036,2,Rue de la Mairie,residential,30,False,False,90.98,,"LINESTRING (-73.5736255 45.3725826, -73.5745784 45.3728075, -73.5746207 45.3728174, -73.5747297 45.3728429)",
788152036,2,Rue de la Mairie,residential,30,False,True,88.536,,"LINESTRING (-73.5736255 45.3725826, -73.572693 45.3723651, -73.572648 45.3723549, -73.5725494 45.3723326)",
782784774,2,Rue Saint-Alexandre,residential,40,False,True,62.137,,"LINESTRING (-73.5722097 45.3705747, -73.5722285 45.370561, -73.5722462 45.3705393, -73.5722672 45.3705012, -73.5724121 45.3702092, -73.5724893 45.3700537)",
1065984501,2,Rue Matte,residential,40,False,False,289.29,,"LINESTRING (-73.5722097 45.3705747, -73.5722366 45.370599, -73.5722676 45.3706241, -73.5723777 45.3707072, -73.572442 45.3707534, -73.572506 45.3708003, -73.5725508 45.3708225, -73.5726167 45.3708413, -73.5754794 45.3715532, -73.5755769 45.3715775)",
1065984501,2,Rue Matte,residential,40,False,True,75.41299999999998,,"LINESTRING (-73.5722097 45.3705747, -73.5721793 45.370557, -73.5721357 45.3705428, -73.5718061 45.3704659, -73.5716899 45.3704388, -73.5716562 45.370431, -73.5714057 45.3703723, -73.5713687 45.3703643, -73.5713017 45.3703504)",
43518254,2,Rue Pierre-Dupuis,residential,40,False,False,78.583,,"LINESTRING (-73.5755769 45.3715775, -73.5755349 45.3716587, -73.5752461 45.3722449)",
43518254,2,Rue Pierre-Dupuis,residential,40,False,True,79.608,,"LINESTRING (-73.5755769 45.3715775, -73.575624 45.3714826, -73.5759125 45.3709015)",
1065984501,2,Rue Matte,residential,40,False,True,289.29,,"LINESTRING (-73.5755769 45.3715775, -73.5754794 45.3715532, -73.5726167 45.3708413, -73.5725508 45.3708225, -73.572506 45.3708003, -73.572442 45.3707534, -73.5723777 45.3707072, -73.5722676 45.3706241, -73.5722366 45.370599, -73.5722097 45.3705747)",
43518254,2,Rue Pierre-Dupuis,residential,40,False,False,79.95599999999999,,"LINESTRING (-73.5765831 45.3695494, -73.5762878 45.3701459, -73.5762483 45.3702289)",
43518269,2,Rue Baillargeon,residential,40,False,True,283.923,,"LINESTRING (-73.5765831 45.3695494, -73.576458 45.3695188, -73.5732415 45.3687306, -73.5731519 45.3687074)",
43518254,2,Rue Pierre-Dupuis,residential,40,False,False,79.257,,"LINESTRING (-73.5762483 45.3702289, -73.5762078 45.37031, -73.5759125 45.3709015)",
43518254,2,Rue Pierre-Dupuis,residential,40,False,True,79.95599999999999,,"LINESTRING (-73.5762483 45.3702289, -73.5762878 45.3701459, -73.5765831 45.3695494)",
43518273,2,Rue Boyer,residential,40,False,True,284.04600000000005,,"LINESTRING (-73.5762483 45.3702289, -73.5761042 45.3701956, -73.5729308 45.3694238, -73.5728115 45.3693948)",
43518254,2,Rue Pierre-Dupuis,residential,40,False,False,79.608,,"LINESTRING (-73.5759125 45.3709015, -73.575624 45.3714826, -73.5755769 45.3715775)",
43518254,2,Rue Pierre-Dupuis,residential,40,False,True,79.257,,"LINESTRING (-73.5759125 45.3709015, -73.5762078 45.37031, -73.5762483 45.3702289)",
43518275,2,Rue Saint-Philippe,residential,40,False,True,283.54100000000005,,"LINESTRING (-73.5759125 45.3709015, -73.575826 45.3708801, -73.5734785 45.3702993, -73.5733233 45.3702609, -73.5728417 45.3701417, -73.5725837 45.3700779, -73.5724893 45.3700537)",
"[788151576, 43518254, 788151574]",2,Rue Pierre-Dupuis,residential,"['40', '30']",False,False,77.85900000000001,,"LINESTRING (-73.5752461 45.3722449, -73.5752218 45.3722859, -73.5751903 45.3723298, -73.5751325 45.3723945, -73.5750544 45.3724823, -73.5750019 45.3725411, -73.5748101 45.3727564, -73.5747943 45.3727734, -73.5747297 45.3728429)",
43518254,2,Rue Pierre-Dupuis,residential,40,False,True,78.583,,"LINESTRING (-73.5752461 45.3722449, -73.5755349 45.3716587, -73.5755769 45.3715775)",
43518258,2,Rue Beauchemin,residential,40,False,False,258.85800000000006,,"LINESTRING (-73.5752461 45.3722449, -73.5750869 45.3722071, -73.5731456 45.3717497, -73.5731039 45.3717439, -73.5730671 45.3717419, -73.5730288 45.3717468, -73.5729962 45.3717566, -73.572966 45.3717713, -73.5729399 45.3717909, -73.5727004 45.3720575, -73.5726705 45.3720944, -73.5726475 45.3721313, -73.572604 45.3722163, -73.572589 45.3722494, -73.5725494 45.3723326)",
43518269,2,Rue Baillargeon,residential,40,False,False,79.21799999999999,,"LINESTRING (-73.5721945 45.3684728, -73.5722556 45.3684867, -73.5722858 45.3684936, -73.572342 45.368508, -73.5730404 45.3686771, -73.5731519 45.3687074)",
1011230035,2,Rue Lasalle,residential,40,False,True,70.916,,"LINESTRING (-73.5721945 45.3684728, -73.5721664 45.3685295, -73.5719441 45.3689888, -73.5719018 45.3690765)",
43518269,2,Rue Baillargeon,residential,40,False,False,283.923,,"LINESTRING (-73.5731519 45.3687074, -73.5732415 45.3687306, -73.576458 45.3695188, -73.5765831 45.3695494)",
43518269,2,Rue Baillargeon,residential,40,False,True,79.21799999999999,,"LINESTRING (-73.5731519 45.3687074, -73.5730404 45.3686771, -73.572342 45.368508, -73.5722858 45.3684936, -73.5722556 45.3684867, -73.5721945 45.3684728)",
782784774,2,Rue Saint-Alexandre,residential,40,False,False,80.936,,"LINESTRING (-73.5731519 45.3687074, -73.5731172 45.3687863, -73.5728115 45.3693948)",
43518273,2,Rue Boyer,residential,40,False,False,284.04600000000005,,"LINESTRING (-73.5728115 45.3693948, -73.5729308 45.3694238, -73.5761042 45.3701956, -73.5762483 45.3702289)",
782784774,2,Rue Saint-Alexandre,residential,40,False,False,77.469,,"LINESTRING (-73.5728115 45.3693948, -73.5726295 45.369767, -73.5725888 45.3698503, -73.5724893 45.3700537)",
782784774,2,Rue Saint-Alexandre,residential,40,False,True,80.936,,"LINESTRING (-73.5728115 45.3693948, -73.5731172 45.3687863, -73.5731519 45.3687074)",
43518275,2,Rue Saint-Philippe,residential,40,False,False,283.541,,"LINESTRING (-73.5724893 45.3700537, -73.5725837 45.3700779, -73.5728417 45.3701417, -73.5733233 45.3702609, -73.5734785 45.3702993, -73.575826 45.3708801, -73.5759125 45.3709015)",
782784774,2,Rue Saint-Alexandre,residential,40,False,False,62.137,,"LINESTRING (-73.5724893 45.3700537, -73.5724121 45.3702092, -73.5722672 45.3705012, -73.5722462 45.3705393, -73.5722285 45.370561, -73.5722097 45.3705747)",
782784774,2,Rue Saint-Alexandre,residential,40,False,True,77.469,,"LINESTRING (-73.5724893 45.3700537, -73.5725888 45.3698503, -73.5726295 45.369767, -73.5728115 45.3693948)",
799457362,2,Rue Pacifique,residential,40,False,False,78.231,,"LINESTRING (-73.5763313 45.3759938, -73.5753834 45.3757666)",
43519635,2,Rue Pacifique,residential,40,False,True,43.189,,"LINESTRING (-73.5763313 45.3759938, -73.5764704 45.3760297, -73.5766319 45.3760752, -73.5767153 45.3761065, -73.5767622 45.3761327, -73.5768172 45.3761698)",
43519629,2,Rue Pascal,residential,40,False,False,76.344,,"LINESTRING (-73.5729008 45.3766226, -73.5729567 45.3763122, -73.5730003 45.3760969, -73.5730125 45.3760377, -73.5730376 45.3759429)",
546128104,2,Rue Pelletier,residential,40,False,True,80.68100000000001,,"LINESTRING (-73.5729008 45.3766226, -73.5729289 45.3766242, -73.5729577 45.3766263, -73.5729895 45.3766317, -73.5738838 45.376842)",
43519629,2,Rue Pascal,residential,40,False,False,76.763,,"LINESTRING (-73.5730376 45.3759429, -73.573066 45.3758532, -73.573104 45.375745, -73.5731561 45.3756108, -73.5732573 45.3753633, -73.5732991 45.3752778)",
43519629,2,Rue Pascal,residential,40,False,True,76.344,,"LINESTRING (-73.5730376 45.3759429, -73.5730125 45.3760377, -73.5730003 45.3760969, -73.5729567 45.3763122, -73.5729008 45.3766226)",
43519637,2,Rue Papineau,residential,40,False,False,237.498,,"LINESTRING (-73.5730376 45.3759429, -73.5730646 45.3759452, -73.5730936 45.3759485, -73.5731243 45.3759546, -73.5748733 45.3763728, -73.574929 45.3763811, -73.5749682 45.3763826, -73.5750056 45.3763788, -73.5750423 45.3763678, -73.5750758 45.376351, -73.5750983 45.3763326, -73.5751151 45.3763089, -73.5753415 45.3758528, -73.5753834 45.3757666)",
43519629,2,Rue Pascal,residential,40,False,True,76.763,,"LINESTRING (-73.5732991 45.3752778, -73.5732573 45.3753633, -73.5731561 45.3756108, -73.573104 45.375745, -73.573066 45.3758532, -73.5730376 45.3759429)",
799457362,2,Rue Pacifique,residential,40,False,False,78.12700000000001,,"LINESTRING (-73.5732991 45.3752778, -73.5731982 45.3752526, -73.5729226 45.3751849, -73.5724921 45.3750793, -73.5723538 45.3750483)",
799457362,2,Rue Pacifique,residential,40,False,True,171.637,,"LINESTRING (-73.5732991 45.3752778, -73.5734322 45.375309, -73.5753834 45.3757666)",
546128104,2,Rue Pelletier,residential,40,False,False,80.68100000000001,,"LINESTRING (-73.5738838 45.376842, -73.5729895 45.3766317, -73.5729577 45.3766263, -73.5729289 45.3766242, -73.5729008 45.3766226)",
236470472,2,Rue Prince,residential,40,False,False,95.47499999999998,,"LINESTRING (-73.5676006 45.3763733, -73.5674176 45.3763303, -73.5673546 45.3763155, -73.5671433 45.3762659, -73.5669316 45.3762162, -73.5668395 45.3761945, -73.5665865 45.3761351, -73.5665504 45.376124, -73.5665425 45.3761216, -73.5665042 45.3761034, -73.5664571 45.3760787)",
43519634,2,Rue Perras,residential,40,False,False,409.78100000000006,,"LINESTRING (-73.5723538 45.3750483, -73.5723162 45.3751298, -73.5722701 45.3752328, -73.5722331 45.3753176, -73.5721932 45.3754232, -73.5721435 45.3755548, -73.572099 45.3756851, -73.5720665 45.3757916, -73.5719822 45.3760854, -73.571953 45.376168, -73.5719385 45.3761982, -73.5719188 45.376221, -73.5718991 45.3762377, -73.5718661 45.3762543, -73.5718389 45.3762635, -73.5717983 45.3762658, -73.571755 45.3762625, -73.5716794 45.3762518, -73.5715042 45.3762302, -73.5713929 45.3762138, -73.5712948 45.3761961, -73.571197 45.3761743, -73.5710695 45.3761434, -73.570612 45.3760343, -73.5705767 45.3760256, -73.5703372 45.3759732, -73.5701492 45.3759372, -73.5700089 45.3759167, -73.5698741 45.3759032, -73.5697332 45.3758952, -73.5695746 45.3758946, -73.5693416 45.3759031, -73.5690588 45.3759162, -73.5689656 45.3759144, -73.5688826 45.3759048, -73.5687499 45.3758796, -73.5686059 45.3758479, -73.5685144 45.3758265)",
"[684606304, 799457362]",2,Rue Pacifique,residential,40,False,False,392.8740000000001,,"LINESTRING (-73.5723538 45.3750483, -73.5722366 45.3750215, -73.5716779 45.3748842, -73.5715988 45.3748664, -73.5715415 45.3748551, -73.5715004 45.3748518, -73.5714638 45.3748541, -73.5714253 45.374863, -73.5713914 45.3748781, -73.5713671 45.3748951, -73.5713461 45.3749169, -73.5713269 45.3749454, -73.5713043 45.3749889, -73.5711973 45.375229, -73.571188 45.3752515, -73.5711772 45.3752728, -73.5711663 45.3752912, -73.5711513 45.3753096, -73.5711364 45.3753251, -73.571114 45.3753391, -73.5710895 45.375351, -73.5710639 45.3753596, -73.57103 45.3753652, -73.5709867 45.3753653, -73.5709466 45.3753617, -73.5709125 45.3753568, -73.5708522 45.3753428, -73.5706361 45.3752893, -73.5705464 45.375271, -73.5703326 45.3752308, -73.5701985 45.3752086, -73.5700817 45.3751926, -73.5699762 45.3751818, -73.5698756 45.375178, -73.5697812 45.3751757, -73.5696024 45.3751775, -73.5693863 45.3751799, -73.5690022 45.3751808, -73.5689372 45.3751802, -73.5688943 45.3751825, -73.5688615 45.3751878, -73.5688336 45.3751974, -73.5688109 45.3752076, -73.5687961 45.3752165, -73.5687801 45.3752299, -73.5687651 45.3752463, -73.5687542 45.375264, -73.5687329 45.3753091, -73.5685528 45.3757356, -73.5685144 45.3758265)",
799457362,2,Rue Pacifique,residential,40,False,True,78.127,,"LINESTRING (-73.5723538 45.3750483, -73.5724921 45.3750793, -73.5729226 45.3751849, -73.5731982 45.3752526, -73.5732991 45.3752778)",
43519635,2,Rue Pacifique,residential,40,False,False,43.18899999999999,,"LINESTRING (-73.5768172 45.3761698, -73.5767622 45.3761327, -73.5767153 45.3761065, -73.5766319 45.3760752, -73.5764704 45.3760297, -73.5763313 45.3759938)",
799457362,2,Rue Pacifique,residential,40,False,True,78.231,,"LINESTRING (-73.5753834 45.3757666, -73.5763313 45.3759938)",
43519637,2,Rue Papineau,residential,40,False,True,237.498,,"LINESTRING (-73.5753834 45.3757666, -73.5753415 45.3758528, -73.5751151 45.3763089, -73.5750983 45.3763326, -73.5750758 45.376351, -73.5750423 45.3763678, -73.5750056 45.3763788, -73.5749682 45.3763826, -73.574929 45.3763811, -73.5748733 45.3763728, -73.5731243 45.3759546, -73.5730936 45.3759485, -73.5730646 45.3759452, -73.5730376 45.3759429)",
799457362,2,Rue Pacifique,residential,40,False,False,171.637,,"LINESTRING (-73.5753834 45.3757666, -73.5734322 45.375309, -73.5732991 45.3752778)",
43536335,2,Rue Balzac,residential,30,False,False,79.532,,"LINESTRING (-73.5651449 45.3704954, -73.5651077 45.3705763, -73.5648686 45.3710625, -73.5648148 45.371172)",
"[43536336, 43536315]",2,"['Rue Beaumont', 'Rue Baril']",residential,30,False,False,281.23999999999995,,"LINESTRING (-73.5651449 45.3704954, -73.5662788 45.3707703, -73.5663074 45.3707714, -73.5663345 45.370769, -73.5663674 45.3707579, -73.5663951 45.3707395, -73.5664088 45.3707266, -73.5664315 45.3707052, -73.5664607 45.3706669, -73.5664803 45.3706214, -73.5664904 45.3705789, -73.5664932 45.3705593, -73.5664954 45.3705183, -73.566488 45.3704737, -73.5664729 45.370426, -73.5664517 45.370369, -73.5663857 45.3701916, -73.5663636 45.3701108, -73.5663525 45.3700622, -73.5663493 45.3700127, -73.5663508 45.3699657, -73.5663583 45.3699175, -73.5663751 45.3698614, -73.5663947 45.3698098, -73.5664212 45.3697528, -73.5664552 45.3696937, -73.5664767 45.3696631, -73.5664846 45.369652, -73.5665275 45.3695989, -73.5665806 45.3695436, -73.5666391 45.3694868, -73.5667242 45.3694148, -73.5668068 45.3693568, -73.5668578 45.3693254, -73.5669077 45.3693013)",
43536336,2,Rue Baril,residential,30,False,True,83.804,,"LINESTRING (-73.5651449 45.3704954, -73.5642824 45.3702896, -73.5641291 45.370253)",
