osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
31174961,West Jasper Street,unclassified,False,False,99.764,"LINESTRING (-117.5919178 53.3971821, -117.5925411 53.3979987)",2,50,
966954122,Macleod Avenue,tertiary,False,False,231.60699999999997,"LINESTRING (-117.5919178 53.3971821, -117.5916384 53.3972671, -117.5912885 53.3973653, -117.5887161 53.3980138)",4,50,
966954122,Macleod Avenue,tertiary,False,True,81.053,"LINESTRING (-117.5919178 53.3971821, -117.5921536 53.397092, -117.5923512 53.3970044, -117.5926039 53.396888, -117.592869 53.3967283)",4,50,
31178983,Sherwood Street,residential,False,False,55.628,"LINESTRING (-117.592869 53.3967283, -117.5935087 53.397052)",2,,
966954122,Macleod Avenue,tertiary,False,False,81.053,"LINESTRING (-117.592869 53.3967283, -117.5926039 53.396888, -117.5923512 53.3970044, -117.5921536 53.397092, -117.5919178 53.3971821)",4,50,
"[966954122, 31175699]",Macleod Avenue,tertiary,False,True,92.591,"LINESTRING (-117.592869 53.3967283, -117.5930159 53.3966316, -117.5933281 53.3964181, -117.5937944 53.3961047)",4,50,
31175020,Gregg Avenue,unclassified,False,True,140.805,"LINESTRING (-117.5839843 53.4014821, -117.5839722 53.401361, -117.5840769 53.4013156, -117.585741 53.4009209)",2,,
31176333,Timber Street,residential,False,True,15.451,"LINESTRING (-117.585882 53.401155, -117.5858043 53.401024)",2,,
562907957,Yellowhead Highway,trunk,True,False,170.881,"LINESTRING (-117.585882 53.401155, -117.5882504 53.4005486)",2,60,16
31176524,Macleod Avenue,tertiary,False,True,46.515,"LINESTRING (-117.5942258 53.3958002, -117.5946897 53.3954864)",4,50,
31181911,Macleod Avenue,tertiary,False,False,44.324,"LINESTRING (-117.5942258 53.3958002, -117.5937944 53.3961047)",4,50,
31174709,Laurel Square,residential,False,False,162.963,"LINESTRING (-117.5942258 53.3958002, -117.5935916 53.3954708, -117.5934562 53.3954625, -117.5931874 53.3955986, -117.5931432 53.3956708, -117.593205 53.3957873, -117.5937944 53.3961047)",2,,
31179089,Erith Drive,residential,False,False,459.92600000000004,"LINESTRING (-117.596166 53.3946146, -117.5974516 53.3955756, -117.5975057 53.3956354, -117.5975045 53.3956953, -117.5974704 53.395753, -117.5973967 53.3958013, -117.5954731 53.3966659, -117.5952482 53.396712, -117.5950374 53.3966951, -117.5937944 53.3961047)",2,,
966954128,Macleod Avenue,tertiary,False,False,82.658,"LINESTRING (-117.596166 53.3946146, -117.5956128 53.3949076, -117.5952544 53.3951212)",4,50,
31176524,Macleod Avenue,tertiary,False,False,46.515,"LINESTRING (-117.5946897 53.3954864, -117.5942258 53.3958002)",4,50,
31179947,Cadomin Square,residential,False,True,141.66099999999997,"LINESTRING (-117.5946897 53.3954864, -117.5951483 53.3957062, -117.5952234 53.3957381, -117.5952889 53.3957385, -117.5953504 53.3957188, -117.5956695 53.395576, -117.5957177 53.3955325, -117.5956882 53.3954818, -117.5952544 53.3951212)",2,,
718769903,Macleod Avenue,tertiary,False,True,40.442,"LINESTRING (-117.5946897 53.3954864, -117.5949997 53.3952815, -117.5951035 53.3952193)",4,50,
31182203,Cheviot Drive,residential,False,True,37.693,"LINESTRING (-117.5870072 53.3967528, -117.586464 53.3966528)",2,,
31183009,Cheviot Drive,residential,False,False,180.302,"LINESTRING (-117.5870072 53.3967528, -117.5886096 53.3979249, -117.5886311 53.3979406, -117.5887161 53.3980138)",2,,
31174131,Pembina Avenue,residential,False,True,131.901,"LINESTRING (-117.5834812 53.4006533, -117.585161 53.4002237, -117.5853098 53.4001859)",2,,
31177747,Pembina Avenue,residential,False,True,189.336,"LINESTRING (-117.5853098 53.4001859, -117.5879426 53.3995262)",2,,
31174131,Pembina Avenue,residential,False,False,131.901,"LINESTRING (-117.5853098 53.4001859, -117.585161 53.4002237, -117.5834812 53.4006533)",2,,
31178407,Timber Street,residential,False,False,86.584,"LINESTRING (-117.5853098 53.4001859, -117.5856876 53.4008299, -117.585741 53.4009209)",2,,
"[31179977, 31175308]","['Timber Lane', 'Timber Street']",residential,False,True,272.192,"LINESTRING (-117.5853098 53.4001859, -117.5850183 53.3997739, -117.5850017 53.3996572, -117.5868223 53.3992183, -117.5873855 53.399106, -117.5879375 53.3989635)",2,,
31176506,Carmichael Lane,unclassified,False,False,22.168,"LINESTRING (-117.5959214 53.3979534, -117.5961279 53.3981102)",2,,
31175505,Gregg Avenue,unclassified,False,False,346.863,"LINESTRING (-117.5959214 53.3979534, -117.5944167 53.3985739, -117.593333 53.398929, -117.5929495 53.3990505, -117.5913589 53.3994583)",2,,
31176373,Macleod Avenue,tertiary,False,False,14.802,"LINESTRING (-117.5952544 53.3951212, -117.5951035 53.3952193)",4,50,
31179947,Cadomin Square,residential,False,False,141.661,"LINESTRING (-117.5952544 53.3951212, -117.5956882 53.3954818, -117.5957177 53.3955325, -117.5956695 53.395576, -117.5953504 53.3957188, -117.5952889 53.3957385, -117.5952234 53.3957381, -117.5951483 53.3957062, -117.5946897 53.3954864)",2,,
966954128,Macleod Avenue,tertiary,False,True,82.658,"LINESTRING (-117.5952544 53.3951212, -117.5956128 53.3949076, -117.596166 53.3946146)",4,50,
31179951,Jasper Street,unclassified,False,True,13.168,"LINESTRING (-117.5915351 53.3997076, -117.5914555 53.3995991)",2,,
31176373,Macleod Avenue,tertiary,False,True,14.802,"LINESTRING (-117.5951035 53.3952193, -117.5952544 53.3951212)",4,50,
718769903,Macleod Avenue,tertiary,False,False,40.442,"LINESTRING (-117.5951035 53.3952193, -117.5949997 53.3952815, -117.5946897 53.3954864)",4,50,
31178601,,residential,False,False,22.202,"LINESTRING (-117.5944043 53.3975386, -117.5946665 53.3976628)",2,,
31181009,Pembina Avenue,unclassified,False,False,35.654,"LINESTRING (-117.5944043 53.3975386, -117.5939065 53.3976599)",2,,
31182872,Sherwood Street,residential,False,True,80.334,"LINESTRING (-117.5944043 53.3975386, -117.5935087 53.397052)",2,,
31182203,Cheviot Drive,residential,False,False,37.693,"LINESTRING (-117.586464 53.3966528, -117.5870072 53.3967528)",2,,
31178894,Jasper Street,unclassified,False,False,120.088,"LINESTRING (-117.5906401 53.398467, -117.5913589 53.3994583)",2,,
31175863,Pembina Avenue,unclassified,False,False,151.122,"LINESTRING (-117.5906401 53.398467, -117.5903755 53.3985355, -117.5889021 53.3989278, -117.5885575 53.3990194)",2,50,
31175863,Pembina Avenue,unclassified,False,True,136.37,"LINESTRING (-117.5906401 53.398467, -117.5912648 53.3983131, -117.5925411 53.3979987)",2,50,
31182941,Jasper Street,unclassified,False,True,93.499,"LINESTRING (-117.5906401 53.398467, -117.5903529 53.3980566, -117.5900903 53.3976927)",2,,
31174961,West Jasper Street,unclassified,False,True,99.764,"LINESTRING (-117.5925411 53.3979987, -117.5919178 53.3971821)",2,50,
31175863,Pembina Avenue,unclassified,False,True,98.053,"LINESTRING (-117.5925411 53.3979987, -117.5939065 53.3976599)",2,50,
31175863,Pembina Avenue,unclassified,False,False,136.37,"LINESTRING (-117.5925411 53.3979987, -117.5912648 53.3983131, -117.5906401 53.398467)",2,50,
31176946,Timber Street,residential,False,False,12.208,"LINESTRING (-117.585741 53.4009209, -117.5858043 53.401024)",2,,
31177439,Gregg Avenue,unclassified,False,True,120.503,"LINESTRING (-117.585741 53.4009209, -117.5873978 53.4004752)",2,,
31175020,Gregg Avenue,unclassified,False,False,140.805,"LINESTRING (-117.585741 53.4009209, -117.5840769 53.4013156, -117.5839722 53.401361, -117.5839843 53.4014821)",2,,
31178407,Timber Street,residential,False,True,86.584,"LINESTRING (-117.585741 53.4009209, -117.5856876 53.4008299, -117.5853098 53.4001859)",2,,
31175863,Pembina Avenue,unclassified,False,False,44.259,"LINESTRING (-117.5885575 53.3990194, -117.5880964 53.3991369, -117.5879437 53.3991759)",2,50,
31175863,Pembina Avenue,unclassified,False,True,151.122,"LINESTRING (-117.5885575 53.3990194, -117.5889021 53.3989278, -117.5903755 53.3985355, -117.5906401 53.398467)",2,50,
388493421,Park Street,unclassified,False,False,115.851,"LINESTRING (-117.5885575 53.3990194, -117.5886061 53.3990799, -117.5892775 53.3999687)",2,,
31178894,Jasper Street,unclassified,False,True,120.088,"LINESTRING (-117.5913589 53.3994583, -117.5906401 53.398467)",2,,
31179951,Jasper Street,unclassified,False,False,16.916,"LINESTRING (-117.5913589 53.3994583, -117.5914555 53.3995991)",2,,
"[31177130, 31174363, 31176639]",Gregg Avenue,unclassified,False,False,149.213,"LINESTRING (-117.5913589 53.3994583, -117.5910773 53.3995239, -117.5903533 53.3997015, -117.5896372 53.399877, -117.5892775 53.3999687)",2,,
31175505,Gregg Avenue,unclassified,False,True,346.86299999999994,"LINESTRING (-117.5913589 53.3994583, -117.5929495 53.3990505, -117.593333 53.398929, -117.5944167 53.3985739, -117.5959214 53.3979534)",2,,
31181911,Macleod Avenue,tertiary,False,True,44.324,"LINESTRING (-117.5937944 53.3961047, -117.5942258 53.3958002)",4,50,
31174709,Laurel Square,residential,False,True,162.963,"LINESTRING (-117.5937944 53.3961047, -117.593205 53.3957873, -117.5931432 53.3956708, -117.5931874 53.3955986, -117.5934562 53.3954625, -117.5935916 53.3954708, -117.5942258 53.3958002)",2,,
"[966954122, 31175699]",Macleod Avenue,tertiary,False,False,92.591,"LINESTRING (-117.5937944 53.3961047, -117.5933281 53.3964181, -117.5930159 53.3966316, -117.592869 53.3967283)",4,50,
31179089,Erith Drive,residential,False,True,459.92600000000004,"LINESTRING (-117.5937944 53.3961047, -117.5950374 53.3966951, -117.5952482 53.396712, -117.5954731 53.3966659, -117.5973967 53.3958013, -117.5974704 53.395753, -117.5975045 53.3956953, -117.5975057 53.3956354, -117.5974516 53.3955756, -117.596166 53.3946146)",2,,
31177439,Gregg Avenue,unclassified,False,False,120.503,"LINESTRING (-117.5873978 53.4004752, -117.585741 53.4009209)",2,,
261980550,,unclassified,False,False,15.13,"LINESTRING (-117.5873978 53.4004752, -117.5874891 53.4005999)",,,
31176333,Timber Street,residential,False,False,15.451,"LINESTRING (-117.5858043 53.401024, -117.585882 53.401155)",2,,
31176946,Timber Street,residential,False,True,12.208,"LINESTRING (-117.5858043 53.401024, -117.585741 53.4009209)",2,,
625068704,Yellowhead Highway,trunk,True,False,130.969,"LINESTRING (-117.5858043 53.401024, -117.5839843 53.4014821)",2,60,16
"[31177130, 31174363, 31176639]",Gregg Avenue,unclassified,False,True,149.213,"LINESTRING (-117.5892775 53.3999687, -117.5896372 53.399877, -117.5903533 53.3997015, -117.5910773 53.3995239, -117.5913589 53.3994583)",2,,
388493421,Park Street,unclassified,False,True,115.851,"LINESTRING (-117.5892775 53.3999687, -117.5886061 53.3990799, -117.5885575 53.3990194)",2,,
27208529,Switzer Drive,secondary,False,False,23.621,"LINESTRING (-117.5879375 53.3989635, -117.5879437 53.3991759)",,,
27208529,Switzer Drive,secondary,False,True,78.888,"LINESTRING (-117.5879375 53.3989635, -117.5879304 53.3988404, -117.5879062 53.3987377, -117.5878869 53.3986746, -117.5878378 53.3985666, -117.5877451 53.3984383, -117.5876055 53.3982937)",,,
"[31179977, 31175308]","['Timber Lane', 'Timber Street']",residential,False,False,272.192,"LINESTRING (-117.5879375 53.3989635, -117.5873855 53.399106, -117.5868223 53.3992183, -117.5850017 53.3996572, -117.5850183 53.3997739, -117.5853098 53.4001859)",2,,
31176506,Carmichael Lane,unclassified,False,True,22.168,"LINESTRING (-117.5961279 53.3981102, -117.5959214 53.3979534)",2,,
718769901,Yellowhead Highway,trunk,True,False,352.55899999999997,"LINESTRING (-117.5961279 53.3981102, -117.5950792 53.3985484, -117.5945266 53.3987627, -117.5939419 53.3989418, -117.5933384 53.3991193, -117.5914555 53.3995991)",2,60,16
31179951,Jasper Street,unclassified,False,False,13.168,"LINESTRING (-117.5914555 53.3995991, -117.5915351 53.3997076)",2,,
31179951,Jasper Street,unclassified,False,True,16.916,"LINESTRING (-117.5914555 53.3995991, -117.5913589 53.3994583)",2,,
718769901,Yellowhead Highway,trunk,True,False,148.578,"LINESTRING (-117.5914555 53.3995991, -117.5893875 53.400114)",2,60,16
625068704,Yellowhead Highway,trunk,True,False,48.408,"LINESTRING (-117.5881618 53.4004306, -117.5874891 53.4005999)",2,60,16
964950262,Switzer Drive,secondary,False,False,14.376,"LINESTRING (-117.5881618 53.4004306, -117.5882504 53.4005486)",,,
27208529,Switzer Drive,secondary,False,True,44.796,"LINESTRING (-117.5881618 53.4004306, -117.5880935 53.4003309, -117.5880338 53.4001898, -117.5879868 53.4000428)",,,
261980550,,unclassified,False,True,15.13,"LINESTRING (-117.5874891 53.4005999, -117.5873978 53.4004752)",,,
625068704,Yellowhead Highway,trunk,True,False,121.243,"LINESTRING (-117.5874891 53.4005999, -117.5858043 53.401024)",2,60,16
31179751,Park Street,unclassified,True,False,17.726,"LINESTRING (-117.5893875 53.400114, -117.5892775 53.3999687)",2,,
718769901,Yellowhead Highway,trunk,True,False,40.444,"LINESTRING (-117.5893875 53.400114, -117.5888276 53.4002584)",2,60,16
964950262,Switzer Drive,secondary,False,True,14.376,"LINESTRING (-117.5882504 53.4005486, -117.5881618 53.4004306)",,,
964950263,Yellowhead Highway,trunk,True,False,236.996,"LINESTRING (-117.5882504 53.4005486, -117.5915351 53.3997076)",2,60,16
27208529,Switzer Drive,secondary,False,True,17.913,"LINESTRING (-117.5879868 53.4000428, -117.58796 53.3998825)",,,
27208529,Switzer Drive,secondary,False,False,44.796,"LINESTRING (-117.5879868 53.4000428, -117.5880338 53.4001898, -117.5880935 53.4003309, -117.5881618 53.4004306)",,,
478880734,Yellowhead Highway,trunk,True,False,48.115,"LINESTRING (-117.5888276 53.4002584, -117.5881618 53.4004306)",2,60,16
478880737,,trunk_link,True,False,65.063,"LINESTRING (-117.5888276 53.4002584, -117.5885487 53.4002564, -117.5883636 53.400242, -117.5882429 53.4002004, -117.5881383 53.4001648, -117.5880689 53.4001216, -117.5879868 53.4000428)",,,
27208529,Switzer Drive,secondary,False,False,408.2540000000001,"LINESTRING (-117.5823712 53.3976127, -117.5827475 53.397444, -117.582986 53.3973646, -117.5833522 53.3972624, -117.5839656 53.397165, -117.5844381 53.3971345, -117.5848169 53.3971474, -117.5852683 53.3971846, -117.5856772 53.39726, -117.5861626 53.3974006, -117.5865802 53.3975841, -117.5867548 53.3976717, -117.5869528 53.3977986, -117.5872105 53.3979611, -117.5874186 53.3981267, -117.5876055 53.3982937)",,,
31182941,Jasper Street,unclassified,False,False,93.499,"LINESTRING (-117.5900903 53.3976927, -117.5903529 53.3980566, -117.5906401 53.398467)",2,,
