osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,access
147971035,2,Mondamin Street,residential,False,False,114.265,"LINESTRING (-81.1930453 42.7797464, -81.1930449 42.7798128, -81.1930404 42.7806603, -81.1930403 42.7806736, -81.1930398 42.780774)",,
147971035,2,Mondamin Street,residential,False,True,89.463,"LINESTRING (-81.1930453 42.7797464, -81.1930488 42.7796737, -81.1930787 42.7790528, -81.1930805 42.7790174, -81.1930815 42.7789423)",,
147979416,2,Curtis Street,residential,False,False,142.738,"LINESTRING (-81.1930453 42.7797464, -81.1931565 42.7797489, -81.1947008 42.7797842, -81.1947934 42.7797863)",,
147979416,2,Curtis Street,residential,False,True,134.024,"LINESTRING (-81.1930453 42.7797464, -81.192954 42.7797429, -81.1925831 42.7797289, -81.1923628 42.7797206, -81.1921758 42.7797135, -81.1918626 42.7797017, -81.1916706 42.7797127, -81.1914881 42.7797137, -81.1914831 42.7797137, -81.1914053 42.7797138)",,
147970998,2,Hiawatha Street,residential,False,False,207.35499999999996,"LINESTRING (-81.1947837 42.7805879, -81.1947828 42.7806487, -81.1947825 42.7806687, -81.1947783 42.7809433, -81.1947705 42.7810892, -81.1947634 42.7812124, -81.1947549 42.7813035, -81.1947494 42.7813491, -81.1947366 42.781394, -81.1947203 42.781437, -81.1947018 42.7814793, -81.1946766 42.7815199, -81.1946442 42.7815603, -81.1945726 42.7816492, -81.1944932 42.7817395, -81.1943365 42.7819192, -81.1942549 42.7820109, -81.1941805 42.7821123, -81.1940775 42.7822618, -81.1940404 42.7823155)",,
147970998,2,Hiawatha Street,residential,False,True,89.13799999999999,"LINESTRING (-81.1947837 42.7805879, -81.1947844 42.7805287, -81.1947846 42.7805107, -81.1947926 42.7798527, -81.1947934 42.7797863)",,
235232092,,Scott Street,residential,True,False,91.192,"LINESTRING (-81.1947837 42.7805879, -81.1948684 42.7805902, -81.1958259 42.7806166, -81.1959003 42.7806186)",50,permissive
"[147962993, 147962983]",2,"['Hamilton Street', 'Jessie Street']",residential,False,"[False, True]",190.35999999999996,"LINESTRING (-81.1959003 42.7806186, -81.1958996 42.7806625, -81.1958994 42.7806746, -81.1958881 42.781414, -81.1970497 42.781433, -81.1970652 42.7814333, -81.1971365 42.7814345)",,
235232092,,Scott Street,residential,True,False,43.779999999999994,"LINESTRING (-81.1959003 42.7806186, -81.1959733 42.7806192, -81.1963863 42.7806227, -81.1964367 42.7806231)",50,permissive
147963007,2,Mary Street,residential,False,False,87.95700000000001,"LINESTRING (-81.1964367 42.7806231, -81.1964386 42.7805613, -81.196439 42.7805467, -81.1964594 42.7798852, -81.1964597 42.7798753, -81.1964616 42.7798323)",,
235232092,,Scott Street,residential,True,False,58.272000000000006,"LINESTRING (-81.1964367 42.7806231, -81.1964997 42.7806232, -81.1970866 42.7806241, -81.1971507 42.7806242)",50,permissive
147962992,2,Jackson Street,residential,False,False,90.10900000000001,"LINESTRING (-81.1971507 42.7806242, -81.1971497 42.7806813, -81.1971494 42.7806997, -81.1971375 42.7813789, -81.1971365 42.7814345)",,
235232092,,Scott Street,residential,True,False,66.513,"LINESTRING (-81.1971507 42.7806242, -81.1972294 42.7806272, -81.1979228 42.7806534, -81.1979646 42.780655)",50,permissive
147963032,,Penwarden Street,residential,True,False,143.39300000000003,"LINESTRING (-81.1979646 42.780655, -81.1979629 42.7807011, -81.197919 42.7819084, -81.1979177 42.7819441)",,
235232092,,Scott Street,residential,True,False,64.006,"LINESTRING (-81.1979646 42.780655, -81.1980046 42.7806554, -81.1986795 42.7806617, -81.1987488 42.7806623)",50,permissive
147962970,2,East Street,residential,False,False,86.53099999999999,"LINESTRING (-81.1987488 42.7806623, -81.1987508 42.7806106, -81.1987516 42.7805909, -81.198792 42.7799558, -81.1987927 42.7799429, -81.1987984 42.779885)",,
147962970,2,East Street,residential,False,True,145.166,"LINESTRING (-81.1987488 42.7806623, -81.1987446 42.7807198, -81.1987431 42.7807405, -81.1986564 42.7819183, -81.1986529 42.7819659)",,
147971035,2,Mondamin Street,residential,False,True,114.265,"LINESTRING (-81.1930398 42.780774, -81.1930403 42.7806736, -81.1930404 42.7806603, -81.1930449 42.7798128, -81.1930453 42.7797464)",,
235232089,2,Scott Street,residential,False,True,145.161,"LINESTRING (-81.1930398 42.780774, -81.1929531 42.7808042, -81.1926661 42.780904, -81.1923642 42.7810088, -81.1920494 42.7810944, -81.1917077 42.7811719, -81.1915103 42.7811971, -81.1913749 42.7812144)",50,permissive
235232091,2,Mondamin Street,residential,False,False,82.095,"LINESTRING (-81.1930398 42.780774, -81.1930636 42.780856, -81.193067 42.7808676, -81.1930743 42.7808928, -81.1931057 42.7809606, -81.1931526 42.7810594, -81.193187 42.7811672, -81.1931725 42.7814969)",,
235232092,,Scott Street,residential,True,False,145.88,"LINESTRING (-81.1930398 42.780774, -81.1931198 42.7807538, -81.1932362 42.7807245, -81.1934189 42.7806545, -81.1936856 42.7806087, -81.193981 42.7805854, -81.1946981 42.7805876, -81.1947837 42.7805879)",50,permissive
235232089,2,Scott Street,residential,False,False,145.161,"LINESTRING (-81.1913749 42.7812144, -81.1915103 42.7811971, -81.1917077 42.7811719, -81.1920494 42.7810944, -81.1923642 42.7810088, -81.1926661 42.780904, -81.1929531 42.7808042, -81.1930398 42.780774)",50,permissive
235232090,2,St. Catherine Street,residential,False,False,26.218,"LINESTRING (-81.1913749 42.7812144, -81.1913804 42.7813134, -81.1913806 42.7813177, -81.1913878 42.78145)",,
505723851,,Kains Street,residential,False,True,66.412,"LINESTRING (-81.1913749 42.7812144, -81.1911997 42.7812306, -81.1910921 42.7812406, -81.190818 42.7812565, -81.1905643 42.7812604)",50,permissive
505728729,2,St. Catherine Street,residential,False,True,166.87800000000001,"LINESTRING (-81.1913749 42.7812144, -81.1913762 42.7811189, -81.1913767 42.7810973, -81.1913938 42.7802793, -81.1914053 42.7797138)",,
147970990,2,Eagle Street,residential,False,False,145.74599999999998,"LINESTRING (-81.1913878 42.78145, -81.1914646 42.781452, -81.1914902 42.7814527, -81.1931065 42.7814952, -81.1931156 42.7814954, -81.1931725 42.7814969)",,
235232090,2,St. Catherine Street,residential,False,False,70.71600000000001,"LINESTRING (-81.1913878 42.78145, -81.1913759 42.7820482, -81.1913752 42.7820859)",,
235232090,2,St. Catherine Street,residential,False,True,26.218,"LINESTRING (-81.1913878 42.78145, -81.1913806 42.7813177, -81.1913804 42.7813134, -81.1913749 42.7812144)",,
147970968,1,Antrim Street,residential,True,False,150.92100000000002,"LINESTRING (-81.1913752 42.7820859, -81.1914567 42.7820867, -81.1930921 42.7821034, -81.1931011 42.7821035, -81.1932243 42.7821048)",,
235232090,2,St. Catherine Street,residential,False,False,41.623999999999995,"LINESTRING (-81.1913752 42.7820859, -81.1913746 42.7821161, -81.1913683 42.7824259, -81.1913676 42.7824602)",,
235232090,2,St. Catherine Street,residential,False,True,70.71600000000001,"LINESTRING (-81.1913752 42.7820859, -81.1913759 42.7820482, -81.1913878 42.78145)",,
147970981,2,Beverly Street,residential,False,False,183.10999999999996,"LINESTRING (-81.1913676 42.7824602, -81.191452 42.7824616, -81.1914596 42.7824617, -81.1930583 42.782488, -81.1932136 42.7821995, -81.1932211 42.7821668, -81.1932224 42.782161, -81.1932244 42.7821522, -81.1932243 42.7821048)",,
235232090,2,St. Catherine Street,residential,False,False,71.923,"LINESTRING (-81.1913676 42.7824602, -81.1913673 42.7824953, -81.191362 42.7830713, -81.1913617 42.783107)",,
235232090,2,St. Catherine Street,residential,False,True,41.623999999999995,"LINESTRING (-81.1913676 42.7824602, -81.1913683 42.7824259, -81.1913746 42.7821161, -81.1913752 42.7820859)",,
147971030,2,Meda Street,residential,False,False,175.737,"LINESTRING (-81.1913617 42.783107, -81.1914452 42.7831175, -81.1914593 42.7831193, -81.1933922 42.7833617, -81.1934022 42.783363, -81.1934843 42.7833733)",,
147971030,2,Meda Street,residential,False,True,87.811,"LINESTRING (-81.1913617 42.783107, -81.1912789 42.783107, -81.1912662 42.783107, -81.1903743 42.7831073, -81.1903603 42.7831073, -81.1902857 42.7831073)",,
235232090,2,St. Catherine Street,residential,False,True,71.923,"LINESTRING (-81.1913617 42.783107, -81.191362 42.7830713, -81.1913673 42.7824953, -81.1913676 42.7824602)",,
147986575,2,Elgin Street,tertiary,False,True,89.566,"LINESTRING (-81.1985557 42.7745281, -81.1985533 42.774577, -81.1985215 42.7752344, -81.1985179 42.7753331)",,
147963005,2,Lydia Street,residential,False,False,83.662,"LINESTRING (-81.1877727 42.7751383, -81.187769 42.7752223, -81.1877419 42.7758381, -81.1877396 42.7758903)",,
440397383,2,Wellington Street,tertiary,False,False,104.83099999999999,"LINESTRING (-81.1877727 42.7751383, -81.1878906 42.7751398, -81.1889106 42.7751523, -81.1890569 42.7751542)",50,
429511432,2,Ross Street,residential,False,True,82.32,"LINESTRING (-81.1890569 42.7751542, -81.189054 42.7752228, -81.189036 42.7758179, -81.1890329 42.7758943)",,
440397383,2,Wellington Street,tertiary,False,False,145.25199999999998,"LINESTRING (-81.1890569 42.7751542, -81.1892151 42.7751573, -81.1907151 42.77518, -81.1908361 42.7751822)",50,
440397383,2,Wellington Street,tertiary,False,True,104.83099999999999,"LINESTRING (-81.1890569 42.7751542, -81.1889106 42.7751523, -81.1878906 42.7751398, -81.1877727 42.7751383)",50,
147963023,2,Moore Street,residential,False,True,140.817,"LINESTRING (-81.1908361 42.7751822, -81.1908354 42.7752522, -81.1908362 42.7753028, -81.1907973 42.7763605, -81.1907965 42.7764482)",,
"[429928771, 440397383]",2,Wellington Street,tertiary,False,False,143.505,"LINESTRING (-81.1908361 42.7751822, -81.1909732 42.7751844, -81.1917556 42.7751982, -81.1918626 42.7752001, -81.1919355 42.7751997, -81.1924559 42.7752127, -81.1925936 42.7752168)",50,
440397383,2,Wellington Street,tertiary,False,True,145.252,"LINESTRING (-81.1908361 42.7751822, -81.1907151 42.77518, -81.1892151 42.7751573, -81.1890569 42.7751542)",50,
23944039,2,Princess Avenue,tertiary,False,False,92.91,"LINESTRING (-81.1925936 42.7752168, -81.1925666 42.7752935, -81.1923835 42.7760378)",,
175001035,2,Wellington Street,tertiary,False,False,237.397,"LINESTRING (-81.1925936 42.7752168, -81.19272 42.7752157, -81.1954149 42.775274, -81.195501 42.775274)",,
"[429928771, 440397383]",2,Wellington Street,tertiary,False,True,143.50500000000002,"LINESTRING (-81.1925936 42.7752168, -81.1924559 42.7752127, -81.1919355 42.7751997, -81.1918626 42.7752001, -81.1917556 42.7751982, -81.1909732 42.7751844, -81.1908361 42.7751822)",50,
147963044,2,Southwick Street,residential,False,True,93.402,"LINESTRING (-81.195501 42.775274, -81.1954995 42.7753581, -81.1954993 42.7753591, -81.1954738 42.7760629, -81.1954718 42.7761137)",,
175001035,2,Wellington Street,tertiary,False,False,145.152,"LINESTRING (-81.195501 42.775274, -81.1955849 42.7752757, -81.1972098 42.775306, -81.1972788 42.7753073)",,
175001035,2,Wellington Street,tertiary,False,True,237.397,"LINESTRING (-81.195501 42.775274, -81.1954149 42.775274, -81.19272 42.7752157, -81.1925936 42.7752168)",,
147986575,2,Elgin Street,tertiary,False,False,89.566,"LINESTRING (-81.1985179 42.7753331, -81.1985215 42.7752344, -81.1985533 42.774577, -81.1985557 42.7745281)",,
147986575,2,Elgin Street,tertiary,False,True,139.479,"LINESTRING (-81.1985179 42.7753331, -81.1985138 42.7754198, -81.1984952 42.7763308, -81.1984881 42.7765036, -81.1984847 42.7765872)",,
175001035,2,Wellington Street,tertiary,False,True,101.243,"LINESTRING (-81.1985179 42.7753331, -81.198363 42.7753189, -81.1973697 42.7753092, -81.1972788 42.7753073)",,
147962984,2,Hincks Street,residential,False,True,93.215,"LINESTRING (-81.1972788 42.7753073, -81.1972757 42.7753815, -81.1972752 42.7753925, -81.1972456 42.7761028, -81.1972438 42.7761452)",,
175001035,2,Wellington Street,tertiary,False,False,101.243,"LINESTRING (-81.1972788 42.7753073, -81.1973697 42.7753092, -81.198363 42.7753189, -81.1985179 42.7753331)",,
175001035,2,Wellington Street,tertiary,False,True,145.152,"LINESTRING (-81.1972788 42.7753073, -81.1972098 42.775306, -81.1955849 42.7752757, -81.195501 42.775274)",,
147963023,2,Moore Street,residential,False,False,135.886,"LINESTRING (-81.1907581 42.7776699, -81.1907622 42.7776036, -81.1907694 42.7774339, -81.1907965 42.7764482)",,
147963023,2,Moore Street,residential,False,True,137.815,"LINESTRING (-81.1907581 42.7776699, -81.1907548 42.7777275, -81.1907483 42.7778401, -81.1907472 42.7779045, -81.1907375 42.7780941, -81.1907269 42.7782773, -81.1907101 42.7787968, -81.1907099 42.7788304, -81.1907097 42.7789087)",,
256962617,2,Centre Street,residential,False,False,95.693,"LINESTRING (-81.1907581 42.7776699, -81.1908393 42.7776702, -81.1911099 42.7776755, -81.1912136 42.7776747, -81.1918938 42.777691, -81.1919301 42.7776917)",,
"[256962619, 147986571, 771632621]",2,Centre Street,residential,False,True,152.11700000000002,"LINESTRING (-81.1907581 42.7776699, -81.1903813 42.7776657, -81.1903489 42.777665, -81.190098 42.7776635, -81.1890849 42.777658, -81.1890481 42.7776573, -81.1888944 42.7776571)",,
23944039,2,Princess Avenue,tertiary,False,False,142.632,"LINESTRING (-81.1919301 42.7776917, -81.1919219 42.7777251, -81.1918933 42.7778409, -81.1918676 42.7779473, -81.1918296 42.7780653, -81.1917985 42.7781549, -81.1917599 42.7782232, -81.191729 42.7782746, -81.191693 42.7783346, -81.191618 42.7784381, -81.1915726 42.7785124, -81.1915238 42.778593, -81.1914943 42.778658, -81.1914724 42.7787181, -81.1914428 42.7788075, -81.1914093 42.7789086)",,
23944039,2,Princess Avenue,tertiary,False,True,93.87899999999999,"LINESTRING (-81.1919301 42.7776917, -81.1919463 42.7776316, -81.1921535 42.7768635)",,
256962617,2,Centre Street,residential,False,False,114.531,"LINESTRING (-81.1919301 42.7776917, -81.192005 42.7776935, -81.1920454 42.7776945, -81.1932541 42.7777243, -81.1933326 42.7777262)",,
256962617,2,Centre Street,residential,False,True,95.693,"LINESTRING (-81.1919301 42.7776917, -81.1918938 42.777691, -81.1912136 42.7776747, -81.1911099 42.7776755, -81.1908393 42.7776702, -81.1907581 42.7776699)",,
147963051,2,White Street,residential,False,False,93.91199999999999,"LINESTRING (-81.1933326 42.7777262, -81.1933358 42.7776547, -81.1933365 42.7776397, -81.1933685 42.7769323, -81.1933708 42.7768821)",,
147963051,2,White Street,residential,False,True,135.856,"LINESTRING (-81.1933326 42.7777262, -81.1933301 42.7777457, -81.1933277 42.7777791, -81.193321 42.7778713, -81.1933039 42.7781455, -81.193295 42.7783155, -81.1932672 42.7788483, -81.1932666 42.7788591, -81.1932609 42.7789468)",,
256962617,2,Centre Street,residential,False,False,169.70000000000002,"LINESTRING (-81.1933326 42.7777262, -81.193418 42.777728, -81.1953174 42.7777674, -81.195411 42.7777696)",,
256962617,2,Centre Street,residential,False,True,114.531,"LINESTRING (-81.1933326 42.7777262, -81.1932541 42.7777243, -81.1920454 42.7776945, -81.192005 42.7776935, -81.1919301 42.7776917)",,
147963044,2,Southwick Street,residential,False,False,93.78799999999998,"LINESTRING (-81.195411 42.7777696, -81.1954133 42.7777023, -81.1954138 42.7776871, -81.1954375 42.7769813, -81.1954393 42.7769264)",,
147963044,2,Southwick Street,residential,False,True,136.11599999999999,"LINESTRING (-81.195411 42.7777696, -81.1954067 42.7778208, -81.1954049 42.7778461, -81.1954024 42.7779218, -81.1953896 42.7783647, -81.1953747 42.7788809, -81.1953742 42.7788992, -81.1953702 42.7789933)",,
256962617,2,Centre Street,residential,False,False,145.064,"LINESTRING (-81.195411 42.7777696, -81.1954873 42.7777713, -81.1971144 42.777807, -81.1971876 42.7778086)",,
256962617,2,Centre Street,residential,False,True,169.70000000000002,"LINESTRING (-81.195411 42.7777696, -81.1953174 42.7777674, -81.193418 42.777728, -81.1933326 42.7777262)",,
147962984,2,Hincks Street,residential,False,False,94.03999999999999,"LINESTRING (-81.1971876 42.7778086, -81.1971896 42.7777421, -81.19719 42.7777285, -81.1972121 42.7770162, -81.1972137 42.7769631)",,
147962984,2,Hincks Street,residential,False,True,136.18,"LINESTRING (-81.1971876 42.7778086, -81.1971857 42.7778554, -81.1971838 42.7778962, -81.1971818 42.7779427, -81.197163 42.7783881, -81.1971404 42.7789224, -81.1971397 42.778939, -81.1971354 42.7790327)",,
256962617,2,Centre Street,residential,False,False,101.44800000000001,"LINESTRING (-81.1971876 42.7778086, -81.1972642 42.77781, -81.1983197 42.7778295, -81.1983411 42.7778299, -81.1984302 42.7778315)",,
256962617,2,Centre Street,residential,False,True,145.064,"LINESTRING (-81.1971876 42.7778086, -81.1971144 42.777807, -81.1954873 42.7777713, -81.195411 42.7777696)",,
147986575,2,Elgin Street,tertiary,False,False,138.431,"LINESTRING (-81.1984302 42.7778315, -81.1984332 42.7777624, -81.1984494 42.7773939, -81.1984579 42.7771987, -81.1984817 42.7766552, -81.1984847 42.7765872)",,
147986575,2,Elgin Street,tertiary,False,True,136.8,"LINESTRING (-81.1984302 42.7778315, -81.1984296 42.7778756, -81.1984285 42.7779615, -81.1984161 42.7784723, -81.198412 42.7786387, -81.1984114 42.7786732, -81.1984066 42.7789628, -81.1984028 42.7790616)",,
256962617,2,Centre Street,residential,False,True,101.44800000000001,"LINESTRING (-81.1984302 42.7778315, -81.1983411 42.7778299, -81.1983197 42.7778295, -81.1972642 42.77781, -81.1971876 42.7778086)",,
147986575,2,Elgin Street,tertiary,False,False,136.8,"LINESTRING (-81.1984028 42.7790616, -81.1984066 42.7789628, -81.1984114 42.7786732, -81.198412 42.7786387, -81.1984161 42.7784723, -81.1984285 42.7779615, -81.1984296 42.7778756, -81.1984302 42.7778315)",,
"[480371562, 480371571]","['2', '3']",Talbot Street,secondary,False,False,103.491,"LINESTRING (-81.1984028 42.7790616, -81.1983095 42.7790584, -81.1977537 42.7790489, -81.197281 42.7790362, -81.1971354 42.7790327)",,
480371574,2,Talbot Street,secondary,False,True,36.218,"LINESTRING (-81.1984028 42.7790616, -81.1985081 42.7790647, -81.1988463 42.7790729)",,
147963037,2,Ross Street,residential,False,True,138.809,"LINESTRING (-81.1888944 42.7776571, -81.1888948 42.7777063, -81.1888952 42.7777492, -81.1888944 42.7778106, -81.1888921 42.7778403, -81.1888904 42.7778769, -81.1888768 42.7782887, -81.1888843 42.7784395, -81.188904 42.7786037, -81.188901 42.7788085, -81.1889069 42.7789044)",,
"[256962619, 147986571, 771632621]",2,Centre Street,residential,False,False,152.117,"LINESTRING (-81.1888944 42.7776571, -81.1890481 42.7776573, -81.1890849 42.777658, -81.190098 42.7776635, -81.1903489 42.777665, -81.1903813 42.7776657, -81.1907581 42.7776699)",,
429511431,2,Ross Street,residential,False,False,106.869,"LINESTRING (-81.1888944 42.7776571, -81.1889334 42.7771922, -81.1889692 42.7767464, -81.1889721 42.7766977)",,
147962970,2,East Street,residential,False,False,9.745000000000001,"LINESTRING (-81.1986494 42.7820535, -81.1986516 42.781998, -81.1986529 42.7819659)",,
147962970,2,East Street,residential,False,True,63.096,"LINESTRING (-81.1986494 42.7820535, -81.1986473 42.7821077, -81.1986277 42.7826105, -81.1986273 42.7826207)",,
678036968,2,Ross Street,residential,False,False,28.927,"LINESTRING (-81.1889721 42.7766977, -81.1890068 42.7764388)",,
175001016,2,Jonas Street,residential,False,False,102.24799999999999,"LINESTRING (-81.1889721 42.7766977, -81.1888707 42.7767017, -81.1878127 42.7766968, -81.1877195 42.776697)",,
429511431,2,Ross Street,residential,False,True,106.869,"LINESTRING (-81.1889721 42.7766977, -81.1889692 42.7767464, -81.1889334 42.7771922, -81.1888944 42.7776571)",,
